feature;value;class;
lowerLegLeft;0.470594;p005;
upperLegLeft;0.44522;p005;
upperLegRight;0.448645;p005;
lowerLegRight;0.389784;p005;
forearmLeft;0.336075;p005;
upperarmLeft;0.341231;p005;
shoulderHalfLeft;0.194894;p005;
neck;0.0891282;p005;
shoulderHalfRight;0.182798;p005;
upperarmRight;0.334277;p005;
forearmRight;0.332924;p005;
shoulder;0.277936;p005;
upperBody;0.272613;p005;
hip;0.117585;p005;
lowerBody;0.371954;p005;
body;0.644485;p005;
lowerLegLeft;0.445085;p005;
upperLegLeft;0.444884;p005;
upperLegRight;0.448867;p005;
lowerLegRight;0.401703;p005;
forearmLeft;0.334612;p005;
upperarmLeft;0.341376;p005;
shoulderHalfLeft;0.195109;p005;
neck;0.0892011;p005;
shoulderHalfRight;0.184431;p005;
upperarmRight;0.334455;p005;
forearmRight;0.333651;p005;
shoulder;0.279524;p005;
upperBody;0.272774;p005;
hip;0.117499;p005;
lowerBody;0.37203;p005;
body;0.644723;p005;
lowerLegLeft;0.450732;p005;
upperLegLeft;0.44476;p005;
upperLegRight;0.448539;p005;
lowerLegRight;0.402124;p005;
forearmLeft;0.338387;p005;
upperarmLeft;0.338459;p005;
shoulderHalfLeft;0.200259;p005;
neck;0.0892446;p005;
shoulderHalfRight;0.184964;p005;
upperarmRight;0.336131;p005;
forearmRight;0.333699;p005;
shoulder;0.284873;p005;
upperBody;0.272886;p005;
hip;0.117426;p005;
lowerBody;0.372094;p005;
body;0.6449;p005;
lowerLegLeft;0.447329;p005;
upperLegLeft;0.445374;p005;
upperLegRight;0.439941;p005;
lowerLegRight;0.444134;p005;
forearmLeft;0.333665;p005;
upperarmLeft;0.348323;p005;
shoulderHalfLeft;0.18739;p005;
neck;0.0891725;p005;
shoulderHalfRight;0.18537;p005;
upperarmRight;0.336871;p005;
forearmRight;0.337903;p005;
shoulder;0.273894;p005;
upperBody;0.273;p005;
hip;0.117883;p005;
lowerBody;0.371789;p005;
body;0.644714;p005;
lowerLegLeft;0.447595;p005;
upperLegLeft;0.44539;p005;
upperLegRight;0.447946;p005;
lowerLegRight;0.430894;p005;
forearmLeft;0.33638;p005;
upperarmLeft;0.348245;p005;
shoulderHalfLeft;0.18938;p005;
neck;0.0891847;p005;
shoulderHalfRight;0.185687;p005;
upperarmRight;0.33826;p005;
forearmRight;0.333227;p005;
shoulder;0.275182;p005;
upperBody;0.273015;p005;
hip;0.117518;p005;
lowerBody;0.371861;p005;
body;0.644801;p005;
lowerLegLeft;0.455752;p005;
upperLegLeft;0.445975;p005;
upperLegRight;0.448273;p005;
lowerLegRight;0.427989;p005;
forearmLeft;0.331311;p005;
upperarmLeft;0.348076;p005;
shoulderHalfLeft;0.192318;p005;
neck;0.0893498;p005;
shoulderHalfRight;0.188502;p005;
upperarmRight;0.334049;p005;
forearmRight;0.336906;p005;
shoulder;0.280017;p005;
upperBody;0.273153;p005;
hip;0.117725;p005;
lowerBody;0.371895;p005;
body;0.644981;p005;
lowerLegLeft;0.416255;p005;
upperLegLeft;0.44532;p005;
upperLegRight;0.438462;p005;
lowerLegRight;0.449036;p005;
forearmLeft;0.339483;p005;
upperarmLeft;0.348095;p005;
shoulderHalfLeft;0.191218;p005;
neck;0.0890821;p005;
shoulderHalfRight;0.180945;p005;
upperarmRight;0.336094;p005;
forearmRight;0.337842;p005;
shoulder;0.270864;p005;
upperBody;0.272593;p005;
hip;0.11721;p005;
lowerBody;0.371529;p005;
body;0.644047;p005;
lowerLegLeft;0.412882;p005;
upperLegLeft;0.446597;p005;
upperLegRight;0.448384;p005;
lowerLegRight;0.437095;p005;
forearmLeft;0.333632;p005;
upperarmLeft;0.348073;p005;
shoulderHalfLeft;0.192198;p005;
neck;0.0891028;p005;
shoulderHalfRight;0.188559;p005;
upperarmRight;0.325535;p005;
forearmRight;0.33528;p005;
shoulder;0.278352;p005;
upperBody;0.272651;p005;
hip;0.117352;p005;
lowerBody;0.371564;p005;
body;0.644143;p005;
lowerLegLeft;0.433615;p005;
upperLegLeft;0.445458;p005;
upperLegRight;0.44812;p005;
lowerLegRight;0.426537;p005;
forearmLeft;0.338857;p005;
upperarmLeft;0.348022;p005;
shoulderHalfLeft;0.196501;p005;
neck;0.0897015;p005;
shoulderHalfRight;0.185433;p005;
upperarmRight;0.325899;p005;
forearmRight;0.33728;p005;
shoulder;0.275669;p005;
upperBody;0.274107;p005;
hip;0.117546;p005;
lowerBody;0.372476;p005;
body;0.646521;p005;
lowerLegLeft;0.446837;p005;
upperLegLeft;0.445872;p005;
upperLegRight;0.448851;p005;
lowerLegRight;0.415655;p005;
forearmLeft;0.333359;p005;
upperarmLeft;0.348017;p005;
shoulderHalfLeft;0.201268;p005;
neck;0.0896845;p005;
shoulderHalfRight;0.185055;p005;
upperarmRight;0.327707;p005;
forearmRight;0.338349;p005;
shoulder;0.280305;p005;
upperBody;0.274113;p005;
hip;0.117546;p005;
lowerBody;0.372614;p005;
body;0.646663;p005;
lowerLegLeft;0.455215;p005;
upperLegLeft;0.439421;p005;
upperLegRight;0.449357;p005;
lowerLegRight;0.422124;p005;
forearmLeft;0.33204;p005;
upperarmLeft;0.348023;p005;
shoulderHalfLeft;0.200655;p005;
neck;0.0894261;p005;
shoulderHalfRight;0.186784;p005;
upperarmRight;0.32836;p005;
forearmRight;0.334548;p005;
shoulder;0.283419;p005;
upperBody;0.273698;p005;
hip;0.117546;p005;
lowerBody;0.372461;p005;
body;0.646082;p005;
lowerLegLeft;0.451791;p005;
upperLegLeft;0.441292;p005;
upperLegRight;0.449791;p005;
lowerLegRight;0.416279;p005;
forearmLeft;0.33222;p005;
upperarmLeft;0.344693;p005;
shoulderHalfLeft;0.198085;p005;
neck;0.0893945;p005;
shoulderHalfRight;0.189144;p005;
upperarmRight;0.328082;p005;
forearmRight;0.338222;p005;
shoulder;0.28808;p005;
upperBody;0.273254;p005;
hip;0.117491;p005;
lowerBody;0.372442;p005;
body;0.645617;p005;
lowerLegLeft;0.457036;p005;
upperLegLeft;0.444722;p005;
upperLegRight;0.449306;p005;
lowerLegRight;0.41001;p005;
forearmLeft;0.33316;p005;
upperarmLeft;0.345787;p005;
shoulderHalfLeft;0.19328;p005;
neck;0.0887265;p005;
shoulderHalfRight;0.190686;p005;
upperarmRight;0.328804;p005;
forearmRight;0.330302;p005;
shoulder;0.288719;p005;
upperBody;0.271742;p005;
hip;0.117289;p005;
lowerBody;0.371724;p005;
body;0.643372;p005;
lowerLegLeft;0.422278;p005;
upperLegLeft;0.441424;p005;
upperLegRight;0.44787;p005;
lowerLegRight;0.400054;p005;
forearmLeft;0.328118;p005;
upperarmLeft;0.347898;p005;
shoulderHalfLeft;0.186243;p005;
neck;0.0888308;p005;
shoulderHalfRight;0.193671;p005;
upperarmRight;0.32563;p005;
forearmRight;0.331414;p005;
shoulder;0.283802;p005;
upperBody;0.271835;p005;
hip;0.117526;p005;
lowerBody;0.370761;p005;
body;0.642516;p005;
lowerLegLeft;0.437292;p005;
upperLegLeft;0.445073;p005;
upperLegRight;0.442823;p005;
lowerLegRight;0.441341;p005;
forearmLeft;0.342864;p005;
upperarmLeft;0.347896;p005;
shoulderHalfLeft;0.186138;p005;
neck;0.0887037;p005;
shoulderHalfRight;0.191133;p005;
upperarmRight;0.326598;p005;
forearmRight;0.331254;p005;
shoulder;0.282231;p005;
upperBody;0.271538;p005;
hip;0.117181;p005;
lowerBody;0.370424;p005;
body;0.641881;p005;
lowerLegLeft;0.420384;p005;
upperLegLeft;0.446088;p005;
upperLegRight;0.446134;p005;
lowerLegRight;0.430678;p005;
forearmLeft;0.331679;p005;
upperarmLeft;0.347946;p005;
shoulderHalfLeft;0.183647;p005;
neck;0.0887302;p005;
shoulderHalfRight;0.193042;p005;
upperarmRight;0.331146;p005;
forearmRight;0.328611;p005;
shoulder;0.281845;p005;
upperBody;0.271594;p005;
hip;0.117081;p005;
lowerBody;0.370436;p005;
body;0.641949;p005;
lowerLegLeft;0.424866;p005;
upperLegLeft;0.44565;p005;
upperLegRight;0.445383;p005;
lowerLegRight;0.411065;p005;
forearmLeft;0.333424;p005;
upperarmLeft;0.347885;p005;
shoulderHalfLeft;0.187113;p005;
neck;0.0888904;p005;
shoulderHalfRight;0.192932;p005;
upperarmRight;0.332665;p005;
forearmRight;0.328496;p005;
shoulder;0.283329;p005;
upperBody;0.27199;p005;
hip;0.116606;p005;
lowerBody;0.370735;p005;
body;0.642645;p005;
lowerLegLeft;0.425691;p005;
upperLegLeft;0.446768;p005;
upperLegRight;0.446579;p005;
lowerLegRight;0.418351;p005;
forearmLeft;0.332155;p005;
upperarmLeft;0.348071;p005;
shoulderHalfLeft;0.185162;p005;
neck;0.088935;p005;
shoulderHalfRight;0.196505;p005;
upperarmRight;0.323469;p005;
forearmRight;0.333382;p005;
shoulder;0.281292;p005;
upperBody;0.272335;p005;
hip;0.117294;p005;
lowerBody;0.371147;p005;
body;0.643415;p005;
lowerLegLeft;0.444431;p005;
upperLegLeft;0.446045;p005;
upperLegRight;0.449672;p005;
lowerLegRight;0.388977;p005;
forearmLeft;0.331411;p005;
upperarmLeft;0.348144;p005;
shoulderHalfLeft;0.181253;p005;
neck;0.0888559;p005;
shoulderHalfRight;0.193879;p005;
upperarmRight;0.324549;p005;
forearmRight;0.334747;p005;
shoulder;0.276378;p005;
upperBody;0.272147;p005;
hip;0.117235;p005;
lowerBody;0.370632;p005;
body;0.642714;p005;
lowerLegLeft;0.42906;p005;
upperLegLeft;0.447468;p005;
upperLegRight;0.449842;p005;
lowerLegRight;0.402621;p005;
forearmLeft;0.331423;p005;
upperarmLeft;0.348217;p005;
shoulderHalfLeft;0.185459;p005;
neck;0.0887597;p005;
shoulderHalfRight;0.190935;p005;
upperarmRight;0.325402;p005;
forearmRight;0.33818;p005;
shoulder;0.278113;p005;
upperBody;0.271714;p005;
hip;0.1171;p005;
lowerBody;0.370473;p005;
body;0.642111;p005;
lowerLegLeft;0.425557;p005;
upperLegLeft;0.447181;p005;
upperLegRight;0.44701;p005;
lowerLegRight;0.435173;p005;
forearmLeft;0.318044;p005;
upperarmLeft;0.348104;p005;
shoulderHalfLeft;0.194238;p005;
neck;0.0893208;p005;
shoulderHalfRight;0.19876;p005;
upperarmRight;0.331344;p005;
forearmRight;0.326096;p005;
shoulder;0.290959;p005;
upperBody;0.273373;p005;
hip;0.117031;p005;
lowerBody;0.372565;p005;
body;0.645838;p005;
lowerLegLeft;0.433944;p005;
upperLegLeft;0.443619;p005;
upperLegRight;0.45026;p005;
lowerLegRight;0.342333;p005;
forearmLeft;0.336155;p005;
upperarmLeft;0.348039;p005;
shoulderHalfLeft;0.188489;p005;
neck;0.0887151;p005;
shoulderHalfRight;0.197498;p005;
upperarmRight;0.326392;p005;
forearmRight;0.331085;p005;
shoulder;0.288692;p005;
upperBody;0.271695;p005;
hip;0.116605;p005;
lowerBody;0.371094;p005;
body;0.642683;p005;
lowerLegLeft;0.462941;p005;
upperLegLeft;0.441912;p005;
upperLegRight;0.442683;p005;
lowerLegRight;0.421018;p005;
forearmLeft;0.333339;p005;
upperarmLeft;0.34814;p005;
shoulderHalfLeft;0.186743;p005;
neck;0.0890239;p005;
shoulderHalfRight;0.196829;p005;
upperarmRight;0.326553;p005;
forearmRight;0.332288;p005;
shoulder;0.28605;p005;
upperBody;0.27231;p005;
hip;0.116835;p005;
lowerBody;0.371367;p005;
body;0.643574;p005;
lowerLegLeft;0.459326;p005;
upperLegLeft;0.443554;p005;
upperLegRight;0.443814;p005;
lowerLegRight;0.405224;p005;
forearmLeft;0.327039;p005;
upperarmLeft;0.348106;p005;
shoulderHalfLeft;0.188918;p005;
neck;0.089091;p005;
shoulderHalfRight;0.196951;p005;
upperarmRight;0.324223;p005;
forearmRight;0.333671;p005;
shoulder;0.28743;p005;
upperBody;0.27251;p005;
hip;0.117118;p005;
lowerBody;0.371837;p005;
body;0.644244;p005;
lowerLegLeft;0.436682;p005;
upperLegLeft;0.442401;p005;
upperLegRight;0.443495;p005;
lowerLegRight;0.426396;p005;
forearmLeft;0.326346;p005;
upperarmLeft;0.348113;p005;
shoulderHalfLeft;0.193302;p005;
neck;0.0894611;p005;
shoulderHalfRight;0.197822;p005;
upperarmRight;0.322421;p005;
forearmRight;0.33664;p005;
shoulder;0.29056;p005;
upperBody;0.27334;p005;
hip;0.117369;p005;
lowerBody;0.372203;p005;
body;0.645441;p005;
lowerLegLeft;0.454646;p005;
upperLegLeft;0.441659;p005;
upperLegRight;0.445728;p005;
lowerLegRight;0.419277;p005;
forearmLeft;0.325006;p005;
upperarmLeft;0.348011;p005;
shoulderHalfLeft;0.19382;p005;
neck;0.0892842;p005;
shoulderHalfRight;0.183188;p005;
upperarmRight;0.333732;p005;
forearmRight;0.330925;p005;
shoulder;0.279958;p005;
upperBody;0.272891;p005;
hip;0.117261;p005;
lowerBody;0.371645;p005;
body;0.644439;p005;
lowerLegLeft;0.472782;p005;
upperLegLeft;0.439788;p005;
upperLegRight;0.447619;p005;
lowerLegRight;0.409404;p005;
forearmLeft;0.328144;p005;
upperarmLeft;0.347997;p005;
shoulderHalfLeft;0.193993;p005;
neck;0.0892839;p005;
shoulderHalfRight;0.185517;p005;
upperarmRight;0.332232;p005;
forearmRight;0.335168;p005;
shoulder;0.281891;p005;
upperBody;0.272917;p005;
hip;0.117429;p005;
lowerBody;0.371771;p005;
body;0.644596;p005;
lowerLegLeft;0.476844;p005;
upperLegLeft;0.434746;p005;
upperLegRight;0.447383;p005;
lowerLegRight;0.404273;p005;
forearmLeft;0.322505;p005;
upperarmLeft;0.347914;p005;
shoulderHalfLeft;0.189774;p005;
neck;0.0890816;p005;
shoulderHalfRight;0.191275;p005;
upperarmRight;0.32467;p005;
forearmRight;0.328702;p005;
shoulder;0.283436;p005;
upperBody;0.27245;p005;
hip;0.117088;p005;
lowerBody;0.371862;p005;
body;0.644221;p005;
lowerLegLeft;0.47223;p005;
upperLegLeft;0.437938;p005;
upperLegRight;0.439347;p005;
lowerLegRight;0.447356;p005;
forearmLeft;0.331771;p005;
upperarmLeft;0.3429;p005;
shoulderHalfLeft;0.193391;p005;
neck;0.0889107;p005;
shoulderHalfRight;0.212885;p005;
upperarmRight;0.310565;p005;
forearmRight;0.335924;p005;
shoulder;0.311832;p005;
upperBody;0.272054;p005;
hip;0.1166;p005;
lowerBody;0.371482;p005;
body;0.643446;p005;
lowerLegLeft;0.457876;p005;
upperLegLeft;0.440348;p005;
upperLegRight;0.436234;p005;
lowerLegRight;0.450156;p005;
forearmLeft;0.327847;p005;
upperarmLeft;0.348069;p005;
shoulderHalfLeft;0.188423;p005;
neck;0.0888928;p005;
shoulderHalfRight;0.203102;p005;
upperarmRight;0.318828;p005;
forearmRight;0.333834;p005;
shoulder;0.296483;p005;
upperBody;0.271962;p005;
hip;0.116359;p005;
lowerBody;0.370962;p005;
body;0.642833;p005;
lowerLegLeft;0.441572;p005;
upperLegLeft;0.441318;p005;
upperLegRight;0.438509;p005;
lowerLegRight;0.442504;p005;
forearmLeft;0.333216;p005;
upperarmLeft;0.346601;p005;
shoulderHalfLeft;0.19185;p005;
neck;0.0889133;p005;
shoulderHalfRight;0.200202;p005;
upperarmRight;0.321176;p005;
forearmRight;0.3348;p005;
shoulder;0.298157;p005;
upperBody;0.271999;p005;
hip;0.116623;p005;
lowerBody;0.370995;p005;
body;0.642905;p005;
lowerLegLeft;0.442809;p005;
upperLegLeft;0.442621;p005;
upperLegRight;0.442226;p005;
lowerLegRight;0.420367;p005;
forearmLeft;0.324841;p005;
upperarmLeft;0.345403;p005;
shoulderHalfLeft;0.193052;p005;
neck;0.0890296;p005;
shoulderHalfRight;0.200597;p005;
upperarmRight;0.321281;p005;
forearmRight;0.334894;p005;
shoulder;0.297005;p005;
upperBody;0.272254;p005;
hip;0.116627;p005;
lowerBody;0.371077;p005;
body;0.643258;p005;
lowerLegLeft;0.435642;p005;
upperLegLeft;0.443187;p005;
upperLegRight;0.44302;p005;
lowerLegRight;0.417512;p005;
forearmLeft;0.331805;p005;
upperarmLeft;0.348105;p005;
shoulderHalfLeft;0.186697;p005;
neck;0.0888222;p005;
shoulderHalfRight;0.193337;p005;
upperarmRight;0.325383;p005;
forearmRight;0.332518;p005;
shoulder;0.286051;p005;
upperBody;0.271767;p005;
hip;0.117453;p005;
lowerBody;0.370484;p005;
body;0.642165;p005;
lowerLegLeft;0.404603;p005;
upperLegLeft;0.4442;p005;
upperLegRight;0.439972;p005;
lowerLegRight;0.441163;p005;
forearmLeft;0.334235;p005;
upperarmLeft;0.343287;p005;
shoulderHalfLeft;0.191315;p005;
neck;0.0887754;p005;
shoulderHalfRight;0.19002;p005;
upperarmRight;0.324348;p005;
forearmRight;0.331595;p005;
shoulder;0.288248;p005;
upperBody;0.271665;p005;
hip;0.117341;p005;
lowerBody;0.370987;p005;
body;0.642557;p005;
lowerLegLeft;0.438878;p005;
upperLegLeft;0.442554;p005;
upperLegRight;0.443516;p005;
lowerLegRight;0.460489;p005;
forearmLeft;0.330646;p005;
upperarmLeft;0.344644;p005;
shoulderHalfLeft;0.190311;p005;
neck;0.0888946;p005;
shoulderHalfRight;0.188917;p005;
upperarmRight;0.325467;p005;
forearmRight;0.341351;p005;
shoulder;0.287359;p005;
upperBody;0.271904;p005;
hip;0.117438;p005;
lowerBody;0.371017;p005;
body;0.642828;p005;
lowerLegLeft;0.471826;p005;
upperLegLeft;0.443902;p005;
upperLegRight;0.444517;p005;
lowerLegRight;0.438835;p005;
forearmLeft;0.331893;p005;
upperarmLeft;0.344142;p005;
shoulderHalfLeft;0.19258;p005;
neck;0.0892289;p005;
shoulderHalfRight;0.188915;p005;
upperarmRight;0.32562;p005;
forearmRight;0.332837;p005;
shoulder;0.287809;p005;
upperBody;0.272585;p005;
hip;0.117287;p005;
lowerBody;0.371075;p005;
body;0.643566;p005;
lowerLegLeft;0.468026;p005;
upperLegLeft;0.445092;p005;
upperLegRight;0.444229;p005;
lowerLegRight;0.434775;p005;
forearmLeft;0.332482;p005;
upperarmLeft;0.344824;p005;
shoulderHalfLeft;0.191322;p005;
neck;0.0891506;p005;
shoulderHalfRight;0.189734;p005;
upperarmRight;0.325137;p005;
forearmRight;0.335507;p005;
shoulder;0.28807;p005;
upperBody;0.272467;p005;
hip;0.117365;p005;
lowerBody;0.371058;p005;
body;0.64343;p005;
lowerLegLeft;0.44426;p005;
upperLegLeft;0.445408;p005;
upperLegRight;0.444513;p005;
lowerLegRight;0.419912;p005;
forearmLeft;0.331511;p005;
upperarmLeft;0.345743;p005;
shoulderHalfLeft;0.190903;p005;
neck;0.0891456;p005;
shoulderHalfRight;0.190324;p005;
upperarmRight;0.324841;p005;
forearmRight;0.336549;p005;
shoulder;0.287863;p005;
upperBody;0.272549;p005;
hip;0.117208;p005;
lowerBody;0.370987;p005;
body;0.643448;p005;
lowerLegLeft;0.478867;p005;
upperLegLeft;0.437246;p005;
upperLegRight;0.445151;p005;
lowerLegRight;0.419241;p005;
forearmLeft;0.315137;p005;
upperarmLeft;0.345272;p005;
shoulderHalfLeft;0.187055;p005;
neck;0.0892554;p005;
shoulderHalfRight;0.186567;p005;
upperarmRight;0.328012;p005;
forearmRight;0.33095;p005;
shoulder;0.277399;p005;
upperBody;0.27294;p005;
hip;0.117268;p005;
lowerBody;0.371884;p005;
body;0.644729;p005;
lowerLegLeft;0.454385;p005;
upperLegLeft;0.439205;p005;
upperLegRight;0.439516;p005;
lowerLegRight;0.411613;p005;
forearmLeft;0.32706;p005;
upperarmLeft;0.344704;p005;
shoulderHalfLeft;0.186429;p005;
neck;0.0884936;p005;
shoulderHalfRight;0.184045;p005;
upperarmRight;0.327454;p005;
forearmRight;0.336467;p005;
shoulder;0.279606;p005;
upperBody;0.271194;p005;
hip;0.117226;p005;
lowerBody;0.370879;p005;
body;0.641956;p005;
lowerLegLeft;0.444756;p005;
upperLegLeft;0.441169;p005;
upperLegRight;0.436475;p005;
lowerLegRight;0.448771;p005;
forearmLeft;0.332741;p005;
upperarmLeft;0.348075;p005;
shoulderHalfLeft;0.184937;p005;
neck;0.0887832;p005;
shoulderHalfRight;0.185939;p005;
upperarmRight;0.326601;p005;
forearmRight;0.332587;p005;
shoulder;0.280273;p005;
upperBody;0.271631;p005;
hip;0.116736;p005;
lowerBody;0.370453;p005;
body;0.641982;p005;
lowerLegLeft;0.440572;p005;
upperLegLeft;0.443429;p005;
upperLegRight;0.444196;p005;
lowerLegRight;0.423473;p005;
forearmLeft;0.343478;p005;
upperarmLeft;0.347184;p005;
shoulderHalfLeft;0.188017;p005;
neck;0.0887426;p005;
shoulderHalfRight;0.187597;p005;
upperarmRight;0.325617;p005;
forearmRight;0.333828;p005;
shoulder;0.286543;p005;
upperBody;0.271554;p005;
hip;0.116909;p005;
lowerBody;0.370078;p005;
body;0.641527;p005;
lowerLegLeft;0.465425;p005;
upperLegLeft;0.435638;p005;
upperLegRight;0.444839;p005;
lowerLegRight;0.428037;p005;
forearmLeft;0.311104;p005;
upperarmLeft;0.347078;p005;
shoulderHalfLeft;0.188395;p005;
neck;0.0886998;p005;
shoulderHalfRight;0.188131;p005;
upperarmRight;0.324607;p005;
forearmRight;0.332892;p005;
shoulder;0.287497;p005;
upperBody;0.271417;p005;
hip;0.117153;p005;
lowerBody;0.369914;p005;
body;0.641228;p005;
lowerLegLeft;0.462588;p005;
upperLegLeft;0.437801;p005;
upperLegRight;0.444843;p005;
lowerLegRight;0.439554;p005;
forearmLeft;0.328212;p005;
upperarmLeft;0.338761;p005;
shoulderHalfLeft;0.198847;p005;
neck;0.0887194;p005;
shoulderHalfRight;0.18754;p005;
upperarmRight;0.324758;p005;
forearmRight;0.333177;p005;
shoulder;0.296802;p005;
upperBody;0.271425;p005;
hip;0.117357;p005;
lowerBody;0.369835;p005;
body;0.641156;p005;
lowerLegLeft;0.455643;p005;
upperLegLeft;0.437887;p005;
upperLegRight;0.446492;p005;
lowerLegRight;0.419964;p005;
forearmLeft;0.33155;p005;
upperarmLeft;0.339032;p005;
shoulderHalfLeft;0.203819;p005;
neck;0.0890896;p005;
shoulderHalfRight;0.186081;p005;
upperarmRight;0.326375;p005;
forearmRight;0.332445;p005;
shoulder;0.297015;p005;
upperBody;0.272141;p005;
hip;0.116049;p005;
lowerBody;0.369921;p005;
body;0.64198;p005;
lowerLegLeft;0.435097;p005;
upperLegLeft;0.445784;p005;
upperLegRight;0.437085;p005;
lowerLegRight;0.447353;p005;
forearmLeft;0.331356;p005;
upperarmLeft;0.339867;p005;
shoulderHalfLeft;0.20142;p005;
neck;0.0890995;p005;
shoulderHalfRight;0.185315;p005;
upperarmRight;0.32619;p005;
forearmRight;0.336288;p005;
shoulder;0.293973;p005;
upperBody;0.272205;p005;
hip;0.116148;p005;
lowerBody;0.370105;p005;
body;0.642227;p005;
lowerLegLeft;0.424956;p005;
upperLegLeft;0.445747;p005;
upperLegRight;0.439866;p005;
lowerLegRight;0.439604;p005;
forearmLeft;0.333996;p005;
upperarmLeft;0.341556;p005;
shoulderHalfLeft;0.200707;p005;
neck;0.0891867;p005;
shoulderHalfRight;0.18602;p005;
upperarmRight;0.326056;p005;
forearmRight;0.333292;p005;
shoulder;0.291545;p005;
upperBody;0.272498;p005;
hip;0.116034;p005;
lowerBody;0.370407;p005;
body;0.642827;p005;
lowerLegLeft;0.426018;p005;
upperLegLeft;0.446053;p005;
upperLegRight;0.436851;p005;
lowerLegRight;0.449655;p005;
forearmLeft;0.333014;p005;
upperarmLeft;0.347767;p005;
shoulderHalfLeft;0.190309;p005;
neck;0.0888787;p005;
shoulderHalfRight;0.187312;p005;
upperarmRight;0.32569;p005;
forearmRight;0.33482;p005;
shoulder;0.283994;p005;
upperBody;0.271864;p005;
hip;0.116325;p005;
lowerBody;0.370035;p005;
body;0.641814;p005;
lowerLegLeft;0.429835;p005;
upperLegLeft;0.446305;p005;
upperLegRight;0.438304;p005;
lowerLegRight;0.460083;p005;
