feature;value;class;
shoulderHalfLeft;0.168653;p000;
neck;0.0901261;p000;
shoulderHalfRight;0.169589;p000;
upperarmRight;0.30991;p000;
forearmRight;0.352334;p000;
shoulder;0.228397;p000;
upperBody;0.275837;p000;
hip;0.153117;p000;
lowerBody;0.376265;p000;
body;0.652044;p000;
lowerLegLeft;0.506632;p000;
upperLegLeft;0.410274;p000;
upperLegRight;0.432437;p000;
lowerLegRight;0.489519;p000;
forearmLeft;0.32655;p000;
upperarmLeft;0.356734;p000;
shoulderHalfLeft;0.16889;p000;
neck;0.090134;p000;
shoulderHalfRight;0.169373;p000;
upperarmRight;0.31007;p000;
forearmRight;0.358437;p000;
shoulder;0.228771;p000;
upperBody;0.27584;p000;
hip;0.153366;p000;
lowerBody;0.376354;p000;
body;0.652135;p000;
lowerLegLeft;0.505281;p000;
upperLegLeft;0.410384;p000;
upperLegRight;0.432302;p000;
lowerLegRight;0.489595;p000;
forearmLeft;0.325072;p000;
upperarmLeft;0.355518;p000;
shoulderHalfLeft;0.168737;p000;
neck;0.0901356;p000;
shoulderHalfRight;0.168699;p000;
upperarmRight;0.310515;p000;
forearmRight;0.352176;p000;
shoulder;0.227787;p000;
upperBody;0.27585;p000;
hip;0.15335;p000;
lowerBody;0.376356;p000;
body;0.652147;p000;
lowerLegLeft;0.505581;p000;
upperLegLeft;0.410353;p000;
upperLegRight;0.432401;p000;
lowerLegRight;0.489581;p000;
forearmLeft;0.325824;p000;
upperarmLeft;0.358086;p000;
shoulderHalfLeft;0.167535;p000;
neck;0.0896042;p000;
shoulderHalfRight;0.170449;p000;
upperarmRight;0.307757;p000;
forearmRight;0.359511;p000;
shoulder;0.229013;p000;
upperBody;0.274898;p000;
hip;0.153127;p000;
lowerBody;0.375857;p000;
body;0.650698;p000;
lowerLegLeft;0.505669;p000;
upperLegLeft;0.41102;p000;
upperLegRight;0.432572;p000;
lowerLegRight;0.489691;p000;
forearmLeft;0.330017;p000;
upperarmLeft;0.354778;p000;
shoulderHalfLeft;0.167433;p000;
neck;0.0896297;p000;
shoulderHalfRight;0.170433;p000;
upperarmRight;0.307726;p000;
forearmRight;0.361157;p000;
shoulder;0.228815;p000;
upperBody;0.274936;p000;
hip;0.15317;p000;
lowerBody;0.375865;p000;
body;0.650745;p000;
lowerLegLeft;0.505574;p000;
upperLegLeft;0.410905;p000;
upperLegRight;0.432438;p000;
lowerLegRight;0.489952;p000;
forearmLeft;0.327468;p000;
upperarmLeft;0.36186;p000;
shoulderHalfLeft;0.167909;p000;
neck;0.0898207;p000;
shoulderHalfRight;0.170234;p000;
upperarmRight;0.307774;p000;
forearmRight;0.361404;p000;
shoulder;0.228732;p000;
upperBody;0.27527;p000;
hip;0.153166;p000;
lowerBody;0.375978;p000;
body;0.651191;p000;
lowerLegLeft;0.505505;p000;
upperLegLeft;0.410826;p000;
upperLegRight;0.432848;p000;
lowerLegRight;0.489508;p000;
forearmLeft;0.325566;p000;
upperarmLeft;0.356618;p000;
shoulderHalfLeft;0.165838;p000;
neck;0.0893562;p000;
shoulderHalfRight;0.170801;p000;
upperarmRight;0.308159;p000;
forearmRight;0.357612;p000;
shoulder;0.228473;p000;
upperBody;0.274207;p000;
hip;0.153203;p000;
lowerBody;0.375297;p000;
body;0.649446;p000;
lowerLegLeft;0.505917;p000;
upperLegLeft;0.411058;p000;
upperLegRight;0.432997;p000;
lowerLegRight;0.489322;p000;
forearmLeft;0.326303;p000;
upperarmLeft;0.356418;p000;
shoulderHalfLeft;0.167442;p000;
neck;0.0895415;p000;
shoulderHalfRight;0.171265;p000;
upperarmRight;0.30711;p000;
forearmRight;0.356981;p000;
shoulder;0.229106;p000;
upperBody;0.274583;p000;
hip;0.153348;p000;
lowerBody;0.375502;p000;
body;0.650028;p000;
lowerLegLeft;0.504465;p000;
upperLegLeft;0.410696;p000;
upperLegRight;0.433123;p000;
lowerLegRight;0.488315;p000;
forearmLeft;0.328779;p000;
upperarmLeft;0.362056;p000;
shoulderHalfLeft;0.167321;p000;
neck;0.0895835;p000;
shoulderHalfRight;0.168959;p000;
upperarmRight;0.307942;p000;
forearmRight;0.361315;p000;
shoulder;0.227485;p000;
upperBody;0.274616;p000;
hip;0.153394;p000;
lowerBody;0.37544;p000;
body;0.649994;p000;
lowerLegLeft;0.504418;p000;
upperLegLeft;0.410375;p000;
upperLegRight;0.43295;p000;
lowerLegRight;0.488169;p000;
forearmLeft;0.324257;p000;
upperarmLeft;0.362017;p000;
shoulderHalfLeft;0.167618;p000;
neck;0.0895976;p000;
shoulderHalfRight;0.168483;p000;
upperarmRight;0.309146;p000;
forearmRight;0.356723;p000;
shoulder;0.226086;p000;
upperBody;0.274634;p000;
hip;0.153404;p000;
lowerBody;0.375441;p000;
body;0.650015;p000;
lowerLegLeft;0.504212;p000;
upperLegLeft;0.410502;p000;
upperLegRight;0.432487;p000;
lowerLegRight;0.489988;p000;
forearmLeft;0.326546;p000;
upperarmLeft;0.354831;p000;
shoulderHalfLeft;0.168733;p000;
neck;0.0891723;p000;
shoulderHalfRight;0.168646;p000;
upperarmRight;0.308626;p000;
forearmRight;0.357513;p000;
shoulder;0.230183;p000;
upperBody;0.273626;p000;
hip;0.15348;p000;
lowerBody;0.374794;p000;
body;0.648355;p000;
lowerLegLeft;0.504754;p000;
upperLegLeft;0.410681;p000;
upperLegRight;0.432456;p000;
lowerLegRight;0.488187;p000;
forearmLeft;0.331655;p000;
upperarmLeft;0.354707;p000;
shoulderHalfLeft;0.16828;p000;
neck;0.0891305;p000;
shoulderHalfRight;0.1678;p000;
upperarmRight;0.310744;p000;
forearmRight;0.35396;p000;
shoulder;0.228725;p000;
upperBody;0.27347;p000;
hip;0.15353;p000;
lowerBody;0.374516;p000;
body;0.647921;p000;
lowerLegLeft;0.505754;p000;
upperLegLeft;0.409886;p000;
upperLegRight;0.432311;p000;
lowerLegRight;0.487631;p000;
forearmLeft;0.328923;p000;
upperarmLeft;0.355111;p000;
shoulderHalfLeft;0.167484;p000;
neck;0.0890828;p000;
shoulderHalfRight;0.168038;p000;
upperarmRight;0.310589;p000;
forearmRight;0.355625;p000;
shoulder;0.229226;p000;
upperBody;0.273293;p000;
hip;0.153468;p000;
lowerBody;0.374183;p000;
body;0.647412;p000;
lowerLegLeft;0.506388;p000;
upperLegLeft;0.409689;p000;
upperLegRight;0.431902;p000;
lowerLegRight;0.487825;p000;
forearmLeft;0.329024;p000;
upperarmLeft;0.356374;p000;
shoulderHalfLeft;0.167893;p000;
neck;0.089199;p000;
shoulderHalfRight;0.168154;p000;
upperarmRight;0.310438;p000;
forearmRight;0.360133;p000;
shoulder;0.228649;p000;
upperBody;0.273497;p000;
hip;0.153484;p000;
lowerBody;0.374256;p000;
body;0.647688;p000;
lowerLegLeft;0.503709;p000;
upperLegLeft;0.409628;p000;
upperLegRight;0.431864;p000;
lowerLegRight;0.488233;p000;
forearmLeft;0.33292;p000;
upperarmLeft;0.356358;p000;
shoulderHalfLeft;0.169662;p000;
neck;0.0894561;p000;
shoulderHalfRight;0.167836;p000;
upperarmRight;0.309898;p000;
forearmRight;0.3628;p000;
shoulder;0.23114;p000;
upperBody;0.274;p000;
hip;0.153554;p000;
lowerBody;0.374392;p000;
body;0.648321;p000;
lowerLegLeft;0.503001;p000;
upperLegLeft;0.409708;p000;
upperLegRight;0.432281;p000;
lowerLegRight;0.48903;p000;
forearmLeft;0.329309;p000;
upperarmLeft;0.355132;p000;
shoulderHalfLeft;0.169415;p000;
neck;0.0893687;p000;
shoulderHalfRight;0.16813;p000;
upperarmRight;0.309131;p000;
forearmRight;0.356645;p000;
shoulder;0.232038;p000;
upperBody;0.273843;p000;
hip;0.153589;p000;
lowerBody;0.374235;p000;
body;0.648008;p000;
lowerLegLeft;0.504672;p000;
upperLegLeft;0.409846;p000;
upperLegRight;0.432607;p000;
lowerLegRight;0.488273;p000;
forearmLeft;0.333853;p000;
upperarmLeft;0.352847;p000;
shoulderHalfLeft;0.170559;p000;
neck;0.0896219;p000;
shoulderHalfRight;0.167871;p000;
upperarmRight;0.310404;p000;
forearmRight;0.35341;p000;
shoulder;0.232041;p000;
upperBody;0.274423;p000;
hip;0.153597;p000;
lowerBody;0.37453;p000;
body;0.648882;p000;
lowerLegLeft;0.504557;p000;
upperLegLeft;0.410028;p000;
upperLegRight;0.432878;p000;
lowerLegRight;0.488567;p000;
forearmLeft;0.331314;p000;
upperarmLeft;0.353557;p000;
shoulderHalfLeft;0.168945;p000;
neck;0.0891845;p000;
shoulderHalfRight;0.168194;p000;
upperarmRight;0.310088;p000;
forearmRight;0.352731;p000;
shoulder;0.230698;p000;
upperBody;0.273514;p000;
hip;0.15364;p000;
lowerBody;0.373951;p000;
body;0.647398;p000;
lowerLegLeft;0.504491;p000;
upperLegLeft;0.409949;p000;
upperLegRight;0.432745;p000;
lowerLegRight;0.489119;p000;
forearmLeft;0.332594;p000;
upperarmLeft;0.352553;p000;
shoulderHalfLeft;0.169224;p000;
neck;0.0892596;p000;
shoulderHalfRight;0.167971;p000;
upperarmRight;0.310409;p000;
forearmRight;0.35603;p000;
shoulder;0.230647;p000;
upperBody;0.273635;p000;
hip;0.153757;p000;
lowerBody;0.373939;p000;
body;0.647507;p000;
lowerLegLeft;0.504314;p000;
upperLegLeft;0.410312;p000;
upperLegRight;0.432936;p000;
lowerLegRight;0.489296;p000;
forearmLeft;0.329872;p000;
upperarmLeft;0.351912;p000;
shoulderHalfLeft;0.169217;p000;
neck;0.0892597;p000;
shoulderHalfRight;0.1679;p000;
upperarmRight;0.310454;p000;
forearmRight;0.353073;p000;
shoulder;0.230712;p000;
upperBody;0.273633;p000;
hip;0.153782;p000;
lowerBody;0.373906;p000;
body;0.647472;p000;
lowerLegLeft;0.501371;p000;
upperLegLeft;0.410304;p000;
upperLegRight;0.432954;p000;
lowerLegRight;0.489232;p000;
forearmLeft;0.33394;p000;
upperarmLeft;0.349436;p000;
shoulderHalfLeft;0.171148;p000;
neck;0.0895896;p000;
shoulderHalfRight;0.166789;p000;
upperarmRight;0.345179;p000;
forearmRight;0.319842;p000;
shoulder;0.231345;p000;
upperBody;0.274347;p000;
hip;0.153821;p000;
lowerBody;0.374255;p000;
body;0.648532;p000;
lowerLegLeft;0.504285;p000;
upperLegLeft;0.410357;p000;
upperLegRight;0.433759;p000;
lowerLegRight;0.487862;p000;
forearmLeft;0.333458;p000;
upperarmLeft;0.351397;p000;
shoulderHalfLeft;0.171494;p000;
neck;0.089622;p000;
shoulderHalfRight;0.168833;p000;
upperarmRight;0.324188;p000;
forearmRight;0.333938;p000;
shoulder;0.234327;p000;
upperBody;0.274453;p000;
hip;0.153743;p000;
lowerBody;0.374342;p000;
body;0.648724;p000;
lowerLegLeft;0.505048;p000;
upperLegLeft;0.410606;p000;
upperLegRight;0.433847;p000;
lowerLegRight;0.488017;p000;
forearmLeft;0.332568;p000;
upperarmLeft;0.349152;p000;
shoulderHalfLeft;0.171506;p000;
neck;0.0896477;p000;
shoulderHalfRight;0.168741;p000;
upperarmRight;0.322369;p000;
forearmRight;0.341507;p000;
shoulder;0.233869;p000;
upperBody;0.274519;p000;
hip;0.153724;p000;
lowerBody;0.37438;p000;
body;0.648831;p000;
lowerLegLeft;0.511037;p000;
upperLegLeft;0.410653;p000;
upperLegRight;0.433507;p000;
lowerLegRight;0.487048;p000;
forearmLeft;0.332921;p000;
upperarmLeft;0.349281;p000;
shoulderHalfLeft;0.170883;p000;
neck;0.0896692;p000;
shoulderHalfRight;0.168411;p000;
upperarmRight;0.319602;p000;
forearmRight;0.347154;p000;
shoulder;0.23241;p000;
upperBody;0.274573;p000;
hip;0.1538;p000;
lowerBody;0.374616;p000;
body;0.649121;p000;
lowerLegLeft;0.510432;p000;
upperLegLeft;0.409987;p000;
upperLegRight;0.433226;p000;
lowerLegRight;0.487824;p000;
forearmLeft;0.329623;p000;
upperarmLeft;0.349161;p000;
shoulderHalfLeft;0.170738;p000;
neck;0.0897128;p000;
shoulderHalfRight;0.167502;p000;
upperarmRight;0.318529;p000;
forearmRight;0.352753;p000;
shoulder;0.231903;p000;
upperBody;0.274657;p000;
hip;0.153848;p000;
lowerBody;0.374639;p000;
body;0.649217;p000;
lowerLegLeft;0.505655;p000;
upperLegLeft;0.410072;p000;
upperLegRight;0.433404;p000;
lowerLegRight;0.488216;p000;
forearmLeft;0.330534;p000;
upperarmLeft;0.348771;p000;
shoulderHalfLeft;0.172535;p000;
neck;0.0901994;p000;
shoulderHalfRight;0.167924;p000;
upperarmRight;0.318278;p000;
forearmRight;0.35481;p000;
shoulder;0.231925;p000;
upperBody;0.275822;p000;
hip;0.153865;p000;
lowerBody;0.375271;p000;
body;0.651018;p000;
lowerLegLeft;0.506709;p000;
upperLegLeft;0.410222;p000;
upperLegRight;0.433467;p000;
lowerLegRight;0.488033;p000;
forearmLeft;0.330481;p000;
upperarmLeft;0.34872;p000;
shoulderHalfLeft;0.172497;p000;
neck;0.090193;p000;
shoulderHalfRight;0.167516;p000;
upperarmRight;0.317032;p000;
forearmRight;0.353436;p000;
shoulder;0.231688;p000;
upperBody;0.275792;p000;
hip;0.154042;p000;
lowerBody;0.37527;p000;
body;0.650988;p000;
lowerLegLeft;0.508025;p000;
upperLegLeft;0.410288;p000;
upperLegRight;0.433568;p000;
lowerLegRight;0.487808;p000;
forearmLeft;0.326927;p000;
upperarmLeft;0.350999;p000;
shoulderHalfLeft;0.172368;p000;
neck;0.0896119;p000;
shoulderHalfRight;0.16794;p000;
upperarmRight;0.316219;p000;
forearmRight;0.355705;p000;
shoulder;0.23377;p000;
upperBody;0.274711;p000;
hip;0.154133;p000;
lowerBody;0.374799;p000;
body;0.649439;p000;
lowerLegLeft;0.505519;p000;
upperLegLeft;0.410233;p000;
upperLegRight;0.433503;p000;
lowerLegRight;0.486731;p000;
forearmLeft;0.32695;p000;
upperarmLeft;0.352549;p000;
shoulderHalfLeft;0.172546;p000;
neck;0.0897225;p000;
shoulderHalfRight;0.168015;p000;
upperarmRight;0.314613;p000;
forearmRight;0.353146;p000;
shoulder;0.233738;p000;
upperBody;0.274939;p000;
hip;0.154067;p000;
lowerBody;0.374952;p000;
body;0.649821;p000;
lowerLegLeft;0.506279;p000;
upperLegLeft;0.410215;p000;
upperLegRight;0.433558;p000;
lowerLegRight;0.487451;p000;
forearmLeft;0.322909;p000;
upperarmLeft;0.355968;p000;
shoulderHalfLeft;0.171923;p000;
neck;0.0897609;p000;
shoulderHalfRight;0.167672;p000;
upperarmRight;0.314523;p000;
forearmRight;0.356445;p000;
shoulder;0.232372;p000;
upperBody;0.275027;p000;
hip;0.154188;p000;
lowerBody;0.374989;p000;
body;0.649948;p000;
lowerLegLeft;0.506101;p000;
upperLegLeft;0.410098;p000;
upperLegRight;0.433644;p000;
lowerLegRight;0.487575;p000;
forearmLeft;0.338476;p000;
upperarmLeft;0.357336;p000;
shoulderHalfLeft;0.166741;p000;
neck;0.0897164;p000;
shoulderHalfRight;0.167235;p000;
upperarmRight;0.314524;p000;
forearmRight;0.353025;p000;
shoulder;0.228979;p000;
upperBody;0.274906;p000;
hip;0.153923;p000;
lowerBody;0.374803;p000;
body;0.649639;p000;
lowerLegLeft;0.5071;p000;
upperLegLeft;0.410448;p000;
upperLegRight;0.433783;p000;
lowerLegRight;0.487474;p000;
forearmLeft;0.335549;p000;
upperarmLeft;0.357034;p000;
shoulderHalfLeft;0.166339;p000;
neck;0.0897064;p000;
shoulderHalfRight;0.167779;p000;
upperarmRight;0.313903;p000;
forearmRight;0.359086;p000;
shoulder;0.228688;p000;
upperBody;0.274891;p000;
hip;0.153697;p000;
lowerBody;0.374738;p000;
body;0.649562;p000;
lowerLegLeft;0.501966;p000;
upperLegLeft;0.410969;p000;
upperLegRight;0.43391;p000;
lowerLegRight;0.488434;p000;
forearmLeft;0.334342;p000;
upperarmLeft;0.356489;p000;
shoulderHalfLeft;0.166558;p000;
neck;0.0904045;p000;
shoulderHalfRight;0.171389;p000;
upperarmRight;0.333852;p000;
forearmRight;0.348096;p000;
shoulder;0.232127;p000;
upperBody;0.276353;p000;
hip;0.153633;p000;
lowerBody;0.375394;p000;
body;0.651669;p000;
lowerLegLeft;0.503061;p000;
upperLegLeft;0.409825;p000;
upperLegRight;0.433897;p000;
lowerLegRight;0.488534;p000;
forearmLeft;0.335083;p000;
upperarmLeft;0.357257;p000;
shoulderHalfLeft;0.159706;p000;
neck;0.088714;p000;
shoulderHalfRight;0.176592;p000;
upperarmRight;0.331292;p000;
forearmRight;0.325238;p000;
shoulder;0.240062;p000;
upperBody;0.273091;p000;
hip;0.153664;p000;
lowerBody;0.374326;p000;
body;0.647304;p000;
lowerLegLeft;0.503737;p000;
upperLegLeft;0.410247;p000;
upperLegRight;0.434123;p000;
lowerLegRight;0.488652;p000;
forearmLeft;0.336948;p000;
upperarmLeft;0.356922;p000;
shoulderHalfLeft;0.157022;p000;
neck;0.0870077;p000;
shoulderHalfRight;0.175732;p000;
upperarmRight;0.309169;p000;
forearmRight;0.346701;p000;
shoulder;0.247006;p000;
upperBody;0.268419;p000;
hip;0.153605;p000;
lowerBody;0.371586;p000;
body;0.639871;p000;
lowerLegLeft;0.505132;p000;
upperLegLeft;0.410571;p000;
upperLegRight;0.434111;p000;
lowerLegRight;0.488871;p000;
forearmLeft;0.330228;p000;
upperarmLeft;0.35264;p000;
shoulderHalfLeft;0.159714;p000;
neck;0.087111;p000;
shoulderHalfRight;0.178589;p000;
upperarmRight;0.303916;p000;
forearmRight;0.352774;p000;
shoulder;0.254403;p000;
upperBody;0.268348;p000;
hip;0.153388;p000;
lowerBody;0.371046;p000;
body;0.639266;p000;
lowerLegLeft;0.504473;p000;
upperLegLeft;0.411034;p000;
upperLegRight;0.433962;p000;
lowerLegRight;0.489293;p000;
forearmLeft;0.340349;p000;
upperarmLeft;0.348872;p000;
shoulderHalfLeft;0.160046;p000;
neck;0.087288;p000;
shoulderHalfRight;0.179279;p000;
upperarmRight;0.30287;p000;
forearmRight;0.357685;p000;
shoulder;0.254512;p000;
upperBody;0.26849;p000;
hip;0.153321;p000;
lowerBody;0.370929;p000;
body;0.6393;p000;
lowerLegLeft;0.504105;p000;
upperLegLeft;0.411803;p000;
upperLegRight;0.433948;p000;
lowerLegRight;0.491426;p000;
forearmLeft;0.327752;p000;
upperarmLeft;0.357855;p000;
shoulderHalfLeft;0.165545;p000;
neck;0.0891865;p000;
shoulderHalfRight;0.172452;p000;
upperarmRight;0.304728;p000;
forearmRight;0.356938;p000;
shoulder;0.246992;p000;
upperBody;0.271847;p000;
hip;0.153309;p000;
lowerBody;0.371689;p000;
body;0.643438;p000;
lowerLegLeft;0.504238;p000;
upperLegLeft;0.412066;p000;
upperLegRight;0.43402;p000;
lowerLegRight;0.491572;p000;
forearmLeft;0.324363;p000;
upperarmLeft;0.35722;p000;
shoulderHalfLeft;0.166095;p000;
neck;0.0891749;p000;
shoulderHalfRight;0.169759;p000;
upperarmRight;0.306532;p000;
forearmRight;0.361873;p000;
shoulder;0.244065;p000;
upperBody;0.27193;p000;
hip;0.15328;p000;
lowerBody;0.371713;p000;
body;0.643547;p000;
lowerLegLeft;0.504307;p000;
upperLegLeft;0.411983;p000;
upperLegRight;0.433939;p000;
lowerLegRight;0.491598;p000;
forearmLeft;0.32913;p000;
upperarmLeft;0.358079;p000;
shoulderHalfLeft;0.166979;p000;
neck;0.0894206;p000;
shoulderHalfRight;0.168283;p000;
upperarmRight;0.307151;p000;
forearmRight;0.351385;p000;
shoulder;0.242303;p000;
upperBody;0.272746;p000;
hip;0.153334;p000;
lowerBody;0.372031;p000;
body;0.644682;p000;
lowerLegLeft;0.504942;p000;
upperLegLeft;0.411434;p000;
upperLegRight;0.434034;p000;
lowerLegRight;0.49042;p000;
forearmLeft;0.325646;p000;
upperarmLeft;0.359669;p000;
shoulderHalfLeft;0.168525;p000;
neck;0.089451;p000;
shoulderHalfRight;0.167788;p000;
upperarmRight;0.306519;p000;
forearmRight;0.357085;p000;
shoulder;0.240926;p000;
upperBody;0.273074;p000;
hip;0.153373;p000;
lowerBody;0.372209;p000;
body;0.645205;p000;
lowerLegLeft;0.505004;p000;
upperLegLeft;0.411346;p000;
upperLegRight;0.434057;p000;
lowerLegRight;0.490337;p000;
forearmLeft;0.33;p000;
upperarmLeft;0.356135;p000;
shoulderHalfLeft;0.170362;p000;
neck;0.0897615;p000;
shoulderHalfRight;0.168676;p000;
upperarmRight;0.306863;p000;
forearmRight;0.353648;p000;
shoulder;0.240464;p000;
upperBody;0.274017;p000;
hip;0.153286;p000;
lowerBody;0.372757;p000;
body;0.646707;p000;
lowerLegLeft;0.505354;p000;
upperLegLeft;0.411023;p000;
upperLegRight;0.433852;p000;
lowerLegRight;0.489628;p000;
forearmLeft;0.341801;p000;
upperarmLeft;0.338651;p000;
shoulderHalfLeft;0.170061;p000;
neck;0.0897493;p000;
shoulderHalfRight;0.167952;p000;
upperarmRight;0.309137;p000;
forearmRight;0.357331;p000;
shoulder;0.23833;p000;
upperBody;0.274078;p000;
hip;0.153461;p000;
lowerBody;0.37291;p000;
body;0.64692;p000;
lowerLegLeft;0.505516;p000;
upperLegLeft;0.410745;p000;
upperLegRight;0.433944;p000;
lowerLegRight;0.4902;p000;
forearmLeft;0.340818;p000;
upperarmLeft;0.338668;p000;
shoulderHalfLeft;0.170534;p000;
neck;0.0897822;p000;
shoulderHalfRight;0.167418;p000;
upperarmRight;0.309415;p000;
forearmRight;0.357624;p000;
shoulder;0.237715;p000;
upperBody;0.274299;p000;
hip;0.153497;p000;
lowerBody;0.373153;p000;
body;0.647385;p000;
lowerLegLeft;0.507051;p000;
upperLegLeft;0.410654;p000;
upperLegRight;0.433917;p000;
lowerLegRight;0.489582;p000;
forearmLeft;0.338605;p000;
upperarmLeft;0.339993;p000;
shoulderHalfLeft;0.170852;p000;
neck;0.0897388;p000;
shoulderHalfRight;0.16832;p000;
upperarmRight;0.311084;p000;
forearmRight;0.35962;p000;
shoulder;0.237889;p000;
upperBody;0.274346;p000;
hip;0.15355;p000;
lowerBody;0.373315;p000;
body;0.647598;p000;
lowerLegLeft;0.510122;p000;
upperLegLeft;0.410851;p000;
upperLegRight;0.434137;p000;
lowerLegRight;0.489725;p000;
forearmLeft;0.338983;p000;
upperarmLeft;0.340448;p000;
shoulderHalfLeft;0.170924;p000;
neck;0.0899841;p000;
shoulderHalfRight;0.167866;p000;
upperarmRight;0.312214;p000;
forearmRight;0.350343;p000;
shoulder;0.23683;p000;
upperBody;0.274986;p000;
hip;0.15359;p000;
lowerBody;0.373793;p000;
body;0.648712;p000;
lowerLegLeft;0.51008;p000;
upperLegLeft;0.4108;p000;
upperLegRight;0.434161;p000;
lowerLegRight;0.487948;p000;
forearmLeft;0.335048;p000;
upperarmLeft;0.346679;p000;
shoulderHalfLeft;0.170848;p000;
neck;0.0900206;p000;
shoulderHalfRight;0.167048;p000;
upperarmRight;0.309607;p000;
forearmRight;0.360441;p000;
shoulder;0.235042;p000;
upperBody;0.2751;p000;
