feature;value;class;
upperarmRight;0.283113;p001;
forearmRight;0.325397;p001;
shoulder;0.358013;p001;
upperBody;0.24132;p001;
hip;0.16339;p001;
lowerBody;0.328049;p001;
body;0.569332;p001;
lowerLegLeft;0.534473;p001;
upperLegLeft;0.427881;p001;
upperLegRight;0.439147;p001;
lowerLegRight;0.526846;p001;
forearmLeft;0.306182;p001;
upperarmLeft;0.295013;p001;
shoulderHalfLeft;0.182953;p001;
neck;0.0788398;p001;
shoulderHalfRight;0.182613;p001;
upperarmRight;0.283604;p001;
forearmRight;0.327206;p001;
shoulder;0.357868;p001;
upperBody;0.241323;p001;
hip;0.163931;p001;
lowerBody;0.327997;p001;
body;0.569283;p001;
lowerLegLeft;0.532183;p001;
upperLegLeft;0.427898;p001;
upperLegRight;0.439172;p001;
lowerLegRight;0.527062;p001;
forearmLeft;0.312287;p001;
upperarmLeft;0.294181;p001;
shoulderHalfLeft;0.182377;p001;
neck;0.0789075;p001;
shoulderHalfRight;0.182704;p001;
upperarmRight;0.282435;p001;
forearmRight;0.326924;p001;
shoulder;0.35688;p001;
upperBody;0.241399;p001;
hip;0.163658;p001;
lowerBody;0.328193;p001;
body;0.569555;p001;
lowerLegLeft;0.533204;p001;
upperLegLeft;0.428064;p001;
upperLegRight;0.438875;p001;
lowerLegRight;0.527137;p001;
forearmLeft;0.323037;p001;
upperarmLeft;0.294639;p001;
shoulderHalfLeft;0.182374;p001;
neck;0.0789013;p001;
shoulderHalfRight;0.18271;p001;
upperarmRight;0.27909;p001;
forearmRight;0.329277;p001;
shoulder;0.357149;p001;
upperBody;0.241384;p001;
hip;0.163109;p001;
lowerBody;0.328136;p001;
body;0.569482;p001;
lowerLegLeft;0.533188;p001;
upperLegLeft;0.428477;p001;
upperLegRight;0.438616;p001;
lowerLegRight;0.527717;p001;
forearmLeft;0.323846;p001;
upperarmLeft;0.294067;p001;
shoulderHalfLeft;0.182426;p001;
neck;0.0788612;p001;
shoulderHalfRight;0.1827;p001;
upperarmRight;0.274902;p001;
forearmRight;0.330926;p001;
shoulder;0.3571;p001;
upperBody;0.241308;p001;
hip;0.163972;p001;
lowerBody;0.327945;p001;
body;0.569215;p001;
lowerLegLeft;0.533444;p001;
upperLegLeft;0.428476;p001;
upperLegRight;0.438755;p001;
lowerLegRight;0.528352;p001;
forearmLeft;0.305708;p001;
upperarmLeft;0.294135;p001;
shoulderHalfLeft;0.182585;p001;
neck;0.0787865;p001;
shoulderHalfRight;0.182265;p001;
upperarmRight;0.278678;p001;
forearmRight;0.326125;p001;
shoulder;0.356764;p001;
upperBody;0.241101;p001;
hip;0.16432;p001;
lowerBody;0.327802;p001;
body;0.568859;p001;
lowerLegLeft;0.532543;p001;
upperLegLeft;0.428316;p001;
upperLegRight;0.437567;p001;
lowerLegRight;0.529254;p001;
forearmLeft;0.305502;p001;
upperarmLeft;0.294402;p001;
shoulderHalfLeft;0.182633;p001;
neck;0.078762;p001;
shoulderHalfRight;0.182774;p001;
upperarmRight;0.279587;p001;
forearmRight;0.327968;p001;
shoulder;0.35735;p001;
upperBody;0.240985;p001;
hip;0.164782;p001;
lowerBody;0.327552;p001;
body;0.568493;p001;
lowerLegLeft;0.533798;p001;
upperLegLeft;0.428202;p001;
upperLegRight;0.437634;p001;
lowerLegRight;0.5295;p001;
forearmLeft;0.301842;p001;
upperarmLeft;0.293726;p001;
shoulderHalfLeft;0.182402;p001;
neck;0.0787459;p001;
shoulderHalfRight;0.183149;p001;
upperarmRight;0.27997;p001;
forearmRight;0.328986;p001;
shoulder;0.357531;p001;
upperBody;0.240941;p001;
hip;0.164383;p001;
lowerBody;0.327517;p001;
body;0.568415;p001;
lowerLegLeft;0.534193;p001;
upperLegLeft;0.428279;p001;
upperLegRight;0.438832;p001;
lowerLegRight;0.527861;p001;
forearmLeft;0.306622;p001;
upperarmLeft;0.293455;p001;
shoulderHalfLeft;0.181936;p001;
neck;0.0787195;p001;
shoulderHalfRight;0.183855;p001;
upperarmRight;0.280151;p001;
forearmRight;0.329345;p001;
shoulder;0.357701;p001;
upperBody;0.240873;p001;
hip;0.164444;p001;
lowerBody;0.327443;p001;
body;0.56827;p001;
lowerLegLeft;0.533998;p001;
upperLegLeft;0.428588;p001;
upperLegRight;0.440494;p001;
lowerLegRight;0.525831;p001;
forearmLeft;0.312881;p001;
upperarmLeft;0.29371;p001;
shoulderHalfLeft;0.18201;p001;
neck;0.0787639;p001;
shoulderHalfRight;0.184295;p001;
upperarmRight;0.281166;p001;
forearmRight;0.329983;p001;
shoulder;0.358242;p001;
upperBody;0.240952;p001;
hip;0.163702;p001;
lowerBody;0.327494;p001;
body;0.568399;p001;
lowerLegLeft;0.532836;p001;
upperLegLeft;0.429061;p001;
upperLegRight;0.440479;p001;
lowerLegRight;0.526263;p001;
forearmLeft;0.306398;p001;
upperarmLeft;0.29509;p001;
shoulderHalfLeft;0.18297;p001;
neck;0.0787556;p001;
shoulderHalfRight;0.185088;p001;
upperarmRight;0.281285;p001;
forearmRight;0.329615;p001;
shoulder;0.360127;p001;
upperBody;0.240913;p001;
hip;0.164433;p001;
lowerBody;0.327373;p001;
body;0.568242;p001;
lowerLegLeft;0.533861;p001;
upperLegLeft;0.4302;p001;
upperLegRight;0.441038;p001;
lowerLegRight;0.526125;p001;
forearmLeft;0.296657;p001;
upperarmLeft;0.295088;p001;
shoulderHalfLeft;0.182971;p001;
neck;0.0786493;p001;
shoulderHalfRight;0.185722;p001;
upperarmRight;0.281637;p001;
forearmRight;0.325485;p001;
shoulder;0.36091;p001;
upperBody;0.240693;p001;
hip;0.163803;p001;
lowerBody;0.327329;p001;
body;0.567978;p001;
lowerLegLeft;0.533936;p001;
upperLegLeft;0.430137;p001;
upperLegRight;0.439631;p001;
lowerLegRight;0.527146;p001;
forearmLeft;0.304162;p001;
upperarmLeft;0.294708;p001;
shoulderHalfLeft;0.182694;p001;
neck;0.0785839;p001;
shoulderHalfRight;0.186042;p001;
upperarmRight;0.283141;p001;
forearmRight;0.323468;p001;
shoulder;0.360937;p001;
upperBody;0.240528;p001;
hip;0.162883;p001;
lowerBody;0.32725;p001;
body;0.567735;p001;
lowerLegLeft;0.534125;p001;
upperLegLeft;0.429894;p001;
upperLegRight;0.440736;p001;
lowerLegRight;0.526562;p001;
forearmLeft;0.311759;p001;
upperarmLeft;0.296116;p001;
shoulderHalfLeft;0.183178;p001;
neck;0.0786856;p001;
shoulderHalfRight;0.186113;p001;
upperarmRight;0.282943;p001;
forearmRight;0.325044;p001;
shoulder;0.361606;p001;
upperBody;0.240598;p001;
hip;0.160259;p001;
lowerBody;0.327358;p001;
body;0.567915;p001;
lowerLegLeft;0.534137;p001;
upperLegLeft;0.4301;p001;
upperLegRight;0.440169;p001;
lowerLegRight;0.527547;p001;
forearmLeft;0.307232;p001;
upperarmLeft;0.296954;p001;
shoulderHalfLeft;0.183511;p001;
neck;0.0786325;p001;
shoulderHalfRight;0.186069;p001;
upperarmRight;0.283266;p001;
forearmRight;0.326174;p001;
shoulder;0.362057;p001;
upperBody;0.2405;p001;
hip;0.160008;p001;
lowerBody;0.327223;p001;
body;0.567684;p001;
lowerLegLeft;0.534992;p001;
upperLegLeft;0.42923;p001;
upperLegRight;0.440437;p001;
lowerLegRight;0.527224;p001;
forearmLeft;0.322885;p001;
upperarmLeft;0.296499;p001;
shoulderHalfLeft;0.183433;p001;
neck;0.0786694;p001;
shoulderHalfRight;0.186104;p001;
upperarmRight;0.284218;p001;
forearmRight;0.325709;p001;
shoulder;0.361821;p001;
upperBody;0.240592;p001;
hip;0.161366;p001;
lowerBody;0.327266;p001;
body;0.567818;p001;
lowerLegLeft;0.534534;p001;
upperLegLeft;0.429522;p001;
upperLegRight;0.440886;p001;
lowerLegRight;0.527081;p001;
forearmLeft;0.322851;p001;
upperarmLeft;0.296788;p001;
shoulderHalfLeft;0.183686;p001;
neck;0.0786653;p001;
shoulderHalfRight;0.185969;p001;
upperarmRight;0.284433;p001;
forearmRight;0.323912;p001;
shoulder;0.362024;p001;
upperBody;0.24058;p001;
hip;0.161187;p001;
lowerBody;0.327249;p001;
body;0.567788;p001;
lowerLegLeft;0.533953;p001;
upperLegLeft;0.429822;p001;
upperLegRight;0.441506;p001;
lowerLegRight;0.526205;p001;
forearmLeft;0.324056;p001;
upperarmLeft;0.295247;p001;
shoulderHalfLeft;0.183917;p001;
neck;0.0784896;p001;
shoulderHalfRight;0.184747;p001;
upperarmRight;0.277836;p001;
forearmRight;0.332403;p001;
shoulder;0.361325;p001;
upperBody;0.2401;p001;
hip;0.161016;p001;
lowerBody;0.326813;p001;
body;0.56687;p001;
lowerLegLeft;0.534821;p001;
upperLegLeft;0.430236;p001;
upperLegRight;0.441109;p001;
lowerLegRight;0.526302;p001;
forearmLeft;0.303945;p001;
upperarmLeft;0.295241;p001;
shoulderHalfLeft;0.183824;p001;
neck;0.0785041;p001;
shoulderHalfRight;0.184921;p001;
upperarmRight;0.278771;p001;
forearmRight;0.327457;p001;
shoulder;0.361373;p001;
upperBody;0.240126;p001;
hip;0.160933;p001;
lowerBody;0.326824;p001;
body;0.566906;p001;
lowerLegLeft;0.534701;p001;
upperLegLeft;0.43054;p001;
upperLegRight;0.440935;p001;
lowerLegRight;0.526358;p001;
forearmLeft;0.322475;p001;
upperarmLeft;0.294878;p001;
shoulderHalfLeft;0.184395;p001;
neck;0.0785839;p001;
shoulderHalfRight;0.184129;p001;
upperarmRight;0.278966;p001;
forearmRight;0.327341;p001;
shoulder;0.360901;p001;
upperBody;0.240306;p001;
hip;0.160876;p001;
lowerBody;0.327026;p001;
body;0.56729;p001;
lowerLegLeft;0.533677;p001;
upperLegLeft;0.431353;p001;
upperLegRight;0.441172;p001;
lowerLegRight;0.525133;p001;
forearmLeft;0.323684;p001;
upperarmLeft;0.294576;p001;
shoulderHalfLeft;0.184437;p001;
neck;0.0786017;p001;
shoulderHalfRight;0.184603;p001;
upperarmRight;0.276717;p001;
forearmRight;0.331262;p001;
shoulder;0.361306;p001;
upperBody;0.240356;p001;
hip;0.161821;p001;
lowerBody;0.327065;p001;
body;0.567379;p001;
lowerLegLeft;0.533274;p001;
upperLegLeft;0.431911;p001;
upperLegRight;0.440862;p001;
lowerLegRight;0.525672;p001;
forearmLeft;0.324962;p001;
upperarmLeft;0.294529;p001;
shoulderHalfLeft;0.184207;p001;
neck;0.0785871;p001;
shoulderHalfRight;0.185366;p001;
upperarmRight;0.276562;p001;
forearmRight;0.331066;p001;
shoulder;0.361768;p001;
upperBody;0.240311;p001;
hip;0.161701;p001;
lowerBody;0.327082;p001;
body;0.567349;p001;
lowerLegLeft;0.533438;p001;
upperLegLeft;0.432197;p001;
upperLegRight;0.440788;p001;
lowerLegRight;0.525516;p001;
forearmLeft;0.322896;p001;
upperarmLeft;0.294202;p001;
shoulderHalfLeft;0.183968;p001;
neck;0.0786907;p001;
shoulderHalfRight;0.18536;p001;
upperarmRight;0.277074;p001;
forearmRight;0.329939;p001;
shoulder;0.361407;p001;
upperBody;0.240496;p001;
hip;0.16152;p001;
lowerBody;0.327202;p001;
body;0.567654;p001;
lowerLegLeft;0.534327;p001;
upperLegLeft;0.432082;p001;
upperLegRight;0.43962;p001;
lowerLegRight;0.526494;p001;
forearmLeft;0.31164;p001;
upperarmLeft;0.294098;p001;
shoulderHalfLeft;0.184291;p001;
neck;0.0787525;p001;
shoulderHalfRight;0.184752;p001;
upperarmRight;0.277647;p001;
forearmRight;0.329967;p001;
shoulder;0.361084;p001;
upperBody;0.240508;p001;
hip;0.160545;p001;
lowerBody;0.327406;p001;
body;0.567862;p001;
lowerLegLeft;0.531578;p001;
upperLegLeft;0.431603;p001;
upperLegRight;0.438956;p001;
lowerLegRight;0.526803;p001;
forearmLeft;0.313289;p001;
upperarmLeft;0.292604;p001;
shoulderHalfLeft;0.18394;p001;
neck;0.0787584;p001;
shoulderHalfRight;0.184958;p001;
upperarmRight;0.278136;p001;
forearmRight;0.325499;p001;
shoulder;0.360985;p001;
upperBody;0.240519;p001;
hip;0.160538;p001;
lowerBody;0.327397;p001;
body;0.567865;p001;
lowerLegLeft;0.532611;p001;
upperLegLeft;0.430561;p001;
upperLegRight;0.435067;p001;
lowerLegRight;0.530061;p001;
forearmLeft;0.314549;p001;
upperarmLeft;0.292604;p001;
shoulderHalfLeft;0.183895;p001;
neck;0.0787624;p001;
shoulderHalfRight;0.185013;p001;
upperarmRight;0.274177;p001;
forearmRight;0.333695;p001;
shoulder;0.361076;p001;
upperBody;0.240552;p001;
hip;0.160556;p001;
lowerBody;0.327422;p001;
body;0.567924;p001;
lowerLegLeft;0.533113;p001;
upperLegLeft;0.430397;p001;
upperLegRight;0.434963;p001;
lowerLegRight;0.529699;p001;
forearmLeft;0.329611;p001;
upperarmLeft;0.279614;p001;
shoulderHalfLeft;0.183623;p001;
neck;0.0786442;p001;
shoulderHalfRight;0.18538;p001;
upperarmRight;0.27583;p001;
forearmRight;0.333242;p001;
shoulder;0.361193;p001;
upperBody;0.240453;p001;
hip;0.162055;p001;
lowerBody;0.32736;p001;
body;0.56776;p001;
lowerLegLeft;0.53263;p001;
upperLegLeft;0.430853;p001;
upperLegRight;0.435301;p001;
lowerLegRight;0.529593;p001;
forearmLeft;0.327065;p001;
upperarmLeft;0.287883;p001;
shoulderHalfLeft;0.183717;p001;
neck;0.0784447;p001;
shoulderHalfRight;0.185601;p001;
upperarmRight;0.276696;p001;
forearmRight;0.330656;p001;
shoulder;0.361677;p001;
upperBody;0.240154;p001;
hip;0.162487;p001;
lowerBody;0.327111;p001;
body;0.567208;p001;
lowerLegLeft;0.531557;p001;
upperLegLeft;0.431561;p001;
upperLegRight;0.436776;p001;
lowerLegRight;0.52833;p001;
forearmLeft;0.326602;p001;
upperarmLeft;0.288192;p001;
shoulderHalfLeft;0.184013;p001;
neck;0.0784819;p001;
shoulderHalfRight;0.186004;p001;
upperarmRight;0.273767;p001;
forearmRight;0.332365;p001;
shoulder;0.362393;p001;
upperBody;0.240204;p001;
hip;0.162414;p001;
lowerBody;0.327112;p001;
body;0.567261;p001;
lowerLegLeft;0.532127;p001;
upperLegLeft;0.43187;p001;
upperLegRight;0.437265;p001;
lowerLegRight;0.52789;p001;
forearmLeft;0.314594;p001;
upperarmLeft;0.288414;p001;
shoulderHalfLeft;0.184385;p001;
neck;0.0784856;p001;
shoulderHalfRight;0.185377;p001;
upperarmRight;0.277141;p001;
forearmRight;0.327354;p001;
shoulder;0.362293;p001;
upperBody;0.240176;p001;
hip;0.162246;p001;
lowerBody;0.327016;p001;
body;0.567137;p001;
lowerLegLeft;0.533431;p001;
upperLegLeft;0.431661;p001;
upperLegRight;0.43717;p001;
lowerLegRight;0.527522;p001;
forearmLeft;0.314286;p001;
upperarmLeft;0.288673;p001;
shoulderHalfLeft;0.184351;p001;
neck;0.078563;p001;
shoulderHalfRight;0.185927;p001;
upperarmRight;0.276751;p001;
forearmRight;0.329104;p001;
shoulder;0.362755;p001;
upperBody;0.240284;p001;
hip;0.162018;p001;
lowerBody;0.327172;p001;
body;0.567405;p001;
lowerLegLeft;0.533553;p001;
upperLegLeft;0.431261;p001;
upperLegRight;0.437862;p001;
lowerLegRight;0.526598;p001;
forearmLeft;0.325027;p001;
upperarmLeft;0.289192;p001;
shoulderHalfLeft;0.184141;p001;
neck;0.078553;p001;
shoulderHalfRight;0.186162;p001;
upperarmRight;0.277729;p001;
forearmRight;0.327181;p001;
shoulder;0.362827;p001;
upperBody;0.240254;p001;
hip;0.161754;p001;
lowerBody;0.327132;p001;
body;0.567335;p001;
lowerLegLeft;0.533198;p001;
upperLegLeft;0.431222;p001;
upperLegRight;0.437951;p001;
lowerLegRight;0.526937;p001;
forearmLeft;0.328993;p001;
upperarmLeft;0.288839;p001;
shoulderHalfLeft;0.184696;p001;
neck;0.0786043;p001;
shoulderHalfRight;0.1855;p001;
upperarmRight;0.272789;p001;
forearmRight;0.336153;p001;
shoulder;0.36275;p001;
upperBody;0.240385;p001;
hip;0.161487;p001;
lowerBody;0.327238;p001;
body;0.567572;p001;
lowerLegLeft;0.533629;p001;
upperLegLeft;0.430701;p001;
upperLegRight;0.43779;p001;
lowerLegRight;0.527177;p001;
forearmLeft;0.314819;p001;
upperarmLeft;0.28904;p001;
shoulderHalfLeft;0.18436;p001;
neck;0.0786165;p001;
shoulderHalfRight;0.185451;p001;
upperarmRight;0.27351;p001;
forearmRight;0.335333;p001;
shoulder;0.362325;p001;
upperBody;0.240433;p001;
hip;0.161335;p001;
lowerBody;0.32727;p001;
body;0.567652;p001;
lowerLegLeft;0.532671;p001;
upperLegLeft;0.431529;p001;
upperLegRight;0.437396;p001;
lowerLegRight;0.527454;p001;
forearmLeft;0.315207;p001;
upperarmLeft;0.289039;p001;
shoulderHalfLeft;0.184284;p001;
neck;0.0786033;p001;
shoulderHalfRight;0.18551;p001;
upperarmRight;0.274162;p001;
forearmRight;0.332962;p001;
shoulder;0.362278;p001;
upperBody;0.240435;p001;
hip;0.162977;p001;
lowerBody;0.327301;p001;
body;0.567682;p001;
lowerLegLeft;0.532879;p001;
upperLegLeft;0.431633;p001;
upperLegRight;0.437251;p001;
lowerLegRight;0.528343;p001;
forearmLeft;0.316689;p001;
upperarmLeft;0.288511;p001;
shoulderHalfLeft;0.1846;p001;
neck;0.0785867;p001;
shoulderHalfRight;0.185352;p001;
upperarmRight;0.275753;p001;
forearmRight;0.331547;p001;
shoulder;0.362439;p001;
upperBody;0.24036;p001;
hip;0.163618;p001;
lowerBody;0.327158;p001;
body;0.567465;p001;
lowerLegLeft;0.532998;p001;
upperLegLeft;0.431748;p001;
upperLegRight;0.438632;p001;
lowerLegRight;0.527278;p001;
forearmLeft;0.316004;p001;
upperarmLeft;0.28877;p001;
shoulderHalfLeft;0.184642;p001;
neck;0.0785201;p001;
shoulderHalfRight;0.186001;p001;
upperarmRight;0.276557;p001;
forearmRight;0.331778;p001;
shoulder;0.363218;p001;
upperBody;0.240241;p001;
hip;0.164235;p001;
lowerBody;0.327087;p001;
body;0.567278;p001;
lowerLegLeft;0.53531;p001;
upperLegLeft;0.431928;p001;
upperLegRight;0.439006;p001;
lowerLegRight;0.526816;p001;
forearmLeft;0.312857;p001;
upperarmLeft;0.289549;p001;
shoulderHalfLeft;0.185109;p001;
neck;0.0785135;p001;
shoulderHalfRight;0.185871;p001;
upperarmRight;0.277722;p001;
forearmRight;0.328338;p001;
shoulder;0.363832;p001;
upperBody;0.24019;p001;
hip;0.163699;p001;
lowerBody;0.326911;p001;
body;0.567051;p001;
lowerLegLeft;0.53593;p001;
upperLegLeft;0.431937;p001;
upperLegRight;0.437862;p001;
lowerLegRight;0.527762;p001;
forearmLeft;0.313373;p001;
upperarmLeft;0.28906;p001;
shoulderHalfLeft;0.184863;p001;
neck;0.0785309;p001;
shoulderHalfRight;0.185893;p001;
upperarmRight;0.278506;p001;
forearmRight;0.328913;p001;
shoulder;0.363518;p001;
upperBody;0.240208;p001;
hip;0.163908;p001;
lowerBody;0.326926;p001;
body;0.567085;p001;
lowerLegLeft;0.535361;p001;
upperLegLeft;0.432342;p001;
upperLegRight;0.439784;p001;
lowerLegRight;0.525966;p001;
forearmLeft;0.314166;p001;
upperarmLeft;0.289995;p001;
shoulderHalfLeft;0.184513;p001;
neck;0.0786565;p001;
shoulderHalfRight;0.185764;p001;
upperarmRight;0.27998;p001;
forearmRight;0.326134;p001;
shoulder;0.362903;p001;
upperBody;0.240419;p001;
hip;0.163375;p001;
lowerBody;0.327146;p001;
body;0.567515;p001;
lowerLegLeft;0.533471;p001;
upperLegLeft;0.432564;p001;
upperLegRight;0.436383;p001;
lowerLegRight;0.528916;p001;
forearmLeft;0.315301;p001;
upperarmLeft;0.28979;p001;
shoulderHalfLeft;0.184466;p001;
neck;0.0786478;p001;
shoulderHalfRight;0.185216;p001;
upperarmRight;0.280605;p001;
forearmRight;0.326682;p001;
shoulder;0.36234;p001;
upperBody;0.240425;p001;
hip;0.163102;p001;
lowerBody;0.327157;p001;
body;0.567532;p001;
lowerLegLeft;0.530822;p001;
upperLegLeft;0.434957;p001;
upperLegRight;0.436943;p001;
lowerLegRight;0.528406;p001;
forearmLeft;0.313464;p001;
upperarmLeft;0.289174;p001;
shoulderHalfLeft;0.18428;p001;
neck;0.0787169;p001;
shoulderHalfRight;0.186127;p001;
upperarmRight;0.281438;p001;
forearmRight;0.332614;p001;
shoulder;0.363039;p001;
upperBody;0.240577;p001;
hip;0.162499;p001;
lowerBody;0.327227;p001;
body;0.567757;p001;
lowerLegLeft;0.531249;p001;
upperLegLeft;0.435601;p001;
upperLegRight;0.436612;p001;
lowerLegRight;0.529712;p001;
forearmLeft;0.324278;p001;
upperarmLeft;0.290265;p001;
shoulderHalfLeft;0.184251;p001;
neck;0.0787501;p001;
shoulderHalfRight;0.186149;p001;
upperarmRight;0.281464;p001;
forearmRight;0.332969;p001;
shoulder;0.363042;p001;
upperBody;0.240736;p001;
hip;0.161122;p001;
lowerBody;0.32758;p001;
body;0.568271;p001;
lowerLegLeft;0.530492;p001;
upperLegLeft;0.434816;p001;
upperLegRight;0.435782;p001;
lowerLegRight;0.529841;p001;
forearmLeft;0.32399;p001;
upperarmLeft;0.29019;p001;
shoulderHalfLeft;0.18408;p001;
neck;0.0787718;p001;
shoulderHalfRight;0.186552;p001;
upperarmRight;0.281487;p001;
forearmRight;0.330173;p001;
shoulder;0.363295;p001;
upperBody;0.240901;p001;
hip;0.159633;p001;
lowerBody;0.328063;p001;
body;0.568924;p001;
lowerLegLeft;0.531949;p001;
upperLegLeft;0.433351;p001;
upperLegRight;0.435036;p001;
lowerLegRight;0.529332;p001;
forearmLeft;0.3288;p001;
upperarmLeft;0.291508;p001;
shoulderHalfLeft;0.183816;p001;
neck;0.0787957;p001;
shoulderHalfRight;0.186456;p001;
upperarmRight;0.281315;p001;
forearmRight;0.33278;p001;
shoulder;0.362972;p001;
upperBody;0.240964;p001;
hip;0.159784;p001;
lowerBody;0.328195;p001;
body;0.569119;p001;
lowerLegLeft;0.53167;p001;
upperLegLeft;0.433128;p001;
upperLegRight;0.437418;p001;
lowerLegRight;0.526988;p001;
forearmLeft;0.32522;p001;
upperarmLeft;0.291119;p001;
shoulderHalfLeft;0.184035;p001;
neck;0.0787915;p001;
shoulderHalfRight;0.186445;p001;
upperarmRight;0.281862;p001;
forearmRight;0.326744;p001;
shoulder;0.363146;p001;
upperBody;0.240934;p001;
hip;0.159814;p001;
lowerBody;0.328138;p001;
body;0.56903;p001;
lowerLegLeft;0.531248;p001;
upperLegLeft;0.432878;p001;
upperLegRight;0.436235;p001;
lowerLegRight;0.528047;p001;
forearmLeft;0.312067;p001;
upperarmLeft;0.292229;p001;
shoulderHalfLeft;0.183919;p001;
neck;0.0789409;p001;
shoulderHalfRight;0.186994;p001;
upperarmRight;0.282682;p001;
forearmRight;0.324621;p001;
shoulder;0.363298;p001;
upperBody;0.241306;p001;
hip;0.160937;p001;
lowerBody;0.328264;p001;
body;0.569527;p001;
lowerLegLeft;0.531661;p001;
upperLegLeft;0.433306;p001;
