feature;value;class;
body;0.621189;p007;
lowerLegLeft;0.441859;p007;
upperLegLeft;0.361972;p007;
upperLegRight;0.367587;p007;
lowerLegRight;0.431664;p007;
forearmLeft;0.2946;p007;
upperarmLeft;0.269263;p007;
shoulderHalfLeft;0.186715;p007;
neck;0.0840215;p007;
shoulderHalfRight;0.182176;p007;
upperarmRight;0.266077;p007;
forearmRight;0.302839;p007;
shoulder;0.246259;p007;
upperBody;0.260978;p007;
hip;0.145919;p007;
lowerBody;0.361936;p007;
body;0.622885;p007;
lowerLegLeft;0.442109;p007;
upperLegLeft;0.361772;p007;
upperLegRight;0.367555;p007;
lowerLegRight;0.431601;p007;
forearmLeft;0.29499;p007;
upperarmLeft;0.269261;p007;
shoulderHalfLeft;0.187377;p007;
neck;0.0843306;p007;
shoulderHalfRight;0.182555;p007;
upperarmRight;0.26609;p007;
forearmRight;0.30262;p007;
shoulder;0.246134;p007;
upperBody;0.261757;p007;
hip;0.145909;p007;
lowerBody;0.362567;p007;
body;0.624294;p007;
lowerLegLeft;0.441865;p007;
upperLegLeft;0.361883;p007;
upperLegRight;0.36753;p007;
lowerLegRight;0.431695;p007;
forearmLeft;0.296733;p007;
upperarmLeft;0.269255;p007;
shoulderHalfLeft;0.187963;p007;
neck;0.0846188;p007;
shoulderHalfRight;0.183314;p007;
upperarmRight;0.2661;p007;
forearmRight;0.302335;p007;
shoulder;0.246105;p007;
upperBody;0.262487;p007;
hip;0.145965;p007;
lowerBody;0.363141;p007;
body;0.625599;p007;
lowerLegLeft;0.442087;p007;
upperLegLeft;0.361728;p007;
upperLegRight;0.367384;p007;
lowerLegRight;0.431697;p007;
forearmLeft;0.294879;p007;
upperarmLeft;0.269252;p007;
shoulderHalfLeft;0.188348;p007;
neck;0.0847166;p007;
shoulderHalfRight;0.183756;p007;
upperarmRight;0.2661;p007;
forearmRight;0.302367;p007;
shoulder;0.246084;p007;
upperBody;0.262835;p007;
hip;0.145945;p007;
lowerBody;0.36358;p007;
body;0.626387;p007;
lowerLegLeft;0.442066;p007;
upperLegLeft;0.361715;p007;
upperLegRight;0.367553;p007;
lowerLegRight;0.431583;p007;
forearmLeft;0.295835;p007;
upperarmLeft;0.269252;p007;
shoulderHalfLeft;0.187685;p007;
neck;0.0840709;p007;
shoulderHalfRight;0.183214;p007;
upperarmRight;0.266109;p007;
forearmRight;0.304893;p007;
shoulder;0.246078;p007;
upperBody;0.26168;p007;
hip;0.145967;p007;
lowerBody;0.363292;p007;
body;0.624948;p007;
lowerLegLeft;0.442131;p007;
upperLegLeft;0.361725;p007;
upperLegRight;0.367577;p007;
lowerLegRight;0.431402;p007;
forearmLeft;0.294927;p007;
upperarmLeft;0.269251;p007;
shoulderHalfLeft;0.187201;p007;
neck;0.083757;p007;
shoulderHalfRight;0.18289;p007;
upperarmRight;0.266112;p007;
forearmRight;0.304808;p007;
shoulder;0.246067;p007;
upperBody;0.260906;p007;
hip;0.145961;p007;
lowerBody;0.362996;p007;
body;0.623881;p007;
lowerLegLeft;0.442181;p007;
upperLegLeft;0.361631;p007;
upperLegRight;0.367731;p007;
lowerLegRight;0.431063;p007;
forearmLeft;0.295162;p007;
upperarmLeft;0.269247;p007;
shoulderHalfLeft;0.187546;p007;
neck;0.0841595;p007;
shoulderHalfRight;0.182822;p007;
upperarmRight;0.266121;p007;
forearmRight;0.304951;p007;
shoulder;0.246033;p007;
upperBody;0.261611;p007;
hip;0.145948;p007;
lowerBody;0.363274;p007;
body;0.624859;p007;
lowerLegLeft;0.442597;p007;
upperLegLeft;0.361522;p007;
upperLegRight;0.367727;p007;
lowerLegRight;0.431149;p007;
forearmLeft;0.295402;p007;
upperarmLeft;0.269248;p007;
shoulderHalfLeft;0.186646;p007;
neck;0.0837342;p007;
shoulderHalfRight;0.182141;p007;
upperarmRight;0.26612;p007;
forearmRight;0.304928;p007;
shoulder;0.24604;p007;
upperBody;0.260591;p007;
hip;0.145957;p007;
lowerBody;0.362617;p007;
body;0.623184;p007;
lowerLegLeft;0.442628;p007;
upperLegLeft;0.361451;p007;
upperLegRight;0.367607;p007;
lowerLegRight;0.431118;p007;
forearmLeft;0.294069;p007;
upperarmLeft;0.26925;p007;
shoulderHalfLeft;0.186405;p007;
neck;0.0836109;p007;
shoulderHalfRight;0.181894;p007;
upperarmRight;0.266119;p007;
forearmRight;0.304308;p007;
shoulder;0.245986;p007;
upperBody;0.260237;p007;
hip;0.145992;p007;
lowerBody;0.362376;p007;
body;0.622591;p007;
lowerLegLeft;0.442656;p007;
upperLegLeft;0.361389;p007;
upperLegRight;0.367519;p007;
lowerLegRight;0.431155;p007;
forearmLeft;0.295723;p007;
upperarmLeft;0.269249;p007;
shoulderHalfLeft;0.186206;p007;
neck;0.0834981;p007;
shoulderHalfRight;0.181795;p007;
upperarmRight;0.266116;p007;
forearmRight;0.304709;p007;
shoulder;0.245969;p007;
upperBody;0.259941;p007;
hip;0.146012;p007;
lowerBody;0.362224;p007;
body;0.622144;p007;
lowerLegLeft;0.442825;p007;
upperLegLeft;0.361446;p007;
upperLegRight;0.367351;p007;
lowerLegRight;0.431486;p007;
forearmLeft;0.295226;p007;
upperarmLeft;0.269255;p007;
shoulderHalfLeft;0.185774;p007;
neck;0.0833988;p007;
shoulderHalfRight;0.181518;p007;
upperarmRight;0.266112;p007;
forearmRight;0.305176;p007;
shoulder;0.245864;p007;
upperBody;0.259557;p007;
hip;0.146008;p007;
lowerBody;0.361802;p007;
body;0.621339;p007;
lowerLegLeft;0.442922;p007;
upperLegLeft;0.361363;p007;
upperLegRight;0.367213;p007;
lowerLegRight;0.431851;p007;
forearmLeft;0.295199;p007;
upperarmLeft;0.269255;p007;
shoulderHalfLeft;0.185652;p007;
neck;0.083396;p007;
shoulderHalfRight;0.181558;p007;
upperarmRight;0.266098;p007;
forearmRight;0.305166;p007;
shoulder;0.24583;p007;
upperBody;0.259516;p007;
hip;0.146024;p007;
lowerBody;0.361705;p007;
body;0.621201;p007;
lowerLegLeft;0.442788;p007;
upperLegLeft;0.361325;p007;
upperLegRight;0.367192;p007;
lowerLegRight;0.431515;p007;
forearmLeft;0.296202;p007;
upperarmLeft;0.269256;p007;
shoulderHalfLeft;0.18554;p007;
neck;0.0833469;p007;
shoulderHalfRight;0.181409;p007;
upperarmRight;0.266093;p007;
forearmRight;0.303453;p007;
shoulder;0.245824;p007;
upperBody;0.259353;p007;
hip;0.146022;p007;
lowerBody;0.361562;p007;
body;0.620895;p007;
lowerLegLeft;0.442618;p007;
upperLegLeft;0.36152;p007;
upperLegRight;0.367148;p007;
lowerLegRight;0.431602;p007;
forearmLeft;0.296739;p007;
upperarmLeft;0.269258;p007;
shoulderHalfLeft;0.186359;p007;
neck;0.0840663;p007;
shoulderHalfRight;0.182816;p007;
upperarmRight;0.266076;p007;
forearmRight;0.305065;p007;
shoulder;0.24585;p007;
upperBody;0.260843;p007;
hip;0.146006;p007;
lowerBody;0.362274;p007;
body;0.623092;p007;
lowerLegLeft;0.442617;p007;
upperLegLeft;0.361649;p007;
upperLegRight;0.367151;p007;
lowerLegRight;0.431725;p007;
forearmLeft;0.296102;p007;
upperarmLeft;0.269266;p007;
shoulderHalfLeft;0.186693;p007;
neck;0.0843565;p007;
shoulderHalfRight;0.183193;p007;
upperarmRight;0.26606;p007;
forearmRight;0.304396;p007;
shoulder;0.245833;p007;
upperBody;0.261584;p007;
hip;0.146023;p007;
lowerBody;0.36265;p007;
body;0.624205;p007;
lowerLegLeft;0.44267;p007;
upperLegLeft;0.361758;p007;
upperLegRight;0.367168;p007;
lowerLegRight;0.432046;p007;
forearmLeft;0.295371;p007;
upperarmLeft;0.269271;p007;
shoulderHalfLeft;0.186221;p007;
neck;0.0839974;p007;
shoulderHalfRight;0.182866;p007;
upperarmRight;0.266056;p007;
forearmRight;0.303266;p007;
shoulder;0.245822;p007;
upperBody;0.260924;p007;
hip;0.145989;p007;
lowerBody;0.362355;p007;
body;0.623253;p007;
lowerLegLeft;0.442882;p007;
upperLegLeft;0.361683;p007;
upperLegRight;0.367111;p007;
lowerLegRight;0.43209;p007;
forearmLeft;0.295698;p007;
upperarmLeft;0.269271;p007;
shoulderHalfLeft;0.185788;p007;
neck;0.0837688;p007;
shoulderHalfRight;0.182709;p007;
upperarmRight;0.266041;p007;
forearmRight;0.304519;p007;
shoulder;0.245824;p007;
upperBody;0.26043;p007;
hip;0.146008;p007;
lowerBody;0.362102;p007;
body;0.622506;p007;
lowerLegLeft;0.442894;p007;
upperLegLeft;0.361651;p007;
upperLegRight;0.367155;p007;
lowerLegRight;0.432176;p007;
forearmLeft;0.296948;p007;
upperarmLeft;0.269284;p007;
shoulderHalfLeft;0.185324;p007;
neck;0.0835238;p007;
shoulderHalfRight;0.182236;p007;
upperarmRight;0.266027;p007;
forearmRight;0.303924;p007;
shoulder;0.245741;p007;
upperBody;0.259801;p007;
hip;0.145993;p007;
lowerBody;0.36166;p007;
body;0.621438;p007;
lowerLegLeft;0.442934;p007;
upperLegLeft;0.361583;p007;
upperLegRight;0.367124;p007;
lowerLegRight;0.432175;p007;
forearmLeft;0.296715;p007;
upperarmLeft;0.269287;p007;
shoulderHalfLeft;0.185252;p007;
neck;0.0834878;p007;
shoulderHalfRight;0.182137;p007;
upperarmRight;0.266016;p007;
forearmRight;0.30458;p007;
shoulder;0.245718;p007;
upperBody;0.259685;p007;
hip;0.145965;p007;
lowerBody;0.361546;p007;
body;0.621208;p007;
lowerLegLeft;0.442643;p007;
upperLegLeft;0.361543;p007;
upperLegRight;0.36711;p007;
lowerLegRight;0.432149;p007;
forearmLeft;0.295731;p007;
upperarmLeft;0.269298;p007;
shoulderHalfLeft;0.185065;p007;
neck;0.0834389;p007;
shoulderHalfRight;0.182156;p007;
upperarmRight;0.266012;p007;
forearmRight;0.303988;p007;
shoulder;0.24571;p007;
upperBody;0.259532;p007;
hip;0.145951;p007;
lowerBody;0.3614;p007;
body;0.62091;p007;
lowerLegLeft;0.442577;p007;
upperLegLeft;0.361606;p007;
upperLegRight;0.367178;p007;
lowerLegRight;0.43203;p007;
forearmLeft;0.295525;p007;
upperarmLeft;0.269311;p007;
shoulderHalfLeft;0.184853;p007;
neck;0.0834124;p007;
shoulderHalfRight;0.182001;p007;
upperarmRight;0.266009;p007;
forearmRight;0.305865;p007;
shoulder;0.245707;p007;
upperBody;0.25943;p007;
hip;0.145979;p007;
lowerBody;0.361263;p007;
body;0.620671;p007;
lowerLegLeft;0.442666;p007;
upperLegLeft;0.361349;p007;
upperLegRight;0.367091;p007;
lowerLegRight;0.431981;p007;
forearmLeft;0.295569;p007;
upperarmLeft;0.269314;p007;
shoulderHalfLeft;0.184851;p007;
neck;0.0833972;p007;
shoulderHalfRight;0.181999;p007;
upperarmRight;0.265983;p007;
forearmRight;0.307071;p007;
shoulder;0.245712;p007;
upperBody;0.259381;p007;
hip;0.145993;p007;
lowerBody;0.361215;p007;
body;0.620573;p007;
lowerLegLeft;0.442447;p007;
upperLegLeft;0.361385;p007;
upperLegRight;0.367318;p007;
lowerLegRight;0.431745;p007;
forearmLeft;0.295897;p007;
upperarmLeft;0.269314;p007;
shoulderHalfLeft;0.186275;p007;
neck;0.0843693;p007;
shoulderHalfRight;0.18382;p007;
upperarmRight;0.265979;p007;
forearmRight;0.306685;p007;
shoulder;0.245708;p007;
upperBody;0.261445;p007;
hip;0.145966;p007;
lowerBody;0.362165;p007;
body;0.623584;p007;
lowerLegLeft;0.442443;p007;
upperLegLeft;0.361403;p007;
upperLegRight;0.367407;p007;
lowerLegRight;0.431472;p007;
forearmLeft;0.296125;p007;
upperarmLeft;0.269325;p007;
shoulderHalfLeft;0.186673;p007;
neck;0.0848028;p007;
shoulderHalfRight;0.18491;p007;
upperarmRight;0.265974;p007;
forearmRight;0.306695;p007;
shoulder;0.245691;p007;
upperBody;0.262633;p007;
hip;0.145963;p007;
lowerBody;0.362775;p007;
body;0.625376;p007;
lowerLegLeft;0.442626;p007;
upperLegLeft;0.361274;p007;
upperLegRight;0.367403;p007;
lowerLegRight;0.431491;p007;
forearmLeft;0.295275;p007;
upperarmLeft;0.269331;p007;
shoulderHalfLeft;0.186141;p007;
neck;0.0842559;p007;
shoulderHalfRight;0.184337;p007;
upperarmRight;0.265974;p007;
forearmRight;0.306839;p007;
shoulder;0.245683;p007;
upperBody;0.261764;p007;
hip;0.145967;p007;
lowerBody;0.362576;p007;
body;0.624311;p007;
lowerLegLeft;0.442577;p007;
upperLegLeft;0.361309;p007;
upperLegRight;0.367396;p007;
lowerLegRight;0.431222;p007;
forearmLeft;0.295464;p007;
upperarmLeft;0.269333;p007;
shoulderHalfLeft;0.185672;p007;
neck;0.0839199;p007;
shoulderHalfRight;0.183838;p007;
upperarmRight;0.265964;p007;
forearmRight;0.304554;p007;
shoulder;0.245682;p007;
upperBody;0.261066;p007;
hip;0.145981;p007;
lowerBody;0.362309;p007;
body;0.623348;p007;
lowerLegLeft;0.442728;p007;
upperLegLeft;0.361269;p007;
upperLegRight;0.367395;p007;
lowerLegRight;0.431243;p007;
forearmLeft;0.295086;p007;
upperarmLeft;0.269336;p007;
shoulderHalfLeft;0.185526;p007;
neck;0.0837977;p007;
shoulderHalfRight;0.183509;p007;
upperarmRight;0.265963;p007;
forearmRight;0.305611;p007;
shoulder;0.245685;p007;
upperBody;0.260736;p007;
hip;0.145972;p007;
lowerBody;0.362118;p007;
body;0.622828;p007;
lowerLegLeft;0.442667;p007;
upperLegLeft;0.361298;p007;
upperLegRight;0.367208;p007;
lowerLegRight;0.431444;p007;
forearmLeft;0.294899;p007;
upperarmLeft;0.269335;p007;
shoulderHalfLeft;0.185365;p007;
neck;0.0836796;p007;
shoulderHalfRight;0.1833;p007;
upperarmRight;0.265958;p007;
forearmRight;0.304369;p007;
shoulder;0.245648;p007;
upperBody;0.260424;p007;
hip;0.145976;p007;
lowerBody;0.36196;p007;
body;0.622358;p007;
lowerLegLeft;0.442668;p007;
upperLegLeft;0.361308;p007;
upperLegRight;0.367207;p007;
lowerLegRight;0.431387;p007;
forearmLeft;0.295166;p007;
upperarmLeft;0.269337;p007;
shoulderHalfLeft;0.185194;p007;
neck;0.0835904;p007;
shoulderHalfRight;0.182974;p007;
upperarmRight;0.265955;p007;
forearmRight;0.305679;p007;
shoulder;0.245657;p007;
upperBody;0.260148;p007;
hip;0.145993;p007;
lowerBody;0.361764;p007;
body;0.621887;p007;
lowerLegLeft;0.442578;p007;
upperLegLeft;0.361403;p007;
upperLegRight;0.367164;p007;
lowerLegRight;0.431377;p007;
forearmLeft;0.295096;p007;
upperarmLeft;0.269343;p007;
shoulderHalfLeft;0.185567;p007;
neck;0.0839634;p007;
shoulderHalfRight;0.182892;p007;
upperarmRight;0.265952;p007;
forearmRight;0.30655;p007;
shoulder;0.245643;p007;
upperBody;0.260846;p007;
hip;0.146006;p007;
lowerBody;0.362045;p007;
body;0.622862;p007;
lowerLegLeft;0.442701;p007;
upperLegLeft;0.361331;p007;
upperLegRight;0.367001;p007;
lowerLegRight;0.431586;p007;
forearmLeft;0.295899;p007;
upperarmLeft;0.269324;p007;
shoulderHalfLeft;0.185326;p007;
neck;0.0837982;p007;
shoulderHalfRight;0.182573;p007;
upperarmRight;0.265948;p007;
forearmRight;0.305515;p007;
shoulder;0.245636;p007;
upperBody;0.26048;p007;
hip;0.146033;p007;
lowerBody;0.361838;p007;
body;0.622289;p007;
lowerLegLeft;0.442969;p007;
upperLegLeft;0.361095;p007;
upperLegRight;0.366925;p007;
lowerLegRight;0.431571;p007;
forearmLeft;0.294807;p007;
upperarmLeft;0.269346;p007;
shoulderHalfLeft;0.185174;p007;
neck;0.0836246;p007;
shoulderHalfRight;0.182289;p007;
upperarmRight;0.26595;p007;
forearmRight;0.306243;p007;
shoulder;0.245598;p007;
upperBody;0.260109;p007;
hip;0.146018;p007;
lowerBody;0.3617;p007;
body;0.621783;p007;
lowerLegLeft;0.442783;p007;
upperLegLeft;0.360937;p007;
upperLegRight;0.367079;p007;
lowerLegRight;0.431364;p007;
forearmLeft;0.296271;p007;
upperarmLeft;0.269353;p007;
shoulderHalfLeft;0.185786;p007;
neck;0.0841786;p007;
shoulderHalfRight;0.182633;p007;
upperarmRight;0.265947;p007;
forearmRight;0.306438;p007;
shoulder;0.245555;p007;
upperBody;0.261231;p007;
hip;0.146015;p007;
lowerBody;0.362141;p007;
body;0.62334;p007;
lowerLegLeft;0.442797;p007;
upperLegLeft;0.360939;p007;
upperLegRight;0.36706;p007;
lowerLegRight;0.431426;p007;
forearmLeft;0.294782;p007;
upperarmLeft;0.269357;p007;
shoulderHalfLeft;0.185583;p007;
neck;0.0839707;p007;
shoulderHalfRight;0.1824;p007;
upperarmRight;0.265942;p007;
forearmRight;0.307087;p007;
shoulder;0.245501;p007;
upperBody;0.260837;p007;
hip;0.146041;p007;
lowerBody;0.36196;p007;
body;0.622767;p007;
lowerLegLeft;0.442702;p007;
upperLegLeft;0.360991;p007;
upperLegRight;0.366899;p007;
lowerLegRight;0.431597;p007;
forearmLeft;0.295717;p007;
upperarmLeft;0.269352;p007;
shoulderHalfLeft;0.18537;p007;
neck;0.0838062;p007;
shoulderHalfRight;0.182198;p007;
upperarmRight;0.265937;p007;
forearmRight;0.305164;p007;
shoulder;0.245457;p007;
upperBody;0.260502;p007;
hip;0.14606;p007;
lowerBody;0.361815;p007;
body;0.622289;p007;
lowerLegLeft;0.442785;p007;
upperLegLeft;0.360846;p007;
upperLegRight;0.366887;p007;
lowerLegRight;0.431525;p007;
forearmLeft;0.295313;p007;
upperarmLeft;0.269357;p007;
shoulderHalfLeft;0.185222;p007;
neck;0.0837041;p007;
shoulderHalfRight;0.182076;p007;
upperarmRight;0.265933;p007;
forearmRight;0.306044;p007;
shoulder;0.245471;p007;
upperBody;0.260263;p007;
hip;0.146075;p007;
lowerBody;0.361682;p007;
body;0.621919;p007;
lowerLegLeft;0.442798;p007;
upperLegLeft;0.360813;p007;
upperLegRight;0.36691;p007;
lowerLegRight;0.431489;p007;
forearmLeft;0.295535;p007;
upperarmLeft;0.269357;p007;
shoulderHalfLeft;0.185146;p007;
neck;0.083623;p007;
shoulderHalfRight;0.181995;p007;
upperarmRight;0.265934;p007;
forearmRight;0.306905;p007;
shoulder;0.245423;p007;
upperBody;0.260074;p007;
hip;0.146069;p007;
lowerBody;0.361601;p007;
body;0.621651;p007;
lowerLegLeft;0.44263;p007;
upperLegLeft;0.360807;p007;
upperLegRight;0.366878;p007;
lowerLegRight;0.431546;p007;
forearmLeft;0.29487;p007;
upperarmLeft;0.269345;p007;
shoulderHalfLeft;0.184969;p007;
neck;0.0834969;p007;
shoulderHalfRight;0.181852;p007;
upperarmRight;0.265935;p007;
forearmRight;0.306425;p007;
shoulder;0.24558;p007;
upperBody;0.259786;p007;
hip;0.146074;p007;
lowerBody;0.361489;p007;
body;0.621251;p007;
lowerLegLeft;0.442594;p007;
upperLegLeft;0.360823;p007;
upperLegRight;0.366891;p007;
lowerLegRight;0.431747;p007;
forearmLeft;0.295044;p007;
upperarmLeft;0.269344;p007;
shoulderHalfLeft;0.184942;p007;
neck;0.0834594;p007;
shoulderHalfRight;0.181776;p007;
upperarmRight;0.265935;p007;
forearmRight;0.307087;p007;
shoulder;0.245601;p007;
upperBody;0.259663;p007;
hip;0.14607;p007;
lowerBody;0.361396;p007;
body;0.621035;p007;
lowerLegLeft;0.442606;p007;
upperLegLeft;0.360923;p007;
upperLegRight;0.366897;p007;
lowerLegRight;0.431867;p007;
forearmLeft;0.295442;p007;
upperarmLeft;0.269349;p007;
shoulderHalfLeft;0.184944;p007;
neck;0.0834522;p007;
shoulderHalfRight;0.181784;p007;
upperarmRight;0.265935;p007;
forearmRight;0.306983;p007;
shoulder;0.245557;p007;
upperBody;0.259632;p007;
hip;0.146041;p007;
lowerBody;0.361362;p007;
body;0.62097;p007;
lowerLegLeft;0.44262;p007;
upperLegLeft;0.360918;p007;
upperLegRight;0.366879;p007;
lowerLegRight;0.431921;p007;
forearmLeft;0.294878;p007;
upperarmLeft;0.269348;p007;
shoulderHalfLeft;0.184921;p007;
neck;0.0834426;p007;
shoulderHalfRight;0.181752;p007;
upperarmRight;0.265935;p007;
forearmRight;0.306761;p007;
shoulder;0.245513;p007;
upperBody;0.259587;p007;
hip;0.146057;p007;
lowerBody;0.361311;p007;
body;0.620874;p007;
lowerLegLeft;0.442517;p007;
upperLegLeft;0.360996;p007;
upperLegRight;0.366857;p007;
lowerLegRight;0.431568;p007;
forearmLeft;0.295209;p007;
upperarmLeft;0.269361;p007;
shoulderHalfLeft;0.185717;p007;
neck;0.0841835;p007;
shoulderHalfRight;0.182874;p007;
upperarmRight;0.265937;p007;
forearmRight;0.306166;p007;
shoulder;0.245514;p007;
upperBody;0.261118;p007;
hip;0.146073;p007;
lowerBody;0.36202;p007;
body;0.623109;p007;
lowerLegLeft;0.442533;p007;
upperLegLeft;0.361049;p007;
upperLegRight;0.366903;p007;
lowerLegRight;0.431596;p007;
forearmLeft;0.295191;p007;
upperarmLeft;0.269361;p007;
shoulderHalfLeft;0.185561;p007;
neck;0.0840131;p007;
shoulderHalfRight;0.182798;p007;
upperarmRight;0.265934;p007;
forearmRight;0.306291;p007;
shoulder;0.245473;p007;
upperBody;0.260821;p007;
hip;0.146085;p007;
lowerBody;0.361901;p007;
body;0.622696;p007;
lowerLegLeft;0.442624;p007;
upperLegLeft;0.361041;p007;
upperLegRight;0.366873;p007;
lowerLegRight;0.431578;p007;
forearmLeft;0.295057;p007;
upperarmLeft;0.26936;p007;
shoulderHalfLeft;0.185313;p007;
neck;0.083809;p007;
shoulderHalfRight;0.182494;p007;
upperarmRight;0.265934;p007;
forearmRight;0.306148;p007;
shoulder;0.245469;p007;
upperBody;0.260431;p007;
hip;0.146115;p007;
lowerBody;0.361745;p007;
body;0.62215;p007;
lowerLegLeft;0.442844;p007;
upperLegLeft;0.360749;p007;
upperLegRight;0.366851;p007;
lowerLegRight;0.431445;p007;
forearmLeft;0.295459;p007;
upperarmLeft;0.269357;p007;
shoulderHalfLeft;0.186812;p007;
neck;0.0845232;p007;
shoulderHalfRight;0.184408;p007;
upperarmRight;0.265934;p007;
forearmRight;0.307242;p007;
shoulder;0.245477;p007;
upperBody;0.262091;p007;
hip;0.146093;p007;
lowerBody;0.36277;p007;
body;0.624835;p007;
lowerLegLeft;0.442542;p007;
upperLegLeft;0.360905;p007;
upperLegRight;0.366926;p007;
lowerLegRight;0.431157;p007;
forearmLeft;0.295157;p007;
upperarmLeft;0.269363;p007;
shoulderHalfLeft;0.185909;p007;
neck;0.0839311;p007;
shoulderHalfRight;0.183584;p007;
upperarmRight;0.265935;p007;
forearmRight;0.304332;p007;
shoulder;0.245483;p007;
upperBody;0.261006;p007;
hip;0.146095;p007;
lowerBody;0.362423;p007;
body;0.623403;p007;
lowerLegLeft;0.44255;p007;
upperLegLeft;0.360918;p007;
upperLegRight;0.366931;p007;
lowerLegRight;0.431148;p007;
forearmLeft;0.295465;p007;
upperarmLeft;0.269364;p007;
shoulderHalfLeft;0.185574;p007;
