feature;value;class;
upperLegLeft;0.361986;p002;
upperLegRight;0.360709;p002;
lowerLegRight;0.379418;p002;
forearmLeft;0.296551;p002;
upperarmLeft;0.242932;p002;
shoulderHalfLeft;0.198043;p002;
neck;0.0795553;p002;
shoulderHalfRight;0.186657;p002;
upperarmRight;0.253968;p002;
forearmRight;0.300805;p002;
shoulder;0.355395;p002;
upperBody;0.242926;p002;
hip;0.159613;p002;
lowerBody;0.329663;p002;
body;0.572539;p002;
lowerLegLeft;0.374808;p002;
upperLegLeft;0.360216;p002;
upperLegRight;0.362217;p002;
lowerLegRight;0.378148;p002;
forearmLeft;0.302161;p002;
upperarmLeft;0.242742;p002;
shoulderHalfLeft;0.197871;p002;
neck;0.0796315;p002;
shoulderHalfRight;0.186734;p002;
upperarmRight;0.25621;p002;
forearmRight;0.299448;p002;
shoulder;0.355268;p002;
upperBody;0.243117;p002;
hip;0.159615;p002;
lowerBody;0.329815;p002;
body;0.572882;p002;
lowerLegLeft;0.374722;p002;
upperLegLeft;0.360038;p002;
upperLegRight;0.362163;p002;
lowerLegRight;0.37906;p002;
forearmLeft;0.295726;p002;
upperarmLeft;0.242544;p002;
shoulderHalfLeft;0.197845;p002;
neck;0.0796356;p002;
shoulderHalfRight;0.186706;p002;
upperarmRight;0.255561;p002;
forearmRight;0.295005;p002;
shoulder;0.355188;p002;
upperBody;0.243148;p002;
hip;0.159664;p002;
lowerBody;0.329961;p002;
body;0.573059;p002;
lowerLegLeft;0.384842;p002;
upperLegLeft;0.360724;p002;
upperLegRight;0.355921;p002;
lowerLegRight;0.387343;p002;
forearmLeft;0.302697;p002;
upperarmLeft;0.244114;p002;
shoulderHalfLeft;0.197668;p002;
neck;0.0795663;p002;
shoulderHalfRight;0.186637;p002;
upperarmRight;0.253426;p002;
forearmRight;0.299753;p002;
shoulder;0.355487;p002;
upperBody;0.242988;p002;
hip;0.159728;p002;
lowerBody;0.329873;p002;
body;0.57281;p002;
lowerLegLeft;0.384201;p002;
upperLegLeft;0.365295;p002;
upperLegRight;0.359989;p002;
lowerLegRight;0.388971;p002;
forearmLeft;0.295258;p002;
upperarmLeft;0.245875;p002;
shoulderHalfLeft;0.197921;p002;
neck;0.0795784;p002;
shoulderHalfRight;0.186794;p002;
upperarmRight;0.253314;p002;
forearmRight;0.299928;p002;
shoulder;0.355705;p002;
upperBody;0.243014;p002;
hip;0.15974;p002;
lowerBody;0.329954;p002;
body;0.572918;p002;
lowerLegLeft;0.363967;p002;
upperLegLeft;0.362094;p002;
upperLegRight;0.360547;p002;
lowerLegRight;0.388392;p002;
forearmLeft;0.297442;p002;
upperarmLeft;0.246014;p002;
shoulderHalfLeft;0.197969;p002;
neck;0.0795404;p002;
shoulderHalfRight;0.187319;p002;
upperarmRight;0.252144;p002;
forearmRight;0.302068;p002;
shoulder;0.356238;p002;
upperBody;0.242947;p002;
hip;0.159718;p002;
lowerBody;0.329958;p002;
body;0.572856;p002;
lowerLegLeft;0.371064;p002;
upperLegLeft;0.360826;p002;
upperLegRight;0.362178;p002;
lowerLegRight;0.382835;p002;
forearmLeft;0.294385;p002;
upperarmLeft;0.245051;p002;
shoulderHalfLeft;0.198068;p002;
neck;0.0795405;p002;
shoulderHalfRight;0.187268;p002;
upperarmRight;0.252434;p002;
forearmRight;0.297447;p002;
shoulder;0.356276;p002;
upperBody;0.242948;p002;
hip;0.159571;p002;
lowerBody;0.329966;p002;
body;0.572865;p002;
lowerLegLeft;0.376986;p002;
upperLegLeft;0.361084;p002;
upperLegRight;0.362215;p002;
lowerLegRight;0.383386;p002;
forearmLeft;0.29522;p002;
upperarmLeft;0.245285;p002;
shoulderHalfLeft;0.197864;p002;
neck;0.0794972;p002;
shoulderHalfRight;0.187904;p002;
upperarmRight;0.253547;p002;
forearmRight;0.299737;p002;
shoulder;0.356392;p002;
upperBody;0.242847;p002;
hip;0.159594;p002;
lowerBody;0.329893;p002;
body;0.572691;p002;
lowerLegLeft;0.376425;p002;
upperLegLeft;0.361158;p002;
upperLegRight;0.362161;p002;
lowerLegRight;0.383365;p002;
forearmLeft;0.296195;p002;
upperarmLeft;0.245434;p002;
shoulderHalfLeft;0.197942;p002;
neck;0.0795339;p002;
shoulderHalfRight;0.187943;p002;
upperarmRight;0.251619;p002;
forearmRight;0.299518;p002;
shoulder;0.356344;p002;
upperBody;0.242961;p002;
hip;0.159807;p002;
lowerBody;0.330091;p002;
body;0.573003;p002;
lowerLegLeft;0.378953;p002;
upperLegLeft;0.361659;p002;
upperLegRight;0.362608;p002;
lowerLegRight;0.384866;p002;
forearmLeft;0.294767;p002;
upperarmLeft;0.245207;p002;
shoulderHalfLeft;0.19817;p002;
neck;0.0793978;p002;
shoulderHalfRight;0.187676;p002;
upperarmRight;0.252179;p002;
forearmRight;0.307684;p002;
shoulder;0.356486;p002;
upperBody;0.242696;p002;
hip;0.159819;p002;
lowerBody;0.330001;p002;
body;0.572652;p002;
lowerLegLeft;0.379746;p002;
upperLegLeft;0.36062;p002;
upperLegRight;0.362546;p002;
lowerLegRight;0.37531;p002;
forearmLeft;0.296425;p002;
upperarmLeft;0.246051;p002;
shoulderHalfLeft;0.196657;p002;
neck;0.0793166;p002;
shoulderHalfRight;0.186526;p002;
upperarmRight;0.251781;p002;
forearmRight;0.303784;p002;
shoulder;0.353678;p002;
upperBody;0.24245;p002;
hip;0.15984;p002;
lowerBody;0.329761;p002;
body;0.572165;p002;
lowerLegLeft;0.377416;p002;
upperLegLeft;0.362383;p002;
upperLegRight;0.363243;p002;
lowerLegRight;0.387285;p002;
forearmLeft;0.296317;p002;
upperarmLeft;0.245845;p002;
shoulderHalfLeft;0.196853;p002;
neck;0.0793365;p002;
shoulderHalfRight;0.186292;p002;
upperarmRight;0.251806;p002;
forearmRight;0.297699;p002;
shoulder;0.353252;p002;
upperBody;0.242484;p002;
hip;0.159874;p002;
lowerBody;0.329755;p002;
body;0.572199;p002;
lowerLegLeft;0.378296;p002;
upperLegLeft;0.361831;p002;
upperLegRight;0.363264;p002;
lowerLegRight;0.385921;p002;
forearmLeft;0.296002;p002;
upperarmLeft;0.24582;p002;
shoulderHalfLeft;0.197012;p002;
neck;0.0795112;p002;
shoulderHalfRight;0.18682;p002;
upperarmRight;0.251123;p002;
forearmRight;0.30261;p002;
shoulder;0.354259;p002;
upperBody;0.242828;p002;
hip;0.15987;p002;
lowerBody;0.329876;p002;
body;0.572665;p002;
lowerLegLeft;0.379269;p002;
upperLegLeft;0.363475;p002;
upperLegRight;0.364547;p002;
lowerLegRight;0.391208;p002;
forearmLeft;0.300857;p002;
upperarmLeft;0.246139;p002;
shoulderHalfLeft;0.196908;p002;
neck;0.0794983;p002;
shoulderHalfRight;0.186939;p002;
upperarmRight;0.251241;p002;
forearmRight;0.30315;p002;
shoulder;0.354469;p002;
upperBody;0.242808;p002;
hip;0.159896;p002;
lowerBody;0.329872;p002;
body;0.57264;p002;
lowerLegLeft;0.380978;p002;
upperLegLeft;0.361439;p002;
upperLegRight;0.363741;p002;
lowerLegRight;0.389381;p002;
forearmLeft;0.298921;p002;
upperarmLeft;0.245801;p002;
shoulderHalfLeft;0.196795;p002;
neck;0.0795462;p002;
shoulderHalfRight;0.188213;p002;
upperarmRight;0.250232;p002;
forearmRight;0.304275;p002;
shoulder;0.35525;p002;
upperBody;0.242915;p002;
hip;0.159972;p002;
lowerBody;0.329978;p002;
body;0.572853;p002;
lowerLegLeft;0.380068;p002;
upperLegLeft;0.359758;p002;
upperLegRight;0.365469;p002;
lowerLegRight;0.388888;p002;
forearmLeft;0.296782;p002;
upperarmLeft;0.245341;p002;
shoulderHalfLeft;0.196435;p002;
neck;0.0795201;p002;
shoulderHalfRight;0.188438;p002;
upperarmRight;0.250185;p002;
forearmRight;0.305037;p002;
shoulder;0.355594;p002;
upperBody;0.242826;p002;
hip;0.160131;p002;
lowerBody;0.329889;p002;
body;0.572666;p002;
lowerLegLeft;0.380494;p002;
upperLegLeft;0.358916;p002;
upperLegRight;0.365546;p002;
lowerLegRight;0.388358;p002;
forearmLeft;0.298009;p002;
upperarmLeft;0.244868;p002;
shoulderHalfLeft;0.196659;p002;
neck;0.0795181;p002;
shoulderHalfRight;0.188455;p002;
upperarmRight;0.249404;p002;
forearmRight;0.302655;p002;
shoulder;0.355732;p002;
upperBody;0.242821;p002;
hip;0.160147;p002;
lowerBody;0.329878;p002;
body;0.572651;p002;
lowerLegLeft;0.37944;p002;
upperLegLeft;0.360394;p002;
upperLegRight;0.353565;p002;
lowerLegRight;0.388858;p002;
forearmLeft;0.300499;p002;
upperarmLeft;0.243166;p002;
shoulderHalfLeft;0.198533;p002;
neck;0.0794846;p002;
shoulderHalfRight;0.186975;p002;
upperarmRight;0.252366;p002;
forearmRight;0.304245;p002;
shoulder;0.35737;p002;
upperBody;0.242777;p002;
hip;0.159951;p002;
lowerBody;0.329773;p002;
body;0.572501;p002;
lowerLegLeft;0.386572;p002;
upperLegLeft;0.361656;p002;
upperLegRight;0.360978;p002;
lowerLegRight;0.384321;p002;
forearmLeft;0.302009;p002;
upperarmLeft;0.243203;p002;
shoulderHalfLeft;0.198619;p002;
neck;0.0794829;p002;
shoulderHalfRight;0.187015;p002;
upperarmRight;0.252829;p002;
forearmRight;0.301377;p002;
shoulder;0.357313;p002;
upperBody;0.242769;p002;
hip;0.159778;p002;
lowerBody;0.329762;p002;
body;0.572482;p002;
lowerLegLeft;0.369955;p002;
upperLegLeft;0.36069;p002;
upperLegRight;0.361755;p002;
lowerLegRight;0.387089;p002;
forearmLeft;0.298604;p002;
upperarmLeft;0.243169;p002;
shoulderHalfLeft;0.19863;p002;
neck;0.079554;p002;
shoulderHalfRight;0.18758;p002;
upperarmRight;0.251856;p002;
forearmRight;0.305202;p002;
shoulder;0.35705;p002;
upperBody;0.242946;p002;
hip;0.159827;p002;
lowerBody;0.329913;p002;
body;0.572809;p002;
lowerLegLeft;0.3738;p002;
upperLegLeft;0.360631;p002;
upperLegRight;0.362207;p002;
lowerLegRight;0.385578;p002;
forearmLeft;0.299529;p002;
upperarmLeft;0.242687;p002;
shoulderHalfLeft;0.198624;p002;
neck;0.0795168;p002;
shoulderHalfRight;0.187542;p002;
upperarmRight;0.251907;p002;
forearmRight;0.302003;p002;
shoulder;0.356911;p002;
upperBody;0.242891;p002;
hip;0.159865;p002;
lowerBody;0.329871;p002;
body;0.572712;p002;
lowerLegLeft;0.37903;p002;
upperLegLeft;0.365042;p002;
upperLegRight;0.362187;p002;
lowerLegRight;0.382689;p002;
forearmLeft;0.299298;p002;
upperarmLeft;0.242256;p002;
shoulderHalfLeft;0.198599;p002;
neck;0.0795309;p002;
shoulderHalfRight;0.187606;p002;
upperarmRight;0.251985;p002;
forearmRight;0.302012;p002;
shoulder;0.35683;p002;
upperBody;0.242926;p002;
hip;0.159808;p002;
lowerBody;0.329909;p002;
body;0.572785;p002;
lowerLegLeft;0.377504;p002;
upperLegLeft;0.365114;p002;
upperLegRight;0.362859;p002;
lowerLegRight;0.38077;p002;
forearmLeft;0.297018;p002;
upperarmLeft;0.240607;p002;
shoulderHalfLeft;0.198326;p002;
neck;0.0795399;p002;
shoulderHalfRight;0.187238;p002;
upperarmRight;0.252962;p002;
forearmRight;0.301981;p002;
shoulder;0.3565;p002;
upperBody;0.242944;p002;
hip;0.159668;p002;
lowerBody;0.329923;p002;
body;0.572817;p002;
lowerLegLeft;0.376398;p002;
upperLegLeft;0.366652;p002;
upperLegRight;0.362352;p002;
lowerLegRight;0.383205;p002;
forearmLeft;0.299008;p002;
upperarmLeft;0.240873;p002;
shoulderHalfLeft;0.197885;p002;
neck;0.0795307;p002;
shoulderHalfRight;0.188121;p002;
upperarmRight;0.251832;p002;
forearmRight;0.301208;p002;
shoulder;0.35665;p002;
upperBody;0.242921;p002;
hip;0.159673;p002;
lowerBody;0.329907;p002;
body;0.572779;p002;
lowerLegLeft;0.395881;p002;
upperLegLeft;0.342958;p002;
upperLegRight;0.362295;p002;
lowerLegRight;0.383488;p002;
forearmLeft;0.298054;p002;
upperarmLeft;0.241302;p002;
shoulderHalfLeft;0.197875;p002;
neck;0.0795423;p002;
shoulderHalfRight;0.187859;p002;
upperarmRight;0.25306;p002;
forearmRight;0.305146;p002;
shoulder;0.356489;p002;
upperBody;0.242939;p002;
hip;0.159675;p002;
lowerBody;0.329903;p002;
body;0.57279;p002;
lowerLegLeft;0.38438;p002;
upperLegLeft;0.359727;p002;
upperLegRight;0.363014;p002;
lowerLegRight;0.378721;p002;
forearmLeft;0.295079;p002;
upperarmLeft;0.24368;p002;
shoulderHalfLeft;0.194491;p002;
neck;0.079567;p002;
shoulderHalfRight;0.18875;p002;
upperarmRight;0.253052;p002;
forearmRight;0.300422;p002;
shoulder;0.353447;p002;
upperBody;0.242999;p002;
hip;0.159636;p002;
lowerBody;0.329972;p002;
body;0.572919;p002;
lowerLegLeft;0.385145;p002;
upperLegLeft;0.36534;p002;
upperLegRight;0.363052;p002;
lowerLegRight;0.381537;p002;
forearmLeft;0.302285;p002;
upperarmLeft;0.243213;p002;
shoulderHalfLeft;0.194878;p002;
neck;0.0795685;p002;
shoulderHalfRight;0.189276;p002;
upperarmRight;0.252541;p002;
forearmRight;0.309435;p002;
shoulder;0.353867;p002;
upperBody;0.243;p002;
hip;0.159707;p002;
lowerBody;0.329981;p002;
body;0.572929;p002;
lowerLegLeft;0.377723;p002;
upperLegLeft;0.362911;p002;
upperLegRight;0.352593;p002;
lowerLegRight;0.393907;p002;
forearmLeft;0.296031;p002;
upperarmLeft;0.243439;p002;
shoulderHalfLeft;0.195531;p002;
neck;0.0794834;p002;
shoulderHalfRight;0.188874;p002;
upperarmRight;0.253854;p002;
forearmRight;0.301601;p002;
shoulder;0.354627;p002;
upperBody;0.242849;p002;
hip;0.159642;p002;
lowerBody;0.329877;p002;
body;0.572675;p002;
lowerLegLeft;0.379878;p002;
upperLegLeft;0.364459;p002;
upperLegRight;0.354589;p002;
lowerLegRight;0.391073;p002;
forearmLeft;0.300033;p002;
upperarmLeft;0.243699;p002;
shoulderHalfLeft;0.195202;p002;
neck;0.0794454;p002;
shoulderHalfRight;0.188861;p002;
upperarmRight;0.263022;p002;
forearmRight;0.294603;p002;
shoulder;0.354647;p002;
upperBody;0.242728;p002;
hip;0.159868;p002;
lowerBody;0.329732;p002;
body;0.572409;p002;
lowerLegLeft;0.374351;p002;
upperLegLeft;0.367524;p002;
upperLegRight;0.355467;p002;
lowerLegRight;0.390476;p002;
forearmLeft;0.298888;p002;
upperarmLeft;0.243674;p002;
shoulderHalfLeft;0.195401;p002;
neck;0.0794574;p002;
shoulderHalfRight;0.188989;p002;
upperarmRight;0.261361;p002;
forearmRight;0.292231;p002;
shoulder;0.354883;p002;
upperBody;0.242778;p002;
hip;0.159793;p002;
lowerBody;0.329886;p002;
body;0.57261;p002;
lowerLegLeft;0.373948;p002;
upperLegLeft;0.363709;p002;
upperLegRight;0.357472;p002;
lowerLegRight;0.389631;p002;
forearmLeft;0.300889;p002;
upperarmLeft;0.242007;p002;
shoulderHalfLeft;0.196797;p002;
neck;0.0792502;p002;
shoulderHalfRight;0.189281;p002;
upperarmRight;0.25731;p002;
forearmRight;0.300971;p002;
shoulder;0.3576;p002;
upperBody;0.242234;p002;
hip;0.159775;p002;
lowerBody;0.329512;p002;
body;0.571685;p002;
lowerLegLeft;0.376835;p002;
upperLegLeft;0.36523;p002;
upperLegRight;0.359712;p002;
lowerLegRight;0.389066;p002;
forearmLeft;0.297671;p002;
upperarmLeft;0.241501;p002;
shoulderHalfLeft;0.196956;p002;
neck;0.0792533;p002;
shoulderHalfRight;0.188484;p002;
upperarmRight;0.25878;p002;
forearmRight;0.298803;p002;
shoulder;0.357177;p002;
upperBody;0.242213;p002;
hip;0.159679;p002;
lowerBody;0.329465;p002;
body;0.571618;p002;
lowerLegLeft;0.379347;p002;
upperLegLeft;0.366501;p002;
upperLegRight;0.360094;p002;
lowerLegRight;0.388967;p002;
forearmLeft;0.300883;p002;
upperarmLeft;0.241298;p002;
shoulderHalfLeft;0.196973;p002;
neck;0.0792575;p002;
shoulderHalfRight;0.18852;p002;
upperarmRight;0.257058;p002;
forearmRight;0.297858;p002;
shoulder;0.357115;p002;
upperBody;0.242218;p002;
hip;0.15969;p002;
lowerBody;0.329462;p002;
body;0.57162;p002;
lowerLegLeft;0.379442;p002;
upperLegLeft;0.362884;p002;
upperLegRight;0.361985;p002;
lowerLegRight;0.388743;p002;
forearmLeft;0.296276;p002;
upperarmLeft;0.243443;p002;
shoulderHalfLeft;0.196935;p002;
neck;0.079263;p002;
shoulderHalfRight;0.188286;p002;
upperarmRight;0.257104;p002;
forearmRight;0.298267;p002;
shoulder;0.357017;p002;
upperBody;0.242222;p002;
hip;0.159647;p002;
lowerBody;0.329456;p002;
body;0.571617;p002;
lowerLegLeft;0.371055;p002;
upperLegLeft;0.362894;p002;
upperLegRight;0.361882;p002;
lowerLegRight;0.384844;p002;
forearmLeft;0.303806;p002;
upperarmLeft;0.242891;p002;
shoulderHalfLeft;0.196638;p002;
neck;0.0792858;p002;
shoulderHalfRight;0.188442;p002;
upperarmRight;0.256267;p002;
forearmRight;0.295173;p002;
shoulder;0.356727;p002;
upperBody;0.242267;p002;
hip;0.159631;p002;
lowerBody;0.329436;p002;
body;0.571644;p002;
lowerLegLeft;0.373764;p002;
upperLegLeft;0.35986;p002;
upperLegRight;0.354382;p002;
lowerLegRight;0.392368;p002;
forearmLeft;0.297725;p002;
upperarmLeft;0.242474;p002;
shoulderHalfLeft;0.19672;p002;
neck;0.079293;p002;
shoulderHalfRight;0.18887;p002;
upperarmRight;0.255959;p002;
forearmRight;0.297515;p002;
shoulder;0.356995;p002;
upperBody;0.242272;p002;
hip;0.159549;p002;
lowerBody;0.329421;p002;
body;0.571634;p002;
lowerLegLeft;0.373853;p002;
upperLegLeft;0.359529;p002;
upperLegRight;0.3568;p002;
lowerLegRight;0.386189;p002;
forearmLeft;0.30112;p002;
upperarmLeft;0.242924;p002;
shoulderHalfLeft;0.195537;p002;
neck;0.0792533;p002;
shoulderHalfRight;0.188424;p002;
upperarmRight;0.25926;p002;
forearmRight;0.296967;p002;
shoulder;0.355221;p002;
upperBody;0.242128;p002;
hip;0.159647;p002;
lowerBody;0.329353;p002;
body;0.571417;p002;
lowerLegLeft;0.374128;p002;
upperLegLeft;0.359214;p002;
upperLegRight;0.360462;p002;
lowerLegRight;0.387388;p002;
forearmLeft;0.29747;p002;
upperarmLeft;0.242865;p002;
shoulderHalfLeft;0.194522;p002;
neck;0.079187;p002;
shoulderHalfRight;0.187755;p002;
upperarmRight;0.258934;p002;
forearmRight;0.295138;p002;
shoulder;0.353866;p002;
upperBody;0.241918;p002;
hip;0.159486;p002;
lowerBody;0.32908;p002;
body;0.570937;p002;
lowerLegLeft;0.374734;p002;
upperLegLeft;0.358862;p002;
upperLegRight;0.361823;p002;
lowerLegRight;0.384828;p002;
forearmLeft;0.298825;p002;
upperarmLeft;0.245718;p002;
shoulderHalfLeft;0.191318;p002;
neck;0.0791894;p002;
shoulderHalfRight;0.188022;p002;
upperarmRight;0.25792;p002;
forearmRight;0.292366;p002;
shoulder;0.35061;p002;
upperBody;0.24193;p002;
hip;0.159361;p002;
lowerBody;0.329103;p002;
body;0.570973;p002;
lowerLegLeft;0.375617;p002;
upperLegLeft;0.358016;p002;
upperLegRight;0.361936;p002;
lowerLegRight;0.393821;p002;
forearmLeft;0.300616;p002;
upperarmLeft;0.243317;p002;
shoulderHalfLeft;0.193231;p002;
neck;0.0792142;p002;
shoulderHalfRight;0.187548;p002;
upperarmRight;0.256465;p002;
forearmRight;0.302056;p002;
shoulder;0.352296;p002;
upperBody;0.241949;p002;
hip;0.159327;p002;
lowerBody;0.329089;p002;
body;0.570976;p002;
lowerLegLeft;0.38759;p002;
upperLegLeft;0.36721;p002;
upperLegRight;0.362501;p002;
lowerLegRight;0.391004;p002;
forearmLeft;0.298531;p002;
upperarmLeft;0.243345;p002;
shoulderHalfLeft;0.193293;p002;
neck;0.0792105;p002;
shoulderHalfRight;0.187877;p002;
upperarmRight;0.25614;p002;
forearmRight;0.301296;p002;
shoulder;0.352536;p002;
upperBody;0.241948;p002;
hip;0.159398;p002;
lowerBody;0.329083;p002;
body;0.570972;p002;
lowerLegLeft;0.382326;p002;
upperLegLeft;0.366279;p002;
upperLegRight;0.36267;p002;
lowerLegRight;0.389973;p002;
forearmLeft;0.300329;p002;
upperarmLeft;0.243203;p002;
shoulderHalfLeft;0.193665;p002;
neck;0.0792154;p002;
shoulderHalfRight;0.188152;p002;
upperarmRight;0.255299;p002;
forearmRight;0.298227;p002;
shoulder;0.352907;p002;
upperBody;0.242003;p002;
hip;0.159449;p002;
lowerBody;0.3292;p002;
body;0.571144;p002;
lowerLegLeft;0.379685;p002;
upperLegLeft;0.366415;p002;
upperLegRight;0.362788;p002;
lowerLegRight;0.389794;p002;
forearmLeft;0.296784;p002;
upperarmLeft;0.24265;p002;
shoulderHalfLeft;0.194314;p002;
neck;0.0791882;p002;
shoulderHalfRight;0.186604;p002;
upperarmRight;0.255007;p002;
forearmRight;0.303448;p002;
shoulder;0.353715;p002;
upperBody;0.241757;p002;
hip;0.159547;p002;
lowerBody;0.328859;p002;
body;0.570536;p002;
lowerLegLeft;0.37136;p002;
upperLegLeft;0.364087;p002;
upperLegRight;0.362341;p002;
lowerLegRight;0.38582;p002;
forearmLeft;0.298129;p002;
upperarmLeft;0.244192;p002;
shoulderHalfLeft;0.194338;p002;
neck;0.0791906;p002;
shoulderHalfRight;0.187109;p002;
upperarmRight;0.257723;p002;
forearmRight;0.299959;p002;
shoulder;0.354004;p002;
upperBody;0.241762;p002;
hip;0.159549;p002;
lowerBody;0.328892;p002;
body;0.570579;p002;
lowerLegLeft;0.371548;p002;
upperLegLeft;0.361653;p002;
upperLegRight;0.362402;p002;
lowerLegRight;0.383872;p002;
forearmLeft;0.298136;p002;
upperarmLeft;0.245312;p002;
shoulderHalfLeft;0.194595;p002;
neck;0.0792861;p002;
shoulderHalfRight;0.187327;p002;
upperarmRight;0.257382;p002;
forearmRight;0.293309;p002;
shoulder;0.354332;p002;
upperBody;0.241914;p002;
hip;0.15957;p002;
lowerBody;0.328928;p002;
body;0.570768;p002;
lowerLegLeft;0.37898;p002;
upperLegLeft;0.361831;p002;
upperLegRight;0.362428;p002;
lowerLegRight;0.385512;p002;
forearmLeft;0.295781;p002;
upperarmLeft;0.244865;p002;
shoulderHalfLeft;0.195099;p002;
neck;0.0793022;p002;
shoulderHalfRight;0.187095;p002;
upperarmRight;0.256326;p002;
forearmRight;0.298692;p002;
shoulder;0.354507;p002;
upperBody;0.241968;p002;
hip;0.159542;p002;
lowerBody;0.328914;p002;
body;0.570811;p002;
lowerLegLeft;0.38137;p002;
upperLegLeft;0.358968;p002;
upperLegRight;0.363419;p002;
lowerLegRight;0.386765;p002;
forearmLeft;0.297568;p002;
upperarmLeft;0.244266;p002;
shoulderHalfLeft;0.195175;p002;
neck;0.079316;p002;
shoulderHalfRight;0.187251;p002;
upperarmRight;0.256267;p002;
