feature;value;class;
lowerLegRight;0.479413;p007;
forearmLeft;0.290201;p007;
upperarmLeft;0.262235;p007;
shoulderHalfLeft;0.176623;p007;
neck;0.0755181;p007;
shoulderHalfRight;0.170244;p007;
upperarmRight;0.261506;p007;
forearmRight;0.303465;p007;
shoulder;0.322133;p007;
upperBody;0.230154;p007;
hip;0.144075;p007;
lowerBody;0.312067;p007;
body;0.54218;p007;
lowerLegLeft;0.467471;p007;
upperLegLeft;0.333216;p007;
upperLegRight;0.331946;p007;
lowerLegRight;0.474659;p007;
forearmLeft;0.277868;p007;
upperarmLeft;0.262247;p007;
shoulderHalfLeft;0.177344;p007;
neck;0.0754514;p007;
shoulderHalfRight;0.169704;p007;
upperarmRight;0.261368;p007;
forearmRight;0.296666;p007;
shoulder;0.321772;p007;
upperBody;0.230007;p007;
hip;0.144073;p007;
lowerBody;0.311953;p007;
body;0.541917;p007;
lowerLegLeft;0.463742;p007;
upperLegLeft;0.333034;p007;
upperLegRight;0.33175;p007;
lowerLegRight;0.474397;p007;
forearmLeft;0.278486;p007;
upperarmLeft;0.262256;p007;
shoulderHalfLeft;0.177315;p007;
neck;0.0754832;p007;
shoulderHalfRight;0.169566;p007;
upperarmRight;0.254145;p007;
forearmRight;0.306981;p007;
shoulder;0.321492;p007;
upperBody;0.230073;p007;
hip;0.143845;p007;
lowerBody;0.312148;p007;
body;0.542178;p007;
lowerLegLeft;0.458209;p007;
upperLegLeft;0.332869;p007;
upperLegRight;0.331519;p007;
lowerLegRight;0.4729;p007;
forearmLeft;0.284153;p007;
upperarmLeft;0.262277;p007;
shoulderHalfLeft;0.177224;p007;
neck;0.0754716;p007;
shoulderHalfRight;0.169571;p007;
upperarmRight;0.252972;p007;
forearmRight;0.304958;p007;
shoulder;0.321614;p007;
upperBody;0.230054;p007;
hip;0.143934;p007;
lowerBody;0.312124;p007;
body;0.542134;p007;
lowerLegLeft;0.457152;p007;
upperLegLeft;0.33323;p007;
upperLegRight;0.331512;p007;
lowerLegRight;0.472815;p007;
forearmLeft;0.283135;p007;
upperarmLeft;0.262218;p007;
shoulderHalfLeft;0.177199;p007;
neck;0.0754743;p007;
shoulderHalfRight;0.169555;p007;
upperarmRight;0.257843;p007;
forearmRight;0.302229;p007;
shoulder;0.321374;p007;
upperBody;0.230069;p007;
hip;0.144085;p007;
lowerBody;0.312142;p007;
body;0.542167;p007;
lowerLegLeft;0.459188;p007;
upperLegLeft;0.333061;p007;
upperLegRight;0.331208;p007;
lowerLegRight;0.472971;p007;
forearmLeft;0.285817;p007;
upperarmLeft;0.262203;p007;
shoulderHalfLeft;0.177504;p007;
neck;0.0755233;p007;
shoulderHalfRight;0.169596;p007;
upperarmRight;0.259315;p007;
forearmRight;0.306715;p007;
shoulder;0.321838;p007;
upperBody;0.230144;p007;
hip;0.144249;p007;
lowerBody;0.312216;p007;
body;0.542317;p007;
lowerLegLeft;0.459893;p007;
upperLegLeft;0.332988;p007;
upperLegRight;0.331154;p007;
lowerLegRight;0.475292;p007;
forearmLeft;0.288169;p007;
upperarmLeft;0.262252;p007;
shoulderHalfLeft;0.176945;p007;
neck;0.0752372;p007;
shoulderHalfRight;0.169004;p007;
upperarmRight;0.259585;p007;
forearmRight;0.302004;p007;
shoulder;0.321848;p007;
upperBody;0.229496;p007;
hip;0.144189;p007;
lowerBody;0.311846;p007;
body;0.541292;p007;
lowerLegLeft;0.463688;p007;
upperLegLeft;0.33233;p007;
upperLegRight;0.331085;p007;
lowerLegRight;0.47711;p007;
forearmLeft;0.284918;p007;
upperarmLeft;0.262256;p007;
shoulderHalfLeft;0.176706;p007;
neck;0.0753526;p007;
shoulderHalfRight;0.16939;p007;
upperarmRight;0.261417;p007;
forearmRight;0.29797;p007;
shoulder;0.321558;p007;
upperBody;0.229774;p007;
hip;0.144257;p007;
lowerBody;0.312027;p007;
body;0.541753;p007;
lowerLegLeft;0.463855;p007;
upperLegLeft;0.332901;p007;
upperLegRight;0.33116;p007;
lowerLegRight;0.477349;p007;
forearmLeft;0.282567;p007;
upperarmLeft;0.262261;p007;
shoulderHalfLeft;0.17694;p007;
neck;0.0754835;p007;
shoulderHalfRight;0.168851;p007;
upperarmRight;0.261433;p007;
forearmRight;0.295126;p007;
shoulder;0.321181;p007;
upperBody;0.230062;p007;
hip;0.144356;p007;
lowerBody;0.312189;p007;
body;0.542206;p007;
lowerLegLeft;0.466444;p007;
upperLegLeft;0.333321;p007;
upperLegRight;0.330306;p007;
lowerLegRight;0.476142;p007;
forearmLeft;0.279078;p007;
upperarmLeft;0.262239;p007;
shoulderHalfLeft;0.177844;p007;
neck;0.0754914;p007;
shoulderHalfRight;0.168674;p007;
upperarmRight;0.25412;p007;
forearmRight;0.312255;p007;
shoulder;0.321505;p007;
upperBody;0.230084;p007;
hip;0.144292;p007;
lowerBody;0.312386;p007;
body;0.542427;p007;
lowerLegLeft;0.466805;p007;
upperLegLeft;0.332797;p007;
upperLegRight;0.330111;p007;
lowerLegRight;0.478304;p007;
forearmLeft;0.282704;p007;
upperarmLeft;0.262203;p007;
shoulderHalfLeft;0.178245;p007;
neck;0.0754815;p007;
shoulderHalfRight;0.168656;p007;
upperarmRight;0.258499;p007;
forearmRight;0.299429;p007;
shoulder;0.32174;p007;
upperBody;0.230073;p007;
hip;0.14449;p007;
lowerBody;0.312367;p007;
body;0.542397;p007;
lowerLegLeft;0.46405;p007;
upperLegLeft;0.336012;p007;
upperLegRight;0.329975;p007;
lowerLegRight;0.47791;p007;
forearmLeft;0.284719;p007;
upperarmLeft;0.262186;p007;
shoulderHalfLeft;0.17838;p007;
neck;0.0755068;p007;
shoulderHalfRight;0.168439;p007;
upperarmRight;0.261444;p007;
forearmRight;0.303021;p007;
shoulder;0.321625;p007;
upperBody;0.230124;p007;
hip;0.145029;p007;
lowerBody;0.312351;p007;
body;0.542431;p007;
lowerLegLeft;0.464197;p007;
upperLegLeft;0.33598;p007;
upperLegRight;0.330156;p007;
lowerLegRight;0.477838;p007;
forearmLeft;0.282206;p007;
upperarmLeft;0.262131;p007;
shoulderHalfLeft;0.178229;p007;
neck;0.0755273;p007;
shoulderHalfRight;0.168545;p007;
upperarmRight;0.261384;p007;
forearmRight;0.301401;p007;
shoulder;0.321666;p007;
upperBody;0.23022;p007;
hip;0.145057;p007;
lowerBody;0.312513;p007;
body;0.542689;p007;
lowerLegLeft;0.465047;p007;
upperLegLeft;0.334608;p007;
upperLegRight;0.329935;p007;
lowerLegRight;0.475175;p007;
forearmLeft;0.276575;p007;
upperarmLeft;0.262187;p007;
shoulderHalfLeft;0.178673;p007;
neck;0.0755133;p007;
shoulderHalfRight;0.168587;p007;
upperarmRight;0.261781;p007;
forearmRight;0.300164;p007;
shoulder;0.322029;p007;
upperBody;0.230205;p007;
hip;0.145136;p007;
lowerBody;0.312483;p007;
body;0.542643;p007;
lowerLegLeft;0.464819;p007;
upperLegLeft;0.334563;p007;
upperLegRight;0.329683;p007;
lowerLegRight;0.477091;p007;
forearmLeft;0.284095;p007;
upperarmLeft;0.262251;p007;
shoulderHalfLeft;0.178308;p007;
neck;0.0756027;p007;
shoulderHalfRight;0.169017;p007;
upperarmRight;0.261905;p007;
forearmRight;0.292244;p007;
shoulder;0.321946;p007;
upperBody;0.23042;p007;
hip;0.145354;p007;
lowerBody;0.31254;p007;
body;0.542919;p007;
lowerLegLeft;0.457125;p007;
upperLegLeft;0.33321;p007;
upperLegRight;0.329607;p007;
lowerLegRight;0.476415;p007;
forearmLeft;0.283881;p007;
upperarmLeft;0.262389;p007;
shoulderHalfLeft;0.178168;p007;
neck;0.0755967;p007;
shoulderHalfRight;0.170214;p007;
upperarmRight;0.261779;p007;
forearmRight;0.299462;p007;
shoulder;0.323273;p007;
upperBody;0.230439;p007;
hip;0.145432;p007;
lowerBody;0.312587;p007;
body;0.542986;p007;
lowerLegLeft;0.457826;p007;
upperLegLeft;0.333324;p007;
upperLegRight;0.329331;p007;
lowerLegRight;0.477693;p007;
forearmLeft;0.287361;p007;
upperarmLeft;0.262378;p007;
shoulderHalfLeft;0.178795;p007;
neck;0.0755893;p007;
shoulderHalfRight;0.169836;p007;
upperarmRight;0.256137;p007;
forearmRight;0.305231;p007;
shoulder;0.323506;p007;
upperBody;0.230432;p007;
hip;0.145337;p007;
lowerBody;0.312554;p007;
body;0.542947;p007;
lowerLegLeft;0.46057;p007;
upperLegLeft;0.332887;p007;
upperLegRight;0.329345;p007;
lowerLegRight;0.4746;p007;
forearmLeft;0.282211;p007;
upperarmLeft;0.26238;p007;
shoulderHalfLeft;0.178814;p007;
neck;0.075588;p007;
shoulderHalfRight;0.169868;p007;
upperarmRight;0.253126;p007;
forearmRight;0.317119;p007;
shoulder;0.32346;p007;
upperBody;0.230433;p007;
hip;0.145478;p007;
lowerBody;0.312549;p007;
body;0.542942;p007;
lowerLegLeft;0.46223;p007;
upperLegLeft;0.333307;p007;
upperLegRight;0.329303;p007;
lowerLegRight;0.476927;p007;
forearmLeft;0.283441;p007;
upperarmLeft;0.262349;p007;
shoulderHalfLeft;0.178828;p007;
neck;0.075593;p007;
shoulderHalfRight;0.169642;p007;
upperarmRight;0.261834;p007;
forearmRight;0.300644;p007;
shoulder;0.323105;p007;
upperBody;0.230461;p007;
hip;0.144817;p007;
lowerBody;0.312571;p007;
body;0.542993;p007;
lowerLegLeft;0.463198;p007;
upperLegLeft;0.333366;p007;
upperLegRight;0.329276;p007;
lowerLegRight;0.476666;p007;
forearmLeft;0.281617;p007;
upperarmLeft;0.262254;p007;
shoulderHalfLeft;0.17899;p007;
neck;0.0756307;p007;
shoulderHalfRight;0.169112;p007;
upperarmRight;0.261821;p007;
forearmRight;0.301973;p007;
shoulder;0.322378;p007;
upperBody;0.230548;p007;
hip;0.145035;p007;
lowerBody;0.312734;p007;
body;0.543242;p007;
lowerLegLeft;0.463459;p007;
upperLegLeft;0.332965;p007;
upperLegRight;0.332061;p007;
lowerLegRight;0.475586;p007;
forearmLeft;0.287835;p007;
upperarmLeft;0.26227;p007;
shoulderHalfLeft;0.178783;p007;
neck;0.075652;p007;
shoulderHalfRight;0.169325;p007;
upperarmRight;0.261705;p007;
forearmRight;0.293599;p007;
shoulder;0.322272;p007;
upperBody;0.230602;p007;
hip;0.145044;p007;
lowerBody;0.312777;p007;
body;0.54334;p007;
lowerLegLeft;0.463715;p007;
upperLegLeft;0.333105;p007;
upperLegRight;0.331643;p007;
lowerLegRight;0.474915;p007;
forearmLeft;0.281143;p007;
upperarmLeft;0.262298;p007;
shoulderHalfLeft;0.178611;p007;
neck;0.0755939;p007;
shoulderHalfRight;0.16952;p007;
upperarmRight;0.261767;p007;
forearmRight;0.296938;p007;
shoulder;0.32247;p007;
upperBody;0.230497;p007;
hip;0.145091;p007;
lowerBody;0.312729;p007;
body;0.543185;p007;
lowerLegLeft;0.464315;p007;
upperLegLeft;0.333137;p007;
upperLegRight;0.331665;p007;
lowerLegRight;0.474763;p007;
forearmLeft;0.279997;p007;
upperarmLeft;0.262298;p007;
shoulderHalfLeft;0.178642;p007;
neck;0.0755809;p007;
shoulderHalfRight;0.169073;p007;
upperarmRight;0.261601;p007;
forearmRight;0.298135;p007;
shoulder;0.322093;p007;
upperBody;0.230476;p007;
hip;0.145186;p007;
lowerBody;0.312723;p007;
body;0.54316;p007;
lowerLegLeft;0.46513;p007;
upperLegLeft;0.333114;p007;
upperLegRight;0.331306;p007;
lowerLegRight;0.476561;p007;
forearmLeft;0.296109;p007;
upperarmLeft;0.262282;p007;
shoulderHalfLeft;0.178709;p007;
neck;0.0756413;p007;
shoulderHalfRight;0.169336;p007;
upperarmRight;0.261599;p007;
forearmRight;0.299897;p007;
shoulder;0.322255;p007;
upperBody;0.230616;p007;
hip;0.145147;p007;
lowerBody;0.31282;p007;
body;0.543395;p007;
lowerLegLeft;0.465917;p007;
upperLegLeft;0.333013;p007;
upperLegRight;0.331378;p007;
lowerLegRight;0.476141;p007;
forearmLeft;0.277021;p007;
upperarmLeft;0.262288;p007;
shoulderHalfLeft;0.178816;p007;
neck;0.0756532;p007;
shoulderHalfRight;0.169405;p007;
upperarmRight;0.261446;p007;
forearmRight;0.297621;p007;
shoulder;0.322449;p007;
upperBody;0.230639;p007;
hip;0.145162;p007;
lowerBody;0.312846;p007;
body;0.543444;p007;
lowerLegLeft;0.466033;p007;
upperLegLeft;0.332824;p007;
upperLegRight;0.331267;p007;
lowerLegRight;0.476569;p007;
forearmLeft;0.281289;p007;
upperarmLeft;0.262218;p007;
shoulderHalfLeft;0.178086;p007;
neck;0.0756463;p007;
shoulderHalfRight;0.169056;p007;
upperarmRight;0.261454;p007;
forearmRight;0.298483;p007;
shoulder;0.321424;p007;
upperBody;0.230627;p007;
hip;0.145334;p007;
lowerBody;0.312838;p007;
body;0.543424;p007;
lowerLegLeft;0.465044;p007;
upperLegLeft;0.333535;p007;
upperLegRight;0.33079;p007;
lowerLegRight;0.474474;p007;
forearmLeft;0.287789;p007;
upperarmLeft;0.262225;p007;
shoulderHalfLeft;0.178253;p007;
neck;0.0756227;p007;
shoulderHalfRight;0.169075;p007;
upperarmRight;0.254667;p007;
forearmRight;0.312732;p007;
shoulder;0.321589;p007;
upperBody;0.230594;p007;
hip;0.145392;p007;
lowerBody;0.312779;p007;
body;0.543332;p007;
lowerLegLeft;0.465062;p007;
upperLegLeft;0.333463;p007;
upperLegRight;0.330789;p007;
lowerLegRight;0.474705;p007;
forearmLeft;0.284482;p007;
upperarmLeft;0.262219;p007;
shoulderHalfLeft;0.178407;p007;
neck;0.0755771;p007;
shoulderHalfRight;0.169008;p007;
upperarmRight;0.261641;p007;
forearmRight;0.3073;p007;
shoulder;0.321705;p007;
upperBody;0.230477;p007;
hip;0.14547;p007;
lowerBody;0.312568;p007;
body;0.543005;p007;
lowerLegLeft;0.466135;p007;
upperLegLeft;0.333288;p007;
upperLegRight;0.331267;p007;
lowerLegRight;0.47751;p007;
forearmLeft;0.298272;p007;
upperarmLeft;0.262332;p007;
shoulderHalfLeft;0.178604;p007;
neck;0.0754993;p007;
shoulderHalfRight;0.16968;p007;
upperarmRight;0.261502;p007;
forearmRight;0.303867;p007;
shoulder;0.323053;p007;
upperBody;0.230332;p007;
hip;0.145446;p007;
lowerBody;0.312506;p007;
body;0.542801;p007;
lowerLegLeft;0.466932;p007;
upperLegLeft;0.332582;p007;
upperLegRight;0.331236;p007;
lowerLegRight;0.474158;p007;
forearmLeft;0.278196;p007;
upperarmLeft;0.262304;p007;
shoulderHalfLeft;0.178634;p007;
neck;0.0755158;p007;
shoulderHalfRight;0.169735;p007;
upperarmRight;0.257063;p007;
forearmRight;0.303059;p007;
shoulder;0.323064;p007;
upperBody;0.230364;p007;
hip;0.145579;p007;
lowerBody;0.312542;p007;
body;0.542869;p007;
lowerLegLeft;0.458927;p007;
upperLegLeft;0.33343;p007;
upperLegRight;0.331453;p007;
lowerLegRight;0.475171;p007;
forearmLeft;0.288051;p007;
upperarmLeft;0.262292;p007;
shoulderHalfLeft;0.178005;p007;
neck;0.0756359;p007;
shoulderHalfRight;0.170223;p007;
upperarmRight;0.260936;p007;
forearmRight;0.30112;p007;
shoulder;0.322912;p007;
upperBody;0.230526;p007;
hip;0.145539;p007;
lowerBody;0.31284;p007;
body;0.543326;p007;
lowerLegLeft;0.45951;p007;
upperLegLeft;0.33249;p007;
upperLegRight;0.330722;p007;
lowerLegRight;0.478427;p007;
forearmLeft;0.291111;p007;
upperarmLeft;0.2623;p007;
shoulderHalfLeft;0.177254;p007;
neck;0.0755989;p007;
shoulderHalfRight;0.170821;p007;
upperarmRight;0.261338;p007;
forearmRight;0.298992;p007;
shoulder;0.322786;p007;
upperBody;0.230441;p007;
hip;0.145596;p007;
lowerBody;0.312756;p007;
body;0.543155;p007;
lowerLegLeft;0.460926;p007;
upperLegLeft;0.332533;p007;
upperLegRight;0.330887;p007;
lowerLegRight;0.479304;p007;
forearmLeft;0.283044;p007;
upperarmLeft;0.262245;p007;
shoulderHalfLeft;0.178325;p007;
neck;0.0756427;p007;
shoulderHalfRight;0.170848;p007;
upperarmRight;0.261339;p007;
forearmRight;0.29671;p007;
shoulder;0.323735;p007;
upperBody;0.230559;p007;
hip;0.145531;p007;
lowerBody;0.312842;p007;
body;0.54336;p007;
lowerLegLeft;0.462003;p007;
upperLegLeft;0.332522;p007;
upperLegRight;0.330708;p007;
lowerLegRight;0.479772;p007;
forearmLeft;0.285126;p007;
upperarmLeft;0.262254;p007;
shoulderHalfLeft;0.17797;p007;
neck;0.0756559;p007;
shoulderHalfRight;0.170874;p007;
upperarmRight;0.26134;p007;
forearmRight;0.296724;p007;
shoulder;0.323477;p007;
upperBody;0.230594;p007;
hip;0.145549;p007;
lowerBody;0.312842;p007;
body;0.543394;p007;
lowerLegLeft;0.459467;p007;
upperLegLeft;0.335784;p007;
upperLegRight;0.330607;p007;
lowerLegRight;0.475127;p007;
forearmLeft;0.28299;p007;
upperarmLeft;0.262252;p007;
shoulderHalfLeft;0.177309;p007;
neck;0.075566;p007;
shoulderHalfRight;0.170439;p007;
upperarmRight;0.255214;p007;
forearmRight;0.302099;p007;
shoulder;0.32301;p007;
upperBody;0.230416;p007;
hip;0.145125;p007;
lowerBody;0.312784;p007;
body;0.543158;p007;
lowerLegLeft;0.46105;p007;
upperLegLeft;0.334765;p007;
upperLegRight;0.333839;p007;
lowerLegRight;0.48803;p007;
forearmLeft;0.291674;p007;
upperarmLeft;0.262278;p007;
shoulderHalfLeft;0.177665;p007;
neck;0.0754708;p007;
shoulderHalfRight;0.169816;p007;
upperarmRight;0.250784;p007;
forearmRight;0.305849;p007;
shoulder;0.323089;p007;
upperBody;0.230204;p007;
hip;0.145058;p007;
lowerBody;0.312692;p007;
body;0.542852;p007;
lowerLegLeft;0.462039;p007;
upperLegLeft;0.334681;p007;
upperLegRight;0.333692;p007;
lowerLegRight;0.481329;p007;
forearmLeft;0.293071;p007;
upperarmLeft;0.262325;p007;
shoulderHalfLeft;0.177424;p007;
neck;0.0753995;p007;
shoulderHalfRight;0.169996;p007;
upperarmRight;0.255771;p007;
forearmRight;0.305396;p007;
shoulder;0.322993;p007;
upperBody;0.230059;p007;
hip;0.145002;p007;
lowerBody;0.312618;p007;
body;0.542634;p007;
lowerLegLeft;0.461511;p007;
upperLegLeft;0.335104;p007;
upperLegRight;0.333153;p007;
lowerLegRight;0.474034;p007;
forearmLeft;0.289196;p007;
upperarmLeft;0.262237;p007;
shoulderHalfLeft;0.177552;p007;
neck;0.0753425;p007;
shoulderHalfRight;0.169395;p007;
upperarmRight;0.25847;p007;
forearmRight;0.303925;p007;
shoulder;0.322804;p007;
upperBody;0.229889;p007;
hip;0.145076;p007;
lowerBody;0.312448;p007;
body;0.542292;p007;
lowerLegLeft;0.461471;p007;
upperLegLeft;0.334845;p007;
upperLegRight;0.332497;p007;
lowerLegRight;0.474755;p007;
forearmLeft;0.291;p007;
upperarmLeft;0.262323;p007;
shoulderHalfLeft;0.177309;p007;
neck;0.0753833;p007;
shoulderHalfRight;0.169521;p007;
upperarmRight;0.255341;p007;
forearmRight;0.308195;p007;
shoulder;0.322554;p007;
upperBody;0.229968;p007;
hip;0.144992;p007;
lowerBody;0.312476;p007;
body;0.5424;p007;
lowerLegLeft;0.461569;p007;
upperLegLeft;0.334704;p007;
upperLegRight;0.33474;p007;
lowerLegRight;0.473595;p007;
forearmLeft;0.289509;p007;
upperarmLeft;0.262162;p007;
shoulderHalfLeft;0.177818;p007;
neck;0.0753919;p007;
shoulderHalfRight;0.169577;p007;
upperarmRight;0.259448;p007;
forearmRight;0.305153;p007;
shoulder;0.322082;p007;
upperBody;0.229976;p007;
hip;0.145421;p007;
lowerBody;0.312472;p007;
body;0.542401;p007;
lowerLegLeft;0.464405;p007;
upperLegLeft;0.334649;p007;
upperLegRight;0.334156;p007;
lowerLegRight;0.4751;p007;
forearmLeft;0.289497;p007;
upperarmLeft;0.262157;p007;
shoulderHalfLeft;0.178349;p007;
neck;0.0756104;p007;
shoulderHalfRight;0.170113;p007;
upperarmRight;0.260041;p007;
forearmRight;0.299319;p007;
shoulder;0.322303;p007;
upperBody;0.230467;p007;
hip;0.145373;p007;
lowerBody;0.31261;p007;
body;0.543035;p007;
lowerLegLeft;0.465232;p007;
upperLegLeft;0.334635;p007;
upperLegRight;0.332743;p007;
lowerLegRight;0.471491;p007;
forearmLeft;0.279622;p007;
upperarmLeft;0.262164;p007;
shoulderHalfLeft;0.178107;p007;
neck;0.0755537;p007;
shoulderHalfRight;0.170028;p007;
upperarmRight;0.260331;p007;
forearmRight;0.304247;p007;
shoulder;0.322135;p007;
upperBody;0.230366;p007;
hip;0.145436;p007;
lowerBody;0.312556;p007;
body;0.542877;p007;
lowerLegLeft;0.458227;p007;
upperLegLeft;0.334631;p007;
upperLegRight;0.33296;p007;
lowerLegRight;0.474329;p007;
forearmLeft;0.288185;p007;
upperarmLeft;0.262235;p007;
shoulderHalfLeft;0.177227;p007;
neck;0.075604;p007;
shoulderHalfRight;0.170173;p007;
upperarmRight;0.261559;p007;
forearmRight;0.299085;p007;
shoulder;0.321721;p007;
upperBody;0.230437;p007;
hip;0.145209;p007;
lowerBody;0.312661;p007;
body;0.543049;p007;
lowerLegLeft;0.458782;p007;
upperLegLeft;0.33483;p007;
upperLegRight;0.332668;p007;
lowerLegRight;0.473284;p007;
forearmLeft;0.279232;p007;
upperarmLeft;0.262119;p007;
shoulderHalfLeft;0.177319;p007;
neck;0.0755967;p007;
shoulderHalfRight;0.170073;p007;
upperarmRight;0.254805;p007;
forearmRight;0.305917;p007;
shoulder;0.321548;p007;
upperBody;0.23042;p007;
hip;0.14533;p007;
lowerBody;0.312631;p007;
body;0.543003;p007;
lowerLegLeft;0.46103;p007;
upperLegLeft;0.33204;p007;
upperLegRight;0.331762;p007;
lowerLegRight;0.472266;p007;
forearmLeft;0.276529;p007;
upperarmLeft;0.262163;p007;
shoulderHalfLeft;0.177458;p007;
neck;0.0756076;p007;
shoulderHalfRight;0.170617;p007;
upperarmRight;0.25037;p007;
forearmRight;0.316062;p007;
shoulder;0.321929;p007;
upperBody;0.230442;p007;
hip;0.145494;p007;
lowerBody;0.312739;p007;
body;0.543133;p007;
lowerLegLeft;0.4609;p007;
upperLegLeft;0.331976;p007;
upperLegRight;0.33166;p007;
lowerLegRight;0.471551;p007;
forearmLeft;0.283512;p007;
upperarmLeft;0.262166;p007;
shoulderHalfLeft;0.178153;p007;
neck;0.0755966;p007;
shoulderHalfRight;0.169911;p007;
upperarmRight;0.246425;p007;
forearmRight;0.31767;p007;
shoulder;0.32191;p007;
upperBody;0.230426;p007;
hip;0.145578;p007;
lowerBody;0.312722;p007;
body;0.5431;p007;
lowerLegLeft;0.460858;p007;
upperLegLeft;0.332151;p007;
upperLegRight;0.331849;p007;
lowerLegRight;0.475483;p007;
forearmLeft;0.275143;p007;
upperarmLeft;0.262164;p007;
shoulderHalfLeft;0.178151;p007;
neck;0.0756182;p007;
shoulderHalfRight;0.169968;p007;
upperarmRight;0.25759;p007;
forearmRight;0.303936;p007;
shoulder;0.322002;p007;
