feature;value;class;
upperBody;0.293121;p004;
hip;0.165247;p004;
lowerBody;0.410601;p004;
body;0.703709;p004;
lowerLegLeft;0.434755;p004;
upperLegLeft;0.373447;p004;
upperLegRight;0.372552;p004;
lowerLegRight;0.431499;p004;
forearmLeft;0.318692;p004;
upperarmLeft;0.2906;p004;
shoulderHalfLeft;0.227609;p004;
neck;0.0938407;p004;
shoulderHalfRight;0.227538;p004;
upperarmRight;0.283885;p004;
forearmRight;0.309915;p004;
shoulder;0.269071;p004;
upperBody;0.293108;p004;
hip;0.165251;p004;
lowerBody;0.410589;p004;
body;0.703683;p004;
lowerLegLeft;0.434778;p004;
upperLegLeft;0.37345;p004;
upperLegRight;0.372481;p004;
lowerLegRight;0.431529;p004;
forearmLeft;0.312082;p004;
upperarmLeft;0.290319;p004;
shoulderHalfLeft;0.227601;p004;
neck;0.0938292;p004;
shoulderHalfRight;0.227471;p004;
upperarmRight;0.283853;p004;
forearmRight;0.310623;p004;
shoulder;0.269152;p004;
upperBody;0.293078;p004;
hip;0.165252;p004;
lowerBody;0.410563;p004;
body;0.703628;p004;
lowerLegLeft;0.434659;p004;
upperLegLeft;0.373467;p004;
upperLegRight;0.372475;p004;
lowerLegRight;0.431459;p004;
forearmLeft;0.319303;p004;
upperarmLeft;0.290319;p004;
shoulderHalfLeft;0.227555;p004;
neck;0.0938235;p004;
shoulderHalfRight;0.227457;p004;
upperarmRight;0.283825;p004;
forearmRight;0.310304;p004;
shoulder;0.269204;p004;
upperBody;0.29306;p004;
hip;0.16523;p004;
lowerBody;0.410536;p004;
body;0.703582;p004;
lowerLegLeft;0.434665;p004;
upperLegLeft;0.373508;p004;
upperLegRight;0.372539;p004;
lowerLegRight;0.431422;p004;
forearmLeft;0.314744;p004;
upperarmLeft;0.290101;p004;
shoulderHalfLeft;0.22756;p004;
neck;0.0938175;p004;
shoulderHalfRight;0.227425;p004;
upperarmRight;0.283718;p004;
forearmRight;0.309876;p004;
shoulder;0.269304;p004;
upperBody;0.29304;p004;
hip;0.165202;p004;
lowerBody;0.410505;p004;
body;0.703532;p004;
lowerLegLeft;0.4346;p004;
upperLegLeft;0.373558;p004;
upperLegRight;0.372539;p004;
lowerLegRight;0.431438;p004;
forearmLeft;0.315036;p004;
upperarmLeft;0.290125;p004;
shoulderHalfLeft;0.227585;p004;
neck;0.0938174;p004;
shoulderHalfRight;0.227455;p004;
upperarmRight;0.283705;p004;
forearmRight;0.311357;p004;
shoulder;0.269376;p004;
upperBody;0.293039;p004;
hip;0.16518;p004;
lowerBody;0.410503;p004;
body;0.703529;p004;
lowerLegLeft;0.434527;p004;
upperLegLeft;0.373632;p004;
upperLegRight;0.37256;p004;
lowerLegRight;0.431399;p004;
forearmLeft;0.314265;p004;
upperarmLeft;0.290176;p004;
shoulderHalfLeft;0.227602;p004;
neck;0.0938154;p004;
shoulderHalfRight;0.227523;p004;
upperarmRight;0.283673;p004;
forearmRight;0.310889;p004;
shoulder;0.269479;p004;
upperBody;0.293034;p004;
hip;0.165151;p004;
lowerBody;0.410504;p004;
body;0.703524;p004;
lowerLegLeft;0.434482;p004;
upperLegLeft;0.373612;p004;
upperLegRight;0.372642;p004;
lowerLegRight;0.431381;p004;
forearmLeft;0.312531;p004;
upperarmLeft;0.290082;p004;
shoulderHalfLeft;0.227537;p004;
neck;0.0938115;p004;
shoulderHalfRight;0.227506;p004;
upperarmRight;0.28369;p004;
forearmRight;0.310073;p004;
shoulder;0.269523;p004;
upperBody;0.293019;p004;
hip;0.165127;p004;
lowerBody;0.410478;p004;
body;0.703483;p004;
lowerLegLeft;0.434439;p004;
upperLegLeft;0.37363;p004;
upperLegRight;0.372682;p004;
lowerLegRight;0.431268;p004;
forearmLeft;0.310224;p004;
upperarmLeft;0.290027;p004;
shoulderHalfLeft;0.227521;p004;
neck;0.0938114;p004;
shoulderHalfRight;0.227513;p004;
upperarmRight;0.283582;p004;
forearmRight;0.309481;p004;
shoulder;0.269573;p004;
upperBody;0.293019;p004;
hip;0.165122;p004;
lowerBody;0.410477;p004;
body;0.703482;p004;
lowerLegLeft;0.434453;p004;
upperLegLeft;0.37362;p004;
upperLegRight;0.372662;p004;
lowerLegRight;0.431275;p004;
forearmLeft;0.31322;p004;
upperarmLeft;0.289863;p004;
shoulderHalfLeft;0.227375;p004;
neck;0.0937972;p004;
shoulderHalfRight;0.227425;p004;
upperarmRight;0.283601;p004;
forearmRight;0.310656;p004;
shoulder;0.26958;p004;
upperBody;0.29298;p004;
hip;0.165118;p004;
lowerBody;0.410438;p004;
body;0.703404;p004;
lowerLegLeft;0.434426;p004;
upperLegLeft;0.37364;p004;
upperLegRight;0.37265;p004;
lowerLegRight;0.431309;p004;
forearmLeft;0.311277;p004;
upperarmLeft;0.289476;p004;
shoulderHalfLeft;0.227461;p004;
neck;0.0937985;p004;
shoulderHalfRight;0.227436;p004;
upperarmRight;0.283734;p004;
forearmRight;0.310496;p004;
shoulder;0.269673;p004;
upperBody;0.292975;p004;
hip;0.165117;p004;
lowerBody;0.410432;p004;
body;0.703393;p004;
lowerLegLeft;0.434347;p004;
upperLegLeft;0.373682;p004;
upperLegRight;0.372663;p004;
lowerLegRight;0.431267;p004;
forearmLeft;0.311524;p004;
upperarmLeft;0.289386;p004;
shoulderHalfLeft;0.22739;p004;
neck;0.0937944;p004;
shoulderHalfRight;0.227415;p004;
upperarmRight;0.283719;p004;
forearmRight;0.309317;p004;
shoulder;0.269721;p004;
upperBody;0.292965;p004;
hip;0.16509;p004;
lowerBody;0.410417;p004;
body;0.703368;p004;
lowerLegLeft;0.434342;p004;
upperLegLeft;0.373645;p004;
upperLegRight;0.372638;p004;
lowerLegRight;0.431293;p004;
forearmLeft;0.310929;p004;
upperarmLeft;0.289317;p004;
shoulderHalfLeft;0.227474;p004;
neck;0.0938106;p004;
shoulderHalfRight;0.227479;p004;
upperarmRight;0.283799;p004;
forearmRight;0.31052;p004;
shoulder;0.269767;p004;
upperBody;0.292987;p004;
hip;0.165095;p004;
lowerBody;0.410441;p004;
body;0.703414;p004;
lowerLegLeft;0.43435;p004;
upperLegLeft;0.3736;p004;
upperLegRight;0.37264;p004;
lowerLegRight;0.431305;p004;
forearmLeft;0.324003;p004;
upperarmLeft;0.289301;p004;
shoulderHalfLeft;0.227501;p004;
neck;0.0938109;p004;
shoulderHalfRight;0.227477;p004;
upperarmRight;0.28382;p004;
forearmRight;0.31059;p004;
shoulder;0.269839;p004;
upperBody;0.292988;p004;
hip;0.165071;p004;
lowerBody;0.410443;p004;
body;0.703417;p004;
lowerLegLeft;0.434354;p004;
upperLegLeft;0.373615;p004;
upperLegRight;0.372636;p004;
lowerLegRight;0.431333;p004;
forearmLeft;0.316596;p004;
upperarmLeft;0.289201;p004;
shoulderHalfLeft;0.22741;p004;
neck;0.0938003;p004;
shoulderHalfRight;0.22739;p004;
upperarmRight;0.283814;p004;
forearmRight;0.310205;p004;
shoulder;0.269979;p004;
upperBody;0.292964;p004;
hip;0.165069;p004;
lowerBody;0.410414;p004;
body;0.703364;p004;
lowerLegLeft;0.434393;p004;
upperLegLeft;0.373574;p004;
upperLegRight;0.37241;p004;
lowerLegRight;0.431501;p004;
forearmLeft;0.31661;p004;
upperarmLeft;0.289024;p004;
shoulderHalfLeft;0.227396;p004;
neck;0.0938037;p004;
shoulderHalfRight;0.227383;p004;
upperarmRight;0.283792;p004;
forearmRight;0.31027;p004;
shoulder;0.270067;p004;
upperBody;0.292981;p004;
hip;0.165054;p004;
lowerBody;0.410449;p004;
body;0.703416;p004;
lowerLegLeft;0.434366;p004;
upperLegLeft;0.373381;p004;
upperLegRight;0.372316;p004;
lowerLegRight;0.431522;p004;
forearmLeft;0.315121;p004;
upperarmLeft;0.289043;p004;
shoulderHalfLeft;0.227369;p004;
neck;0.0938031;p004;
shoulderHalfRight;0.227385;p004;
upperarmRight;0.283869;p004;
forearmRight;0.310154;p004;
shoulder;0.270181;p004;
upperBody;0.292977;p004;
hip;0.165065;p004;
lowerBody;0.410425;p004;
body;0.703388;p004;
lowerLegLeft;0.434254;p004;
upperLegLeft;0.373532;p004;
upperLegRight;0.372394;p004;
lowerLegRight;0.431495;p004;
forearmLeft;0.314561;p004;
upperarmLeft;0.289111;p004;
shoulderHalfLeft;0.227353;p004;
neck;0.0938065;p004;
shoulderHalfRight;0.227377;p004;
upperarmRight;0.284042;p004;
forearmRight;0.309141;p004;
shoulder;0.270151;p004;
upperBody;0.292998;p004;
hip;0.165011;p004;
lowerBody;0.410481;p004;
body;0.703465;p004;
lowerLegLeft;0.434173;p004;
upperLegLeft;0.373421;p004;
upperLegRight;0.372413;p004;
lowerLegRight;0.431415;p004;
forearmLeft;0.314505;p004;
upperarmLeft;0.289068;p004;
shoulderHalfLeft;0.227385;p004;
neck;0.0938088;p004;
shoulderHalfRight;0.227378;p004;
upperarmRight;0.284148;p004;
forearmRight;0.30917;p004;
shoulder;0.270198;p004;
upperBody;0.293012;p004;
hip;0.165016;p004;
lowerBody;0.41051;p004;
body;0.703508;p004;
lowerLegLeft;0.434162;p004;
upperLegLeft;0.37337;p004;
upperLegRight;0.372411;p004;
lowerLegRight;0.431453;p004;
forearmLeft;0.314829;p004;
upperarmLeft;0.28945;p004;
shoulderHalfLeft;0.227366;p004;
neck;0.0938918;p004;
shoulderHalfRight;0.227581;p004;
upperarmRight;0.284167;p004;
forearmRight;0.309362;p004;
shoulder;0.270183;p004;
upperBody;0.293186;p004;
hip;0.165019;p004;
lowerBody;0.410583;p004;
body;0.703754;p004;
lowerLegLeft;0.434223;p004;
upperLegLeft;0.37334;p004;
upperLegRight;0.372453;p004;
lowerLegRight;0.431406;p004;
forearmLeft;0.314801;p004;
upperarmLeft;0.289554;p004;
shoulderHalfLeft;0.227358;p004;
neck;0.0938937;p004;
shoulderHalfRight;0.2276;p004;
upperarmRight;0.284233;p004;
forearmRight;0.309285;p004;
shoulder;0.27017;p004;
upperBody;0.293189;p004;
hip;0.165052;p004;
lowerBody;0.410619;p004;
body;0.703794;p004;
lowerLegLeft;0.434227;p004;
upperLegLeft;0.373224;p004;
upperLegRight;0.37243;p004;
lowerLegRight;0.431444;p004;
forearmLeft;0.31431;p004;
upperarmLeft;0.289757;p004;
shoulderHalfLeft;0.227355;p004;
neck;0.0938878;p004;
shoulderHalfRight;0.2276;p004;
upperarmRight;0.284182;p004;
forearmRight;0.310949;p004;
shoulder;0.270194;p004;
upperBody;0.293184;p004;
hip;0.165044;p004;
lowerBody;0.410618;p004;
body;0.703787;p004;
lowerLegLeft;0.434219;p004;
upperLegLeft;0.373214;p004;
upperLegRight;0.372506;p004;
lowerLegRight;0.431396;p004;
forearmLeft;0.313755;p004;
upperarmLeft;0.289907;p004;
shoulderHalfLeft;0.22743;p004;
neck;0.0938973;p004;
shoulderHalfRight;0.227634;p004;
upperarmRight;0.284177;p004;
forearmRight;0.309947;p004;
shoulder;0.270235;p004;
upperBody;0.293202;p004;
hip;0.165045;p004;
lowerBody;0.410632;p004;
body;0.70382;p004;
lowerLegLeft;0.434185;p004;
upperLegLeft;0.373193;p004;
upperLegRight;0.372509;p004;
lowerLegRight;0.431374;p004;
forearmLeft;0.314687;p004;
upperarmLeft;0.289918;p004;
shoulderHalfLeft;0.22744;p004;
neck;0.0938996;p004;
shoulderHalfRight;0.227671;p004;
upperarmRight;0.284202;p004;
forearmRight;0.309879;p004;
shoulder;0.270219;p004;
upperBody;0.29321;p004;
hip;0.165056;p004;
lowerBody;0.410639;p004;
body;0.703834;p004;
lowerLegLeft;0.434186;p004;
upperLegLeft;0.373299;p004;
upperLegRight;0.372525;p004;
lowerLegRight;0.431378;p004;
forearmLeft;0.314393;p004;
upperarmLeft;0.290071;p004;
shoulderHalfLeft;0.227519;p004;
neck;0.0938961;p004;
shoulderHalfRight;0.227687;p004;
upperarmRight;0.284081;p004;
forearmRight;0.309806;p004;
shoulder;0.270289;p004;
upperBody;0.293207;p004;
hip;0.165058;p004;
lowerBody;0.410636;p004;
body;0.703829;p004;
lowerLegLeft;0.434215;p004;
upperLegLeft;0.373287;p004;
upperLegRight;0.372446;p004;
lowerLegRight;0.43152;p004;
forearmLeft;0.313035;p004;
upperarmLeft;0.289993;p004;
shoulderHalfLeft;0.22758;p004;
neck;0.0938947;p004;
shoulderHalfRight;0.227634;p004;
upperarmRight;0.284167;p004;
forearmRight;0.310488;p004;
shoulder;0.270203;p004;
upperBody;0.293206;p004;
hip;0.16506;p004;
lowerBody;0.410637;p004;
body;0.703829;p004;
lowerLegLeft;0.434183;p004;
upperLegLeft;0.373289;p004;
upperLegRight;0.3725;p004;
lowerLegRight;0.431477;p004;
forearmLeft;0.314184;p004;
upperarmLeft;0.29007;p004;
shoulderHalfLeft;0.227603;p004;
neck;0.0939066;p004;
shoulderHalfRight;0.227695;p004;
upperarmRight;0.284211;p004;
forearmRight;0.31017;p004;
shoulder;0.270197;p004;
upperBody;0.293236;p004;
hip;0.165071;p004;
lowerBody;0.41066;p004;
body;0.703882;p004;
lowerLegLeft;0.434256;p004;
upperLegLeft;0.373204;p004;
upperLegRight;0.372587;p004;
lowerLegRight;0.431399;p004;
forearmLeft;0.314115;p004;
upperarmLeft;0.289907;p004;
shoulderHalfLeft;0.227758;p004;
neck;0.0939101;p004;
shoulderHalfRight;0.227745;p004;
upperarmRight;0.284266;p004;
forearmRight;0.310119;p004;
shoulder;0.270432;p004;
upperBody;0.293249;p004;
hip;0.165086;p004;
lowerBody;0.410696;p004;
body;0.703931;p004;
lowerLegLeft;0.434113;p004;
upperLegLeft;0.373138;p004;
upperLegRight;0.372555;p004;
lowerLegRight;0.431429;p004;
forearmLeft;0.320149;p004;
upperarmLeft;0.289959;p004;
shoulderHalfLeft;0.22778;p004;
neck;0.0939132;p004;
shoulderHalfRight;0.227747;p004;
upperarmRight;0.28426;p004;
forearmRight;0.310127;p004;
shoulder;0.270425;p004;
upperBody;0.293265;p004;
hip;0.165092;p004;
lowerBody;0.410755;p004;
body;0.704006;p004;
lowerLegLeft;0.434213;p004;
upperLegLeft;0.373036;p004;
upperLegRight;0.372535;p004;
lowerLegRight;0.431375;p004;
forearmLeft;0.320723;p004;
upperarmLeft;0.289966;p004;
shoulderHalfLeft;0.227856;p004;
neck;0.0939274;p004;
shoulderHalfRight;0.227863;p004;
upperarmRight;0.284243;p004;
forearmRight;0.310633;p004;
shoulder;0.270444;p004;
upperBody;0.293301;p004;
hip;0.165093;p004;
lowerBody;0.410787;p004;
body;0.704075;p004;
lowerLegLeft;0.434134;p004;
upperLegLeft;0.373223;p004;
upperLegRight;0.372533;p004;
lowerLegRight;0.431323;p004;
forearmLeft;0.319184;p004;
upperarmLeft;0.29018;p004;
shoulderHalfLeft;0.227849;p004;
neck;0.0939243;p004;
shoulderHalfRight;0.227833;p004;
upperarmRight;0.28423;p004;
forearmRight;0.310556;p004;
shoulder;0.270427;p004;
upperBody;0.293298;p004;
hip;0.16511;p004;
lowerBody;0.410793;p004;
body;0.704078;p004;
lowerLegLeft;0.434151;p004;
upperLegLeft;0.373096;p004;
upperLegRight;0.372543;p004;
lowerLegRight;0.431275;p004;
forearmLeft;0.31813;p004;
upperarmLeft;0.29007;p004;
shoulderHalfLeft;0.227848;p004;
neck;0.0939181;p004;
shoulderHalfRight;0.22781;p004;
upperarmRight;0.284246;p004;
forearmRight;0.310741;p004;
shoulder;0.27044;p004;
upperBody;0.293285;p004;
hip;0.165086;p004;
lowerBody;0.410778;p004;
body;0.70405;p004;
lowerLegLeft;0.434065;p004;
upperLegLeft;0.373217;p004;
upperLegRight;0.37259;p004;
lowerLegRight;0.431222;p004;
forearmLeft;0.319709;p004;
upperarmLeft;0.289906;p004;
shoulderHalfLeft;0.227929;p004;
neck;0.0939226;p004;
shoulderHalfRight;0.227898;p004;
upperarmRight;0.284242;p004;
forearmRight;0.310082;p004;
shoulder;0.27053;p004;
upperBody;0.293302;p004;
hip;0.165092;p004;
lowerBody;0.410798;p004;
body;0.704087;p004;
lowerLegLeft;0.434158;p004;
upperLegLeft;0.373221;p004;
upperLegRight;0.3726;p004;
lowerLegRight;0.431222;p004;
forearmLeft;0.317731;p004;
upperarmLeft;0.290121;p004;
shoulderHalfLeft;0.227992;p004;
neck;0.0939221;p004;
shoulderHalfRight;0.227971;p004;
upperarmRight;0.2842;p004;
forearmRight;0.310707;p004;
shoulder;0.270543;p004;
upperBody;0.293302;p004;
hip;0.165096;p004;
lowerBody;0.410797;p004;
body;0.704086;p004;
lowerLegLeft;0.434304;p004;
upperLegLeft;0.373228;p004;
upperLegRight;0.372603;p004;
lowerLegRight;0.43111;p004;
forearmLeft;0.318366;p004;
upperarmLeft;0.290531;p004;
shoulderHalfLeft;0.227989;p004;
neck;0.0939165;p004;
shoulderHalfRight;0.227977;p004;
upperarmRight;0.284127;p004;
forearmRight;0.310283;p004;
shoulder;0.270566;p004;
upperBody;0.293284;p004;
hip;0.165093;p004;
lowerBody;0.410771;p004;
body;0.704042;p004;
lowerLegLeft;0.434303;p004;
upperLegLeft;0.373204;p004;
upperLegRight;0.372665;p004;
lowerLegRight;0.431159;p004;
forearmLeft;0.318175;p004;
upperarmLeft;0.290508;p004;
shoulderHalfLeft;0.228122;p004;
neck;0.0939215;p004;
shoulderHalfRight;0.228045;p004;
upperarmRight;0.284149;p004;
forearmRight;0.315451;p004;
shoulder;0.27056;p004;
upperBody;0.293302;p004;
hip;0.165079;p004;
lowerBody;0.410794;p004;
body;0.704083;p004;
lowerLegLeft;0.434208;p004;
upperLegLeft;0.373251;p004;
upperLegRight;0.372737;p004;
lowerLegRight;0.431142;p004;
forearmLeft;0.322796;p004;
upperarmLeft;0.290527;p004;
shoulderHalfLeft;0.228111;p004;
neck;0.0939159;p004;
shoulderHalfRight;0.228052;p004;
upperarmRight;0.283935;p004;
forearmRight;0.310732;p004;
shoulder;0.270528;p004;
upperBody;0.293284;p004;
hip;0.165008;p004;
lowerBody;0.410764;p004;
body;0.704035;p004;
lowerLegLeft;0.434158;p004;
upperLegLeft;0.373296;p004;
upperLegRight;0.372884;p004;
lowerLegRight;0.4311;p004;
forearmLeft;0.320801;p004;
upperarmLeft;0.290524;p004;
shoulderHalfLeft;0.228134;p004;
neck;0.0939213;p004;
shoulderHalfRight;0.228138;p004;
upperarmRight;0.283902;p004;
forearmRight;0.310203;p004;
shoulder;0.270497;p004;
upperBody;0.293302;p004;
hip;0.165061;p004;
lowerBody;0.410787;p004;
body;0.704076;p004;
lowerLegLeft;0.434325;p004;
upperLegLeft;0.373213;p004;
upperLegRight;0.372889;p004;
lowerLegRight;0.431076;p004;
forearmLeft;0.317304;p004;
upperarmLeft;0.291082;p004;
shoulderHalfLeft;0.228201;p004;
neck;0.0939215;p004;
shoulderHalfRight;0.228218;p004;
upperarmRight;0.283966;p004;
forearmRight;0.310595;p004;
shoulder;0.270465;p004;
upperBody;0.293305;p004;
hip;0.165027;p004;
lowerBody;0.410794;p004;
body;0.704087;p004;
lowerLegLeft;0.434309;p004;
upperLegLeft;0.373215;p004;
upperLegRight;0.372954;p004;
lowerLegRight;0.430724;p004;
forearmLeft;0.317164;p004;
upperarmLeft;0.29115;p004;
shoulderHalfLeft;0.228206;p004;
neck;0.0939263;p004;
shoulderHalfRight;0.228302;p004;
upperarmRight;0.283965;p004;
forearmRight;0.310648;p004;
shoulder;0.27037;p004;
upperBody;0.293319;p004;
hip;0.165033;p004;
lowerBody;0.410812;p004;
body;0.704118;p004;
lowerLegLeft;0.434386;p004;
upperLegLeft;0.373203;p004;
upperLegRight;0.373058;p004;
lowerLegRight;0.430656;p004;
forearmLeft;0.317039;p004;
upperarmLeft;0.291392;p004;
shoulderHalfLeft;0.228218;p004;
neck;0.0939349;p004;
shoulderHalfRight;0.228405;p004;
upperarmRight;0.283975;p004;
forearmRight;0.31087;p004;
shoulder;0.270341;p004;
upperBody;0.293346;p004;
hip;0.165068;p004;
lowerBody;0.410844;p004;
body;0.704178;p004;
lowerLegLeft;0.434388;p004;
upperLegLeft;0.37328;p004;
upperLegRight;0.373132;p004;
lowerLegRight;0.430621;p004;
forearmLeft;0.316888;p004;
upperarmLeft;0.291701;p004;
shoulderHalfLeft;0.22823;p004;
neck;0.0939316;p004;
shoulderHalfRight;0.228422;p004;
upperarmRight;0.284101;p004;
forearmRight;0.311281;p004;
shoulder;0.270308;p004;
upperBody;0.293338;p004;
hip;0.165065;p004;
lowerBody;0.410834;p004;
body;0.704159;p004;
lowerLegLeft;0.434491;p004;
upperLegLeft;0.373268;p004;
upperLegRight;0.37317;p004;
lowerLegRight;0.430521;p004;
forearmLeft;0.313052;p004;
upperarmLeft;0.291782;p004;
shoulderHalfLeft;0.228141;p004;
neck;0.0939346;p004;
shoulderHalfRight;0.228386;p004;
upperarmRight;0.284185;p004;
forearmRight;0.311022;p004;
shoulder;0.270235;p004;
upperBody;0.293346;p004;
hip;0.165082;p004;
lowerBody;0.410847;p004;
body;0.704181;p004;
lowerLegLeft;0.434498;p004;
upperLegLeft;0.373188;p004;
upperLegRight;0.373189;p004;
lowerLegRight;0.430522;p004;
forearmLeft;0.315382;p004;
upperarmLeft;0.291756;p004;
shoulderHalfLeft;0.22825;p004;
neck;0.0939442;p004;
shoulderHalfRight;0.228621;p004;
upperarmRight;0.284338;p004;
forearmRight;0.310661;p004;
shoulder;0.270194;p004;
upperBody;0.293377;p004;
hip;0.165112;p004;
lowerBody;0.41089;p004;
body;0.704254;p004;
lowerLegLeft;0.434586;p004;
upperLegLeft;0.373222;p004;
upperLegRight;0.373248;p004;
lowerLegRight;0.430564;p004;
forearmLeft;0.313905;p004;
upperarmLeft;0.292099;p004;
shoulderHalfLeft;0.228238;p004;
neck;0.0939443;p004;
shoulderHalfRight;0.228651;p004;
upperarmRight;0.284232;p004;
forearmRight;0.310102;p004;
shoulder;0.270117;p004;
upperBody;0.293379;p004;
hip;0.165069;p004;
lowerBody;0.410893;p004;
body;0.704259;p004;
lowerLegLeft;0.434575;p004;
upperLegLeft;0.373209;p004;
upperLegRight;0.373307;p004;
lowerLegRight;0.430573;p004;
forearmLeft;0.313391;p004;
upperarmLeft;0.29241;p004;
shoulderHalfLeft;0.228233;p004;
neck;0.0939521;p004;
shoulderHalfRight;0.228674;p004;
upperarmRight;0.284273;p004;
forearmRight;0.311069;p004;
shoulder;0.270012;p004;
upperBody;0.293409;p004;
hip;0.164958;p004;
lowerBody;0.410952;p004;
body;0.704348;p004;
lowerLegLeft;0.43453;p004;
upperLegLeft;0.373158;p004;
upperLegRight;0.373031;p004;
lowerLegRight;0.430693;p004;
forearmLeft;0.312505;p004;
upperarmLeft;0.292617;p004;
shoulderHalfLeft;0.228148;p004;
neck;0.0939504;p004;
shoulderHalfRight;0.228649;p004;
upperarmRight;0.284399;p004;
forearmRight;0.310599;p004;
shoulder;0.269972;p004;
upperBody;0.293401;p004;
hip;0.164988;p004;
lowerBody;0.410935;p004;
body;0.704324;p004;
lowerLegLeft;0.434634;p004;
upperLegLeft;0.373188;p004;
upperLegRight;0.373004;p004;
lowerLegRight;0.430714;p004;
forearmLeft;0.313581;p004;
