feature;value;class;
upperLegLeft;0.335881;p009;
upperLegRight;0.340274;p009;
lowerLegRight;0.420041;p009;
forearmLeft;0.357563;p009;
upperarmLeft;0.268895;p009;
shoulderHalfLeft;0.186438;p009;
neck;0.0878389;p009;
shoulderHalfRight;0.19371;p009;
upperarmRight;0.268926;p009;
forearmRight;0.31615;p009;
shoulder;0.239452;p009;
upperBody;0.274491;p009;
hip;0.155786;p009;
lowerBody;0.384281;p009;
body;0.658736;p009;
lowerLegLeft;0.421187;p009;
upperLegLeft;0.336034;p009;
upperLegRight;0.340331;p009;
lowerLegRight;0.42011;p009;
forearmLeft;0.356933;p009;
upperarmLeft;0.268909;p009;
shoulderHalfLeft;0.186783;p009;
neck;0.0878458;p009;
shoulderHalfRight;0.193534;p009;
upperarmRight;0.268942;p009;
forearmRight;0.316256;p009;
shoulder;0.239778;p009;
upperBody;0.274508;p009;
hip;0.15578;p009;
lowerBody;0.384299;p009;
body;0.658771;p009;
lowerLegLeft;0.421144;p009;
upperLegLeft;0.336022;p009;
upperLegRight;0.340301;p009;
lowerLegRight;0.419826;p009;
forearmLeft;0.355855;p009;
upperarmLeft;0.268915;p009;
shoulderHalfLeft;0.186729;p009;
neck;0.0878147;p009;
shoulderHalfRight;0.193414;p009;
upperarmRight;0.268964;p009;
forearmRight;0.316419;p009;
shoulder;0.239905;p009;
upperBody;0.274442;p009;
hip;0.155783;p009;
lowerBody;0.384252;p009;
body;0.658658;p009;
lowerLegLeft;0.421744;p009;
upperLegLeft;0.336033;p009;
upperLegRight;0.340277;p009;
lowerLegRight;0.41991;p009;
forearmLeft;0.358755;p009;
upperarmLeft;0.268805;p009;
shoulderHalfLeft;0.18525;p009;
neck;0.0877988;p009;
shoulderHalfRight;0.193934;p009;
upperarmRight;0.26891;p009;
forearmRight;0.316845;p009;
shoulder;0.237212;p009;
upperBody;0.274411;p009;
hip;0.155771;p009;
lowerBody;0.384233;p009;
body;0.658609;p009;
lowerLegLeft;0.421494;p009;
upperLegLeft;0.336098;p009;
upperLegRight;0.34039;p009;
lowerLegRight;0.419986;p009;
forearmLeft;0.357496;p009;
upperarmLeft;0.268837;p009;
shoulderHalfLeft;0.185796;p009;
neck;0.0878066;p009;
shoulderHalfRight;0.193662;p009;
upperarmRight;0.268935;p009;
forearmRight;0.316982;p009;
shoulder;0.23804;p009;
upperBody;0.27443;p009;
hip;0.155781;p009;
lowerBody;0.38425;p009;
body;0.658645;p009;
lowerLegLeft;0.420814;p009;
upperLegLeft;0.336071;p009;
upperLegRight;0.340427;p009;
lowerLegRight;0.419862;p009;
forearmLeft;0.357378;p009;
upperarmLeft;0.268862;p009;
shoulderHalfLeft;0.187514;p009;
neck;0.0877663;p009;
shoulderHalfRight;0.195765;p009;
upperarmRight;0.268952;p009;
forearmRight;0.316549;p009;
shoulder;0.238593;p009;
upperBody;0.274383;p009;
hip;0.155775;p009;
lowerBody;0.384248;p009;
body;0.658612;p009;
lowerLegLeft;0.420204;p009;
upperLegLeft;0.336073;p009;
upperLegRight;0.340382;p009;
lowerLegRight;0.419862;p009;
forearmLeft;0.358042;p009;
upperarmLeft;0.268782;p009;
shoulderHalfLeft;0.186297;p009;
neck;0.0877183;p009;
shoulderHalfRight;0.19644;p009;
upperarmRight;0.268878;p009;
forearmRight;0.316838;p009;
shoulder;0.236674;p009;
upperBody;0.27428;p009;
hip;0.155772;p009;
lowerBody;0.384224;p009;
body;0.658483;p009;
lowerLegLeft;0.419767;p009;
upperLegLeft;0.336054;p009;
upperLegRight;0.340338;p009;
lowerLegRight;0.419884;p009;
forearmLeft;0.358193;p009;
upperarmLeft;0.268829;p009;
shoulderHalfLeft;0.186973;p009;
neck;0.0877705;p009;
shoulderHalfRight;0.196101;p009;
upperarmRight;0.268907;p009;
forearmRight;0.317007;p009;
shoulder;0.237841;p009;
upperBody;0.274369;p009;
hip;0.155777;p009;
lowerBody;0.384256;p009;
body;0.658601;p009;
lowerLegLeft;0.420377;p009;
upperLegLeft;0.336035;p009;
upperLegRight;0.340305;p009;
lowerLegRight;0.420196;p009;
forearmLeft;0.358242;p009;
upperarmLeft;0.268846;p009;
shoulderHalfLeft;0.187138;p009;
neck;0.0878004;p009;
shoulderHalfRight;0.195821;p009;
upperarmRight;0.268933;p009;
forearmRight;0.317653;p009;
shoulder;0.238158;p009;
upperBody;0.274396;p009;
hip;0.15577;p009;
lowerBody;0.384274;p009;
body;0.658647;p009;
lowerLegLeft;0.420024;p009;
upperLegLeft;0.336076;p009;
upperLegRight;0.340249;p009;
lowerLegRight;0.420408;p009;
forearmLeft;0.356774;p009;
upperarmLeft;0.268877;p009;
shoulderHalfLeft;0.187574;p009;
neck;0.0877999;p009;
shoulderHalfRight;0.195359;p009;
upperarmRight;0.268955;p009;
forearmRight;0.317102;p009;
shoulder;0.238837;p009;
upperBody;0.274396;p009;
hip;0.155773;p009;
lowerBody;0.384272;p009;
body;0.658643;p009;
lowerLegLeft;0.42013;p009;
upperLegLeft;0.336085;p009;
upperLegRight;0.340277;p009;
lowerLegRight;0.420347;p009;
forearmLeft;0.357563;p009;
upperarmLeft;0.26889;p009;
shoulderHalfLeft;0.18856;p009;
neck;0.0877645;p009;
shoulderHalfRight;0.196384;p009;
upperarmRight;0.268982;p009;
forearmRight;0.317062;p009;
shoulder;0.239179;p009;
upperBody;0.274338;p009;
hip;0.155792;p009;
lowerBody;0.384224;p009;
body;0.658543;p009;
lowerLegLeft;0.420052;p009;
upperLegLeft;0.336056;p009;
upperLegRight;0.340134;p009;
lowerLegRight;0.420155;p009;
forearmLeft;0.358652;p009;
upperarmLeft;0.268758;p009;
shoulderHalfLeft;0.186529;p009;
neck;0.0877963;p009;
shoulderHalfRight;0.197001;p009;
upperarmRight;0.268902;p009;
forearmRight;0.316818;p009;
shoulder;0.235479;p009;
upperBody;0.274352;p009;
hip;0.155782;p009;
lowerBody;0.384267;p009;
body;0.658594;p009;
lowerLegLeft;0.419089;p009;
upperLegLeft;0.336005;p009;
upperLegRight;0.340018;p009;
lowerLegRight;0.420322;p009;
forearmLeft;0.358021;p009;
upperarmLeft;0.268791;p009;
shoulderHalfLeft;0.186596;p009;
neck;0.087776;p009;
shoulderHalfRight;0.196344;p009;
upperarmRight;0.268936;p009;
forearmRight;0.31737;p009;
shoulder;0.236185;p009;
upperBody;0.274297;p009;
hip;0.155793;p009;
lowerBody;0.384254;p009;
body;0.658523;p009;
lowerLegLeft;0.419095;p009;
upperLegLeft;0.335979;p009;
upperLegRight;0.339954;p009;
lowerLegRight;0.420423;p009;
forearmLeft;0.357578;p009;
upperarmLeft;0.26884;p009;
shoulderHalfLeft;0.187241;p009;
neck;0.0878088;p009;
shoulderHalfRight;0.195772;p009;
upperarmRight;0.268958;p009;
forearmRight;0.317402;p009;
shoulder;0.237445;p009;
upperBody;0.27437;p009;
hip;0.155801;p009;
lowerBody;0.384275;p009;
body;0.658613;p009;
lowerLegLeft;0.418933;p009;
upperLegLeft;0.335768;p009;
upperLegRight;0.339945;p009;
lowerLegRight;0.420568;p009;
forearmLeft;0.357186;p009;
upperarmLeft;0.268861;p009;
shoulderHalfLeft;0.187204;p009;
neck;0.0877746;p009;
shoulderHalfRight;0.195238;p009;
upperarmRight;0.268976;p009;
forearmRight;0.317658;p009;
shoulder;0.237642;p009;
upperBody;0.274293;p009;
hip;0.155801;p009;
lowerBody;0.384253;p009;
body;0.658513;p009;
lowerLegLeft;0.418867;p009;
upperLegLeft;0.335847;p009;
upperLegRight;0.34006;p009;
lowerLegRight;0.420624;p009;
forearmLeft;0.357401;p009;
upperarmLeft;0.268861;p009;
shoulderHalfLeft;0.187421;p009;
neck;0.087803;p009;
shoulderHalfRight;0.195004;p009;
upperarmRight;0.268992;p009;
forearmRight;0.31692;p009;
shoulder;0.2378;p009;
upperBody;0.274367;p009;
hip;0.155801;p009;
lowerBody;0.384284;p009;
body;0.658617;p009;
lowerLegLeft;0.420127;p009;
upperLegLeft;0.335744;p009;
upperLegRight;0.339983;p009;
lowerLegRight;0.420728;p009;
forearmLeft;0.358768;p009;
upperarmLeft;0.268741;p009;
shoulderHalfLeft;0.185752;p009;
neck;0.0877823;p009;
shoulderHalfRight;0.195823;p009;
upperarmRight;0.268918;p009;
forearmRight;0.316998;p009;
shoulder;0.234722;p009;
upperBody;0.274299;p009;
hip;0.155804;p009;
lowerBody;0.384227;p009;
body;0.65849;p009;
lowerLegLeft;0.419906;p009;
upperLegLeft;0.335741;p009;
upperLegRight;0.339999;p009;
lowerLegRight;0.420535;p009;
forearmLeft;0.35914;p009;
upperarmLeft;0.268781;p009;
shoulderHalfLeft;0.185766;p009;
neck;0.0877615;p009;
shoulderHalfRight;0.195411;p009;
upperarmRight;0.268945;p009;
forearmRight;0.31645;p009;
shoulder;0.235529;p009;
upperBody;0.274252;p009;
hip;0.155811;p009;
lowerBody;0.384202;p009;
body;0.658417;p009;
lowerLegLeft;0.419707;p009;
upperLegLeft;0.335733;p009;
upperLegRight;0.339882;p009;
lowerLegRight;0.420735;p009;
forearmLeft;0.357889;p009;
upperarmLeft;0.268828;p009;
shoulderHalfLeft;0.186356;p009;
neck;0.0877097;p009;
shoulderHalfRight;0.194873;p009;
upperarmRight;0.268965;p009;
forearmRight;0.316977;p009;
shoulder;0.237247;p009;
upperBody;0.274117;p009;
hip;0.155908;p009;
lowerBody;0.384148;p009;
body;0.658225;p009;
lowerLegLeft;0.419679;p009;
upperLegLeft;0.335726;p009;
upperLegRight;0.339895;p009;
lowerLegRight;0.420651;p009;
forearmLeft;0.359042;p009;
upperarmLeft;0.268749;p009;
shoulderHalfLeft;0.185369;p009;
neck;0.0877024;p009;
shoulderHalfRight;0.195693;p009;
upperarmRight;0.268891;p009;
forearmRight;0.31693;p009;
shoulder;0.23561;p009;
upperBody;0.274083;p009;
hip;0.15591;p009;
lowerBody;0.384105;p009;
body;0.658146;p009;
lowerLegLeft;0.419701;p009;
upperLegLeft;0.335699;p009;
upperLegRight;0.339875;p009;
lowerLegRight;0.420487;p009;
forearmLeft;0.359932;p009;
upperarmLeft;0.268693;p009;
shoulderHalfLeft;0.184395;p009;
neck;0.0877095;p009;
shoulderHalfRight;0.196204;p009;
upperarmRight;0.268852;p009;
forearmRight;0.316739;p009;
shoulder;0.234242;p009;
upperBody;0.274096;p009;
hip;0.155891;p009;
lowerBody;0.384098;p009;
body;0.658151;p009;
lowerLegLeft;0.419735;p009;
upperLegLeft;0.335686;p009;
upperLegRight;0.339891;p009;
lowerLegRight;0.420321;p009;
forearmLeft;0.360021;p009;
upperarmLeft;0.268667;p009;
shoulderHalfLeft;0.184042;p009;
neck;0.0876806;p009;
shoulderHalfRight;0.196634;p009;
upperarmRight;0.268809;p009;
forearmRight;0.317007;p009;
shoulder;0.234167;p009;
upperBody;0.274026;p009;
hip;0.155866;p009;
lowerBody;0.384048;p009;
body;0.65803;p009;
lowerLegLeft;0.419247;p009;
upperLegLeft;0.335928;p009;
upperLegRight;0.339898;p009;
lowerLegRight;0.420486;p009;
forearmLeft;0.361843;p009;
upperarmLeft;0.268643;p009;
shoulderHalfLeft;0.183441;p009;
neck;0.0876708;p009;
shoulderHalfRight;0.196865;p009;
upperarmRight;0.268774;p009;
forearmRight;0.316561;p009;
shoulder;0.233686;p009;
upperBody;0.273984;p009;
hip;0.155849;p009;
lowerBody;0.383998;p009;
body;0.657936;p009;
lowerLegLeft;0.419076;p009;
upperLegLeft;0.335926;p009;
upperLegRight;0.33978;p009;
lowerLegRight;0.420048;p009;
forearmLeft;0.361325;p009;
upperarmLeft;0.268624;p009;
shoulderHalfLeft;0.18234;p009;
neck;0.0876287;p009;
shoulderHalfRight;0.196915;p009;
upperarmRight;0.268755;p009;
forearmRight;0.316848;p009;
shoulder;0.232694;p009;
upperBody;0.273882;p009;
hip;0.155846;p009;
lowerBody;0.383945;p009;
body;0.657779;p009;
lowerLegLeft;0.41923;p009;
upperLegLeft;0.335928;p009;
upperLegRight;0.339841;p009;
lowerLegRight;0.42013;p009;
forearmLeft;0.360803;p009;
upperarmLeft;0.268611;p009;
shoulderHalfLeft;0.182429;p009;
neck;0.0876462;p009;
shoulderHalfRight;0.196949;p009;
upperarmRight;0.268715;p009;
forearmRight;0.317242;p009;
shoulder;0.232257;p009;
upperBody;0.273936;p009;
hip;0.155849;p009;
lowerBody;0.383965;p009;
body;0.657852;p009;
lowerLegLeft;0.41879;p009;
upperLegLeft;0.336059;p009;
upperLegRight;0.339777;p009;
lowerLegRight;0.420188;p009;
forearmLeft;0.361139;p009;
upperarmLeft;0.268596;p009;
shoulderHalfLeft;0.181955;p009;
neck;0.0876354;p009;
shoulderHalfRight;0.196873;p009;
upperarmRight;0.2687;p009;
forearmRight;0.31748;p009;
shoulder;0.231741;p009;
upperBody;0.273898;p009;
hip;0.155844;p009;
lowerBody;0.383916;p009;
body;0.657765;p009;
lowerLegLeft;0.418811;p009;
upperLegLeft;0.336055;p009;
upperLegRight;0.339666;p009;
lowerLegRight;0.420318;p009;
forearmLeft;0.361605;p009;
upperarmLeft;0.268571;p009;
shoulderHalfLeft;0.181866;p009;
neck;0.0876615;p009;
shoulderHalfRight;0.197029;p009;
upperarmRight;0.268702;p009;
forearmRight;0.316909;p009;
shoulder;0.23131;p009;
upperBody;0.273961;p009;
hip;0.155825;p009;
lowerBody;0.383943;p009;
body;0.657856;p009;
lowerLegLeft;0.418903;p009;
upperLegLeft;0.33599;p009;
upperLegRight;0.339553;p009;
lowerLegRight;0.420453;p009;
forearmLeft;0.361173;p009;
upperarmLeft;0.268562;p009;
shoulderHalfLeft;0.181697;p009;
neck;0.0876616;p009;
shoulderHalfRight;0.197115;p009;
upperarmRight;0.268699;p009;
forearmRight;0.317355;p009;
shoulder;0.231226;p009;
upperBody;0.273964;p009;
hip;0.155839;p009;
lowerBody;0.383941;p009;
body;0.657856;p009;
lowerLegLeft;0.420413;p009;
upperLegLeft;0.335867;p009;
upperLegRight;0.33976;p009;
lowerLegRight;0.42012;p009;
forearmLeft;0.362102;p009;
upperarmLeft;0.268557;p009;
shoulderHalfLeft;0.181297;p009;
neck;0.0876411;p009;
shoulderHalfRight;0.197323;p009;
upperarmRight;0.268692;p009;
forearmRight;0.316593;p009;
shoulder;0.231108;p009;
upperBody;0.27391;p009;
hip;0.155849;p009;
lowerBody;0.383889;p009;
body;0.657751;p009;
lowerLegLeft;0.41973;p009;
upperLegLeft;0.335832;p009;
upperLegRight;0.339764;p009;
lowerLegRight;0.420258;p009;
forearmLeft;0.361847;p009;
upperarmLeft;0.268547;p009;
shoulderHalfLeft;0.181026;p009;
neck;0.0876542;p009;
shoulderHalfRight;0.197471;p009;
upperarmRight;0.268681;p009;
forearmRight;0.316446;p009;
shoulder;0.230784;p009;
upperBody;0.273946;p009;
hip;0.155838;p009;
lowerBody;0.383903;p009;
body;0.657801;p009;
lowerLegLeft;0.421758;p009;
upperLegLeft;0.335817;p009;
upperLegRight;0.339711;p009;
lowerLegRight;0.420613;p009;
forearmLeft;0.358671;p009;
upperarmLeft;0.268546;p009;
shoulderHalfLeft;0.180967;p009;
neck;0.0876609;p009;
shoulderHalfRight;0.197518;p009;
upperarmRight;0.268679;p009;
forearmRight;0.316969;p009;
shoulder;0.23077;p009;
upperBody;0.273966;p009;
hip;0.155831;p009;
lowerBody;0.383913;p009;
body;0.657831;p009;
lowerLegLeft;0.421894;p009;
upperLegLeft;0.335858;p009;
upperLegRight;0.339765;p009;
lowerLegRight;0.420716;p009;
forearmLeft;0.360004;p009;
upperarmLeft;0.268535;p009;
shoulderHalfLeft;0.180979;p009;
neck;0.0876603;p009;
shoulderHalfRight;0.197505;p009;
upperarmRight;0.268664;p009;
forearmRight;0.317233;p009;
shoulder;0.230608;p009;
upperBody;0.273962;p009;
hip;0.155829;p009;
lowerBody;0.383899;p009;
body;0.657814;p009;
lowerLegLeft;0.421239;p009;
upperLegLeft;0.335821;p009;
upperLegRight;0.339742;p009;
lowerLegRight;0.420484;p009;
forearmLeft;0.359559;p009;
upperarmLeft;0.268531;p009;
shoulderHalfLeft;0.180733;p009;
neck;0.0876587;p009;
shoulderHalfRight;0.1976;p009;
upperarmRight;0.268655;p009;
forearmRight;0.31691;p009;
shoulder;0.230524;p009;
upperBody;0.273956;p009;
hip;0.155818;p009;
lowerBody;0.383879;p009;
body;0.657787;p009;
lowerLegLeft;0.421032;p009;
upperLegLeft;0.335861;p009;
upperLegRight;0.339729;p009;
lowerLegRight;0.420881;p009;
forearmLeft;0.359034;p009;
upperarmLeft;0.268519;p009;
shoulderHalfLeft;0.180493;p009;
neck;0.0876701;p009;
shoulderHalfRight;0.197882;p009;
upperarmRight;0.268638;p009;
forearmRight;0.316482;p009;
shoulder;0.23049;p009;
upperBody;0.27398;p009;
hip;0.155774;p009;
lowerBody;0.383878;p009;
body;0.657811;p009;
lowerLegLeft;0.420922;p009;
upperLegLeft;0.335689;p009;
upperLegRight;0.339618;p009;
lowerLegRight;0.420898;p009;
forearmLeft;0.360502;p009;
upperarmLeft;0.268508;p009;
shoulderHalfLeft;0.180377;p009;
neck;0.0876905;p009;
shoulderHalfRight;0.197775;p009;
upperarmRight;0.268631;p009;
forearmRight;0.315747;p009;
shoulder;0.230014;p009;
upperBody;0.27403;p009;
hip;0.155774;p009;
lowerBody;0.383904;p009;
body;0.657887;p009;
lowerLegLeft;0.420953;p009;
upperLegLeft;0.335656;p009;
upperLegRight;0.3396;p009;
lowerLegRight;0.420851;p009;
forearmLeft;0.360237;p009;
upperarmLeft;0.268506;p009;
shoulderHalfLeft;0.180244;p009;
neck;0.0876892;p009;
shoulderHalfRight;0.197677;p009;
upperarmRight;0.268618;p009;
forearmRight;0.316237;p009;
shoulder;0.229738;p009;
upperBody;0.274028;p009;
hip;0.15576;p009;
lowerBody;0.383897;p009;
body;0.657879;p009;
lowerLegLeft;0.420788;p009;
upperLegLeft;0.335567;p009;
upperLegRight;0.339613;p009;
lowerLegRight;0.420842;p009;
forearmLeft;0.360391;p009;
upperarmLeft;0.268504;p009;
shoulderHalfLeft;0.180121;p009;
neck;0.0876815;p009;
shoulderHalfRight;0.197712;p009;
upperarmRight;0.268614;p009;
forearmRight;0.315663;p009;
shoulder;0.229725;p009;
upperBody;0.274004;p009;
hip;0.155709;p009;
lowerBody;0.383844;p009;
body;0.657802;p009;
lowerLegLeft;0.420357;p009;
upperLegLeft;0.33555;p009;
upperLegRight;0.339799;p009;
lowerLegRight;0.421012;p009;
forearmLeft;0.361123;p009;
upperarmLeft;0.268492;p009;
shoulderHalfLeft;0.179613;p009;
neck;0.0876838;p009;
shoulderHalfRight;0.197744;p009;
upperarmRight;0.268607;p009;
forearmRight;0.316277;p009;
shoulder;0.22926;p009;
upperBody;0.274013;p009;
hip;0.155671;p009;
lowerBody;0.383842;p009;
body;0.657809;p009;
lowerLegLeft;0.420286;p009;
upperLegLeft;0.335601;p009;
upperLegRight;0.339732;p009;
lowerLegRight;0.421022;p009;
forearmLeft;0.360661;p009;
upperarmLeft;0.268488;p009;
shoulderHalfLeft;0.179799;p009;
neck;0.087664;p009;
shoulderHalfRight;0.197557;p009;
upperarmRight;0.268598;p009;
forearmRight;0.316471;p009;
shoulder;0.229533;p009;
upperBody;0.273958;p009;
hip;0.155615;p009;
lowerBody;0.383772;p009;
body;0.657684;p009;
lowerLegLeft;0.420281;p009;
upperLegLeft;0.335589;p009;
upperLegRight;0.339668;p009;
lowerLegRight;0.421046;p009;
forearmLeft;0.360873;p009;
upperarmLeft;0.268479;p009;
shoulderHalfLeft;0.179427;p009;
neck;0.0876469;p009;
shoulderHalfRight;0.197599;p009;
upperarmRight;0.268595;p009;
forearmRight;0.315736;p009;
shoulder;0.229313;p009;
upperBody;0.273909;p009;
hip;0.155655;p009;
lowerBody;0.383702;p009;
body;0.657565;p009;
lowerLegLeft;0.419988;p009;
upperLegLeft;0.335508;p009;
upperLegRight;0.33962;p009;
lowerLegRight;0.420875;p009;
forearmLeft;0.359518;p009;
upperarmLeft;0.268473;p009;
shoulderHalfLeft;0.179496;p009;
neck;0.0876765;p009;
shoulderHalfRight;0.197745;p009;
upperarmRight;0.26859;p009;
forearmRight;0.315968;p009;
shoulder;0.229139;p009;
upperBody;0.273972;p009;
hip;0.155686;p009;
lowerBody;0.383754;p009;
body;0.65768;p009;
lowerLegLeft;0.419907;p009;
upperLegLeft;0.335507;p009;
upperLegRight;0.339596;p009;
lowerLegRight;0.420794;p009;
forearmLeft;0.360372;p009;
upperarmLeft;0.268464;p009;
shoulderHalfLeft;0.179384;p009;
neck;0.087676;p009;
shoulderHalfRight;0.197792;p009;
upperarmRight;0.268581;p009;
forearmRight;0.315909;p009;
shoulder;0.229052;p009;
upperBody;0.273973;p009;
hip;0.155698;p009;
lowerBody;0.383752;p009;
body;0.657681;p009;
lowerLegLeft;0.420767;p009;
upperLegLeft;0.335596;p009;
upperLegRight;0.339537;p009;
lowerLegRight;0.421004;p009;
forearmLeft;0.361811;p009;
upperarmLeft;0.268457;p009;
shoulderHalfLeft;0.179391;p009;
neck;0.0876805;p009;
shoulderHalfRight;0.198025;p009;
upperarmRight;0.268579;p009;
forearmRight;0.315674;p009;
shoulder;0.229198;p009;
upperBody;0.273989;p009;
hip;0.155708;p009;
lowerBody;0.38376;p009;
body;0.657705;p009;
lowerLegLeft;0.420891;p009;
upperLegLeft;0.335569;p009;
upperLegRight;0.339508;p009;
lowerLegRight;0.420939;p009;
forearmLeft;0.357892;p009;
upperarmLeft;0.268633;p009;
shoulderHalfLeft;0.181749;p009;
neck;0.0877896;p009;
shoulderHalfRight;0.196669;p009;
upperarmRight;0.268747;p009;
forearmRight;0.315931;p009;
shoulder;0.233475;p009;
upperBody;0.274263;p009;
hip;0.155736;p009;
lowerBody;0.383965;p009;
body;0.658186;p009;
lowerLegLeft;0.41985;p009;
upperLegLeft;0.335638;p009;
upperLegRight;0.339532;p009;
lowerLegRight;0.421011;p009;
forearmLeft;0.357843;p009;
upperarmLeft;0.268619;p009;
shoulderHalfLeft;0.18173;p009;
neck;0.0877921;p009;
shoulderHalfRight;0.19656;p009;
upperarmRight;0.268718;p009;
forearmRight;0.316509;p009;
shoulder;0.2328;p009;
upperBody;0.274276;p009;
hip;0.155739;p009;
lowerBody;0.383994;p009;
body;0.658229;p009;
lowerLegLeft;0.420549;p009;
upperLegLeft;0.335823;p009;
upperLegRight;0.339509;p009;
lowerLegRight;0.421166;p009;
forearmLeft;0.359873;p009;
upperarmLeft;0.26859;p009;
shoulderHalfLeft;0.181097;p009;
neck;0.0877595;p009;
shoulderHalfRight;0.196982;p009;
upperarmRight;0.268697;p009;
forearmRight;0.316593;p009;
shoulder;0.232179;p009;
upperBody;0.274199;p009;
hip;0.155713;p009;
lowerBody;0.383911;p009;
body;0.658068;p009;
lowerLegLeft;0.420878;p009;
upperLegLeft;0.335778;p009;
upperLegRight;0.339411;p009;
lowerLegRight;0.42106;p009;
forearmLeft;0.359201;p009;
upperarmLeft;0.268578;p009;
shoulderHalfLeft;0.180952;p009;
neck;0.0877392;p009;
shoulderHalfRight;0.197152;p009;
