feature;value;class;
shoulderHalfRight;0.180998;p004;
upperarmRight;0.295336;p004;
forearmRight;0.325217;p004;
shoulder;0.268261;p004;
upperBody;0.272205;p004;
hip;0.158324;p004;
lowerBody;0.370123;p004;
body;0.642282;p004;
lowerLegLeft;0.475537;p004;
upperLegLeft;0.373844;p004;
upperLegRight;0.374904;p004;
lowerLegRight;0.477428;p004;
forearmLeft;0.338169;p004;
upperarmLeft;0.296893;p004;
shoulderHalfLeft;0.191406;p004;
neck;0.0888348;p004;
shoulderHalfRight;0.180977;p004;
upperarmRight;0.295348;p004;
forearmRight;0.306673;p004;
shoulder;0.267855;p004;
upperBody;0.271826;p004;
hip;0.158478;p004;
lowerBody;0.36984;p004;
body;0.641618;p004;
lowerLegLeft;0.475654;p004;
upperLegLeft;0.374658;p004;
upperLegRight;0.37508;p004;
lowerLegRight;0.477133;p004;
forearmLeft;0.31876;p004;
upperarmLeft;0.296723;p004;
shoulderHalfLeft;0.192944;p004;
neck;0.0889106;p004;
shoulderHalfRight;0.180348;p004;
upperarmRight;0.295394;p004;
forearmRight;0.320214;p004;
shoulder;0.26857;p004;
upperBody;0.272025;p004;
hip;0.158333;p004;
lowerBody;0.369869;p004;
body;0.641851;p004;
lowerLegLeft;0.4759;p004;
upperLegLeft;0.37467;p004;
upperLegRight;0.375497;p004;
lowerLegRight;0.477216;p004;
forearmLeft;0.316977;p004;
upperarmLeft;0.296744;p004;
shoulderHalfLeft;0.193738;p004;
neck;0.0891096;p004;
shoulderHalfRight;0.183809;p004;
upperarmRight;0.29544;p004;
forearmRight;0.311415;p004;
shoulder;0.271547;p004;
upperBody;0.272486;p004;
hip;0.158282;p004;
lowerBody;0.370145;p004;
body;0.642593;p004;
lowerLegLeft;0.475141;p004;
upperLegLeft;0.375639;p004;
upperLegRight;0.3756;p004;
lowerLegRight;0.476383;p004;
forearmLeft;0.313354;p004;
upperarmLeft;0.296692;p004;
shoulderHalfLeft;0.193568;p004;
neck;0.089019;p004;
shoulderHalfRight;0.182924;p004;
upperarmRight;0.295431;p004;
forearmRight;0.319058;p004;
shoulder;0.270573;p004;
upperBody;0.272308;p004;
hip;0.158304;p004;
lowerBody;0.370013;p004;
body;0.642279;p004;
lowerLegLeft;0.475025;p004;
upperLegLeft;0.375956;p004;
upperLegRight;0.375803;p004;
lowerLegRight;0.477401;p004;
forearmLeft;0.316728;p004;
upperarmLeft;0.296662;p004;
shoulderHalfLeft;0.192728;p004;
neck;0.0887508;p004;
shoulderHalfRight;0.17948;p004;
upperarmRight;0.295426;p004;
forearmRight;0.311775;p004;
shoulder;0.26873;p004;
upperBody;0.271602;p004;
hip;0.15828;p004;
lowerBody;0.36975;p004;
body;0.641305;p004;
lowerLegLeft;0.4751;p004;
upperLegLeft;0.375281;p004;
upperLegRight;0.375005;p004;
lowerLegRight;0.477209;p004;
forearmLeft;0.319168;p004;
upperarmLeft;0.296657;p004;
shoulderHalfLeft;0.192605;p004;
neck;0.0887218;p004;
shoulderHalfRight;0.178752;p004;
upperarmRight;0.295403;p004;
forearmRight;0.323111;p004;
shoulder;0.267594;p004;
upperBody;0.271535;p004;
hip;0.158347;p004;
lowerBody;0.369599;p004;
body;0.641087;p004;
lowerLegLeft;0.475639;p004;
upperLegLeft;0.37544;p004;
upperLegRight;0.37507;p004;
lowerLegRight;0.4816;p004;
forearmLeft;0.333095;p004;
upperarmLeft;0.296663;p004;
shoulderHalfLeft;0.192345;p004;
neck;0.0887305;p004;
shoulderHalfRight;0.179339;p004;
upperarmRight;0.295376;p004;
forearmRight;0.312633;p004;
shoulder;0.267464;p004;
upperBody;0.271513;p004;
hip;0.158397;p004;
lowerBody;0.369498;p004;
body;0.640965;p004;
lowerLegLeft;0.476234;p004;
upperLegLeft;0.375697;p004;
upperLegRight;0.37537;p004;
lowerLegRight;0.47885;p004;
forearmLeft;0.317733;p004;
upperarmLeft;0.296675;p004;
shoulderHalfLeft;0.191976;p004;
neck;0.0887486;p004;
shoulderHalfRight;0.180413;p004;
upperarmRight;0.2954;p004;
forearmRight;0.310467;p004;
shoulder;0.26771;p004;
upperBody;0.271534;p004;
hip;0.158375;p004;
lowerBody;0.369499;p004;
body;0.640986;p004;
lowerLegLeft;0.477327;p004;
upperLegLeft;0.374913;p004;
upperLegRight;0.37495;p004;
lowerLegRight;0.479045;p004;
forearmLeft;0.317662;p004;
upperarmLeft;0.296713;p004;
shoulderHalfLeft;0.193909;p004;
neck;0.0892947;p004;
shoulderHalfRight;0.182267;p004;
upperarmRight;0.295323;p004;
forearmRight;0.311491;p004;
shoulder;0.266086;p004;
upperBody;0.272731;p004;
hip;0.15835;p004;
lowerBody;0.370122;p004;
body;0.642822;p004;
lowerLegLeft;0.477335;p004;
upperLegLeft;0.374861;p004;
upperLegRight;0.375666;p004;
lowerLegRight;0.474855;p004;
forearmLeft;0.338712;p004;
upperarmLeft;0.296785;p004;
shoulderHalfLeft;0.193536;p004;
neck;0.089285;p004;
shoulderHalfRight;0.181426;p004;
upperarmRight;0.295399;p004;
forearmRight;0.324553;p004;
shoulder;0.266704;p004;
upperBody;0.272625;p004;
hip;0.158286;p004;
lowerBody;0.370066;p004;
body;0.642659;p004;
lowerLegLeft;0.478129;p004;
upperLegLeft;0.374622;p004;
upperLegRight;0.376057;p004;
lowerLegRight;0.474902;p004;
forearmLeft;0.317898;p004;
upperarmLeft;0.296766;p004;
shoulderHalfLeft;0.193766;p004;
neck;0.0893735;p004;
shoulderHalfRight;0.183333;p004;
upperarmRight;0.295335;p004;
forearmRight;0.318681;p004;
shoulder;0.267478;p004;
upperBody;0.272867;p004;
hip;0.157892;p004;
lowerBody;0.370504;p004;
body;0.643338;p004;
lowerLegLeft;0.477552;p004;
upperLegLeft;0.374343;p004;
upperLegRight;0.37589;p004;
lowerLegRight;0.475151;p004;
forearmLeft;0.311655;p004;
upperarmLeft;0.296742;p004;
shoulderHalfLeft;0.195192;p004;
neck;0.0894399;p004;
shoulderHalfRight;0.183653;p004;
upperarmRight;0.295337;p004;
forearmRight;0.316178;p004;
shoulder;0.267433;p004;
upperBody;0.273083;p004;
hip;0.156796;p004;
lowerBody;0.370722;p004;
body;0.643773;p004;
lowerLegLeft;0.477513;p004;
upperLegLeft;0.374265;p004;
upperLegRight;0.375883;p004;
lowerLegRight;0.481496;p004;
forearmLeft;0.336803;p004;
upperarmLeft;0.296735;p004;
shoulderHalfLeft;0.194825;p004;
neck;0.0894103;p004;
shoulderHalfRight;0.185453;p004;
upperarmRight;0.29535;p004;
forearmRight;0.310276;p004;
shoulder;0.269587;p004;
upperBody;0.273042;p004;
hip;0.157097;p004;
lowerBody;0.370724;p004;
body;0.643734;p004;
lowerLegLeft;0.47811;p004;
upperLegLeft;0.373726;p004;
upperLegRight;0.375821;p004;
lowerLegRight;0.478937;p004;
forearmLeft;0.321978;p004;
upperarmLeft;0.296731;p004;
shoulderHalfLeft;0.193043;p004;
neck;0.0888519;p004;
shoulderHalfRight;0.182734;p004;
upperarmRight;0.295356;p004;
forearmRight;0.309772;p004;
shoulder;0.26925;p004;
upperBody;0.271893;p004;
hip;0.157067;p004;
lowerBody;0.370203;p004;
body;0.642043;p004;
lowerLegLeft;0.478533;p004;
upperLegLeft;0.373607;p004;
upperLegRight;0.375431;p004;
lowerLegRight;0.478604;p004;
forearmLeft;0.32007;p004;
upperarmLeft;0.29672;p004;
shoulderHalfLeft;0.192255;p004;
neck;0.0887433;p004;
shoulderHalfRight;0.181225;p004;
upperarmRight;0.295331;p004;
forearmRight;0.32069;p004;
shoulder;0.269051;p004;
upperBody;0.271509;p004;
hip;0.157711;p004;
lowerBody;0.369825;p004;
body;0.641277;p004;
lowerLegLeft;0.478636;p004;
upperLegLeft;0.37332;p004;
upperLegRight;0.375113;p004;
lowerLegRight;0.47909;p004;
forearmLeft;0.317596;p004;
upperarmLeft;0.296664;p004;
shoulderHalfLeft;0.193505;p004;
neck;0.0889223;p004;
shoulderHalfRight;0.181818;p004;
upperarmRight;0.295317;p004;
forearmRight;0.312469;p004;
shoulder;0.269035;p004;
upperBody;0.271876;p004;
hip;0.157722;p004;
lowerBody;0.370058;p004;
body;0.641882;p004;
lowerLegLeft;0.478517;p004;
upperLegLeft;0.373177;p004;
upperLegRight;0.375092;p004;
lowerLegRight;0.478958;p004;
forearmLeft;0.322122;p004;
upperarmLeft;0.296666;p004;
shoulderHalfLeft;0.194526;p004;
neck;0.0894088;p004;
shoulderHalfRight;0.184197;p004;
upperarmRight;0.29524;p004;
forearmRight;0.321521;p004;
shoulder;0.269263;p004;
upperBody;0.272833;p004;
hip;0.157105;p004;
lowerBody;0.370876;p004;
body;0.643667;p004;
lowerLegLeft;0.477927;p004;
upperLegLeft;0.373307;p004;
upperLegRight;0.374208;p004;
lowerLegRight;0.478409;p004;
forearmLeft;0.315707;p004;
upperarmLeft;0.296604;p004;
shoulderHalfLeft;0.194701;p004;
neck;0.0894148;p004;
shoulderHalfRight;0.184287;p004;
upperarmRight;0.295251;p004;
forearmRight;0.319114;p004;
shoulder;0.269385;p004;
upperBody;0.272877;p004;
hip;0.157237;p004;
lowerBody;0.370821;p004;
body;0.643653;p004;
lowerLegLeft;0.476851;p004;
upperLegLeft;0.373515;p004;
upperLegRight;0.374188;p004;
lowerLegRight;0.479093;p004;
forearmLeft;0.315321;p004;
upperarmLeft;0.296577;p004;
shoulderHalfLeft;0.193924;p004;
neck;0.0889359;p004;
shoulderHalfRight;0.182275;p004;
upperarmRight;0.295259;p004;
forearmRight;0.317857;p004;
shoulder;0.268943;p004;
upperBody;0.271934;p004;
hip;0.157222;p004;
lowerBody;0.37013;p004;
body;0.642018;p004;
lowerLegLeft;0.47682;p004;
upperLegLeft;0.373439;p004;
upperLegRight;0.373609;p004;
lowerLegRight;0.478837;p004;
forearmLeft;0.314324;p004;
upperarmLeft;0.296536;p004;
shoulderHalfLeft;0.193601;p004;
neck;0.0889871;p004;
shoulderHalfRight;0.180624;p004;
upperarmRight;0.295216;p004;
forearmRight;0.321248;p004;
shoulder;0.267532;p004;
upperBody;0.271955;p004;
hip;0.158063;p004;
lowerBody;0.370155;p004;
body;0.64205;p004;
lowerLegLeft;0.476794;p004;
upperLegLeft;0.373449;p004;
upperLegRight;0.373515;p004;
lowerLegRight;0.479255;p004;
forearmLeft;0.308146;p004;
upperarmLeft;0.296535;p004;
shoulderHalfLeft;0.191759;p004;
neck;0.0884526;p004;
shoulderHalfRight;0.179472;p004;
upperarmRight;0.295243;p004;
forearmRight;0.315531;p004;
shoulder;0.267179;p004;
upperBody;0.270813;p004;
hip;0.158157;p004;
lowerBody;0.369668;p004;
body;0.64041;p004;
lowerLegLeft;0.476736;p004;
upperLegLeft;0.373619;p004;
upperLegRight;0.373669;p004;
lowerLegRight;0.478892;p004;
forearmLeft;0.315935;p004;
upperarmLeft;0.296541;p004;
shoulderHalfLeft;0.191688;p004;
neck;0.0884718;p004;
shoulderHalfRight;0.178622;p004;
upperarmRight;0.295262;p004;
forearmRight;0.312363;p004;
shoulder;0.267597;p004;
upperBody;0.270812;p004;
hip;0.158597;p004;
lowerBody;0.369486;p004;
body;0.640226;p004;
lowerLegLeft;0.476776;p004;
upperLegLeft;0.37375;p004;
upperLegRight;0.374269;p004;
lowerLegRight;0.480493;p004;
forearmLeft;0.311943;p004;
upperarmLeft;0.296544;p004;
shoulderHalfLeft;0.191923;p004;
neck;0.0885379;p004;
shoulderHalfRight;0.178566;p004;
upperarmRight;0.295254;p004;
forearmRight;0.312198;p004;
shoulder;0.267547;p004;
upperBody;0.270912;p004;
hip;0.15876;p004;
lowerBody;0.369489;p004;
body;0.64033;p004;
lowerLegLeft;0.477137;p004;
upperLegLeft;0.374236;p004;
upperLegRight;0.375009;p004;
lowerLegRight;0.479666;p004;
forearmLeft;0.334771;p004;
upperarmLeft;0.296525;p004;
shoulderHalfLeft;0.192748;p004;
neck;0.0891464;p004;
shoulderHalfRight;0.179718;p004;
upperarmRight;0.295195;p004;
forearmRight;0.316386;p004;
shoulder;0.266007;p004;
upperBody;0.272113;p004;
hip;0.158746;p004;
lowerBody;0.369766;p004;
body;0.641824;p004;
lowerLegLeft;0.47669;p004;
upperLegLeft;0.374922;p004;
upperLegRight;0.375255;p004;
lowerLegRight;0.464686;p004;
forearmLeft;0.312731;p004;
upperarmLeft;0.296514;p004;
shoulderHalfLeft;0.192849;p004;
neck;0.0891836;p004;
shoulderHalfRight;0.179036;p004;
upperarmRight;0.295169;p004;
forearmRight;0.319563;p004;
shoulder;0.266243;p004;
upperBody;0.272254;p004;
hip;0.159024;p004;
lowerBody;0.369634;p004;
body;0.641825;p004;
lowerLegLeft;0.478274;p004;
upperLegLeft;0.374389;p004;
upperLegRight;0.375515;p004;
lowerLegRight;0.470104;p004;
forearmLeft;0.320416;p004;
upperarmLeft;0.296523;p004;
shoulderHalfLeft;0.192924;p004;
neck;0.0892191;p004;
shoulderHalfRight;0.179307;p004;
upperarmRight;0.295103;p004;
forearmRight;0.313336;p004;
shoulder;0.265775;p004;
upperBody;0.272372;p004;
hip;0.158875;p004;
lowerBody;0.369839;p004;
body;0.642151;p004;
lowerLegLeft;0.477678;p004;
upperLegLeft;0.375231;p004;
upperLegRight;0.375056;p004;
lowerLegRight;0.471164;p004;
forearmLeft;0.317093;p004;
upperarmLeft;0.29653;p004;
shoulderHalfLeft;0.191643;p004;
neck;0.089086;p004;
shoulderHalfRight;0.179028;p004;
upperarmRight;0.295107;p004;
forearmRight;0.311754;p004;
shoulder;0.26494;p004;
upperBody;0.272086;p004;
hip;0.158968;p004;
lowerBody;0.369603;p004;
body;0.641628;p004;
lowerLegLeft;0.477779;p004;
upperLegLeft;0.375196;p004;
upperLegRight;0.374769;p004;
lowerLegRight;0.47274;p004;
forearmLeft;0.315571;p004;
upperarmLeft;0.29647;p004;
shoulderHalfLeft;0.191322;p004;
neck;0.0888979;p004;
shoulderHalfRight;0.180107;p004;
upperarmRight;0.295139;p004;
forearmRight;0.313027;p004;
shoulder;0.267695;p004;
upperBody;0.271678;p004;
hip;0.15897;p004;
lowerBody;0.369366;p004;
body;0.64098;p004;
lowerLegLeft;0.478557;p004;
upperLegLeft;0.374367;p004;
upperLegRight;0.374848;p004;
lowerLegRight;0.458789;p004;
forearmLeft;0.316456;p004;
upperarmLeft;0.296459;p004;
shoulderHalfLeft;0.192342;p004;
neck;0.0891697;p004;
shoulderHalfRight;0.182529;p004;
upperarmRight;0.295164;p004;
forearmRight;0.315859;p004;
shoulder;0.267844;p004;
upperBody;0.272355;p004;
hip;0.158952;p004;
lowerBody;0.36975;p004;
body;0.64206;p004;
lowerLegLeft;0.480643;p004;
upperLegLeft;0.374321;p004;
upperLegRight;0.374873;p004;
lowerLegRight;0.468605;p004;
forearmLeft;0.312295;p004;
upperarmLeft;0.296466;p004;
shoulderHalfLeft;0.192343;p004;
neck;0.0891438;p004;
shoulderHalfRight;0.182269;p004;
upperarmRight;0.295131;p004;
forearmRight;0.338616;p004;
shoulder;0.268043;p004;
upperBody;0.272322;p004;
hip;0.158378;p004;
lowerBody;0.369695;p004;
body;0.641969;p004;
lowerLegLeft;0.480439;p004;
upperLegLeft;0.374083;p004;
upperLegRight;0.375137;p004;
lowerLegRight;0.470119;p004;
forearmLeft;0.318097;p004;
upperarmLeft;0.296406;p004;
shoulderHalfLeft;0.192752;p004;
neck;0.089118;p004;
shoulderHalfRight;0.182097;p004;
upperarmRight;0.295114;p004;
forearmRight;0.314431;p004;
shoulder;0.267978;p004;
upperBody;0.272275;p004;
hip;0.158246;p004;
lowerBody;0.369678;p004;
body;0.641905;p004;
lowerLegLeft;0.479907;p004;
upperLegLeft;0.37463;p004;
upperLegRight;0.375037;p004;
lowerLegRight;0.472356;p004;
forearmLeft;0.309493;p004;
upperarmLeft;0.296416;p004;
shoulderHalfLeft;0.193092;p004;
neck;0.0892155;p004;
shoulderHalfRight;0.180092;p004;
upperarmRight;0.295182;p004;
forearmRight;0.321048;p004;
shoulder;0.266728;p004;
upperBody;0.272574;p004;
hip;0.158263;p004;
lowerBody;0.370035;p004;
body;0.642561;p004;
lowerLegLeft;0.479821;p004;
upperLegLeft;0.375348;p004;
upperLegRight;0.375716;p004;
lowerLegRight;0.473494;p004;
forearmLeft;0.319855;p004;
upperarmLeft;0.296391;p004;
shoulderHalfLeft;0.19253;p004;
neck;0.0891148;p004;
shoulderHalfRight;0.179801;p004;
upperarmRight;0.295159;p004;
forearmRight;0.325094;p004;
shoulder;0.266828;p004;
upperBody;0.2724;p004;
hip;0.158138;p004;
lowerBody;0.369969;p004;
body;0.642314;p004;
lowerLegLeft;0.479937;p004;
upperLegLeft;0.375448;p004;
upperLegRight;0.375649;p004;
lowerLegRight;0.47357;p004;
forearmLeft;0.319095;p004;
upperarmLeft;0.296399;p004;
shoulderHalfLeft;0.191359;p004;
neck;0.0887702;p004;
shoulderHalfRight;0.178876;p004;
upperarmRight;0.295157;p004;
forearmRight;0.318776;p004;
shoulder;0.267202;p004;
upperBody;0.271634;p004;
hip;0.158184;p004;
lowerBody;0.369724;p004;
body;0.64129;p004;
lowerLegLeft;0.479996;p004;
upperLegLeft;0.375586;p004;
upperLegRight;0.375903;p004;
lowerLegRight;0.473091;p004;
forearmLeft;0.336555;p004;
upperarmLeft;0.296419;p004;
shoulderHalfLeft;0.191575;p004;
neck;0.088679;p004;
shoulderHalfRight;0.17786;p004;
upperarmRight;0.295122;p004;
forearmRight;0.315987;p004;
shoulder;0.268513;p004;
upperBody;0.271298;p004;
hip;0.158486;p004;
lowerBody;0.369446;p004;
body;0.640672;p004;
lowerLegLeft;0.477888;p004;
upperLegLeft;0.375065;p004;
upperLegRight;0.375771;p004;
lowerLegRight;0.474667;p004;
forearmLeft;0.315575;p004;
upperarmLeft;0.296533;p004;
shoulderHalfLeft;0.191488;p004;
neck;0.0886685;p004;
shoulderHalfRight;0.17884;p004;
upperarmRight;0.295029;p004;
forearmRight;0.310862;p004;
shoulder;0.269129;p004;
upperBody;0.271238;p004;
hip;0.158569;p004;
lowerBody;0.36932;p004;
body;0.640487;p004;
lowerLegLeft;0.478975;p004;
upperLegLeft;0.3756;p004;
upperLegRight;0.375767;p004;
lowerLegRight;0.474715;p004;
forearmLeft;0.316703;p004;
upperarmLeft;0.296471;p004;
shoulderHalfLeft;0.192968;p004;
neck;0.08868;p004;
shoulderHalfRight;0.179399;p004;
upperarmRight;0.295042;p004;
forearmRight;0.316177;p004;
shoulder;0.270783;p004;
upperBody;0.271232;p004;
hip;0.15863;p004;
lowerBody;0.36933;p004;
body;0.640493;p004;
lowerLegLeft;0.479119;p004;
upperLegLeft;0.375358;p004;
upperLegRight;0.375604;p004;
lowerLegRight;0.473894;p004;
forearmLeft;0.340446;p004;
upperarmLeft;0.296518;p004;
shoulderHalfLeft;0.192435;p004;
neck;0.0886239;p004;
shoulderHalfRight;0.179058;p004;
upperarmRight;0.295022;p004;
forearmRight;0.32086;p004;
shoulder;0.270444;p004;
upperBody;0.271112;p004;
hip;0.158638;p004;
lowerBody;0.369147;p004;
body;0.640189;p004;
lowerLegLeft;0.479469;p004;
upperLegLeft;0.375503;p004;
upperLegRight;0.37481;p004;
lowerLegRight;0.47478;p004;
forearmLeft;0.326853;p004;
upperarmLeft;0.295491;p004;
shoulderHalfLeft;0.191097;p004;
neck;0.0885079;p004;
shoulderHalfRight;0.177426;p004;
upperarmRight;0.294964;p004;
forearmRight;0.310328;p004;
shoulder;0.26996;p004;
upperBody;0.270672;p004;
hip;0.159016;p004;
lowerBody;0.368669;p004;
body;0.639268;p004;
lowerLegLeft;0.47829;p004;
upperLegLeft;0.375188;p004;
upperLegRight;0.374562;p004;
lowerLegRight;0.475275;p004;
forearmLeft;0.322018;p004;
upperarmLeft;0.296491;p004;
shoulderHalfLeft;0.191148;p004;
neck;0.0885732;p004;
shoulderHalfRight;0.176481;p004;
upperarmRight;0.294919;p004;
forearmRight;0.315505;p004;
shoulder;0.267539;p004;
upperBody;0.27078;p004;
hip;0.159243;p004;
lowerBody;0.368682;p004;
body;0.639393;p004;
lowerLegLeft;0.480584;p004;
upperLegLeft;0.373013;p004;
upperLegRight;0.374557;p004;
lowerLegRight;0.477002;p004;
forearmLeft;0.317745;p004;
upperarmLeft;0.296471;p004;
shoulderHalfLeft;0.190665;p004;
neck;0.0884935;p004;
shoulderHalfRight;0.176566;p004;
upperarmRight;0.294934;p004;
forearmRight;0.312965;p004;
shoulder;0.268074;p004;
upperBody;0.270576;p004;
hip;0.159186;p004;
lowerBody;0.36846;p004;
body;0.638968;p004;
lowerLegLeft;0.480431;p004;
upperLegLeft;0.37321;p004;
upperLegRight;0.374719;p004;
lowerLegRight;0.477067;p004;
forearmLeft;0.31502;p004;
upperarmLeft;0.296511;p004;
shoulderHalfLeft;0.190039;p004;
neck;0.0884023;p004;
shoulderHalfRight;0.176737;p004;
upperarmRight;0.294918;p004;
forearmRight;0.32627;p004;
shoulder;0.268142;p004;
upperBody;0.270343;p004;
hip;0.159141;p004;
lowerBody;0.368323;p004;
body;0.638595;p004;
lowerLegLeft;0.480805;p004;
upperLegLeft;0.372867;p004;
upperLegRight;0.376781;p004;
lowerLegRight;0.475748;p004;
forearmLeft;0.323256;p004;
upperarmLeft;0.296432;p004;
shoulderHalfLeft;0.190198;p004;
neck;0.0884712;p004;
shoulderHalfRight;0.177243;p004;
upperarmRight;0.294938;p004;
forearmRight;0.324016;p004;
shoulder;0.268532;p004;
upperBody;0.270462;p004;
hip;0.159223;p004;
lowerBody;0.368317;p004;
body;0.638712;p004;
lowerLegLeft;0.480543;p004;
upperLegLeft;0.373126;p004;
upperLegRight;0.37683;p004;
lowerLegRight;0.476068;p004;
forearmLeft;0.313121;p004;
upperarmLeft;0.296422;p004;
shoulderHalfLeft;0.191149;p004;
neck;0.0886605;p004;
shoulderHalfRight;0.178604;p004;
upperarmRight;0.294995;p004;
forearmRight;0.321392;p004;
shoulder;0.270919;p004;
upperBody;0.270801;p004;
hip;0.158792;p004;
lowerBody;0.36834;p004;
body;0.639079;p004;
lowerLegLeft;0.480386;p004;
upperLegLeft;0.373409;p004;
upperLegRight;0.376656;p004;
lowerLegRight;0.476407;p004;
forearmLeft;0.314563;p004;
upperarmLeft;0.296428;p004;
shoulderHalfLeft;0.191404;p004;
neck;0.0887649;p004;
shoulderHalfRight;0.178678;p004;
upperarmRight;0.295009;p004;
forearmRight;0.312676;p004;
shoulder;0.270596;p004;
upperBody;0.271079;p004;
hip;0.158792;p004;
lowerBody;0.368508;p004;
body;0.639527;p004;
lowerLegLeft;0.480736;p004;
upperLegLeft;0.373299;p004;
upperLegRight;0.376665;p004;
lowerLegRight;0.475817;p004;
forearmLeft;0.317195;p004;
upperarmLeft;0.296522;p004;
shoulderHalfLeft;0.191425;p004;
neck;0.0889077;p004;
shoulderHalfRight;0.178177;p004;
upperarmRight;0.294934;p004;
forearmRight;0.308528;p004;
shoulder;0.269883;p004;
upperBody;0.271432;p004;
hip;0.159008;p004;
lowerBody;0.368777;p004;
body;0.64015;p004;
lowerLegLeft;0.480825;p004;
