feature;value;class;
shoulder;0.337327;p008;
upperBody;0.280917;p008;
hip;0.179219;p008;
lowerBody;0.392705;p008;
body;0.673602;p008;
lowerLegLeft;0.401429;p008;
upperLegLeft;0.404812;p008;
upperLegRight;0.40257;p008;
lowerLegRight;0.399742;p008;
forearmLeft;0.331607;p008;
upperarmLeft;0.307955;p008;
shoulderHalfLeft;0.225733;p008;
neck;0.0897247;p008;
shoulderHalfRight;0.249311;p008;
upperarmRight;0.308679;p008;
forearmRight;0.311708;p008;
shoulder;0.33925;p008;
upperBody;0.280639;p008;
hip;0.179309;p008;
lowerBody;0.392705;p008;
body;0.673325;p008;
lowerLegLeft;0.40121;p008;
upperLegLeft;0.404767;p008;
upperLegRight;0.40258;p008;
lowerLegRight;0.399764;p008;
forearmLeft;0.328332;p008;
upperarmLeft;0.307934;p008;
shoulderHalfLeft;0.226945;p008;
neck;0.0896881;p008;
shoulderHalfRight;0.247838;p008;
upperarmRight;0.308652;p008;
forearmRight;0.31236;p008;
shoulder;0.338332;p008;
upperBody;0.280566;p008;
hip;0.179282;p008;
lowerBody;0.392743;p008;
body;0.67329;p008;
lowerLegLeft;0.401005;p008;
upperLegLeft;0.40462;p008;
upperLegRight;0.402587;p008;
lowerLegRight;0.399638;p008;
forearmLeft;0.327619;p008;
upperarmLeft;0.307928;p008;
shoulderHalfLeft;0.22716;p008;
neck;0.0896774;p008;
shoulderHalfRight;0.247075;p008;
upperarmRight;0.308639;p008;
forearmRight;0.312604;p008;
shoulder;0.337426;p008;
upperBody;0.28055;p008;
hip;0.179381;p008;
lowerBody;0.392817;p008;
body;0.673348;p008;
lowerLegLeft;0.401069;p008;
upperLegLeft;0.404329;p008;
upperLegRight;0.402392;p008;
lowerLegRight;0.399642;p008;
forearmLeft;0.328731;p008;
upperarmLeft;0.307937;p008;
shoulderHalfLeft;0.227378;p008;
neck;0.0897284;p008;
shoulderHalfRight;0.24742;p008;
upperarmRight;0.308643;p008;
forearmRight;0.313034;p008;
shoulder;0.337609;p008;
upperBody;0.280655;p008;
hip;0.179376;p008;
lowerBody;0.392885;p008;
body;0.673522;p008;
lowerLegLeft;0.401247;p008;
upperLegLeft;0.403995;p008;
upperLegRight;0.402386;p008;
lowerLegRight;0.39959;p008;
forearmLeft;0.328192;p008;
upperarmLeft;0.30796;p008;
shoulderHalfLeft;0.227523;p008;
neck;0.089644;p008;
shoulderHalfRight;0.24723;p008;
upperarmRight;0.308649;p008;
forearmRight;0.312239;p008;
shoulder;0.338048;p008;
upperBody;0.280461;p008;
hip;0.179369;p008;
lowerBody;0.392774;p008;
body;0.673216;p008;
lowerLegLeft;0.401398;p008;
upperLegLeft;0.403897;p008;
upperLegRight;0.400834;p008;
lowerLegRight;0.400702;p008;
forearmLeft;0.326088;p008;
upperarmLeft;0.307975;p008;
shoulderHalfLeft;0.227589;p008;
neck;0.0896239;p008;
shoulderHalfRight;0.246912;p008;
upperarmRight;0.308665;p008;
forearmRight;0.312263;p008;
shoulder;0.337749;p008;
upperBody;0.28041;p008;
hip;0.179359;p008;
lowerBody;0.392746;p008;
body;0.673136;p008;
lowerLegLeft;0.40136;p008;
upperLegLeft;0.403851;p008;
upperLegRight;0.401267;p008;
lowerLegRight;0.400374;p008;
forearmLeft;0.326619;p008;
upperarmLeft;0.30801;p008;
shoulderHalfLeft;0.227449;p008;
neck;0.0896798;p008;
shoulderHalfRight;0.24584;p008;
upperarmRight;0.30871;p008;
forearmRight;0.313377;p008;
shoulder;0.336446;p008;
upperBody;0.280542;p008;
hip;0.179322;p008;
lowerBody;0.392908;p008;
body;0.673431;p008;
lowerLegLeft;0.400992;p008;
upperLegLeft;0.404397;p008;
upperLegRight;0.401432;p008;
lowerLegRight;0.40038;p008;
forearmLeft;0.327611;p008;
upperarmLeft;0.308086;p008;
shoulderHalfLeft;0.225113;p008;
neck;0.0896097;p008;
shoulderHalfRight;0.250425;p008;
upperarmRight;0.308743;p008;
forearmRight;0.311019;p008;
shoulder;0.339537;p008;
upperBody;0.280383;p008;
hip;0.179287;p008;
lowerBody;0.392846;p008;
body;0.673209;p008;
lowerLegLeft;0.400991;p008;
upperLegLeft;0.40441;p008;
upperLegRight;0.401099;p008;
lowerLegRight;0.40073;p008;
forearmLeft;0.329101;p008;
upperarmLeft;0.308088;p008;
shoulderHalfLeft;0.225969;p008;
neck;0.0897561;p008;
shoulderHalfRight;0.249517;p008;
upperarmRight;0.308756;p008;
forearmRight;0.309877;p008;
shoulder;0.338537;p008;
upperBody;0.28069;p008;
hip;0.179267;p008;
lowerBody;0.393043;p008;
body;0.673715;p008;
lowerLegLeft;0.400983;p008;
upperLegLeft;0.404403;p008;
upperLegRight;0.401062;p008;
lowerLegRight;0.400776;p008;
forearmLeft;0.329454;p008;
upperarmLeft;0.308134;p008;
shoulderHalfLeft;0.225045;p008;
neck;0.0895817;p008;
shoulderHalfRight;0.249998;p008;
upperarmRight;0.308806;p008;
forearmRight;0.309555;p008;
shoulder;0.339684;p008;
upperBody;0.28032;p008;
hip;0.179283;p008;
lowerBody;0.392913;p008;
body;0.673212;p008;
lowerLegLeft;0.400526;p008;
upperLegLeft;0.405064;p008;
upperLegRight;0.401052;p008;
lowerLegRight;0.40083;p008;
forearmLeft;0.330787;p008;
upperarmLeft;0.308163;p008;
shoulderHalfLeft;0.224419;p008;
neck;0.0895888;p008;
shoulderHalfRight;0.250215;p008;
upperarmRight;0.308848;p008;
forearmRight;0.309715;p008;
shoulder;0.339673;p008;
upperBody;0.280306;p008;
hip;0.179288;p008;
lowerBody;0.392859;p008;
body;0.673143;p008;
lowerLegLeft;0.400497;p008;
upperLegLeft;0.405055;p008;
upperLegRight;0.400965;p008;
lowerLegRight;0.40061;p008;
forearmLeft;0.330427;p008;
upperarmLeft;0.308203;p008;
shoulderHalfLeft;0.223653;p008;
neck;0.0894088;p008;
shoulderHalfRight;0.250076;p008;
upperarmRight;0.308864;p008;
forearmRight;0.308696;p008;
shoulder;0.340348;p008;
upperBody;0.27985;p008;
hip;0.179275;p008;
lowerBody;0.392614;p008;
body;0.672438;p008;
lowerLegLeft;0.400146;p008;
upperLegLeft;0.405453;p008;
upperLegRight;0.400912;p008;
lowerLegRight;0.400772;p008;
forearmLeft;0.33221;p008;
upperarmLeft;0.308226;p008;
shoulderHalfLeft;0.223267;p008;
neck;0.0894392;p008;
shoulderHalfRight;0.25046;p008;
upperarmRight;0.308885;p008;
forearmRight;0.309508;p008;
shoulder;0.340472;p008;
upperBody;0.279917;p008;
hip;0.179277;p008;
lowerBody;0.392644;p008;
body;0.672535;p008;
lowerLegLeft;0.400025;p008;
upperLegLeft;0.405719;p008;
upperLegRight;0.400787;p008;
lowerLegRight;0.40068;p008;
forearmLeft;0.331166;p008;
upperarmLeft;0.308239;p008;
shoulderHalfLeft;0.222954;p008;
neck;0.0894646;p008;
shoulderHalfRight;0.250495;p008;
upperarmRight;0.308908;p008;
forearmRight;0.309047;p008;
shoulder;0.340373;p008;
upperBody;0.279965;p008;
hip;0.179288;p008;
lowerBody;0.39268;p008;
body;0.672618;p008;
lowerLegLeft;0.400273;p008;
upperLegLeft;0.405397;p008;
upperLegRight;0.401157;p008;
lowerLegRight;0.400295;p008;
forearmLeft;0.330709;p008;
upperarmLeft;0.308256;p008;
shoulderHalfLeft;0.221425;p008;
neck;0.0896204;p008;
shoulderHalfRight;0.249769;p008;
upperarmRight;0.309006;p008;
forearmRight;0.307725;p008;
shoulder;0.336899;p008;
upperBody;0.280157;p008;
hip;0.179288;p008;
lowerBody;0.392545;p008;
body;0.672683;p008;
lowerLegLeft;0.400942;p008;
upperLegLeft;0.405339;p008;
upperLegRight;0.401984;p008;
lowerLegRight;0.399853;p008;
forearmLeft;0.333565;p008;
upperarmLeft;0.308248;p008;
shoulderHalfLeft;0.221616;p008;
neck;0.0896389;p008;
shoulderHalfRight;0.249962;p008;
upperarmRight;0.309004;p008;
forearmRight;0.30821;p008;
shoulder;0.337062;p008;
upperBody;0.280207;p008;
hip;0.17931;p008;
lowerBody;0.392585;p008;
body;0.672774;p008;
lowerLegLeft;0.401268;p008;
upperLegLeft;0.405013;p008;
upperLegRight;0.402076;p008;
lowerLegRight;0.399816;p008;
forearmLeft;0.33322;p008;
upperarmLeft;0.308238;p008;
shoulderHalfLeft;0.22162;p008;
neck;0.0896075;p008;
shoulderHalfRight;0.250327;p008;
upperarmRight;0.308982;p008;
forearmRight;0.307375;p008;
shoulder;0.337721;p008;
upperBody;0.280165;p008;
hip;0.179389;p008;
lowerBody;0.392608;p008;
body;0.672754;p008;
lowerLegLeft;0.401568;p008;
upperLegLeft;0.404857;p008;
upperLegRight;0.401607;p008;
lowerLegRight;0.400114;p008;
forearmLeft;0.332699;p008;
upperarmLeft;0.308236;p008;
shoulderHalfLeft;0.22157;p008;
neck;0.0895286;p008;
shoulderHalfRight;0.250027;p008;
upperarmRight;0.30897;p008;
forearmRight;0.306757;p008;
shoulder;0.337804;p008;
upperBody;0.280008;p008;
hip;0.179356;p008;
lowerBody;0.392526;p008;
body;0.672514;p008;
lowerLegLeft;0.401656;p008;
upperLegLeft;0.404835;p008;
upperLegRight;0.401593;p008;
lowerLegRight;0.400141;p008;
forearmLeft;0.334846;p008;
upperarmLeft;0.308224;p008;
shoulderHalfLeft;0.22164;p008;
neck;0.0895367;p008;
shoulderHalfRight;0.250121;p008;
upperarmRight;0.30896;p008;
forearmRight;0.307098;p008;
shoulder;0.337956;p008;
upperBody;0.280044;p008;
hip;0.179349;p008;
lowerBody;0.392599;p008;
body;0.672624;p008;
lowerLegLeft;0.401631;p008;
upperLegLeft;0.404805;p008;
upperLegRight;0.399533;p008;
lowerLegRight;0.401925;p008;
forearmLeft;0.334183;p008;
upperarmLeft;0.308217;p008;
shoulderHalfLeft;0.221568;p008;
neck;0.0895402;p008;
shoulderHalfRight;0.250274;p008;
upperarmRight;0.308947;p008;
forearmRight;0.308058;p008;
shoulder;0.337998;p008;
upperBody;0.280056;p008;
hip;0.179339;p008;
lowerBody;0.392614;p008;
body;0.67265;p008;
lowerLegLeft;0.401596;p008;
upperLegLeft;0.404793;p008;
upperLegRight;0.400178;p008;
lowerLegRight;0.401419;p008;
forearmLeft;0.334643;p008;
upperarmLeft;0.30821;p008;
shoulderHalfLeft;0.221541;p008;
neck;0.089536;p008;
shoulderHalfRight;0.250316;p008;
upperarmRight;0.308934;p008;
forearmRight;0.308536;p008;
shoulder;0.338102;p008;
upperBody;0.280054;p008;
hip;0.179362;p008;
lowerBody;0.392618;p008;
body;0.672652;p008;
lowerLegLeft;0.401657;p008;
upperLegLeft;0.404789;p008;
upperLegRight;0.40013;p008;
lowerLegRight;0.401392;p008;
forearmLeft;0.333535;p008;
upperarmLeft;0.308201;p008;
shoulderHalfLeft;0.221685;p008;
neck;0.089557;p008;
shoulderHalfRight;0.25038;p008;
upperarmRight;0.308914;p008;
forearmRight;0.30889;p008;
shoulder;0.338176;p008;
upperBody;0.280105;p008;
hip;0.179345;p008;
lowerBody;0.392679;p008;
body;0.672765;p008;
lowerLegLeft;0.401793;p008;
upperLegLeft;0.404699;p008;
upperLegRight;0.399989;p008;
lowerLegRight;0.401607;p008;
forearmLeft;0.335572;p008;
upperarmLeft;0.308199;p008;
shoulderHalfLeft;0.221435;p008;
neck;0.0895156;p008;
shoulderHalfRight;0.250239;p008;
upperarmRight;0.308899;p008;
forearmRight;0.309388;p008;
shoulder;0.338045;p008;
upperBody;0.280014;p008;
hip;0.179346;p008;
lowerBody;0.392628;p008;
body;0.672622;p008;
lowerLegLeft;0.401798;p008;
upperLegLeft;0.404713;p008;
upperLegRight;0.399759;p008;
lowerLegRight;0.401889;p008;
forearmLeft;0.333358;p008;
upperarmLeft;0.308187;p008;
shoulderHalfLeft;0.22142;p008;
neck;0.0895122;p008;
shoulderHalfRight;0.25018;p008;
upperarmRight;0.308891;p008;
forearmRight;0.30948;p008;
shoulder;0.338085;p008;
upperBody;0.280005;p008;
hip;0.179343;p008;
lowerBody;0.392629;p008;
body;0.672614;p008;
lowerLegLeft;0.401908;p008;
upperLegLeft;0.404637;p008;
upperLegRight;0.39932;p008;
lowerLegRight;0.402241;p008;
forearmLeft;0.335211;p008;
upperarmLeft;0.308179;p008;
shoulderHalfLeft;0.220876;p008;
neck;0.0900645;p008;
shoulderHalfRight;0.24671;p008;
upperarmRight;0.308869;p008;
forearmRight;0.310668;p008;
shoulder;0.32978;p008;
upperBody;0.281192;p008;
hip;0.179359;p008;
lowerBody;0.393171;p008;
body;0.674346;p008;
lowerLegLeft;0.401897;p008;
upperLegLeft;0.404653;p008;
upperLegRight;0.399537;p008;
lowerLegRight;0.40197;p008;
forearmLeft;0.33536;p008;
upperarmLeft;0.308176;p008;
shoulderHalfLeft;0.221176;p008;
neck;0.0900323;p008;
shoulderHalfRight;0.24482;p008;
upperarmRight;0.308842;p008;
forearmRight;0.311787;p008;
shoulder;0.328006;p008;
upperBody;0.281184;p008;
hip;0.179363;p008;
lowerBody;0.393188;p008;
body;0.674355;p008;
lowerLegLeft;0.401696;p008;
upperLegLeft;0.404934;p008;
upperLegRight;0.399043;p008;
lowerLegRight;0.402345;p008;
forearmLeft;0.335184;p008;
upperarmLeft;0.308177;p008;
shoulderHalfLeft;0.22115;p008;
neck;0.0899287;p008;
shoulderHalfRight;0.247593;p008;
upperarmRight;0.308839;p008;
forearmRight;0.308979;p008;
shoulder;0.33175;p008;
upperBody;0.281055;p008;
hip;0.17933;p008;
lowerBody;0.393118;p008;
body;0.674155;p008;
lowerLegLeft;0.401937;p008;
upperLegLeft;0.40482;p008;
upperLegRight;0.399569;p008;
lowerLegRight;0.402039;p008;
forearmLeft;0.334486;p008;
upperarmLeft;0.308175;p008;
shoulderHalfLeft;0.221279;p008;
neck;0.0898907;p008;
shoulderHalfRight;0.248967;p008;
upperarmRight;0.308824;p008;
forearmRight;0.309028;p008;
shoulder;0.333889;p008;
upperBody;0.280986;p008;
hip;0.179326;p008;
lowerBody;0.393106;p008;
body;0.674074;p008;
lowerLegLeft;0.402003;p008;
upperLegLeft;0.404792;p008;
upperLegRight;0.400666;p008;
lowerLegRight;0.40094;p008;
forearmLeft;0.336494;p008;
upperarmLeft;0.30818;p008;
shoulderHalfLeft;0.221204;p008;
neck;0.089855;p008;
shoulderHalfRight;0.249527;p008;
upperarmRight;0.308822;p008;
forearmRight;0.309498;p008;
shoulder;0.334841;p008;
upperBody;0.280922;p008;
hip;0.179333;p008;
lowerBody;0.393106;p008;
body;0.674009;p008;
lowerLegLeft;0.402097;p008;
upperLegLeft;0.404744;p008;
upperLegRight;0.399986;p008;
lowerLegRight;0.401378;p008;
forearmLeft;0.335576;p008;
upperarmLeft;0.308173;p008;
shoulderHalfLeft;0.22124;p008;
neck;0.0896887;p008;
shoulderHalfRight;0.245614;p008;
upperarmRight;0.308786;p008;
forearmRight;0.310505;p008;
shoulder;0.331446;p008;
upperBody;0.280554;p008;
hip;0.179345;p008;
lowerBody;0.392954;p008;
body;0.673487;p008;
lowerLegLeft;0.402069;p008;
upperLegLeft;0.404755;p008;
upperLegRight;0.40107;p008;
lowerLegRight;0.400481;p008;
forearmLeft;0.334271;p008;
upperarmLeft;0.30817;p008;
shoulderHalfLeft;0.221319;p008;
neck;0.0896855;p008;
shoulderHalfRight;0.241084;p008;
upperarmRight;0.308791;p008;
forearmRight;0.310588;p008;
shoulder;0.326496;p008;
upperBody;0.280547;p008;
hip;0.179351;p008;
lowerBody;0.392956;p008;
body;0.673482;p008;
lowerLegLeft;0.402341;p008;
upperLegLeft;0.404639;p008;
upperLegRight;0.40162;p008;
lowerLegRight;0.39997;p008;
forearmLeft;0.335232;p008;
upperarmLeft;0.30817;p008;
shoulderHalfLeft;0.22124;p008;
neck;0.0896315;p008;
shoulderHalfRight;0.244664;p008;
upperarmRight;0.308775;p008;
forearmRight;0.311941;p008;
shoulder;0.330785;p008;
upperBody;0.280417;p008;
hip;0.179344;p008;
lowerBody;0.392898;p008;
body;0.673293;p008;
lowerLegLeft;0.40187;p008;
upperLegLeft;0.405114;p008;
upperLegRight;0.402029;p008;
lowerLegRight;0.399737;p008;
forearmLeft;0.336867;p008;
upperarmLeft;0.308168;p008;
shoulderHalfLeft;0.221597;p008;
neck;0.0896299;p008;
shoulderHalfRight;0.24721;p008;
upperarmRight;0.308775;p008;
forearmRight;0.311148;p008;
shoulder;0.33423;p008;
upperBody;0.28041;p008;
hip;0.179329;p008;
lowerBody;0.392889;p008;
body;0.673276;p008;
lowerLegLeft;0.401981;p008;
upperLegLeft;0.405004;p008;
upperLegRight;0.401758;p008;
lowerLegRight;0.399993;p008;
forearmLeft;0.335064;p008;
upperarmLeft;0.308164;p008;
shoulderHalfLeft;0.221502;p008;
neck;0.0895852;p008;
shoulderHalfRight;0.24763;p008;
upperarmRight;0.30879;p008;
forearmRight;0.310222;p008;
shoulder;0.335198;p008;
upperBody;0.280292;p008;
hip;0.17929;p008;
lowerBody;0.392837;p008;
body;0.673106;p008;
lowerLegLeft;0.402005;p008;
upperLegLeft;0.405011;p008;
upperLegRight;0.40199;p008;
lowerLegRight;0.399708;p008;
forearmLeft;0.335725;p008;
upperarmLeft;0.308161;p008;
shoulderHalfLeft;0.22153;p008;
neck;0.0895821;p008;
shoulderHalfRight;0.242546;p008;
upperarmRight;0.308755;p008;
forearmRight;0.312202;p008;
shoulder;0.328977;p008;
upperBody;0.280275;p008;
hip;0.179296;p008;
lowerBody;0.39282;p008;
body;0.673073;p008;
lowerLegLeft;0.402029;p008;
upperLegLeft;0.404969;p008;
upperLegRight;0.402127;p008;
lowerLegRight;0.399481;p008;
forearmLeft;0.334476;p008;
upperarmLeft;0.308162;p008;
shoulderHalfLeft;0.219926;p008;
neck;0.0899755;p008;
shoulderHalfRight;0.245668;p008;
upperarmRight;0.308785;p008;
forearmRight;0.31153;p008;
shoulder;0.327446;p008;
upperBody;0.281173;p008;
hip;0.179292;p008;
lowerBody;0.393275;p008;
body;0.674429;p008;
lowerLegLeft;0.401797;p008;
upperLegLeft;0.405094;p008;
upperLegRight;0.402454;p008;
lowerLegRight;0.399029;p008;
forearmLeft;0.335627;p008;
upperarmLeft;0.308168;p008;
shoulderHalfLeft;0.220158;p008;
neck;0.0899056;p008;
shoulderHalfRight;0.247421;p008;
upperarmRight;0.3088;p008;
forearmRight;0.312792;p008;
shoulder;0.330182;p008;
upperBody;0.281049;p008;
hip;0.179342;p008;
lowerBody;0.393275;p008;
body;0.674305;p008;
lowerLegLeft;0.401839;p008;
upperLegLeft;0.404996;p008;
upperLegRight;0.400165;p008;
lowerLegRight;0.400526;p008;
forearmLeft;0.334533;p008;
upperarmLeft;0.308483;p008;
shoulderHalfLeft;0.222945;p008;
neck;0.0893728;p008;
shoulderHalfRight;0.237919;p008;
upperarmRight;0.309064;p008;
forearmRight;0.309872;p008;
shoulder;0.326818;p008;
upperBody;0.279285;p008;
hip;0.178766;p008;
lowerBody;0.391505;p008;
body;0.670762;p008;
lowerLegLeft;0.39345;p008;
upperLegLeft;0.409033;p008;
upperLegRight;0.399525;p008;
lowerLegRight;0.398582;p008;
forearmLeft;0.335638;p008;
upperarmLeft;0.308473;p008;
shoulderHalfLeft;0.223284;p008;
neck;0.0893455;p008;
shoulderHalfRight;0.238583;p008;
upperarmRight;0.309071;p008;
forearmRight;0.309078;p008;
shoulder;0.328048;p008;
upperBody;0.279217;p008;
hip;0.178747;p008;
lowerBody;0.391419;p008;
body;0.670609;p008;
lowerLegLeft;0.393204;p008;
upperLegLeft;0.40925;p008;
upperLegRight;0.399572;p008;
lowerLegRight;0.398606;p008;
forearmLeft;0.335461;p008;
upperarmLeft;0.308467;p008;
shoulderHalfLeft;0.223165;p008;
neck;0.0893365;p008;
shoulderHalfRight;0.238845;p008;
upperarmRight;0.309076;p008;
forearmRight;0.308685;p008;
shoulder;0.328066;p008;
upperBody;0.279223;p008;
hip;0.178731;p008;
lowerBody;0.391426;p008;
body;0.670623;p008;
lowerLegLeft;0.393238;p008;
upperLegLeft;0.409147;p008;
upperLegRight;0.399628;p008;
lowerLegRight;0.398382;p008;
forearmLeft;0.334932;p008;
upperarmLeft;0.308448;p008;
shoulderHalfLeft;0.223329;p008;
neck;0.0893479;p008;
shoulderHalfRight;0.23982;p008;
upperarmRight;0.309053;p008;
forearmRight;0.306901;p008;
shoulder;0.328947;p008;
upperBody;0.279286;p008;
hip;0.178738;p008;
lowerBody;0.391489;p008;
body;0.670749;p008;
lowerLegLeft;0.393217;p008;
upperLegLeft;0.409091;p008;
upperLegRight;0.399523;p008;
lowerLegRight;0.398384;p008;
forearmLeft;0.332565;p008;
upperarmLeft;0.308399;p008;
shoulderHalfLeft;0.224695;p008;
neck;0.0893697;p008;
shoulderHalfRight;0.240633;p008;
upperarmRight;0.309046;p008;
forearmRight;0.307529;p008;
shoulder;0.330595;p008;
upperBody;0.279371;p008;
hip;0.178755;p008;
lowerBody;0.391596;p008;
body;0.670943;p008;
lowerLegLeft;0.393379;p008;
upperLegLeft;0.408872;p008;
upperLegRight;0.399385;p008;
lowerLegRight;0.39837;p008;
forearmLeft;0.333264;p008;
upperarmLeft;0.308378;p008;
shoulderHalfLeft;0.225031;p008;
neck;0.0893501;p008;
shoulderHalfRight;0.240802;p008;
upperarmRight;0.309036;p008;
forearmRight;0.307287;p008;
shoulder;0.330848;p008;
upperBody;0.27935;p008;
hip;0.178719;p008;
lowerBody;0.3916;p008;
body;0.670925;p008;
lowerLegLeft;0.393814;p008;
upperLegLeft;0.408363;p008;
upperLegRight;0.399027;p008;
lowerLegRight;0.398714;p008;
forearmLeft;0.332701;p008;
upperarmLeft;0.308358;p008;
shoulderHalfLeft;0.224963;p008;
neck;0.0892301;p008;
shoulderHalfRight;0.240778;p008;
upperarmRight;0.309017;p008;
forearmRight;0.306891;p008;
shoulder;0.331573;p008;
upperBody;0.279063;p008;
hip;0.17871;p008;
lowerBody;0.391351;p008;
body;0.670386;p008;
lowerLegLeft;0.394269;p008;
upperLegLeft;0.407873;p008;
upperLegRight;0.398968;p008;
lowerLegRight;0.398715;p008;
forearmLeft;0.332961;p008;
upperarmLeft;0.308332;p008;
shoulderHalfLeft;0.225244;p008;
neck;0.0892687;p008;
shoulderHalfRight;0.240704;p008;
upperarmRight;0.309023;p008;
forearmRight;0.307688;p008;
shoulder;0.331582;p008;
upperBody;0.279142;p008;
hip;0.1787;p008;
lowerBody;0.391386;p008;
body;0.670499;p008;
lowerLegLeft;0.394226;p008;
upperLegLeft;0.407972;p008;
upperLegRight;0.398894;p008;
lowerLegRight;0.398794;p008;
forearmLeft;0.332616;p008;
upperarmLeft;0.308292;p008;
shoulderHalfLeft;0.225556;p008;
neck;0.0892545;p008;
shoulderHalfRight;0.240476;p008;
upperarmRight;0.309041;p008;
forearmRight;0.307472;p008;
shoulder;0.331536;p008;
upperBody;0.279111;p008;
hip;0.178701;p008;
lowerBody;0.391365;p008;
body;0.670447;p008;
lowerLegLeft;0.394123;p008;
upperLegLeft;0.408074;p008;
upperLegRight;0.398777;p008;
lowerLegRight;0.398775;p008;
