feature;value;class;
upperarmLeft;0.261868;p006;
shoulderHalfLeft;0.182894;p006;
neck;0.0757468;p006;
shoulderHalfRight;0.184894;p006;
upperarmRight;0.259691;p006;
forearmRight;0.318089;p006;
shoulder;0.337765;p006;
upperBody;0.236304;p006;
hip;0.155737;p006;
lowerBody;0.32943;p006;
body;0.565705;p006;
lowerLegLeft;0.453932;p006;
upperLegLeft;0.371799;p006;
upperLegRight;0.373252;p006;
lowerLegRight;0.456552;p006;
forearmLeft;0.315062;p006;
upperarmLeft;0.262173;p006;
shoulderHalfLeft;0.182256;p006;
neck;0.0757441;p006;
shoulderHalfRight;0.184929;p006;
upperarmRight;0.259646;p006;
forearmRight;0.316715;p006;
shoulder;0.337277;p006;
upperBody;0.236294;p006;
hip;0.155745;p006;
lowerBody;0.329425;p006;
body;0.565689;p006;
lowerLegLeft;0.454085;p006;
upperLegLeft;0.371816;p006;
upperLegRight;0.373142;p006;
lowerLegRight;0.456658;p006;
forearmLeft;0.314007;p006;
upperarmLeft;0.262542;p006;
shoulderHalfLeft;0.181639;p006;
neck;0.0757434;p006;
shoulderHalfRight;0.184986;p006;
upperarmRight;0.259702;p006;
forearmRight;0.317628;p006;
shoulder;0.33683;p006;
upperBody;0.236283;p006;
hip;0.155714;p006;
lowerBody;0.329381;p006;
body;0.565634;p006;
lowerLegLeft;0.453249;p006;
upperLegLeft;0.37187;p006;
upperLegRight;0.373171;p006;
lowerLegRight;0.45583;p006;
forearmLeft;0.313214;p006;
upperarmLeft;0.262752;p006;
shoulderHalfLeft;0.181282;p006;
neck;0.0757408;p006;
shoulderHalfRight;0.184977;p006;
upperarmRight;0.259796;p006;
forearmRight;0.316398;p006;
shoulder;0.336518;p006;
upperBody;0.236268;p006;
hip;0.155714;p006;
lowerBody;0.329342;p006;
body;0.565581;p006;
lowerLegLeft;0.453483;p006;
upperLegLeft;0.371746;p006;
upperLegRight;0.373158;p006;
lowerLegRight;0.456095;p006;
forearmLeft;0.312705;p006;
upperarmLeft;0.262796;p006;
shoulderHalfLeft;0.181009;p006;
neck;0.0757392;p006;
shoulderHalfRight;0.184971;p006;
upperarmRight;0.260005;p006;
forearmRight;0.316739;p006;
shoulder;0.336258;p006;
upperBody;0.236266;p006;
hip;0.155734;p006;
lowerBody;0.32934;p006;
body;0.565576;p006;
lowerLegLeft;0.454272;p006;
upperLegLeft;0.371837;p006;
upperLegRight;0.373149;p006;
lowerLegRight;0.456505;p006;
forearmLeft;0.312345;p006;
upperarmLeft;0.26158;p006;
shoulderHalfLeft;0.182575;p006;
neck;0.07574;p006;
shoulderHalfRight;0.184977;p006;
upperarmRight;0.259946;p006;
forearmRight;0.318018;p006;
shoulder;0.337431;p006;
upperBody;0.236273;p006;
hip;0.155785;p006;
lowerBody;0.329383;p006;
body;0.565626;p006;
lowerLegLeft;0.454334;p006;
upperLegLeft;0.37166;p006;
upperLegRight;0.373033;p006;
lowerLegRight;0.456822;p006;
forearmLeft;0.312256;p006;
upperarmLeft;0.261751;p006;
shoulderHalfLeft;0.182083;p006;
neck;0.0757349;p006;
shoulderHalfRight;0.184981;p006;
upperarmRight;0.259954;p006;
forearmRight;0.317524;p006;
shoulder;0.337065;p006;
upperBody;0.236258;p006;
hip;0.155756;p006;
lowerBody;0.329344;p006;
body;0.565573;p006;
lowerLegLeft;0.454436;p006;
upperLegLeft;0.371548;p006;
upperLegRight;0.374028;p006;
lowerLegRight;0.455981;p006;
forearmLeft;0.311658;p006;
upperarmLeft;0.262025;p006;
shoulderHalfLeft;0.18163;p006;
neck;0.0757284;p006;
shoulderHalfRight;0.184987;p006;
upperarmRight;0.259865;p006;
forearmRight;0.31671;p006;
shoulder;0.336673;p006;
upperBody;0.236244;p006;
hip;0.15576;p006;
lowerBody;0.329329;p006;
body;0.565543;p006;
lowerLegLeft;0.454541;p006;
upperLegLeft;0.371519;p006;
upperLegRight;0.373922;p006;
lowerLegRight;0.456456;p006;
forearmLeft;0.311368;p006;
upperarmLeft;0.262402;p006;
shoulderHalfLeft;0.18117;p006;
neck;0.0757166;p006;
shoulderHalfRight;0.184958;p006;
upperarmRight;0.260171;p006;
forearmRight;0.315979;p006;
shoulder;0.336328;p006;
upperBody;0.236208;p006;
hip;0.155717;p006;
lowerBody;0.329264;p006;
body;0.565443;p006;
lowerLegLeft;0.454701;p006;
upperLegLeft;0.371514;p006;
upperLegRight;0.374122;p006;
lowerLegRight;0.456811;p006;
forearmLeft;0.311528;p006;
upperarmLeft;0.262588;p006;
shoulderHalfLeft;0.180929;p006;
neck;0.0757142;p006;
shoulderHalfRight;0.18499;p006;
upperarmRight;0.260076;p006;
forearmRight;0.315997;p006;
shoulder;0.336199;p006;
upperBody;0.236203;p006;
hip;0.155717;p006;
lowerBody;0.329262;p006;
body;0.565436;p006;
lowerLegLeft;0.45474;p006;
upperLegLeft;0.371562;p006;
upperLegRight;0.373527;p006;
lowerLegRight;0.457461;p006;
forearmLeft;0.312985;p006;
upperarmLeft;0.257734;p006;
shoulderHalfLeft;0.181722;p006;
neck;0.0757715;p006;
shoulderHalfRight;0.186538;p006;
upperarmRight;0.262136;p006;
forearmRight;0.315335;p006;
shoulder;0.337822;p006;
upperBody;0.236371;p006;
hip;0.155816;p006;
lowerBody;0.329224;p006;
body;0.565571;p006;
lowerLegLeft;0.450979;p006;
upperLegLeft;0.375019;p006;
upperLegRight;0.373319;p006;
lowerLegRight;0.457302;p006;
forearmLeft;0.311742;p006;
upperarmLeft;0.257652;p006;
shoulderHalfLeft;0.182167;p006;
neck;0.0757579;p006;
shoulderHalfRight;0.186571;p006;
upperarmRight;0.262175;p006;
forearmRight;0.315035;p006;
shoulder;0.33823;p006;
upperBody;0.236324;p006;
hip;0.155811;p006;
lowerBody;0.329179;p006;
body;0.565479;p006;
lowerLegLeft;0.450502;p006;
upperLegLeft;0.3758;p006;
upperLegRight;0.373385;p006;
lowerLegRight;0.457428;p006;
forearmLeft;0.312517;p006;
upperarmLeft;0.25742;p006;
shoulderHalfLeft;0.182679;p006;
neck;0.0757589;p006;
shoulderHalfRight;0.186624;p006;
upperarmRight;0.262097;p006;
forearmRight;0.315777;p006;
shoulder;0.338709;p006;
upperBody;0.236327;p006;
hip;0.155815;p006;
lowerBody;0.329174;p006;
body;0.565477;p006;
lowerLegLeft;0.450981;p006;
upperLegLeft;0.37528;p006;
upperLegRight;0.373519;p006;
lowerLegRight;0.457413;p006;
forearmLeft;0.32782;p006;
upperarmLeft;0.256953;p006;
shoulderHalfLeft;0.183216;p006;
neck;0.0757564;p006;
shoulderHalfRight;0.18659;p006;
upperarmRight;0.26229;p006;
forearmRight;0.314582;p006;
shoulder;0.339201;p006;
upperBody;0.236315;p006;
hip;0.155818;p006;
lowerBody;0.329161;p006;
body;0.565452;p006;
lowerLegLeft;0.450937;p006;
upperLegLeft;0.375435;p006;
upperLegRight;0.37372;p006;
lowerLegRight;0.457572;p006;
forearmLeft;0.329053;p006;
upperarmLeft;0.256889;p006;
shoulderHalfLeft;0.183405;p006;
neck;0.0757564;p006;
shoulderHalfRight;0.186661;p006;
upperarmRight;0.262414;p006;
forearmRight;0.315209;p006;
shoulder;0.339401;p006;
upperBody;0.236317;p006;
hip;0.155837;p006;
lowerBody;0.32918;p006;
body;0.565473;p006;
lowerLegLeft;0.450616;p006;
upperLegLeft;0.375644;p006;
upperLegRight;0.373649;p006;
lowerLegRight;0.45772;p006;
forearmLeft;0.330612;p006;
upperarmLeft;0.256696;p006;
shoulderHalfLeft;0.183554;p006;
neck;0.0757465;p006;
shoulderHalfRight;0.186656;p006;
upperarmRight;0.262738;p006;
forearmRight;0.314922;p006;
shoulder;0.339548;p006;
upperBody;0.236303;p006;
hip;0.155842;p006;
lowerBody;0.329174;p006;
body;0.565453;p006;
lowerLegLeft;0.450307;p006;
upperLegLeft;0.376036;p006;
upperLegRight;0.373668;p006;
lowerLegRight;0.4577;p006;
forearmLeft;0.311107;p006;
upperarmLeft;0.256545;p006;
shoulderHalfLeft;0.183932;p006;
neck;0.0757399;p006;
shoulderHalfRight;0.186628;p006;
upperarmRight;0.263204;p006;
forearmRight;0.314319;p006;
shoulder;0.339886;p006;
upperBody;0.236295;p006;
hip;0.155851;p006;
lowerBody;0.329159;p006;
body;0.56543;p006;
lowerLegLeft;0.450303;p006;
upperLegLeft;0.376073;p006;
upperLegRight;0.373666;p006;
lowerLegRight;0.457747;p006;
forearmLeft;0.31126;p006;
upperarmLeft;0.256497;p006;
shoulderHalfLeft;0.184064;p006;
neck;0.0757405;p006;
shoulderHalfRight;0.186631;p006;
upperarmRight;0.263312;p006;
forearmRight;0.313013;p006;
shoulder;0.340033;p006;
upperBody;0.236285;p006;
hip;0.155873;p006;
lowerBody;0.329151;p006;
body;0.565412;p006;
lowerLegLeft;0.450356;p006;
upperLegLeft;0.376013;p006;
upperLegRight;0.373636;p006;
lowerLegRight;0.457637;p006;
forearmLeft;0.320912;p006;
upperarmLeft;0.258407;p006;
shoulderHalfLeft;0.180375;p006;
neck;0.0757402;p006;
shoulderHalfRight;0.186625;p006;
upperarmRight;0.263374;p006;
forearmRight;0.313841;p006;
shoulder;0.336624;p006;
upperBody;0.236285;p006;
hip;0.155884;p006;
lowerBody;0.329142;p006;
body;0.565403;p006;
lowerLegLeft;0.450993;p006;
upperLegLeft;0.375283;p006;
upperLegRight;0.373556;p006;
lowerLegRight;0.457723;p006;
forearmLeft;0.327451;p006;
upperarmLeft;0.258056;p006;
shoulderHalfLeft;0.181165;p006;
neck;0.075744;p006;
shoulderHalfRight;0.186605;p006;
upperarmRight;0.263322;p006;
forearmRight;0.314192;p006;
shoulder;0.337373;p006;
upperBody;0.236286;p006;
hip;0.155911;p006;
lowerBody;0.329144;p006;
body;0.565406;p006;
lowerLegLeft;0.450906;p006;
upperLegLeft;0.375377;p006;
upperLegRight;0.373568;p006;
lowerLegRight;0.457711;p006;
forearmLeft;0.314658;p006;
upperarmLeft;0.257627;p006;
shoulderHalfLeft;0.181899;p006;
neck;0.0757418;p006;
shoulderHalfRight;0.186449;p006;
upperarmRight;0.263288;p006;
forearmRight;0.313551;p006;
shoulder;0.337837;p006;
upperBody;0.236284;p006;
hip;0.155927;p006;
lowerBody;0.32915;p006;
body;0.56541;p006;
lowerLegLeft;0.450913;p006;
upperLegLeft;0.375367;p006;
upperLegRight;0.373621;p006;
lowerLegRight;0.457708;p006;
forearmLeft;0.314122;p006;
upperarmLeft;0.257068;p006;
shoulderHalfLeft;0.182766;p006;
neck;0.0757441;p006;
shoulderHalfRight;0.186396;p006;
upperarmRight;0.263296;p006;
forearmRight;0.313661;p006;
shoulder;0.338473;p006;
upperBody;0.236288;p006;
hip;0.155979;p006;
lowerBody;0.329158;p006;
body;0.565421;p006;
lowerLegLeft;0.451024;p006;
upperLegLeft;0.375251;p006;
upperLegRight;0.373628;p006;
lowerLegRight;0.45772;p006;
forearmLeft;0.312952;p006;
upperarmLeft;0.25849;p006;
shoulderHalfLeft;0.179921;p006;
neck;0.0757432;p006;
shoulderHalfRight;0.186331;p006;
upperarmRight;0.263303;p006;
forearmRight;0.31382;p006;
shoulder;0.335831;p006;
upperBody;0.236282;p006;
hip;0.155988;p006;
lowerBody;0.329149;p006;
body;0.565407;p006;
lowerLegLeft;0.451098;p006;
upperLegLeft;0.375204;p006;
upperLegRight;0.373613;p006;
lowerLegRight;0.45779;p006;
forearmLeft;0.315443;p006;
upperarmLeft;0.258345;p006;
shoulderHalfLeft;0.181217;p006;
neck;0.0757404;p006;
shoulderHalfRight;0.186301;p006;
upperarmRight;0.26343;p006;
forearmRight;0.313336;p006;
shoulder;0.336928;p006;
upperBody;0.236276;p006;
hip;0.155992;p006;
lowerBody;0.329151;p006;
body;0.565403;p006;
lowerLegLeft;0.45118;p006;
upperLegLeft;0.3751;p006;
upperLegRight;0.373524;p006;
lowerLegRight;0.457816;p006;
forearmLeft;0.311623;p006;
upperarmLeft;0.258144;p006;
shoulderHalfLeft;0.182165;p006;
neck;0.075736;p006;
shoulderHalfRight;0.186278;p006;
upperarmRight;0.263518;p006;
forearmRight;0.313515;p006;
shoulder;0.337814;p006;
upperBody;0.23627;p006;
hip;0.155985;p006;
lowerBody;0.329148;p006;
body;0.565394;p006;
lowerLegLeft;0.451175;p006;
upperLegLeft;0.375115;p006;
upperLegRight;0.373537;p006;
lowerLegRight;0.457847;p006;
forearmLeft;0.314736;p006;
upperarmLeft;0.259418;p006;
shoulderHalfLeft;0.179975;p006;
neck;0.0757292;p006;
shoulderHalfRight;0.186198;p006;
upperarmRight;0.263532;p006;
forearmRight;0.314345;p006;
shoulder;0.335828;p006;
upperBody;0.236257;p006;
hip;0.155989;p006;
lowerBody;0.329146;p006;
body;0.565379;p006;
lowerLegLeft;0.451507;p006;
upperLegLeft;0.374772;p006;
upperLegRight;0.373504;p006;
lowerLegRight;0.456252;p006;
forearmLeft;0.317001;p006;
upperarmLeft;0.258096;p006;
shoulderHalfLeft;0.181521;p006;
neck;0.0757257;p006;
shoulderHalfRight;0.186167;p006;
upperarmRight;0.263547;p006;
forearmRight;0.313897;p006;
shoulder;0.337251;p006;
upperBody;0.236231;p006;
hip;0.155941;p006;
lowerBody;0.329087;p006;
body;0.565294;p006;
lowerLegLeft;0.451506;p006;
upperLegLeft;0.374839;p006;
upperLegRight;0.373585;p006;
lowerLegRight;0.456366;p006;
forearmLeft;0.3145;p006;
upperarmLeft;0.257308;p006;
shoulderHalfLeft;0.182659;p006;
neck;0.0757243;p006;
shoulderHalfRight;0.186126;p006;
upperarmRight;0.263421;p006;
forearmRight;0.313099;p006;
shoulder;0.338393;p006;
upperBody;0.236223;p006;
hip;0.155943;p006;
lowerBody;0.329083;p006;
body;0.565281;p006;
lowerLegLeft;0.451537;p006;
upperLegLeft;0.374861;p006;
upperLegRight;0.373591;p006;
lowerLegRight;0.456411;p006;
forearmLeft;0.311448;p006;
upperarmLeft;0.256955;p006;
shoulderHalfLeft;0.183529;p006;
neck;0.0757234;p006;
shoulderHalfRight;0.186101;p006;
upperarmRight;0.263467;p006;
forearmRight;0.314249;p006;
shoulder;0.339231;p006;
upperBody;0.236218;p006;
hip;0.155964;p006;
lowerBody;0.32908;p006;
body;0.565274;p006;
lowerLegLeft;0.45144;p006;
upperLegLeft;0.374978;p006;
upperLegRight;0.373613;p006;
lowerLegRight;0.45655;p006;
forearmLeft;0.313748;p006;
upperarmLeft;0.258795;p006;
shoulderHalfLeft;0.180705;p006;
neck;0.0757226;p006;
shoulderHalfRight;0.186062;p006;
upperarmRight;0.263453;p006;
forearmRight;0.313543;p006;
shoulder;0.336662;p006;
upperBody;0.236216;p006;
hip;0.155971;p006;
lowerBody;0.329079;p006;
body;0.565271;p006;
lowerLegLeft;0.451402;p006;
upperLegLeft;0.375014;p006;
upperLegRight;0.373547;p006;
lowerLegRight;0.456761;p006;
forearmLeft;0.313953;p006;
upperarmLeft;0.258105;p006;
shoulderHalfLeft;0.181999;p006;
neck;0.0757059;p006;
shoulderHalfRight;0.186002;p006;
upperarmRight;0.263477;p006;
forearmRight;0.314866;p006;
shoulder;0.337792;p006;
upperBody;0.236181;p006;
hip;0.155986;p006;
lowerBody;0.329067;p006;
body;0.565223;p006;
lowerLegLeft;0.451421;p006;
upperLegLeft;0.374998;p006;
upperLegRight;0.373449;p006;
lowerLegRight;0.45693;p006;
forearmLeft;0.313705;p006;
upperarmLeft;0.257744;p006;
shoulderHalfLeft;0.182916;p006;
neck;0.0757011;p006;
shoulderHalfRight;0.185982;p006;
upperarmRight;0.263505;p006;
forearmRight;0.314382;p006;
shoulder;0.338641;p006;
upperBody;0.236172;p006;
hip;0.155987;p006;
lowerBody;0.329062;p006;
body;0.56521;p006;
lowerLegLeft;0.451886;p006;
upperLegLeft;0.374869;p006;
upperLegRight;0.373494;p006;
lowerLegRight;0.457111;p006;
forearmLeft;0.313067;p006;
upperarmLeft;0.25745;p006;
shoulderHalfLeft;0.183589;p006;
neck;0.0757023;p006;
shoulderHalfRight;0.185961;p006;
upperarmRight;0.263433;p006;
forearmRight;0.313998;p006;
shoulder;0.339247;p006;
upperBody;0.23617;p006;
hip;0.155995;p006;
lowerBody;0.329066;p006;
body;0.565212;p006;
lowerLegLeft;0.45236;p006;
upperLegLeft;0.374354;p006;
upperLegRight;0.373407;p006;
lowerLegRight;0.457269;p006;
forearmLeft;0.312764;p006;
upperarmLeft;0.257069;p006;
shoulderHalfLeft;0.184087;p006;
neck;0.0756934;p006;
shoulderHalfRight;0.185897;p006;
upperarmRight;0.26342;p006;
forearmRight;0.314562;p006;
shoulder;0.339714;p006;
upperBody;0.236151;p006;
hip;0.155995;p006;
lowerBody;0.32906;p006;
body;0.565186;p006;
lowerLegLeft;0.451743;p006;
upperLegLeft;0.374984;p006;
upperLegRight;0.373531;p006;
lowerLegRight;0.457214;p006;
forearmLeft;0.31319;p006;
upperarmLeft;0.256868;p006;
shoulderHalfLeft;0.184603;p006;
neck;0.0756857;p006;
shoulderHalfRight;0.185848;p006;
upperarmRight;0.263286;p006;
forearmRight;0.314809;p006;
shoulder;0.34018;p006;
upperBody;0.236133;p006;
hip;0.156;p006;
lowerBody;0.329053;p006;
body;0.565161;p006;
lowerLegLeft;0.451867;p006;
upperLegLeft;0.374889;p006;
upperLegRight;0.373561;p006;
lowerLegRight;0.457371;p006;
forearmLeft;0.312283;p006;
upperarmLeft;0.258321;p006;
shoulderHalfLeft;0.181468;p006;
neck;0.075675;p006;
shoulderHalfRight;0.185783;p006;
upperarmRight;0.263284;p006;
forearmRight;0.314366;p006;
shoulder;0.337309;p006;
upperBody;0.236116;p006;
hip;0.156019;p006;
lowerBody;0.329045;p006;
body;0.565136;p006;
lowerLegLeft;0.451465;p006;
upperLegLeft;0.375242;p006;
upperLegRight;0.373157;p006;
lowerLegRight;0.457675;p006;
forearmLeft;0.310912;p006;
upperarmLeft;0.257693;p006;
shoulderHalfLeft;0.182463;p006;
neck;0.0756465;p006;
shoulderHalfRight;0.185669;p006;
upperarmRight;0.263262;p006;
forearmRight;0.31408;p006;
shoulder;0.338191;p006;
upperBody;0.236051;p006;
hip;0.156023;p006;
lowerBody;0.329018;p006;
body;0.565043;p006;
lowerLegLeft;0.451585;p006;
upperLegLeft;0.375077;p006;
upperLegRight;0.373197;p006;
lowerLegRight;0.457788;p006;
forearmLeft;0.309863;p006;
upperarmLeft;0.257336;p006;
shoulderHalfLeft;0.183047;p006;
neck;0.0756345;p006;
shoulderHalfRight;0.185558;p006;
upperarmRight;0.263256;p006;
forearmRight;0.315042;p006;
shoulder;0.338649;p006;
upperBody;0.236025;p006;
hip;0.15603;p006;
lowerBody;0.329011;p006;
body;0.56501;p006;
lowerLegLeft;0.45159;p006;
upperLegLeft;0.375069;p006;
upperLegRight;0.37326;p006;
lowerLegRight;0.457795;p006;
forearmLeft;0.310776;p006;
upperarmLeft;0.257015;p006;
shoulderHalfLeft;0.183628;p006;
neck;0.0756123;p006;
shoulderHalfRight;0.185427;p006;
upperarmRight;0.263224;p006;
forearmRight;0.314575;p006;
shoulder;0.339141;p006;
upperBody;0.235963;p006;
hip;0.156034;p006;
lowerBody;0.328967;p006;
body;0.564903;p006;
lowerLegLeft;0.451558;p006;
upperLegLeft;0.375124;p006;
upperLegRight;0.373391;p006;
lowerLegRight;0.457797;p006;
forearmLeft;0.309802;p006;
upperarmLeft;0.256723;p006;
shoulderHalfLeft;0.184316;p006;
neck;0.0756099;p006;
shoulderHalfRight;0.185409;p006;
upperarmRight;0.263297;p006;
forearmRight;0.314074;p006;
shoulder;0.339847;p006;
upperBody;0.235953;p006;
hip;0.156038;p006;
lowerBody;0.328934;p006;
body;0.56486;p006;
lowerLegLeft;0.451561;p006;
upperLegLeft;0.375152;p006;
upperLegRight;0.373452;p006;
lowerLegRight;0.457826;p006;
forearmLeft;0.316342;p006;
upperarmLeft;0.258098;p006;
shoulderHalfLeft;0.181426;p006;
neck;0.0756068;p006;
shoulderHalfRight;0.185334;p006;
upperarmRight;0.263265;p006;
forearmRight;0.314546;p006;
shoulder;0.337078;p006;
upperBody;0.235945;p006;
hip;0.15605;p006;
lowerBody;0.32893;p006;
body;0.564848;p006;
lowerLegLeft;0.451575;p006;
upperLegLeft;0.375136;p006;
upperLegRight;0.373488;p006;
lowerLegRight;0.45779;p006;
forearmLeft;0.339394;p006;
upperarmLeft;0.258574;p006;
shoulderHalfLeft;0.17968;p006;
neck;0.0755947;p006;
shoulderHalfRight;0.185345;p006;
upperarmRight;0.263115;p006;
forearmRight;0.314917;p006;
shoulder;0.335527;p006;
upperBody;0.235918;p006;
hip;0.156075;p006;
lowerBody;0.328889;p006;
body;0.56478;p006;
lowerLegLeft;0.451619;p006;
upperLegLeft;0.375223;p006;
upperLegRight;0.373491;p006;
lowerLegRight;0.457812;p006;
forearmLeft;0.316842;p006;
upperarmLeft;0.257958;p006;
shoulderHalfLeft;0.181599;p006;
neck;0.0755633;p006;
shoulderHalfRight;0.185391;p006;
upperarmRight;0.263097;p006;
forearmRight;0.314714;p006;
shoulder;0.337523;p006;
upperBody;0.235851;p006;
hip;0.156075;p006;
lowerBody;0.328855;p006;
body;0.564679;p006;
lowerLegLeft;0.451556;p006;
upperLegLeft;0.375263;p006;
upperLegRight;0.373509;p006;
lowerLegRight;0.457789;p006;
forearmLeft;0.325701;p006;
upperarmLeft;0.256788;p006;
shoulderHalfLeft;0.182847;p006;
neck;0.0755221;p006;
shoulderHalfRight;0.185515;p006;
upperarmRight;0.26309;p006;
forearmRight;0.313813;p006;
shoulder;0.338909;p006;
upperBody;0.235759;p006;
hip;0.156057;p006;
lowerBody;0.328806;p006;
body;0.564538;p006;
lowerLegLeft;0.451457;p006;
upperLegLeft;0.375277;p006;
upperLegRight;0.373832;p006;
lowerLegRight;0.457627;p006;
forearmLeft;0.33011;p006;
upperarmLeft;0.257776;p006;
shoulderHalfLeft;0.180654;p006;
neck;0.0755081;p006;
shoulderHalfRight;0.185456;p006;
upperarmRight;0.263148;p006;
forearmRight;0.314144;p006;
shoulder;0.336903;p006;
upperBody;0.235718;p006;
hip;0.15606;p006;
lowerBody;0.328776;p006;
body;0.564466;p006;
lowerLegLeft;0.451537;p006;
upperLegLeft;0.375454;p006;
upperLegRight;0.37381;p006;
lowerLegRight;0.457716;p006;
forearmLeft;0.331823;p006;
upperarmLeft;0.25838;p006;
shoulderHalfLeft;0.178916;p006;
neck;0.0754414;p006;
shoulderHalfRight;0.185436;p006;
upperarmRight;0.263178;p006;
forearmRight;0.314464;p006;
shoulder;0.335493;p006;
upperBody;0.235544;p006;
hip;0.156055;p006;
lowerBody;0.328667;p006;
body;0.564182;p006;
lowerLegLeft;0.451321;p006;
upperLegLeft;0.375545;p006;
upperLegRight;0.37379;p006;
lowerLegRight;0.457751;p006;
forearmLeft;0.333842;p006;
upperarmLeft;0.256752;p006;
shoulderHalfLeft;0.181776;p006;
neck;0.0754208;p006;
shoulderHalfRight;0.185157;p006;
upperarmRight;0.263234;p006;
forearmRight;0.314003;p006;
shoulder;0.337964;p006;
upperBody;0.235483;p006;
hip;0.156102;p006;
