feature;value;class;
neck;0.0790902;p005;
shoulderHalfRight;0.190448;p005;
upperarmRight;0.299403;p005;
forearmRight;0.363663;p005;
shoulder;0.371804;p005;
upperBody;0.242955;p005;
hip;0.116685;p005;
lowerBody;0.331902;p005;
body;0.574779;p005;
lowerLegLeft;0.40815;p005;
upperLegLeft;0.466306;p005;
upperLegRight;0.462122;p005;
lowerLegRight;0.410489;p005;
forearmLeft;0.369868;p005;
upperarmLeft;0.278563;p005;
shoulderHalfLeft;0.198344;p005;
neck;0.0791421;p005;
shoulderHalfRight;0.189285;p005;
upperarmRight;0.299062;p005;
forearmRight;0.367626;p005;
shoulder;0.370156;p005;
upperBody;0.243055;p005;
hip;0.116751;p005;
lowerBody;0.33217;p005;
body;0.575148;p005;
lowerLegLeft;0.408923;p005;
upperLegLeft;0.466333;p005;
upperLegRight;0.462805;p005;
lowerLegRight;0.411701;p005;
forearmLeft;0.367803;p005;
upperarmLeft;0.278278;p005;
shoulderHalfLeft;0.197962;p005;
neck;0.0790231;p005;
shoulderHalfRight;0.188287;p005;
upperarmRight;0.295813;p005;
forearmRight;0.367641;p005;
shoulder;0.368784;p005;
upperBody;0.242777;p005;
hip;0.116881;p005;
lowerBody;0.331992;p005;
body;0.574691;p005;
lowerLegLeft;0.41175;p005;
upperLegLeft;0.465817;p005;
upperLegRight;0.462823;p005;
lowerLegRight;0.411904;p005;
forearmLeft;0.364349;p005;
upperarmLeft;0.282447;p005;
shoulderHalfLeft;0.197325;p005;
neck;0.0789794;p005;
shoulderHalfRight;0.188126;p005;
upperarmRight;0.295033;p005;
forearmRight;0.370726;p005;
shoulder;0.36801;p005;
upperBody;0.242669;p005;
hip;0.117018;p005;
lowerBody;0.3319;p005;
body;0.574489;p005;
lowerLegLeft;0.413527;p005;
upperLegLeft;0.4647;p005;
upperLegRight;0.462711;p005;
lowerLegRight;0.412159;p005;
forearmLeft;0.360358;p005;
upperarmLeft;0.283596;p005;
shoulderHalfLeft;0.197867;p005;
neck;0.0792146;p005;
shoulderHalfRight;0.187387;p005;
upperarmRight;0.298623;p005;
forearmRight;0.367156;p005;
shoulder;0.367023;p005;
upperBody;0.243158;p005;
hip;0.117187;p005;
lowerBody;0.332088;p005;
body;0.575171;p005;
lowerLegLeft;0.411835;p005;
upperLegLeft;0.465698;p005;
upperLegRight;0.462366;p005;
lowerLegRight;0.413445;p005;
forearmLeft;0.364328;p005;
upperarmLeft;0.282974;p005;
shoulderHalfLeft;0.197693;p005;
neck;0.0791622;p005;
shoulderHalfRight;0.187776;p005;
upperarmRight;0.296774;p005;
forearmRight;0.36618;p005;
shoulder;0.367422;p005;
upperBody;0.243101;p005;
hip;0.117152;p005;
lowerBody;0.331946;p005;
body;0.574971;p005;
lowerLegLeft;0.410856;p005;
upperLegLeft;0.465616;p005;
upperLegRight;0.462506;p005;
lowerLegRight;0.412489;p005;
forearmLeft;0.367883;p005;
upperarmLeft;0.281803;p005;
shoulderHalfLeft;0.197625;p005;
neck;0.0791631;p005;
shoulderHalfRight;0.187083;p005;
upperarmRight;0.297585;p005;
forearmRight;0.369358;p005;
shoulder;0.366794;p005;
upperBody;0.243098;p005;
hip;0.117297;p005;
lowerBody;0.331965;p005;
body;0.574989;p005;
lowerLegLeft;0.41153;p005;
upperLegLeft;0.465577;p005;
upperLegRight;0.462607;p005;
lowerLegRight;0.413012;p005;
forearmLeft;0.369826;p005;
upperarmLeft;0.280032;p005;
shoulderHalfLeft;0.196904;p005;
neck;0.0791103;p005;
shoulderHalfRight;0.188185;p005;
upperarmRight;0.296218;p005;
forearmRight;0.370289;p005;
shoulder;0.367345;p005;
upperBody;0.242973;p005;
hip;0.11761;p005;
lowerBody;0.331909;p005;
body;0.574804;p005;
lowerLegLeft;0.412119;p005;
upperLegLeft;0.465672;p005;
upperLegRight;0.462673;p005;
lowerLegRight;0.414127;p005;
forearmLeft;0.369979;p005;
upperarmLeft;0.280192;p005;
shoulderHalfLeft;0.196827;p005;
neck;0.0791037;p005;
shoulderHalfRight;0.190483;p005;
upperarmRight;0.287072;p005;
forearmRight;0.379766;p005;
shoulder;0.370053;p005;
upperBody;0.242965;p005;
hip;0.117586;p005;
lowerBody;0.331885;p005;
body;0.574772;p005;
lowerLegLeft;0.412657;p005;
upperLegLeft;0.465396;p005;
upperLegRight;0.463462;p005;
lowerLegRight;0.4138;p005;
forearmLeft;0.368057;p005;
upperarmLeft;0.280107;p005;
shoulderHalfLeft;0.197083;p005;
neck;0.0791087;p005;
shoulderHalfRight;0.188569;p005;
upperarmRight;0.287437;p005;
forearmRight;0.379279;p005;
shoulder;0.368084;p005;
upperBody;0.242976;p005;
hip;0.117676;p005;
lowerBody;0.33191;p005;
body;0.574809;p005;
lowerLegLeft;0.413598;p005;
upperLegLeft;0.46513;p005;
upperLegRight;0.463469;p005;
lowerLegRight;0.414593;p005;
forearmLeft;0.367355;p005;
upperarmLeft;0.281618;p005;
shoulderHalfLeft;0.197442;p005;
neck;0.0790566;p005;
shoulderHalfRight;0.189231;p005;
upperarmRight;0.288748;p005;
forearmRight;0.377702;p005;
shoulder;0.369466;p005;
upperBody;0.242876;p005;
hip;0.117683;p005;
lowerBody;0.331839;p005;
body;0.574641;p005;
lowerLegLeft;0.413699;p005;
upperLegLeft;0.466156;p005;
upperLegRight;0.462962;p005;
lowerLegRight;0.415773;p005;
forearmLeft;0.370236;p005;
upperarmLeft;0.282095;p005;
shoulderHalfLeft;0.197084;p005;
neck;0.0789783;p005;
shoulderHalfRight;0.18962;p005;
upperarmRight;0.28969;p005;
forearmRight;0.3773;p005;
shoulder;0.369825;p005;
upperBody;0.242676;p005;
hip;0.117883;p005;
lowerBody;0.331674;p005;
body;0.574274;p005;
lowerLegLeft;0.410869;p005;
upperLegLeft;0.466342;p005;
upperLegRight;0.462892;p005;
lowerLegRight;0.416286;p005;
forearmLeft;0.362649;p005;
upperarmLeft;0.284371;p005;
shoulderHalfLeft;0.197101;p005;
neck;0.0789649;p005;
shoulderHalfRight;0.188129;p005;
upperarmRight;0.289496;p005;
forearmRight;0.376242;p005;
shoulder;0.367799;p005;
upperBody;0.242638;p005;
hip;0.117934;p005;
lowerBody;0.331644;p005;
body;0.574206;p005;
lowerLegLeft;0.408448;p005;
upperLegLeft;0.466569;p005;
upperLegRight;0.462596;p005;
lowerLegRight;0.415895;p005;
forearmLeft;0.363108;p005;
upperarmLeft;0.284444;p005;
shoulderHalfLeft;0.197547;p005;
neck;0.0790346;p005;
shoulderHalfRight;0.190112;p005;
upperarmRight;0.289779;p005;
forearmRight;0.377206;p005;
shoulder;0.370898;p005;
upperBody;0.242801;p005;
hip;0.117729;p005;
lowerBody;0.331777;p005;
body;0.574503;p005;
lowerLegLeft;0.407574;p005;
upperLegLeft;0.466405;p005;
upperLegRight;0.462763;p005;
lowerLegRight;0.416179;p005;
forearmLeft;0.36313;p005;
upperarmLeft;0.28378;p005;
shoulderHalfLeft;0.197233;p005;
neck;0.0790505;p005;
shoulderHalfRight;0.188278;p005;
upperarmRight;0.294018;p005;
forearmRight;0.374703;p005;
shoulder;0.368295;p005;
upperBody;0.24287;p005;
hip;0.117536;p005;
lowerBody;0.331906;p005;
body;0.574701;p005;
lowerLegLeft;0.407927;p005;
upperLegLeft;0.465505;p005;
upperLegRight;0.462839;p005;
lowerLegRight;0.414296;p005;
forearmLeft;0.3655;p005;
upperarmLeft;0.283336;p005;
shoulderHalfLeft;0.196577;p005;
neck;0.0790856;p005;
shoulderHalfRight;0.188065;p005;
upperarmRight;0.291598;p005;
forearmRight;0.37531;p005;
shoulder;0.366406;p005;
upperBody;0.242929;p005;
hip;0.117554;p005;
lowerBody;0.331943;p005;
body;0.574797;p005;
lowerLegLeft;0.411657;p005;
upperLegLeft;0.465593;p005;
upperLegRight;0.46295;p005;
lowerLegRight;0.412788;p005;
forearmLeft;0.364705;p005;
upperarmLeft;0.282841;p005;
shoulderHalfLeft;0.196442;p005;
neck;0.0791014;p005;
shoulderHalfRight;0.187428;p005;
upperarmRight;0.291606;p005;
forearmRight;0.375859;p005;
shoulder;0.365319;p005;
upperBody;0.242932;p005;
hip;0.117675;p005;
lowerBody;0.331911;p005;
body;0.574769;p005;
lowerLegLeft;0.410242;p005;
upperLegLeft;0.465448;p005;
upperLegRight;0.463836;p005;
lowerLegRight;0.411864;p005;
forearmLeft;0.361094;p005;
upperarmLeft;0.285518;p005;
shoulderHalfLeft;0.197359;p005;
neck;0.0789667;p005;
shoulderHalfRight;0.188894;p005;
upperarmRight;0.290098;p005;
forearmRight;0.375965;p005;
shoulder;0.368299;p005;
upperBody;0.242659;p005;
hip;0.117416;p005;
lowerBody;0.331402;p005;
body;0.573984;p005;
lowerLegLeft;0.409989;p005;
upperLegLeft;0.467004;p005;
upperLegRight;0.46557;p005;
lowerLegRight;0.410635;p005;
forearmLeft;0.361249;p005;
upperarmLeft;0.285491;p005;
shoulderHalfLeft;0.197318;p005;
neck;0.0789663;p005;
shoulderHalfRight;0.187913;p005;
upperarmRight;0.289999;p005;
forearmRight;0.376093;p005;
shoulder;0.367214;p005;
upperBody;0.242638;p005;
hip;0.11754;p005;
lowerBody;0.331369;p005;
body;0.573931;p005;
lowerLegLeft;0.411323;p005;
upperLegLeft;0.466748;p005;
upperLegRight;0.465635;p005;
lowerLegRight;0.410158;p005;
forearmLeft;0.362609;p005;
upperarmLeft;0.28625;p005;
shoulderHalfLeft;0.198148;p005;
neck;0.0790362;p005;
shoulderHalfRight;0.188308;p005;
upperarmRight;0.294735;p005;
forearmRight;0.371909;p005;
shoulder;0.368754;p005;
upperBody;0.242803;p005;
hip;0.117826;p005;
lowerBody;0.331449;p005;
body;0.574175;p005;
lowerLegLeft;0.410305;p005;
upperLegLeft;0.468047;p005;
upperLegRight;0.465631;p005;
lowerLegRight;0.413351;p005;
forearmLeft;0.36444;p005;
upperarmLeft;0.283569;p005;
shoulderHalfLeft;0.198016;p005;
neck;0.0790174;p005;
shoulderHalfRight;0.189288;p005;
upperarmRight;0.294187;p005;
forearmRight;0.372619;p005;
shoulder;0.370375;p005;
upperBody;0.242763;p005;
hip;0.117525;p005;
lowerBody;0.33155;p005;
body;0.574237;p005;
lowerLegLeft;0.411167;p005;
upperLegLeft;0.466728;p005;
upperLegRight;0.465582;p005;
lowerLegRight;0.413617;p005;
forearmLeft;0.367655;p005;
upperarmLeft;0.278466;p005;
shoulderHalfLeft;0.197866;p005;
neck;0.0790432;p005;
shoulderHalfRight;0.190191;p005;
upperarmRight;0.291696;p005;
forearmRight;0.373801;p005;
shoulder;0.371076;p005;
upperBody;0.242829;p005;
hip;0.117659;p005;
lowerBody;0.331687;p005;
body;0.57444;p005;
lowerLegLeft;0.413201;p005;
upperLegLeft;0.466104;p005;
upperLegRight;0.465555;p005;
lowerLegRight;0.411543;p005;
forearmLeft;0.369848;p005;
upperarmLeft;0.279319;p005;
shoulderHalfLeft;0.19922;p005;
neck;0.0791439;p005;
shoulderHalfRight;0.188849;p005;
upperarmRight;0.293453;p005;
forearmRight;0.372908;p005;
shoulder;0.369928;p005;
upperBody;0.243108;p005;
hip;0.117455;p005;
lowerBody;0.332184;p005;
body;0.575231;p005;
lowerLegLeft;0.410383;p005;
upperLegLeft;0.466405;p005;
upperLegRight;0.464929;p005;
lowerLegRight;0.411073;p005;
forearmLeft;0.370424;p005;
upperarmLeft;0.279694;p005;
shoulderHalfLeft;0.199646;p005;
neck;0.0791453;p005;
shoulderHalfRight;0.189859;p005;
upperarmRight;0.294448;p005;
forearmRight;0.370369;p005;
shoulder;0.371198;p005;
upperBody;0.243137;p005;
hip;0.117351;p005;
lowerBody;0.332267;p005;
body;0.575343;p005;
lowerLegLeft;0.410552;p005;
upperLegLeft;0.466483;p005;
upperLegRight;0.464923;p005;
lowerLegRight;0.411689;p005;
forearmLeft;0.366184;p005;
upperarmLeft;0.283423;p005;
shoulderHalfLeft;0.198654;p005;
neck;0.0791146;p005;
shoulderHalfRight;0.189316;p005;
upperarmRight;0.29352;p005;
forearmRight;0.371285;p005;
shoulder;0.368623;p005;
upperBody;0.243045;p005;
hip;0.117326;p005;
lowerBody;0.332237;p005;
body;0.575217;p005;
lowerLegLeft;0.409871;p005;
upperLegLeft;0.466927;p005;
upperLegRight;0.464985;p005;
lowerLegRight;0.410709;p005;
forearmLeft;0.366364;p005;
upperarmLeft;0.2833;p005;
shoulderHalfLeft;0.198313;p005;
neck;0.0791304;p005;
shoulderHalfRight;0.188115;p005;
upperarmRight;0.295258;p005;
forearmRight;0.367154;p005;
shoulder;0.367217;p005;
upperBody;0.243057;p005;
hip;0.117294;p005;
lowerBody;0.332266;p005;
body;0.575258;p005;
lowerLegLeft;0.410645;p005;
upperLegLeft;0.467139;p005;
upperLegRight;0.464412;p005;
lowerLegRight;0.411489;p005;
forearmLeft;0.365045;p005;
upperarmLeft;0.282209;p005;
shoulderHalfLeft;0.198093;p005;
neck;0.0788748;p005;
shoulderHalfRight;0.188123;p005;
upperarmRight;0.296915;p005;
forearmRight;0.371249;p005;
shoulder;0.367909;p005;
upperBody;0.242708;p005;
hip;0.117172;p005;
lowerBody;0.331623;p005;
body;0.57427;p005;
lowerLegLeft;0.410361;p005;
upperLegLeft;0.467886;p005;
upperLegRight;0.464915;p005;
lowerLegRight;0.41314;p005;
forearmLeft;0.367701;p005;
upperarmLeft;0.282329;p005;
shoulderHalfLeft;0.197614;p005;
neck;0.0789479;p005;
shoulderHalfRight;0.187217;p005;
upperarmRight;0.293559;p005;
forearmRight;0.374193;p005;
shoulder;0.366131;p005;
upperBody;0.242969;p005;
hip;0.117284;p005;
lowerBody;0.332125;p005;
body;0.575033;p005;
lowerLegLeft;0.411241;p005;
upperLegLeft;0.465961;p005;
upperLegRight;0.465182;p005;
lowerLegRight;0.411944;p005;
forearmLeft;0.363348;p005;
upperarmLeft;0.282156;p005;
shoulderHalfLeft;0.197582;p005;
neck;0.0789689;p005;
shoulderHalfRight;0.186573;p005;
upperarmRight;0.29246;p005;
forearmRight;0.37046;p005;
shoulder;0.365234;p005;
upperBody;0.242983;p005;
hip;0.117189;p005;
lowerBody;0.332131;p005;
body;0.575052;p005;
lowerLegLeft;0.410522;p005;
upperLegLeft;0.466374;p005;
upperLegRight;0.464662;p005;
lowerLegRight;0.413313;p005;
forearmLeft;0.36334;p005;
upperarmLeft;0.281464;p005;
shoulderHalfLeft;0.197246;p005;
neck;0.0789193;p005;
shoulderHalfRight;0.188202;p005;
upperarmRight;0.294095;p005;
forearmRight;0.369652;p005;
shoulder;0.367746;p005;
upperBody;0.242897;p005;
hip;0.116647;p005;
lowerBody;0.332046;p005;
body;0.57488;p005;
lowerLegLeft;0.411797;p005;
upperLegLeft;0.466776;p005;
upperLegRight;0.463683;p005;
lowerLegRight;0.412982;p005;
forearmLeft;0.365813;p005;
upperarmLeft;0.284137;p005;
shoulderHalfLeft;0.197461;p005;
neck;0.0790167;p005;
shoulderHalfRight;0.186954;p005;
upperarmRight;0.286658;p005;
forearmRight;0.377282;p005;
shoulder;0.366149;p005;
upperBody;0.243061;p005;
hip;0.116625;p005;
lowerBody;0.332179;p005;
body;0.575178;p005;
lowerLegLeft;0.411732;p005;
upperLegLeft;0.466423;p005;
upperLegRight;0.464445;p005;
lowerLegRight;0.411772;p005;
forearmLeft;0.361655;p005;
upperarmLeft;0.28399;p005;
shoulderHalfLeft;0.197406;p005;
neck;0.0790531;p005;
shoulderHalfRight;0.18779;p005;
upperarmRight;0.287741;p005;
forearmRight;0.37353;p005;
shoulder;0.367069;p005;
upperBody;0.243082;p005;
hip;0.116594;p005;
lowerBody;0.332299;p005;
body;0.575318;p005;
lowerLegLeft;0.412238;p005;
upperLegLeft;0.466289;p005;
upperLegRight;0.46422;p005;
lowerLegRight;0.411987;p005;
forearmLeft;0.363115;p005;
upperarmLeft;0.28373;p005;
shoulderHalfLeft;0.197262;p005;
neck;0.0790298;p005;
shoulderHalfRight;0.187492;p005;
upperarmRight;0.291634;p005;
forearmRight;0.37122;p005;
shoulder;0.366743;p005;
upperBody;0.242968;p005;
hip;0.116834;p005;
lowerBody;0.332098;p005;
body;0.575003;p005;
lowerLegLeft;0.412045;p005;
upperLegLeft;0.465096;p005;
upperLegRight;0.464848;p005;
lowerLegRight;0.411726;p005;
forearmLeft;0.36551;p005;
upperarmLeft;0.282812;p005;
shoulderHalfLeft;0.197339;p005;
neck;0.0790165;p005;
shoulderHalfRight;0.189748;p005;
upperarmRight;0.293951;p005;
forearmRight;0.371014;p005;
shoulder;0.369391;p005;
upperBody;0.242945;p005;
hip;0.116759;p005;
lowerBody;0.332085;p005;
body;0.574967;p005;
lowerLegLeft;0.411408;p005;
upperLegLeft;0.465078;p005;
upperLegRight;0.464568;p005;
lowerLegRight;0.412047;p005;
forearmLeft;0.361688;p005;
upperarmLeft;0.282672;p005;
shoulderHalfLeft;0.197277;p005;
neck;0.0790239;p005;
shoulderHalfRight;0.188336;p005;
upperarmRight;0.295633;p005;
forearmRight;0.366361;p005;
shoulder;0.367377;p005;
upperBody;0.242978;p005;
hip;0.116953;p005;
lowerBody;0.332144;p005;
body;0.575059;p005;
lowerLegLeft;0.410744;p005;
upperLegLeft;0.46495;p005;
upperLegRight;0.461017;p005;
lowerLegRight;0.417139;p005;
forearmLeft;0.361848;p005;
upperarmLeft;0.284337;p005;
shoulderHalfLeft;0.197815;p005;
neck;0.0790784;p005;
shoulderHalfRight;0.187547;p005;
upperarmRight;0.29427;p005;
forearmRight;0.367105;p005;
shoulder;0.366529;p005;
upperBody;0.243106;p005;
hip;0.117088;p005;
lowerBody;0.332277;p005;
body;0.575317;p005;
lowerLegLeft;0.411526;p005;
upperLegLeft;0.464854;p005;
upperLegRight;0.46062;p005;
lowerLegRight;0.417329;p005;
forearmLeft;0.363851;p005;
upperarmLeft;0.284151;p005;
shoulderHalfLeft;0.198167;p005;
neck;0.0790619;p005;
shoulderHalfRight;0.189631;p005;
upperarmRight;0.294508;p005;
forearmRight;0.366098;p005;
shoulder;0.370065;p005;
upperBody;0.24297;p005;
hip;0.117075;p005;
lowerBody;0.331961;p005;
body;0.574865;p005;
lowerLegLeft;0.414293;p005;
upperLegLeft;0.46648;p005;
upperLegRight;0.464791;p005;
lowerLegRight;0.413502;p005;
forearmLeft;0.366175;p005;
upperarmLeft;0.282319;p005;
shoulderHalfLeft;0.198192;p005;
neck;0.0790596;p005;
shoulderHalfRight;0.188346;p005;
upperarmRight;0.294233;p005;
forearmRight;0.369151;p005;
shoulder;0.368313;p005;
upperBody;0.242969;p005;
hip;0.117318;p005;
lowerBody;0.33191;p005;
body;0.574812;p005;
lowerLegLeft;0.414243;p005;
upperLegLeft;0.466762;p005;
upperLegRight;0.464858;p005;
lowerLegRight;0.41237;p005;
forearmLeft;0.36575;p005;
upperarmLeft;0.281465;p005;
shoulderHalfLeft;0.198196;p005;
neck;0.079099;p005;
shoulderHalfRight;0.18723;p005;
upperarmRight;0.294157;p005;
forearmRight;0.368669;p005;
shoulder;0.366841;p005;
upperBody;0.243021;p005;
hip;0.11842;p005;
lowerBody;0.332069;p005;
body;0.575019;p005;
lowerLegLeft;0.413195;p005;
upperLegLeft;0.467058;p005;
upperLegRight;0.464546;p005;
lowerLegRight;0.410854;p005;
forearmLeft;0.367591;p005;
upperarmLeft;0.281216;p005;
shoulderHalfLeft;0.198104;p005;
neck;0.0790276;p005;
shoulderHalfRight;0.188902;p005;
upperarmRight;0.289952;p005;
forearmRight;0.374067;p005;
shoulder;0.369195;p005;
upperBody;0.242822;p005;
hip;0.117634;p005;
lowerBody;0.331708;p005;
body;0.574459;p005;
lowerLegLeft;0.412466;p005;
upperLegLeft;0.467896;p005;
upperLegRight;0.464351;p005;
lowerLegRight;0.411086;p005;
forearmLeft;0.363621;p005;
upperarmLeft;0.28074;p005;
shoulderHalfLeft;0.19809;p005;
neck;0.0790076;p005;
shoulderHalfRight;0.189872;p005;
upperarmRight;0.298223;p005;
forearmRight;0.367571;p005;
shoulder;0.371225;p005;
upperBody;0.242763;p005;
hip;0.117679;p005;
lowerBody;0.33171;p005;
body;0.5744;p005;
lowerLegLeft;0.409238;p005;
upperLegLeft;0.466994;p005;
upperLegRight;0.464312;p005;
lowerLegRight;0.411973;p005;
forearmLeft;0.370278;p005;
upperarmLeft;0.281003;p005;
shoulderHalfLeft;0.19821;p005;
neck;0.0790192;p005;
shoulderHalfRight;0.190453;p005;
upperarmRight;0.301077;p005;
forearmRight;0.36809;p005;
shoulder;0.37194;p005;
upperBody;0.242743;p005;
hip;0.116923;p005;
lowerBody;0.33149;p005;
body;0.57416;p005;
lowerLegLeft;0.409351;p005;
upperLegLeft;0.467503;p005;
upperLegRight;0.46196;p005;
lowerLegRight;0.416011;p005;
forearmLeft;0.371082;p005;
upperarmLeft;0.28093;p005;
shoulderHalfLeft;0.19687;p005;
neck;0.0788949;p005;
shoulderHalfRight;0.188829;p005;
upperarmRight;0.294882;p005;
forearmRight;0.368054;p005;
shoulder;0.367408;p005;
upperBody;0.242435;p005;
hip;0.116913;p005;
lowerBody;0.331302;p005;
body;0.573658;p005;
lowerLegLeft;0.408921;p005;
upperLegLeft;0.467286;p005;
upperLegRight;0.463411;p005;
lowerLegRight;0.414174;p005;
forearmLeft;0.365126;p005;
upperarmLeft;0.280949;p005;
shoulderHalfLeft;0.197111;p005;
neck;0.0789851;p005;
shoulderHalfRight;0.190623;p005;
upperarmRight;0.295363;p005;
forearmRight;0.367091;p005;
shoulder;0.370531;p005;
upperBody;0.242671;p005;
hip;0.116812;p005;
lowerBody;0.331692;p005;
body;0.574287;p005;
lowerLegLeft;0.410062;p005;
upperLegLeft;0.465883;p005;
upperLegRight;0.463958;p005;
lowerLegRight;0.414792;p005;
forearmLeft;0.375664;p005;
upperarmLeft;0.276213;p005;
shoulderHalfLeft;0.196856;p005;
neck;0.0790967;p005;
shoulderHalfRight;0.188821;p005;
upperarmRight;0.283811;p005;
forearmRight;0.381202;p005;
shoulder;0.368147;p005;
upperBody;0.24285;p005;
hip;0.11691;p005;
lowerBody;0.331791;p005;
body;0.574561;p005;
lowerLegLeft;0.408357;p005;
upperLegLeft;0.465739;p005;
upperLegRight;0.463739;p005;
lowerLegRight;0.414441;p005;
forearmLeft;0.362968;p005;
upperarmLeft;0.283931;p005;
shoulderHalfLeft;0.196704;p005;
neck;0.0791272;p005;
shoulderHalfRight;0.188317;p005;
upperarmRight;0.284176;p005;
forearmRight;0.377185;p005;
shoulder;0.366703;p005;
upperBody;0.242923;p005;
hip;0.116909;p005;
lowerBody;0.331879;p005;
body;0.574722;p005;
lowerLegLeft;0.408636;p005;
upperLegLeft;0.465711;p005;
upperLegRight;0.463019;p005;
lowerLegRight;0.414806;p005;
forearmLeft;0.364232;p005;
upperarmLeft;0.283644;p005;
shoulderHalfLeft;0.197485;p005;
neck;0.0794006;p005;
shoulderHalfRight;0.187693;p005;
upperarmRight;0.285059;p005;
forearmRight;0.375689;p005;
shoulder;0.365782;p005;
upperBody;0.24353;p005;
hip;0.117128;p005;
lowerBody;0.33225;p005;
