feature;value;class;
neck;0.0789081;p003;
shoulderHalfRight;0.194649;p003;
upperarmRight;0.228815;p003;
forearmRight;0.321969;p003;
shoulder;0.370381;p003;
upperBody;0.246842;p003;
hip;0.169318;p003;
lowerBody;0.345437;p003;
body;0.592254;p003;
lowerLegLeft;0.37889;p003;
upperLegLeft;0.421835;p003;
upperLegRight;0.42722;p003;
lowerLegRight;0.382679;p003;
forearmLeft;0.296388;p003;
upperarmLeft;0.253508;p003;
shoulderHalfLeft;0.193019;p003;
neck;0.078904;p003;
shoulderHalfRight;0.194611;p003;
upperarmRight;0.228911;p003;
forearmRight;0.319522;p003;
shoulder;0.370546;p003;
upperBody;0.246829;p003;
hip;0.169296;p003;
lowerBody;0.345419;p003;
body;0.592223;p003;
lowerLegLeft;0.37863;p003;
upperLegLeft;0.42186;p003;
upperLegRight;0.42558;p003;
lowerLegRight;0.384335;p003;
forearmLeft;0.295971;p003;
upperarmLeft;0.253551;p003;
shoulderHalfLeft;0.192843;p003;
neck;0.0788862;p003;
shoulderHalfRight;0.194705;p003;
upperarmRight;0.228875;p003;
forearmRight;0.319727;p003;
shoulder;0.370524;p003;
upperBody;0.246786;p003;
hip;0.169265;p003;
lowerBody;0.34537;p003;
body;0.592131;p003;
lowerLegLeft;0.378616;p003;
upperLegLeft;0.421902;p003;
upperLegRight;0.42557;p003;
lowerLegRight;0.38395;p003;
forearmLeft;0.296154;p003;
upperarmLeft;0.253847;p003;
shoulderHalfLeft;0.192856;p003;
neck;0.0788751;p003;
shoulderHalfRight;0.194653;p003;
upperarmRight;0.228735;p003;
forearmRight;0.318165;p003;
shoulder;0.370664;p003;
upperBody;0.246753;p003;
hip;0.169228;p003;
lowerBody;0.345321;p003;
body;0.592048;p003;
lowerLegLeft;0.378604;p003;
upperLegLeft;0.42209;p003;
upperLegRight;0.425946;p003;
lowerLegRight;0.383686;p003;
forearmLeft;0.298221;p003;
upperarmLeft;0.252465;p003;
shoulderHalfLeft;0.192784;p003;
neck;0.078846;p003;
shoulderHalfRight;0.194647;p003;
upperarmRight;0.228705;p003;
forearmRight;0.319232;p003;
shoulder;0.3707;p003;
upperBody;0.246678;p003;
hip;0.169212;p003;
lowerBody;0.345253;p003;
body;0.591906;p003;
lowerLegLeft;0.378736;p003;
upperLegLeft;0.422194;p003;
upperLegRight;0.425977;p003;
lowerLegRight;0.383606;p003;
forearmLeft;0.298919;p003;
upperarmLeft;0.251704;p003;
shoulderHalfLeft;0.1927;p003;
neck;0.0788527;p003;
shoulderHalfRight;0.194714;p003;
upperarmRight;0.228753;p003;
forearmRight;0.319515;p003;
shoulder;0.370614;p003;
upperBody;0.246693;p003;
hip;0.169223;p003;
lowerBody;0.345262;p003;
body;0.591931;p003;
lowerLegLeft;0.378725;p003;
upperLegLeft;0.422227;p003;
upperLegRight;0.428331;p003;
lowerLegRight;0.381531;p003;
forearmLeft;0.298566;p003;
upperarmLeft;0.252229;p003;
shoulderHalfLeft;0.192576;p003;
neck;0.0788491;p003;
shoulderHalfRight;0.194805;p003;
upperarmRight;0.228827;p003;
forearmRight;0.319105;p003;
shoulder;0.370564;p003;
upperBody;0.246681;p003;
hip;0.169188;p003;
lowerBody;0.345233;p003;
body;0.59189;p003;
lowerLegLeft;0.378821;p003;
upperLegLeft;0.422316;p003;
upperLegRight;0.428633;p003;
lowerLegRight;0.381331;p003;
forearmLeft;0.298476;p003;
upperarmLeft;0.252247;p003;
shoulderHalfLeft;0.192552;p003;
neck;0.0788463;p003;
shoulderHalfRight;0.194682;p003;
upperarmRight;0.228805;p003;
forearmRight;0.318793;p003;
shoulder;0.370426;p003;
upperBody;0.246672;p003;
hip;0.169155;p003;
lowerBody;0.345222;p003;
body;0.591871;p003;
lowerLegLeft;0.378953;p003;
upperLegLeft;0.422313;p003;
upperLegRight;0.428943;p003;
lowerLegRight;0.381107;p003;
forearmLeft;0.298742;p003;
upperarmLeft;0.252291;p003;
shoulderHalfLeft;0.192487;p003;
neck;0.0788463;p003;
shoulderHalfRight;0.194726;p003;
upperarmRight;0.228856;p003;
forearmRight;0.320035;p003;
shoulder;0.370399;p003;
upperBody;0.246671;p003;
hip;0.169145;p003;
lowerBody;0.345219;p003;
body;0.591866;p003;
lowerLegLeft;0.378478;p003;
upperLegLeft;0.422575;p003;
upperLegRight;0.429773;p003;
lowerLegRight;0.38054;p003;
forearmLeft;0.297846;p003;
upperarmLeft;0.252621;p003;
shoulderHalfLeft;0.192497;p003;
neck;0.0788592;p003;
shoulderHalfRight;0.194736;p003;
upperarmRight;0.228905;p003;
forearmRight;0.319239;p003;
shoulder;0.370436;p003;
upperBody;0.246704;p003;
hip;0.16912;p003;
lowerBody;0.345258;p003;
body;0.591938;p003;
lowerLegLeft;0.378534;p003;
upperLegLeft;0.422603;p003;
upperLegRight;0.429866;p003;
lowerLegRight;0.38042;p003;
forearmLeft;0.297787;p003;
upperarmLeft;0.252718;p003;
shoulderHalfLeft;0.192412;p003;
neck;0.0788638;p003;
shoulderHalfRight;0.19479;p003;
upperarmRight;0.228903;p003;
forearmRight;0.319876;p003;
shoulder;0.370369;p003;
upperBody;0.246714;p003;
hip;0.169091;p003;
lowerBody;0.345267;p003;
body;0.591957;p003;
lowerLegLeft;0.37846;p003;
upperLegLeft;0.422727;p003;
upperLegRight;0.430145;p003;
lowerLegRight;0.38065;p003;
forearmLeft;0.297801;p003;
upperarmLeft;0.252698;p003;
shoulderHalfLeft;0.19243;p003;
neck;0.0788625;p003;
shoulderHalfRight;0.194691;p003;
upperarmRight;0.229121;p003;
forearmRight;0.318822;p003;
shoulder;0.370381;p003;
upperBody;0.246705;p003;
hip;0.169094;p003;
lowerBody;0.345249;p003;
body;0.59193;p003;
lowerLegLeft;0.37843;p003;
upperLegLeft;0.422771;p003;
upperLegRight;0.428838;p003;
lowerLegRight;0.38179;p003;
forearmLeft;0.297843;p003;
upperarmLeft;0.252688;p003;
shoulderHalfLeft;0.192503;p003;
neck;0.0788728;p003;
shoulderHalfRight;0.194674;p003;
upperarmRight;0.229186;p003;
forearmRight;0.318838;p003;
shoulder;0.370363;p003;
upperBody;0.246732;p003;
hip;0.169076;p003;
lowerBody;0.345278;p003;
body;0.591986;p003;
lowerLegLeft;0.378383;p003;
upperLegLeft;0.422813;p003;
upperLegRight;0.427512;p003;
lowerLegRight;0.383151;p003;
forearmLeft;0.298312;p003;
upperarmLeft;0.252729;p003;
shoulderHalfLeft;0.192465;p003;
neck;0.0788588;p003;
shoulderHalfRight;0.194637;p003;
upperarmRight;0.229218;p003;
forearmRight;0.318763;p003;
shoulder;0.370318;p003;
upperBody;0.246695;p003;
hip;0.169082;p003;
lowerBody;0.345238;p003;
body;0.591909;p003;
lowerLegLeft;0.378518;p003;
upperLegLeft;0.422771;p003;
upperLegRight;0.427503;p003;
lowerLegRight;0.383303;p003;
forearmLeft;0.297622;p003;
upperarmLeft;0.252849;p003;
shoulderHalfLeft;0.192528;p003;
neck;0.0788324;p003;
shoulderHalfRight;0.194533;p003;
upperarmRight;0.229283;p003;
forearmRight;0.318974;p003;
shoulder;0.370302;p003;
upperBody;0.246631;p003;
hip;0.169088;p003;
lowerBody;0.345193;p003;
body;0.5918;p003;
lowerLegLeft;0.37804;p003;
upperLegLeft;0.423304;p003;
upperLegRight;0.427373;p003;
lowerLegRight;0.383335;p003;
forearmLeft;0.297421;p003;
upperarmLeft;0.252941;p003;
shoulderHalfLeft;0.192513;p003;
neck;0.0788365;p003;
shoulderHalfRight;0.194589;p003;
upperarmRight;0.229179;p003;
forearmRight;0.318682;p003;
shoulder;0.370295;p003;
upperBody;0.246641;p003;
hip;0.169078;p003;
lowerBody;0.345203;p003;
body;0.59182;p003;
lowerLegLeft;0.378043;p003;
upperLegLeft;0.423324;p003;
upperLegRight;0.427428;p003;
lowerLegRight;0.3833;p003;
forearmLeft;0.29836;p003;
upperarmLeft;0.252936;p003;
shoulderHalfLeft;0.192584;p003;
neck;0.0788231;p003;
shoulderHalfRight;0.194528;p003;
upperarmRight;0.22918;p003;
forearmRight;0.319071;p003;
shoulder;0.370343;p003;
upperBody;0.246607;p003;
hip;0.169068;p003;
lowerBody;0.345174;p003;
body;0.591758;p003;
lowerLegLeft;0.377897;p003;
upperLegLeft;0.423365;p003;
upperLegRight;0.428043;p003;
lowerLegRight;0.382754;p003;
forearmLeft;0.297732;p003;
upperarmLeft;0.252754;p003;
shoulderHalfLeft;0.19277;p003;
neck;0.0788269;p003;
shoulderHalfRight;0.194397;p003;
upperarmRight;0.22903;p003;
forearmRight;0.318266;p003;
shoulder;0.370376;p003;
upperBody;0.246613;p003;
hip;0.169039;p003;
lowerBody;0.345175;p003;
body;0.591765;p003;
lowerLegLeft;0.377485;p003;
upperLegLeft;0.423825;p003;
upperLegRight;0.428968;p003;
lowerLegRight;0.381912;p003;
forearmLeft;0.297376;p003;
upperarmLeft;0.252489;p003;
shoulderHalfLeft;0.192642;p003;
neck;0.0788137;p003;
shoulderHalfRight;0.194634;p003;
upperarmRight;0.228969;p003;
forearmRight;0.31924;p003;
shoulder;0.370425;p003;
upperBody;0.246581;p003;
hip;0.169021;p003;
lowerBody;0.345156;p003;
body;0.591714;p003;
lowerLegLeft;0.377558;p003;
upperLegLeft;0.423816;p003;
upperLegRight;0.429318;p003;
lowerLegRight;0.381596;p003;
forearmLeft;0.298783;p003;
upperarmLeft;0.25253;p003;
shoulderHalfLeft;0.192658;p003;
neck;0.078807;p003;
shoulderHalfRight;0.194587;p003;
upperarmRight;0.228971;p003;
forearmRight;0.318912;p003;
shoulder;0.37045;p003;
upperBody;0.246558;p003;
hip;0.169005;p003;
lowerBody;0.345123;p003;
body;0.591658;p003;
lowerLegLeft;0.377505;p003;
upperLegLeft;0.423821;p003;
upperLegRight;0.427932;p003;
lowerLegRight;0.382646;p003;
forearmLeft;0.297828;p003;
upperarmLeft;0.252633;p003;
shoulderHalfLeft;0.192709;p003;
neck;0.0788005;p003;
shoulderHalfRight;0.194479;p003;
upperarmRight;0.228639;p003;
forearmRight;0.319355;p003;
shoulder;0.370371;p003;
upperBody;0.246536;p003;
hip;0.169004;p003;
lowerBody;0.345092;p003;
body;0.591605;p003;
lowerLegLeft;0.377438;p003;
upperLegLeft;0.424067;p003;
upperLegRight;0.428135;p003;
lowerLegRight;0.382007;p003;
forearmLeft;0.298985;p003;
upperarmLeft;0.252729;p003;
shoulderHalfLeft;0.19273;p003;
neck;0.0788072;p003;
shoulderHalfRight;0.194453;p003;
upperarmRight;0.228668;p003;
forearmRight;0.319569;p003;
shoulder;0.370342;p003;
upperBody;0.246554;p003;
hip;0.169021;p003;
lowerBody;0.345114;p003;
body;0.591645;p003;
lowerLegLeft;0.377391;p003;
upperLegLeft;0.424048;p003;
upperLegRight;0.428145;p003;
lowerLegRight;0.382368;p003;
forearmLeft;0.298558;p003;
upperarmLeft;0.25269;p003;
shoulderHalfLeft;0.192551;p003;
neck;0.0788191;p003;
shoulderHalfRight;0.194602;p003;
upperarmRight;0.228689;p003;
forearmRight;0.319434;p003;
shoulder;0.370302;p003;
upperBody;0.24658;p003;
hip;0.168988;p003;
lowerBody;0.345129;p003;
body;0.591686;p003;
lowerLegLeft;0.377436;p003;
upperLegLeft;0.424036;p003;
upperLegRight;0.42989;p003;
lowerLegRight;0.381039;p003;
forearmLeft;0.298472;p003;
upperarmLeft;0.252726;p003;
shoulderHalfLeft;0.192424;p003;
neck;0.0788014;p003;
shoulderHalfRight;0.194636;p003;
upperarmRight;0.228709;p003;
forearmRight;0.315213;p003;
shoulder;0.370232;p003;
upperBody;0.246532;p003;
hip;0.168989;p003;
lowerBody;0.345089;p003;
body;0.591598;p003;
lowerLegLeft;0.377582;p003;
upperLegLeft;0.423891;p003;
upperLegRight;0.430228;p003;
lowerLegRight;0.381022;p003;
forearmLeft;0.298343;p003;
upperarmLeft;0.25283;p003;
shoulderHalfLeft;0.192371;p003;
neck;0.0787999;p003;
shoulderHalfRight;0.194707;p003;
upperarmRight;0.229189;p003;
forearmRight;0.314818;p003;
shoulder;0.370233;p003;
upperBody;0.246526;p003;
hip;0.168979;p003;
lowerBody;0.345081;p003;
body;0.591584;p003;
lowerLegLeft;0.377677;p003;
upperLegLeft;0.423933;p003;
upperLegRight;0.428131;p003;
lowerLegRight;0.382941;p003;
forearmLeft;0.298313;p003;
upperarmLeft;0.252926;p003;
shoulderHalfLeft;0.192363;p003;
neck;0.0788032;p003;
shoulderHalfRight;0.194681;p003;
upperarmRight;0.229167;p003;
forearmRight;0.314513;p003;
shoulder;0.370164;p003;
upperBody;0.246533;p003;
hip;0.168973;p003;
lowerBody;0.345083;p003;
body;0.591593;p003;
lowerLegLeft;0.377558;p003;
upperLegLeft;0.424117;p003;
upperLegRight;0.428332;p003;
lowerLegRight;0.382776;p003;
forearmLeft;0.298302;p003;
upperarmLeft;0.252889;p003;
shoulderHalfLeft;0.19231;p003;
neck;0.0788103;p003;
shoulderHalfRight;0.194643;p003;
upperarmRight;0.229059;p003;
forearmRight;0.314845;p003;
shoulder;0.370058;p003;
upperBody;0.246552;p003;
hip;0.168981;p003;
lowerBody;0.3451;p003;
body;0.591628;p003;
lowerLegLeft;0.377204;p003;
upperLegLeft;0.424381;p003;
upperLegRight;0.42696;p003;
lowerLegRight;0.384038;p003;
forearmLeft;0.29829;p003;
upperarmLeft;0.252852;p003;
shoulderHalfLeft;0.192315;p003;
neck;0.0788036;p003;
shoulderHalfRight;0.194561;p003;
upperarmRight;0.229117;p003;
forearmRight;0.321723;p003;
shoulder;0.369986;p003;
upperBody;0.246532;p003;
hip;0.168959;p003;
lowerBody;0.345076;p003;
body;0.591585;p003;
lowerLegLeft;0.377314;p003;
upperLegLeft;0.424369;p003;
upperLegRight;0.426254;p003;
lowerLegRight;0.384416;p003;
forearmLeft;0.297972;p003;
upperarmLeft;0.252705;p003;
shoulderHalfLeft;0.192331;p003;
neck;0.0788113;p003;
shoulderHalfRight;0.19448;p003;
upperarmRight;0.229199;p003;
forearmRight;0.321937;p003;
shoulder;0.369897;p003;
upperBody;0.24655;p003;
hip;0.168962;p003;
lowerBody;0.345086;p003;
body;0.591613;p003;
lowerLegLeft;0.377163;p003;
upperLegLeft;0.424435;p003;
upperLegRight;0.425708;p003;
lowerLegRight;0.384711;p003;
forearmLeft;0.298334;p003;
upperarmLeft;0.252707;p003;
shoulderHalfLeft;0.192352;p003;
neck;0.0788077;p003;
shoulderHalfRight;0.194499;p003;
upperarmRight;0.229231;p003;
forearmRight;0.321917;p003;
shoulder;0.369964;p003;
upperBody;0.246537;p003;
hip;0.168962;p003;
lowerBody;0.345069;p003;
body;0.591583;p003;
lowerLegLeft;0.37707;p003;
upperLegLeft;0.424536;p003;
upperLegRight;0.425758;p003;
lowerLegRight;0.384597;p003;
forearmLeft;0.298289;p003;
upperarmLeft;0.25269;p003;
shoulderHalfLeft;0.192401;p003;
neck;0.0788086;p003;
shoulderHalfRight;0.194498;p003;
upperarmRight;0.229373;p003;
forearmRight;0.321608;p003;
shoulder;0.370025;p003;
upperBody;0.246539;p003;
hip;0.168966;p003;
lowerBody;0.345072;p003;
body;0.591588;p003;
lowerLegLeft;0.377324;p003;
upperLegLeft;0.424572;p003;
upperLegRight;0.425794;p003;
lowerLegRight;0.384544;p003;
forearmLeft;0.298005;p003;
upperarmLeft;0.253021;p003;
shoulderHalfLeft;0.192363;p003;
neck;0.0787992;p003;
shoulderHalfRight;0.194486;p003;
upperarmRight;0.229315;p003;
forearmRight;0.321964;p003;
shoulder;0.369999;p003;
upperBody;0.246514;p003;
hip;0.168972;p003;
lowerBody;0.345048;p003;
body;0.591538;p003;
lowerLegLeft;0.377087;p003;
upperLegLeft;0.424623;p003;
upperLegRight;0.425957;p003;
lowerLegRight;0.383953;p003;
forearmLeft;0.297907;p003;
upperarmLeft;0.252937;p003;
shoulderHalfLeft;0.192361;p003;
neck;0.0788011;p003;
shoulderHalfRight;0.194506;p003;
upperarmRight;0.229329;p003;
forearmRight;0.322079;p003;
shoulder;0.370011;p003;
upperBody;0.246519;p003;
hip;0.168971;p003;
lowerBody;0.345051;p003;
body;0.591545;p003;
lowerLegLeft;0.377135;p003;
upperLegLeft;0.424504;p003;
upperLegRight;0.426345;p003;
lowerLegRight;0.383475;p003;
forearmLeft;0.297286;p003;
upperarmLeft;0.253204;p003;
shoulderHalfLeft;0.192342;p003;
neck;0.0788024;p003;
shoulderHalfRight;0.194571;p003;
upperarmRight;0.229268;p003;
forearmRight;0.321731;p003;
shoulder;0.370057;p003;
upperBody;0.24652;p003;
hip;0.168972;p003;
lowerBody;0.345049;p003;
body;0.591546;p003;
lowerLegLeft;0.37682;p003;
upperLegLeft;0.424775;p003;
upperLegRight;0.425438;p003;
lowerLegRight;0.384308;p003;
forearmLeft;0.297826;p003;
upperarmLeft;0.25325;p003;
shoulderHalfLeft;0.192345;p003;
neck;0.0787941;p003;
shoulderHalfRight;0.19454;p003;
upperarmRight;0.229264;p003;
forearmRight;0.321956;p003;
shoulder;0.370048;p003;
upperBody;0.2465;p003;
hip;0.168973;p003;
lowerBody;0.345036;p003;
body;0.591512;p003;
lowerLegLeft;0.376868;p003;
upperLegLeft;0.424721;p003;
upperLegRight;0.42544;p003;
lowerLegRight;0.384287;p003;
forearmLeft;0.297321;p003;
upperarmLeft;0.253059;p003;
shoulderHalfLeft;0.192272;p003;
neck;0.0787997;p003;
shoulderHalfRight;0.194612;p003;
upperarmRight;0.229145;p003;
forearmRight;0.319501;p003;
shoulder;0.370048;p003;
upperBody;0.246514;p003;
hip;0.16897;p003;
lowerBody;0.345049;p003;
body;0.591539;p003;
lowerLegLeft;0.377169;p003;
upperLegLeft;0.424509;p003;
upperLegRight;0.426706;p003;
lowerLegRight;0.383198;p003;
forearmLeft;0.29786;p003;
upperarmLeft;0.253059;p003;
shoulderHalfLeft;0.192303;p003;
neck;0.0787964;p003;
shoulderHalfRight;0.194551;p003;
upperarmRight;0.229182;p003;
forearmRight;0.318974;p003;
shoulder;0.370015;p003;
upperBody;0.2465;p003;
hip;0.168969;p003;
lowerBody;0.345016;p003;
body;0.591492;p003;
lowerLegLeft;0.37721;p003;
upperLegLeft;0.424458;p003;
upperLegRight;0.425448;p003;
lowerLegRight;0.384048;p003;
forearmLeft;0.297848;p003;
upperarmLeft;0.253;p003;
shoulderHalfLeft;0.192304;p003;
neck;0.0787992;p003;
shoulderHalfRight;0.194522;p003;
upperarmRight;0.229169;p003;
forearmRight;0.319177;p003;
shoulder;0.369961;p003;
upperBody;0.246509;p003;
hip;0.168983;p003;
lowerBody;0.345025;p003;
body;0.59151;p003;
lowerLegLeft;0.377217;p003;
upperLegLeft;0.424399;p003;
upperLegRight;0.425135;p003;
lowerLegRight;0.384374;p003;
forearmLeft;0.298203;p003;
upperarmLeft;0.253;p003;
shoulderHalfLeft;0.192319;p003;
neck;0.0787992;p003;
shoulderHalfRight;0.194516;p003;
upperarmRight;0.229109;p003;
forearmRight;0.321608;p003;
shoulder;0.369962;p003;
upperBody;0.246508;p003;
hip;0.168976;p003;
lowerBody;0.345022;p003;
body;0.591506;p003;
lowerLegLeft;0.37697;p003;
upperLegLeft;0.424509;p003;
upperLegRight;0.424044;p003;
lowerLegRight;0.385387;p003;
forearmLeft;0.297989;p003;
upperarmLeft;0.253026;p003;
shoulderHalfLeft;0.192304;p003;
neck;0.078799;p003;
shoulderHalfRight;0.194517;p003;
upperarmRight;0.229229;p003;
forearmRight;0.321768;p003;
shoulder;0.369967;p003;
upperBody;0.246508;p003;
hip;0.168979;p003;
lowerBody;0.345019;p003;
body;0.591502;p003;
lowerLegLeft;0.377103;p003;
upperLegLeft;0.424387;p003;
upperLegRight;0.424158;p003;
lowerLegRight;0.385291;p003;
forearmLeft;0.297543;p003;
upperarmLeft;0.253094;p003;
shoulderHalfLeft;0.192328;p003;
neck;0.0788093;p003;
shoulderHalfRight;0.194537;p003;
upperarmRight;0.229197;p003;
forearmRight;0.321044;p003;
shoulder;0.369985;p003;
upperBody;0.246532;p003;
hip;0.168974;p003;
lowerBody;0.345037;p003;
body;0.591545;p003;
lowerLegLeft;0.376986;p003;
upperLegLeft;0.424373;p003;
upperLegRight;0.423975;p003;
lowerLegRight;0.385505;p003;
forearmLeft;0.298402;p003;
upperarmLeft;0.252449;p003;
shoulderHalfLeft;0.19233;p003;
neck;0.0788059;p003;
shoulderHalfRight;0.194539;p003;
upperarmRight;0.22914;p003;
forearmRight;0.321151;p003;
shoulder;0.369999;p003;
upperBody;0.246523;p003;
hip;0.168965;p003;
lowerBody;0.34503;p003;
body;0.591529;p003;
lowerLegLeft;0.376998;p003;
upperLegLeft;0.42438;p003;
upperLegRight;0.424602;p003;
lowerLegRight;0.384845;p003;
forearmLeft;0.298944;p003;
upperarmLeft;0.252126;p003;
shoulderHalfLeft;0.192374;p003;
neck;0.0788022;p003;
shoulderHalfRight;0.194494;p003;
upperarmRight;0.22929;p003;
forearmRight;0.319185;p003;
shoulder;0.370002;p003;
upperBody;0.246513;p003;
hip;0.168977;p003;
lowerBody;0.34502;p003;
body;0.591509;p003;
lowerLegLeft;0.376956;p003;
upperLegLeft;0.424387;p003;
upperLegRight;0.425685;p003;
lowerLegRight;0.383729;p003;
forearmLeft;0.298198;p003;
upperarmLeft;0.252594;p003;
shoulderHalfLeft;0.192376;p003;
neck;0.078803;p003;
shoulderHalfRight;0.19451;p003;
upperarmRight;0.229462;p003;
forearmRight;0.319436;p003;
shoulder;0.370024;p003;
upperBody;0.246516;p003;
hip;0.168975;p003;
lowerBody;0.345025;p003;
body;0.591516;p003;
lowerLegLeft;0.377038;p003;
upperLegLeft;0.424347;p003;
upperLegRight;0.426401;p003;
lowerLegRight;0.38295;p003;
forearmLeft;0.298741;p003;
upperarmLeft;0.252503;p003;
shoulderHalfLeft;0.192347;p003;
neck;0.0788042;p003;
shoulderHalfRight;0.194442;p003;
upperarmRight;0.229471;p003;
forearmRight;0.319015;p003;
shoulder;0.369915;p003;
upperBody;0.246516;p003;
hip;0.168995;p003;
lowerBody;0.345029;p003;
body;0.59152;p003;
lowerLegLeft;0.377084;p003;
upperLegLeft;0.424323;p003;
upperLegRight;0.426918;p003;
lowerLegRight;0.382594;p003;
forearmLeft;0.298945;p003;
upperarmLeft;0.252747;p003;
shoulderHalfLeft;0.192392;p003;
neck;0.0788111;p003;
shoulderHalfRight;0.1945;p003;
upperarmRight;0.229658;p003;
forearmRight;0.318994;p003;
shoulder;0.37005;p003;
upperBody;0.246532;p003;
hip;0.169001;p003;
lowerBody;0.345049;p003;
body;0.591557;p003;
lowerLegLeft;0.377259;p003;
upperLegLeft;0.424085;p003;
upperLegRight;0.42751;p003;
lowerLegRight;0.382025;p003;
forearmLeft;0.297167;p003;
upperarmLeft;0.253554;p003;
shoulderHalfLeft;0.192536;p003;
neck;0.0788369;p003;
shoulderHalfRight;0.194421;p003;
upperarmRight;0.229696;p003;
forearmRight;0.318852;p003;
shoulder;0.370069;p003;
upperBody;0.246578;p003;
hip;0.168997;p003;
lowerBody;0.345108;p003;
body;0.591662;p003;
