feature;value;class;
upperarmLeft;0.284275;p000;
shoulderHalfLeft;0.17998;p000;
neck;0.0804066;p000;
shoulderHalfRight;0.178589;p000;
upperarmRight;0.287755;p000;
forearmRight;0.37073;p000;
shoulder;0.344079;p000;
upperBody;0.246534;p000;
hip;0.16984;p000;
lowerBody;0.336499;p000;
body;0.582948;p000;
lowerLegLeft;0.517712;p000;
upperLegLeft;0.388169;p000;
upperLegRight;0.39944;p000;
lowerLegRight;0.507748;p000;
forearmLeft;0.343783;p000;
upperarmLeft;0.284418;p000;
shoulderHalfLeft;0.179735;p000;
neck;0.080251;p000;
shoulderHalfRight;0.178835;p000;
upperarmRight;0.28476;p000;
forearmRight;0.376086;p000;
shoulder;0.344257;p000;
upperBody;0.246156;p000;
hip;0.169884;p000;
lowerBody;0.33622;p000;
body;0.582292;p000;
lowerLegLeft;0.518239;p000;
upperLegLeft;0.38802;p000;
upperLegRight;0.399385;p000;
lowerLegRight;0.507897;p000;
forearmLeft;0.342845;p000;
upperarmLeft;0.284567;p000;
shoulderHalfLeft;0.179564;p000;
neck;0.0802116;p000;
shoulderHalfRight;0.178897;p000;
upperarmRight;0.279754;p000;
forearmRight;0.380831;p000;
shoulder;0.344261;p000;
upperBody;0.246048;p000;
hip;0.169827;p000;
lowerBody;0.336141;p000;
body;0.582103;p000;
lowerLegLeft;0.518217;p000;
upperLegLeft;0.388045;p000;
upperLegRight;0.400243;p000;
lowerLegRight;0.507618;p000;
forearmLeft;0.336113;p000;
upperarmLeft;0.284497;p000;
shoulderHalfLeft;0.179551;p000;
neck;0.0802037;p000;
shoulderHalfRight;0.178316;p000;
upperarmRight;0.279878;p000;
forearmRight;0.386681;p000;
shoulder;0.344357;p000;
upperBody;0.246;p000;
hip;0.169624;p000;
lowerBody;0.335979;p000;
body;0.581894;p000;
lowerLegLeft;0.517607;p000;
upperLegLeft;0.388249;p000;
upperLegRight;0.400749;p000;
lowerLegRight;0.506918;p000;
forearmLeft;0.340314;p000;
upperarmLeft;0.285846;p000;
shoulderHalfLeft;0.179442;p000;
neck;0.080213;p000;
shoulderHalfRight;0.178149;p000;
upperarmRight;0.291655;p000;
forearmRight;0.370642;p000;
shoulder;0.344083;p000;
upperBody;0.246015;p000;
hip;0.169604;p000;
lowerBody;0.336013;p000;
body;0.581943;p000;
lowerLegLeft;0.517659;p000;
upperLegLeft;0.387937;p000;
upperLegRight;0.400793;p000;
lowerLegRight;0.506891;p000;
forearmLeft;0.336822;p000;
upperarmLeft;0.281734;p000;
shoulderHalfLeft;0.179438;p000;
neck;0.0802321;p000;
shoulderHalfRight;0.178188;p000;
upperarmRight;0.292666;p000;
forearmRight;0.370558;p000;
shoulder;0.344103;p000;
upperBody;0.246048;p000;
hip;0.169746;p000;
lowerBody;0.336054;p000;
body;0.582016;p000;
lowerLegLeft;0.517906;p000;
upperLegLeft;0.387083;p000;
upperLegRight;0.40044;p000;
lowerLegRight;0.507103;p000;
forearmLeft;0.339652;p000;
upperarmLeft;0.274153;p000;
shoulderHalfLeft;0.178751;p000;
neck;0.0803615;p000;
shoulderHalfRight;0.179011;p000;
upperarmRight;0.296891;p000;
forearmRight;0.363972;p000;
shoulder;0.344027;p000;
upperBody;0.246291;p000;
hip;0.169662;p000;
lowerBody;0.336173;p000;
body;0.582375;p000;
lowerLegLeft;0.518138;p000;
upperLegLeft;0.387034;p000;
upperLegRight;0.400399;p000;
lowerLegRight;0.506206;p000;
forearmLeft;0.330899;p000;
upperarmLeft;0.284629;p000;
shoulderHalfLeft;0.178992;p000;
neck;0.0804131;p000;
shoulderHalfRight;0.179676;p000;
upperarmRight;0.298843;p000;
forearmRight;0.363018;p000;
shoulder;0.344995;p000;
upperBody;0.246415;p000;
hip;0.169589;p000;
lowerBody;0.336253;p000;
body;0.58258;p000;
lowerLegLeft;0.518075;p000;
upperLegLeft;0.387132;p000;
upperLegRight;0.400895;p000;
lowerLegRight;0.506212;p000;
forearmLeft;0.339775;p000;
upperarmLeft;0.275468;p000;
shoulderHalfLeft;0.177821;p000;
neck;0.0804529;p000;
shoulderHalfRight;0.179735;p000;
upperarmRight;0.300276;p000;
forearmRight;0.363484;p000;
shoulder;0.343679;p000;
upperBody;0.246486;p000;
hip;0.169768;p000;
lowerBody;0.336405;p000;
body;0.582801;p000;
lowerLegLeft;0.518312;p000;
upperLegLeft;0.386623;p000;
upperLegRight;0.402105;p000;
lowerLegRight;0.505117;p000;
forearmLeft;0.343504;p000;
upperarmLeft;0.274805;p000;
shoulderHalfLeft;0.177671;p000;
neck;0.0804793;p000;
shoulderHalfRight;0.179742;p000;
upperarmRight;0.301528;p000;
forearmRight;0.361715;p000;
shoulder;0.343543;p000;
upperBody;0.246523;p000;
hip;0.169878;p000;
lowerBody;0.336513;p000;
body;0.582948;p000;
lowerLegLeft;0.519161;p000;
upperLegLeft;0.385917;p000;
upperLegRight;0.401799;p000;
lowerLegRight;0.504574;p000;
forearmLeft;0.343476;p000;
upperarmLeft;0.280921;p000;
shoulderHalfLeft;0.177475;p000;
neck;0.0805528;p000;
shoulderHalfRight;0.179531;p000;
upperarmRight;0.301743;p000;
forearmRight;0.35751;p000;
shoulder;0.342824;p000;
upperBody;0.246714;p000;
hip;0.170066;p000;
lowerBody;0.33663;p000;
body;0.583255;p000;
lowerLegLeft;0.518902;p000;
upperLegLeft;0.385968;p000;
upperLegRight;0.401751;p000;
lowerLegRight;0.504532;p000;
forearmLeft;0.336537;p000;
upperarmLeft;0.277694;p000;
shoulderHalfLeft;0.178002;p000;
neck;0.0805579;p000;
shoulderHalfRight;0.179203;p000;
upperarmRight;0.289723;p000;
forearmRight;0.373699;p000;
shoulder;0.342676;p000;
upperBody;0.24674;p000;
hip;0.170013;p000;
lowerBody;0.336659;p000;
body;0.583309;p000;
lowerLegLeft;0.51754;p000;
upperLegLeft;0.386643;p000;
upperLegRight;0.402317;p000;
lowerLegRight;0.503501;p000;
forearmLeft;0.3329;p000;
upperarmLeft;0.283127;p000;
shoulderHalfLeft;0.177995;p000;
neck;0.0805675;p000;
shoulderHalfRight;0.179612;p000;
upperarmRight;0.293947;p000;
forearmRight;0.369414;p000;
shoulder;0.343476;p000;
upperBody;0.246764;p000;
hip;0.169992;p000;
lowerBody;0.336715;p000;
body;0.58339;p000;
lowerLegLeft;0.517415;p000;
upperLegLeft;0.386579;p000;
upperLegRight;0.402205;p000;
lowerLegRight;0.503623;p000;
forearmLeft;0.33854;p000;
upperarmLeft;0.283677;p000;
shoulderHalfLeft;0.178044;p000;
neck;0.080566;p000;
shoulderHalfRight;0.179675;p000;
upperarmRight;0.294205;p000;
forearmRight;0.364199;p000;
shoulder;0.34356;p000;
upperBody;0.246742;p000;
hip;0.170195;p000;
lowerBody;0.336687;p000;
body;0.583339;p000;
lowerLegLeft;0.517728;p000;
upperLegLeft;0.38646;p000;
upperLegRight;0.403026;p000;
lowerLegRight;0.503332;p000;
forearmLeft;0.340953;p000;
upperarmLeft;0.283184;p000;
shoulderHalfLeft;0.178244;p000;
neck;0.0806788;p000;
shoulderHalfRight;0.179672;p000;
upperarmRight;0.296474;p000;
forearmRight;0.367051;p000;
shoulder;0.343485;p000;
upperBody;0.24701;p000;
hip;0.170311;p000;
lowerBody;0.336911;p000;
body;0.583836;p000;
lowerLegLeft;0.517607;p000;
upperLegLeft;0.386249;p000;
upperLegRight;0.40221;p000;
lowerLegRight;0.503676;p000;
forearmLeft;0.339653;p000;
upperarmLeft;0.277688;p000;
shoulderHalfLeft;0.178098;p000;
neck;0.0806809;p000;
shoulderHalfRight;0.179957;p000;
upperarmRight;0.30087;p000;
forearmRight;0.362126;p000;
shoulder;0.343647;p000;
upperBody;0.247038;p000;
hip;0.170321;p000;
lowerBody;0.336945;p000;
body;0.583899;p000;
lowerLegLeft;0.51788;p000;
upperLegLeft;0.386245;p000;
upperLegRight;0.400887;p000;
lowerLegRight;0.505098;p000;
forearmLeft;0.342648;p000;
upperarmLeft;0.277158;p000;
shoulderHalfLeft;0.178096;p000;
neck;0.0807343;p000;
shoulderHalfRight;0.180014;p000;
upperarmRight;0.298953;p000;
forearmRight;0.36245;p000;
shoulder;0.34309;p000;
upperBody;0.247168;p000;
hip;0.170296;p000;
lowerBody;0.337035;p000;
body;0.58412;p000;
lowerLegLeft;0.517846;p000;
upperLegLeft;0.386281;p000;
upperLegRight;0.400674;p000;
lowerLegRight;0.506135;p000;
forearmLeft;0.342414;p000;
upperarmLeft;0.27726;p000;
shoulderHalfLeft;0.178075;p000;
neck;0.080719;p000;
shoulderHalfRight;0.178914;p000;
upperarmRight;0.299948;p000;
forearmRight;0.363045;p000;
shoulder;0.342224;p000;
upperBody;0.247103;p000;
hip;0.170229;p000;
lowerBody;0.336886;p000;
body;0.583907;p000;
lowerLegLeft;0.517189;p000;
upperLegLeft;0.386979;p000;
upperLegRight;0.402081;p000;
lowerLegRight;0.504885;p000;
forearmLeft;0.331285;p000;
upperarmLeft;0.283676;p000;
shoulderHalfLeft;0.178292;p000;
neck;0.0806972;p000;
shoulderHalfRight;0.178836;p000;
upperarmRight;0.300806;p000;
forearmRight;0.362269;p000;
shoulder;0.342544;p000;
upperBody;0.247034;p000;
hip;0.169977;p000;
lowerBody;0.336779;p000;
body;0.583731;p000;
lowerLegLeft;0.517558;p000;
upperLegLeft;0.387157;p000;
upperLegRight;0.402919;p000;
lowerLegRight;0.504631;p000;
forearmLeft;0.331004;p000;
upperarmLeft;0.28445;p000;
shoulderHalfLeft;0.178378;p000;
neck;0.0806698;p000;
shoulderHalfRight;0.179265;p000;
upperarmRight;0.301342;p000;
forearmRight;0.364294;p000;
shoulder;0.343199;p000;
upperBody;0.246996;p000;
hip;0.170032;p000;
lowerBody;0.336753;p000;
body;0.583667;p000;
lowerLegLeft;0.5173;p000;
upperLegLeft;0.387154;p000;
upperLegRight;0.402403;p000;
lowerLegRight;0.505091;p000;
forearmLeft;0.336583;p000;
upperarmLeft;0.284661;p000;
shoulderHalfLeft;0.178316;p000;
neck;0.080664;p000;
shoulderHalfRight;0.179388;p000;
upperarmRight;0.301176;p000;
forearmRight;0.364204;p000;
shoulder;0.343214;p000;
upperBody;0.246999;p000;
hip;0.170081;p000;
lowerBody;0.336781;p000;
body;0.583698;p000;
lowerLegLeft;0.517499;p000;
upperLegLeft;0.387129;p000;
upperLegRight;0.399924;p000;
lowerLegRight;0.502736;p000;
forearmLeft;0.337596;p000;
upperarmLeft;0.285026;p000;
shoulderHalfLeft;0.178026;p000;
neck;0.0806587;p000;
shoulderHalfRight;0.179531;p000;
upperarmRight;0.301525;p000;
forearmRight;0.367158;p000;
shoulder;0.343187;p000;
upperBody;0.246993;p000;
hip;0.170019;p000;
lowerBody;0.336781;p000;
body;0.583692;p000;
lowerLegLeft;0.517883;p000;
upperLegLeft;0.386871;p000;
upperLegRight;0.399726;p000;
lowerLegRight;0.507193;p000;
forearmLeft;0.337467;p000;
upperarmLeft;0.284531;p000;
shoulderHalfLeft;0.178035;p000;
neck;0.0806448;p000;
shoulderHalfRight;0.179659;p000;
upperarmRight;0.295031;p000;
forearmRight;0.369215;p000;
shoulder;0.343379;p000;
upperBody;0.24698;p000;
hip;0.170044;p000;
lowerBody;0.336799;p000;
body;0.583697;p000;
lowerLegLeft;0.5181;p000;
upperLegLeft;0.386739;p000;
upperLegRight;0.399417;p000;
lowerLegRight;0.50738;p000;
forearmLeft;0.345625;p000;
upperarmLeft;0.278789;p000;
shoulderHalfLeft;0.178481;p000;
neck;0.0806493;p000;
shoulderHalfRight;0.179711;p000;
upperarmRight;0.295648;p000;
forearmRight;0.370558;p000;
shoulder;0.343756;p000;
upperBody;0.246991;p000;
hip;0.170096;p000;
lowerBody;0.336804;p000;
body;0.583714;p000;
lowerLegLeft;0.519542;p000;
upperLegLeft;0.386046;p000;
upperLegRight;0.399395;p000;
lowerLegRight;0.507539;p000;
forearmLeft;0.33829;p000;
upperarmLeft;0.281359;p000;
shoulderHalfLeft;0.178481;p000;
neck;0.080661;p000;
shoulderHalfRight;0.179624;p000;
upperarmRight;0.296511;p000;
forearmRight;0.367256;p000;
shoulder;0.343639;p000;
upperBody;0.247022;p000;
hip;0.170225;p000;
lowerBody;0.336841;p000;
body;0.583782;p000;
lowerLegLeft;0.518591;p000;
upperLegLeft;0.386723;p000;
upperLegRight;0.400729;p000;
lowerLegRight;0.506167;p000;
forearmLeft;0.337966;p000;
upperarmLeft;0.283597;p000;
shoulderHalfLeft;0.178609;p000;
neck;0.0806603;p000;
shoulderHalfRight;0.179237;p000;
upperarmRight;0.296912;p000;
forearmRight;0.370079;p000;
shoulder;0.343037;p000;
upperBody;0.247031;p000;
hip;0.170468;p000;
lowerBody;0.336899;p000;
body;0.583849;p000;
lowerLegLeft;0.517839;p000;
upperLegLeft;0.387108;p000;
upperLegRight;0.397925;p000;
lowerLegRight;0.508637;p000;
forearmLeft;0.341636;p000;
upperarmLeft;0.283387;p000;
shoulderHalfLeft;0.178567;p000;
neck;0.0806535;p000;
shoulderHalfRight;0.179238;p000;
upperarmRight;0.297936;p000;
forearmRight;0.363869;p000;
shoulder;0.343171;p000;
upperBody;0.24702;p000;
hip;0.170333;p000;
lowerBody;0.336899;p000;
body;0.583838;p000;
lowerLegLeft;0.511435;p000;
upperLegLeft;0.394558;p000;
upperLegRight;0.397685;p000;
lowerLegRight;0.509023;p000;
forearmLeft;0.332162;p000;
upperarmLeft;0.283103;p000;
shoulderHalfLeft;0.178755;p000;
neck;0.0806657;p000;
shoulderHalfRight;0.178967;p000;
upperarmRight;0.299999;p000;
forearmRight;0.362905;p000;
shoulder;0.343158;p000;
upperBody;0.247016;p000;
hip;0.170229;p000;
lowerBody;0.336941;p000;
body;0.583871;p000;
lowerLegLeft;0.511622;p000;
upperLegLeft;0.394217;p000;
upperLegRight;0.397473;p000;
lowerLegRight;0.508722;p000;
forearmLeft;0.339055;p000;
upperarmLeft;0.28179;p000;
shoulderHalfLeft;0.178454;p000;
neck;0.0807403;p000;
shoulderHalfRight;0.17943;p000;
upperarmRight;0.301067;p000;
forearmRight;0.364791;p000;
shoulder;0.343142;p000;
upperBody;0.247202;p000;
hip;0.170239;p000;
lowerBody;0.337125;p000;
body;0.584241;p000;
lowerLegLeft;0.512817;p000;
upperLegLeft;0.392856;p000;
upperLegRight;0.397599;p000;
lowerLegRight;0.505606;p000;
forearmLeft;0.336877;p000;
upperarmLeft;0.283847;p000;
shoulderHalfLeft;0.179164;p000;
neck;0.0807396;p000;
shoulderHalfRight;0.17892;p000;
upperarmRight;0.30138;p000;
forearmRight;0.362984;p000;
shoulder;0.343669;p000;
upperBody;0.247235;p000;
hip;0.170104;p000;
lowerBody;0.337131;p000;
body;0.584283;p000;
lowerLegLeft;0.512046;p000;
upperLegLeft;0.392627;p000;
upperLegRight;0.398124;p000;
lowerLegRight;0.505796;p000;
forearmLeft;0.338676;p000;
upperarmLeft;0.283041;p000;
shoulderHalfLeft;0.178967;p000;
neck;0.0807405;p000;
shoulderHalfRight;0.178924;p000;
upperarmRight;0.302834;p000;
forearmRight;0.360737;p000;
shoulder;0.343558;p000;
upperBody;0.247256;p000;
hip;0.17007;p000;
lowerBody;0.337201;p000;
body;0.584374;p000;
lowerLegLeft;0.513023;p000;
upperLegLeft;0.391585;p000;
upperLegRight;0.397998;p000;
lowerLegRight;0.509016;p000;
forearmLeft;0.336427;p000;
upperarmLeft;0.282663;p000;
shoulderHalfLeft;0.178978;p000;
neck;0.0806565;p000;
shoulderHalfRight;0.178739;p000;
upperarmRight;0.302257;p000;
forearmRight;0.364614;p000;
shoulder;0.34352;p000;
upperBody;0.247073;p000;
hip;0.170131;p000;
lowerBody;0.337087;p000;
body;0.584075;p000;
lowerLegLeft;0.514428;p000;
upperLegLeft;0.39078;p000;
upperLegRight;0.398598;p000;
lowerLegRight;0.50883;p000;
forearmLeft;0.340967;p000;
upperarmLeft;0.282077;p000;
shoulderHalfLeft;0.179068;p000;
neck;0.0806481;p000;
shoulderHalfRight;0.178364;p000;
upperarmRight;0.302254;p000;
forearmRight;0.363757;p000;
shoulder;0.343272;p000;
upperBody;0.247054;p000;
hip;0.170114;p000;
lowerBody;0.337071;p000;
body;0.58404;p000;
lowerLegLeft;0.515166;p000;
upperLegLeft;0.389674;p000;
upperLegRight;0.398065;p000;
lowerLegRight;0.509122;p000;
forearmLeft;0.341617;p000;
upperarmLeft;0.283138;p000;
shoulderHalfLeft;0.179122;p000;
neck;0.0806948;p000;
shoulderHalfRight;0.178832;p000;
upperarmRight;0.302519;p000;
forearmRight;0.361896;p000;
shoulder;0.343792;p000;
upperBody;0.247131;p000;
hip;0.170053;p000;
lowerBody;0.33715;p000;
body;0.584197;p000;
lowerLegLeft;0.517241;p000;
upperLegLeft;0.387353;p000;
upperLegRight;0.398248;p000;
lowerLegRight;0.508962;p000;
forearmLeft;0.338937;p000;
upperarmLeft;0.283323;p000;
shoulderHalfLeft;0.179499;p000;
neck;0.0807389;p000;
shoulderHalfRight;0.178611;p000;
upperarmRight;0.303838;p000;
forearmRight;0.363846;p000;
shoulder;0.343656;p000;
upperBody;0.247261;p000;
hip;0.170116;p000;
lowerBody;0.337237;p000;
body;0.584417;p000;
lowerLegLeft;0.516989;p000;
upperLegLeft;0.387402;p000;
upperLegRight;0.397888;p000;
lowerLegRight;0.508816;p000;
forearmLeft;0.337223;p000;
upperarmLeft;0.283822;p000;
shoulderHalfLeft;0.178794;p000;
neck;0.0807567;p000;
shoulderHalfRight;0.17874;p000;
upperarmRight;0.303811;p000;
forearmRight;0.360275;p000;
shoulder;0.342938;p000;
upperBody;0.247316;p000;
hip;0.170055;p000;
lowerBody;0.337402;p000;
body;0.584639;p000;
lowerLegLeft;0.516553;p000;
upperLegLeft;0.38764;p000;
upperLegRight;0.397178;p000;
lowerLegRight;0.509076;p000;
forearmLeft;0.337333;p000;
upperarmLeft;0.284308;p000;
shoulderHalfLeft;0.178549;p000;
neck;0.0807566;p000;
shoulderHalfRight;0.178775;p000;
upperarmRight;0.299556;p000;
forearmRight;0.367231;p000;
shoulder;0.34281;p000;
upperBody;0.247323;p000;
hip;0.169988;p000;
lowerBody;0.337423;p000;
body;0.584666;p000;
lowerLegLeft;0.517896;p000;
upperLegLeft;0.387909;p000;
upperLegRight;0.397265;p000;
lowerLegRight;0.508932;p000;
forearmLeft;0.337526;p000;
upperarmLeft;0.28476;p000;
shoulderHalfLeft;0.178217;p000;
neck;0.08078;p000;
shoulderHalfRight;0.178773;p000;
upperarmRight;0.298807;p000;
forearmRight;0.365697;p000;
shoulder;0.34254;p000;
upperBody;0.247378;p000;
hip;0.170038;p000;
lowerBody;0.337457;p000;
body;0.584756;p000;
lowerLegLeft;0.518585;p000;
upperLegLeft;0.387564;p000;
upperLegRight;0.397912;p000;
lowerLegRight;0.505953;p000;
forearmLeft;0.335418;p000;
upperarmLeft;0.284987;p000;
shoulderHalfLeft;0.177889;p000;
neck;0.0807968;p000;
shoulderHalfRight;0.178807;p000;
upperarmRight;0.2996;p000;
forearmRight;0.366754;p000;
shoulder;0.34226;p000;
upperBody;0.247431;p000;
hip;0.169994;p000;
lowerBody;0.337499;p000;
body;0.584853;p000;
lowerLegLeft;0.517858;p000;
upperLegLeft;0.388834;p000;
upperLegRight;0.396254;p000;
lowerLegRight;0.507466;p000;
forearmLeft;0.340077;p000;
upperarmLeft;0.285408;p000;
shoulderHalfLeft;0.177909;p000;
neck;0.0807573;p000;
shoulderHalfRight;0.178892;p000;
upperarmRight;0.300671;p000;
forearmRight;0.365089;p000;
shoulder;0.342339;p000;
upperBody;0.247374;p000;
hip;0.170224;p000;
lowerBody;0.337415;p000;
body;0.584711;p000;
lowerLegLeft;0.51771;p000;
upperLegLeft;0.389143;p000;
upperLegRight;0.396604;p000;
lowerLegRight;0.509839;p000;
forearmLeft;0.336426;p000;
upperarmLeft;0.285442;p000;
shoulderHalfLeft;0.177901;p000;
neck;0.0808176;p000;
shoulderHalfRight;0.178853;p000;
upperarmRight;0.291293;p000;
forearmRight;0.376691;p000;
shoulder;0.342267;p000;
upperBody;0.247458;p000;
hip;0.170207;p000;
lowerBody;0.337501;p000;
body;0.584883;p000;
lowerLegLeft;0.517929;p000;
upperLegLeft;0.388926;p000;
upperLegRight;0.396887;p000;
lowerLegRight;0.509587;p000;
forearmLeft;0.337694;p000;
upperarmLeft;0.284905;p000;
shoulderHalfLeft;0.178032;p000;
neck;0.0808613;p000;
shoulderHalfRight;0.17867;p000;
upperarmRight;0.295185;p000;
forearmRight;0.367536;p000;
shoulder;0.342172;p000;
upperBody;0.247568;p000;
hip;0.1702;p000;
lowerBody;0.337548;p000;
body;0.585038;p000;
lowerLegLeft;0.518244;p000;
upperLegLeft;0.388447;p000;
upperLegRight;0.400343;p000;
lowerLegRight;0.506706;p000;
forearmLeft;0.33802;p000;
upperarmLeft;0.285465;p000;
shoulderHalfLeft;0.177691;p000;
neck;0.080702;p000;
shoulderHalfRight;0.178824;p000;
upperarmRight;0.30028;p000;
forearmRight;0.362412;p000;
shoulder;0.342403;p000;
upperBody;0.247322;p000;
hip;0.170395;p000;
lowerBody;0.33737;p000;
body;0.584613;p000;
lowerLegLeft;0.51816;p000;
upperLegLeft;0.388464;p000;
upperLegRight;0.400617;p000;
lowerLegRight;0.5066;p000;
forearmLeft;0.338579;p000;
upperarmLeft;0.285136;p000;
shoulderHalfLeft;0.177533;p000;
neck;0.0806207;p000;
shoulderHalfRight;0.179152;p000;
upperarmRight;0.301841;p000;
forearmRight;0.364336;p000;
shoulder;0.34278;p000;
upperBody;0.247149;p000;
hip;0.170232;p000;
lowerBody;0.337246;p000;
body;0.584312;p000;
lowerLegLeft;0.518237;p000;
upperLegLeft;0.388315;p000;
upperLegRight;0.400359;p000;
lowerLegRight;0.507242;p000;
forearmLeft;0.33531;p000;
upperarmLeft;0.284114;p000;
shoulderHalfLeft;0.177635;p000;
neck;0.0806187;p000;
shoulderHalfRight;0.179266;p000;
upperarmRight;0.30166;p000;
forearmRight;0.365174;p000;
shoulder;0.342986;p000;
upperBody;0.247145;p000;
hip;0.170375;p000;
lowerBody;0.337312;p000;
body;0.584375;p000;
lowerLegLeft;0.518656;p000;
upperLegLeft;0.388161;p000;
upperLegRight;0.402158;p000;
lowerLegRight;0.505304;p000;
forearmLeft;0.335494;p000;
upperarmLeft;0.283412;p000;
shoulderHalfLeft;0.177337;p000;
neck;0.0805656;p000;
shoulderHalfRight;0.179173;p000;
upperarmRight;0.306104;p000;
forearmRight;0.362907;p000;
shoulder;0.342906;p000;
upperBody;0.246974;p000;
hip;0.170427;p000;
lowerBody;0.33709;p000;
body;0.583982;p000;
lowerLegLeft;0.519726;p000;
upperLegLeft;0.386884;p000;
upperLegRight;0.401692;p000;
lowerLegRight;0.505538;p000;
forearmLeft;0.335169;p000;
upperarmLeft;0.285924;p000;
shoulderHalfLeft;0.177479;p000;
neck;0.0805786;p000;
shoulderHalfRight;0.179012;p000;
upperarmRight;0.306121;p000;
forearmRight;0.362147;p000;
shoulder;0.342824;p000;
upperBody;0.246994;p000;
