feature;value;class;
upperLegRight;0.368982;p011;
lowerLegRight;0.425024;p011;
forearmLeft;0.315659;p011;
upperarmLeft;0.28773;p011;
shoulderHalfLeft;0.145833;p011;
neck;0.0808759;p011;
shoulderHalfRight;0.174872;p011;
upperarmRight;0.280965;p011;
forearmRight;0.278853;p011;
shoulder;0.287442;p011;
upperBody;0.252904;p011;
hip;0.121094;p011;
lowerBody;0.354142;p011;
body;0.606986;p011;
lowerLegLeft;0.422536;p011;
upperLegLeft;0.353833;p011;
upperLegRight;0.369074;p011;
lowerLegRight;0.424768;p011;
forearmLeft;0.319113;p011;
upperarmLeft;0.287442;p011;
shoulderHalfLeft;0.145742;p011;
neck;0.0808591;p011;
shoulderHalfRight;0.174873;p011;
upperarmRight;0.280427;p011;
forearmRight;0.281048;p011;
shoulder;0.287377;p011;
upperBody;0.252875;p011;
hip;0.121157;p011;
lowerBody;0.35404;p011;
body;0.606856;p011;
lowerLegLeft;0.421226;p011;
upperLegLeft;0.3538;p011;
upperLegRight;0.369181;p011;
lowerLegRight;0.425024;p011;
forearmLeft;0.305469;p011;
upperarmLeft;0.286924;p011;
shoulderHalfLeft;0.145905;p011;
neck;0.0808627;p011;
shoulderHalfRight;0.174865;p011;
upperarmRight;0.280475;p011;
forearmRight;0.281936;p011;
shoulder;0.287397;p011;
upperBody;0.252873;p011;
hip;0.121202;p011;
lowerBody;0.35403;p011;
body;0.606843;p011;
lowerLegLeft;0.421096;p011;
upperLegLeft;0.353885;p011;
upperLegRight;0.369589;p011;
lowerLegRight;0.424885;p011;
forearmLeft;0.303631;p011;
upperarmLeft;0.288759;p011;
shoulderHalfLeft;0.145911;p011;
neck;0.0808647;p011;
shoulderHalfRight;0.174879;p011;
upperarmRight;0.280687;p011;
forearmRight;0.283942;p011;
shoulder;0.287393;p011;
upperBody;0.25288;p011;
hip;0.121206;p011;
lowerBody;0.354043;p011;
body;0.606863;p011;
lowerLegLeft;0.421884;p011;
upperLegLeft;0.353786;p011;
upperLegRight;0.369587;p011;
lowerLegRight;0.425211;p011;
forearmLeft;0.307532;p011;
upperarmLeft;0.288622;p011;
shoulderHalfLeft;0.14591;p011;
neck;0.0808698;p011;
shoulderHalfRight;0.174928;p011;
upperarmRight;0.280878;p011;
forearmRight;0.335884;p011;
shoulder;0.28743;p011;
upperBody;0.25289;p011;
hip;0.121243;p011;
lowerBody;0.35409;p011;
body;0.606921;p011;
lowerLegLeft;0.421422;p011;
upperLegLeft;0.354046;p011;
upperLegRight;0.369734;p011;
lowerLegRight;0.425163;p011;
forearmLeft;0.327845;p011;
upperarmLeft;0.288544;p011;
shoulderHalfLeft;0.145911;p011;
neck;0.0808467;p011;
shoulderHalfRight;0.174906;p011;
upperarmRight;0.280858;p011;
forearmRight;0.283827;p011;
shoulder;0.287434;p011;
upperBody;0.252863;p011;
hip;0.121252;p011;
lowerBody;0.353925;p011;
body;0.60673;p011;
lowerLegLeft;0.421351;p011;
upperLegLeft;0.354318;p011;
upperLegRight;0.370013;p011;
lowerLegRight;0.425302;p011;
forearmLeft;0.331675;p011;
upperarmLeft;0.288521;p011;
shoulderHalfLeft;0.145878;p011;
neck;0.08084;p011;
shoulderHalfRight;0.174939;p011;
upperarmRight;0.280634;p011;
forearmRight;0.287139;p011;
shoulder;0.287404;p011;
upperBody;0.252848;p011;
hip;0.12123;p011;
lowerBody;0.353891;p011;
body;0.606682;p011;
lowerLegLeft;0.421222;p011;
upperLegLeft;0.354271;p011;
upperLegRight;0.370039;p011;
lowerLegRight;0.425138;p011;
forearmLeft;0.331596;p011;
upperarmLeft;0.288417;p011;
shoulderHalfLeft;0.145904;p011;
neck;0.0808434;p011;
shoulderHalfRight;0.174952;p011;
upperarmRight;0.280512;p011;
forearmRight;0.28732;p011;
shoulder;0.287473;p011;
upperBody;0.25286;p011;
hip;0.121255;p011;
lowerBody;0.353923;p011;
body;0.606726;p011;
lowerLegLeft;0.421295;p011;
upperLegLeft;0.354128;p011;
upperLegRight;0.370169;p011;
lowerLegRight;0.424824;p011;
forearmLeft;0.332159;p011;
upperarmLeft;0.288425;p011;
shoulderHalfLeft;0.145883;p011;
neck;0.0808429;p011;
shoulderHalfRight;0.174913;p011;
upperarmRight;0.280552;p011;
forearmRight;0.286074;p011;
shoulder;0.287423;p011;
upperBody;0.252855;p011;
hip;0.121288;p011;
lowerBody;0.353901;p011;
body;0.606699;p011;
lowerLegLeft;0.421558;p011;
upperLegLeft;0.353932;p011;
upperLegRight;0.370295;p011;
lowerLegRight;0.424616;p011;
forearmLeft;0.329099;p011;
upperarmLeft;0.29082;p011;
shoulderHalfLeft;0.145917;p011;
neck;0.0808518;p011;
shoulderHalfRight;0.174949;p011;
upperarmRight;0.280423;p011;
forearmRight;0.287699;p011;
shoulder;0.287449;p011;
upperBody;0.252863;p011;
hip;0.121306;p011;
lowerBody;0.353915;p011;
body;0.606721;p011;
lowerLegLeft;0.421223;p011;
upperLegLeft;0.353734;p011;
upperLegRight;0.370337;p011;
lowerLegRight;0.424479;p011;
forearmLeft;0.330077;p011;
upperarmLeft;0.290485;p011;
shoulderHalfLeft;0.145938;p011;
neck;0.0808547;p011;
shoulderHalfRight;0.174816;p011;
upperarmRight;0.280387;p011;
forearmRight;0.286501;p011;
shoulder;0.287406;p011;
upperBody;0.252866;p011;
hip;0.121347;p011;
lowerBody;0.353916;p011;
body;0.606725;p011;
lowerLegLeft;0.421215;p011;
upperLegLeft;0.353704;p011;
upperLegRight;0.370367;p011;
lowerLegRight;0.424443;p011;
forearmLeft;0.329255;p011;
upperarmLeft;0.290529;p011;
shoulderHalfLeft;0.145925;p011;
neck;0.080808;p011;
shoulderHalfRight;0.174793;p011;
upperarmRight;0.280254;p011;
forearmRight;0.284653;p011;
shoulder;0.287438;p011;
upperBody;0.252787;p011;
hip;0.121379;p011;
lowerBody;0.353831;p011;
body;0.606561;p011;
lowerLegLeft;0.420646;p011;
upperLegLeft;0.353577;p011;
upperLegRight;0.37057;p011;
lowerLegRight;0.424466;p011;
forearmLeft;0.329125;p011;
upperarmLeft;0.290473;p011;
shoulderHalfLeft;0.145807;p011;
neck;0.0807768;p011;
shoulderHalfRight;0.174809;p011;
upperarmRight;0.28017;p011;
forearmRight;0.284477;p011;
shoulder;0.287469;p011;
upperBody;0.252692;p011;
hip;0.121414;p011;
lowerBody;0.35376;p011;
body;0.606394;p011;
lowerLegLeft;0.420631;p011;
upperLegLeft;0.353591;p011;
upperLegRight;0.370483;p011;
lowerLegRight;0.424394;p011;
forearmLeft;0.329737;p011;
upperarmLeft;0.290457;p011;
shoulderHalfLeft;0.145808;p011;
neck;0.0807683;p011;
shoulderHalfRight;0.174843;p011;
upperarmRight;0.280067;p011;
forearmRight;0.284006;p011;
shoulder;0.2875;p011;
upperBody;0.252678;p011;
hip;0.121414;p011;
lowerBody;0.353722;p011;
body;0.606341;p011;
lowerLegLeft;0.42204;p011;
upperLegLeft;0.353413;p011;
upperLegRight;0.370481;p011;
lowerLegRight;0.424374;p011;
forearmLeft;0.329256;p011;
upperarmLeft;0.290319;p011;
shoulderHalfLeft;0.145889;p011;
neck;0.0807932;p011;
shoulderHalfRight;0.174905;p011;
upperarmRight;0.279908;p011;
forearmRight;0.331391;p011;
shoulder;0.287543;p011;
upperBody;0.252711;p011;
hip;0.121458;p011;
lowerBody;0.353812;p011;
body;0.606464;p011;
lowerLegLeft;0.421422;p011;
upperLegLeft;0.353055;p011;
upperLegRight;0.370379;p011;
lowerLegRight;0.424967;p011;
forearmLeft;0.328517;p011;
upperarmLeft;0.290312;p011;
shoulderHalfLeft;0.145937;p011;
neck;0.0807964;p011;
shoulderHalfRight;0.17493;p011;
upperarmRight;0.277798;p011;
forearmRight;0.282643;p011;
shoulder;0.287611;p011;
upperBody;0.252718;p011;
hip;0.121467;p011;
lowerBody;0.353823;p011;
body;0.606481;p011;
lowerLegLeft;0.421184;p011;
upperLegLeft;0.353033;p011;
upperLegRight;0.370436;p011;
lowerLegRight;0.424812;p011;
forearmLeft;0.328517;p011;
upperarmLeft;0.290287;p011;
shoulderHalfLeft;0.14563;p011;
neck;0.080722;p011;
shoulderHalfRight;0.175032;p011;
upperarmRight;0.277549;p011;
forearmRight;0.284732;p011;
shoulder;0.287641;p011;
upperBody;0.252555;p011;
hip;0.121497;p011;
lowerBody;0.353731;p011;
body;0.606225;p011;
lowerLegLeft;0.422792;p011;
upperLegLeft;0.353024;p011;
upperLegRight;0.370407;p011;
lowerLegRight;0.424623;p011;
forearmLeft;0.329867;p011;
upperarmLeft;0.29021;p011;
shoulderHalfLeft;0.145515;p011;
neck;0.0807075;p011;
shoulderHalfRight;0.174914;p011;
upperarmRight;0.278033;p011;
forearmRight;0.282125;p011;
shoulder;0.287678;p011;
upperBody;0.252479;p011;
hip;0.12154;p011;
lowerBody;0.353625;p011;
body;0.606041;p011;
lowerLegLeft;0.423604;p011;
upperLegLeft;0.352539;p011;
upperLegRight;0.370063;p011;
lowerLegRight;0.424341;p011;
forearmLeft;0.326646;p011;
upperarmLeft;0.290263;p011;
shoulderHalfLeft;0.145597;p011;
neck;0.0807084;p011;
shoulderHalfRight;0.174889;p011;
upperarmRight;0.277934;p011;
forearmRight;0.283233;p011;
shoulder;0.287726;p011;
upperBody;0.252476;p011;
hip;0.121544;p011;
lowerBody;0.353617;p011;
body;0.606031;p011;
lowerLegLeft;0.4236;p011;
upperLegLeft;0.3525;p011;
upperLegRight;0.3698;p011;
lowerLegRight;0.424621;p011;
forearmLeft;0.323154;p011;
upperarmLeft;0.292444;p011;
shoulderHalfLeft;0.145824;p011;
neck;0.0807102;p011;
shoulderHalfRight;0.174871;p011;
upperarmRight;0.27776;p011;
forearmRight;0.281346;p011;
shoulder;0.28778;p011;
upperBody;0.252453;p011;
hip;0.121428;p011;
lowerBody;0.353508;p011;
body;0.605898;p011;
lowerLegLeft;0.42336;p011;
upperLegLeft;0.353006;p011;
upperLegRight;0.369827;p011;
lowerLegRight;0.424744;p011;
forearmLeft;0.323737;p011;
upperarmLeft;0.291056;p011;
shoulderHalfLeft;0.146021;p011;
neck;0.0807137;p011;
shoulderHalfRight;0.17476;p011;
upperarmRight;0.276289;p011;
forearmRight;0.283433;p011;
shoulder;0.287893;p011;
upperBody;0.25245;p011;
hip;0.121463;p011;
lowerBody;0.353497;p011;
body;0.605884;p011;
lowerLegLeft;0.423977;p011;
upperLegLeft;0.352614;p011;
upperLegRight;0.369718;p011;
lowerLegRight;0.424083;p011;
forearmLeft;0.320943;p011;
upperarmLeft;0.29339;p011;
shoulderHalfLeft;0.146053;p011;
neck;0.0807097;p011;
shoulderHalfRight;0.174787;p011;
upperarmRight;0.27692;p011;
forearmRight;0.28694;p011;
shoulder;0.287914;p011;
upperBody;0.252431;p011;
hip;0.121458;p011;
lowerBody;0.353445;p011;
body;0.605813;p011;
lowerLegLeft;0.424623;p011;
upperLegLeft;0.352644;p011;
upperLegRight;0.369714;p011;
lowerLegRight;0.424385;p011;
forearmLeft;0.319915;p011;
upperarmLeft;0.294233;p011;
shoulderHalfLeft;0.146262;p011;
neck;0.0807164;p011;
shoulderHalfRight;0.174602;p011;
upperarmRight;0.277168;p011;
forearmRight;0.284339;p011;
shoulder;0.28791;p011;
upperBody;0.252439;p011;
hip;0.121456;p011;
lowerBody;0.35346;p011;
body;0.605835;p011;
lowerLegLeft;0.425512;p011;
upperLegLeft;0.352235;p011;
upperLegRight;0.369562;p011;
lowerLegRight;0.424813;p011;
forearmLeft;0.31701;p011;
upperarmLeft;0.293819;p011;
shoulderHalfLeft;0.146029;p011;
neck;0.080677;p011;
shoulderHalfRight;0.174512;p011;
upperarmRight;0.277395;p011;
forearmRight;0.292304;p011;
shoulder;0.287969;p011;
upperBody;0.252313;p011;
hip;0.121463;p011;
lowerBody;0.353323;p011;
body;0.605571;p011;
lowerLegLeft;0.425011;p011;
upperLegLeft;0.351864;p011;
upperLegRight;0.368585;p011;
lowerLegRight;0.425688;p011;
forearmLeft;0.317577;p011;
upperarmLeft;0.293247;p011;
shoulderHalfLeft;0.146209;p011;
neck;0.0806727;p011;
shoulderHalfRight;0.174463;p011;
upperarmRight;0.277777;p011;
forearmRight;0.291992;p011;
shoulder;0.288029;p011;
upperBody;0.252294;p011;
hip;0.121459;p011;
lowerBody;0.353278;p011;
body;0.605507;p011;
lowerLegLeft;0.425124;p011;
upperLegLeft;0.351691;p011;
upperLegRight;0.368697;p011;
lowerLegRight;0.425936;p011;
forearmLeft;0.300619;p011;
upperarmLeft;0.293202;p011;
shoulderHalfLeft;0.146256;p011;
neck;0.0806425;p011;
shoulderHalfRight;0.174314;p011;
upperarmRight;0.278308;p011;
forearmRight;0.291029;p011;
shoulder;0.287979;p011;
upperBody;0.252184;p011;
hip;0.121305;p011;
lowerBody;0.352985;p011;
body;0.605103;p011;
lowerLegLeft;0.425372;p011;
upperLegLeft;0.352141;p011;
upperLegRight;0.368823;p011;
lowerLegRight;0.426161;p011;
forearmLeft;0.298283;p011;
upperarmLeft;0.293269;p011;
shoulderHalfLeft;0.146576;p011;
neck;0.080703;p011;
shoulderHalfRight;0.174336;p011;
upperarmRight;0.27852;p011;
forearmRight;0.290014;p011;
shoulder;0.288006;p011;
upperBody;0.252267;p011;
hip;0.121211;p011;
lowerBody;0.353002;p011;
body;0.605203;p011;
lowerLegLeft;0.42561;p011;
upperLegLeft;0.352095;p011;
upperLegRight;0.369002;p011;
lowerLegRight;0.42592;p011;
forearmLeft;0.297514;p011;
upperarmLeft;0.293592;p011;
shoulderHalfLeft;0.14684;p011;
neck;0.0807022;p011;
shoulderHalfRight;0.174254;p011;
upperarmRight;0.278114;p011;
forearmRight;0.291169;p011;
shoulder;0.288187;p011;
upperBody;0.252268;p011;
hip;0.121281;p011;
lowerBody;0.35301;p011;
body;0.605212;p011;
lowerLegLeft;0.42584;p011;
upperLegLeft;0.351977;p011;
upperLegRight;0.368706;p011;
lowerLegRight;0.42661;p011;
forearmLeft;0.296673;p011;
upperarmLeft;0.294279;p011;
shoulderHalfLeft;0.146906;p011;
neck;0.080703;p011;
shoulderHalfRight;0.174257;p011;
upperarmRight;0.278218;p011;
forearmRight;0.288829;p011;
shoulder;0.288254;p011;
upperBody;0.25227;p011;
hip;0.121308;p011;
lowerBody;0.353013;p011;
body;0.605216;p011;
lowerLegLeft;0.425872;p011;
upperLegLeft;0.351859;p011;
upperLegRight;0.368685;p011;
lowerLegRight;0.426468;p011;
forearmLeft;0.313671;p011;
upperarmLeft;0.295697;p011;
shoulderHalfLeft;0.147014;p011;
neck;0.0807145;p011;
shoulderHalfRight;0.174161;p011;
upperarmRight;0.27791;p011;
forearmRight;0.288785;p011;
shoulder;0.28833;p011;
upperBody;0.252335;p011;
hip;0.1215;p011;
lowerBody;0.353198;p011;
body;0.605466;p011;
lowerLegLeft;0.424728;p011;
upperLegLeft;0.351466;p011;
upperLegRight;0.368357;p011;
lowerLegRight;0.426835;p011;
forearmLeft;0.29289;p011;
upperarmLeft;0.295708;p011;
shoulderHalfLeft;0.147161;p011;
neck;0.0807254;p011;
shoulderHalfRight;0.174189;p011;
upperarmRight;0.276474;p011;
forearmRight;0.282836;p011;
shoulder;0.288444;p011;
upperBody;0.252341;p011;
hip;0.121467;p011;
lowerBody;0.353208;p011;
body;0.605482;p011;
lowerLegLeft;0.424842;p011;
upperLegLeft;0.351018;p011;
upperLegRight;0.368234;p011;
lowerLegRight;0.426936;p011;
forearmLeft;0.297324;p011;
upperarmLeft;0.296979;p011;
shoulderHalfLeft;0.14721;p011;
neck;0.0807447;p011;
shoulderHalfRight;0.174346;p011;
upperarmRight;0.276302;p011;
forearmRight;0.282136;p011;
shoulder;0.288535;p011;
upperBody;0.252439;p011;
hip;0.121427;p011;
lowerBody;0.353503;p011;
body;0.605875;p011;
lowerLegLeft;0.423849;p011;
upperLegLeft;0.350665;p011;
upperLegRight;0.367544;p011;
lowerLegRight;0.427403;p011;
forearmLeft;0.296738;p011;
upperarmLeft;0.297334;p011;
shoulderHalfLeft;0.147257;p011;
neck;0.0807512;p011;
shoulderHalfRight;0.174309;p011;
upperarmRight;0.275986;p011;
forearmRight;0.28613;p011;
shoulder;0.288586;p011;
upperBody;0.252459;p011;
hip;0.12146;p011;
lowerBody;0.353512;p011;
body;0.605905;p011;
lowerLegLeft;0.424236;p011;
upperLegLeft;0.350249;p011;
upperLegRight;0.367379;p011;
lowerLegRight;0.42766;p011;
forearmLeft;0.315785;p011;
upperarmLeft;0.296666;p011;
shoulderHalfLeft;0.147235;p011;
neck;0.0807307;p011;
shoulderHalfRight;0.174244;p011;
upperarmRight;0.275623;p011;
forearmRight;0.293656;p011;
shoulder;0.288507;p011;
upperBody;0.25238;p011;
hip;0.121428;p011;
lowerBody;0.353357;p011;
body;0.605672;p011;
lowerLegLeft;0.424329;p011;
upperLegLeft;0.350336;p011;
upperLegRight;0.367653;p011;
lowerLegRight;0.427588;p011;
forearmLeft;0.295914;p011;
upperarmLeft;0.296505;p011;
shoulderHalfLeft;0.147326;p011;
neck;0.0807416;p011;
shoulderHalfRight;0.174288;p011;
upperarmRight;0.275435;p011;
forearmRight;0.294354;p011;
shoulder;0.288636;p011;
upperBody;0.252442;p011;
hip;0.121508;p011;
lowerBody;0.353482;p011;
body;0.605858;p011;
lowerLegLeft;0.42436;p011;
upperLegLeft;0.349971;p011;
upperLegRight;0.367334;p011;
lowerLegRight;0.427583;p011;
forearmLeft;0.295048;p011;
upperarmLeft;0.296557;p011;
shoulderHalfLeft;0.14743;p011;
neck;0.0807743;p011;
shoulderHalfRight;0.17436;p011;
upperarmRight;0.275301;p011;
forearmRight;0.294134;p011;
shoulder;0.288609;p011;
upperBody;0.252491;p011;
hip;0.121462;p011;
lowerBody;0.353487;p011;
body;0.605912;p011;
lowerLegLeft;0.424914;p011;
upperLegLeft;0.350092;p011;
upperLegRight;0.36736;p011;
lowerLegRight;0.427655;p011;
forearmLeft;0.319417;p011;
upperarmLeft;0.296546;p011;
shoulderHalfLeft;0.147478;p011;
neck;0.0807823;p011;
shoulderHalfRight;0.174434;p011;
upperarmRight;0.274692;p011;
forearmRight;0.290583;p011;
shoulder;0.288679;p011;
upperBody;0.252521;p011;
hip;0.121393;p011;
lowerBody;0.353551;p011;
body;0.606006;p011;
lowerLegLeft;0.425074;p011;
upperLegLeft;0.350223;p011;
upperLegRight;0.36742;p011;
lowerLegRight;0.427797;p011;
forearmLeft;0.322091;p011;
upperarmLeft;0.296665;p011;
shoulderHalfLeft;0.147537;p011;
neck;0.0808164;p011;
shoulderHalfRight;0.174362;p011;
upperarmRight;0.274508;p011;
forearmRight;0.296284;p011;
shoulder;0.288651;p011;
upperBody;0.252557;p011;
hip;0.121425;p011;
lowerBody;0.353684;p011;
body;0.606175;p011;
lowerLegLeft;0.426248;p011;
upperLegLeft;0.349463;p011;
upperLegRight;0.367245;p011;
lowerLegRight;0.427924;p011;
forearmLeft;0.321719;p011;
upperarmLeft;0.296564;p011;
shoulderHalfLeft;0.147613;p011;
neck;0.0808109;p011;
shoulderHalfRight;0.174316;p011;
upperarmRight;0.274814;p011;
forearmRight;0.293471;p011;
shoulder;0.288667;p011;
upperBody;0.252535;p011;
hip;0.121411;p011;
lowerBody;0.353641;p011;
body;0.60611;p011;
lowerLegLeft;0.426122;p011;
upperLegLeft;0.349672;p011;
upperLegRight;0.367368;p011;
lowerLegRight;0.4282;p011;
forearmLeft;0.318661;p011;
upperarmLeft;0.296338;p011;
shoulderHalfLeft;0.147665;p011;
neck;0.080813;p011;
shoulderHalfRight;0.174308;p011;
upperarmRight;0.274122;p011;
forearmRight;0.293522;p011;
shoulder;0.288674;p011;
upperBody;0.252545;p011;
hip;0.121422;p011;
lowerBody;0.353649;p011;
body;0.606128;p011;
lowerLegLeft;0.42633;p011;
upperLegLeft;0.349625;p011;
upperLegRight;0.367371;p011;
lowerLegRight;0.428533;p011;
forearmLeft;0.319561;p011;
upperarmLeft;0.296116;p011;
shoulderHalfLeft;0.147741;p011;
neck;0.0808225;p011;
shoulderHalfRight;0.174316;p011;
upperarmRight;0.273646;p011;
forearmRight;0.290346;p011;
shoulder;0.288719;p011;
upperBody;0.252584;p011;
hip;0.12158;p011;
lowerBody;0.353762;p011;
body;0.60628;p011;
lowerLegLeft;0.426398;p011;
upperLegLeft;0.349242;p011;
upperLegRight;0.367152;p011;
lowerLegRight;0.428491;p011;
forearmLeft;0.321851;p011;
upperarmLeft;0.295991;p011;
shoulderHalfLeft;0.147818;p011;
neck;0.0808442;p011;
shoulderHalfRight;0.174313;p011;
upperarmRight;0.273582;p011;
forearmRight;0.289718;p011;
shoulder;0.288662;p011;
upperBody;0.252644;p011;
hip;0.121714;p011;
lowerBody;0.353837;p011;
body;0.606417;p011;
lowerLegLeft;0.425599;p011;
upperLegLeft;0.349448;p011;
upperLegRight;0.367006;p011;
lowerLegRight;0.428738;p011;
forearmLeft;0.319763;p011;
upperarmLeft;0.29578;p011;
shoulderHalfLeft;0.148021;p011;
neck;0.0808659;p011;
shoulderHalfRight;0.174363;p011;
upperarmRight;0.273472;p011;
forearmRight;0.289262;p011;
shoulder;0.28879;p011;
upperBody;0.252696;p011;
hip;0.121729;p011;
lowerBody;0.353882;p011;
body;0.606513;p011;
lowerLegLeft;0.426457;p011;
upperLegLeft;0.349126;p011;
upperLegRight;0.366936;p011;
lowerLegRight;0.428835;p011;
forearmLeft;0.322581;p011;
upperarmLeft;0.295596;p011;
shoulderHalfLeft;0.14809;p011;
neck;0.0808759;p011;
shoulderHalfRight;0.174377;p011;
upperarmRight;0.274547;p011;
forearmRight;0.285596;p011;
shoulder;0.288763;p011;
upperBody;0.252721;p011;
hip;0.121705;p011;
lowerBody;0.353909;p011;
body;0.606565;p011;
lowerLegLeft;0.427134;p011;
upperLegLeft;0.348949;p011;
upperLegRight;0.36697;p011;
lowerLegRight;0.428879;p011;
forearmLeft;0.316049;p011;
upperarmLeft;0.299155;p011;
shoulderHalfLeft;0.14814;p011;
neck;0.0809009;p011;
shoulderHalfRight;0.174319;p011;
upperarmRight;0.274571;p011;
forearmRight;0.285426;p011;
shoulder;0.288706;p011;
upperBody;0.252769;p011;
hip;0.12174;p011;
lowerBody;0.353983;p011;
body;0.606687;p011;
lowerLegLeft;0.426473;p011;
upperLegLeft;0.348906;p011;
upperLegRight;0.36689;p011;
lowerLegRight;0.429169;p011;
forearmLeft;0.313638;p011;
upperarmLeft;0.299043;p011;
shoulderHalfLeft;0.148203;p011;
neck;0.0809023;p011;
shoulderHalfRight;0.174235;p011;
upperarmRight;0.274968;p011;
forearmRight;0.285671;p011;
shoulder;0.288689;p011;
upperBody;0.252798;p011;
hip;0.121769;p011;
lowerBody;0.354051;p011;
body;0.606783;p011;
lowerLegLeft;0.426617;p011;
upperLegLeft;0.348784;p011;
upperLegRight;0.366885;p011;
lowerLegRight;0.429233;p011;
forearmLeft;0.313827;p011;
upperarmLeft;0.298768;p011;
shoulderHalfLeft;0.148161;p011;
neck;0.0808913;p011;
shoulderHalfRight;0.174199;p011;
upperarmRight;0.274987;p011;
