feature;value;class;
lowerLegLeft;0.470928;p009;
upperLegLeft;0.324262;p009;
upperLegRight;0.329784;p009;
lowerLegRight;0.469887;p009;
forearmLeft;0.290604;p009;
upperarmLeft;0.263836;p009;
shoulderHalfLeft;0.186908;p009;
neck;0.0762988;p009;
shoulderHalfRight;0.182892;p009;
upperarmRight;0.25016;p009;
forearmRight;0.336606;p009;
shoulder;0.351891;p009;
upperBody;0.233256;p009;
hip;0.148549;p009;
lowerBody;0.317022;p009;
body;0.550213;p009;
lowerLegLeft;0.476381;p009;
upperLegLeft;0.323227;p009;
upperLegRight;0.331182;p009;
lowerLegRight;0.471596;p009;
forearmLeft;0.298967;p009;
upperarmLeft;0.263961;p009;
shoulderHalfLeft;0.187069;p009;
neck;0.0761855;p009;
shoulderHalfRight;0.182734;p009;
upperarmRight;0.250264;p009;
forearmRight;0.334315;p009;
shoulder;0.352419;p009;
upperBody;0.233076;p009;
hip;0.148763;p009;
lowerBody;0.316922;p009;
body;0.549932;p009;
lowerLegLeft;0.473902;p009;
upperLegLeft;0.324006;p009;
upperLegRight;0.334575;p009;
lowerLegRight;0.463333;p009;
forearmLeft;0.322344;p009;
upperarmLeft;0.249156;p009;
shoulderHalfLeft;0.187336;p009;
neck;0.0762602;p009;
shoulderHalfRight;0.182309;p009;
upperarmRight;0.264052;p009;
forearmRight;0.324547;p009;
shoulder;0.352162;p009;
upperBody;0.233251;p009;
hip;0.148729;p009;
lowerBody;0.317077;p009;
body;0.550263;p009;
lowerLegLeft;0.473445;p009;
upperLegLeft;0.324317;p009;
upperLegRight;0.336883;p009;
lowerLegRight;0.457678;p009;
forearmLeft;0.321487;p009;
upperarmLeft;0.248408;p009;
shoulderHalfLeft;0.187438;p009;
neck;0.076138;p009;
shoulderHalfRight;0.181529;p009;
upperarmRight;0.263027;p009;
forearmRight;0.30405;p009;
shoulder;0.35169;p009;
upperBody;0.233009;p009;
hip;0.148408;p009;
lowerBody;0.316878;p009;
body;0.549821;p009;
lowerLegLeft;0.47253;p009;
upperLegLeft;0.324833;p009;
upperLegRight;0.337453;p009;
lowerLegRight;0.461487;p009;
forearmLeft;0.294345;p009;
upperarmLeft;0.264048;p009;
shoulderHalfLeft;0.187267;p009;
neck;0.0761039;p009;
shoulderHalfRight;0.181223;p009;
upperarmRight;0.262292;p009;
forearmRight;0.316707;p009;
shoulder;0.351359;p009;
upperBody;0.232918;p009;
hip;0.148435;p009;
lowerBody;0.316803;p009;
body;0.549656;p009;
lowerLegLeft;0.476319;p009;
upperLegLeft;0.324103;p009;
upperLegRight;0.338043;p009;
lowerLegRight;0.469043;p009;
forearmLeft;0.293902;p009;
upperarmLeft;0.263988;p009;
shoulderHalfLeft;0.186759;p009;
neck;0.0760645;p009;
shoulderHalfRight;0.181126;p009;
upperarmRight;0.263967;p009;
forearmRight;0.322085;p009;
shoulder;0.351009;p009;
upperBody;0.232816;p009;
hip;0.148483;p009;
lowerBody;0.316692;p009;
body;0.549443;p009;
lowerLegLeft;0.474822;p009;
upperLegLeft;0.324749;p009;
upperLegRight;0.334314;p009;
lowerLegRight;0.469382;p009;
forearmLeft;0.305182;p009;
upperarmLeft;0.252391;p009;
shoulderHalfLeft;0.18593;p009;
neck;0.076055;p009;
shoulderHalfRight;0.179709;p009;
upperarmRight;0.263932;p009;
forearmRight;0.322779;p009;
shoulder;0.348563;p009;
upperBody;0.232725;p009;
hip;0.148507;p009;
lowerBody;0.316553;p009;
body;0.549207;p009;
lowerLegLeft;0.477628;p009;
upperLegLeft;0.324866;p009;
upperLegRight;0.333799;p009;
lowerLegRight;0.476647;p009;
forearmLeft;0.297044;p009;
upperarmLeft;0.263833;p009;
shoulderHalfLeft;0.186209;p009;
neck;0.0757989;p009;
shoulderHalfRight;0.179661;p009;
upperarmRight;0.262113;p009;
forearmRight;0.325457;p009;
shoulder;0.349274;p009;
upperBody;0.232257;p009;
hip;0.148333;p009;
lowerBody;0.316405;p009;
body;0.548604;p009;
lowerLegLeft;0.479746;p009;
upperLegLeft;0.322648;p009;
upperLegRight;0.338116;p009;
lowerLegRight;0.464972;p009;
forearmLeft;0.296737;p009;
upperarmLeft;0.261713;p009;
shoulderHalfLeft;0.187104;p009;
neck;0.0757243;p009;
shoulderHalfRight;0.178553;p009;
upperarmRight;0.256176;p009;
forearmRight;0.304726;p009;
shoulder;0.349338;p009;
upperBody;0.232039;p009;
hip;0.148227;p009;
lowerBody;0.316249;p009;
body;0.54823;p009;
lowerLegLeft;0.477505;p009;
upperLegLeft;0.323058;p009;
upperLegRight;0.348149;p009;
lowerLegRight;0.452978;p009;
forearmLeft;0.298662;p009;
upperarmLeft;0.258245;p009;
shoulderHalfLeft;0.186984;p009;
neck;0.0757115;p009;
shoulderHalfRight;0.178908;p009;
upperarmRight;0.255615;p009;
forearmRight;0.332878;p009;
shoulder;0.349822;p009;
upperBody;0.231975;p009;
hip;0.147994;p009;
lowerBody;0.316081;p009;
body;0.547996;p009;
lowerLegLeft;0.477534;p009;
upperLegLeft;0.323256;p009;
upperLegRight;0.342861;p009;
lowerLegRight;0.460846;p009;
forearmLeft;0.317416;p009;
upperarmLeft;0.251591;p009;
shoulderHalfLeft;0.185732;p009;
neck;0.0757896;p009;
shoulderHalfRight;0.180678;p009;
upperarmRight;0.257127;p009;
forearmRight;0.325948;p009;
shoulder;0.349823;p009;
upperBody;0.232044;p009;
hip;0.148644;p009;
lowerBody;0.316443;p009;
body;0.548427;p009;
lowerLegLeft;0.476384;p009;
upperLegLeft;0.324759;p009;
upperLegRight;0.339835;p009;
lowerLegRight;0.460777;p009;
forearmLeft;0.294501;p009;
upperarmLeft;0.264013;p009;
shoulderHalfLeft;0.186047;p009;
neck;0.0757856;p009;
shoulderHalfRight;0.180675;p009;
upperarmRight;0.256319;p009;
forearmRight;0.326736;p009;
shoulder;0.350125;p009;
upperBody;0.232033;p009;
hip;0.148707;p009;
lowerBody;0.316411;p009;
body;0.548384;p009;
lowerLegLeft;0.47537;p009;
upperLegLeft;0.325347;p009;
upperLegRight;0.339735;p009;
lowerLegRight;0.459176;p009;
forearmLeft;0.300878;p009;
upperarmLeft;0.264144;p009;
shoulderHalfLeft;0.185773;p009;
neck;0.0757787;p009;
shoulderHalfRight;0.180634;p009;
upperarmRight;0.247474;p009;
forearmRight;0.33968;p009;
shoulder;0.35012;p009;
upperBody;0.232029;p009;
hip;0.148906;p009;
lowerBody;0.316265;p009;
body;0.548231;p009;
lowerLegLeft;0.473985;p009;
upperLegLeft;0.325852;p009;
upperLegRight;0.344765;p009;
lowerLegRight;0.453587;p009;
forearmLeft;0.293696;p009;
upperarmLeft;0.264082;p009;
shoulderHalfLeft;0.185667;p009;
neck;0.0758858;p009;
shoulderHalfRight;0.179024;p009;
upperarmRight;0.263864;p009;
forearmRight;0.324489;p009;
shoulder;0.348396;p009;
upperBody;0.232202;p009;
hip;0.148509;p009;
lowerBody;0.316304;p009;
body;0.548439;p009;
lowerLegLeft;0.476417;p009;
upperLegLeft;0.321173;p009;
upperLegRight;0.324193;p009;
lowerLegRight;0.47351;p009;
forearmLeft;0.3011;p009;
upperarmLeft;0.256595;p009;
shoulderHalfLeft;0.184862;p009;
neck;0.0755563;p009;
shoulderHalfRight;0.178959;p009;
upperarmRight;0.249749;p009;
forearmRight;0.327145;p009;
shoulder;0.348327;p009;
upperBody;0.231449;p009;
hip;0.148511;p009;
lowerBody;0.315852;p009;
body;0.547229;p009;
lowerLegLeft;0.478752;p009;
upperLegLeft;0.321901;p009;
upperLegRight;0.325624;p009;
lowerLegRight;0.455221;p009;
forearmLeft;0.30346;p009;
upperarmLeft;0.25438;p009;
shoulderHalfLeft;0.18429;p009;
neck;0.0757407;p009;
shoulderHalfRight;0.179335;p009;
upperarmRight;0.247508;p009;
forearmRight;0.332614;p009;
shoulder;0.347347;p009;
upperBody;0.231684;p009;
hip;0.14857;p009;
lowerBody;0.316143;p009;
body;0.547756;p009;
lowerLegLeft;0.478774;p009;
upperLegLeft;0.321465;p009;
upperLegRight;0.323763;p009;
lowerLegRight;0.474085;p009;
forearmLeft;0.303465;p009;
upperarmLeft;0.250288;p009;
shoulderHalfLeft;0.184075;p009;
neck;0.0757945;p009;
shoulderHalfRight;0.179922;p009;
upperarmRight;0.247494;p009;
forearmRight;0.335056;p009;
shoulder;0.34767;p009;
upperBody;0.231827;p009;
hip;0.148539;p009;
lowerBody;0.316205;p009;
body;0.547966;p009;
lowerLegLeft;0.479925;p009;
upperLegLeft;0.322653;p009;
upperLegRight;0.325501;p009;
lowerLegRight;0.462036;p009;
forearmLeft;0.316296;p009;
upperarmLeft;0.245897;p009;
shoulderHalfLeft;0.183817;p009;
neck;0.075809;p009;
shoulderHalfRight;0.17933;p009;
upperarmRight;0.248285;p009;
forearmRight;0.332658;p009;
shoulder;0.34687;p009;
upperBody;0.231857;p009;
hip;0.148876;p009;
lowerBody;0.316137;p009;
body;0.547927;p009;
lowerLegLeft;0.438762;p009;
upperLegLeft;0.319827;p009;
upperLegRight;0.330038;p009;
lowerLegRight;0.46152;p009;
forearmLeft;0.293476;p009;
upperarmLeft;0.26377;p009;
shoulderHalfLeft;0.183655;p009;
neck;0.075815;p009;
shoulderHalfRight;0.179478;p009;
upperarmRight;0.248397;p009;
forearmRight;0.331185;p009;
shoulder;0.346924;p009;
upperBody;0.231875;p009;
hip;0.148969;p009;
lowerBody;0.316128;p009;
body;0.547937;p009;
lowerLegLeft;0.471553;p009;
upperLegLeft;0.32148;p009;
upperLegRight;0.331159;p009;
lowerLegRight;0.462085;p009;
forearmLeft;0.298303;p009;
upperarmLeft;0.257557;p009;
shoulderHalfLeft;0.183668;p009;
neck;0.0759587;p009;
shoulderHalfRight;0.179926;p009;
upperarmRight;0.243482;p009;
forearmRight;0.338798;p009;
shoulder;0.34724;p009;
upperBody;0.232147;p009;
hip;0.148761;p009;
lowerBody;0.316286;p009;
body;0.548361;p009;
lowerLegLeft;0.472587;p009;
upperLegLeft;0.321989;p009;
upperLegRight;0.331342;p009;
lowerLegRight;0.468001;p009;
forearmLeft;0.291039;p009;
upperarmLeft;0.263935;p009;
shoulderHalfLeft;0.184537;p009;
neck;0.0760443;p009;
shoulderHalfRight;0.180112;p009;
upperarmRight;0.246836;p009;
forearmRight;0.344425;p009;
shoulder;0.347908;p009;
upperBody;0.232329;p009;
hip;0.148801;p009;
lowerBody;0.316358;p009;
body;0.548615;p009;
lowerLegLeft;0.47127;p009;
upperLegLeft;0.323363;p009;
upperLegRight;0.330021;p009;
lowerLegRight;0.474509;p009;
forearmLeft;0.295399;p009;
upperarmLeft;0.263851;p009;
shoulderHalfLeft;0.184636;p009;
neck;0.0761143;p009;
shoulderHalfRight;0.180547;p009;
upperarmRight;0.247926;p009;
forearmRight;0.346016;p009;
shoulder;0.348104;p009;
upperBody;0.232582;p009;
hip;0.148857;p009;
lowerBody;0.316499;p009;
body;0.549014;p009;
lowerLegLeft;0.469693;p009;
upperLegLeft;0.325526;p009;
upperLegRight;0.330556;p009;
lowerLegRight;0.471062;p009;
forearmLeft;0.340234;p009;
upperarmLeft;0.214676;p009;
shoulderHalfLeft;0.184978;p009;
neck;0.0761683;p009;
shoulderHalfRight;0.180687;p009;
upperarmRight;0.251167;p009;
forearmRight;0.337648;p009;
shoulder;0.348247;p009;
upperBody;0.232719;p009;
hip;0.14891;p009;
lowerBody;0.316548;p009;
body;0.5492;p009;
lowerLegLeft;0.475034;p009;
upperLegLeft;0.325142;p009;
upperLegRight;0.337268;p009;
lowerLegRight;0.46;p009;
forearmLeft;0.291753;p009;
upperarmLeft;0.263779;p009;
shoulderHalfLeft;0.184641;p009;
neck;0.0762615;p009;
shoulderHalfRight;0.181387;p009;
upperarmRight;0.245415;p009;
forearmRight;0.324758;p009;
shoulder;0.348236;p009;
upperBody;0.233099;p009;
hip;0.14888;p009;
lowerBody;0.316743;p009;
body;0.549782;p009;
lowerLegLeft;0.463158;p009;
upperLegLeft;0.328802;p009;
upperLegRight;0.341324;p009;
lowerLegRight;0.457019;p009;
forearmLeft;0.323459;p009;
upperarmLeft;0.237905;p009;
shoulderHalfLeft;0.18474;p009;
neck;0.0762635;p009;
shoulderHalfRight;0.181407;p009;
upperarmRight;0.24565;p009;
forearmRight;0.33132;p009;
shoulder;0.348442;p009;
upperBody;0.233121;p009;
hip;0.148864;p009;
lowerBody;0.316828;p009;
body;0.54989;p009;
lowerLegLeft;0.46616;p009;
upperLegLeft;0.326475;p009;
upperLegRight;0.342395;p009;
lowerLegRight;0.455683;p009;
forearmLeft;0.325563;p009;
upperarmLeft;0.238003;p009;
shoulderHalfLeft;0.184287;p009;
neck;0.076211;p009;
shoulderHalfRight;0.181575;p009;
upperarmRight;0.247579;p009;
forearmRight;0.337936;p009;
shoulder;0.348429;p009;
upperBody;0.23304;p009;
hip;0.148905;p009;
lowerBody;0.316709;p009;
body;0.549688;p009;
lowerLegLeft;0.466363;p009;
upperLegLeft;0.326574;p009;
upperLegRight;0.343081;p009;
lowerLegRight;0.455153;p009;
forearmLeft;0.320726;p009;
upperarmLeft;0.238167;p009;
shoulderHalfLeft;0.183928;p009;
neck;0.0760342;p009;
shoulderHalfRight;0.181654;p009;
upperarmRight;0.247273;p009;
forearmRight;0.335085;p009;
shoulder;0.348424;p009;
upperBody;0.23276;p009;
hip;0.148978;p009;
lowerBody;0.316441;p009;
body;0.549143;p009;
lowerLegLeft;0.465067;p009;
upperLegLeft;0.325529;p009;
upperLegRight;0.33881;p009;
lowerLegRight;0.463762;p009;
forearmLeft;0.316606;p009;
upperarmLeft;0.238834;p009;
shoulderHalfLeft;0.184042;p009;
neck;0.0760172;p009;
shoulderHalfRight;0.181524;p009;
upperarmRight;0.247296;p009;
forearmRight;0.339129;p009;
shoulder;0.348304;p009;
upperBody;0.232708;p009;
hip;0.148712;p009;
lowerBody;0.316394;p009;
body;0.549043;p009;
lowerLegLeft;0.469346;p009;
upperLegLeft;0.325438;p009;
upperLegRight;0.336561;p009;
lowerLegRight;0.468265;p009;
forearmLeft;0.32473;p009;
upperarmLeft;0.237065;p009;
shoulderHalfLeft;0.18505;p009;
neck;0.0760932;p009;
shoulderHalfRight;0.18144;p009;
upperarmRight;0.247235;p009;
forearmRight;0.339052;p009;
shoulder;0.348691;p009;
upperBody;0.232821;p009;
hip;0.148203;p009;
lowerBody;0.316729;p009;
body;0.549492;p009;
lowerLegLeft;0.473783;p009;
upperLegLeft;0.321578;p009;
upperLegRight;0.320711;p009;
lowerLegRight;0.480833;p009;
forearmLeft;0.33287;p009;
upperarmLeft;0.237814;p009;
shoulderHalfLeft;0.1845;p009;
neck;0.0761749;p009;
shoulderHalfRight;0.181959;p009;
upperarmRight;0.24731;p009;
forearmRight;0.335928;p009;
shoulder;0.348563;p009;
upperBody;0.233033;p009;
hip;0.148179;p009;
lowerBody;0.316916;p009;
body;0.54989;p009;
lowerLegLeft;0.473609;p009;
upperLegLeft;0.321978;p009;
upperLegRight;0.335013;p009;
lowerLegRight;0.464303;p009;
forearmLeft;0.321123;p009;
upperarmLeft;0.239394;p009;
shoulderHalfLeft;0.184532;p009;
neck;0.0760534;p009;
shoulderHalfRight;0.181822;p009;
upperarmRight;0.263845;p009;
forearmRight;0.30679;p009;
shoulder;0.348649;p009;
upperBody;0.232883;p009;
hip;0.148444;p009;
lowerBody;0.316536;p009;
body;0.549358;p009;
lowerLegLeft;0.468996;p009;
upperLegLeft;0.323037;p009;
upperLegRight;0.329968;p009;
lowerLegRight;0.468918;p009;
forearmLeft;0.318097;p009;
upperarmLeft;0.239052;p009;
shoulderHalfLeft;0.184688;p009;
neck;0.0760579;p009;
shoulderHalfRight;0.181918;p009;
upperarmRight;0.26252;p009;
forearmRight;0.310329;p009;
shoulder;0.348805;p009;
upperBody;0.232899;p009;
hip;0.148667;p009;
lowerBody;0.316515;p009;
body;0.549352;p009;
lowerLegLeft;0.469956;p009;
upperLegLeft;0.323015;p009;
upperLegRight;0.33206;p009;
lowerLegRight;0.464998;p009;
forearmLeft;0.312992;p009;
upperarmLeft;0.241595;p009;
shoulderHalfLeft;0.183766;p009;
neck;0.0760622;p009;
shoulderHalfRight;0.182657;p009;
upperarmRight;0.261205;p009;
forearmRight;0.309847;p009;
shoulder;0.348445;p009;
upperBody;0.232917;p009;
hip;0.148598;p009;
lowerBody;0.31658;p009;
body;0.549436;p009;
lowerLegLeft;0.473858;p009;
upperLegLeft;0.32247;p009;
upperLegRight;0.332601;p009;
lowerLegRight;0.46348;p009;
forearmLeft;0.310119;p009;
upperarmLeft;0.243893;p009;
shoulderHalfLeft;0.183648;p009;
neck;0.0760318;p009;
shoulderHalfRight;0.182655;p009;
upperarmRight;0.2602;p009;
forearmRight;0.321377;p009;
shoulder;0.348715;p009;
upperBody;0.232789;p009;
hip;0.147616;p009;
lowerBody;0.316392;p009;
body;0.54912;p009;
lowerLegLeft;0.473859;p009;
upperLegLeft;0.322195;p009;
upperLegRight;0.333459;p009;
lowerLegRight;0.466537;p009;
forearmLeft;0.305875;p009;
upperarmLeft;0.264203;p009;
shoulderHalfLeft;0.183436;p009;
neck;0.0761527;p009;
shoulderHalfRight;0.182997;p009;
upperarmRight;0.26402;p009;
forearmRight;0.324785;p009;
shoulder;0.348619;p009;
upperBody;0.23302;p009;
hip;0.148079;p009;
lowerBody;0.316703;p009;
body;0.549664;p009;
lowerLegLeft;0.469916;p009;
upperLegLeft;0.326877;p009;
upperLegRight;0.333214;p009;
lowerLegRight;0.463895;p009;
forearmLeft;0.306708;p009;
upperarmLeft;0.264087;p009;
shoulderHalfLeft;0.183594;p009;
neck;0.0760919;p009;
shoulderHalfRight;0.182698;p009;
upperarmRight;0.259274;p009;
forearmRight;0.331823;p009;
shoulder;0.348896;p009;
upperBody;0.232919;p009;
hip;0.147923;p009;
lowerBody;0.316863;p009;
body;0.549723;p009;
lowerLegLeft;0.477611;p009;
upperLegLeft;0.328481;p009;
upperLegRight;0.33642;p009;
lowerLegRight;0.464174;p009;
forearmLeft;0.313894;p009;
upperarmLeft;0.257994;p009;
shoulderHalfLeft;0.183825;p009;
neck;0.0761027;p009;
shoulderHalfRight;0.182673;p009;
upperarmRight;0.255019;p009;
forearmRight;0.334045;p009;
shoulder;0.348894;p009;
upperBody;0.232951;p009;
hip;0.14795;p009;
lowerBody;0.316903;p009;
body;0.549794;p009;
lowerLegLeft;0.479448;p009;
upperLegLeft;0.32774;p009;
upperLegRight;0.336245;p009;
lowerLegRight;0.464417;p009;
forearmLeft;0.318842;p009;
upperarmLeft;0.243525;p009;
shoulderHalfLeft;0.183175;p009;
neck;0.0757327;p009;
shoulderHalfRight;0.181251;p009;
upperarmRight;0.254929;p009;
forearmRight;0.333821;p009;
shoulder;0.347907;p009;
upperBody;0.232249;p009;
hip;0.147816;p009;
lowerBody;0.316625;p009;
body;0.548816;p009;
lowerLegLeft;0.47973;p009;
upperLegLeft;0.327626;p009;
upperLegRight;0.336075;p009;
lowerLegRight;0.46577;p009;
forearmLeft;0.304719;p009;
upperarmLeft;0.263779;p009;
shoulderHalfLeft;0.183838;p009;
neck;0.0758523;p009;
shoulderHalfRight;0.181074;p009;
upperarmRight;0.263646;p009;
forearmRight;0.320504;p009;
shoulder;0.348012;p009;
upperBody;0.232347;p009;
hip;0.148004;p009;
lowerBody;0.316647;p009;
body;0.548937;p009;
lowerLegLeft;0.482136;p009;
upperLegLeft;0.325345;p009;
upperLegRight;0.328083;p009;
lowerLegRight;0.478508;p009;
forearmLeft;0.29022;p009;
upperarmLeft;0.263804;p009;
shoulderHalfLeft;0.183844;p009;
neck;0.0757003;p009;
shoulderHalfRight;0.18091;p009;
upperarmRight;0.263798;p009;
forearmRight;0.316846;p009;
shoulder;0.34816;p009;
upperBody;0.231935;p009;
hip;0.147602;p009;
lowerBody;0.316405;p009;
body;0.548278;p009;
lowerLegLeft;0.480719;p009;
upperLegLeft;0.325602;p009;
upperLegRight;0.33582;p009;
lowerLegRight;0.468866;p009;
forearmLeft;0.306772;p009;
upperarmLeft;0.263845;p009;
shoulderHalfLeft;0.184715;p009;
neck;0.0757323;p009;
shoulderHalfRight;0.181145;p009;
upperarmRight;0.246289;p009;
forearmRight;0.336894;p009;
shoulder;0.348778;p009;
upperBody;0.232019;p009;
hip;0.147644;p009;
lowerBody;0.316522;p009;
body;0.548481;p009;
lowerLegLeft;0.482298;p009;
upperLegLeft;0.324121;p009;
upperLegRight;0.33569;p009;
lowerLegRight;0.472229;p009;
forearmLeft;0.307924;p009;
upperarmLeft;0.243337;p009;
shoulderHalfLeft;0.184295;p009;
neck;0.075792;p009;
shoulderHalfRight;0.181574;p009;
upperarmRight;0.245667;p009;
forearmRight;0.334662;p009;
shoulder;0.348676;p009;
upperBody;0.232074;p009;
hip;0.147471;p009;
lowerBody;0.316601;p009;
body;0.548617;p009;
lowerLegLeft;0.478056;p009;
upperLegLeft;0.324342;p009;
upperLegRight;0.333791;p009;
lowerLegRight;0.464605;p009;
forearmLeft;0.279426;p009;
upperarmLeft;0.264269;p009;
shoulderHalfLeft;0.186031;p009;
neck;0.0762109;p009;
shoulderHalfRight;0.180241;p009;
upperarmRight;0.264022;p009;
forearmRight;0.314384;p009;
shoulder;0.348244;p009;
upperBody;0.232947;p009;
hip;0.148144;p009;
lowerBody;0.316952;p009;
body;0.549848;p009;
lowerLegLeft;0.473193;p009;
upperLegLeft;0.325976;p009;
upperLegRight;0.328362;p009;
lowerLegRight;0.468893;p009;
forearmLeft;0.304441;p009;
upperarmLeft;0.244149;p009;
shoulderHalfLeft;0.185195;p009;
neck;0.0761091;p009;
shoulderHalfRight;0.18044;p009;
upperarmRight;0.247654;p009;
forearmRight;0.328518;p009;
shoulder;0.347802;p009;
upperBody;0.232745;p009;
hip;0.14824;p009;
lowerBody;0.316913;p009;
body;0.549601;p009;
lowerLegLeft;0.472849;p009;
upperLegLeft;0.326418;p009;
upperLegRight;0.329129;p009;
lowerLegRight;0.473867;p009;
forearmLeft;0.299055;p009;
upperarmLeft;0.250894;p009;
shoulderHalfLeft;0.184805;p009;
neck;0.0760121;p009;
shoulderHalfRight;0.180739;p009;
upperarmRight;0.241738;p009;
forearmRight;0.32245;p009;
shoulder;0.347946;p009;
upperBody;0.232563;p009;
hip;0.148161;p009;
lowerBody;0.3168;p009;
body;0.549305;p009;
lowerLegLeft;0.476102;p009;
upperLegLeft;0.326551;p009;
upperLegRight;0.338359;p009;
lowerLegRight;0.462128;p009;
forearmLeft;0.302311;p009;
upperarmLeft;0.241804;p009;
shoulderHalfLeft;0.184725;p009;
neck;0.0760416;p009;
shoulderHalfRight;0.180085;p009;
upperarmRight;0.24199;p009;
forearmRight;0.319641;p009;
shoulder;0.34729;p009;
upperBody;0.232675;p009;
hip;0.14858;p009;
lowerBody;0.316762;p009;
body;0.549381;p009;
lowerLegLeft;0.48232;p009;
upperLegLeft;0.319976;p009;
upperLegRight;0.338733;p009;
lowerLegRight;0.461059;p009;
forearmLeft;0.311312;p009;
upperarmLeft;0.239488;p009;
shoulderHalfLeft;0.185242;p009;
