feature;value;class;
body;0.624832;p000;
lowerLegLeft;0.465972;p000;
upperLegLeft;0.410312;p000;
upperLegRight;0.408311;p000;
lowerLegRight;0.462779;p000;
forearmLeft;0.34643;p000;
upperarmLeft;0.288145;p000;
shoulderHalfLeft;0.180114;p000;
neck;0.0832826;p000;
shoulderHalfRight;0.18278;p000;
upperarmRight;0.287947;p000;
forearmRight;0.364522;p000;
shoulder;0.341658;p000;
upperBody;0.26042;p000;
hip;0.153355;p000;
lowerBody;0.364479;p000;
body;0.624876;p000;
lowerLegLeft;0.465732;p000;
upperLegLeft;0.410593;p000;
upperLegRight;0.408383;p000;
lowerLegRight;0.462266;p000;
forearmLeft;0.346512;p000;
upperarmLeft;0.288043;p000;
shoulderHalfLeft;0.180067;p000;
neck;0.0832851;p000;
shoulderHalfRight;0.182782;p000;
upperarmRight;0.287857;p000;
forearmRight;0.365324;p000;
shoulder;0.341614;p000;
upperBody;0.260425;p000;
hip;0.153367;p000;
lowerBody;0.364485;p000;
body;0.624887;p000;
lowerLegLeft;0.465932;p000;
upperLegLeft;0.41028;p000;
upperLegRight;0.408555;p000;
lowerLegRight;0.462119;p000;
forearmLeft;0.346216;p000;
upperarmLeft;0.287972;p000;
shoulderHalfLeft;0.180078;p000;
neck;0.083286;p000;
shoulderHalfRight;0.182792;p000;
upperarmRight;0.288042;p000;
forearmRight;0.365005;p000;
shoulder;0.341625;p000;
upperBody;0.260427;p000;
hip;0.153352;p000;
lowerBody;0.364482;p000;
body;0.624886;p000;
lowerLegLeft;0.465926;p000;
upperLegLeft;0.410282;p000;
upperLegRight;0.408859;p000;
lowerLegRight;0.461916;p000;
forearmLeft;0.346795;p000;
upperarmLeft;0.287932;p000;
shoulderHalfLeft;0.180032;p000;
neck;0.0832511;p000;
shoulderHalfRight;0.182733;p000;
upperarmRight;0.288679;p000;
forearmRight;0.364596;p000;
shoulder;0.341603;p000;
upperBody;0.260353;p000;
hip;0.153345;p000;
lowerBody;0.364444;p000;
body;0.624773;p000;
lowerLegLeft;0.465981;p000;
upperLegLeft;0.410277;p000;
upperLegRight;0.408869;p000;
lowerLegRight;0.461822;p000;
forearmLeft;0.345349;p000;
upperarmLeft;0.287867;p000;
shoulderHalfLeft;0.180109;p000;
neck;0.0832711;p000;
shoulderHalfRight;0.182775;p000;
upperarmRight;0.288632;p000;
forearmRight;0.364052;p000;
shoulder;0.341599;p000;
upperBody;0.260406;p000;
hip;0.153344;p000;
lowerBody;0.364486;p000;
body;0.624869;p000;
lowerLegLeft;0.465803;p000;
upperLegLeft;0.410646;p000;
upperLegRight;0.408546;p000;
lowerLegRight;0.462137;p000;
forearmLeft;0.345348;p000;
upperarmLeft;0.287892;p000;
shoulderHalfLeft;0.180086;p000;
neck;0.0832704;p000;
shoulderHalfRight;0.182782;p000;
upperarmRight;0.288635;p000;
forearmRight;0.36475;p000;
shoulder;0.341573;p000;
upperBody;0.260406;p000;
hip;0.153344;p000;
lowerBody;0.364477;p000;
body;0.62486;p000;
lowerLegLeft;0.465797;p000;
upperLegLeft;0.410607;p000;
upperLegRight;0.408482;p000;
lowerLegRight;0.462264;p000;
forearmLeft;0.345876;p000;
upperarmLeft;0.287854;p000;
shoulderHalfLeft;0.180171;p000;
neck;0.0832826;p000;
shoulderHalfRight;0.181668;p000;
upperarmRight;0.288206;p000;
forearmRight;0.363994;p000;
shoulder;0.340546;p000;
upperBody;0.26044;p000;
hip;0.153329;p000;
lowerBody;0.364514;p000;
body;0.624932;p000;
lowerLegLeft;0.465663;p000;
upperLegLeft;0.410619;p000;
upperLegRight;0.408787;p000;
lowerLegRight;0.46201;p000;
forearmLeft;0.346298;p000;
upperarmLeft;0.287803;p000;
shoulderHalfLeft;0.18017;p000;
neck;0.0832797;p000;
shoulderHalfRight;0.181248;p000;
upperarmRight;0.287978;p000;
forearmRight;0.36481;p000;
shoulder;0.340156;p000;
upperBody;0.260436;p000;
hip;0.153302;p000;
lowerBody;0.364511;p000;
body;0.624925;p000;
lowerLegLeft;0.465646;p000;
upperLegLeft;0.410794;p000;
upperLegRight;0.408966;p000;
lowerLegRight;0.462133;p000;
forearmLeft;0.346704;p000;
upperarmLeft;0.287816;p000;
shoulderHalfLeft;0.180184;p000;
neck;0.0832747;p000;
shoulderHalfRight;0.181443;p000;
upperarmRight;0.288173;p000;
forearmRight;0.365035;p000;
shoulder;0.340361;p000;
upperBody;0.260426;p000;
hip;0.153306;p000;
lowerBody;0.364497;p000;
body;0.624901;p000;
lowerLegLeft;0.465387;p000;
upperLegLeft;0.41113;p000;
upperLegRight;0.409125;p000;
lowerLegRight;0.461978;p000;
forearmLeft;0.347023;p000;
upperarmLeft;0.287678;p000;
shoulderHalfLeft;0.180325;p000;
neck;0.0832721;p000;
shoulderHalfRight;0.181019;p000;
upperarmRight;0.287977;p000;
forearmRight;0.365438;p000;
shoulder;0.340015;p000;
upperBody;0.260416;p000;
hip;0.153384;p000;
lowerBody;0.364475;p000;
body;0.62487;p000;
lowerLegLeft;0.465474;p000;
upperLegLeft;0.411157;p000;
upperLegRight;0.40876;p000;
lowerLegRight;0.462369;p000;
forearmLeft;0.346313;p000;
upperarmLeft;0.287507;p000;
shoulderHalfLeft;0.180283;p000;
neck;0.0832772;p000;
shoulderHalfRight;0.181489;p000;
upperarmRight;0.288003;p000;
forearmRight;0.365116;p000;
shoulder;0.340371;p000;
upperBody;0.260433;p000;
hip;0.153353;p000;
lowerBody;0.364492;p000;
body;0.624903;p000;
lowerLegLeft;0.465619;p000;
upperLegLeft;0.411049;p000;
upperLegRight;0.40929;p000;
lowerLegRight;0.461983;p000;
forearmLeft;0.345931;p000;
upperarmLeft;0.287735;p000;
shoulderHalfLeft;0.180274;p000;
neck;0.0832725;p000;
shoulderHalfRight;0.181754;p000;
upperarmRight;0.287782;p000;
forearmRight;0.365501;p000;
shoulder;0.34063;p000;
upperBody;0.260422;p000;
hip;0.153336;p000;
lowerBody;0.364482;p000;
body;0.624883;p000;
lowerLegLeft;0.465527;p000;
upperLegLeft;0.411079;p000;
upperLegRight;0.40959;p000;
lowerLegRight;0.461683;p000;
forearmLeft;0.347786;p000;
upperarmLeft;0.287694;p000;
shoulderHalfLeft;0.180271;p000;
neck;0.0832512;p000;
shoulderHalfRight;0.181874;p000;
upperarmRight;0.287788;p000;
forearmRight;0.3657;p000;
shoulder;0.340793;p000;
upperBody;0.260374;p000;
hip;0.153319;p000;
lowerBody;0.364448;p000;
body;0.624801;p000;
lowerLegLeft;0.465694;p000;
upperLegLeft;0.410934;p000;
upperLegRight;0.409416;p000;
lowerLegRight;0.461974;p000;
forearmLeft;0.346574;p000;
upperarmLeft;0.28768;p000;
shoulderHalfLeft;0.180233;p000;
neck;0.0832442;p000;
shoulderHalfRight;0.182048;p000;
upperarmRight;0.287593;p000;
forearmRight;0.36536;p000;
shoulder;0.340927;p000;
upperBody;0.260359;p000;
hip;0.153269;p000;
lowerBody;0.364437;p000;
body;0.624774;p000;
lowerLegLeft;0.465672;p000;
upperLegLeft;0.410925;p000;
upperLegRight;0.409861;p000;
lowerLegRight;0.46154;p000;
forearmLeft;0.345422;p000;
upperarmLeft;0.287624;p000;
shoulderHalfLeft;0.180211;p000;
neck;0.0832483;p000;
shoulderHalfRight;0.181589;p000;
upperarmRight;0.287347;p000;
forearmRight;0.365876;p000;
shoulder;0.340495;p000;
upperBody;0.260366;p000;
hip;0.153317;p000;
lowerBody;0.364434;p000;
body;0.624779;p000;
lowerLegLeft;0.465967;p000;
upperLegLeft;0.410631;p000;
upperLegRight;0.409868;p000;
lowerLegRight;0.461676;p000;
forearmLeft;0.346183;p000;
upperarmLeft;0.287642;p000;
shoulderHalfLeft;0.180203;p000;
neck;0.0832535;p000;
shoulderHalfRight;0.181827;p000;
upperarmRight;0.287509;p000;
forearmRight;0.365514;p000;
shoulder;0.34071;p000;
upperBody;0.260376;p000;
hip;0.153268;p000;
lowerBody;0.364438;p000;
body;0.624793;p000;
lowerLegLeft;0.465952;p000;
upperLegLeft;0.410605;p000;
upperLegRight;0.410106;p000;
lowerLegRight;0.461622;p000;
forearmLeft;0.347532;p000;
upperarmLeft;0.287658;p000;
shoulderHalfLeft;0.180251;p000;
neck;0.0832591;p000;
shoulderHalfRight;0.181657;p000;
upperarmRight;0.287231;p000;
forearmRight;0.36637;p000;
shoulder;0.340565;p000;
upperBody;0.260391;p000;
hip;0.153293;p000;
lowerBody;0.364447;p000;
body;0.624816;p000;
lowerLegLeft;0.465723;p000;
upperLegLeft;0.410834;p000;
upperLegRight;0.410664;p000;
lowerLegRight;0.461517;p000;
forearmLeft;0.347479;p000;
upperarmLeft;0.287627;p000;
shoulderHalfLeft;0.180248;p000;
neck;0.0832561;p000;
shoulderHalfRight;0.181324;p000;
upperarmRight;0.287257;p000;
forearmRight;0.366081;p000;
shoulder;0.340266;p000;
upperBody;0.260385;p000;
hip;0.153313;p000;
lowerBody;0.364439;p000;
body;0.624802;p000;
lowerLegLeft;0.465737;p000;
upperLegLeft;0.410857;p000;
upperLegRight;0.40985;p000;
lowerLegRight;0.461986;p000;
forearmLeft;0.3486;p000;
upperarmLeft;0.287672;p000;
shoulderHalfLeft;0.180161;p000;
neck;0.0832136;p000;
shoulderHalfRight;0.181614;p000;
upperarmRight;0.287136;p000;
forearmRight;0.367319;p000;
shoulder;0.340559;p000;
upperBody;0.26028;p000;
hip;0.153277;p000;
lowerBody;0.364349;p000;
body;0.624608;p000;
lowerLegLeft;0.465767;p000;
upperLegLeft;0.410777;p000;
upperLegRight;0.409679;p000;
lowerLegRight;0.461993;p000;
forearmLeft;0.346577;p000;
upperarmLeft;0.287535;p000;
shoulderHalfLeft;0.180241;p000;
neck;0.083236;p000;
shoulderHalfRight;0.181372;p000;
upperarmRight;0.286652;p000;
forearmRight;0.365949;p000;
shoulder;0.340272;p000;
upperBody;0.260336;p000;
hip;0.153241;p000;
lowerBody;0.364399;p000;
body;0.624713;p000;
lowerLegLeft;0.465153;p000;
upperLegLeft;0.411035;p000;
upperLegRight;0.409782;p000;
lowerLegRight;0.461846;p000;
forearmLeft;0.346344;p000;
upperarmLeft;0.287528;p000;
shoulderHalfLeft;0.180212;p000;
neck;0.0832348;p000;
shoulderHalfRight;0.1817;p000;
upperarmRight;0.286903;p000;
forearmRight;0.365859;p000;
shoulder;0.340576;p000;
upperBody;0.260331;p000;
hip;0.153204;p000;
lowerBody;0.364383;p000;
body;0.624692;p000;
lowerLegLeft;0.465001;p000;
upperLegLeft;0.411289;p000;
upperLegRight;0.409491;p000;
lowerLegRight;0.461911;p000;
forearmLeft;0.346941;p000;
upperarmLeft;0.287478;p000;
shoulderHalfLeft;0.180211;p000;
neck;0.0832381;p000;
shoulderHalfRight;0.181911;p000;
upperarmRight;0.287086;p000;
forearmRight;0.365545;p000;
shoulder;0.340776;p000;
upperBody;0.260337;p000;
hip;0.153196;p000;
lowerBody;0.364375;p000;
body;0.62469;p000;
lowerLegLeft;0.465006;p000;
upperLegLeft;0.411356;p000;
upperLegRight;0.409436;p000;
lowerLegRight;0.462006;p000;
forearmLeft;0.348147;p000;
upperarmLeft;0.287434;p000;
shoulderHalfLeft;0.18025;p000;
neck;0.0832381;p000;
shoulderHalfRight;0.182047;p000;
upperarmRight;0.287155;p000;
forearmRight;0.365919;p000;
shoulder;0.340963;p000;
upperBody;0.260336;p000;
hip;0.153172;p000;
lowerBody;0.364367;p000;
body;0.624681;p000;
lowerLegLeft;0.464874;p000;
upperLegLeft;0.411561;p000;
upperLegRight;0.409309;p000;
lowerLegRight;0.462167;p000;
forearmLeft;0.347843;p000;
upperarmLeft;0.287569;p000;
shoulderHalfLeft;0.180204;p000;
neck;0.0832069;p000;
shoulderHalfRight;0.182147;p000;
upperarmRight;0.287427;p000;
forearmRight;0.365732;p000;
shoulder;0.341104;p000;
upperBody;0.260272;p000;
hip;0.153159;p000;
lowerBody;0.364311;p000;
body;0.624561;p000;
lowerLegLeft;0.465126;p000;
upperLegLeft;0.411264;p000;
upperLegRight;0.409198;p000;
lowerLegRight;0.461897;p000;
forearmLeft;0.348585;p000;
upperarmLeft;0.287529;p000;
shoulderHalfLeft;0.180061;p000;
neck;0.083173;p000;
shoulderHalfRight;0.182354;p000;
upperarmRight;0.287469;p000;
forearmRight;0.366501;p000;
shoulder;0.341243;p000;
upperBody;0.260199;p000;
hip;0.153136;p000;
lowerBody;0.364267;p000;
body;0.624443;p000;
lowerLegLeft;0.465005;p000;
upperLegLeft;0.411464;p000;
upperLegRight;0.409504;p000;
lowerLegRight;0.461328;p000;
forearmLeft;0.347332;p000;
upperarmLeft;0.287598;p000;
shoulderHalfLeft;0.180019;p000;
neck;0.083148;p000;
shoulderHalfRight;0.182373;p000;
upperarmRight;0.287495;p000;
forearmRight;0.365599;p000;
shoulder;0.341303;p000;
upperBody;0.26014;p000;
hip;0.153091;p000;
lowerBody;0.364205;p000;
body;0.624322;p000;
lowerLegLeft;0.464855;p000;
upperLegLeft;0.411691;p000;
upperLegRight;0.409413;p000;
lowerLegRight;0.461529;p000;
forearmLeft;0.348065;p000;
upperarmLeft;0.287692;p000;
shoulderHalfLeft;0.179997;p000;
neck;0.0831374;p000;
shoulderHalfRight;0.182371;p000;
upperarmRight;0.287429;p000;
forearmRight;0.365963;p000;
shoulder;0.341343;p000;
upperBody;0.260109;p000;
hip;0.15305;p000;
lowerBody;0.364165;p000;
body;0.62425;p000;
lowerLegLeft;0.465007;p000;
upperLegLeft;0.411548;p000;
upperLegRight;0.409263;p000;
lowerLegRight;0.461856;p000;
forearmLeft;0.347516;p000;
upperarmLeft;0.287752;p000;
shoulderHalfLeft;0.179928;p000;
neck;0.083102;p000;
shoulderHalfRight;0.182397;p000;
upperarmRight;0.287457;p000;
forearmRight;0.366585;p000;
shoulder;0.341414;p000;
upperBody;0.26002;p000;
hip;0.153085;p000;
lowerBody;0.364097;p000;
body;0.624093;p000;
lowerLegLeft;0.46526;p000;
upperLegLeft;0.411376;p000;
upperLegRight;0.408948;p000;
lowerLegRight;0.462001;p000;
forearmLeft;0.348171;p000;
upperarmLeft;0.287783;p000;
shoulderHalfLeft;0.179892;p000;
neck;0.0830798;p000;
shoulderHalfRight;0.18235;p000;
upperarmRight;0.287602;p000;
forearmRight;0.366757;p000;
shoulder;0.34142;p000;
upperBody;0.259959;p000;
hip;0.153046;p000;
lowerBody;0.364032;p000;
body;0.623968;p000;
lowerLegLeft;0.465092;p000;
upperLegLeft;0.411375;p000;
upperLegRight;0.408514;p000;
lowerLegRight;0.462286;p000;
forearmLeft;0.346147;p000;
upperarmLeft;0.28778;p000;
shoulderHalfLeft;0.179818;p000;
neck;0.0830769;p000;
shoulderHalfRight;0.182362;p000;
upperarmRight;0.287556;p000;
forearmRight;0.366648;p000;
shoulder;0.341393;p000;
upperBody;0.259942;p000;
hip;0.15302;p000;
lowerBody;0.364001;p000;
body;0.623918;p000;
lowerLegLeft;0.465044;p000;
upperLegLeft;0.411454;p000;
upperLegRight;0.40914;p000;
lowerLegRight;0.461824;p000;
forearmLeft;0.345971;p000;
upperarmLeft;0.287812;p000;
shoulderHalfLeft;0.179911;p000;
neck;0.0830684;p000;
shoulderHalfRight;0.18236;p000;
upperarmRight;0.287601;p000;
forearmRight;0.366321;p000;
shoulder;0.341511;p000;
upperBody;0.259912;p000;
hip;0.153002;p000;
lowerBody;0.363941;p000;
body;0.623829;p000;
lowerLegLeft;0.464808;p000;
upperLegLeft;0.411718;p000;
upperLegRight;0.409406;p000;
lowerLegRight;0.46156;p000;
forearmLeft;0.347179;p000;
upperarmLeft;0.287814;p000;
shoulderHalfLeft;0.179885;p000;
neck;0.0830029;p000;
shoulderHalfRight;0.18211;p000;
upperarmRight;0.287918;p000;
forearmRight;0.366846;p000;
shoulder;0.341558;p000;
upperBody;0.259723;p000;
hip;0.152975;p000;
lowerBody;0.363772;p000;
body;0.623469;p000;
lowerLegLeft;0.465096;p000;
upperLegLeft;0.411432;p000;
upperLegRight;0.408993;p000;
lowerLegRight;0.462115;p000;
forearmLeft;0.346298;p000;
upperarmLeft;0.287919;p000;
shoulderHalfLeft;0.17984;p000;
neck;0.0830007;p000;
shoulderHalfRight;0.182148;p000;
upperarmRight;0.288222;p000;
forearmRight;0.365456;p000;
shoulder;0.341569;p000;
upperBody;0.259723;p000;
hip;0.152983;p000;
lowerBody;0.363742;p000;
body;0.62344;p000;
lowerLegLeft;0.465202;p000;
upperLegLeft;0.411435;p000;
upperLegRight;0.40906;p000;
lowerLegRight;0.462048;p000;
forearmLeft;0.345471;p000;
upperarmLeft;0.287924;p000;
shoulderHalfLeft;0.179846;p000;
neck;0.0830014;p000;
shoulderHalfRight;0.182178;p000;
upperarmRight;0.28834;p000;
forearmRight;0.365366;p000;
shoulder;0.341636;p000;
upperBody;0.259716;p000;
hip;0.152976;p000;
lowerBody;0.363727;p000;
body;0.623418;p000;
lowerLegLeft;0.465156;p000;
upperLegLeft;0.411592;p000;
upperLegRight;0.408443;p000;
lowerLegRight;0.462455;p000;
forearmLeft;0.347411;p000;
upperarmLeft;0.287958;p000;
shoulderHalfLeft;0.179963;p000;
neck;0.0830033;p000;
shoulderHalfRight;0.182237;p000;
upperarmRight;0.288319;p000;
forearmRight;0.365678;p000;
shoulder;0.34177;p000;
upperBody;0.259716;p000;
hip;0.152988;p000;
lowerBody;0.363706;p000;
body;0.623397;p000;
lowerLegLeft;0.465008;p000;
upperLegLeft;0.41182;p000;
upperLegRight;0.408704;p000;
lowerLegRight;0.462326;p000;
forearmLeft;0.345844;p000;
upperarmLeft;0.287975;p000;
shoulderHalfLeft;0.179838;p000;
neck;0.0830122;p000;
shoulderHalfRight;0.182286;p000;
upperarmRight;0.288149;p000;
forearmRight;0.366602;p000;
shoulder;0.341702;p000;
upperBody;0.25973;p000;
hip;0.152963;p000;
lowerBody;0.363703;p000;
body;0.623407;p000;
lowerLegLeft;0.465197;p000;
upperLegLeft;0.411957;p000;
upperLegRight;0.40862;p000;
lowerLegRight;0.462264;p000;
forearmLeft;0.346812;p000;
upperarmLeft;0.288083;p000;
shoulderHalfLeft;0.179817;p000;
neck;0.0830142;p000;
shoulderHalfRight;0.182329;p000;
upperarmRight;0.288101;p000;
forearmRight;0.365993;p000;
shoulder;0.341725;p000;
upperBody;0.259724;p000;
hip;0.152955;p000;
lowerBody;0.363677;p000;
body;0.623376;p000;
lowerLegLeft;0.465552;p000;
upperLegLeft;0.411623;p000;
upperLegRight;0.408548;p000;
lowerLegRight;0.46224;p000;
forearmLeft;0.346162;p000;
upperarmLeft;0.288126;p000;
shoulderHalfLeft;0.179891;p000;
neck;0.083014;p000;
shoulderHalfRight;0.182313;p000;
upperarmRight;0.288083;p000;
forearmRight;0.366269;p000;
shoulder;0.341789;p000;
upperBody;0.259718;p000;
hip;0.152995;p000;
lowerBody;0.363647;p000;
body;0.62334;p000;
lowerLegLeft;0.465318;p000;
upperLegLeft;0.41165;p000;
upperLegRight;0.408242;p000;
lowerLegRight;0.462636;p000;
forearmLeft;0.346593;p000;
upperarmLeft;0.288065;p000;
shoulderHalfLeft;0.179812;p000;
neck;0.0830329;p000;
shoulderHalfRight;0.182373;p000;
upperarmRight;0.288162;p000;
forearmRight;0.366295;p000;
shoulder;0.341739;p000;
upperBody;0.25976;p000;
hip;0.152952;p000;
lowerBody;0.363682;p000;
body;0.623417;p000;
lowerLegLeft;0.465171;p000;
upperLegLeft;0.411813;p000;
upperLegRight;0.408682;p000;
lowerLegRight;0.462336;p000;
forearmLeft;0.347455;p000;
upperarmLeft;0.288025;p000;
shoulderHalfLeft;0.179799;p000;
neck;0.0830392;p000;
shoulderHalfRight;0.182457;p000;
upperarmRight;0.288115;p000;
forearmRight;0.366327;p000;
shoulder;0.341809;p000;
upperBody;0.259774;p000;
hip;0.152917;p000;
lowerBody;0.36369;p000;
body;0.623439;p000;
lowerLegLeft;0.465529;p000;
upperLegLeft;0.41128;p000;
upperLegRight;0.408751;p000;
lowerLegRight;0.462186;p000;
forearmLeft;0.34781;p000;
upperarmLeft;0.288102;p000;
shoulderHalfLeft;0.179953;p000;
neck;0.0830401;p000;
shoulderHalfRight;0.182544;p000;
upperarmRight;0.288028;p000;
forearmRight;0.366526;p000;
shoulder;0.342078;p000;
upperBody;0.259773;p000;
hip;0.152776;p000;
lowerBody;0.363681;p000;
body;0.623429;p000;
lowerLegLeft;0.465287;p000;
upperLegLeft;0.411547;p000;
upperLegRight;0.409029;p000;
lowerLegRight;0.462094;p000;
forearmLeft;0.347039;p000;
upperarmLeft;0.288164;p000;
shoulderHalfLeft;0.179807;p000;
neck;0.0830497;p000;
shoulderHalfRight;0.182602;p000;
upperarmRight;0.288013;p000;
forearmRight;0.366827;p000;
shoulder;0.342068;p000;
upperBody;0.259789;p000;
hip;0.15275;p000;
lowerBody;0.363693;p000;
body;0.623457;p000;
lowerLegLeft;0.465216;p000;
upperLegLeft;0.411447;p000;
upperLegRight;0.40883;p000;
lowerLegRight;0.46218;p000;
forearmLeft;0.348333;p000;
upperarmLeft;0.288065;p000;
shoulderHalfLeft;0.179972;p000;
neck;0.0830599;p000;
shoulderHalfRight;0.182636;p000;
upperarmRight;0.287762;p000;
forearmRight;0.365914;p000;
shoulder;0.342257;p000;
upperBody;0.259801;p000;
hip;0.152774;p000;
lowerBody;0.363698;p000;
body;0.623475;p000;
lowerLegLeft;0.465158;p000;
upperLegLeft;0.411513;p000;
upperLegRight;0.409016;p000;
lowerLegRight;0.46194;p000;
forearmLeft;0.346728;p000;
upperarmLeft;0.288097;p000;
shoulderHalfLeft;0.17976;p000;
neck;0.0830576;p000;
shoulderHalfRight;0.182721;p000;
upperarmRight;0.287773;p000;
forearmRight;0.366748;p000;
shoulder;0.342211;p000;
upperBody;0.259793;p000;
hip;0.152809;p000;
lowerBody;0.363685;p000;
body;0.623453;p000;
lowerLegLeft;0.465285;p000;
upperLegLeft;0.411266;p000;
upperLegRight;0.409114;p000;
lowerLegRight;0.461787;p000;
forearmLeft;0.346492;p000;
upperarmLeft;0.288173;p000;
shoulderHalfLeft;0.179708;p000;
neck;0.0830518;p000;
shoulderHalfRight;0.182644;p000;
upperarmRight;0.2878;p000;
forearmRight;0.367432;p000;
shoulder;0.342165;p000;
upperBody;0.259774;p000;
hip;0.152833;p000;
lowerBody;0.363659;p000;
body;0.623407;p000;
lowerLegLeft;0.465256;p000;
upperLegLeft;0.411314;p000;
upperLegRight;0.40897;p000;
lowerLegRight;0.461824;p000;
forearmLeft;0.346558;p000;
upperarmLeft;0.288315;p000;
shoulderHalfLeft;0.179596;p000;
neck;0.0830497;p000;
shoulderHalfRight;0.182572;p000;
upperarmRight;0.287534;p000;
forearmRight;0.367826;p000;
shoulder;0.342044;p000;
upperBody;0.259766;p000;
hip;0.152922;p000;
lowerBody;0.363641;p000;
body;0.623381;p000;
lowerLegLeft;0.465457;p000;
upperLegLeft;0.410963;p000;
upperLegRight;0.408593;p000;
lowerLegRight;0.462071;p000;
forearmLeft;0.346944;p000;
upperarmLeft;0.288322;p000;
