feature;value;class;
lowerLegLeft;0.427299;p006;
upperLegLeft;0.386794;p006;
upperLegRight;0.386511;p006;
lowerLegRight;0.430332;p006;
forearmLeft;0.29956;p006;
upperarmLeft;0.293703;p006;
shoulderHalfLeft;0.195189;p006;
neck;0.0857126;p006;
shoulderHalfRight;0.204317;p006;
upperarmRight;0.285719;p006;
forearmRight;0.30293;p006;
shoulder;0.26075;p006;
upperBody;0.267016;p006;
hip;0.159626;p006;
lowerBody;0.372115;p006;
body;0.639105;p006;
lowerLegLeft;0.427367;p006;
upperLegLeft;0.386743;p006;
upperLegRight;0.386212;p006;
lowerLegRight;0.430431;p006;
forearmLeft;0.307032;p006;
upperarmLeft;0.293709;p006;
shoulderHalfLeft;0.195113;p006;
neck;0.0857057;p006;
shoulderHalfRight;0.204694;p006;
upperarmRight;0.285639;p006;
forearmRight;0.303056;p006;
shoulder;0.261249;p006;
upperBody;0.266996;p006;
hip;0.159624;p006;
lowerBody;0.372091;p006;
body;0.63906;p006;
lowerLegLeft;0.427195;p006;
upperLegLeft;0.386892;p006;
upperLegRight;0.386498;p006;
lowerLegRight;0.429875;p006;
forearmLeft;0.300148;p006;
upperarmLeft;0.293707;p006;
shoulderHalfLeft;0.19498;p006;
neck;0.0856994;p006;
shoulderHalfRight;0.204801;p006;
upperarmRight;0.285287;p006;
forearmRight;0.300972;p006;
shoulder;0.261292;p006;
upperBody;0.266981;p006;
hip;0.159636;p006;
lowerBody;0.37208;p006;
body;0.639034;p006;
lowerLegLeft;0.427703;p006;
upperLegLeft;0.386735;p006;
upperLegRight;0.386636;p006;
lowerLegRight;0.429881;p006;
forearmLeft;0.299771;p006;
upperarmLeft;0.2937;p006;
shoulderHalfLeft;0.194937;p006;
neck;0.0856601;p006;
shoulderHalfRight;0.203283;p006;
upperarmRight;0.286562;p006;
forearmRight;0.302063;p006;
shoulder;0.259634;p006;
upperBody;0.266888;p006;
hip;0.159604;p006;
lowerBody;0.372;p006;
body;0.638862;p006;
lowerLegLeft;0.42638;p006;
upperLegLeft;0.386697;p006;
upperLegRight;0.386765;p006;
lowerLegRight;0.429851;p006;
forearmLeft;0.29788;p006;
upperarmLeft;0.293694;p006;
shoulderHalfLeft;0.195017;p006;
neck;0.0856877;p006;
shoulderHalfRight;0.203635;p006;
upperarmRight;0.285834;p006;
forearmRight;0.30261;p006;
shoulder;0.259843;p006;
upperBody;0.266951;p006;
hip;0.159608;p006;
lowerBody;0.372039;p006;
body;0.638963;p006;
lowerLegLeft;0.425903;p006;
upperLegLeft;0.386659;p006;
upperLegRight;0.386801;p006;
lowerLegRight;0.429876;p006;
forearmLeft;0.297827;p006;
upperarmLeft;0.293688;p006;
shoulderHalfLeft;0.19508;p006;
neck;0.0856789;p006;
shoulderHalfRight;0.203749;p006;
upperarmRight;0.285157;p006;
forearmRight;0.302615;p006;
shoulder;0.259995;p006;
upperBody;0.266923;p006;
hip;0.159567;p006;
lowerBody;0.371998;p006;
body;0.638894;p006;
lowerLegLeft;0.426405;p006;
upperLegLeft;0.386644;p006;
upperLegRight;0.386957;p006;
lowerLegRight;0.430159;p006;
forearmLeft;0.308851;p006;
upperarmLeft;0.293695;p006;
shoulderHalfLeft;0.194868;p006;
neck;0.0856222;p006;
shoulderHalfRight;0.20392;p006;
upperarmRight;0.284931;p006;
forearmRight;0.302717;p006;
shoulder;0.260362;p006;
upperBody;0.266793;p006;
hip;0.159521;p006;
lowerBody;0.371907;p006;
body;0.638673;p006;
lowerLegLeft;0.426506;p006;
upperLegLeft;0.386732;p006;
upperLegRight;0.387662;p006;
lowerLegRight;0.429938;p006;
forearmLeft;0.300217;p006;
upperarmLeft;0.293698;p006;
shoulderHalfLeft;0.194853;p006;
neck;0.0856101;p006;
shoulderHalfRight;0.203992;p006;
upperarmRight;0.284253;p006;
forearmRight;0.3033;p006;
shoulder;0.260695;p006;
upperBody;0.266764;p006;
hip;0.159495;p006;
lowerBody;0.371871;p006;
body;0.638609;p006;
lowerLegLeft;0.426362;p006;
upperLegLeft;0.38678;p006;
upperLegRight;0.388035;p006;
lowerLegRight;0.429522;p006;
forearmLeft;0.298428;p006;
upperarmLeft;0.2937;p006;
shoulderHalfLeft;0.194815;p006;
neck;0.0856075;p006;
shoulderHalfRight;0.204108;p006;
upperarmRight;0.284164;p006;
forearmRight;0.303443;p006;
shoulder;0.260901;p006;
upperBody;0.266755;p006;
hip;0.159466;p006;
lowerBody;0.371856;p006;
body;0.638584;p006;
lowerLegLeft;0.426802;p006;
upperLegLeft;0.386791;p006;
upperLegRight;0.388492;p006;
lowerLegRight;0.42867;p006;
forearmLeft;0.300652;p006;
upperarmLeft;0.293703;p006;
shoulderHalfLeft;0.194808;p006;
neck;0.0856022;p006;
shoulderHalfRight;0.204194;p006;
upperarmRight;0.283963;p006;
forearmRight;0.304957;p006;
shoulder;0.261034;p006;
upperBody;0.266743;p006;
hip;0.159457;p006;
lowerBody;0.371844;p006;
body;0.638561;p006;
lowerLegLeft;0.425642;p006;
upperLegLeft;0.386871;p006;
upperLegRight;0.388878;p006;
lowerLegRight;0.428427;p006;
forearmLeft;0.299679;p006;
upperarmLeft;0.293707;p006;
shoulderHalfLeft;0.194925;p006;
neck;0.0855987;p006;
shoulderHalfRight;0.204238;p006;
upperarmRight;0.284324;p006;
forearmRight;0.305481;p006;
shoulder;0.261271;p006;
upperBody;0.266728;p006;
hip;0.159427;p006;
lowerBody;0.371817;p006;
body;0.638518;p006;
lowerLegLeft;0.425917;p006;
upperLegLeft;0.387206;p006;
upperLegRight;0.389183;p006;
lowerLegRight;0.428385;p006;
forearmLeft;0.300756;p006;
upperarmLeft;0.293718;p006;
shoulderHalfLeft;0.195012;p006;
neck;0.0856007;p006;
shoulderHalfRight;0.204328;p006;
upperarmRight;0.28458;p006;
forearmRight;0.304612;p006;
shoulder;0.261354;p006;
upperBody;0.266736;p006;
hip;0.159457;p006;
lowerBody;0.371849;p006;
body;0.638559;p006;
lowerLegLeft;0.425079;p006;
upperLegLeft;0.387272;p006;
upperLegRight;0.390145;p006;
lowerLegRight;0.427384;p006;
forearmLeft;0.301157;p006;
upperarmLeft;0.293712;p006;
shoulderHalfLeft;0.195083;p006;
neck;0.0855856;p006;
shoulderHalfRight;0.203767;p006;
upperarmRight;0.285313;p006;
forearmRight;0.304276;p006;
shoulder;0.260567;p006;
upperBody;0.266693;p006;
hip;0.159459;p006;
lowerBody;0.371821;p006;
body;0.638487;p006;
lowerLegLeft;0.426412;p006;
upperLegLeft;0.387321;p006;
upperLegRight;0.390291;p006;
lowerLegRight;0.427201;p006;
forearmLeft;0.301249;p006;
upperarmLeft;0.293713;p006;
shoulderHalfLeft;0.194916;p006;
neck;0.0855431;p006;
shoulderHalfRight;0.203314;p006;
upperarmRight;0.285498;p006;
forearmRight;0.304768;p006;
shoulder;0.260038;p006;
upperBody;0.266591;p006;
hip;0.159482;p006;
lowerBody;0.37176;p006;
body;0.638323;p006;
lowerLegLeft;0.426567;p006;
upperLegLeft;0.38725;p006;
upperLegRight;0.390564;p006;
lowerLegRight;0.426893;p006;
forearmLeft;0.302127;p006;
upperarmLeft;0.293719;p006;
shoulderHalfLeft;0.194865;p006;
neck;0.0855235;p006;
shoulderHalfRight;0.203434;p006;
upperarmRight;0.285155;p006;
forearmRight;0.303159;p006;
shoulder;0.260303;p006;
upperBody;0.266554;p006;
hip;0.159455;p006;
lowerBody;0.371711;p006;
body;0.638238;p006;
lowerLegLeft;0.426969;p006;
upperLegLeft;0.387305;p006;
upperLegRight;0.390303;p006;
lowerLegRight;0.426243;p006;
forearmLeft;0.300299;p006;
upperarmLeft;0.293728;p006;
shoulderHalfLeft;0.194875;p006;
neck;0.0855182;p006;
shoulderHalfRight;0.202929;p006;
upperarmRight;0.285506;p006;
forearmRight;0.302281;p006;
shoulder;0.25982;p006;
upperBody;0.266533;p006;
hip;0.159447;p006;
lowerBody;0.371662;p006;
body;0.638168;p006;
lowerLegLeft;0.427629;p006;
upperLegLeft;0.387228;p006;
upperLegRight;0.390434;p006;
lowerLegRight;0.426207;p006;
forearmLeft;0.300939;p006;
upperarmLeft;0.293725;p006;
shoulderHalfLeft;0.194872;p006;
neck;0.0855185;p006;
shoulderHalfRight;0.201901;p006;
upperarmRight;0.286198;p006;
forearmRight;0.301166;p006;
shoulder;0.258741;p006;
upperBody;0.266526;p006;
hip;0.159483;p006;
lowerBody;0.371626;p006;
body;0.638126;p006;
lowerLegLeft;0.426983;p006;
upperLegLeft;0.387798;p006;
upperLegRight;0.390586;p006;
lowerLegRight;0.426293;p006;
forearmLeft;0.300923;p006;
upperarmLeft;0.293723;p006;
shoulderHalfLeft;0.194846;p006;
neck;0.0855162;p006;
shoulderHalfRight;0.201391;p006;
upperarmRight;0.286642;p006;
forearmRight;0.302155;p006;
shoulder;0.258286;p006;
upperBody;0.26651;p006;
hip;0.159494;p006;
lowerBody;0.371576;p006;
body;0.63806;p006;
lowerLegLeft;0.426821;p006;
upperLegLeft;0.388064;p006;
upperLegRight;0.390744;p006;
lowerLegRight;0.426354;p006;
forearmLeft;0.308597;p006;
upperarmLeft;0.293733;p006;
shoulderHalfLeft;0.194958;p006;
neck;0.085527;p006;
shoulderHalfRight;0.200908;p006;
upperarmRight;0.286857;p006;
forearmRight;0.303772;p006;
shoulder;0.25791;p006;
upperBody;0.266533;p006;
hip;0.159482;p006;
lowerBody;0.371605;p006;
body;0.638112;p006;
lowerLegLeft;0.423977;p006;
upperLegLeft;0.388036;p006;
upperLegRight;0.391685;p006;
lowerLegRight;0.425754;p006;
forearmLeft;0.301027;p006;
upperarmLeft;0.293733;p006;
shoulderHalfLeft;0.19491;p006;
neck;0.0855299;p006;
shoulderHalfRight;0.20182;p006;
upperarmRight;0.285567;p006;
forearmRight;0.304573;p006;
shoulder;0.258924;p006;
upperBody;0.266536;p006;
hip;0.159495;p006;
lowerBody;0.371601;p006;
body;0.638112;p006;
lowerLegLeft;0.422798;p006;
upperLegLeft;0.38794;p006;
upperLegRight;0.391721;p006;
lowerLegRight;0.425728;p006;
forearmLeft;0.300554;p006;
upperarmLeft;0.293733;p006;
shoulderHalfLeft;0.194902;p006;
neck;0.0855361;p006;
shoulderHalfRight;0.202548;p006;
upperarmRight;0.284871;p006;
forearmRight;0.306304;p006;
shoulder;0.259806;p006;
upperBody;0.266549;p006;
hip;0.159495;p006;
lowerBody;0.371609;p006;
body;0.638132;p006;
lowerLegLeft;0.423169;p006;
upperLegLeft;0.387888;p006;
upperLegRight;0.391856;p006;
lowerLegRight;0.425719;p006;
forearmLeft;0.30873;p006;
upperarmLeft;0.293732;p006;
shoulderHalfLeft;0.19492;p006;
neck;0.0855365;p006;
shoulderHalfRight;0.202777;p006;
upperarmRight;0.284854;p006;
forearmRight;0.304228;p006;
shoulder;0.25998;p006;
upperBody;0.266549;p006;
hip;0.159454;p006;
lowerBody;0.371595;p006;
body;0.638119;p006;
lowerLegLeft;0.423577;p006;
upperLegLeft;0.387707;p006;
upperLegRight;0.3919;p006;
lowerLegRight;0.425443;p006;
forearmLeft;0.310295;p006;
upperarmLeft;0.293736;p006;
shoulderHalfLeft;0.194786;p006;
neck;0.0855313;p006;
shoulderHalfRight;0.202562;p006;
upperarmRight;0.285132;p006;
forearmRight;0.304396;p006;
shoulder;0.259438;p006;
upperBody;0.26653;p006;
hip;0.159454;p006;
lowerBody;0.371576;p006;
body;0.638081;p006;
lowerLegLeft;0.424314;p006;
upperLegLeft;0.38763;p006;
upperLegRight;0.392043;p006;
lowerLegRight;0.424874;p006;
forearmLeft;0.300057;p006;
upperarmLeft;0.293719;p006;
shoulderHalfLeft;0.195286;p006;
neck;0.085533;p006;
shoulderHalfRight;0.203159;p006;
upperarmRight;0.284668;p006;
forearmRight;0.305483;p006;
shoulder;0.260271;p006;
upperBody;0.266529;p006;
hip;0.159477;p006;
lowerBody;0.371567;p006;
body;0.63807;p006;
lowerLegLeft;0.424724;p006;
upperLegLeft;0.387609;p006;
upperLegRight;0.392126;p006;
lowerLegRight;0.424872;p006;
forearmLeft;0.300264;p006;
upperarmLeft;0.293721;p006;
shoulderHalfLeft;0.195236;p006;
neck;0.0855323;p006;
shoulderHalfRight;0.203515;p006;
upperarmRight;0.284414;p006;
forearmRight;0.304971;p006;
shoulder;0.260682;p006;
upperBody;0.266521;p006;
hip;0.159476;p006;
lowerBody;0.371548;p006;
body;0.638043;p006;
lowerLegLeft;0.424502;p006;
upperLegLeft;0.38751;p006;
upperLegRight;0.392014;p006;
lowerLegRight;0.424604;p006;
forearmLeft;0.299516;p006;
upperarmLeft;0.293735;p006;
shoulderHalfLeft;0.19531;p006;
neck;0.0855402;p006;
shoulderHalfRight;0.203664;p006;
upperarmRight;0.284396;p006;
forearmRight;0.305621;p006;
shoulder;0.260864;p006;
upperBody;0.266538;p006;
hip;0.159447;p006;
lowerBody;0.371566;p006;
body;0.638078;p006;
lowerLegLeft;0.423783;p006;
upperLegLeft;0.387588;p006;
upperLegRight;0.391723;p006;
lowerLegRight;0.424974;p006;
forearmLeft;0.301088;p006;
upperarmLeft;0.293752;p006;
shoulderHalfLeft;0.195388;p006;
neck;0.0855373;p006;
shoulderHalfRight;0.203299;p006;
upperarmRight;0.284692;p006;
forearmRight;0.304134;p006;
shoulder;0.260379;p006;
upperBody;0.266525;p006;
hip;0.159452;p006;
lowerBody;0.371554;p006;
body;0.638053;p006;
lowerLegLeft;0.422585;p006;
upperLegLeft;0.387376;p006;
upperLegRight;0.391368;p006;
lowerLegRight;0.425418;p006;
forearmLeft;0.301352;p006;
upperarmLeft;0.293758;p006;
shoulderHalfLeft;0.195579;p006;
neck;0.0855366;p006;
shoulderHalfRight;0.201285;p006;
upperarmRight;0.286236;p006;
forearmRight;0.305317;p006;
shoulder;0.258273;p006;
upperBody;0.266518;p006;
hip;0.159472;p006;
lowerBody;0.371538;p006;
body;0.638031;p006;
lowerLegLeft;0.425025;p006;
upperLegLeft;0.387351;p006;
upperLegRight;0.391129;p006;
lowerLegRight;0.425514;p006;
forearmLeft;0.299112;p006;
upperarmLeft;0.293727;p006;
shoulderHalfLeft;0.199161;p006;
neck;0.085526;p006;
shoulderHalfRight;0.201759;p006;
upperarmRight;0.285559;p006;
forearmRight;0.304543;p006;
shoulder;0.262315;p006;
upperBody;0.266488;p006;
hip;0.159464;p006;
lowerBody;0.371514;p006;
body;0.637976;p006;
lowerLegLeft;0.425347;p006;
upperLegLeft;0.38733;p006;
upperLegRight;0.391231;p006;
lowerLegRight;0.425579;p006;
forearmLeft;0.297981;p006;
upperarmLeft;0.293701;p006;
shoulderHalfLeft;0.200748;p006;
neck;0.085493;p006;
shoulderHalfRight;0.202022;p006;
upperarmRight;0.285128;p006;
forearmRight;0.304456;p006;
shoulder;0.264193;p006;
upperBody;0.266408;p006;
hip;0.159473;p006;
lowerBody;0.371471;p006;
body;0.637853;p006;
lowerLegLeft;0.425382;p006;
upperLegLeft;0.387241;p006;
upperLegRight;0.391316;p006;
lowerLegRight;0.425427;p006;
forearmLeft;0.296979;p006;
upperarmLeft;0.293719;p006;
shoulderHalfLeft;0.200453;p006;
neck;0.0854959;p006;
shoulderHalfRight;0.200436;p006;
upperarmRight;0.286446;p006;
forearmRight;0.305014;p006;
shoulder;0.261809;p006;
upperBody;0.266413;p006;
hip;0.159403;p006;
lowerBody;0.371465;p006;
body;0.637852;p006;
lowerLegLeft;0.425512;p006;
upperLegLeft;0.387239;p006;
upperLegRight;0.391308;p006;
lowerLegRight;0.425542;p006;
forearmLeft;0.298309;p006;
upperarmLeft;0.293739;p006;
shoulderHalfLeft;0.200228;p006;
neck;0.0854895;p006;
shoulderHalfRight;0.199994;p006;
upperarmRight;0.286638;p006;
forearmRight;0.304668;p006;
shoulder;0.261236;p006;
upperBody;0.266393;p006;
hip;0.1594;p006;
lowerBody;0.371444;p006;
body;0.63781;p006;
lowerLegLeft;0.423978;p006;
upperLegLeft;0.38725;p006;
upperLegRight;0.391365;p006;
lowerLegRight;0.42563;p006;
forearmLeft;0.298025;p006;
upperarmLeft;0.29375;p006;
shoulderHalfLeft;0.199976;p006;
neck;0.085506;p006;
shoulderHalfRight;0.200687;p006;
upperarmRight;0.286171;p006;
forearmRight;0.304398;p006;
shoulder;0.261305;p006;
upperBody;0.266435;p006;
hip;0.159424;p006;
lowerBody;0.371491;p006;
body;0.637899;p006;
lowerLegLeft;0.420108;p006;
upperLegLeft;0.387134;p006;
upperLegRight;0.391304;p006;
lowerLegRight;0.425753;p006;
forearmLeft;0.297163;p006;
upperarmLeft;0.293757;p006;
shoulderHalfLeft;0.199479;p006;
neck;0.0855002;p006;
shoulderHalfRight;0.200596;p006;
upperarmRight;0.286028;p006;
forearmRight;0.3045;p006;
shoulder;0.260482;p006;
upperBody;0.266413;p006;
hip;0.159462;p006;
lowerBody;0.371453;p006;
body;0.63784;p006;
lowerLegLeft;0.421908;p006;
upperLegLeft;0.387202;p006;
upperLegRight;0.391525;p006;
lowerLegRight;0.425751;p006;
forearmLeft;0.29889;p006;
upperarmLeft;0.293765;p006;
shoulderHalfLeft;0.199167;p006;
neck;0.0854938;p006;
shoulderHalfRight;0.200332;p006;
upperarmRight;0.285973;p006;
forearmRight;0.303001;p006;
shoulder;0.259819;p006;
upperBody;0.26639;p006;
hip;0.159436;p006;
lowerBody;0.371414;p006;
body;0.637777;p006;
lowerLegLeft;0.419236;p006;
upperLegLeft;0.38723;p006;
upperLegRight;0.391546;p006;
lowerLegRight;0.425804;p006;
forearmLeft;0.299763;p006;
upperarmLeft;0.293769;p006;
shoulderHalfLeft;0.198869;p006;
neck;0.0854949;p006;
shoulderHalfRight;0.200921;p006;
upperarmRight;0.285646;p006;
forearmRight;0.304478;p006;
shoulder;0.260418;p006;
upperBody;0.266392;p006;
hip;0.15942;p006;
lowerBody;0.371387;p006;
body;0.637753;p006;
lowerLegLeft;0.4206;p006;
upperLegLeft;0.387197;p006;
upperLegRight;0.391639;p006;
lowerLegRight;0.425816;p006;
forearmLeft;0.300591;p006;
upperarmLeft;0.293744;p006;
shoulderHalfLeft;0.200785;p006;
neck;0.0854994;p006;
shoulderHalfRight;0.200125;p006;
upperarmRight;0.286308;p006;
forearmRight;0.305016;p006;
shoulder;0.261238;p006;
upperBody;0.266398;p006;
hip;0.159417;p006;
lowerBody;0.371386;p006;
body;0.637757;p006;
lowerLegLeft;0.422015;p006;
upperLegLeft;0.387134;p006;
upperLegRight;0.391249;p006;
lowerLegRight;0.426126;p006;
forearmLeft;0.299262;p006;
upperarmLeft;0.293758;p006;
shoulderHalfLeft;0.200124;p006;
neck;0.0854987;p006;
shoulderHalfRight;0.201014;p006;
upperarmRight;0.285194;p006;
forearmRight;0.304993;p006;
shoulder;0.262017;p006;
upperBody;0.266393;p006;
hip;0.159455;p006;
lowerBody;0.371377;p006;
body;0.637743;p006;
lowerLegLeft;0.422303;p006;
upperLegLeft;0.387153;p006;
upperLegRight;0.391257;p006;
lowerLegRight;0.425845;p006;
forearmLeft;0.300529;p006;
upperarmLeft;0.293764;p006;
shoulderHalfLeft;0.199577;p006;
neck;0.0854975;p006;
shoulderHalfRight;0.202036;p006;
upperarmRight;0.284028;p006;
forearmRight;0.304358;p006;
shoulder;0.262606;p006;
upperBody;0.266388;p006;
hip;0.159403;p006;
lowerBody;0.371368;p006;
body;0.637729;p006;
lowerLegLeft;0.421876;p006;
upperLegLeft;0.387326;p006;
upperLegRight;0.391193;p006;
lowerLegRight;0.425917;p006;
forearmLeft;0.305841;p006;
upperarmLeft;0.29376;p006;
shoulderHalfLeft;0.199348;p006;
neck;0.0854979;p006;
shoulderHalfRight;0.201309;p006;
upperarmRight;0.284834;p006;
forearmRight;0.306195;p006;
shoulder;0.261434;p006;
upperBody;0.266389;p006;
hip;0.159393;p006;
lowerBody;0.371362;p006;
body;0.637724;p006;
lowerLegLeft;0.423402;p006;
upperLegLeft;0.387286;p006;
upperLegRight;0.391312;p006;
lowerLegRight;0.425938;p006;
forearmLeft;0.295381;p006;
upperarmLeft;0.293725;p006;
shoulderHalfLeft;0.20088;p006;
neck;0.0855028;p006;
shoulderHalfRight;0.201104;p006;
upperarmRight;0.285027;p006;
forearmRight;0.305694;p006;
shoulder;0.262602;p006;
upperBody;0.266404;p006;
hip;0.159343;p006;
lowerBody;0.371386;p006;
body;0.637763;p006;
lowerLegLeft;0.424399;p006;
upperLegLeft;0.387081;p006;
upperLegRight;0.391318;p006;
lowerLegRight;0.426224;p006;
forearmLeft;0.305139;p006;
upperarmLeft;0.293727;p006;
shoulderHalfLeft;0.200583;p006;
neck;0.0855081;p006;
shoulderHalfRight;0.201926;p006;
upperarmRight;0.284604;p006;
forearmRight;0.305934;p006;
shoulder;0.263105;p006;
upperBody;0.266423;p006;
hip;0.159287;p006;
lowerBody;0.371432;p006;
body;0.637827;p006;
lowerLegLeft;0.424737;p006;
upperLegLeft;0.386945;p006;
upperLegRight;0.391388;p006;
lowerLegRight;0.426116;p006;
forearmLeft;0.306564;p006;
upperarmLeft;0.293724;p006;
shoulderHalfLeft;0.200265;p006;
neck;0.0855102;p006;
shoulderHalfRight;0.202693;p006;
upperarmRight;0.284071;p006;
forearmRight;0.305885;p006;
shoulder;0.263489;p006;
upperBody;0.266445;p006;
hip;0.159386;p006;
lowerBody;0.371499;p006;
body;0.637916;p006;
lowerLegLeft;0.423942;p006;
upperLegLeft;0.386748;p006;
upperLegRight;0.391324;p006;
lowerLegRight;0.426471;p006;
forearmLeft;0.299143;p006;
upperarmLeft;0.293725;p006;
shoulderHalfLeft;0.20023;p006;
neck;0.0855306;p006;
shoulderHalfRight;0.203112;p006;
upperarmRight;0.28406;p006;
forearmRight;0.305182;p006;
shoulder;0.263854;p006;
upperBody;0.266477;p006;
hip;0.159374;p006;
lowerBody;0.371568;p006;
body;0.638016;p006;
lowerLegLeft;0.425646;p006;
upperLegLeft;0.386649;p006;
upperLegRight;0.391487;p006;
lowerLegRight;0.426115;p006;
forearmLeft;0.302007;p006;
upperarmLeft;0.293728;p006;
shoulderHalfLeft;0.199785;p006;
neck;0.0855284;p006;
shoulderHalfRight;0.203027;p006;
upperarmRight;0.284221;p006;
forearmRight;0.305158;p006;
shoulder;0.263453;p006;
upperBody;0.266467;p006;
hip;0.159326;p006;
lowerBody;0.371547;p006;
body;0.637986;p006;
lowerLegLeft;0.42467;p006;
upperLegLeft;0.387244;p006;
upperLegRight;0.391264;p006;
lowerLegRight;0.426283;p006;
forearmLeft;0.305706;p006;
upperarmLeft;0.293732;p006;
shoulderHalfLeft;0.199437;p006;
neck;0.0855321;p006;
shoulderHalfRight;0.203373;p006;
upperarmRight;0.284023;p006;
forearmRight;0.30389;p006;
shoulder;0.263616;p006;
upperBody;0.266467;p006;
hip;0.159326;p006;
lowerBody;0.371535;p006;
body;0.637973;p006;
lowerLegLeft;0.425469;p006;
upperLegLeft;0.387119;p006;
upperLegRight;0.391604;p006;
lowerLegRight;0.426023;p006;
forearmLeft;0.307158;p006;
upperarmLeft;0.293728;p006;
shoulderHalfLeft;0.199161;p006;
