feature;value;class;
shoulderHalfRight;0.156641;p011;
upperarmRight;0.258063;p011;
forearmRight;0.343311;p011;
shoulder;0.265937;p011;
upperBody;0.247488;p011;
hip;0.123668;p011;
lowerBody;0.347337;p011;
body;0.594777;p011;
lowerLegLeft;0.393703;p011;
upperLegLeft;0.41003;p011;
upperLegRight;0.380851;p011;
lowerLegRight;0.420744;p011;
forearmLeft;0.311941;p011;
upperarmLeft;0.273311;p011;
shoulderHalfLeft;0.153991;p011;
neck;0.0788479;p011;
shoulderHalfRight;0.156642;p011;
upperarmRight;0.258089;p011;
forearmRight;0.341129;p011;
shoulder;0.266277;p011;
upperBody;0.247455;p011;
hip;0.123559;p011;
lowerBody;0.347224;p011;
body;0.59463;p011;
lowerLegLeft;0.393472;p011;
upperLegLeft;0.41044;p011;
upperLegRight;0.38093;p011;
lowerLegRight;0.420717;p011;
forearmLeft;0.312656;p011;
upperarmLeft;0.27345;p011;
shoulderHalfLeft;0.153977;p011;
neck;0.0788523;p011;
shoulderHalfRight;0.156622;p011;
upperarmRight;0.25864;p011;
forearmRight;0.342401;p011;
shoulder;0.266122;p011;
upperBody;0.24747;p011;
hip;0.123561;p011;
lowerBody;0.347237;p011;
body;0.594658;p011;
lowerLegLeft;0.393438;p011;
upperLegLeft;0.41044;p011;
upperLegRight;0.380949;p011;
lowerLegRight;0.420523;p011;
forearmLeft;0.313129;p011;
upperarmLeft;0.273623;p011;
shoulderHalfLeft;0.154;p011;
neck;0.0788488;p011;
shoulderHalfRight;0.156665;p011;
upperarmRight;0.259214;p011;
forearmRight;0.340054;p011;
shoulder;0.26605;p011;
upperBody;0.247426;p011;
hip;0.12355;p011;
lowerBody;0.347157;p011;
body;0.594536;p011;
lowerLegLeft;0.393388;p011;
upperLegLeft;0.411357;p011;
upperLegRight;0.380618;p011;
lowerLegRight;0.420721;p011;
forearmLeft;0.310445;p011;
upperarmLeft;0.273594;p011;
shoulderHalfLeft;0.153953;p011;
neck;0.0788527;p011;
shoulderHalfRight;0.156507;p011;
upperarmRight;0.25951;p011;
forearmRight;0.341478;p011;
shoulder;0.26587;p011;
upperBody;0.24742;p011;
hip;0.123569;p011;
lowerBody;0.3471;p011;
body;0.594473;p011;
lowerLegLeft;0.393507;p011;
upperLegLeft;0.411111;p011;
upperLegRight;0.380605;p011;
lowerLegRight;0.42063;p011;
forearmLeft;0.31077;p011;
upperarmLeft;0.273743;p011;
shoulderHalfLeft;0.154021;p011;
neck;0.0788419;p011;
shoulderHalfRight;0.15651;p011;
upperarmRight;0.259938;p011;
forearmRight;0.338144;p011;
shoulder;0.26621;p011;
upperBody;0.2474;p011;
hip;0.123538;p011;
lowerBody;0.347084;p011;
body;0.594438;p011;
lowerLegLeft;0.393306;p011;
upperLegLeft;0.411258;p011;
upperLegRight;0.380699;p011;
lowerLegRight;0.420536;p011;
forearmLeft;0.309326;p011;
upperarmLeft;0.273275;p011;
shoulderHalfLeft;0.156795;p011;
neck;0.0792749;p011;
shoulderHalfRight;0.15629;p011;
upperarmRight;0.260399;p011;
forearmRight;0.339649;p011;
shoulder;0.26574;p011;
upperBody;0.248249;p011;
hip;0.123489;p011;
lowerBody;0.347398;p011;
body;0.595619;p011;
lowerLegLeft;0.39343;p011;
upperLegLeft;0.411033;p011;
upperLegRight;0.3806;p011;
lowerLegRight;0.420518;p011;
forearmLeft;0.30742;p011;
upperarmLeft;0.273264;p011;
shoulderHalfLeft;0.156499;p011;
neck;0.0792024;p011;
shoulderHalfRight;0.156459;p011;
upperarmRight;0.26148;p011;
forearmRight;0.336784;p011;
shoulder;0.265908;p011;
upperBody;0.248142;p011;
hip;0.123433;p011;
lowerBody;0.347389;p011;
body;0.595503;p011;
lowerLegLeft;0.393496;p011;
upperLegLeft;0.41095;p011;
upperLegRight;0.380623;p011;
lowerLegRight;0.420515;p011;
forearmLeft;0.316624;p011;
upperarmLeft;0.273651;p011;
shoulderHalfLeft;0.156026;p011;
neck;0.0791967;p011;
shoulderHalfRight;0.156522;p011;
upperarmRight;0.261913;p011;
forearmRight;0.339514;p011;
shoulder;0.265316;p011;
upperBody;0.248191;p011;
hip;0.123532;p011;
lowerBody;0.347812;p011;
body;0.595973;p011;
lowerLegLeft;0.393319;p011;
upperLegLeft;0.410493;p011;
upperLegRight;0.380662;p011;
lowerLegRight;0.419797;p011;
forearmLeft;0.319751;p011;
upperarmLeft;0.272765;p011;
shoulderHalfLeft;0.155213;p011;
neck;0.0792537;p011;
shoulderHalfRight;0.156592;p011;
upperarmRight;0.262745;p011;
forearmRight;0.340838;p011;
shoulder;0.264474;p011;
upperBody;0.248515;p011;
hip;0.124038;p011;
lowerBody;0.348859;p011;
body;0.597341;p011;
lowerLegLeft;0.393033;p011;
upperLegLeft;0.409007;p011;
upperLegRight;0.37867;p011;
lowerLegRight;0.419796;p011;
forearmLeft;0.318883;p011;
upperarmLeft;0.274519;p011;
shoulderHalfLeft;0.153875;p011;
neck;0.0793378;p011;
shoulderHalfRight;0.156347;p011;
upperarmRight;0.264082;p011;
forearmRight;0.339522;p011;
shoulder;0.261301;p011;
upperBody;0.248949;p011;
hip;0.124254;p011;
lowerBody;0.350143;p011;
body;0.599057;p011;
lowerLegLeft;0.39327;p011;
upperLegLeft;0.407139;p011;
upperLegRight;0.37643;p011;
lowerLegRight;0.41982;p011;
forearmLeft;0.330386;p011;
upperarmLeft;0.275188;p011;
shoulderHalfLeft;0.153206;p011;
neck;0.0793419;p011;
shoulderHalfRight;0.156235;p011;
upperarmRight;0.265728;p011;
forearmRight;0.348969;p011;
shoulder;0.260002;p011;
upperBody;0.248972;p011;
hip;0.124084;p011;
lowerBody;0.350167;p011;
body;0.599104;p011;
lowerLegLeft;0.39332;p011;
upperLegLeft;0.406928;p011;
upperLegRight;0.375715;p011;
lowerLegRight;0.419952;p011;
forearmLeft;0.33022;p011;
upperarmLeft;0.275418;p011;
shoulderHalfLeft;0.151789;p011;
neck;0.0794526;p011;
shoulderHalfRight;0.156067;p011;
upperarmRight;0.26627;p011;
forearmRight;0.351404;p011;
shoulder;0.256556;p011;
upperBody;0.249414;p011;
hip;0.124038;p011;
lowerBody;0.350994;p011;
body;0.600372;p011;
lowerLegLeft;0.39325;p011;
upperLegLeft;0.405384;p011;
upperLegRight;0.373539;p011;
lowerLegRight;0.419861;p011;
forearmLeft;0.330547;p011;
upperarmLeft;0.274971;p011;
shoulderHalfLeft;0.151155;p011;
neck;0.0794652;p011;
shoulderHalfRight;0.156024;p011;
upperarmRight;0.266203;p011;
forearmRight;0.352327;p011;
shoulder;0.254689;p011;
upperBody;0.249521;p011;
hip;0.124042;p011;
lowerBody;0.351262;p011;
body;0.600746;p011;
lowerLegLeft;0.392864;p011;
upperLegLeft;0.405025;p011;
upperLegRight;0.373413;p011;
lowerLegRight;0.419541;p011;
forearmLeft;0.330252;p011;
upperarmLeft;0.275187;p011;
shoulderHalfLeft;0.150473;p011;
neck;0.07949;p011;
shoulderHalfRight;0.155853;p011;
upperarmRight;0.266823;p011;
forearmRight;0.353263;p011;
shoulder;0.253688;p011;
upperBody;0.249653;p011;
hip;0.124216;p011;
lowerBody;0.351581;p011;
body;0.601196;p011;
lowerLegLeft;0.393005;p011;
upperLegLeft;0.404015;p011;
upperLegRight;0.372903;p011;
lowerLegRight;0.418917;p011;
forearmLeft;0.32996;p011;
upperarmLeft;0.274991;p011;
shoulderHalfLeft;0.149976;p011;
neck;0.0795426;p011;
shoulderHalfRight;0.155794;p011;
upperarmRight;0.267292;p011;
forearmRight;0.347224;p011;
shoulder;0.252688;p011;
upperBody;0.249863;p011;
hip;0.124333;p011;
lowerBody;0.351975;p011;
body;0.6018;p011;
lowerLegLeft;0.393059;p011;
upperLegLeft;0.402883;p011;
upperLegRight;0.385586;p011;
lowerLegRight;0.406939;p011;
forearmLeft;0.331419;p011;
upperarmLeft;0.274908;p011;
shoulderHalfLeft;0.149431;p011;
neck;0.079594;p011;
shoulderHalfRight;0.155978;p011;
upperarmRight;0.267404;p011;
forearmRight;0.353897;p011;
shoulder;0.251495;p011;
upperBody;0.250075;p011;
hip;0.124519;p011;
lowerBody;0.352518;p011;
body;0.602553;p011;
lowerLegLeft;0.392901;p011;
upperLegLeft;0.402171;p011;
upperLegRight;0.382859;p011;
lowerLegRight;0.408475;p011;
forearmLeft;0.351572;p011;
upperarmLeft;0.274448;p011;
shoulderHalfLeft;0.148993;p011;
neck;0.079668;p011;
shoulderHalfRight;0.155976;p011;
upperarmRight;0.267312;p011;
forearmRight;0.353621;p011;
shoulder;0.249856;p011;
upperBody;0.25045;p011;
hip;0.124892;p011;
lowerBody;0.35333;p011;
body;0.603738;p011;
lowerLegLeft;0.39296;p011;
upperLegLeft;0.401496;p011;
upperLegRight;0.384962;p011;
lowerLegRight;0.405057;p011;
forearmLeft;0.328061;p011;
upperarmLeft;0.274544;p011;
shoulderHalfLeft;0.148793;p011;
neck;0.0797093;p011;
shoulderHalfRight;0.155955;p011;
upperarmRight;0.267891;p011;
forearmRight;0.354324;p011;
shoulder;0.249226;p011;
upperBody;0.250615;p011;
hip;0.12499;p011;
lowerBody;0.353561;p011;
body;0.604133;p011;
lowerLegLeft;0.392631;p011;
upperLegLeft;0.401029;p011;
upperLegRight;0.389409;p011;
lowerLegRight;0.400592;p011;
forearmLeft;0.325213;p011;
upperarmLeft;0.274635;p011;
shoulderHalfLeft;0.148578;p011;
neck;0.0797907;p011;
shoulderHalfRight;0.156145;p011;
upperarmRight;0.267914;p011;
forearmRight;0.354272;p011;
shoulder;0.248587;p011;
upperBody;0.250706;p011;
hip;0.125194;p011;
lowerBody;0.353676;p011;
body;0.604343;p011;
lowerLegLeft;0.39264;p011;
upperLegLeft;0.400937;p011;
upperLegRight;0.386114;p011;
lowerLegRight;0.402909;p011;
forearmLeft;0.325576;p011;
upperarmLeft;0.274574;p011;
shoulderHalfLeft;0.148469;p011;
neck;0.0798384;p011;
shoulderHalfRight;0.156052;p011;
upperarmRight;0.267579;p011;
forearmRight;0.35408;p011;
shoulder;0.247398;p011;
upperBody;0.250791;p011;
hip;0.125263;p011;
lowerBody;0.353691;p011;
body;0.604445;p011;
lowerLegLeft;0.392683;p011;
upperLegLeft;0.40074;p011;
upperLegRight;0.387504;p011;
lowerLegRight;0.401582;p011;
forearmLeft;0.329201;p011;
upperarmLeft;0.274956;p011;
shoulderHalfLeft;0.148444;p011;
neck;0.0798485;p011;
shoulderHalfRight;0.156225;p011;
upperarmRight;0.267864;p011;
forearmRight;0.353541;p011;
shoulder;0.24716;p011;
upperBody;0.250776;p011;
hip;0.124991;p011;
lowerBody;0.353626;p011;
body;0.604367;p011;
lowerLegLeft;0.392732;p011;
upperLegLeft;0.400871;p011;
upperLegRight;0.387881;p011;
lowerLegRight;0.401459;p011;
forearmLeft;0.330145;p011;
upperarmLeft;0.27474;p011;
shoulderHalfLeft;0.148321;p011;
neck;0.0798942;p011;
shoulderHalfRight;0.156305;p011;
upperarmRight;0.268264;p011;
forearmRight;0.35416;p011;
shoulder;0.246783;p011;
upperBody;0.250841;p011;
hip;0.125075;p011;
lowerBody;0.353617;p011;
body;0.604424;p011;
lowerLegLeft;0.39451;p011;
upperLegLeft;0.398919;p011;
upperLegRight;0.382155;p011;
lowerLegRight;0.406393;p011;
forearmLeft;0.320563;p011;
upperarmLeft;0.274574;p011;
shoulderHalfLeft;0.148146;p011;
neck;0.0799173;p011;
shoulderHalfRight;0.156376;p011;
upperarmRight;0.26855;p011;
forearmRight;0.354051;p011;
shoulder;0.246336;p011;
upperBody;0.25086;p011;
hip;0.125067;p011;
lowerBody;0.353585;p011;
body;0.604412;p011;
lowerLegLeft;0.394474;p011;
upperLegLeft;0.398901;p011;
upperLegRight;0.38054;p011;
lowerLegRight;0.407729;p011;
forearmLeft;0.329291;p011;
upperarmLeft;0.274546;p011;
shoulderHalfLeft;0.148089;p011;
neck;0.0799481;p011;
shoulderHalfRight;0.156382;p011;
upperarmRight;0.268849;p011;
forearmRight;0.353638;p011;
shoulder;0.246271;p011;
upperBody;0.250937;p011;
hip;0.125174;p011;
lowerBody;0.353587;p011;
body;0.604491;p011;
lowerLegLeft;0.394539;p011;
upperLegLeft;0.398792;p011;
upperLegRight;0.379658;p011;
lowerLegRight;0.408143;p011;
forearmLeft;0.333021;p011;
upperarmLeft;0.274646;p011;
shoulderHalfLeft;0.147992;p011;
neck;0.07998;p011;
shoulderHalfRight;0.156396;p011;
upperarmRight;0.269075;p011;
forearmRight;0.353363;p011;
shoulder;0.246157;p011;
upperBody;0.251031;p011;
hip;0.125205;p011;
lowerBody;0.353629;p011;
body;0.604627;p011;
lowerLegLeft;0.394692;p011;
upperLegLeft;0.39863;p011;
upperLegRight;0.379212;p011;
lowerLegRight;0.408388;p011;
forearmLeft;0.332349;p011;
upperarmLeft;0.275088;p011;
shoulderHalfLeft;0.148037;p011;
neck;0.0800178;p011;
shoulderHalfRight;0.156441;p011;
upperarmRight;0.269191;p011;
forearmRight;0.353564;p011;
shoulder;0.246216;p011;
upperBody;0.25113;p011;
hip;0.125364;p011;
lowerBody;0.353675;p011;
body;0.604772;p011;
lowerLegLeft;0.394639;p011;
upperLegLeft;0.398723;p011;
upperLegRight;0.378804;p011;
lowerLegRight;0.408446;p011;
forearmLeft;0.333326;p011;
upperarmLeft;0.275151;p011;
shoulderHalfLeft;0.148015;p011;
neck;0.0800303;p011;
shoulderHalfRight;0.156412;p011;
upperarmRight;0.26898;p011;
forearmRight;0.353588;p011;
shoulder;0.246223;p011;
upperBody;0.251164;p011;
hip;0.125426;p011;
lowerBody;0.353637;p011;
body;0.604768;p011;
lowerLegLeft;0.394414;p011;
upperLegLeft;0.398994;p011;
upperLegRight;0.378806;p011;
lowerLegRight;0.408464;p011;
forearmLeft;0.32022;p011;
upperarmLeft;0.275148;p011;
shoulderHalfLeft;0.148031;p011;
neck;0.080057;p011;
shoulderHalfRight;0.156399;p011;
upperarmRight;0.268964;p011;
forearmRight;0.35349;p011;
shoulder;0.246205;p011;
upperBody;0.251265;p011;
hip;0.125559;p011;
lowerBody;0.353728;p011;
body;0.60496;p011;
lowerLegLeft;0.394472;p011;
upperLegLeft;0.398929;p011;
upperLegRight;0.378089;p011;
lowerLegRight;0.408787;p011;
forearmLeft;0.321649;p011;
upperarmLeft;0.275129;p011;
shoulderHalfLeft;0.148429;p011;
neck;0.0800958;p011;
shoulderHalfRight;0.156544;p011;
upperarmRight;0.268911;p011;
forearmRight;0.352566;p011;
shoulder;0.246358;p011;
upperBody;0.251353;p011;
hip;0.125598;p011;
lowerBody;0.353715;p011;
body;0.605035;p011;
lowerLegLeft;0.394178;p011;
upperLegLeft;0.39953;p011;
upperLegRight;0.386735;p011;
lowerLegRight;0.401766;p011;
forearmLeft;0.326043;p011;
upperarmLeft;0.274655;p011;
shoulderHalfLeft;0.148532;p011;
neck;0.080138;p011;
shoulderHalfRight;0.156524;p011;
upperarmRight;0.268551;p011;
forearmRight;0.323248;p011;
shoulder;0.246272;p011;
upperBody;0.251482;p011;
hip;0.125675;p011;
lowerBody;0.353848;p011;
body;0.605298;p011;
lowerLegLeft;0.394084;p011;
upperLegLeft;0.399684;p011;
upperLegRight;0.384203;p011;
lowerLegRight;0.403569;p011;
forearmLeft;0.330741;p011;
upperarmLeft;0.274252;p011;
shoulderHalfLeft;0.149033;p011;
neck;0.0801209;p011;
shoulderHalfRight;0.156446;p011;
upperarmRight;0.268093;p011;
forearmRight;0.324043;p011;
shoulder;0.24625;p011;
upperBody;0.251398;p011;
hip;0.124997;p011;
lowerBody;0.35353;p011;
body;0.604897;p011;
lowerLegLeft;0.394092;p011;
upperLegLeft;0.400254;p011;
upperLegRight;0.383309;p011;
lowerLegRight;0.404904;p011;
forearmLeft;0.326929;p011;
upperarmLeft;0.274091;p011;
shoulderHalfLeft;0.149362;p011;
neck;0.0801068;p011;
shoulderHalfRight;0.156545;p011;
upperarmRight;0.267844;p011;
forearmRight;0.321541;p011;
shoulder;0.246279;p011;
upperBody;0.251333;p011;
hip;0.124479;p011;
lowerBody;0.353308;p011;
body;0.604609;p011;
lowerLegLeft;0.394039;p011;
upperLegLeft;0.400714;p011;
upperLegRight;0.380523;p011;
lowerLegRight;0.407973;p011;
forearmLeft;0.317536;p011;
upperarmLeft;0.273627;p011;
shoulderHalfLeft;0.149639;p011;
neck;0.0801443;p011;
shoulderHalfRight;0.156647;p011;
upperarmRight;0.267726;p011;
forearmRight;0.347893;p011;
shoulder;0.246464;p011;
upperBody;0.251414;p011;
hip;0.124614;p011;
lowerBody;0.353349;p011;
body;0.604732;p011;
lowerLegLeft;0.394119;p011;
upperLegLeft;0.400761;p011;
upperLegRight;0.378022;p011;
lowerLegRight;0.410195;p011;
forearmLeft;0.314712;p011;
upperarmLeft;0.272541;p011;
shoulderHalfLeft;0.150512;p011;
neck;0.080156;p011;
shoulderHalfRight;0.156647;p011;
upperarmRight;0.267552;p011;
forearmRight;0.321685;p011;
shoulder;0.246603;p011;
upperBody;0.25143;p011;
hip;0.124348;p011;
lowerBody;0.353292;p011;
body;0.604691;p011;
lowerLegLeft;0.394193;p011;
upperLegLeft;0.400977;p011;
upperLegRight;0.37702;p011;
lowerLegRight;0.411483;p011;
forearmLeft;0.316249;p011;
upperarmLeft;0.272107;p011;
shoulderHalfLeft;0.150888;p011;
neck;0.0801626;p011;
shoulderHalfRight;0.156926;p011;
upperarmRight;0.266867;p011;
forearmRight;0.322671;p011;
shoulder;0.2471;p011;
upperBody;0.251437;p011;
hip;0.124145;p011;
lowerBody;0.353252;p011;
body;0.604658;p011;
lowerLegLeft;0.394323;p011;
upperLegLeft;0.401069;p011;
upperLegRight;0.376888;p011;
lowerLegRight;0.411821;p011;
forearmLeft;0.318055;p011;
upperarmLeft;0.271873;p011;
shoulderHalfLeft;0.151037;p011;
neck;0.0801492;p011;
shoulderHalfRight;0.156785;p011;
upperarmRight;0.266671;p011;
forearmRight;0.323188;p011;
shoulder;0.246963;p011;
upperBody;0.251386;p011;
hip;0.123987;p011;
lowerBody;0.353109;p011;
body;0.604464;p011;
lowerLegLeft;0.394254;p011;
upperLegLeft;0.401243;p011;
upperLegRight;0.377058;p011;
lowerLegRight;0.411793;p011;
forearmLeft;0.315422;p011;
upperarmLeft;0.271375;p011;
shoulderHalfLeft;0.151714;p011;
neck;0.0801698;p011;
shoulderHalfRight;0.156788;p011;
upperarmRight;0.2666;p011;
forearmRight;0.325151;p011;
shoulder;0.246967;p011;
upperBody;0.251434;p011;
hip;0.123678;p011;
lowerBody;0.35314;p011;
body;0.604543;p011;
lowerLegLeft;0.394249;p011;
upperLegLeft;0.401276;p011;
upperLegRight;0.37347;p011;
lowerLegRight;0.415461;p011;
forearmLeft;0.316055;p011;
upperarmLeft;0.270888;p011;
shoulderHalfLeft;0.152028;p011;
neck;0.0801849;p011;
shoulderHalfRight;0.156813;p011;
upperarmRight;0.266625;p011;
forearmRight;0.348953;p011;
shoulder;0.246908;p011;
upperBody;0.25147;p011;
hip;0.123679;p011;
lowerBody;0.353164;p011;
body;0.604604;p011;
lowerLegLeft;0.394367;p011;
upperLegLeft;0.401368;p011;
upperLegRight;0.372642;p011;
lowerLegRight;0.416306;p011;
forearmLeft;0.322254;p011;
upperarmLeft;0.269185;p011;
shoulderHalfLeft;0.152113;p011;
neck;0.0801828;p011;
shoulderHalfRight;0.156855;p011;
upperarmRight;0.266451;p011;
forearmRight;0.349582;p011;
shoulder;0.246759;p011;
upperBody;0.251455;p011;
hip;0.123799;p011;
lowerBody;0.353115;p011;
body;0.60454;p011;
lowerLegLeft;0.394152;p011;
upperLegLeft;0.401879;p011;
upperLegRight;0.372963;p011;
lowerLegRight;0.416269;p011;
forearmLeft;0.320338;p011;
upperarmLeft;0.269247;p011;
shoulderHalfLeft;0.152661;p011;
neck;0.0802103;p011;
shoulderHalfRight;0.156785;p011;
upperarmRight;0.266421;p011;
forearmRight;0.350687;p011;
shoulder;0.246683;p011;
upperBody;0.251523;p011;
hip;0.123774;p011;
lowerBody;0.353177;p011;
body;0.60467;p011;
lowerLegLeft;0.394245;p011;
upperLegLeft;0.401952;p011;
upperLegRight;0.373357;p011;
lowerLegRight;0.416266;p011;
forearmLeft;0.320654;p011;
upperarmLeft;0.269216;p011;
shoulderHalfLeft;0.152704;p011;
neck;0.0801866;p011;
shoulderHalfRight;0.156819;p011;
upperarmRight;0.26636;p011;
forearmRight;0.35362;p011;
shoulder;0.246549;p011;
upperBody;0.251429;p011;
hip;0.123509;p011;
lowerBody;0.352977;p011;
body;0.604376;p011;
lowerLegLeft;0.394206;p011;
upperLegLeft;0.402691;p011;
upperLegRight;0.373411;p011;
lowerLegRight;0.416353;p011;
forearmLeft;0.323103;p011;
upperarmLeft;0.269219;p011;
shoulderHalfLeft;0.152835;p011;
neck;0.0801869;p011;
shoulderHalfRight;0.156835;p011;
upperarmRight;0.266269;p011;
forearmRight;0.354367;p011;
shoulder;0.246604;p011;
upperBody;0.251428;p011;
hip;0.12349;p011;
lowerBody;0.352971;p011;
body;0.604369;p011;
lowerLegLeft;0.394175;p011;
upperLegLeft;0.402672;p011;
upperLegRight;0.373472;p011;
lowerLegRight;0.416423;p011;
forearmLeft;0.325256;p011;
upperarmLeft;0.268537;p011;
shoulderHalfLeft;0.15313;p011;
neck;0.0801931;p011;
shoulderHalfRight;0.157167;p011;
upperarmRight;0.265456;p011;
forearmRight;0.354346;p011;
shoulder;0.247235;p011;
upperBody;0.251441;p011;
hip;0.123463;p011;
lowerBody;0.352982;p011;
body;0.604392;p011;
lowerLegLeft;0.394168;p011;
upperLegLeft;0.402659;p011;
upperLegRight;0.373293;p011;
lowerLegRight;0.416685;p011;
forearmLeft;0.324927;p011;
upperarmLeft;0.268488;p011;
shoulderHalfLeft;0.153689;p011;
neck;0.0802372;p011;
shoulderHalfRight;0.157329;p011;
upperarmRight;0.265507;p011;
forearmRight;0.355358;p011;
shoulder;0.247624;p011;
upperBody;0.251557;p011;
hip;0.123431;p011;
lowerBody;0.353092;p011;
body;0.604619;p011;
lowerLegLeft;0.394033;p011;
upperLegLeft;0.402875;p011;
upperLegRight;0.373684;p011;
lowerLegRight;0.416511;p011;
forearmLeft;0.327975;p011;
upperarmLeft;0.268358;p011;
shoulderHalfLeft;0.154012;p011;
neck;0.0802762;p011;
shoulderHalfRight;0.15732;p011;
upperarmRight;0.265397;p011;
forearmRight;0.350393;p011;
shoulder;0.247644;p011;
upperBody;0.251655;p011;
hip;0.123405;p011;
lowerBody;0.35318;p011;
body;0.604805;p011;
lowerLegLeft;0.394021;p011;
upperLegLeft;0.402927;p011;
upperLegRight;0.37345;p011;
lowerLegRight;0.416736;p011;
forearmLeft;0.327134;p011;
upperarmLeft;0.268066;p011;
shoulderHalfLeft;0.155004;p011;
neck;0.0803743;p011;
shoulderHalfRight;0.157405;p011;
upperarmRight;0.265385;p011;
forearmRight;0.347465;p011;
shoulder;0.24809;p011;
upperBody;0.251916;p011;
hip;0.123425;p011;
lowerBody;0.353427;p011;
body;0.605313;p011;
lowerLegLeft;0.394091;p011;
