feature;value;class;
shoulderHalfRight;0.197285;p009;
upperarmRight;0.22752;p009;
forearmRight;0.340283;p009;
shoulder;0.330892;p009;
upperBody;0.242881;p009;
hip;0.155406;p009;
lowerBody;0.339848;p009;
body;0.582694;p009;
lowerLegLeft;0.428827;p009;
upperLegLeft;0.338783;p009;
upperLegRight;0.335942;p009;
lowerLegRight;0.434666;p009;
forearmLeft;0.322809;p009;
upperarmLeft;0.246542;p009;
shoulderHalfLeft;0.165232;p009;
neck;0.0776615;p009;
shoulderHalfRight;0.197285;p009;
upperarmRight;0.227451;p009;
forearmRight;0.340108;p009;
shoulder;0.330867;p009;
upperBody;0.242902;p009;
hip;0.155447;p009;
lowerBody;0.33992;p009;
body;0.582788;p009;
lowerLegLeft;0.42884;p009;
upperLegLeft;0.338647;p009;
upperLegRight;0.335984;p009;
lowerLegRight;0.434529;p009;
forearmLeft;0.323096;p009;
upperarmLeft;0.24647;p009;
shoulderHalfLeft;0.165224;p009;
neck;0.0776595;p009;
shoulderHalfRight;0.197242;p009;
upperarmRight;0.227683;p009;
forearmRight;0.340226;p009;
shoulder;0.330816;p009;
upperBody;0.2429;p009;
hip;0.15548;p009;
lowerBody;0.339931;p009;
body;0.582796;p009;
lowerLegLeft;0.428857;p009;
upperLegLeft;0.338485;p009;
upperLegRight;0.336044;p009;
lowerLegRight;0.434706;p009;
forearmLeft;0.323414;p009;
upperarmLeft;0.246485;p009;
shoulderHalfLeft;0.165226;p009;
neck;0.0776873;p009;
shoulderHalfRight;0.197345;p009;
upperarmRight;0.227664;p009;
forearmRight;0.339407;p009;
shoulder;0.330827;p009;
upperBody;0.242985;p009;
hip;0.15548;p009;
lowerBody;0.339983;p009;
body;0.582937;p009;
lowerLegLeft;0.428827;p009;
upperLegLeft;0.33852;p009;
upperLegRight;0.336032;p009;
lowerLegRight;0.434655;p009;
forearmLeft;0.323518;p009;
upperarmLeft;0.246531;p009;
shoulderHalfLeft;0.16522;p009;
neck;0.0777015;p009;
shoulderHalfRight;0.197361;p009;
upperarmRight;0.227651;p009;
forearmRight;0.34001;p009;
shoulder;0.330828;p009;
upperBody;0.243017;p009;
hip;0.155668;p009;
lowerBody;0.340125;p009;
body;0.583111;p009;
lowerLegLeft;0.42865;p009;
upperLegLeft;0.33841;p009;
upperLegRight;0.335631;p009;
lowerLegRight;0.43432;p009;
forearmLeft;0.323569;p009;
upperarmLeft;0.246645;p009;
shoulderHalfLeft;0.165184;p009;
neck;0.0777018;p009;
shoulderHalfRight;0.197404;p009;
upperarmRight;0.227544;p009;
forearmRight;0.342733;p009;
shoulder;0.330828;p009;
upperBody;0.243021;p009;
hip;0.155711;p009;
lowerBody;0.34014;p009;
body;0.583129;p009;
lowerLegLeft;0.428669;p009;
upperLegLeft;0.338332;p009;
upperLegRight;0.33561;p009;
lowerLegRight;0.434316;p009;
forearmLeft;0.32324;p009;
upperarmLeft;0.246665;p009;
shoulderHalfLeft;0.165201;p009;
neck;0.0777163;p009;
shoulderHalfRight;0.197334;p009;
upperarmRight;0.228099;p009;
forearmRight;0.341701;p009;
shoulder;0.330906;p009;
upperBody;0.243046;p009;
hip;0.155742;p009;
lowerBody;0.340153;p009;
body;0.583167;p009;
lowerLegLeft;0.428664;p009;
upperLegLeft;0.338354;p009;
upperLegRight;0.335563;p009;
lowerLegRight;0.434263;p009;
forearmLeft;0.323806;p009;
upperarmLeft;0.246676;p009;
shoulderHalfLeft;0.165216;p009;
neck;0.0777035;p009;
shoulderHalfRight;0.197265;p009;
upperarmRight;0.228036;p009;
forearmRight;0.34268;p009;
shoulder;0.330814;p009;
upperBody;0.24302;p009;
hip;0.155629;p009;
lowerBody;0.34003;p009;
body;0.583017;p009;
lowerLegLeft;0.428601;p009;
upperLegLeft;0.338716;p009;
upperLegRight;0.335669;p009;
lowerLegRight;0.43429;p009;
forearmLeft;0.323478;p009;
upperarmLeft;0.246314;p009;
shoulderHalfLeft;0.165229;p009;
neck;0.077696;p009;
shoulderHalfRight;0.197291;p009;
upperarmRight;0.227896;p009;
forearmRight;0.341508;p009;
shoulder;0.330808;p009;
upperBody;0.242994;p009;
hip;0.155638;p009;
lowerBody;0.339986;p009;
body;0.582948;p009;
lowerLegLeft;0.428653;p009;
upperLegLeft;0.338754;p009;
upperLegRight;0.335883;p009;
lowerLegRight;0.434171;p009;
forearmLeft;0.322726;p009;
upperarmLeft;0.246376;p009;
shoulderHalfLeft;0.165166;p009;
neck;0.0776998;p009;
shoulderHalfRight;0.197409;p009;
upperarmRight;0.227786;p009;
forearmRight;0.341354;p009;
shoulder;0.330838;p009;
upperBody;0.243002;p009;
hip;0.155707;p009;
lowerBody;0.339994;p009;
body;0.582964;p009;
lowerLegLeft;0.428635;p009;
upperLegLeft;0.338675;p009;
upperLegRight;0.335978;p009;
lowerLegRight;0.434042;p009;
forearmLeft;0.323442;p009;
upperarmLeft;0.246359;p009;
shoulderHalfLeft;0.165165;p009;
neck;0.0776906;p009;
shoulderHalfRight;0.197438;p009;
upperarmRight;0.227791;p009;
forearmRight;0.341789;p009;
shoulder;0.330878;p009;
upperBody;0.24299;p009;
hip;0.155748;p009;
lowerBody;0.339987;p009;
body;0.582945;p009;
lowerLegLeft;0.42947;p009;
upperLegLeft;0.338663;p009;
upperLegRight;0.336045;p009;
lowerLegRight;0.433951;p009;
forearmLeft;0.322301;p009;
upperarmLeft;0.246412;p009;
shoulderHalfLeft;0.165083;p009;
neck;0.0777058;p009;
shoulderHalfRight;0.197538;p009;
upperarmRight;0.227655;p009;
forearmRight;0.341348;p009;
shoulder;0.330859;p009;
upperBody;0.243044;p009;
hip;0.155672;p009;
lowerBody;0.340014;p009;
body;0.583029;p009;
lowerLegLeft;0.428952;p009;
upperLegLeft;0.339466;p009;
upperLegRight;0.335648;p009;
lowerLegRight;0.434366;p009;
forearmLeft;0.322121;p009;
upperarmLeft;0.246528;p009;
shoulderHalfLeft;0.165058;p009;
neck;0.0777285;p009;
shoulderHalfRight;0.197557;p009;
upperarmRight;0.228292;p009;
forearmRight;0.340897;p009;
shoulder;0.3308;p009;
upperBody;0.243078;p009;
hip;0.155728;p009;
lowerBody;0.340134;p009;
body;0.583182;p009;
lowerLegLeft;0.429014;p009;
upperLegLeft;0.33919;p009;
upperLegRight;0.335422;p009;
lowerLegRight;0.434218;p009;
forearmLeft;0.321905;p009;
upperarmLeft;0.246533;p009;
shoulderHalfLeft;0.165074;p009;
neck;0.0777512;p009;
shoulderHalfRight;0.197521;p009;
upperarmRight;0.228167;p009;
forearmRight;0.340786;p009;
shoulder;0.330693;p009;
upperBody;0.243111;p009;
hip;0.155785;p009;
lowerBody;0.340297;p009;
body;0.583379;p009;
lowerLegLeft;0.428833;p009;
upperLegLeft;0.338946;p009;
upperLegRight;0.335364;p009;
lowerLegRight;0.434205;p009;
forearmLeft;0.321434;p009;
upperarmLeft;0.246889;p009;
shoulderHalfLeft;0.165037;p009;
neck;0.077753;p009;
shoulderHalfRight;0.197518;p009;
upperarmRight;0.228053;p009;
forearmRight;0.341971;p009;
shoulder;0.330626;p009;
upperBody;0.243114;p009;
hip;0.155865;p009;
lowerBody;0.340303;p009;
body;0.583388;p009;
lowerLegLeft;0.428999;p009;
upperLegLeft;0.338738;p009;
upperLegRight;0.335392;p009;
lowerLegRight;0.434162;p009;
forearmLeft;0.322564;p009;
upperarmLeft;0.246864;p009;
shoulderHalfLeft;0.16502;p009;
neck;0.0777639;p009;
shoulderHalfRight;0.197556;p009;
upperarmRight;0.227903;p009;
forearmRight;0.341507;p009;
shoulder;0.330619;p009;
upperBody;0.243138;p009;
hip;0.155858;p009;
lowerBody;0.340343;p009;
body;0.58345;p009;
lowerLegLeft;0.429176;p009;
upperLegLeft;0.338744;p009;
upperLegRight;0.335193;p009;
lowerLegRight;0.434326;p009;
forearmLeft;0.321973;p009;
upperarmLeft;0.24686;p009;
shoulderHalfLeft;0.164998;p009;
neck;0.0777579;p009;
shoulderHalfRight;0.19763;p009;
upperarmRight;0.227877;p009;
forearmRight;0.341587;p009;
shoulder;0.330677;p009;
upperBody;0.243129;p009;
hip;0.15591;p009;
lowerBody;0.340343;p009;
body;0.583441;p009;
lowerLegLeft;0.427657;p009;
upperLegLeft;0.338828;p009;
upperLegRight;0.334798;p009;
lowerLegRight;0.434716;p009;
forearmLeft;0.322199;p009;
upperarmLeft;0.246659;p009;
shoulderHalfLeft;0.164977;p009;
neck;0.0777598;p009;
shoulderHalfRight;0.197678;p009;
upperarmRight;0.227837;p009;
forearmRight;0.341086;p009;
shoulder;0.330696;p009;
upperBody;0.243138;p009;
hip;0.155983;p009;
lowerBody;0.340364;p009;
body;0.583472;p009;
lowerLegLeft;0.427761;p009;
upperLegLeft;0.338819;p009;
upperLegRight;0.334704;p009;
lowerLegRight;0.434799;p009;
forearmLeft;0.322519;p009;
upperarmLeft;0.246653;p009;
shoulderHalfLeft;0.164997;p009;
neck;0.0777567;p009;
shoulderHalfRight;0.197749;p009;
upperarmRight;0.228305;p009;
forearmRight;0.340574;p009;
shoulder;0.330747;p009;
upperBody;0.243135;p009;
hip;0.155915;p009;
lowerBody;0.34037;p009;
body;0.583475;p009;
lowerLegLeft;0.427906;p009;
upperLegLeft;0.33881;p009;
upperLegRight;0.334757;p009;
lowerLegRight;0.434741;p009;
forearmLeft;0.32163;p009;
upperarmLeft;0.246838;p009;
shoulderHalfLeft;0.165019;p009;
neck;0.0777927;p009;
shoulderHalfRight;0.197781;p009;
upperarmRight;0.228264;p009;
forearmRight;0.340727;p009;
shoulder;0.330713;p009;
upperBody;0.243234;p009;
hip;0.156005;p009;
lowerBody;0.340414;p009;
body;0.583621;p009;
lowerLegLeft;0.428224;p009;
upperLegLeft;0.338923;p009;
upperLegRight;0.334582;p009;
lowerLegRight;0.434894;p009;
forearmLeft;0.32272;p009;
upperarmLeft;0.246825;p009;
shoulderHalfLeft;0.165034;p009;
neck;0.0778;p009;
shoulderHalfRight;0.197789;p009;
upperarmRight;0.22817;p009;
forearmRight;0.33826;p009;
shoulder;0.330697;p009;
upperBody;0.243247;p009;
hip;0.155954;p009;
lowerBody;0.340418;p009;
body;0.583637;p009;
lowerLegLeft;0.428349;p009;
upperLegLeft;0.339018;p009;
upperLegRight;0.334686;p009;
lowerLegRight;0.434977;p009;
forearmLeft;0.32236;p009;
upperarmLeft;0.246917;p009;
shoulderHalfLeft;0.165047;p009;
neck;0.0778093;p009;
shoulderHalfRight;0.197808;p009;
upperarmRight;0.22819;p009;
forearmRight;0.33876;p009;
shoulder;0.330705;p009;
upperBody;0.243267;p009;
hip;0.15601;p009;
lowerBody;0.340463;p009;
body;0.583702;p009;
lowerLegLeft;0.428385;p009;
upperLegLeft;0.338943;p009;
upperLegRight;0.334696;p009;
lowerLegRight;0.434937;p009;
forearmLeft;0.321473;p009;
upperarmLeft;0.246802;p009;
shoulderHalfLeft;0.165029;p009;
neck;0.0778097;p009;
shoulderHalfRight;0.19783;p009;
upperarmRight;0.228132;p009;
forearmRight;0.339227;p009;
shoulder;0.33073;p009;
upperBody;0.243285;p009;
hip;0.156032;p009;
lowerBody;0.340552;p009;
body;0.583808;p009;
lowerLegLeft;0.428152;p009;
upperLegLeft;0.338827;p009;
upperLegRight;0.334475;p009;
lowerLegRight;0.435006;p009;
forearmLeft;0.322744;p009;
upperarmLeft;0.246853;p009;
shoulderHalfLeft;0.165009;p009;
neck;0.0778158;p009;
shoulderHalfRight;0.19786;p009;
upperarmRight;0.228064;p009;
forearmRight;0.338782;p009;
shoulder;0.330744;p009;
upperBody;0.243299;p009;
hip;0.155979;p009;
lowerBody;0.340589;p009;
body;0.583859;p009;
lowerLegLeft;0.427724;p009;
upperLegLeft;0.338762;p009;
upperLegRight;0.33438;p009;
lowerLegRight;0.43482;p009;
forearmLeft;0.321904;p009;
upperarmLeft;0.246905;p009;
shoulderHalfLeft;0.165036;p009;
neck;0.0778305;p009;
shoulderHalfRight;0.197816;p009;
upperarmRight;0.227975;p009;
forearmRight;0.338781;p009;
shoulder;0.330699;p009;
upperBody;0.243317;p009;
hip;0.156018;p009;
lowerBody;0.340674;p009;
body;0.583962;p009;
lowerLegLeft;0.427873;p009;
upperLegLeft;0.338596;p009;
upperLegRight;0.334294;p009;
lowerLegRight;0.43477;p009;
forearmLeft;0.322236;p009;
upperarmLeft;0.246868;p009;
shoulderHalfLeft;0.165063;p009;
neck;0.077811;p009;
shoulderHalfRight;0.197885;p009;
upperarmRight;0.227905;p009;
forearmRight;0.337991;p009;
shoulder;0.330752;p009;
upperBody;0.243275;p009;
hip;0.155767;p009;
lowerBody;0.340474;p009;
body;0.583719;p009;
lowerLegLeft;0.428003;p009;
upperLegLeft;0.338791;p009;
upperLegRight;0.334758;p009;
lowerLegRight;0.434715;p009;
forearmLeft;0.322445;p009;
upperarmLeft;0.246971;p009;
shoulderHalfLeft;0.16511;p009;
neck;0.0777751;p009;
shoulderHalfRight;0.197913;p009;
upperarmRight;0.227866;p009;
forearmRight;0.338668;p009;
shoulder;0.330754;p009;
upperBody;0.243235;p009;
hip;0.155615;p009;
lowerBody;0.340491;p009;
body;0.583699;p009;
lowerLegLeft;0.427971;p009;
upperLegLeft;0.339115;p009;
upperLegRight;0.334907;p009;
lowerLegRight;0.434764;p009;
forearmLeft;0.322352;p009;
upperarmLeft;0.247016;p009;
shoulderHalfLeft;0.165098;p009;
neck;0.0777575;p009;
shoulderHalfRight;0.197927;p009;
upperarmRight;0.227803;p009;
forearmRight;0.339183;p009;
shoulder;0.330754;p009;
upperBody;0.243212;p009;
hip;0.155599;p009;
lowerBody;0.340462;p009;
body;0.583646;p009;
lowerLegLeft;0.428236;p009;
upperLegLeft;0.339172;p009;
upperLegRight;0.335003;p009;
lowerLegRight;0.434778;p009;
forearmLeft;0.323066;p009;
upperarmLeft;0.246914;p009;
shoulderHalfLeft;0.165094;p009;
neck;0.0777532;p009;
shoulderHalfRight;0.198138;p009;
upperarmRight;0.228107;p009;
forearmRight;0.338552;p009;
shoulder;0.3311;p009;
upperBody;0.243204;p009;
hip;0.155656;p009;
lowerBody;0.340462;p009;
body;0.583638;p009;
lowerLegLeft;0.428315;p009;
upperLegLeft;0.339131;p009;
upperLegRight;0.335128;p009;
lowerLegRight;0.434732;p009;
forearmLeft;0.322825;p009;
upperarmLeft;0.246656;p009;
shoulderHalfLeft;0.165029;p009;
neck;0.0777171;p009;
shoulderHalfRight;0.198121;p009;
upperarmRight;0.228027;p009;
forearmRight;0.338668;p009;
shoulder;0.33109;p009;
upperBody;0.243136;p009;
hip;0.155754;p009;
lowerBody;0.34043;p009;
body;0.583536;p009;
lowerLegLeft;0.428108;p009;
upperLegLeft;0.339017;p009;
upperLegRight;0.335159;p009;
lowerLegRight;0.434508;p009;
forearmLeft;0.322065;p009;
upperarmLeft;0.246623;p009;
shoulderHalfLeft;0.165067;p009;
neck;0.0777293;p009;
shoulderHalfRight;0.198075;p009;
upperarmRight;0.228017;p009;
forearmRight;0.338898;p009;
shoulder;0.331042;p009;
upperBody;0.243164;p009;
hip;0.155782;p009;
lowerBody;0.340433;p009;
body;0.583567;p009;
lowerLegLeft;0.428044;p009;
upperLegLeft;0.338846;p009;
upperLegRight;0.335214;p009;
lowerLegRight;0.434439;p009;
forearmLeft;0.322877;p009;
upperarmLeft;0.246635;p009;
shoulderHalfLeft;0.165105;p009;
neck;0.0777239;p009;
shoulderHalfRight;0.198044;p009;
upperarmRight;0.228042;p009;
forearmRight;0.339102;p009;
shoulder;0.331015;p009;
upperBody;0.243157;p009;
hip;0.155758;p009;
lowerBody;0.34039;p009;
body;0.583516;p009;
lowerLegLeft;0.427642;p009;
upperLegLeft;0.339378;p009;
upperLegRight;0.335338;p009;
lowerLegRight;0.434411;p009;
forearmLeft;0.322874;p009;
upperarmLeft;0.246657;p009;
shoulderHalfLeft;0.165179;p009;
neck;0.0777034;p009;
shoulderHalfRight;0.19806;p009;
upperarmRight;0.227664;p009;
forearmRight;0.339231;p009;
shoulder;0.33105;p009;
upperBody;0.243072;p009;
hip;0.155515;p009;
lowerBody;0.340129;p009;
body;0.58317;p009;
lowerLegLeft;0.427616;p009;
upperLegLeft;0.340115;p009;
upperLegRight;0.33484;p009;
lowerLegRight;0.435101;p009;
forearmLeft;0.32195;p009;
upperarmLeft;0.246709;p009;
shoulderHalfLeft;0.165187;p009;
neck;0.0777116;p009;
shoulderHalfRight;0.198042;p009;
upperarmRight;0.227366;p009;
forearmRight;0.339332;p009;
shoulder;0.331013;p009;
upperBody;0.243089;p009;
hip;0.155494;p009;
lowerBody;0.340167;p009;
body;0.583225;p009;
lowerLegLeft;0.427689;p009;
upperLegLeft;0.340045;p009;
upperLegRight;0.33481;p009;
lowerLegRight;0.434957;p009;
forearmLeft;0.323816;p009;
upperarmLeft;0.246708;p009;
shoulderHalfLeft;0.165189;p009;
neck;0.0777118;p009;
shoulderHalfRight;0.197998;p009;
upperarmRight;0.227323;p009;
forearmRight;0.340073;p009;
shoulder;0.331023;p009;
upperBody;0.243091;p009;
hip;0.155339;p009;
lowerBody;0.3402;p009;
body;0.583259;p009;
lowerLegLeft;0.427706;p009;
upperLegLeft;0.340144;p009;
upperLegRight;0.33483;p009;
lowerLegRight;0.434791;p009;
forearmLeft;0.322117;p009;
upperarmLeft;0.246677;p009;
shoulderHalfLeft;0.165223;p009;
neck;0.0777259;p009;
shoulderHalfRight;0.197974;p009;
upperarmRight;0.227277;p009;
forearmRight;0.342441;p009;
shoulder;0.330982;p009;
upperBody;0.243125;p009;
hip;0.155324;p009;
lowerBody;0.340286;p009;
body;0.583379;p009;
lowerLegLeft;0.427719;p009;
upperLegLeft;0.33991;p009;
upperLegRight;0.3348;p009;
lowerLegRight;0.434753;p009;
forearmLeft;0.322053;p009;
upperarmLeft;0.246527;p009;
shoulderHalfLeft;0.165243;p009;
neck;0.0777199;p009;
shoulderHalfRight;0.197985;p009;
upperarmRight;0.227179;p009;
forearmRight;0.342119;p009;
shoulder;0.330986;p009;
upperBody;0.243111;p009;
hip;0.155434;p009;
lowerBody;0.340248;p009;
body;0.583327;p009;
lowerLegLeft;0.427893;p009;
upperLegLeft;0.339802;p009;
upperLegRight;0.334872;p009;
lowerLegRight;0.434831;p009;
forearmLeft;0.322581;p009;
upperarmLeft;0.24634;p009;
shoulderHalfLeft;0.165227;p009;
neck;0.0777263;p009;
shoulderHalfRight;0.197965;p009;
upperarmRight;0.227017;p009;
forearmRight;0.339664;p009;
shoulder;0.330943;p009;
upperBody;0.243124;p009;
hip;0.155445;p009;
lowerBody;0.340281;p009;
body;0.583372;p009;
lowerLegLeft;0.428101;p009;
upperLegLeft;0.33967;p009;
upperLegRight;0.335002;p009;
lowerLegRight;0.434681;p009;
forearmLeft;0.321916;p009;
upperarmLeft;0.246459;p009;
shoulderHalfLeft;0.165336;p009;
neck;0.0776955;p009;
shoulderHalfRight;0.197837;p009;
upperarmRight;0.227002;p009;
forearmRight;0.349009;p009;
shoulder;0.330942;p009;
upperBody;0.243052;p009;
hip;0.155454;p009;
lowerBody;0.340174;p009;
body;0.583193;p009;
lowerLegLeft;0.428127;p009;
upperLegLeft;0.33972;p009;
upperLegRight;0.335258;p009;
lowerLegRight;0.434733;p009;
forearmLeft;0.323092;p009;
upperarmLeft;0.246404;p009;
shoulderHalfLeft;0.165513;p009;
neck;0.0776575;p009;
shoulderHalfRight;0.19771;p009;
upperarmRight;0.226954;p009;
forearmRight;0.345975;p009;
shoulder;0.331061;p009;
upperBody;0.242962;p009;
hip;0.155049;p009;
lowerBody;0.340062;p009;
body;0.58299;p009;
lowerLegLeft;0.428008;p009;
upperLegLeft;0.34017;p009;
upperLegRight;0.335347;p009;
lowerLegRight;0.4347;p009;
forearmLeft;0.323066;p009;
upperarmLeft;0.24628;p009;
shoulderHalfLeft;0.165527;p009;
neck;0.0776527;p009;
shoulderHalfRight;0.197647;p009;
upperarmRight;0.226926;p009;
forearmRight;0.344036;p009;
shoulder;0.33106;p009;
upperBody;0.242945;p009;
hip;0.155081;p009;
lowerBody;0.340048;p009;
body;0.582958;p009;
lowerLegLeft;0.428438;p009;
upperLegLeft;0.339925;p009;
upperLegRight;0.335088;p009;
lowerLegRight;0.434898;p009;
forearmLeft;0.322917;p009;
upperarmLeft;0.246053;p009;
shoulderHalfLeft;0.16562;p009;
neck;0.07765;p009;
shoulderHalfRight;0.197574;p009;
upperarmRight;0.226998;p009;
forearmRight;0.342987;p009;
shoulder;0.331099;p009;
upperBody;0.242939;p009;
hip;0.155087;p009;
lowerBody;0.340044;p009;
body;0.582947;p009;
lowerLegLeft;0.428682;p009;
upperLegLeft;0.340083;p009;
upperLegRight;0.334956;p009;
lowerLegRight;0.435082;p009;
forearmLeft;0.323223;p009;
upperarmLeft;0.246036;p009;
shoulderHalfLeft;0.165717;p009;
neck;0.077636;p009;
shoulderHalfRight;0.19751;p009;
upperarmRight;0.227088;p009;
forearmRight;0.340768;p009;
shoulder;0.331123;p009;
upperBody;0.242889;p009;
hip;0.154867;p009;
lowerBody;0.339943;p009;
body;0.582796;p009;
lowerLegLeft;0.428883;p009;
upperLegLeft;0.340178;p009;
upperLegRight;0.33527;p009;
lowerLegRight;0.435063;p009;
forearmLeft;0.322483;p009;
upperarmLeft;0.246164;p009;
shoulderHalfLeft;0.165968;p009;
neck;0.0776363;p009;
shoulderHalfRight;0.197231;p009;
upperarmRight;0.22718;p009;
forearmRight;0.342153;p009;
shoulder;0.331282;p009;
upperBody;0.242885;p009;
hip;0.155151;p009;
lowerBody;0.339944;p009;
body;0.582793;p009;
lowerLegLeft;0.42896;p009;
upperLegLeft;0.339983;p009;
upperLegRight;0.334444;p009;
lowerLegRight;0.435354;p009;
forearmLeft;0.322169;p009;
upperarmLeft;0.24601;p009;
shoulderHalfLeft;0.166098;p009;
neck;0.0776383;p009;
shoulderHalfRight;0.197101;p009;
upperarmRight;0.227199;p009;
forearmRight;0.340113;p009;
shoulder;0.331293;p009;
upperBody;0.24289;p009;
hip;0.155161;p009;
lowerBody;0.339951;p009;
body;0.582805;p009;
lowerLegLeft;0.429068;p009;
upperLegLeft;0.339878;p009;
upperLegRight;0.334674;p009;
lowerLegRight;0.435176;p009;
forearmLeft;0.323188;p009;
upperarmLeft;0.246006;p009;
shoulderHalfLeft;0.166162;p009;
neck;0.0776122;p009;
shoulderHalfRight;0.196959;p009;
upperarmRight;0.227142;p009;
forearmRight;0.344504;p009;
shoulder;0.331291;p009;
upperBody;0.242823;p009;
hip;0.1549;p009;
lowerBody;0.339891;p009;
body;0.582677;p009;
lowerLegLeft;0.429906;p009;
upperLegLeft;0.33931;p009;
upperLegRight;0.334616;p009;
lowerLegRight;0.435303;p009;
forearmLeft;0.323434;p009;
upperarmLeft;0.245916;p009;
shoulderHalfLeft;0.166297;p009;
neck;0.0776092;p009;
shoulderHalfRight;0.196824;p009;
upperarmRight;0.22717;p009;
forearmRight;0.33388;p009;
shoulder;0.331308;p009;
upperBody;0.242815;p009;
hip;0.154955;p009;
lowerBody;0.33988;p009;
body;0.582658;p009;
lowerLegLeft;0.429612;p009;
