feature;value;class;
lowerBody;0.357826;p001;
body;0.613732;p001;
lowerLegLeft;0.49225;p001;
upperLegLeft;0.427048;p001;
upperLegRight;0.424769;p001;
lowerLegRight;0.497274;p001;
forearmLeft;0.349727;p001;
upperarmLeft;0.263217;p001;
shoulderHalfLeft;0.190316;p001;
neck;0.0818737;p001;
shoulderHalfRight;0.185252;p001;
upperarmRight;0.245484;p001;
forearmRight;0.362671;p001;
shoulder;0.361595;p001;
upperBody;0.255899;p001;
hip;0.159569;p001;
lowerBody;0.357789;p001;
body;0.613669;p001;
lowerLegLeft;0.492247;p001;
upperLegLeft;0.427103;p001;
upperLegRight;0.424567;p001;
lowerLegRight;0.497674;p001;
forearmLeft;0.349603;p001;
upperarmLeft;0.263216;p001;
shoulderHalfLeft;0.190252;p001;
neck;0.0818542;p001;
shoulderHalfRight;0.185385;p001;
upperarmRight;0.245477;p001;
forearmRight;0.362602;p001;
shoulder;0.361682;p001;
upperBody;0.255827;p001;
hip;0.159798;p001;
lowerBody;0.35766;p001;
body;0.613467;p001;
lowerLegLeft;0.49227;p001;
upperLegLeft;0.427442;p001;
upperLegRight;0.424715;p001;
lowerLegRight;0.497743;p001;
forearmLeft;0.350253;p001;
upperarmLeft;0.263272;p001;
shoulderHalfLeft;0.190216;p001;
neck;0.0818392;p001;
shoulderHalfRight;0.184366;p001;
upperarmRight;0.246787;p001;
forearmRight;0.36186;p001;
shoulder;0.360701;p001;
upperBody;0.255778;p001;
hip;0.159618;p001;
lowerBody;0.357569;p001;
body;0.613327;p001;
lowerLegLeft;0.492455;p001;
upperLegLeft;0.42736;p001;
upperLegRight;0.424204;p001;
lowerLegRight;0.497653;p001;
forearmLeft;0.349659;p001;
upperarmLeft;0.263359;p001;
shoulderHalfLeft;0.190178;p001;
neck;0.0818374;p001;
shoulderHalfRight;0.184617;p001;
upperarmRight;0.246538;p001;
forearmRight;0.362397;p001;
shoulder;0.360912;p001;
upperBody;0.255771;p001;
hip;0.159548;p001;
lowerBody;0.357567;p001;
body;0.613318;p001;
lowerLegLeft;0.492585;p001;
upperLegLeft;0.4275;p001;
upperLegRight;0.424072;p001;
lowerLegRight;0.49785;p001;
forearmLeft;0.349495;p001;
upperarmLeft;0.263021;p001;
shoulderHalfLeft;0.190174;p001;
neck;0.0818289;p001;
shoulderHalfRight;0.184756;p001;
upperarmRight;0.246443;p001;
forearmRight;0.362019;p001;
shoulder;0.361052;p001;
upperBody;0.255738;p001;
hip;0.159588;p001;
lowerBody;0.357516;p001;
body;0.613234;p001;
lowerLegLeft;0.492268;p001;
upperLegLeft;0.427558;p001;
upperLegRight;0.424187;p001;
lowerLegRight;0.497631;p001;
forearmLeft;0.34998;p001;
upperarmLeft;0.262738;p001;
shoulderHalfLeft;0.190168;p001;
neck;0.0818181;p001;
shoulderHalfRight;0.184867;p001;
upperarmRight;0.246384;p001;
forearmRight;0.362126;p001;
shoulder;0.361162;p001;
upperBody;0.255673;p001;
hip;0.159639;p001;
lowerBody;0.357383;p001;
body;0.613035;p001;
lowerLegLeft;0.492174;p001;
upperLegLeft;0.427913;p001;
upperLegRight;0.424234;p001;
lowerLegRight;0.496437;p001;
forearmLeft;0.349901;p001;
upperarmLeft;0.262853;p001;
shoulderHalfLeft;0.190156;p001;
neck;0.0818136;p001;
shoulderHalfRight;0.185085;p001;
upperarmRight;0.246035;p001;
forearmRight;0.362087;p001;
shoulder;0.36136;p001;
upperBody;0.255651;p001;
hip;0.159609;p001;
lowerBody;0.357351;p001;
body;0.612982;p001;
lowerLegLeft;0.492111;p001;
upperLegLeft;0.428033;p001;
upperLegRight;0.424281;p001;
lowerLegRight;0.496604;p001;
forearmLeft;0.350261;p001;
upperarmLeft;0.262978;p001;
shoulderHalfLeft;0.190148;p001;
neck;0.0818073;p001;
shoulderHalfRight;0.18515;p001;
upperarmRight;0.245841;p001;
forearmRight;0.362314;p001;
shoulder;0.361378;p001;
upperBody;0.255647;p001;
hip;0.159435;p001;
lowerBody;0.357409;p001;
body;0.613036;p001;
lowerLegLeft;0.492106;p001;
upperLegLeft;0.428171;p001;
upperLegRight;0.42492;p001;
lowerLegRight;0.496159;p001;
forearmLeft;0.350408;p001;
upperarmLeft;0.262905;p001;
shoulderHalfLeft;0.190119;p001;
neck;0.0818157;p001;
shoulderHalfRight;0.185402;p001;
upperarmRight;0.245669;p001;
forearmRight;0.362524;p001;
shoulder;0.361608;p001;
upperBody;0.255688;p001;
hip;0.159412;p001;
lowerBody;0.357504;p001;
body;0.613172;p001;
lowerLegLeft;0.492159;p001;
upperLegLeft;0.428257;p001;
upperLegRight;0.426092;p001;
lowerLegRight;0.495305;p001;
forearmLeft;0.349971;p001;
upperarmLeft;0.26296;p001;
shoulderHalfLeft;0.190082;p001;
neck;0.0817984;p001;
shoulderHalfRight;0.185457;p001;
upperarmRight;0.245526;p001;
forearmRight;0.362484;p001;
shoulder;0.361608;p001;
upperBody;0.255641;p001;
hip;0.159407;p001;
lowerBody;0.357382;p001;
body;0.613003;p001;
lowerLegLeft;0.492191;p001;
upperLegLeft;0.428509;p001;
upperLegRight;0.426292;p001;
lowerLegRight;0.495165;p001;
forearmLeft;0.35015;p001;
upperarmLeft;0.262918;p001;
shoulderHalfLeft;0.190077;p001;
neck;0.0817876;p001;
shoulderHalfRight;0.184754;p001;
upperarmRight;0.246348;p001;
forearmRight;0.36219;p001;
shoulder;0.360928;p001;
upperBody;0.255606;p001;
hip;0.159325;p001;
lowerBody;0.357333;p001;
body;0.612919;p001;
lowerLegLeft;0.491876;p001;
upperLegLeft;0.428602;p001;
upperLegRight;0.426662;p001;
lowerLegRight;0.495298;p001;
forearmLeft;0.351228;p001;
upperarmLeft;0.262154;p001;
shoulderHalfLeft;0.189952;p001;
neck;0.0817867;p001;
shoulderHalfRight;0.184871;p001;
upperarmRight;0.246244;p001;
forearmRight;0.361511;p001;
shoulder;0.360894;p001;
upperBody;0.255604;p001;
hip;0.15933;p001;
lowerBody;0.357334;p001;
body;0.612919;p001;
lowerLegLeft;0.491908;p001;
upperLegLeft;0.428401;p001;
upperLegRight;0.426727;p001;
lowerLegRight;0.495231;p001;
forearmLeft;0.350595;p001;
upperarmLeft;0.262266;p001;
shoulderHalfLeft;0.189891;p001;
neck;0.0817774;p001;
shoulderHalfRight;0.18519;p001;
upperarmRight;0.246168;p001;
forearmRight;0.361591;p001;
shoulder;0.361185;p001;
upperBody;0.255583;p001;
hip;0.159323;p001;
lowerBody;0.357322;p001;
body;0.612885;p001;
lowerLegLeft;0.491995;p001;
upperLegLeft;0.428464;p001;
upperLegRight;0.425337;p001;
lowerLegRight;0.4961;p001;
forearmLeft;0.350598;p001;
upperarmLeft;0.262235;p001;
shoulderHalfLeft;0.189877;p001;
neck;0.0817755;p001;
shoulderHalfRight;0.185242;p001;
upperarmRight;0.246016;p001;
forearmRight;0.362403;p001;
shoulder;0.361212;p001;
upperBody;0.255583;p001;
hip;0.159334;p001;
lowerBody;0.357323;p001;
body;0.612886;p001;
lowerLegLeft;0.49206;p001;
upperLegLeft;0.428447;p001;
upperLegRight;0.425484;p001;
lowerLegRight;0.49609;p001;
forearmLeft;0.350744;p001;
upperarmLeft;0.262377;p001;
shoulderHalfLeft;0.189793;p001;
neck;0.08177;p001;
shoulderHalfRight;0.185326;p001;
upperarmRight;0.245764;p001;
forearmRight;0.362962;p001;
shoulder;0.361223;p001;
upperBody;0.255568;p001;
hip;0.159359;p001;
lowerBody;0.357312;p001;
body;0.612861;p001;
lowerLegLeft;0.492135;p001;
upperLegLeft;0.42839;p001;
upperLegRight;0.425483;p001;
lowerLegRight;0.496113;p001;
forearmLeft;0.3502;p001;
upperarmLeft;0.262345;p001;
shoulderHalfLeft;0.18967;p001;
neck;0.0817739;p001;
shoulderHalfRight;0.185643;p001;
upperarmRight;0.245455;p001;
forearmRight;0.363121;p001;
shoulder;0.361392;p001;
upperBody;0.255584;p001;
hip;0.159473;p001;
lowerBody;0.357344;p001;
body;0.612909;p001;
lowerLegLeft;0.492118;p001;
upperLegLeft;0.428353;p001;
upperLegRight;0.426032;p001;
lowerLegRight;0.495782;p001;
forearmLeft;0.350798;p001;
upperarmLeft;0.26214;p001;
shoulderHalfLeft;0.18961;p001;
neck;0.0817698;p001;
shoulderHalfRight;0.185709;p001;
upperarmRight;0.245798;p001;
forearmRight;0.362404;p001;
shoulder;0.361423;p001;
upperBody;0.25558;p001;
hip;0.159637;p001;
lowerBody;0.35735;p001;
body;0.61291;p001;
lowerLegLeft;0.492104;p001;
upperLegLeft;0.428349;p001;
upperLegRight;0.425799;p001;
lowerLegRight;0.495551;p001;
forearmLeft;0.351459;p001;
upperarmLeft;0.261221;p001;
shoulderHalfLeft;0.189396;p001;
neck;0.0817711;p001;
shoulderHalfRight;0.186006;p001;
upperarmRight;0.24559;p001;
forearmRight;0.36378;p001;
shoulder;0.361478;p001;
upperBody;0.25559;p001;
hip;0.15975;p001;
lowerBody;0.357379;p001;
body;0.612949;p001;
lowerLegLeft;0.492259;p001;
upperLegLeft;0.428006;p001;
upperLegRight;0.425566;p001;
lowerLegRight;0.495829;p001;
forearmLeft;0.352626;p001;
upperarmLeft;0.261073;p001;
shoulderHalfLeft;0.189343;p001;
neck;0.081773;p001;
shoulderHalfRight;0.184554;p001;
upperarmRight;0.247332;p001;
forearmRight;0.362379;p001;
shoulder;0.359988;p001;
upperBody;0.255603;p001;
hip;0.159826;p001;
lowerBody;0.357421;p001;
body;0.613005;p001;
lowerLegLeft;0.492391;p001;
upperLegLeft;0.427915;p001;
upperLegRight;0.42518;p001;
lowerLegRight;0.496115;p001;
forearmLeft;0.352421;p001;
upperarmLeft;0.260768;p001;
shoulderHalfLeft;0.189335;p001;
neck;0.0817803;p001;
shoulderHalfRight;0.18432;p001;
upperarmRight;0.247639;p001;
forearmRight;0.360788;p001;
shoulder;0.359709;p001;
upperBody;0.255632;p001;
hip;0.159882;p001;
lowerBody;0.357481;p001;
body;0.613094;p001;
lowerLegLeft;0.492378;p001;
upperLegLeft;0.427955;p001;
upperLegRight;0.425162;p001;
lowerLegRight;0.496164;p001;
forearmLeft;0.352921;p001;
upperarmLeft;0.260189;p001;
shoulderHalfLeft;0.189333;p001;
neck;0.0817844;p001;
shoulderHalfRight;0.184303;p001;
upperarmRight;0.247466;p001;
forearmRight;0.362162;p001;
shoulder;0.359555;p001;
upperBody;0.255658;p001;
hip;0.159969;p001;
lowerBody;0.35756;p001;
body;0.613199;p001;
lowerLegLeft;0.492396;p001;
upperLegLeft;0.427818;p001;
upperLegRight;0.425055;p001;
lowerLegRight;0.496004;p001;
forearmLeft;0.353243;p001;
upperarmLeft;0.259549;p001;
shoulderHalfLeft;0.189316;p001;
neck;0.0817885;p001;
shoulderHalfRight;0.184459;p001;
upperarmRight;0.247043;p001;
forearmRight;0.361754;p001;
shoulder;0.35971;p001;
upperBody;0.255672;p001;
hip;0.159969;p001;
lowerBody;0.35762;p001;
body;0.613272;p001;
lowerLegLeft;0.49218;p001;
upperLegLeft;0.42775;p001;
upperLegRight;0.425244;p001;
lowerLegRight;0.495539;p001;
forearmLeft;0.353144;p001;
upperarmLeft;0.259645;p001;
shoulderHalfLeft;0.189344;p001;
neck;0.081791;p001;
shoulderHalfRight;0.184821;p001;
upperarmRight;0.246631;p001;
forearmRight;0.362283;p001;
shoulder;0.360058;p001;
upperBody;0.255686;p001;
hip;0.159922;p001;
lowerBody;0.357659;p001;
body;0.613326;p001;
lowerLegLeft;0.492331;p001;
upperLegLeft;0.427424;p001;
upperLegRight;0.425139;p001;
lowerLegRight;0.495706;p001;
forearmLeft;0.352789;p001;
upperarmLeft;0.259575;p001;
shoulderHalfLeft;0.189404;p001;
neck;0.0817982;p001;
shoulderHalfRight;0.184;p001;
upperarmRight;0.247888;p001;
forearmRight;0.362627;p001;
shoulder;0.35942;p001;
upperBody;0.255708;p001;
hip;0.159872;p001;
lowerBody;0.357696;p001;
body;0.613385;p001;
lowerLegLeft;0.492451;p001;
upperLegLeft;0.427292;p001;
upperLegRight;0.426023;p001;
lowerLegRight;0.495107;p001;
forearmLeft;0.352537;p001;
upperarmLeft;0.260504;p001;
shoulderHalfLeft;0.189491;p001;
neck;0.0818091;p001;
shoulderHalfRight;0.184773;p001;
upperarmRight;0.246977;p001;
forearmRight;0.361975;p001;
shoulder;0.360203;p001;
upperBody;0.255729;p001;
hip;0.159836;p001;
lowerBody;0.357774;p001;
body;0.613485;p001;
lowerLegLeft;0.492396;p001;
upperLegLeft;0.426624;p001;
upperLegRight;0.425693;p001;
lowerLegRight;0.495244;p001;
forearmLeft;0.351764;p001;
upperarmLeft;0.260363;p001;
shoulderHalfLeft;0.189523;p001;
neck;0.0818283;p001;
shoulderHalfRight;0.185309;p001;
upperarmRight;0.246341;p001;
forearmRight;0.360207;p001;
shoulder;0.360649;p001;
upperBody;0.255779;p001;
hip;0.1598;p001;
lowerBody;0.357902;p001;
body;0.613662;p001;
lowerLegLeft;0.492336;p001;
upperLegLeft;0.426445;p001;
upperLegRight;0.425348;p001;
lowerLegRight;0.495424;p001;
forearmLeft;0.351404;p001;
upperarmLeft;0.260263;p001;
shoulderHalfLeft;0.189556;p001;
neck;0.0818324;p001;
shoulderHalfRight;0.18566;p001;
upperarmRight;0.245978;p001;
forearmRight;0.35866;p001;
shoulder;0.361012;p001;
upperBody;0.255808;p001;
hip;0.159748;p001;
lowerBody;0.357981;p001;
body;0.613771;p001;
lowerLegLeft;0.490449;p001;
upperLegLeft;0.426319;p001;
upperLegRight;0.425047;p001;
lowerLegRight;0.495724;p001;
forearmLeft;0.351934;p001;
upperarmLeft;0.260121;p001;
shoulderHalfLeft;0.189592;p001;
neck;0.0818369;p001;
shoulderHalfRight;0.185117;p001;
upperarmRight;0.246606;p001;
forearmRight;0.36187;p001;
shoulder;0.360565;p001;
upperBody;0.25583;p001;
hip;0.159721;p001;
lowerBody;0.358041;p001;
body;0.613853;p001;
lowerLegLeft;0.490809;p001;
upperLegLeft;0.426079;p001;
upperLegRight;0.425161;p001;
lowerLegRight;0.49565;p001;
forearmLeft;0.352532;p001;
upperarmLeft;0.260035;p001;
shoulderHalfLeft;0.189592;p001;
neck;0.0818415;p001;
shoulderHalfRight;0.184786;p001;
upperarmRight;0.246972;p001;
forearmRight;0.362142;p001;
shoulder;0.360286;p001;
upperBody;0.255839;p001;
hip;0.159734;p001;
lowerBody;0.358046;p001;
body;0.613867;p001;
lowerLegLeft;0.491141;p001;
upperLegLeft;0.42598;p001;
upperLegRight;0.425504;p001;
lowerLegRight;0.495812;p001;
forearmLeft;0.353145;p001;
upperarmLeft;0.259652;p001;
shoulderHalfLeft;0.18961;p001;
neck;0.0818439;p001;
shoulderHalfRight;0.18514;p001;
upperarmRight;0.246733;p001;
forearmRight;0.36139;p001;
shoulder;0.360666;p001;
upperBody;0.255865;p001;
hip;0.159645;p001;
lowerBody;0.358111;p001;
body;0.613958;p001;
lowerLegLeft;0.491092;p001;
upperLegLeft;0.426133;p001;
upperLegRight;0.425175;p001;
lowerLegRight;0.495899;p001;
forearmLeft;0.353518;p001;
upperarmLeft;0.259009;p001;
shoulderHalfLeft;0.189621;p001;
neck;0.0818448;p001;
shoulderHalfRight;0.185441;p001;
upperarmRight;0.246314;p001;
forearmRight;0.361203;p001;
shoulder;0.360937;p001;
upperBody;0.255873;p001;
hip;0.159642;p001;
lowerBody;0.358118;p001;
body;0.613973;p001;
lowerLegLeft;0.491403;p001;
upperLegLeft;0.426118;p001;
upperLegRight;0.425335;p001;
lowerLegRight;0.49579;p001;
forearmLeft;0.353662;p001;
upperarmLeft;0.25877;p001;
shoulderHalfLeft;0.189607;p001;
neck;0.0818514;p001;
shoulderHalfRight;0.185028;p001;
upperarmRight;0.24666;p001;
forearmRight;0.361407;p001;
shoulder;0.360455;p001;
upperBody;0.255886;p001;
hip;0.159637;p001;
lowerBody;0.358129;p001;
body;0.613998;p001;
lowerLegLeft;0.491276;p001;
upperLegLeft;0.426351;p001;
upperLegRight;0.425332;p001;
lowerLegRight;0.495807;p001;
forearmLeft;0.353411;p001;
upperarmLeft;0.258178;p001;
shoulderHalfLeft;0.189622;p001;
neck;0.0818579;p001;
shoulderHalfRight;0.184281;p001;
upperarmRight;0.247535;p001;
forearmRight;0.361365;p001;
shoulder;0.359792;p001;
upperBody;0.255905;p001;
hip;0.159651;p001;
lowerBody;0.358146;p001;
body;0.614033;p001;
lowerLegLeft;0.491506;p001;
upperLegLeft;0.426413;p001;
upperLegRight;0.425325;p001;
lowerLegRight;0.49587;p001;
forearmLeft;0.35295;p001;
upperarmLeft;0.258199;p001;
shoulderHalfLeft;0.189597;p001;
neck;0.0818632;p001;
shoulderHalfRight;0.184337;p001;
upperarmRight;0.247447;p001;
forearmRight;0.361575;p001;
shoulder;0.359743;p001;
upperBody;0.25593;p001;
hip;0.159671;p001;
lowerBody;0.358183;p001;
body;0.614095;p001;
lowerLegLeft;0.491704;p001;
upperLegLeft;0.426366;p001;
upperLegRight;0.425222;p001;
lowerLegRight;0.495791;p001;
forearmLeft;0.352479;p001;
upperarmLeft;0.258175;p001;
shoulderHalfLeft;0.18958;p001;
neck;0.0818654;p001;
shoulderHalfRight;0.184388;p001;
upperarmRight;0.247504;p001;
forearmRight;0.3607;p001;
shoulder;0.359809;p001;
upperBody;0.255933;p001;
hip;0.159648;p001;
lowerBody;0.358183;p001;
body;0.614099;p001;
lowerLegLeft;0.491867;p001;
upperLegLeft;0.426169;p001;
upperLegRight;0.424174;p001;
lowerLegRight;0.496676;p001;
forearmLeft;0.353827;p001;
upperarmLeft;0.258218;p001;
shoulderHalfLeft;0.189586;p001;
neck;0.0818656;p001;
shoulderHalfRight;0.183913;p001;
upperarmRight;0.248025;p001;
forearmRight;0.36073;p001;
shoulder;0.359441;p001;
upperBody;0.255935;p001;
hip;0.159641;p001;
lowerBody;0.358167;p001;
body;0.614085;p001;
lowerLegLeft;0.4918;p001;
upperLegLeft;0.426413;p001;
upperLegRight;0.424317;p001;
lowerLegRight;0.496671;p001;
forearmLeft;0.353117;p001;
upperarmLeft;0.258371;p001;
shoulderHalfLeft;0.1896;p001;
neck;0.081864;p001;
shoulderHalfRight;0.183526;p001;
upperarmRight;0.248338;p001;
forearmRight;0.358629;p001;
shoulder;0.359088;p001;
upperBody;0.255933;p001;
hip;0.159706;p001;
lowerBody;0.358149;p001;
body;0.614065;p001;
lowerLegLeft;0.491902;p001;
upperLegLeft;0.426392;p001;
upperLegRight;0.423925;p001;
lowerLegRight;0.497044;p001;
forearmLeft;0.35338;p001;
upperarmLeft;0.258266;p001;
shoulderHalfLeft;0.189597;p001;
neck;0.0818535;p001;
shoulderHalfRight;0.183267;p001;
upperarmRight;0.248603;p001;
forearmRight;0.357822;p001;
shoulder;0.358929;p001;
upperBody;0.255907;p001;
hip;0.159745;p001;
lowerBody;0.35812;p001;
body;0.614008;p001;
lowerLegLeft;0.492036;p001;
upperLegLeft;0.426228;p001;
upperLegRight;0.424328;p001;
lowerLegRight;0.496884;p001;
forearmLeft;0.352747;p001;
upperarmLeft;0.258457;p001;
shoulderHalfLeft;0.189608;p001;
neck;0.0818554;p001;
shoulderHalfRight;0.18478;p001;
upperarmRight;0.246851;p001;
forearmRight;0.36108;p001;
shoulder;0.360315;p001;
upperBody;0.255912;p001;
hip;0.159777;p001;
lowerBody;0.358121;p001;
body;0.614014;p001;
lowerLegLeft;0.492435;p001;
upperLegLeft;0.425763;p001;
upperLegRight;0.424403;p001;
lowerLegRight;0.496627;p001;
forearmLeft;0.353072;p001;
upperarmLeft;0.258088;p001;
shoulderHalfLeft;0.189544;p001;
neck;0.081766;p001;
shoulderHalfRight;0.185443;p001;
upperarmRight;0.246292;p001;
forearmRight;0.361825;p001;
shoulder;0.361095;p001;
upperBody;0.25574;p001;
hip;0.159719;p001;
lowerBody;0.358002;p001;
body;0.613721;p001;
lowerLegLeft;0.492399;p001;
upperLegLeft;0.426197;p001;
upperLegRight;0.424515;p001;
lowerLegRight;0.496701;p001;
forearmLeft;0.35272;p001;
upperarmLeft;0.258238;p001;
shoulderHalfLeft;0.189562;p001;
neck;0.0817745;p001;
shoulderHalfRight;0.18631;p001;
upperarmRight;0.245569;p001;
forearmRight;0.360265;p001;
shoulder;0.361919;p001;
upperBody;0.255757;p001;
hip;0.159723;p001;
lowerBody;0.358011;p001;
body;0.613747;p001;
lowerLegLeft;0.492433;p001;
upperLegLeft;0.426208;p001;
upperLegRight;0.424855;p001;
lowerLegRight;0.496416;p001;
forearmLeft;0.352659;p001;
upperarmLeft;0.25891;p001;
shoulderHalfLeft;0.189552;p001;
neck;0.0817797;p001;
shoulderHalfRight;0.186056;p001;
upperarmRight;0.246157;p001;
forearmRight;0.361936;p001;
shoulder;0.361788;p001;
upperBody;0.255767;p001;
hip;0.159737;p001;
lowerBody;0.358008;p001;
body;0.613755;p001;
lowerLegLeft;0.492438;p001;
upperLegLeft;0.426229;p001;
upperLegRight;0.424797;p001;
lowerLegRight;0.496645;p001;
forearmLeft;0.351488;p001;
upperarmLeft;0.259355;p001;
shoulderHalfLeft;0.189603;p001;
neck;0.0817908;p001;
shoulderHalfRight;0.186999;p001;
upperarmRight;0.245098;p001;
forearmRight;0.362792;p001;
shoulder;0.362684;p001;
upperBody;0.255786;p001;
hip;0.159685;p001;
lowerBody;0.358008;p001;
body;0.613774;p001;
lowerLegLeft;0.4925;p001;
upperLegLeft;0.426218;p001;
upperLegRight;0.424631;p001;
lowerLegRight;0.496582;p001;
forearmLeft;0.351614;p001;
upperarmLeft;0.259586;p001;
shoulderHalfLeft;0.189756;p001;
neck;0.0817867;p001;
shoulderHalfRight;0.187084;p001;
upperarmRight;0.244613;p001;
forearmRight;0.363082;p001;
shoulder;0.363004;p001;
upperBody;0.255748;p001;
hip;0.159715;p001;
lowerBody;0.357938;p001;
body;0.613665;p001;
lowerLegLeft;0.491711;p001;
upperLegLeft;0.426347;p001;
upperLegRight;0.424405;p001;
lowerLegRight;0.496514;p001;
forearmLeft;0.35274;p001;
upperarmLeft;0.259107;p001;
shoulderHalfLeft;0.189799;p001;
neck;0.0817882;p001;
shoulderHalfRight;0.186442;p001;
upperarmRight;0.245328;p001;
forearmRight;0.360349;p001;
shoulder;0.362567;p001;
upperBody;0.255743;p001;
hip;0.159696;p001;
lowerBody;0.357873;p001;
body;0.613594;p001;
lowerLegLeft;0.49087;p001;
upperLegLeft;0.426505;p001;
upperLegRight;0.424705;p001;
lowerLegRight;0.496249;p001;
forearmLeft;0.351628;p001;
upperarmLeft;0.259313;p001;
shoulderHalfLeft;0.189821;p001;
neck;0.0817477;p001;
shoulderHalfRight;0.186789;p001;
upperarmRight;0.244799;p001;
forearmRight;0.362626;p001;
shoulder;0.362966;p001;
upperBody;0.255647;p001;
hip;0.159718;p001;
lowerBody;0.357802;p001;
body;0.613428;p001;
lowerLegLeft;0.490916;p001;
upperLegLeft;0.426557;p001;
upperLegRight;0.424591;p001;
lowerLegRight;0.495977;p001;
forearmLeft;0.351422;p001;
upperarmLeft;0.259704;p001;
