feature;value;class;
body;0.571999;p003;
lowerLegLeft;0.398226;p003;
upperLegLeft;0.414713;p003;
upperLegRight;0.411497;p003;
lowerLegRight;0.411974;p003;
forearmLeft;0.326769;p003;
upperarmLeft;0.243732;p003;
shoulderHalfLeft;0.186433;p003;
neck;0.0790057;p003;
shoulderHalfRight;0.187559;p003;
upperarmRight;0.255521;p003;
forearmRight;0.314264;p003;
shoulder;0.367872;p003;
upperBody;0.242026;p003;
hip;0.165328;p003;
lowerBody;0.329574;p003;
body;0.571552;p003;
lowerLegLeft;0.398503;p003;
upperLegLeft;0.414239;p003;
upperLegRight;0.411518;p003;
lowerLegRight;0.411495;p003;
forearmLeft;0.327642;p003;
upperarmLeft;0.243273;p003;
shoulderHalfLeft;0.186395;p003;
neck;0.0790529;p003;
shoulderHalfRight;0.187368;p003;
upperarmRight;0.254263;p003;
forearmRight;0.314195;p003;
shoulder;0.367098;p003;
upperBody;0.242144;p003;
hip;0.165646;p003;
lowerBody;0.32971;p003;
body;0.571805;p003;
lowerLegLeft;0.403306;p003;
upperLegLeft;0.414234;p003;
upperLegRight;0.411424;p003;
lowerLegRight;0.41119;p003;
forearmLeft;0.329502;p003;
upperarmLeft;0.243261;p003;
shoulderHalfLeft;0.186333;p003;
neck;0.0791034;p003;
shoulderHalfRight;0.18772;p003;
upperarmRight;0.254251;p003;
forearmRight;0.314838;p003;
shoulder;0.367265;p003;
upperBody;0.24222;p003;
hip;0.165719;p003;
lowerBody;0.329628;p003;
body;0.571802;p003;
lowerLegLeft;0.403216;p003;
upperLegLeft;0.414117;p003;
upperLegRight;0.411892;p003;
lowerLegRight;0.410673;p003;
forearmLeft;0.324776;p003;
upperarmLeft;0.243411;p003;
shoulderHalfLeft;0.186402;p003;
neck;0.0791116;p003;
shoulderHalfRight;0.187686;p003;
upperarmRight;0.254288;p003;
forearmRight;0.311389;p003;
shoulder;0.367325;p003;
upperBody;0.242227;p003;
hip;0.165507;p003;
lowerBody;0.329533;p003;
body;0.571713;p003;
lowerLegLeft;0.403098;p003;
upperLegLeft;0.414219;p003;
upperLegRight;0.411995;p003;
lowerLegRight;0.412074;p003;
forearmLeft;0.324907;p003;
upperarmLeft;0.243172;p003;
shoulderHalfLeft;0.186367;p003;
neck;0.0791278;p003;
shoulderHalfRight;0.187749;p003;
upperarmRight;0.253966;p003;
forearmRight;0.312487;p003;
shoulder;0.367416;p003;
upperBody;0.242235;p003;
hip;0.165514;p003;
lowerBody;0.329577;p003;
body;0.571763;p003;
lowerLegLeft;0.402632;p003;
upperLegLeft;0.414113;p003;
upperLegRight;0.411624;p003;
lowerLegRight;0.411967;p003;
forearmLeft;0.324745;p003;
upperarmLeft;0.243136;p003;
shoulderHalfLeft;0.186335;p003;
neck;0.0791307;p003;
shoulderHalfRight;0.187915;p003;
upperarmRight;0.254108;p003;
forearmRight;0.312799;p003;
shoulder;0.367615;p003;
upperBody;0.242225;p003;
hip;0.165341;p003;
lowerBody;0.329558;p003;
body;0.571735;p003;
lowerLegLeft;0.402401;p003;
upperLegLeft;0.413754;p003;
upperLegRight;0.4118;p003;
lowerLegRight;0.412048;p003;
forearmLeft;0.328155;p003;
upperarmLeft;0.241029;p003;
shoulderHalfLeft;0.187001;p003;
neck;0.0793967;p003;
shoulderHalfRight;0.187299;p003;
upperarmRight;0.2551;p003;
forearmRight;0.309778;p003;
shoulder;0.367214;p003;
upperBody;0.24279;p003;
hip;0.165703;p003;
lowerBody;0.329951;p003;
body;0.572694;p003;
lowerLegLeft;0.401354;p003;
upperLegLeft;0.413463;p003;
upperLegRight;0.412548;p003;
lowerLegRight;0.411013;p003;
forearmLeft;0.325688;p003;
upperarmLeft;0.241329;p003;
shoulderHalfLeft;0.186833;p003;
neck;0.079373;p003;
shoulderHalfRight;0.187279;p003;
upperarmRight;0.255085;p003;
forearmRight;0.313637;p003;
shoulder;0.367044;p003;
upperBody;0.242767;p003;
hip;0.165655;p003;
lowerBody;0.329997;p003;
body;0.572715;p003;
lowerLegLeft;0.401049;p003;
upperLegLeft;0.413809;p003;
upperLegRight;0.412427;p003;
lowerLegRight;0.410774;p003;
forearmLeft;0.323726;p003;
upperarmLeft;0.241194;p003;
shoulderHalfLeft;0.186875;p003;
neck;0.0793634;p003;
shoulderHalfRight;0.187144;p003;
upperarmRight;0.255383;p003;
forearmRight;0.310459;p003;
shoulder;0.366895;p003;
upperBody;0.242771;p003;
hip;0.165546;p003;
lowerBody;0.330111;p003;
body;0.572833;p003;
lowerLegLeft;0.40008;p003;
upperLegLeft;0.414093;p003;
upperLegRight;0.411521;p003;
lowerLegRight;0.41133;p003;
forearmLeft;0.325459;p003;
upperarmLeft;0.241473;p003;
shoulderHalfLeft;0.186787;p003;
neck;0.0792642;p003;
shoulderHalfRight;0.186984;p003;
upperarmRight;0.256039;p003;
forearmRight;0.312034;p003;
shoulder;0.366755;p003;
upperBody;0.242621;p003;
hip;0.165565;p003;
lowerBody;0.329972;p003;
body;0.572545;p003;
lowerLegLeft;0.399741;p003;
upperLegLeft;0.414406;p003;
upperLegRight;0.411636;p003;
lowerLegRight;0.410922;p003;
forearmLeft;0.326202;p003;
upperarmLeft;0.242131;p003;
shoulderHalfLeft;0.187072;p003;
neck;0.0790897;p003;
shoulderHalfRight;0.186832;p003;
upperarmRight;0.25644;p003;
forearmRight;0.308769;p003;
shoulder;0.367162;p003;
upperBody;0.242282;p003;
hip;0.165465;p003;
lowerBody;0.329869;p003;
body;0.572099;p003;
lowerLegLeft;0.399811;p003;
upperLegLeft;0.414427;p003;
upperLegRight;0.411851;p003;
lowerLegRight;0.410862;p003;
forearmLeft;0.324059;p003;
upperarmLeft;0.241927;p003;
shoulderHalfLeft;0.185863;p003;
neck;0.0790626;p003;
shoulderHalfRight;0.186474;p003;
upperarmRight;0.257236;p003;
forearmRight;0.313696;p003;
shoulder;0.365659;p003;
upperBody;0.242206;p003;
hip;0.165608;p003;
lowerBody;0.329811;p003;
body;0.571964;p003;
lowerLegLeft;0.400263;p003;
upperLegLeft;0.414642;p003;
upperLegRight;0.411371;p003;
lowerLegRight;0.410411;p003;
forearmLeft;0.329594;p003;
upperarmLeft;0.240396;p003;
shoulderHalfLeft;0.186098;p003;
neck;0.0790832;p003;
shoulderHalfRight;0.186768;p003;
upperarmRight;0.257037;p003;
forearmRight;0.311763;p003;
shoulder;0.366155;p003;
upperBody;0.242232;p003;
hip;0.16576;p003;
lowerBody;0.329904;p003;
body;0.572083;p003;
lowerLegLeft;0.400866;p003;
upperLegLeft;0.414045;p003;
upperLegRight;0.411098;p003;
lowerLegRight;0.4104;p003;
forearmLeft;0.323554;p003;
upperarmLeft;0.240206;p003;
shoulderHalfLeft;0.186584;p003;
neck;0.0790366;p003;
shoulderHalfRight;0.186635;p003;
upperarmRight;0.257494;p003;
forearmRight;0.308723;p003;
shoulder;0.366535;p003;
upperBody;0.242133;p003;
hip;0.165588;p003;
lowerBody;0.329713;p003;
body;0.571791;p003;
lowerLegLeft;0.399865;p003;
upperLegLeft;0.415135;p003;
upperLegRight;0.411559;p003;
lowerLegRight;0.41009;p003;
forearmLeft;0.324623;p003;
upperarmLeft;0.240141;p003;
shoulderHalfLeft;0.186745;p003;
neck;0.0791286;p003;
shoulderHalfRight;0.186916;p003;
upperarmRight;0.257547;p003;
forearmRight;0.309052;p003;
shoulder;0.366829;p003;
upperBody;0.242289;p003;
hip;0.165527;p003;
lowerBody;0.329805;p003;
body;0.572039;p003;
lowerLegLeft;0.399135;p003;
upperLegLeft;0.415036;p003;
upperLegRight;0.411359;p003;
lowerLegRight;0.411092;p003;
forearmLeft;0.324793;p003;
upperarmLeft;0.240453;p003;
shoulderHalfLeft;0.186631;p003;
neck;0.0791237;p003;
shoulderHalfRight;0.186863;p003;
upperarmRight;0.257756;p003;
forearmRight;0.309721;p003;
shoulder;0.366726;p003;
upperBody;0.242269;p003;
hip;0.165607;p003;
lowerBody;0.329779;p003;
body;0.571994;p003;
lowerLegLeft;0.399584;p003;
upperLegLeft;0.414692;p003;
upperLegRight;0.412478;p003;
lowerLegRight;0.410294;p003;
forearmLeft;0.323528;p003;
upperarmLeft;0.242148;p003;
shoulderHalfLeft;0.185731;p003;
neck;0.0790442;p003;
shoulderHalfRight;0.187531;p003;
upperarmRight;0.25812;p003;
forearmRight;0.312186;p003;
shoulder;0.366871;p003;
upperBody;0.242048;p003;
hip;0.165638;p003;
lowerBody;0.329571;p003;
body;0.571564;p003;
lowerLegLeft;0.399728;p003;
upperLegLeft;0.415104;p003;
upperLegRight;0.412127;p003;
lowerLegRight;0.411147;p003;
forearmLeft;0.325407;p003;
upperarmLeft;0.240306;p003;
shoulderHalfLeft;0.185787;p003;
neck;0.0790311;p003;
shoulderHalfRight;0.187526;p003;
upperarmRight;0.257056;p003;
forearmRight;0.308588;p003;
shoulder;0.366954;p003;
upperBody;0.242025;p003;
hip;0.165386;p003;
lowerBody;0.329542;p003;
body;0.571513;p003;
lowerLegLeft;0.399173;p003;
upperLegLeft;0.415288;p003;
upperLegRight;0.411864;p003;
lowerLegRight;0.410748;p003;
forearmLeft;0.3269;p003;
upperarmLeft;0.240218;p003;
shoulderHalfLeft;0.185837;p003;
neck;0.0790467;p003;
shoulderHalfRight;0.187526;p003;
upperarmRight;0.25792;p003;
forearmRight;0.319248;p003;
shoulder;0.366958;p003;
upperBody;0.24205;p003;
hip;0.165258;p003;
lowerBody;0.32954;p003;
body;0.571536;p003;
lowerLegLeft;0.398923;p003;
upperLegLeft;0.414926;p003;
upperLegRight;0.411369;p003;
lowerLegRight;0.409814;p003;
forearmLeft;0.32231;p003;
upperarmLeft;0.241374;p003;
shoulderHalfLeft;0.185536;p003;
neck;0.079024;p003;
shoulderHalfRight;0.18797;p003;
upperarmRight;0.270003;p003;
forearmRight;0.299317;p003;
shoulder;0.366941;p003;
upperBody;0.241984;p003;
hip;0.165306;p003;
lowerBody;0.329473;p003;
body;0.571403;p003;
lowerLegLeft;0.399182;p003;
upperLegLeft;0.414618;p003;
upperLegRight;0.41114;p003;
lowerLegRight;0.409201;p003;
forearmLeft;0.322695;p003;
upperarmLeft;0.241347;p003;
shoulderHalfLeft;0.185257;p003;
neck;0.0790202;p003;
shoulderHalfRight;0.187999;p003;
upperarmRight;0.258189;p003;
forearmRight;0.318523;p003;
shoulder;0.366815;p003;
upperBody;0.241952;p003;
hip;0.16521;p003;
lowerBody;0.329472;p003;
body;0.571366;p003;
lowerLegLeft;0.39766;p003;
upperLegLeft;0.416249;p003;
upperLegRight;0.411356;p003;
lowerLegRight;0.409818;p003;
forearmLeft;0.321707;p003;
upperarmLeft;0.24139;p003;
shoulderHalfLeft;0.18634;p003;
neck;0.0790429;p003;
shoulderHalfRight;0.187115;p003;
upperarmRight;0.258105;p003;
forearmRight;0.311739;p003;
shoulder;0.366902;p003;
upperBody;0.242009;p003;
hip;0.164812;p003;
lowerBody;0.329522;p003;
body;0.571475;p003;
lowerLegLeft;0.400714;p003;
upperLegLeft;0.415648;p003;
upperLegRight;0.411533;p003;
lowerLegRight;0.410079;p003;
forearmLeft;0.32055;p003;
upperarmLeft;0.242596;p003;
shoulderHalfLeft;0.186118;p003;
neck;0.0790248;p003;
shoulderHalfRight;0.187225;p003;
upperarmRight;0.259039;p003;
forearmRight;0.312881;p003;
shoulder;0.366928;p003;
upperBody;0.241975;p003;
hip;0.16483;p003;
lowerBody;0.329452;p003;
body;0.571369;p003;
lowerLegLeft;0.398837;p003;
upperLegLeft;0.41595;p003;
upperLegRight;0.411395;p003;
lowerLegRight;0.410043;p003;
forearmLeft;0.323243;p003;
upperarmLeft;0.242615;p003;
shoulderHalfLeft;0.185822;p003;
neck;0.0790695;p003;
shoulderHalfRight;0.187814;p003;
upperarmRight;0.258586;p003;
forearmRight;0.313779;p003;
shoulder;0.367184;p003;
upperBody;0.242073;p003;
hip;0.164923;p003;
lowerBody;0.329504;p003;
body;0.571519;p003;
lowerLegLeft;0.399128;p003;
upperLegLeft;0.415666;p003;
upperLegRight;0.412523;p003;
lowerLegRight;0.408558;p003;
forearmLeft;0.326054;p003;
upperarmLeft;0.240288;p003;
shoulderHalfLeft;0.185897;p003;
neck;0.0789815;p003;
shoulderHalfRight;0.187584;p003;
upperarmRight;0.25806;p003;
forearmRight;0.31566;p003;
shoulder;0.367361;p003;
upperBody;0.241868;p003;
hip;0.164965;p003;
lowerBody;0.329319;p003;
body;0.571129;p003;
lowerLegLeft;0.400434;p003;
upperLegLeft;0.414139;p003;
upperLegRight;0.412595;p003;
lowerLegRight;0.408373;p003;
forearmLeft;0.34616;p003;
upperarmLeft;0.2424;p003;
shoulderHalfLeft;0.185626;p003;
neck;0.0788458;p003;
shoulderHalfRight;0.187069;p003;
upperarmRight;0.257668;p003;
forearmRight;0.315355;p003;
shoulder;0.366981;p003;
upperBody;0.241495;p003;
hip;0.16542;p003;
lowerBody;0.328943;p003;
body;0.570381;p003;
lowerLegLeft;0.401052;p003;
upperLegLeft;0.413583;p003;
upperLegRight;0.41167;p003;
lowerLegRight;0.409176;p003;
forearmLeft;0.34582;p003;
upperarmLeft;0.243661;p003;
shoulderHalfLeft;0.186455;p003;
neck;0.0788213;p003;
shoulderHalfRight;0.18717;p003;
upperarmRight;0.257081;p003;
forearmRight;0.313729;p003;
shoulder;0.367961;p003;
upperBody;0.241409;p003;
hip;0.165333;p003;
lowerBody;0.328829;p003;
body;0.570182;p003;
lowerLegLeft;0.398828;p003;
upperLegLeft;0.413554;p003;
upperLegRight;0.411408;p003;
lowerLegRight;0.413915;p003;
forearmLeft;0.34196;p003;
upperarmLeft;0.240649;p003;
shoulderHalfLeft;0.18526;p003;
neck;0.0789688;p003;
shoulderHalfRight;0.187561;p003;
upperarmRight;0.257984;p003;
forearmRight;0.31838;p003;
shoulder;0.36681;p003;
upperBody;0.241691;p003;
hip;0.164916;p003;
lowerBody;0.32899;p003;
body;0.570625;p003;
lowerLegLeft;0.397532;p003;
upperLegLeft;0.412998;p003;
upperLegRight;0.410976;p003;
lowerLegRight;0.412758;p003;
forearmLeft;0.333096;p003;
upperarmLeft;0.240906;p003;
shoulderHalfLeft;0.185091;p003;
neck;0.0789065;p003;
shoulderHalfRight;0.187664;p003;
upperarmRight;0.257886;p003;
forearmRight;0.31252;p003;
shoulder;0.366874;p003;
upperBody;0.24157;p003;
hip;0.164969;p003;
lowerBody;0.328862;p003;
body;0.570374;p003;
lowerLegLeft;0.398762;p003;
upperLegLeft;0.413264;p003;
upperLegRight;0.410949;p003;
lowerLegRight;0.411727;p003;
forearmLeft;0.343449;p003;
upperarmLeft;0.241287;p003;
shoulderHalfLeft;0.185258;p003;
neck;0.0789436;p003;
shoulderHalfRight;0.187602;p003;
upperarmRight;0.259589;p003;
forearmRight;0.315858;p003;
shoulder;0.366966;p003;
upperBody;0.241656;p003;
hip;0.165197;p003;
lowerBody;0.329043;p003;
body;0.570642;p003;
lowerLegLeft;0.400168;p003;
upperLegLeft;0.413436;p003;
upperLegRight;0.410717;p003;
lowerLegRight;0.411494;p003;
forearmLeft;0.34273;p003;
upperarmLeft;0.241303;p003;
shoulderHalfLeft;0.185222;p003;
neck;0.0789375;p003;
shoulderHalfRight;0.187609;p003;
upperarmRight;0.260407;p003;
forearmRight;0.315407;p003;
shoulder;0.36695;p003;
upperBody;0.24163;p003;
hip;0.165198;p003;
lowerBody;0.328993;p003;
body;0.570566;p003;
lowerLegLeft;0.399985;p003;
upperLegLeft;0.414013;p003;
upperLegRight;0.410683;p003;
lowerLegRight;0.411404;p003;
forearmLeft;0.340991;p003;
upperarmLeft;0.241398;p003;
shoulderHalfLeft;0.18598;p003;
neck;0.0791667;p003;
shoulderHalfRight;0.187217;p003;
upperarmRight;0.258828;p003;
forearmRight;0.310192;p003;
shoulder;0.366864;p003;
upperBody;0.242165;p003;
hip;0.16524;p003;
lowerBody;0.329348;p003;
body;0.57146;p003;
lowerLegLeft;0.400073;p003;
upperLegLeft;0.414439;p003;
upperLegRight;0.410727;p003;
lowerLegRight;0.411324;p003;
forearmLeft;0.341143;p003;
upperarmLeft;0.242656;p003;
shoulderHalfLeft;0.18596;p003;
neck;0.0790207;p003;
shoulderHalfRight;0.186707;p003;
upperarmRight;0.259074;p003;
forearmRight;0.315681;p003;
shoulder;0.366682;p003;
upperBody;0.241874;p003;
hip;0.165642;p003;
lowerBody;0.329149;p003;
body;0.570966;p003;
lowerLegLeft;0.4007;p003;
upperLegLeft;0.414094;p003;
upperLegRight;0.409821;p003;
lowerLegRight;0.412483;p003;
forearmLeft;0.327041;p003;
upperarmLeft;0.242469;p003;
shoulderHalfLeft;0.188789;p003;
neck;0.0788277;p003;
shoulderHalfRight;0.184471;p003;
upperarmRight;0.257119;p003;
forearmRight;0.311915;p003;
shoulder;0.367342;p003;
upperBody;0.241595;p003;
hip;0.165611;p003;
lowerBody;0.329124;p003;
body;0.570664;p003;
lowerLegLeft;0.398804;p003;
upperLegLeft;0.414747;p003;
upperLegRight;0.410658;p003;
lowerLegRight;0.412955;p003;
forearmLeft;0.327217;p003;
upperarmLeft;0.242683;p003;
shoulderHalfLeft;0.188626;p003;
neck;0.0788441;p003;
shoulderHalfRight;0.186929;p003;
upperarmRight;0.260179;p003;
forearmRight;0.309771;p003;
shoulder;0.369989;p003;
upperBody;0.241587;p003;
hip;0.165618;p003;
lowerBody;0.329018;p003;
body;0.570549;p003;
lowerLegLeft;0.402247;p003;
upperLegLeft;0.415471;p003;
upperLegRight;0.410907;p003;
lowerLegRight;0.412298;p003;
forearmLeft;0.335102;p003;
upperarmLeft;0.243141;p003;
shoulderHalfLeft;0.188828;p003;
neck;0.0788194;p003;
shoulderHalfRight;0.186829;p003;
upperarmRight;0.257684;p003;
forearmRight;0.311712;p003;
shoulder;0.370107;p003;
upperBody;0.241538;p003;
hip;0.165562;p003;
lowerBody;0.328913;p003;
body;0.570396;p003;
lowerLegLeft;0.401895;p003;
upperLegLeft;0.415562;p003;
upperLegRight;0.410993;p003;
lowerLegRight;0.412876;p003;
forearmLeft;0.328058;p003;
upperarmLeft;0.243224;p003;
shoulderHalfLeft;0.189166;p003;
neck;0.078987;p003;
shoulderHalfRight;0.186917;p003;
upperarmRight;0.25803;p003;
forearmRight;0.322247;p003;
shoulder;0.370373;p003;
upperBody;0.241896;p003;
hip;0.165471;p003;
lowerBody;0.32912;p003;
body;0.570965;p003;
lowerLegLeft;0.402787;p003;
upperLegLeft;0.41494;p003;
upperLegRight;0.411164;p003;
lowerLegRight;0.412756;p003;
forearmLeft;0.328875;p003;
upperarmLeft;0.24236;p003;
shoulderHalfLeft;0.189134;p003;
neck;0.0789643;p003;
shoulderHalfRight;0.186961;p003;
upperarmRight;0.257871;p003;
forearmRight;0.309469;p003;
shoulder;0.370459;p003;
upperBody;0.241844;p003;
hip;0.165247;p003;
lowerBody;0.328997;p003;
body;0.570792;p003;
lowerLegLeft;0.402789;p003;
upperLegLeft;0.415442;p003;
upperLegRight;0.411447;p003;
lowerLegRight;0.412033;p003;
forearmLeft;0.327435;p003;
upperarmLeft;0.241861;p003;
shoulderHalfLeft;0.189365;p003;
neck;0.0788141;p003;
shoulderHalfRight;0.186548;p003;
upperarmRight;0.258914;p003;
forearmRight;0.321401;p003;
shoulder;0.370449;p003;
upperBody;0.24149;p003;
hip;0.165545;p003;
lowerBody;0.328814;p003;
body;0.570252;p003;
lowerLegLeft;0.398068;p003;
upperLegLeft;0.415886;p003;
upperLegRight;0.411358;p003;
lowerLegRight;0.410911;p003;
forearmLeft;0.320835;p003;
upperarmLeft;0.243076;p003;
shoulderHalfLeft;0.188909;p003;
neck;0.0788948;p003;
shoulderHalfRight;0.186724;p003;
upperarmRight;0.261041;p003;
forearmRight;0.310885;p003;
shoulder;0.370127;p003;
upperBody;0.241549;p003;
hip;0.165224;p003;
lowerBody;0.328754;p003;
body;0.570251;p003;
lowerLegLeft;0.393212;p003;
upperLegLeft;0.416008;p003;
upperLegRight;0.412012;p003;
lowerLegRight;0.410691;p003;
forearmLeft;0.321076;p003;
upperarmLeft;0.242009;p003;
shoulderHalfLeft;0.188815;p003;
neck;0.0788817;p003;
shoulderHalfRight;0.186473;p003;
upperarmRight;0.260474;p003;
forearmRight;0.307204;p003;
shoulder;0.369323;p003;
upperBody;0.241536;p003;
hip;0.165538;p003;
lowerBody;0.328867;p003;
body;0.570352;p003;
lowerLegLeft;0.394602;p003;
upperLegLeft;0.415612;p003;
upperLegRight;0.411668;p003;
lowerLegRight;0.409912;p003;
forearmLeft;0.334975;p003;
upperarmLeft;0.241582;p003;
shoulderHalfLeft;0.188535;p003;
neck;0.0788364;p003;
shoulderHalfRight;0.186337;p003;
upperarmRight;0.260384;p003;
forearmRight;0.309496;p003;
shoulder;0.369017;p003;
upperBody;0.241438;p003;
hip;0.165426;p003;
lowerBody;0.328778;p003;
body;0.570165;p003;
lowerLegLeft;0.39649;p003;
upperLegLeft;0.415652;p003;
upperLegRight;0.411696;p003;
lowerLegRight;0.410061;p003;
forearmLeft;0.336883;p003;
upperarmLeft;0.241154;p003;
shoulderHalfLeft;0.187383;p003;
neck;0.0788945;p003;
shoulderHalfRight;0.18661;p003;
upperarmRight;0.260168;p003;
forearmRight;0.309342;p003;
shoulder;0.368194;p003;
upperBody;0.241578;p003;
hip;0.165195;p003;
lowerBody;0.328925;p003;
body;0.570452;p003;
lowerLegLeft;0.398533;p003;
upperLegLeft;0.415858;p003;
upperLegRight;0.411575;p003;
lowerLegRight;0.411155;p003;
forearmLeft;0.337293;p003;
upperarmLeft;0.241373;p003;
shoulderHalfLeft;0.187763;p003;
neck;0.0789482;p003;
shoulderHalfRight;0.187264;p003;
upperarmRight;0.258686;p003;
forearmRight;0.312994;p003;
shoulder;0.368817;p003;
upperBody;0.2417;p003;
hip;0.165274;p003;
lowerBody;0.328999;p003;
body;0.57065;p003;
lowerLegLeft;0.397711;p003;
upperLegLeft;0.415799;p003;
upperLegRight;0.411599;p003;
lowerLegRight;0.411694;p003;
forearmLeft;0.326908;p003;
upperarmLeft;0.241985;p003;
shoulderHalfLeft;0.186403;p003;
neck;0.0788566;p003;
shoulderHalfRight;0.18821;p003;
upperarmRight;0.256021;p003;
forearmRight;0.311196;p003;
shoulder;0.368466;p003;
upperBody;0.241469;p003;
hip;0.165467;p003;
lowerBody;0.328978;p003;
body;0.570398;p003;
lowerLegLeft;0.397734;p003;
upperLegLeft;0.415576;p003;
upperLegRight;0.411418;p003;
lowerLegRight;0.411685;p003;
forearmLeft;0.329195;p003;
upperarmLeft;0.242436;p003;
shoulderHalfLeft;0.186764;p003;
neck;0.0788766;p003;
shoulderHalfRight;0.187664;p003;
upperarmRight;0.256166;p003;
forearmRight;0.307225;p003;
shoulder;0.368142;p003;
upperBody;0.241532;p003;
hip;0.165514;p003;
lowerBody;0.328998;p003;
body;0.570484;p003;
lowerLegLeft;0.397592;p003;
upperLegLeft;0.415606;p003;
upperLegRight;0.411867;p003;
lowerLegRight;0.411901;p003;
forearmLeft;0.326758;p003;
upperarmLeft;0.242813;p003;
