feature;value;class;
shoulderHalfLeft;0.174752;p004;
neck;0.0794669;p004;
shoulderHalfRight;0.188131;p004;
upperarmRight;0.279086;p004;
forearmRight;0.324024;p004;
shoulder;0.350638;p004;
upperBody;0.242076;p004;
hip;0.159898;p004;
lowerBody;0.328199;p004;
body;0.570209;p004;
lowerLegLeft;0.471701;p004;
upperLegLeft;0.379696;p004;
upperLegRight;0.384854;p004;
lowerLegRight;0.479908;p004;
forearmLeft;0.329468;p004;
upperarmLeft;0.265353;p004;
shoulderHalfLeft;0.174796;p004;
neck;0.0794889;p004;
shoulderHalfRight;0.188214;p004;
upperarmRight;0.279266;p004;
forearmRight;0.31965;p004;
shoulder;0.350803;p004;
upperBody;0.242134;p004;
hip;0.159957;p004;
lowerBody;0.328184;p004;
body;0.57025;p004;
lowerLegLeft;0.471791;p004;
upperLegLeft;0.379618;p004;
upperLegRight;0.384835;p004;
lowerLegRight;0.478584;p004;
forearmLeft;0.325344;p004;
upperarmLeft;0.266835;p004;
shoulderHalfLeft;0.174792;p004;
neck;0.0794864;p004;
shoulderHalfRight;0.18831;p004;
upperarmRight;0.27917;p004;
forearmRight;0.319721;p004;
shoulder;0.350936;p004;
upperBody;0.242139;p004;
hip;0.160048;p004;
lowerBody;0.328265;p004;
body;0.570336;p004;
lowerLegLeft;0.472559;p004;
upperLegLeft;0.379528;p004;
upperLegRight;0.384785;p004;
lowerLegRight;0.479375;p004;
forearmLeft;0.326018;p004;
upperarmLeft;0.267093;p004;
shoulderHalfLeft;0.175023;p004;
neck;0.0794851;p004;
shoulderHalfRight;0.187832;p004;
upperarmRight;0.279101;p004;
forearmRight;0.324153;p004;
shoulder;0.35071;p004;
upperBody;0.242154;p004;
hip;0.16003;p004;
lowerBody;0.328342;p004;
body;0.570429;p004;
lowerLegLeft;0.473195;p004;
upperLegLeft;0.379362;p004;
upperLegRight;0.38456;p004;
lowerLegRight;0.480083;p004;
forearmLeft;0.325199;p004;
upperarmLeft;0.265349;p004;
shoulderHalfLeft;0.175428;p004;
neck;0.0795021;p004;
shoulderHalfRight;0.187929;p004;
upperarmRight;0.279643;p004;
forearmRight;0.320543;p004;
shoulder;0.350897;p004;
upperBody;0.242221;p004;
hip;0.160251;p004;
lowerBody;0.328482;p004;
body;0.570637;p004;
lowerLegLeft;0.474384;p004;
upperLegLeft;0.378281;p004;
upperLegRight;0.384641;p004;
lowerLegRight;0.479809;p004;
forearmLeft;0.328297;p004;
upperarmLeft;0.265522;p004;
shoulderHalfLeft;0.175093;p004;
neck;0.0793872;p004;
shoulderHalfRight;0.188417;p004;
upperarmRight;0.278791;p004;
forearmRight;0.322451;p004;
shoulder;0.351265;p004;
upperBody;0.241979;p004;
hip;0.160249;p004;
lowerBody;0.328352;p004;
body;0.570262;p004;
lowerLegLeft;0.474906;p004;
upperLegLeft;0.378299;p004;
upperLegRight;0.385011;p004;
lowerLegRight;0.479149;p004;
forearmLeft;0.327686;p004;
upperarmLeft;0.265044;p004;
shoulderHalfLeft;0.17514;p004;
neck;0.0793859;p004;
shoulderHalfRight;0.188403;p004;
upperarmRight;0.278479;p004;
forearmRight;0.319982;p004;
shoulder;0.351222;p004;
upperBody;0.241978;p004;
hip;0.160248;p004;
lowerBody;0.328376;p004;
body;0.570286;p004;
lowerLegLeft;0.474198;p004;
upperLegLeft;0.379047;p004;
upperLegRight;0.384606;p004;
lowerLegRight;0.479654;p004;
forearmLeft;0.322323;p004;
upperarmLeft;0.267283;p004;
shoulderHalfLeft;0.17635;p004;
neck;0.0793095;p004;
shoulderHalfRight;0.187609;p004;
upperarmRight;0.277502;p004;
forearmRight;0.322509;p004;
shoulder;0.352027;p004;
upperBody;0.241803;p004;
hip;0.16023;p004;
lowerBody;0.328211;p004;
body;0.569952;p004;
lowerLegLeft;0.47488;p004;
upperLegLeft;0.378037;p004;
upperLegRight;0.38467;p004;
lowerLegRight;0.479487;p004;
forearmLeft;0.328115;p004;
upperarmLeft;0.267274;p004;
shoulderHalfLeft;0.177491;p004;
neck;0.0792905;p004;
shoulderHalfRight;0.187721;p004;
upperarmRight;0.276419;p004;
forearmRight;0.320233;p004;
shoulder;0.353517;p004;
upperBody;0.24175;p004;
hip;0.15977;p004;
lowerBody;0.328038;p004;
body;0.569726;p004;
lowerLegLeft;0.475867;p004;
upperLegLeft;0.378453;p004;
upperLegRight;0.385298;p004;
lowerLegRight;0.484517;p004;
forearmLeft;0.325686;p004;
upperarmLeft;0.267761;p004;
shoulderHalfLeft;0.177121;p004;
neck;0.0792749;p004;
shoulderHalfRight;0.187334;p004;
upperarmRight;0.276672;p004;
forearmRight;0.321012;p004;
shoulder;0.352901;p004;
upperBody;0.241708;p004;
hip;0.159689;p004;
lowerBody;0.327925;p004;
body;0.56957;p004;
lowerLegLeft;0.475529;p004;
upperLegLeft;0.378186;p004;
upperLegRight;0.385301;p004;
lowerLegRight;0.484591;p004;
forearmLeft;0.325852;p004;
upperarmLeft;0.267072;p004;
shoulderHalfLeft;0.17736;p004;
neck;0.0792943;p004;
shoulderHalfRight;0.187097;p004;
upperarmRight;0.275462;p004;
forearmRight;0.322415;p004;
shoulder;0.352742;p004;
upperBody;0.241744;p004;
hip;0.159727;p004;
lowerBody;0.327945;p004;
body;0.569627;p004;
lowerLegLeft;0.474734;p004;
upperLegLeft;0.378185;p004;
upperLegRight;0.385388;p004;
lowerLegRight;0.485521;p004;
forearmLeft;0.32755;p004;
upperarmLeft;0.26715;p004;
shoulderHalfLeft;0.177742;p004;
neck;0.0792698;p004;
shoulderHalfRight;0.18704;p004;
upperarmRight;0.276017;p004;
forearmRight;0.322694;p004;
shoulder;0.353283;p004;
upperBody;0.241657;p004;
hip;0.159789;p004;
lowerBody;0.327808;p004;
body;0.569402;p004;
lowerLegLeft;0.474498;p004;
upperLegLeft;0.379174;p004;
upperLegRight;0.385634;p004;
lowerLegRight;0.484665;p004;
forearmLeft;0.32261;p004;
upperarmLeft;0.267389;p004;
shoulderHalfLeft;0.177812;p004;
neck;0.0792159;p004;
shoulderHalfRight;0.186984;p004;
upperarmRight;0.276329;p004;
forearmRight;0.323192;p004;
shoulder;0.353475;p004;
upperBody;0.241539;p004;
hip;0.159638;p004;
lowerBody;0.327631;p004;
body;0.569107;p004;
lowerLegLeft;0.474703;p004;
upperLegLeft;0.379367;p004;
upperLegRight;0.386068;p004;
lowerLegRight;0.483299;p004;
forearmLeft;0.326392;p004;
upperarmLeft;0.266313;p004;
shoulderHalfLeft;0.177669;p004;
neck;0.079206;p004;
shoulderHalfRight;0.187025;p004;
upperarmRight;0.276354;p004;
forearmRight;0.324944;p004;
shoulder;0.353342;p004;
upperBody;0.241505;p004;
hip;0.159656;p004;
lowerBody;0.327579;p004;
body;0.569019;p004;
lowerLegLeft;0.474935;p004;
upperLegLeft;0.379511;p004;
upperLegRight;0.38614;p004;
lowerLegRight;0.481136;p004;
forearmLeft;0.325397;p004;
upperarmLeft;0.26569;p004;
shoulderHalfLeft;0.17753;p004;
neck;0.0791483;p004;
shoulderHalfRight;0.1871;p004;
upperarmRight;0.276653;p004;
forearmRight;0.322171;p004;
shoulder;0.353338;p004;
upperBody;0.241395;p004;
hip;0.159669;p004;
lowerBody;0.32753;p004;
body;0.568861;p004;
lowerLegLeft;0.47432;p004;
upperLegLeft;0.379815;p004;
upperLegRight;0.386034;p004;
lowerLegRight;0.482481;p004;
forearmLeft;0.327304;p004;
upperarmLeft;0.266514;p004;
shoulderHalfLeft;0.177105;p004;
neck;0.0788685;p004;
shoulderHalfRight;0.186715;p004;
upperarmRight;0.279988;p004;
forearmRight;0.320296;p004;
shoulder;0.352882;p004;
upperBody;0.240827;p004;
hip;0.159551;p004;
lowerBody;0.32728;p004;
body;0.568036;p004;
lowerLegLeft;0.473649;p004;
upperLegLeft;0.37987;p004;
upperLegRight;0.386635;p004;
lowerLegRight;0.478614;p004;
forearmLeft;0.324534;p004;
upperarmLeft;0.266629;p004;
shoulderHalfLeft;0.177012;p004;
neck;0.0788927;p004;
shoulderHalfRight;0.18696;p004;
upperarmRight;0.27969;p004;
forearmRight;0.319431;p004;
shoulder;0.352884;p004;
upperBody;0.240863;p004;
hip;0.159452;p004;
lowerBody;0.327302;p004;
body;0.568096;p004;
lowerLegLeft;0.47324;p004;
upperLegLeft;0.379353;p004;
upperLegRight;0.384539;p004;
lowerLegRight;0.480581;p004;
forearmLeft;0.32873;p004;
upperarmLeft;0.264776;p004;
shoulderHalfLeft;0.177213;p004;
neck;0.0791203;p004;
shoulderHalfRight;0.186444;p004;
upperarmRight;0.279768;p004;
forearmRight;0.316862;p004;
shoulder;0.352266;p004;
upperBody;0.241255;p004;
hip;0.159556;p004;
lowerBody;0.327434;p004;
body;0.568621;p004;
lowerLegLeft;0.472895;p004;
upperLegLeft;0.379479;p004;
upperLegRight;0.384513;p004;
lowerLegRight;0.482553;p004;
forearmLeft;0.325837;p004;
upperarmLeft;0.26474;p004;
shoulderHalfLeft;0.177388;p004;
neck;0.079083;p004;
shoulderHalfRight;0.186508;p004;
upperarmRight;0.279996;p004;
forearmRight;0.323397;p004;
shoulder;0.352567;p004;
upperBody;0.241173;p004;
hip;0.159545;p004;
lowerBody;0.327364;p004;
body;0.568469;p004;
lowerLegLeft;0.472203;p004;
upperLegLeft;0.380534;p004;
upperLegRight;0.385232;p004;
lowerLegRight;0.481216;p004;
forearmLeft;0.326754;p004;
upperarmLeft;0.265541;p004;
shoulderHalfLeft;0.176805;p004;
neck;0.0790751;p004;
shoulderHalfRight;0.18662;p004;
upperarmRight;0.280361;p004;
forearmRight;0.323612;p004;
shoulder;0.352363;p004;
upperBody;0.241141;p004;
hip;0.159576;p004;
lowerBody;0.327304;p004;
body;0.568378;p004;
lowerLegLeft;0.470777;p004;
upperLegLeft;0.380723;p004;
upperLegRight;0.385459;p004;
lowerLegRight;0.481186;p004;
forearmLeft;0.327176;p004;
upperarmLeft;0.265554;p004;
shoulderHalfLeft;0.176679;p004;
neck;0.0790997;p004;
shoulderHalfRight;0.186747;p004;
upperarmRight;0.279554;p004;
forearmRight;0.322388;p004;
shoulder;0.352303;p004;
upperBody;0.241198;p004;
hip;0.159891;p004;
lowerBody;0.327353;p004;
body;0.568484;p004;
lowerLegLeft;0.472464;p004;
upperLegLeft;0.380863;p004;
upperLegRight;0.385446;p004;
lowerLegRight;0.481537;p004;
forearmLeft;0.325652;p004;
upperarmLeft;0.264794;p004;
shoulderHalfLeft;0.177005;p004;
neck;0.0790257;p004;
shoulderHalfRight;0.186547;p004;
upperarmRight;0.279473;p004;
forearmRight;0.325127;p004;
shoulder;0.352506;p004;
upperBody;0.241039;p004;
hip;0.159814;p004;
lowerBody;0.327274;p004;
body;0.568246;p004;
lowerLegLeft;0.471815;p004;
upperLegLeft;0.381258;p004;
upperLegRight;0.385689;p004;
lowerLegRight;0.482176;p004;
forearmLeft;0.326768;p004;
upperarmLeft;0.263947;p004;
shoulderHalfLeft;0.176485;p004;
neck;0.078965;p004;
shoulderHalfRight;0.186519;p004;
upperarmRight;0.279897;p004;
forearmRight;0.323025;p004;
shoulder;0.352166;p004;
upperBody;0.240887;p004;
hip;0.159779;p004;
lowerBody;0.327181;p004;
body;0.568;p004;
lowerLegLeft;0.472448;p004;
upperLegLeft;0.381039;p004;
upperLegRight;0.385645;p004;
lowerLegRight;0.481659;p004;
forearmLeft;0.328993;p004;
upperarmLeft;0.26448;p004;
shoulderHalfLeft;0.176392;p004;
neck;0.0789706;p004;
shoulderHalfRight;0.186517;p004;
upperarmRight;0.280617;p004;
forearmRight;0.321276;p004;
shoulder;0.352085;p004;
upperBody;0.240889;p004;
hip;0.159807;p004;
lowerBody;0.327179;p004;
body;0.568001;p004;
lowerLegLeft;0.472811;p004;
upperLegLeft;0.381197;p004;
upperLegRight;0.385567;p004;
lowerLegRight;0.481394;p004;
forearmLeft;0.329844;p004;
upperarmLeft;0.263285;p004;
shoulderHalfLeft;0.176572;p004;
neck;0.0789658;p004;
shoulderHalfRight;0.186516;p004;
upperarmRight;0.280759;p004;
forearmRight;0.322207;p004;
shoulder;0.352275;p004;
upperBody;0.240869;p004;
hip;0.159743;p004;
lowerBody;0.327111;p004;
body;0.567914;p004;
lowerLegLeft;0.474136;p004;
upperLegLeft;0.381299;p004;
upperLegRight;0.386175;p004;
lowerLegRight;0.481439;p004;
forearmLeft;0.329897;p004;
upperarmLeft;0.263184;p004;
shoulderHalfLeft;0.177083;p004;
neck;0.07898;p004;
shoulderHalfRight;0.186609;p004;
upperarmRight;0.280529;p004;
forearmRight;0.32188;p004;
shoulder;0.352733;p004;
upperBody;0.240889;p004;
hip;0.159715;p004;
lowerBody;0.327133;p004;
body;0.567955;p004;
lowerLegLeft;0.474638;p004;
upperLegLeft;0.381604;p004;
upperLegRight;0.386284;p004;
lowerLegRight;0.482336;p004;
forearmLeft;0.330325;p004;
upperarmLeft;0.263625;p004;
shoulderHalfLeft;0.177063;p004;
neck;0.0790026;p004;
shoulderHalfRight;0.186557;p004;
upperarmRight;0.280268;p004;
forearmRight;0.320705;p004;
shoulder;0.352667;p004;
upperBody;0.240937;p004;
hip;0.159702;p004;
lowerBody;0.327161;p004;
body;0.568032;p004;
lowerLegLeft;0.47403;p004;
upperLegLeft;0.381531;p004;
upperLegRight;0.38623;p004;
lowerLegRight;0.481101;p004;
forearmLeft;0.328406;p004;
upperarmLeft;0.26425;p004;
shoulderHalfLeft;0.17729;p004;
neck;0.0790791;p004;
shoulderHalfRight;0.186465;p004;
upperarmRight;0.280235;p004;
forearmRight;0.323283;p004;
shoulder;0.352748;p004;
upperBody;0.241086;p004;
hip;0.159727;p004;
lowerBody;0.327226;p004;
body;0.568248;p004;
lowerLegLeft;0.471918;p004;
upperLegLeft;0.38158;p004;
upperLegRight;0.386333;p004;
lowerLegRight;0.481357;p004;
forearmLeft;0.329244;p004;
upperarmLeft;0.264054;p004;
shoulderHalfLeft;0.176654;p004;
neck;0.079207;p004;
shoulderHalfRight;0.187426;p004;
upperarmRight;0.280225;p004;
forearmRight;0.320943;p004;
shoulder;0.352656;p004;
upperBody;0.24141;p004;
hip;0.159859;p004;
lowerBody;0.327531;p004;
body;0.568878;p004;
lowerLegLeft;0.473177;p004;
upperLegLeft;0.382003;p004;
upperLegRight;0.386309;p004;
lowerLegRight;0.482133;p004;
forearmLeft;0.328445;p004;
upperarmLeft;0.263846;p004;
shoulderHalfLeft;0.176602;p004;
neck;0.0792234;p004;
shoulderHalfRight;0.187495;p004;
upperarmRight;0.28131;p004;
forearmRight;0.321373;p004;
shoulder;0.352596;p004;
upperBody;0.241434;p004;
hip;0.159851;p004;
lowerBody;0.327535;p004;
body;0.568907;p004;
lowerLegLeft;0.473235;p004;
upperLegLeft;0.381763;p004;
upperLegRight;0.386406;p004;
lowerLegRight;0.479969;p004;
forearmLeft;0.328773;p004;
upperarmLeft;0.26324;p004;
shoulderHalfLeft;0.176509;p004;
neck;0.0792303;p004;
shoulderHalfRight;0.187838;p004;
upperarmRight;0.281137;p004;
forearmRight;0.32082;p004;
shoulder;0.352769;p004;
upperBody;0.241457;p004;
hip;0.15967;p004;
lowerBody;0.327575;p004;
body;0.568969;p004;
lowerLegLeft;0.472897;p004;
upperLegLeft;0.381441;p004;
upperLegRight;0.386779;p004;
lowerLegRight;0.479262;p004;
forearmLeft;0.327441;p004;
upperarmLeft;0.264837;p004;
shoulderHalfLeft;0.176564;p004;
neck;0.0792045;p004;
shoulderHalfRight;0.187168;p004;
upperarmRight;0.280638;p004;
forearmRight;0.320423;p004;
shoulder;0.352299;p004;
upperBody;0.241396;p004;
hip;0.159676;p004;
lowerBody;0.327518;p004;
body;0.568853;p004;
lowerLegLeft;0.472926;p004;
upperLegLeft;0.381425;p004;
upperLegRight;0.386705;p004;
lowerLegRight;0.481498;p004;
forearmLeft;0.325138;p004;
upperarmLeft;0.264268;p004;
shoulderHalfLeft;0.178191;p004;
neck;0.0791769;p004;
shoulderHalfRight;0.184906;p004;
upperarmRight;0.280688;p004;
forearmRight;0.321292;p004;
shoulder;0.351754;p004;
upperBody;0.24137;p004;
hip;0.159633;p004;
lowerBody;0.327526;p004;
body;0.568837;p004;
lowerLegLeft;0.472421;p004;
upperLegLeft;0.381667;p004;
upperLegRight;0.386719;p004;
lowerLegRight;0.460518;p004;
forearmLeft;0.330021;p004;
upperarmLeft;0.264051;p004;
shoulderHalfLeft;0.178139;p004;
neck;0.0791761;p004;
shoulderHalfRight;0.185184;p004;
upperarmRight;0.281322;p004;
forearmRight;0.320484;p004;
shoulder;0.351921;p004;
upperBody;0.2414;p004;
hip;0.159127;p004;
lowerBody;0.327749;p004;
body;0.56909;p004;
lowerLegLeft;0.471889;p004;
upperLegLeft;0.382177;p004;
upperLegRight;0.386678;p004;
lowerLegRight;0.483394;p004;
forearmLeft;0.329753;p004;
upperarmLeft;0.263723;p004;
shoulderHalfLeft;0.178219;p004;
neck;0.0791322;p004;
shoulderHalfRight;0.185164;p004;
upperarmRight;0.281005;p004;
forearmRight;0.32058;p004;
shoulder;0.352067;p004;
upperBody;0.24134;p004;
hip;0.15903;p004;
lowerBody;0.327717;p004;
body;0.568999;p004;
lowerLegLeft;0.471138;p004;
upperLegLeft;0.382488;p004;
upperLegRight;0.386509;p004;
lowerLegRight;0.483106;p004;
forearmLeft;0.328008;p004;
upperarmLeft;0.263883;p004;
shoulderHalfLeft;0.177898;p004;
neck;0.0792831;p004;
shoulderHalfRight;0.185521;p004;
upperarmRight;0.283067;p004;
forearmRight;0.32069;p004;
shoulder;0.351902;p004;
upperBody;0.241648;p004;
hip;0.15902;p004;
lowerBody;0.327851;p004;
body;0.569443;p004;
lowerLegLeft;0.470867;p004;
upperLegLeft;0.382367;p004;
upperLegRight;0.38629;p004;
lowerLegRight;0.483089;p004;
forearmLeft;0.330938;p004;
upperarmLeft;0.264168;p004;
shoulderHalfLeft;0.177714;p004;
neck;0.0792727;p004;
shoulderHalfRight;0.185348;p004;
upperarmRight;0.282733;p004;
forearmRight;0.321072;p004;
shoulder;0.3517;p004;
upperBody;0.241612;p004;
hip;0.159029;p004;
lowerBody;0.327739;p004;
body;0.569294;p004;
lowerLegLeft;0.471424;p004;
upperLegLeft;0.381792;p004;
upperLegRight;0.386368;p004;
lowerLegRight;0.482451;p004;
forearmLeft;0.328147;p004;
upperarmLeft;0.263356;p004;
shoulderHalfLeft;0.177735;p004;
neck;0.079258;p004;
shoulderHalfRight;0.185475;p004;
upperarmRight;0.28253;p004;
forearmRight;0.316231;p004;
shoulder;0.351471;p004;
upperBody;0.24158;p004;
hip;0.158923;p004;
lowerBody;0.32774;p004;
body;0.569263;p004;
lowerLegLeft;0.470868;p004;
upperLegLeft;0.382306;p004;
upperLegRight;0.386502;p004;
lowerLegRight;0.48135;p004;
forearmLeft;0.327536;p004;
upperarmLeft;0.263337;p004;
shoulderHalfLeft;0.177221;p004;
neck;0.0791775;p004;
shoulderHalfRight;0.185377;p004;
upperarmRight;0.280529;p004;
forearmRight;0.320333;p004;
shoulder;0.35122;p004;
upperBody;0.241404;p004;
hip;0.158765;p004;
lowerBody;0.327634;p004;
body;0.568981;p004;
lowerLegLeft;0.472123;p004;
upperLegLeft;0.381898;p004;
upperLegRight;0.38639;p004;
lowerLegRight;0.481543;p004;
forearmLeft;0.328811;p004;
upperarmLeft;0.263398;p004;
shoulderHalfLeft;0.176675;p004;
neck;0.0791772;p004;
shoulderHalfRight;0.185655;p004;
upperarmRight;0.280001;p004;
forearmRight;0.321582;p004;
shoulder;0.350837;p004;
upperBody;0.241408;p004;
hip;0.158674;p004;
lowerBody;0.327642;p004;
body;0.568993;p004;
lowerLegLeft;0.472666;p004;
upperLegLeft;0.381389;p004;
upperLegRight;0.386289;p004;
lowerLegRight;0.471111;p004;
forearmLeft;0.32465;p004;
upperarmLeft;0.262944;p004;
shoulderHalfLeft;0.176858;p004;
neck;0.0791443;p004;
shoulderHalfRight;0.185318;p004;
upperarmRight;0.279877;p004;
forearmRight;0.324344;p004;
shoulder;0.350725;p004;
upperBody;0.241329;p004;
hip;0.15858;p004;
lowerBody;0.327555;p004;
body;0.568826;p004;
lowerLegLeft;0.471925;p004;
upperLegLeft;0.381179;p004;
upperLegRight;0.386091;p004;
lowerLegRight;0.478129;p004;
forearmLeft;0.32922;p004;
upperarmLeft;0.264158;p004;
shoulderHalfLeft;0.177269;p004;
neck;0.07907;p004;
shoulderHalfRight;0.185287;p004;
upperarmRight;0.279531;p004;
forearmRight;0.323516;p004;
shoulder;0.351136;p004;
upperBody;0.241176;p004;
hip;0.158624;p004;
lowerBody;0.327492;p004;
body;0.568609;p004;
lowerLegLeft;0.471372;p004;
upperLegLeft;0.38134;p004;
upperLegRight;0.385559;p004;
lowerLegRight;0.480702;p004;
forearmLeft;0.328612;p004;
upperarmLeft;0.264269;p004;
shoulderHalfLeft;0.177521;p004;
neck;0.0789471;p004;
shoulderHalfRight;0.184652;p004;
upperarmRight;0.279814;p004;
forearmRight;0.3211;p004;
shoulder;0.351068;p004;
upperBody;0.240829;p004;
hip;0.158471;p004;
lowerBody;0.327142;p004;
body;0.567911;p004;
lowerLegLeft;0.469647;p004;
upperLegLeft;0.38193;p004;
upperLegRight;0.385284;p004;
lowerLegRight;0.480975;p004;
forearmLeft;0.330835;p004;
upperarmLeft;0.264634;p004;
shoulderHalfLeft;0.177709;p004;
neck;0.0789308;p004;
shoulderHalfRight;0.18462;p004;
upperarmRight;0.279689;p004;
forearmRight;0.323537;p004;
shoulder;0.351251;p004;
upperBody;0.240775;p004;
hip;0.158622;p004;
lowerBody;0.327086;p004;
body;0.567801;p004;
lowerLegLeft;0.468562;p004;
upperLegLeft;0.383064;p004;
upperLegRight;0.385386;p004;
lowerLegRight;0.48164;p004;
forearmLeft;0.326722;p004;
upperarmLeft;0.264122;p004;
shoulderHalfLeft;0.177474;p004;
neck;0.0789419;p004;
shoulderHalfRight;0.184645;p004;
upperarmRight;0.279721;p004;
forearmRight;0.319447;p004;
shoulder;0.351057;p004;
upperBody;0.240799;p004;
hip;0.158536;p004;
lowerBody;0.32716;p004;
body;0.567899;p004;
lowerLegLeft;0.467603;p004;
upperLegLeft;0.383012;p004;
upperLegRight;0.385752;p004;
lowerLegRight;0.482094;p004;
forearmLeft;0.326387;p004;
upperarmLeft;0.265066;p004;
shoulderHalfLeft;0.176983;p004;
neck;0.0790997;p004;
shoulderHalfRight;0.18552;p004;
upperarmRight;0.279825;p004;
forearmRight;0.322838;p004;
shoulder;0.35129;p004;
upperBody;0.241043;p004;
hip;0.158452;p004;
lowerBody;0.327254;p004;
body;0.568232;p004;
lowerLegLeft;0.468224;p004;
upperLegLeft;0.383061;p004;
upperLegRight;0.38596;p004;
lowerLegRight;0.482149;p004;
forearmLeft;0.330046;p004;
upperarmLeft;0.264999;p004;
shoulderHalfLeft;0.176321;p004;
neck;0.0792047;p004;
shoulderHalfRight;0.18584;p004;
upperarmRight;0.279726;p004;
forearmRight;0.322393;p004;
shoulder;0.350827;p004;
upperBody;0.241241;p004;
hip;0.158716;p004;
lowerBody;0.327423;p004;
