feature;value;class;
shoulderHalfLeft;0.208268;p002;
neck;0.0784765;p002;
shoulderHalfRight;0.202927;p002;
upperarmRight;0.244056;p002;
forearmRight;0.302072;p002;
shoulder;0.361974;p002;
upperBody;0.244912;p002;
hip;0.161465;p002;
lowerBody;0.34168;p002;
body;0.586568;p002;
lowerLegLeft;0.374928;p002;
upperLegLeft;0.366479;p002;
upperLegRight;0.364371;p002;
lowerLegRight;0.387899;p002;
forearmLeft;0.305342;p002;
upperarmLeft;0.23848;p002;
shoulderHalfLeft;0.208007;p002;
neck;0.0784158;p002;
shoulderHalfRight;0.203037;p002;
upperarmRight;0.244617;p002;
forearmRight;0.301458;p002;
shoulder;0.362244;p002;
upperBody;0.244803;p002;
hip;0.16143;p002;
lowerBody;0.34164;p002;
body;0.586418;p002;
lowerLegLeft;0.375071;p002;
upperLegLeft;0.366814;p002;
upperLegRight;0.364379;p002;
lowerLegRight;0.387786;p002;
forearmLeft;0.305814;p002;
upperarmLeft;0.238268;p002;
shoulderHalfLeft;0.208003;p002;
neck;0.0784168;p002;
shoulderHalfRight;0.203062;p002;
upperarmRight;0.244414;p002;
forearmRight;0.301708;p002;
shoulder;0.362236;p002;
upperBody;0.244796;p002;
hip;0.161421;p002;
lowerBody;0.341642;p002;
body;0.586412;p002;
lowerLegLeft;0.37552;p002;
upperLegLeft;0.366277;p002;
upperLegRight;0.364274;p002;
lowerLegRight;0.38733;p002;
forearmLeft;0.305909;p002;
upperarmLeft;0.238204;p002;
shoulderHalfLeft;0.207742;p002;
neck;0.0783716;p002;
shoulderHalfRight;0.202852;p002;
upperarmRight;0.244946;p002;
forearmRight;0.302771;p002;
shoulder;0.362125;p002;
upperBody;0.244682;p002;
hip;0.161379;p002;
lowerBody;0.341567;p002;
body;0.586222;p002;
lowerLegLeft;0.37543;p002;
upperLegLeft;0.366557;p002;
upperLegRight;0.36435;p002;
lowerLegRight;0.387299;p002;
forearmLeft;0.305695;p002;
upperarmLeft;0.237969;p002;
shoulderHalfLeft;0.207406;p002;
neck;0.0783569;p002;
shoulderHalfRight;0.202806;p002;
upperarmRight;0.244353;p002;
forearmRight;0.302764;p002;
shoulder;0.361728;p002;
upperBody;0.244633;p002;
hip;0.161412;p002;
lowerBody;0.341536;p002;
body;0.586142;p002;
lowerLegLeft;0.375583;p002;
upperLegLeft;0.366407;p002;
upperLegRight;0.36386;p002;
lowerLegRight;0.387352;p002;
forearmLeft;0.305392;p002;
upperarmLeft;0.238249;p002;
shoulderHalfLeft;0.207158;p002;
neck;0.078349;p002;
shoulderHalfRight;0.202779;p002;
upperarmRight;0.244042;p002;
forearmRight;0.302734;p002;
shoulder;0.36146;p002;
upperBody;0.244608;p002;
hip;0.161406;p002;
lowerBody;0.341521;p002;
body;0.586102;p002;
lowerLegLeft;0.375233;p002;
upperLegLeft;0.366684;p002;
upperLegRight;0.363677;p002;
lowerLegRight;0.38767;p002;
forearmLeft;0.305598;p002;
upperarmLeft;0.238046;p002;
shoulderHalfLeft;0.206941;p002;
neck;0.0783243;p002;
shoulderHalfRight;0.202671;p002;
upperarmRight;0.244461;p002;
forearmRight;0.301473;p002;
shoulder;0.36148;p002;
upperBody;0.244542;p002;
hip;0.16139;p002;
lowerBody;0.341482;p002;
body;0.585995;p002;
lowerLegLeft;0.37486;p002;
upperLegLeft;0.36682;p002;
upperLegRight;0.364065;p002;
lowerLegRight;0.387746;p002;
forearmLeft;0.305406;p002;
upperarmLeft;0.238367;p002;
shoulderHalfLeft;0.206667;p002;
neck;0.0783109;p002;
shoulderHalfRight;0.202896;p002;
upperarmRight;0.24326;p002;
forearmRight;0.302383;p002;
shoulder;0.361507;p002;
upperBody;0.244491;p002;
hip;0.161398;p002;
lowerBody;0.341421;p002;
body;0.585884;p002;
lowerLegLeft;0.375177;p002;
upperLegLeft;0.366741;p002;
upperLegRight;0.363911;p002;
lowerLegRight;0.387232;p002;
forearmLeft;0.305392;p002;
upperarmLeft;0.238439;p002;
shoulderHalfLeft;0.20709;p002;
neck;0.0783151;p002;
shoulderHalfRight;0.203146;p002;
upperarmRight;0.242654;p002;
forearmRight;0.301583;p002;
shoulder;0.36197;p002;
upperBody;0.244497;p002;
hip;0.16141;p002;
lowerBody;0.341425;p002;
body;0.585894;p002;
lowerLegLeft;0.374516;p002;
upperLegLeft;0.367081;p002;
upperLegRight;0.363811;p002;
lowerLegRight;0.387286;p002;
forearmLeft;0.305014;p002;
upperarmLeft;0.238681;p002;
shoulderHalfLeft;0.207172;p002;
neck;0.0783148;p002;
shoulderHalfRight;0.202878;p002;
upperarmRight;0.242639;p002;
forearmRight;0.301395;p002;
shoulder;0.36179;p002;
upperBody;0.244485;p002;
hip;0.161413;p002;
lowerBody;0.3414;p002;
body;0.585857;p002;
lowerLegLeft;0.374695;p002;
upperLegLeft;0.366754;p002;
upperLegRight;0.363423;p002;
lowerLegRight;0.387573;p002;
forearmLeft;0.305322;p002;
upperarmLeft;0.239119;p002;
shoulderHalfLeft;0.207507;p002;
neck;0.0782973;p002;
shoulderHalfRight;0.202744;p002;
upperarmRight;0.243162;p002;
forearmRight;0.301984;p002;
shoulder;0.362232;p002;
upperBody;0.244441;p002;
hip;0.161433;p002;
lowerBody;0.341362;p002;
body;0.585774;p002;
lowerLegLeft;0.374832;p002;
upperLegLeft;0.36666;p002;
upperLegRight;0.363358;p002;
lowerLegRight;0.387071;p002;
forearmLeft;0.304209;p002;
upperarmLeft;0.238993;p002;
shoulderHalfLeft;0.207321;p002;
neck;0.0782937;p002;
shoulderHalfRight;0.202609;p002;
upperarmRight;0.242941;p002;
forearmRight;0.301936;p002;
shoulder;0.362051;p002;
upperBody;0.244424;p002;
hip;0.161463;p002;
lowerBody;0.34133;p002;
body;0.585726;p002;
lowerLegLeft;0.375209;p002;
upperLegLeft;0.366448;p002;
upperLegRight;0.363729;p002;
lowerLegRight;0.386824;p002;
forearmLeft;0.304503;p002;
upperarmLeft;0.238912;p002;
shoulderHalfLeft;0.20718;p002;
neck;0.078297;p002;
shoulderHalfRight;0.202446;p002;
upperarmRight;0.24307;p002;
forearmRight;0.301434;p002;
shoulder;0.361859;p002;
upperBody;0.244432;p002;
hip;0.161485;p002;
lowerBody;0.341337;p002;
body;0.585741;p002;
lowerLegLeft;0.375168;p002;
upperLegLeft;0.365914;p002;
upperLegRight;0.363722;p002;
lowerLegRight;0.386853;p002;
forearmLeft;0.304627;p002;
upperarmLeft;0.239358;p002;
shoulderHalfLeft;0.207096;p002;
neck;0.0782834;p002;
shoulderHalfRight;0.202285;p002;
upperarmRight;0.243781;p002;
forearmRight;0.301932;p002;
shoulder;0.361863;p002;
upperBody;0.24439;p002;
hip;0.16148;p002;
lowerBody;0.341293;p002;
body;0.585655;p002;
lowerLegLeft;0.374654;p002;
upperLegLeft;0.366667;p002;
upperLegRight;0.364649;p002;
lowerLegRight;0.386547;p002;
forearmLeft;0.303853;p002;
upperarmLeft;0.240167;p002;
shoulderHalfLeft;0.207226;p002;
neck;0.0782726;p002;
shoulderHalfRight;0.202301;p002;
upperarmRight;0.243553;p002;
forearmRight;0.301326;p002;
shoulder;0.361917;p002;
upperBody;0.244355;p002;
hip;0.161472;p002;
lowerBody;0.341256;p002;
body;0.585582;p002;
lowerLegLeft;0.37457;p002;
upperLegLeft;0.366618;p002;
upperLegRight;0.364565;p002;
lowerLegRight;0.386161;p002;
forearmLeft;0.303271;p002;
upperarmLeft;0.240415;p002;
shoulderHalfLeft;0.207389;p002;
neck;0.0782814;p002;
shoulderHalfRight;0.202219;p002;
upperarmRight;0.24317;p002;
forearmRight;0.301062;p002;
shoulder;0.361864;p002;
upperBody;0.244378;p002;
hip;0.161514;p002;
lowerBody;0.341282;p002;
body;0.585631;p002;
lowerLegLeft;0.374414;p002;
upperLegLeft;0.366797;p002;
upperLegRight;0.36448;p002;
lowerLegRight;0.386341;p002;
forearmLeft;0.303151;p002;
upperarmLeft;0.240223;p002;
shoulderHalfLeft;0.207454;p002;
neck;0.0782937;p002;
shoulderHalfRight;0.202117;p002;
upperarmRight;0.243627;p002;
forearmRight;0.29995;p002;
shoulder;0.361869;p002;
upperBody;0.2444;p002;
hip;0.161505;p002;
lowerBody;0.341288;p002;
body;0.585659;p002;
lowerLegLeft;0.374264;p002;
upperLegLeft;0.367069;p002;
upperLegRight;0.364769;p002;
lowerLegRight;0.386238;p002;
forearmLeft;0.303419;p002;
upperarmLeft;0.240384;p002;
shoulderHalfLeft;0.207714;p002;
neck;0.0783321;p002;
shoulderHalfRight;0.202188;p002;
upperarmRight;0.244302;p002;
forearmRight;0.300107;p002;
shoulder;0.362086;p002;
upperBody;0.244485;p002;
hip;0.16152;p002;
lowerBody;0.341344;p002;
body;0.585802;p002;
lowerLegLeft;0.373574;p002;
upperLegLeft;0.367553;p002;
upperLegRight;0.364788;p002;
lowerLegRight;0.386794;p002;
forearmLeft;0.304509;p002;
upperarmLeft;0.24015;p002;
shoulderHalfLeft;0.207399;p002;
neck;0.0783268;p002;
shoulderHalfRight;0.202133;p002;
upperarmRight;0.244995;p002;
forearmRight;0.300641;p002;
shoulder;0.361991;p002;
upperBody;0.244472;p002;
hip;0.161497;p002;
lowerBody;0.341314;p002;
body;0.585758;p002;
lowerLegLeft;0.373209;p002;
upperLegLeft;0.367206;p002;
upperLegRight;0.364726;p002;
lowerLegRight;0.386914;p002;
forearmLeft;0.30234;p002;
upperarmLeft;0.240226;p002;
shoulderHalfLeft;0.206945;p002;
neck;0.0783193;p002;
shoulderHalfRight;0.202096;p002;
upperarmRight;0.244813;p002;
forearmRight;0.300211;p002;
shoulder;0.36187;p002;
upperBody;0.244451;p002;
hip;0.161521;p002;
lowerBody;0.341269;p002;
body;0.585692;p002;
lowerLegLeft;0.373265;p002;
upperLegLeft;0.367155;p002;
upperLegRight;0.364727;p002;
lowerLegRight;0.386839;p002;
forearmLeft;0.303426;p002;
upperarmLeft;0.240126;p002;
shoulderHalfLeft;0.206719;p002;
neck;0.078319;p002;
shoulderHalfRight;0.202248;p002;
upperarmRight;0.244192;p002;
forearmRight;0.300512;p002;
shoulder;0.361885;p002;
upperBody;0.244447;p002;
hip;0.161576;p002;
lowerBody;0.341262;p002;
body;0.585682;p002;
lowerLegLeft;0.373533;p002;
upperLegLeft;0.366799;p002;
upperLegRight;0.364695;p002;
lowerLegRight;0.386916;p002;
forearmLeft;0.303903;p002;
upperarmLeft;0.24009;p002;
shoulderHalfLeft;0.206742;p002;
neck;0.0783218;p002;
shoulderHalfRight;0.202122;p002;
upperarmRight;0.244045;p002;
forearmRight;0.300263;p002;
shoulder;0.36177;p002;
upperBody;0.244456;p002;
hip;0.16159;p002;
lowerBody;0.341273;p002;
body;0.585701;p002;
lowerLegLeft;0.373612;p002;
upperLegLeft;0.366673;p002;
upperLegRight;0.364545;p002;
lowerLegRight;0.387075;p002;
forearmLeft;0.303937;p002;
upperarmLeft;0.239976;p002;
shoulderHalfLeft;0.206714;p002;
neck;0.0783223;p002;
shoulderHalfRight;0.202076;p002;
upperarmRight;0.244418;p002;
forearmRight;0.301039;p002;
shoulder;0.361839;p002;
upperBody;0.244461;p002;
hip;0.161598;p002;
lowerBody;0.341261;p002;
body;0.585695;p002;
lowerLegLeft;0.37359;p002;
upperLegLeft;0.366658;p002;
upperLegRight;0.364376;p002;
lowerLegRight;0.387578;p002;
forearmLeft;0.304209;p002;
upperarmLeft;0.239947;p002;
shoulderHalfLeft;0.206687;p002;
neck;0.0783271;p002;
shoulderHalfRight;0.202128;p002;
upperarmRight;0.244469;p002;
forearmRight;0.300181;p002;
shoulder;0.361949;p002;
upperBody;0.24447;p002;
hip;0.161546;p002;
lowerBody;0.341269;p002;
body;0.585712;p002;
lowerLegLeft;0.373987;p002;
upperLegLeft;0.366508;p002;
upperLegRight;0.365124;p002;
lowerLegRight;0.387021;p002;
forearmLeft;0.304545;p002;
upperarmLeft;0.239458;p002;
shoulderHalfLeft;0.206675;p002;
neck;0.078334;p002;
shoulderHalfRight;0.202559;p002;
upperarmRight;0.243682;p002;
forearmRight;0.300177;p002;
shoulder;0.362211;p002;
upperBody;0.244492;p002;
hip;0.16159;p002;
lowerBody;0.341316;p002;
body;0.585781;p002;
lowerLegLeft;0.374185;p002;
upperLegLeft;0.3662;p002;
upperLegRight;0.364752;p002;
lowerLegRight;0.386646;p002;
forearmLeft;0.30439;p002;
upperarmLeft;0.239657;p002;
shoulderHalfLeft;0.207014;p002;
neck;0.0783316;p002;
shoulderHalfRight;0.202522;p002;
upperarmRight;0.244273;p002;
forearmRight;0.300338;p002;
shoulder;0.362449;p002;
upperBody;0.244479;p002;
hip;0.161583;p002;
lowerBody;0.341278;p002;
body;0.58573;p002;
lowerLegLeft;0.373562;p002;
upperLegLeft;0.366604;p002;
upperLegRight;0.364788;p002;
lowerLegRight;0.386076;p002;
forearmLeft;0.305245;p002;
upperarmLeft;0.239047;p002;
shoulderHalfLeft;0.207021;p002;
neck;0.0783535;p002;
shoulderHalfRight;0.202705;p002;
upperarmRight;0.24382;p002;
forearmRight;0.301456;p002;
shoulder;0.362446;p002;
upperBody;0.244538;p002;
hip;0.161662;p002;
lowerBody;0.341358;p002;
body;0.585868;p002;
lowerLegLeft;0.373241;p002;
upperLegLeft;0.366592;p002;
upperLegRight;0.365106;p002;
lowerLegRight;0.387221;p002;
forearmLeft;0.305232;p002;
upperarmLeft;0.238907;p002;
shoulderHalfLeft;0.2069;p002;
neck;0.0783599;p002;
shoulderHalfRight;0.20279;p002;
upperarmRight;0.243839;p002;
forearmRight;0.30102;p002;
shoulder;0.362496;p002;
upperBody;0.244555;p002;
hip;0.161626;p002;
lowerBody;0.341378;p002;
body;0.585907;p002;
lowerLegLeft;0.373835;p002;
upperLegLeft;0.36657;p002;
upperLegRight;0.36478;p002;
lowerLegRight;0.38732;p002;
forearmLeft;0.306039;p002;
upperarmLeft;0.239071;p002;
shoulderHalfLeft;0.20704;p002;
neck;0.0783619;p002;
shoulderHalfRight;0.202778;p002;
upperarmRight;0.243328;p002;
forearmRight;0.301745;p002;
shoulder;0.362531;p002;
upperBody;0.244556;p002;
hip;0.161647;p002;
lowerBody;0.34136;p002;
body;0.585889;p002;
lowerLegLeft;0.373784;p002;
upperLegLeft;0.366825;p002;
upperLegRight;0.364696;p002;
lowerLegRight;0.38755;p002;
forearmLeft;0.306212;p002;
upperarmLeft;0.239136;p002;
shoulderHalfLeft;0.20713;p002;
neck;0.0783698;p002;
shoulderHalfRight;0.20283;p002;
upperarmRight;0.243586;p002;
forearmRight;0.300795;p002;
shoulder;0.362474;p002;
upperBody;0.244578;p002;
hip;0.161576;p002;
lowerBody;0.341386;p002;
body;0.585937;p002;
lowerLegLeft;0.373757;p002;
upperLegLeft;0.367029;p002;
upperLegRight;0.364328;p002;
lowerLegRight;0.387642;p002;
forearmLeft;0.306042;p002;
upperarmLeft;0.2394;p002;
shoulderHalfLeft;0.207152;p002;
neck;0.0783748;p002;
shoulderHalfRight;0.202903;p002;
upperarmRight;0.24308;p002;
forearmRight;0.301466;p002;
shoulder;0.362481;p002;
upperBody;0.244589;p002;
hip;0.161561;p002;
lowerBody;0.341392;p002;
body;0.585954;p002;
lowerLegLeft;0.373662;p002;
upperLegLeft;0.367212;p002;
upperLegRight;0.36429;p002;
lowerLegRight;0.387457;p002;
forearmLeft;0.305597;p002;
upperarmLeft;0.238908;p002;
shoulderHalfLeft;0.207103;p002;
neck;0.0783973;p002;
shoulderHalfRight;0.203236;p002;
upperarmRight;0.242757;p002;
forearmRight;0.301882;p002;
shoulder;0.362231;p002;
upperBody;0.244653;p002;
hip;0.161531;p002;
lowerBody;0.341482;p002;
body;0.586108;p002;
lowerLegLeft;0.373216;p002;
upperLegLeft;0.367199;p002;
upperLegRight;0.364312;p002;
lowerLegRight;0.387401;p002;
forearmLeft;0.306577;p002;
upperarmLeft;0.238863;p002;
shoulderHalfLeft;0.207728;p002;
neck;0.0784042;p002;
shoulderHalfRight;0.203126;p002;
upperarmRight;0.243175;p002;
forearmRight;0.302245;p002;
shoulder;0.362496;p002;
upperBody;0.244664;p002;
hip;0.16149;p002;
lowerBody;0.341475;p002;
body;0.586111;p002;
lowerLegLeft;0.37367;p002;
upperLegLeft;0.367053;p002;
upperLegRight;0.364707;p002;
lowerLegRight;0.388302;p002;
forearmLeft;0.306756;p002;
upperarmLeft;0.238768;p002;
shoulderHalfLeft;0.207636;p002;
neck;0.0784197;p002;
shoulderHalfRight;0.203153;p002;
upperarmRight;0.243181;p002;
forearmRight;0.303035;p002;
shoulder;0.362265;p002;
upperBody;0.244708;p002;
hip;0.161437;p002;
lowerBody;0.341525;p002;
body;0.586205;p002;
lowerLegLeft;0.373746;p002;
upperLegLeft;0.367335;p002;
upperLegRight;0.364712;p002;
lowerLegRight;0.387804;p002;
forearmLeft;0.307765;p002;
upperarmLeft;0.238354;p002;
shoulderHalfLeft;0.207492;p002;
neck;0.0784385;p002;
shoulderHalfRight;0.203479;p002;
upperarmRight;0.242467;p002;
forearmRight;0.302574;p002;
shoulder;0.362284;p002;
upperBody;0.24476;p002;
hip;0.161441;p002;
lowerBody;0.34158;p002;
body;0.586313;p002;
lowerLegLeft;0.373615;p002;
upperLegLeft;0.367277;p002;
upperLegRight;0.364613;p002;
lowerLegRight;0.387839;p002;
forearmLeft;0.307222;p002;
upperarmLeft;0.237997;p002;
shoulderHalfLeft;0.207646;p002;
neck;0.0784744;p002;
shoulderHalfRight;0.203423;p002;
upperarmRight;0.242336;p002;
forearmRight;0.302855;p002;
shoulder;0.36192;p002;
upperBody;0.244858;p002;
hip;0.161464;p002;
lowerBody;0.341687;p002;
body;0.586518;p002;
lowerLegLeft;0.37446;p002;
upperLegLeft;0.367144;p002;
upperLegRight;0.36465;p002;
lowerLegRight;0.387899;p002;
forearmLeft;0.30632;p002;
upperarmLeft;0.237632;p002;
shoulderHalfLeft;0.207007;p002;
neck;0.0785006;p002;
shoulderHalfRight;0.203492;p002;
upperarmRight;0.24183;p002;
forearmRight;0.301821;p002;
shoulder;0.361522;p002;
upperBody;0.244935;p002;
hip;0.161489;p002;
lowerBody;0.341772;p002;
body;0.586679;p002;
lowerLegLeft;0.374382;p002;
upperLegLeft;0.367374;p002;
upperLegRight;0.364382;p002;
lowerLegRight;0.387514;p002;
forearmLeft;0.306133;p002;
upperarmLeft;0.237487;p002;
shoulderHalfLeft;0.207944;p002;
neck;0.0785132;p002;
shoulderHalfRight;0.203552;p002;
upperarmRight;0.242177;p002;
forearmRight;0.30087;p002;
shoulder;0.361979;p002;
upperBody;0.244968;p002;
hip;0.161489;p002;
lowerBody;0.341798;p002;
body;0.586739;p002;
lowerLegLeft;0.374122;p002;
upperLegLeft;0.367547;p002;
upperLegRight;0.364558;p002;
lowerLegRight;0.387629;p002;
forearmLeft;0.307445;p002;
upperarmLeft;0.237269;p002;
shoulderHalfLeft;0.207938;p002;
neck;0.0785148;p002;
shoulderHalfRight;0.203623;p002;
upperarmRight;0.241988;p002;
forearmRight;0.30191;p002;
shoulder;0.362224;p002;
upperBody;0.244974;p002;
hip;0.161541;p002;
lowerBody;0.34179;p002;
body;0.586737;p002;
lowerLegLeft;0.375048;p002;
upperLegLeft;0.366812;p002;
upperLegRight;0.364717;p002;
lowerLegRight;0.387693;p002;
forearmLeft;0.306399;p002;
upperarmLeft;0.237319;p002;
shoulderHalfLeft;0.207531;p002;
neck;0.0785168;p002;
shoulderHalfRight;0.203552;p002;
upperarmRight;0.24209;p002;
forearmRight;0.300422;p002;
shoulder;0.362039;p002;
upperBody;0.244964;p002;
hip;0.16151;p002;
lowerBody;0.341724;p002;
body;0.586661;p002;
lowerLegLeft;0.374394;p002;
upperLegLeft;0.367055;p002;
upperLegRight;0.365108;p002;
lowerLegRight;0.387638;p002;
forearmLeft;0.307988;p002;
upperarmLeft;0.236189;p002;
shoulderHalfLeft;0.207099;p002;
neck;0.0785192;p002;
shoulderHalfRight;0.203425;p002;
upperarmRight;0.242534;p002;
forearmRight;0.300504;p002;
shoulder;0.361341;p002;
upperBody;0.244951;p002;
hip;0.161482;p002;
lowerBody;0.341671;p002;
body;0.586595;p002;
lowerLegLeft;0.375002;p002;
upperLegLeft;0.36692;p002;
upperLegRight;0.365509;p002;
lowerLegRight;0.38773;p002;
forearmLeft;0.310101;p002;
upperarmLeft;0.235245;p002;
shoulderHalfLeft;0.206826;p002;
neck;0.0785038;p002;
shoulderHalfRight;0.203259;p002;
upperarmRight;0.241605;p002;
forearmRight;0.301525;p002;
shoulder;0.361058;p002;
upperBody;0.244893;p002;
hip;0.161462;p002;
lowerBody;0.341582;p002;
body;0.586448;p002;
lowerLegLeft;0.375157;p002;
upperLegLeft;0.366959;p002;
upperLegRight;0.365718;p002;
lowerLegRight;0.387675;p002;
forearmLeft;0.310302;p002;
upperarmLeft;0.235393;p002;
shoulderHalfLeft;0.207298;p002;
neck;0.0785019;p002;
shoulderHalfRight;0.203198;p002;
upperarmRight;0.240954;p002;
forearmRight;0.303514;p002;
shoulder;0.36129;p002;
upperBody;0.244875;p002;
hip;0.161479;p002;
lowerBody;0.341541;p002;
body;0.58639;p002;
lowerLegLeft;0.375077;p002;
upperLegLeft;0.366948;p002;
upperLegRight;0.365799;p002;
lowerLegRight;0.387839;p002;
forearmLeft;0.309405;p002;
upperarmLeft;0.235445;p002;
shoulderHalfLeft;0.207052;p002;
neck;0.0784958;p002;
shoulderHalfRight;0.203223;p002;
upperarmRight;0.239761;p002;
forearmRight;0.304608;p002;
shoulder;0.361142;p002;
upperBody;0.244853;p002;
hip;0.161474;p002;
lowerBody;0.341502;p002;
body;0.586329;p002;
lowerLegLeft;0.374653;p002;
upperLegLeft;0.367564;p002;
upperLegRight;0.365728;p002;
lowerLegRight;0.387716;p002;
forearmLeft;0.30952;p002;
upperarmLeft;0.23548;p002;
shoulderHalfLeft;0.206791;p002;
neck;0.0784906;p002;
shoulderHalfRight;0.203151;p002;
upperarmRight;0.239836;p002;
forearmRight;0.304755;p002;
shoulder;0.360799;p002;
upperBody;0.244832;p002;
hip;0.161506;p002;
lowerBody;0.341456;p002;
body;0.586263;p002;
lowerLegLeft;0.374999;p002;
upperLegLeft;0.367878;p002;
upperLegRight;0.365701;p002;
lowerLegRight;0.387845;p002;
forearmLeft;0.30952;p002;
upperarmLeft;0.23555;p002;
shoulderHalfLeft;0.206609;p002;
neck;0.0784966;p002;
shoulderHalfRight;0.203112;p002;
upperarmRight;0.240173;p002;
forearmRight;0.305181;p002;
shoulder;0.36062;p002;
upperBody;0.244822;p002;
hip;0.161553;p002;
lowerBody;0.341376;p002;
body;0.586173;p002;
lowerLegLeft;0.374972;p002;
upperLegLeft;0.36798;p002;
upperLegRight;0.365617;p002;
lowerLegRight;0.388167;p002;
forearmLeft;0.308404;p002;
upperarmLeft;0.235436;p002;
shoulderHalfLeft;0.206556;p002;
neck;0.0784815;p002;
shoulderHalfRight;0.203115;p002;
upperarmRight;0.239474;p002;
forearmRight;0.306414;p002;
shoulder;0.360539;p002;
upperBody;0.244788;p002;
hip;0.161607;p002;
