feature;value;class;
body;0.619577;p009;
lowerLegLeft;0.462219;p009;
upperLegLeft;0.326157;p009;
upperLegRight;0.334569;p009;
lowerLegRight;0.448118;p009;
forearmLeft;0.34055;p009;
upperarmLeft;0.260906;p009;
shoulderHalfLeft;0.180767;p009;
neck;0.0858805;p009;
shoulderHalfRight;0.161045;p009;
upperarmRight;0.26168;p009;
forearmRight;0.334075;p009;
shoulder;0.244701;p009;
upperBody;0.261988;p009;
hip;0.145885;p009;
lowerBody;0.357704;p009;
body;0.619615;p009;
lowerLegLeft;0.463109;p009;
upperLegLeft;0.325274;p009;
upperLegRight;0.335465;p009;
lowerLegRight;0.448837;p009;
forearmLeft;0.340752;p009;
upperarmLeft;0.261071;p009;
shoulderHalfLeft;0.176883;p009;
neck;0.0859972;p009;
shoulderHalfRight;0.161377;p009;
upperarmRight;0.261675;p009;
forearmRight;0.336531;p009;
shoulder;0.241476;p009;
upperBody;0.262226;p009;
hip;0.145828;p009;
lowerBody;0.357679;p009;
body;0.619838;p009;
lowerLegLeft;0.462604;p009;
upperLegLeft;0.325973;p009;
upperLegRight;0.336107;p009;
lowerLegRight;0.404892;p009;
forearmLeft;0.33957;p009;
upperarmLeft;0.260824;p009;
shoulderHalfLeft;0.178889;p009;
neck;0.0864992;p009;
shoulderHalfRight;0.162769;p009;
upperarmRight;0.26169;p009;
forearmRight;0.332428;p009;
shoulder;0.242072;p009;
upperBody;0.263269;p009;
hip;0.145243;p009;
lowerBody;0.35808;p009;
body;0.621297;p009;
lowerLegLeft;0.469213;p009;
upperLegLeft;0.31936;p009;
upperLegRight;0.336049;p009;
lowerLegRight;0.454212;p009;
forearmLeft;0.321134;p009;
upperarmLeft;0.260843;p009;
shoulderHalfLeft;0.178968;p009;
neck;0.0864687;p009;
shoulderHalfRight;0.158849;p009;
upperarmRight;0.261402;p009;
forearmRight;0.334196;p009;
shoulder;0.234812;p009;
upperBody;0.263249;p009;
hip;0.14523;p009;
lowerBody;0.358013;p009;
body;0.62121;p009;
lowerLegLeft;0.469123;p009;
upperLegLeft;0.319599;p009;
upperLegRight;0.336563;p009;
lowerLegRight;0.448485;p009;
forearmLeft;0.352936;p009;
upperarmLeft;0.260802;p009;
shoulderHalfLeft;0.179156;p009;
neck;0.0864821;p009;
shoulderHalfRight;0.15923;p009;
upperarmRight;0.261385;p009;
forearmRight;0.336517;p009;
shoulder;0.235151;p009;
upperBody;0.263339;p009;
hip;0.145278;p009;
lowerBody;0.35807;p009;
body;0.621357;p009;
lowerLegLeft;0.470126;p009;
upperLegLeft;0.321214;p009;
upperLegRight;0.334422;p009;
lowerLegRight;0.451051;p009;
forearmLeft;0.353951;p009;
upperarmLeft;0.260848;p009;
shoulderHalfLeft;0.179581;p009;
neck;0.0865097;p009;
shoulderHalfRight;0.159296;p009;
upperarmRight;0.261465;p009;
forearmRight;0.338538;p009;
shoulder;0.235233;p009;
upperBody;0.26339;p009;
hip;0.145695;p009;
lowerBody;0.358186;p009;
body;0.621527;p009;
lowerLegLeft;0.470018;p009;
upperLegLeft;0.321313;p009;
upperLegRight;0.33426;p009;
lowerLegRight;0.454934;p009;
forearmLeft;0.352884;p009;
upperarmLeft;0.260853;p009;
shoulderHalfLeft;0.180139;p009;
neck;0.0866379;p009;
shoulderHalfRight;0.158918;p009;
upperarmRight;0.261524;p009;
forearmRight;0.340279;p009;
shoulder;0.236012;p009;
upperBody;0.2637;p009;
hip;0.14567;p009;
lowerBody;0.358291;p009;
body;0.621938;p009;
lowerLegLeft;0.468264;p009;
upperLegLeft;0.322079;p009;
upperLegRight;0.334806;p009;
lowerLegRight;0.452927;p009;
forearmLeft;0.35212;p009;
upperarmLeft;0.260883;p009;
shoulderHalfLeft;0.181286;p009;
neck;0.0866605;p009;
shoulderHalfRight;0.158896;p009;
upperarmRight;0.261469;p009;
forearmRight;0.337613;p009;
shoulder;0.237402;p009;
upperBody;0.263765;p009;
hip;0.145869;p009;
lowerBody;0.358343;p009;
body;0.622054;p009;
lowerLegLeft;0.468079;p009;
upperLegLeft;0.323558;p009;
upperLegRight;0.333684;p009;
lowerLegRight;0.411494;p009;
forearmLeft;0.349631;p009;
upperarmLeft;0.260954;p009;
shoulderHalfLeft;0.18047;p009;
neck;0.0867896;p009;
shoulderHalfRight;0.171697;p009;
upperarmRight;0.261558;p009;
forearmRight;0.326076;p009;
shoulder;0.249558;p009;
upperBody;0.264168;p009;
hip;0.146195;p009;
lowerBody;0.358561;p009;
body;0.622678;p009;
lowerLegLeft;0.474255;p009;
upperLegLeft;0.317828;p009;
upperLegRight;0.332309;p009;
lowerLegRight;0.456605;p009;
forearmLeft;0.337917;p009;
upperarmLeft;0.260927;p009;
shoulderHalfLeft;0.181305;p009;
neck;0.0867259;p009;
shoulderHalfRight;0.171269;p009;
upperarmRight;0.261525;p009;
forearmRight;0.327873;p009;
shoulder;0.249719;p009;
upperBody;0.26407;p009;
hip;0.145941;p009;
lowerBody;0.358321;p009;
body;0.622341;p009;
lowerLegLeft;0.471024;p009;
upperLegLeft;0.321931;p009;
upperLegRight;0.333271;p009;
lowerLegRight;0.455185;p009;
forearmLeft;0.341354;p009;
upperarmLeft;0.260973;p009;
shoulderHalfLeft;0.178948;p009;
neck;0.0865083;p009;
shoulderHalfRight;0.167704;p009;
upperarmRight;0.261521;p009;
forearmRight;0.328362;p009;
shoulder;0.246476;p009;
upperBody;0.263753;p009;
hip;0.14584;p009;
lowerBody;0.357971;p009;
body;0.62167;p009;
lowerLegLeft;0.468328;p009;
upperLegLeft;0.325133;p009;
upperLegRight;0.333388;p009;
lowerLegRight;0.454002;p009;
forearmLeft;0.342709;p009;
upperarmLeft;0.260911;p009;
shoulderHalfLeft;0.17859;p009;
neck;0.0863904;p009;
shoulderHalfRight;0.170746;p009;
upperarmRight;0.26137;p009;
forearmRight;0.325425;p009;
shoulder;0.246625;p009;
upperBody;0.263508;p009;
hip;0.14553;p009;
lowerBody;0.357768;p009;
body;0.62122;p009;
lowerLegLeft;0.467808;p009;
upperLegLeft;0.325229;p009;
upperLegRight;0.3313;p009;
lowerLegRight;0.422515;p009;
forearmLeft;0.345338;p009;
upperarmLeft;0.260911;p009;
shoulderHalfLeft;0.175171;p009;
neck;0.0862915;p009;
shoulderHalfRight;0.170084;p009;
upperarmRight;0.261421;p009;
forearmRight;0.326319;p009;
shoulder;0.243242;p009;
upperBody;0.263345;p009;
hip;0.145418;p009;
lowerBody;0.357619;p009;
body;0.620905;p009;
lowerLegLeft;0.467035;p009;
upperLegLeft;0.325801;p009;
upperLegRight;0.332293;p009;
lowerLegRight;0.437171;p009;
forearmLeft;0.342484;p009;
upperarmLeft;0.260992;p009;
shoulderHalfLeft;0.173916;p009;
neck;0.0862708;p009;
shoulderHalfRight;0.168379;p009;
upperarmRight;0.261462;p009;
forearmRight;0.327976;p009;
shoulder;0.242694;p009;
upperBody;0.263267;p009;
hip;0.144991;p009;
lowerBody;0.357492;p009;
body;0.620701;p009;
lowerLegLeft;0.466802;p009;
upperLegLeft;0.32611;p009;
upperLegRight;0.333792;p009;
lowerLegRight;0.424669;p009;
forearmLeft;0.327033;p009;
upperarmLeft;0.261001;p009;
shoulderHalfLeft;0.175532;p009;
neck;0.0862706;p009;
shoulderHalfRight;0.164602;p009;
upperarmRight;0.261465;p009;
forearmRight;0.331687;p009;
shoulder;0.24009;p009;
upperBody;0.263266;p009;
hip;0.145023;p009;
lowerBody;0.357502;p009;
body;0.620709;p009;
lowerLegLeft;0.466592;p009;
upperLegLeft;0.325988;p009;
upperLegRight;0.335533;p009;
lowerLegRight;0.44134;p009;
forearmLeft;0.337497;p009;
upperarmLeft;0.261029;p009;
shoulderHalfLeft;0.172959;p009;
neck;0.0862627;p009;
shoulderHalfRight;0.163791;p009;
upperarmRight;0.261511;p009;
forearmRight;0.331843;p009;
shoulder;0.237085;p009;
upperBody;0.263243;p009;
hip;0.14489;p009;
lowerBody;0.357452;p009;
body;0.620637;p009;
lowerLegLeft;0.463925;p009;
upperLegLeft;0.326548;p009;
upperLegRight;0.336076;p009;
lowerLegRight;0.442257;p009;
forearmLeft;0.340391;p009;
upperarmLeft;0.261082;p009;
shoulderHalfLeft;0.17246;p009;
neck;0.0862725;p009;
shoulderHalfRight;0.163828;p009;
upperarmRight;0.261565;p009;
forearmRight;0.332728;p009;
shoulder;0.237928;p009;
upperBody;0.263254;p009;
hip;0.144761;p009;
lowerBody;0.357473;p009;
body;0.620669;p009;
lowerLegLeft;0.463701;p009;
upperLegLeft;0.327044;p009;
upperLegRight;0.336801;p009;
lowerLegRight;0.444314;p009;
forearmLeft;0.341759;p009;
upperarmLeft;0.260851;p009;
shoulderHalfLeft;0.17503;p009;
neck;0.0862665;p009;
shoulderHalfRight;0.162552;p009;
upperarmRight;0.26154;p009;
forearmRight;0.33306;p009;
shoulder;0.239749;p009;
upperBody;0.263153;p009;
hip;0.144366;p009;
lowerBody;0.357295;p009;
body;0.620391;p009;
lowerLegLeft;0.464072;p009;
upperLegLeft;0.328303;p009;
upperLegRight;0.337344;p009;
lowerLegRight;0.446377;p009;
forearmLeft;0.342575;p009;
upperarmLeft;0.260812;p009;
shoulderHalfLeft;0.176818;p009;
neck;0.0864176;p009;
shoulderHalfRight;0.163069;p009;
upperarmRight;0.261702;p009;
forearmRight;0.331335;p009;
shoulder;0.240541;p009;
upperBody;0.263478;p009;
hip;0.144628;p009;
lowerBody;0.357446;p009;
body;0.620869;p009;
lowerLegLeft;0.459512;p009;
upperLegLeft;0.32822;p009;
upperLegRight;0.336789;p009;
lowerLegRight;0.446851;p009;
forearmLeft;0.340252;p009;
upperarmLeft;0.260953;p009;
shoulderHalfLeft;0.175505;p009;
neck;0.0865408;p009;
shoulderHalfRight;0.162946;p009;
upperarmRight;0.261681;p009;
forearmRight;0.33348;p009;
shoulder;0.241122;p009;
upperBody;0.263739;p009;
hip;0.144717;p009;
lowerBody;0.357553;p009;
body;0.621234;p009;
lowerLegLeft;0.461956;p009;
upperLegLeft;0.328481;p009;
upperLegRight;0.339048;p009;
lowerLegRight;0.444501;p009;
forearmLeft;0.340944;p009;
upperarmLeft;0.260851;p009;
shoulderHalfLeft;0.179053;p009;
neck;0.0866603;p009;
shoulderHalfRight;0.162774;p009;
upperarmRight;0.261618;p009;
forearmRight;0.33386;p009;
shoulder;0.242546;p009;
upperBody;0.264082;p009;
hip;0.144733;p009;
lowerBody;0.35783;p009;
body;0.621853;p009;
lowerLegLeft;0.462738;p009;
upperLegLeft;0.328467;p009;
upperLegRight;0.338473;p009;
lowerLegRight;0.44521;p009;
forearmLeft;0.337964;p009;
upperarmLeft;0.260789;p009;
shoulderHalfLeft;0.179253;p009;
neck;0.086286;p009;
shoulderHalfRight;0.161461;p009;
upperarmRight;0.261613;p009;
forearmRight;0.33632;p009;
shoulder;0.244035;p009;
upperBody;0.263468;p009;
hip;0.144672;p009;
lowerBody;0.35734;p009;
body;0.620732;p009;
lowerLegLeft;0.463381;p009;
upperLegLeft;0.328672;p009;
upperLegRight;0.337297;p009;
lowerLegRight;0.448174;p009;
forearmLeft;0.339289;p009;
upperarmLeft;0.260922;p009;
shoulderHalfLeft;0.17902;p009;
neck;0.0863941;p009;
shoulderHalfRight;0.161678;p009;
upperarmRight;0.261665;p009;
forearmRight;0.332367;p009;
shoulder;0.243025;p009;
upperBody;0.263677;p009;
hip;0.14476;p009;
lowerBody;0.357541;p009;
body;0.621148;p009;
lowerLegLeft;0.464136;p009;
upperLegLeft;0.32704;p009;
upperLegRight;0.337465;p009;
lowerLegRight;0.447706;p009;
forearmLeft;0.339418;p009;
upperarmLeft;0.260949;p009;
shoulderHalfLeft;0.179398;p009;
neck;0.0864605;p009;
shoulderHalfRight;0.170235;p009;
upperarmRight;0.261306;p009;
forearmRight;0.327679;p009;
shoulder;0.246934;p009;
upperBody;0.263778;p009;
hip;0.144539;p009;
lowerBody;0.357735;p009;
body;0.621445;p009;
lowerLegLeft;0.464643;p009;
upperLegLeft;0.327259;p009;
upperLegRight;0.341924;p009;
lowerLegRight;0.445559;p009;
forearmLeft;0.339272;p009;
upperarmLeft;0.260902;p009;
shoulderHalfLeft;0.180066;p009;
neck;0.0864099;p009;
shoulderHalfRight;0.168902;p009;
upperarmRight;0.261492;p009;
forearmRight;0.326049;p009;
shoulder;0.246405;p009;
upperBody;0.263683;p009;
hip;0.144355;p009;
lowerBody;0.357704;p009;
body;0.621322;p009;
lowerLegLeft;0.464744;p009;
upperLegLeft;0.327362;p009;
upperLegRight;0.33972;p009;
lowerLegRight;0.447526;p009;
forearmLeft;0.339674;p009;
upperarmLeft;0.260916;p009;
shoulderHalfLeft;0.178334;p009;
neck;0.0864488;p009;
shoulderHalfRight;0.166924;p009;
upperarmRight;0.261522;p009;
forearmRight;0.328112;p009;
shoulder;0.244302;p009;
upperBody;0.263758;p009;
hip;0.144364;p009;
lowerBody;0.35775;p009;
body;0.621444;p009;
lowerLegLeft;0.464694;p009;
upperLegLeft;0.327426;p009;
upperLegRight;0.335371;p009;
lowerLegRight;0.451446;p009;
forearmLeft;0.3247;p009;
upperarmLeft;0.260528;p009;
shoulderHalfLeft;0.206866;p009;
neck;0.086552;p009;
shoulderHalfRight;0.169011;p009;
upperarmRight;0.261473;p009;
forearmRight;0.326075;p009;
shoulder;0.271014;p009;
upperBody;0.264141;p009;
hip;0.144382;p009;
lowerBody;0.35927;p009;
body;0.623349;p009;
lowerLegLeft;0.464901;p009;
upperLegLeft;0.326945;p009;
upperLegRight;0.330927;p009;
lowerLegRight;0.452244;p009;
forearmLeft;0.356661;p009;
upperarmLeft;0.26089;p009;
shoulderHalfLeft;0.174617;p009;
neck;0.0865699;p009;
shoulderHalfRight;0.170255;p009;
upperarmRight;0.261217;p009;
forearmRight;0.329861;p009;
shoulder;0.24155;p009;
upperBody;0.264186;p009;
hip;0.145185;p009;
lowerBody;0.359327;p009;
body;0.623456;p009;
lowerLegLeft;0.465987;p009;
upperLegLeft;0.327296;p009;
upperLegRight;0.333112;p009;
lowerLegRight;0.450418;p009;
forearmLeft;0.3575;p009;
upperarmLeft;0.260901;p009;
shoulderHalfLeft;0.177725;p009;
neck;0.0865649;p009;
shoulderHalfRight;0.168178;p009;
upperarmRight;0.261308;p009;
forearmRight;0.330353;p009;
shoulder;0.243587;p009;
upperBody;0.264165;p009;
hip;0.145947;p009;
lowerBody;0.359249;p009;
body;0.623357;p009;
lowerLegLeft;0.465936;p009;
upperLegLeft;0.327302;p009;
upperLegRight;0.334473;p009;
lowerLegRight;0.449122;p009;
forearmLeft;0.356716;p009;
upperarmLeft;0.260894;p009;
shoulderHalfLeft;0.175927;p009;
neck;0.086258;p009;
shoulderHalfRight;0.170827;p009;
upperarmRight;0.261272;p009;
forearmRight;0.329793;p009;
shoulder;0.246332;p009;
upperBody;0.263474;p009;
hip;0.145867;p009;
lowerBody;0.358924;p009;
body;0.622333;p009;
lowerLegLeft;0.464929;p009;
upperLegLeft;0.327363;p009;
upperLegRight;0.33471;p009;
lowerLegRight;0.44741;p009;
forearmLeft;0.35774;p009;
upperarmLeft;0.260987;p009;
shoulderHalfLeft;0.174387;p009;
neck;0.0861579;p009;
shoulderHalfRight;0.168566;p009;
upperarmRight;0.261367;p009;
forearmRight;0.328294;p009;
shoulder;0.245484;p009;
upperBody;0.263176;p009;
hip;0.146242;p009;
lowerBody;0.358691;p009;
body;0.621795;p009;
lowerLegLeft;0.46579;p009;
upperLegLeft;0.327939;p009;
upperLegRight;0.334228;p009;
lowerLegRight;0.42292;p009;
forearmLeft;0.338;p009;
upperarmLeft;0.260624;p009;
shoulderHalfLeft;0.190045;p009;
neck;0.0860996;p009;
shoulderHalfRight;0.165403;p009;
upperarmRight;0.261272;p009;
forearmRight;0.328539;p009;
shoulder;0.255014;p009;
upperBody;0.262955;p009;
hip;0.146545;p009;
lowerBody;0.358477;p009;
body;0.621359;p009;
lowerLegLeft;0.465966;p009;
upperLegLeft;0.327761;p009;
upperLegRight;0.333524;p009;
lowerLegRight;0.437855;p009;
forearmLeft;0.322911;p009;
upperarmLeft;0.260621;p009;
shoulderHalfLeft;0.189027;p009;
neck;0.0862199;p009;
shoulderHalfRight;0.16614;p009;
upperarmRight;0.261361;p009;
forearmRight;0.329158;p009;
shoulder;0.254639;p009;
upperBody;0.263204;p009;
hip;0.146746;p009;
lowerBody;0.358562;p009;
body;0.621693;p009;
lowerLegLeft;0.466003;p009;
upperLegLeft;0.327937;p009;
upperLegRight;0.333932;p009;
lowerLegRight;0.445591;p009;
forearmLeft;0.323924;p009;
upperarmLeft;0.260589;p009;
shoulderHalfLeft;0.188553;p009;
neck;0.0863435;p009;
shoulderHalfRight;0.166192;p009;
upperarmRight;0.261392;p009;
forearmRight;0.328741;p009;
shoulder;0.252185;p009;
upperBody;0.263442;p009;
hip;0.147007;p009;
lowerBody;0.3586;p009;
body;0.621975;p009;
lowerLegLeft;0.465703;p009;
upperLegLeft;0.32823;p009;
upperLegRight;0.334109;p009;
lowerLegRight;0.447656;p009;
forearmLeft;0.347861;p009;
upperarmLeft;0.260614;p009;
shoulderHalfLeft;0.187817;p009;
neck;0.0864452;p009;
shoulderHalfRight;0.169277;p009;
upperarmRight;0.261251;p009;
forearmRight;0.327313;p009;
shoulder;0.253819;p009;
upperBody;0.263615;p009;
hip;0.147025;p009;
lowerBody;0.358617;p009;
body;0.622158;p009;
lowerLegLeft;0.465976;p009;
upperLegLeft;0.327684;p009;
upperLegRight;0.334231;p009;
lowerLegRight;0.448237;p009;
forearmLeft;0.337772;p009;
upperarmLeft;0.260766;p009;
shoulderHalfLeft;0.183639;p009;
neck;0.0864642;p009;
shoulderHalfRight;0.166313;p009;
upperarmRight;0.261338;p009;
forearmRight;0.329578;p009;
shoulder;0.250126;p009;
upperBody;0.263659;p009;
hip;0.14682;p009;
lowerBody;0.358585;p009;
body;0.622171;p009;
lowerLegLeft;0.464521;p009;
upperLegLeft;0.327425;p009;
upperLegRight;0.334778;p009;
lowerLegRight;0.448495;p009;
forearmLeft;0.347752;p009;
upperarmLeft;0.26068;p009;
shoulderHalfLeft;0.183753;p009;
neck;0.0864808;p009;
shoulderHalfRight;0.164034;p009;
upperarmRight;0.261246;p009;
forearmRight;0.338855;p009;
shoulder;0.245115;p009;
upperBody;0.263695;p009;
hip;0.146786;p009;
lowerBody;0.358574;p009;
body;0.622203;p009;
lowerLegLeft;0.464614;p009;
upperLegLeft;0.327372;p009;
upperLegRight;0.334805;p009;
lowerLegRight;0.448358;p009;
forearmLeft;0.320277;p009;
upperarmLeft;0.26066;p009;
shoulderHalfLeft;0.184683;p009;
neck;0.0867282;p009;
shoulderHalfRight;0.163583;p009;
upperarmRight;0.261365;p009;
forearmRight;0.34054;p009;
shoulder;0.245935;p009;
upperBody;0.264246;p009;
hip;0.146694;p009;
lowerBody;0.358857;p009;
body;0.623039;p009;
lowerLegLeft;0.464449;p009;
upperLegLeft;0.327513;p009;
upperLegRight;0.334542;p009;
lowerLegRight;0.449074;p009;
forearmLeft;0.319181;p009;
upperarmLeft;0.260677;p009;
shoulderHalfLeft;0.184165;p009;
neck;0.0866048;p009;
shoulderHalfRight;0.163416;p009;
upperarmRight;0.26151;p009;
forearmRight;0.338042;p009;
shoulder;0.245788;p009;
upperBody;0.263973;p009;
hip;0.147034;p009;
lowerBody;0.358691;p009;
body;0.622598;p009;
lowerLegLeft;0.465301;p009;
upperLegLeft;0.328106;p009;
upperLegRight;0.334932;p009;
lowerLegRight;0.444377;p009;
forearmLeft;0.337627;p009;
upperarmLeft;0.260825;p009;
shoulderHalfLeft;0.184183;p009;
neck;0.086608;p009;
shoulderHalfRight;0.161703;p009;
upperarmRight;0.26131;p009;
forearmRight;0.330234;p009;
shoulder;0.243859;p009;
upperBody;0.264008;p009;
hip;0.147321;p009;
lowerBody;0.358758;p009;
body;0.6227;p009;
lowerLegLeft;0.465196;p009;
upperLegLeft;0.327748;p009;
upperLegRight;0.335671;p009;
lowerLegRight;0.447824;p009;
forearmLeft;0.339314;p009;
upperarmLeft;0.260828;p009;
shoulderHalfLeft;0.182292;p009;
neck;0.0866118;p009;
shoulderHalfRight;0.161049;p009;
upperarmRight;0.261336;p009;
forearmRight;0.333372;p009;
shoulder;0.242227;p009;
upperBody;0.264024;p009;
hip;0.147326;p009;
lowerBody;0.358756;p009;
body;0.622715;p009;
lowerLegLeft;0.465447;p009;
upperLegLeft;0.327674;p009;
upperLegRight;0.334954;p009;
lowerLegRight;0.404934;p009;
forearmLeft;0.337159;p009;
upperarmLeft;0.260841;p009;
shoulderHalfLeft;0.183277;p009;
neck;0.0868318;p009;
shoulderHalfRight;0.160659;p009;
upperarmRight;0.261244;p009;
forearmRight;0.338065;p009;
shoulder;0.242447;p009;
upperBody;0.264521;p009;
hip;0.147599;p009;
lowerBody;0.359053;p009;
body;0.623506;p009;
lowerLegLeft;0.463819;p009;
upperLegLeft;0.328911;p009;
upperLegRight;0.335055;p009;
lowerLegRight;0.453004;p009;
forearmLeft;0.337436;p009;
upperarmLeft;0.260771;p009;
shoulderHalfLeft;0.183674;p009;
neck;0.0868302;p009;
shoulderHalfRight;0.160586;p009;
upperarmRight;0.261307;p009;
forearmRight;0.337092;p009;
shoulder;0.242336;p009;
upperBody;0.264528;p009;
hip;0.147757;p009;
lowerBody;0.359069;p009;
body;0.62353;p009;
lowerLegLeft;0.465267;p009;
upperLegLeft;0.319608;p009;
upperLegRight;0.334803;p009;
lowerLegRight;0.453832;p009;
forearmLeft;0.33848;p009;
upperarmLeft;0.260529;p009;
shoulderHalfLeft;0.193507;p009;
neck;0.0868136;p009;
shoulderHalfRight;0.160597;p009;
upperarmRight;0.261507;p009;
forearmRight;0.33806;p009;
shoulder;0.251796;p009;
upperBody;0.264512;p009;
hip;0.147585;p009;
lowerBody;0.359083;p009;
body;0.623527;p009;
lowerLegLeft;0.471063;p009;
upperLegLeft;0.319461;p009;
upperLegRight;0.333672;p009;
lowerLegRight;0.45501;p009;
forearmLeft;0.338366;p009;
upperarmLeft;0.260546;p009;
shoulderHalfLeft;0.192669;p009;
neck;0.0869698;p009;
shoulderHalfRight;0.161299;p009;
upperarmRight;0.261548;p009;
forearmRight;0.335684;p009;
shoulder;0.250426;p009;
upperBody;0.264899;p009;
hip;0.147624;p009;
lowerBody;0.359284;p009;
body;0.624118;p009;
lowerLegLeft;0.46938;p009;
upperLegLeft;0.32209;p009;
upperLegRight;0.333683;p009;
lowerLegRight;0.407395;p009;
forearmLeft;0.323236;p009;
upperarmLeft;0.260542;p009;
shoulderHalfLeft;0.191708;p009;
neck;0.0870161;p009;
shoulderHalfRight;0.161582;p009;
upperarmRight;0.261717;p009;
forearmRight;0.337868;p009;
shoulder;0.249212;p009;
upperBody;0.264986;p009;
hip;0.147685;p009;
lowerBody;0.359418;p009;
body;0.624342;p009;
lowerLegLeft;0.468863;p009;
upperLegLeft;0.322414;p009;
upperLegRight;0.332221;p009;
lowerLegRight;0.448354;p009;
forearmLeft;0.318244;p009;
upperarmLeft;0.260795;p009;
