feature;value;class;
upperarmRight;0.285819;p008;
forearmRight;0.33265;p008;
shoulder;0.397896;p008;
upperBody;0.238871;p008;
hip;0.180728;p008;
lowerBody;0.325672;p008;
body;0.564477;p008;
lowerLegLeft;0.425854;p008;
upperLegLeft;0.391311;p008;
upperLegRight;0.38639;p008;
lowerLegRight;0.432096;p008;
forearmLeft;0.344813;p008;
upperarmLeft;0.286444;p008;
shoulderHalfLeft;0.198887;p008;
neck;0.0779701;p008;
shoulderHalfRight;0.207358;p008;
upperarmRight;0.285899;p008;
forearmRight;0.332039;p008;
shoulder;0.398264;p008;
upperBody;0.238764;p008;
hip;0.180769;p008;
lowerBody;0.32556;p008;
body;0.564262;p008;
lowerLegLeft;0.42592;p008;
upperLegLeft;0.391449;p008;
upperLegRight;0.387577;p008;
lowerLegRight;0.431166;p008;
forearmLeft;0.344848;p008;
upperarmLeft;0.28666;p008;
shoulderHalfLeft;0.198647;p008;
neck;0.0779743;p008;
shoulderHalfRight;0.20772;p008;
upperarmRight;0.285544;p008;
forearmRight;0.335253;p008;
shoulder;0.398338;p008;
upperBody;0.23877;p008;
hip;0.180655;p008;
lowerBody;0.325546;p008;
body;0.564254;p008;
lowerLegLeft;0.425749;p008;
upperLegLeft;0.391778;p008;
upperLegRight;0.388243;p008;
lowerLegRight;0.430472;p008;
forearmLeft;0.343491;p008;
upperarmLeft;0.286779;p008;
shoulderHalfLeft;0.198618;p008;
neck;0.0779351;p008;
shoulderHalfRight;0.207888;p008;
upperarmRight;0.285703;p008;
forearmRight;0.333752;p008;
shoulder;0.398573;p008;
upperBody;0.238686;p008;
hip;0.18066;p008;
lowerBody;0.325497;p008;
body;0.564119;p008;
lowerLegLeft;0.425224;p008;
upperLegLeft;0.392022;p008;
upperLegRight;0.388966;p008;
lowerLegRight;0.429746;p008;
forearmLeft;0.340278;p008;
upperarmLeft;0.288026;p008;
shoulderHalfLeft;0.199302;p008;
neck;0.0778069;p008;
shoulderHalfRight;0.206782;p008;
upperarmRight;0.285351;p008;
forearmRight;0.333619;p008;
shoulder;0.398552;p008;
upperBody;0.238456;p008;
hip;0.180749;p008;
lowerBody;0.325319;p008;
body;0.563717;p008;
lowerLegLeft;0.425522;p008;
upperLegLeft;0.391975;p008;
upperLegRight;0.388928;p008;
lowerLegRight;0.430156;p008;
forearmLeft;0.346285;p008;
upperarmLeft;0.287402;p008;
shoulderHalfLeft;0.199714;p008;
neck;0.0778583;p008;
shoulderHalfRight;0.206594;p008;
upperarmRight;0.285479;p008;
forearmRight;0.334567;p008;
shoulder;0.398627;p008;
upperBody;0.238554;p008;
hip;0.180858;p008;
lowerBody;0.325348;p008;
body;0.563845;p008;
lowerLegLeft;0.425221;p008;
upperLegLeft;0.392447;p008;
upperLegRight;0.38967;p008;
lowerLegRight;0.429533;p008;
forearmLeft;0.346633;p008;
upperarmLeft;0.288451;p008;
shoulderHalfLeft;0.199487;p008;
neck;0.0775249;p008;
shoulderHalfRight;0.205655;p008;
upperarmRight;0.285846;p008;
forearmRight;0.334212;p008;
shoulder;0.397547;p008;
upperBody;0.237843;p008;
hip;0.180716;p008;
lowerBody;0.325094;p008;
body;0.562887;p008;
lowerLegLeft;0.424946;p008;
upperLegLeft;0.392413;p008;
upperLegRight;0.389301;p008;
lowerLegRight;0.429519;p008;
forearmLeft;0.342777;p008;
upperarmLeft;0.288683;p008;
shoulderHalfLeft;0.199619;p008;
neck;0.0776051;p008;
shoulderHalfRight;0.20562;p008;
upperarmRight;0.285985;p008;
forearmRight;0.334045;p008;
shoulder;0.397573;p008;
upperBody;0.238002;p008;
hip;0.180635;p008;
lowerBody;0.32517;p008;
body;0.563122;p008;
lowerLegLeft;0.42508;p008;
upperLegLeft;0.392178;p008;
upperLegRight;0.389415;p008;
lowerLegRight;0.429435;p008;
forearmLeft;0.340709;p008;
upperarmLeft;0.289053;p008;
shoulderHalfLeft;0.199876;p008;
neck;0.0776529;p008;
shoulderHalfRight;0.205282;p008;
upperarmRight;0.285911;p008;
forearmRight;0.33766;p008;
shoulder;0.397378;p008;
upperBody;0.238083;p008;
hip;0.18071;p008;
lowerBody;0.325193;p008;
body;0.563226;p008;
lowerLegLeft;0.425065;p008;
upperLegLeft;0.392112;p008;
upperLegRight;0.388985;p008;
lowerLegRight;0.429757;p008;
forearmLeft;0.3419;p008;
upperarmLeft;0.288993;p008;
shoulderHalfLeft;0.200092;p008;
neck;0.0776391;p008;
shoulderHalfRight;0.205388;p008;
upperarmRight;0.285863;p008;
forearmRight;0.334665;p008;
shoulder;0.397737;p008;
upperBody;0.238053;p008;
hip;0.180742;p008;
lowerBody;0.325129;p008;
body;0.563131;p008;
lowerLegLeft;0.424987;p008;
upperLegLeft;0.392048;p008;
upperLegRight;0.389396;p008;
lowerLegRight;0.429446;p008;
forearmLeft;0.342456;p008;
upperarmLeft;0.288436;p008;
shoulderHalfLeft;0.200052;p008;
neck;0.0776529;p008;
shoulderHalfRight;0.205542;p008;
upperarmRight;0.285024;p008;
forearmRight;0.335765;p008;
shoulder;0.397865;p008;
upperBody;0.238077;p008;
hip;0.180791;p008;
lowerBody;0.325151;p008;
body;0.563177;p008;
lowerLegLeft;0.426987;p008;
upperLegLeft;0.390599;p008;
upperLegRight;0.389296;p008;
lowerLegRight;0.429187;p008;
forearmLeft;0.339687;p008;
upperarmLeft;0.28821;p008;
shoulderHalfLeft;0.199425;p008;
neck;0.077793;p008;
shoulderHalfRight;0.206668;p008;
upperarmRight;0.285134;p008;
forearmRight;0.337381;p008;
shoulder;0.398204;p008;
upperBody;0.238359;p008;
hip;0.180745;p008;
lowerBody;0.325254;p008;
body;0.563563;p008;
lowerLegLeft;0.426401;p008;
upperLegLeft;0.390988;p008;
upperLegRight;0.389171;p008;
lowerLegRight;0.429362;p008;
forearmLeft;0.34057;p008;
upperarmLeft;0.288338;p008;
shoulderHalfLeft;0.199398;p008;
neck;0.077932;p008;
shoulderHalfRight;0.206991;p008;
upperarmRight;0.285265;p008;
forearmRight;0.334894;p008;
shoulder;0.398266;p008;
upperBody;0.238684;p008;
hip;0.18063;p008;
lowerBody;0.325386;p008;
body;0.564024;p008;
lowerLegLeft;0.425764;p008;
upperLegLeft;0.391333;p008;
upperLegRight;0.389181;p008;
lowerLegRight;0.429364;p008;
forearmLeft;0.343214;p008;
upperarmLeft;0.287432;p008;
shoulderHalfLeft;0.199532;p008;
neck;0.0778218;p008;
shoulderHalfRight;0.20678;p008;
upperarmRight;0.286269;p008;
forearmRight;0.334165;p008;
shoulder;0.398321;p008;
upperBody;0.238437;p008;
hip;0.180597;p008;
lowerBody;0.325217;p008;
body;0.563607;p008;
lowerLegLeft;0.425808;p008;
upperLegLeft;0.391355;p008;
upperLegRight;0.389218;p008;
lowerLegRight;0.429324;p008;
forearmLeft;0.342536;p008;
upperarmLeft;0.286998;p008;
shoulderHalfLeft;0.199281;p008;
neck;0.07781;p008;
shoulderHalfRight;0.206632;p008;
upperarmRight;0.286186;p008;
forearmRight;0.335505;p008;
shoulder;0.397681;p008;
upperBody;0.238396;p008;
hip;0.180554;p008;
lowerBody;0.325152;p008;
body;0.563499;p008;
lowerLegLeft;0.426527;p008;
upperLegLeft;0.390697;p008;
upperLegRight;0.388677;p008;
lowerLegRight;0.429584;p008;
forearmLeft;0.34196;p008;
upperarmLeft;0.287615;p008;
shoulderHalfLeft;0.199512;p008;
neck;0.077978;p008;
shoulderHalfRight;0.206813;p008;
upperarmRight;0.286204;p008;
forearmRight;0.334225;p008;
shoulder;0.397954;p008;
upperBody;0.238749;p008;
hip;0.180554;p008;
lowerBody;0.3253;p008;
body;0.564001;p008;
lowerLegLeft;0.426132;p008;
upperLegLeft;0.391038;p008;
upperLegRight;0.38846;p008;
lowerLegRight;0.429769;p008;
forearmLeft;0.338037;p008;
upperarmLeft;0.288049;p008;
shoulderHalfLeft;0.199351;p008;
neck;0.0779418;p008;
shoulderHalfRight;0.207054;p008;
upperarmRight;0.285986;p008;
forearmRight;0.332492;p008;
shoulder;0.398042;p008;
upperBody;0.238667;p008;
hip;0.18038;p008;
lowerBody;0.32524;p008;
body;0.563858;p008;
lowerLegLeft;0.426039;p008;
upperLegLeft;0.391395;p008;
upperLegRight;0.388196;p008;
lowerLegRight;0.42988;p008;
forearmLeft;0.339564;p008;
upperarmLeft;0.286929;p008;
shoulderHalfLeft;0.199126;p008;
neck;0.0779602;p008;
shoulderHalfRight;0.207192;p008;
upperarmRight;0.285732;p008;
forearmRight;0.330196;p008;
shoulder;0.39794;p008;
upperBody;0.2387;p008;
hip;0.180346;p008;
lowerBody;0.325253;p008;
body;0.563903;p008;
lowerLegLeft;0.425919;p008;
upperLegLeft;0.391556;p008;
upperLegRight;0.38868;p008;
lowerLegRight;0.429272;p008;
forearmLeft;0.341147;p008;
upperarmLeft;0.287474;p008;
shoulderHalfLeft;0.196839;p008;
neck;0.0779893;p008;
shoulderHalfRight;0.207352;p008;
upperarmRight;0.286482;p008;
forearmRight;0.328755;p008;
shoulder;0.395747;p008;
upperBody;0.238751;p008;
hip;0.180443;p008;
lowerBody;0.325266;p008;
body;0.563966;p008;
lowerLegLeft;0.426646;p008;
upperLegLeft;0.391377;p008;
upperLegRight;0.389224;p008;
lowerLegRight;0.429272;p008;
forearmLeft;0.343614;p008;
upperarmLeft;0.287586;p008;
shoulderHalfLeft;0.197652;p008;
neck;0.077967;p008;
shoulderHalfRight;0.206928;p008;
upperarmRight;0.28711;p008;
forearmRight;0.329315;p008;
shoulder;0.396133;p008;
upperBody;0.238728;p008;
hip;0.180471;p008;
lowerBody;0.325229;p008;
body;0.563903;p008;
lowerLegLeft;0.426538;p008;
upperLegLeft;0.391602;p008;
upperLegRight;0.388825;p008;
lowerLegRight;0.429823;p008;
forearmLeft;0.33884;p008;
upperarmLeft;0.284366;p008;
shoulderHalfLeft;0.197456;p008;
neck;0.0779745;p008;
shoulderHalfRight;0.206946;p008;
upperarmRight;0.287308;p008;
forearmRight;0.329888;p008;
shoulder;0.395949;p008;
upperBody;0.238749;p008;
hip;0.180632;p008;
lowerBody;0.325253;p008;
body;0.563948;p008;
lowerLegLeft;0.426476;p008;
upperLegLeft;0.391696;p008;
upperLegRight;0.38832;p008;
lowerLegRight;0.430442;p008;
forearmLeft;0.342243;p008;
upperarmLeft;0.284344;p008;
shoulderHalfLeft;0.1971;p008;
neck;0.0780513;p008;
shoulderHalfRight;0.207438;p008;
upperarmRight;0.286725;p008;
forearmRight;0.329168;p008;
shoulder;0.3961;p008;
upperBody;0.238894;p008;
hip;0.180667;p008;
lowerBody;0.325295;p008;
body;0.564133;p008;
lowerLegLeft;0.427222;p008;
upperLegLeft;0.390836;p008;
upperLegRight;0.388276;p008;
lowerLegRight;0.430409;p008;
forearmLeft;0.344237;p008;
upperarmLeft;0.284785;p008;
shoulderHalfLeft;0.197321;p008;
neck;0.078023;p008;
shoulderHalfRight;0.207199;p008;
upperarmRight;0.287009;p008;
forearmRight;0.329111;p008;
shoulder;0.396175;p008;
upperBody;0.238834;p008;
hip;0.180682;p008;
lowerBody;0.325254;p008;
body;0.564032;p008;
lowerLegLeft;0.426673;p008;
upperLegLeft;0.390398;p008;
upperLegRight;0.388332;p008;
lowerLegRight;0.429723;p008;
forearmLeft;0.344396;p008;
upperarmLeft;0.283694;p008;
shoulderHalfLeft;0.197338;p008;
neck;0.0778932;p008;
shoulderHalfRight;0.207041;p008;
upperarmRight;0.285015;p008;
forearmRight;0.32948;p008;
shoulder;0.396286;p008;
upperBody;0.238597;p008;
hip;0.180668;p008;
lowerBody;0.325138;p008;
body;0.563674;p008;
lowerLegLeft;0.427429;p008;
upperLegLeft;0.389709;p008;
upperLegRight;0.388511;p008;
lowerLegRight;0.429687;p008;
forearmLeft;0.347334;p008;
upperarmLeft;0.28393;p008;
shoulderHalfLeft;0.197488;p008;
neck;0.0778498;p008;
shoulderHalfRight;0.20673;p008;
upperarmRight;0.284262;p008;
forearmRight;0.33395;p008;
shoulder;0.396262;p008;
upperBody;0.238504;p008;
hip;0.180657;p008;
lowerBody;0.325005;p008;
body;0.563449;p008;
lowerLegLeft;0.427352;p008;
upperLegLeft;0.390287;p008;
upperLegRight;0.388406;p008;
lowerLegRight;0.430308;p008;
forearmLeft;0.344097;p008;
upperarmLeft;0.284696;p008;
shoulderHalfLeft;0.197081;p008;
neck;0.077878;p008;
shoulderHalfRight;0.206658;p008;
upperarmRight;0.284598;p008;
forearmRight;0.332968;p008;
shoulder;0.395765;p008;
upperBody;0.238564;p008;
hip;0.180658;p008;
lowerBody;0.325085;p008;
body;0.56359;p008;
lowerLegLeft;0.426995;p008;
upperLegLeft;0.390824;p008;
upperLegRight;0.388137;p008;
lowerLegRight;0.430639;p008;
forearmLeft;0.34695;p008;
upperarmLeft;0.284771;p008;
shoulderHalfLeft;0.19712;p008;
neck;0.0778923;p008;
shoulderHalfRight;0.206773;p008;
upperarmRight;0.284935;p008;
forearmRight;0.333106;p008;
shoulder;0.395909;p008;
upperBody;0.238592;p008;
hip;0.180617;p008;
lowerBody;0.325115;p008;
body;0.563647;p008;
lowerLegLeft;0.426946;p008;
upperLegLeft;0.390841;p008;
upperLegRight;0.388025;p008;
lowerLegRight;0.430728;p008;
forearmLeft;0.349308;p008;
upperarmLeft;0.283234;p008;
shoulderHalfLeft;0.197532;p008;
neck;0.0779632;p008;
shoulderHalfRight;0.206275;p008;
upperarmRight;0.285149;p008;
forearmRight;0.335338;p008;
shoulder;0.395796;p008;
upperBody;0.238707;p008;
hip;0.18062;p008;
lowerBody;0.325148;p008;
body;0.563792;p008;
lowerLegLeft;0.42694;p008;
upperLegLeft;0.390658;p008;
upperLegRight;0.387969;p008;
lowerLegRight;0.430676;p008;
forearmLeft;0.343904;p008;
upperarmLeft;0.282514;p008;
shoulderHalfLeft;0.198758;p008;
neck;0.0780945;p008;
shoulderHalfRight;0.205583;p008;
upperarmRight;0.284657;p008;
forearmRight;0.335409;p008;
shoulder;0.396113;p008;
upperBody;0.239006;p008;
hip;0.180617;p008;
lowerBody;0.325317;p008;
body;0.564264;p008;
lowerLegLeft;0.427418;p008;
upperLegLeft;0.390561;p008;
upperLegRight;0.388355;p008;
lowerLegRight;0.429562;p008;
forearmLeft;0.347822;p008;
upperarmLeft;0.282719;p008;
shoulderHalfLeft;0.198491;p008;
neck;0.0776971;p008;
shoulderHalfRight;0.205492;p008;
upperarmRight;0.284982;p008;
forearmRight;0.336383;p008;
shoulder;0.396413;p008;
upperBody;0.23816;p008;
hip;0.180492;p008;
lowerBody;0.32476;p008;
body;0.562857;p008;
lowerLegLeft;0.42681;p008;
upperLegLeft;0.391358;p008;
upperLegRight;0.38992;p008;
lowerLegRight;0.42909;p008;
forearmLeft;0.35054;p008;
upperarmLeft;0.283533;p008;
shoulderHalfLeft;0.198994;p008;
neck;0.077737;p008;
shoulderHalfRight;0.205015;p008;
upperarmRight;0.284895;p008;
forearmRight;0.334826;p008;
shoulder;0.396411;p008;
upperBody;0.238213;p008;
hip;0.180681;p008;
lowerBody;0.324768;p008;
body;0.562916;p008;
lowerLegLeft;0.426966;p008;
upperLegLeft;0.391107;p008;
upperLegRight;0.389497;p008;
lowerLegRight;0.42939;p008;
forearmLeft;0.350221;p008;
upperarmLeft;0.282962;p008;
shoulderHalfLeft;0.198755;p008;
neck;0.0777779;p008;
shoulderHalfRight;0.205217;p008;
upperarmRight;0.284911;p008;
forearmRight;0.335423;p008;
shoulder;0.396242;p008;
upperBody;0.238275;p008;
hip;0.180723;p008;
lowerBody;0.324788;p008;
body;0.562997;p008;
lowerLegLeft;0.426943;p008;
upperLegLeft;0.390801;p008;
upperLegRight;0.388817;p008;
lowerLegRight;0.429967;p008;
forearmLeft;0.348765;p008;
upperarmLeft;0.283102;p008;
shoulderHalfLeft;0.19885;p008;
neck;0.0778086;p008;
shoulderHalfRight;0.205473;p008;
upperarmRight;0.284974;p008;
forearmRight;0.3369;p008;
shoulder;0.396551;p008;
upperBody;0.238327;p008;
hip;0.180661;p008;
lowerBody;0.32466;p008;
body;0.562922;p008;
lowerLegLeft;0.427295;p008;
upperLegLeft;0.39122;p008;
upperLegRight;0.389148;p008;
lowerLegRight;0.429846;p008;
forearmLeft;0.340909;p008;
upperarmLeft;0.28572;p008;
shoulderHalfLeft;0.199062;p008;
neck;0.077964;p008;
shoulderHalfRight;0.205615;p008;
upperarmRight;0.285149;p008;
forearmRight;0.336354;p008;
shoulder;0.396174;p008;
upperBody;0.238643;p008;
hip;0.180705;p008;
lowerBody;0.324976;p008;
body;0.563558;p008;
lowerLegLeft;0.426925;p008;
upperLegLeft;0.391206;p008;
upperLegRight;0.389603;p008;
lowerLegRight;0.429224;p008;
forearmLeft;0.343224;p008;
upperarmLeft;0.285627;p008;
shoulderHalfLeft;0.19916;p008;
neck;0.0779867;p008;
shoulderHalfRight;0.205737;p008;
upperarmRight;0.28417;p008;
forearmRight;0.33649;p008;
shoulder;0.396325;p008;
upperBody;0.238708;p008;
hip;0.18071;p008;
lowerBody;0.325017;p008;
body;0.563665;p008;
lowerLegLeft;0.426657;p008;
upperLegLeft;0.391375;p008;
upperLegRight;0.389328;p008;
lowerLegRight;0.429042;p008;
forearmLeft;0.345473;p008;
upperarmLeft;0.284483;p008;
shoulderHalfLeft;0.199169;p008;
neck;0.0777834;p008;
shoulderHalfRight;0.206233;p008;
upperarmRight;0.285901;p008;
forearmRight;0.333892;p008;
shoulder;0.397223;p008;
upperBody;0.238284;p008;
hip;0.18072;p008;
lowerBody;0.324857;p008;
body;0.563079;p008;
lowerLegLeft;0.426545;p008;
upperLegLeft;0.391731;p008;
upperLegRight;0.391046;p008;
lowerLegRight;0.426931;p008;
forearmLeft;0.346397;p008;
upperarmLeft;0.285236;p008;
shoulderHalfLeft;0.198606;p008;
neck;0.0777047;p008;
shoulderHalfRight;0.206001;p008;
upperarmRight;0.285572;p008;
forearmRight;0.338349;p008;
shoulder;0.396606;p008;
upperBody;0.238079;p008;
hip;0.181007;p008;
lowerBody;0.324659;p008;
body;0.562672;p008;
lowerLegLeft;0.426891;p008;
upperLegLeft;0.391655;p008;
upperLegRight;0.390178;p008;
lowerLegRight;0.427579;p008;
forearmLeft;0.347046;p008;
upperarmLeft;0.285313;p008;
shoulderHalfLeft;0.198551;p008;
neck;0.0776785;p008;
shoulderHalfRight;0.205859;p008;
upperarmRight;0.285083;p008;
forearmRight;0.336157;p008;
shoulder;0.396479;p008;
upperBody;0.23801;p008;
hip;0.180881;p008;
lowerBody;0.324615;p008;
body;0.562559;p008;
lowerLegLeft;0.426815;p008;
upperLegLeft;0.39151;p008;
upperLegRight;0.390134;p008;
lowerLegRight;0.42787;p008;
forearmLeft;0.345533;p008;
upperarmLeft;0.285126;p008;
shoulderHalfLeft;0.198689;p008;
neck;0.0777299;p008;
shoulderHalfRight;0.205752;p008;
upperarmRight;0.28516;p008;
forearmRight;0.335057;p008;
shoulder;0.396445;p008;
upperBody;0.238117;p008;
hip;0.1808;p008;
lowerBody;0.324693;p008;
body;0.562745;p008;
lowerLegLeft;0.42748;p008;
upperLegLeft;0.391348;p008;
upperLegRight;0.3902;p008;
lowerLegRight;0.428009;p008;
forearmLeft;0.344817;p008;
upperarmLeft;0.284529;p008;
shoulderHalfLeft;0.198972;p008;
neck;0.0777356;p008;
shoulderHalfRight;0.205896;p008;
upperarmRight;0.285182;p008;
forearmRight;0.333269;p008;
shoulder;0.396888;p008;
upperBody;0.238129;p008;
hip;0.180818;p008;
lowerBody;0.324698;p008;
body;0.562762;p008;
lowerLegLeft;0.427345;p008;
upperLegLeft;0.391555;p008;
upperLegRight;0.390183;p008;
lowerLegRight;0.427996;p008;
forearmLeft;0.348008;p008;
upperarmLeft;0.285121;p008;
shoulderHalfLeft;0.200111;p008;
neck;0.077737;p008;
shoulderHalfRight;0.205786;p008;
upperarmRight;0.283086;p008;
forearmRight;0.336604;p008;
shoulder;0.397795;p008;
upperBody;0.23813;p008;
hip;0.180682;p008;
lowerBody;0.3247;p008;
body;0.562764;p008;
lowerLegLeft;0.426852;p008;
upperLegLeft;0.391592;p008;
upperLegRight;0.390301;p008;
lowerLegRight;0.428;p008;
forearmLeft;0.340149;p008;
upperarmLeft;0.284623;p008;
shoulderHalfLeft;0.198488;p008;
neck;0.0777194;p008;
shoulderHalfRight;0.205579;p008;
upperarmRight;0.282308;p008;
forearmRight;0.338648;p008;
shoulder;0.395437;p008;
upperBody;0.238075;p008;
hip;0.18076;p008;
lowerBody;0.324655;p008;
body;0.562664;p008;
lowerLegLeft;0.42701;p008;
upperLegLeft;0.391428;p008;
upperLegRight;0.389727;p008;
lowerLegRight;0.427648;p008;
forearmLeft;0.34451;p008;
upperarmLeft;0.284022;p008;
shoulderHalfLeft;0.199429;p008;
neck;0.0777435;p008;
shoulderHalfRight;0.205132;p008;
upperarmRight;0.282444;p008;
forearmRight;0.336088;p008;
shoulder;0.396081;p008;
upperBody;0.238114;p008;
hip;0.180747;p008;
lowerBody;0.324647;p008;
body;0.562695;p008;
lowerLegLeft;0.426107;p008;
upperLegLeft;0.391446;p008;
upperLegRight;0.389875;p008;
lowerLegRight;0.427392;p008;
forearmLeft;0.347152;p008;
upperarmLeft;0.28304;p008;
shoulderHalfLeft;0.199426;p008;
neck;0.0777511;p008;
shoulderHalfRight;0.205039;p008;
upperarmRight;0.283921;p008;
forearmRight;0.338254;p008;
shoulder;0.396087;p008;
upperBody;0.238127;p008;
hip;0.180824;p008;
lowerBody;0.324627;p008;
body;0.562688;p008;
lowerLegLeft;0.425961;p008;
upperLegLeft;0.391542;p008;
upperLegRight;0.389922;p008;
lowerLegRight;0.42755;p008;
forearmLeft;0.343935;p008;
upperarmLeft;0.282554;p008;
shoulderHalfLeft;0.19959;p008;
neck;0.0777492;p008;
shoulderHalfRight;0.20474;p008;
upperarmRight;0.284833;p008;
forearmRight;0.33683;p008;
shoulder;0.395873;p008;
upperBody;0.238155;p008;
hip;0.180423;p008;
lowerBody;0.324679;p008;
body;0.562767;p008;
lowerLegLeft;0.425862;p008;
upperLegLeft;0.391474;p008;
upperLegRight;0.389959;p008;
lowerLegRight;0.427216;p008;
forearmLeft;0.34465;p008;
upperarmLeft;0.282811;p008;
shoulderHalfLeft;0.19986;p008;
neck;0.0777304;p008;
shoulderHalfRight;0.204235;p008;
upperarmRight;0.284382;p008;
forearmRight;0.339016;p008;
shoulder;0.395626;p008;
upperBody;0.238121;p008;
hip;0.180472;p008;
lowerBody;0.324661;p008;
body;0.562719;p008;
lowerLegLeft;0.425262;p008;
upperLegLeft;0.392192;p008;
upperLegRight;0.389996;p008;
lowerLegRight;0.427267;p008;
forearmLeft;0.347371;p008;
upperarmLeft;0.284136;p008;
shoulderHalfLeft;0.199955;p008;
neck;0.0776947;p008;
shoulderHalfRight;0.204527;p008;
upperarmRight;0.284271;p008;
forearmRight;0.335683;p008;
shoulder;0.396274;p008;
upperBody;0.238036;p008;
hip;0.180604;p008;
lowerBody;0.324642;p008;
body;0.562615;p008;
lowerLegLeft;0.42501;p008;
upperLegLeft;0.392204;p008;
upperLegRight;0.390827;p008;
