feature;value;class;
forearmRight;0.314458;p011;
shoulder;0.314468;p011;
upperBody;0.236418;p011;
hip;0.120686;p011;
lowerBody;0.321747;p011;
body;0.558085;p011;
lowerLegLeft;0.48365;p011;
upperLegLeft;0.336037;p011;
upperLegRight;0.335495;p011;
lowerLegRight;0.493638;p011;
forearmLeft;0.336025;p011;
upperarmLeft;0.265051;p011;
shoulderHalfLeft;0.174117;p011;
neck;0.0774046;p011;
shoulderHalfRight;0.159684;p011;
upperarmRight;0.288224;p011;
forearmRight;0.310794;p011;
shoulder;0.314648;p011;
upperBody;0.23664;p011;
hip;0.120463;p011;
lowerBody;0.321753;p011;
body;0.558312;p011;
lowerLegLeft;0.486695;p011;
upperLegLeft;0.335445;p011;
upperLegRight;0.335574;p011;
lowerLegRight;0.493694;p011;
forearmLeft;0.334909;p011;
upperarmLeft;0.264968;p011;
shoulderHalfLeft;0.174174;p011;
neck;0.0773726;p011;
shoulderHalfRight;0.159861;p011;
upperarmRight;0.284623;p011;
forearmRight;0.311599;p011;
shoulder;0.314851;p011;
upperBody;0.236589;p011;
hip;0.120249;p011;
lowerBody;0.321808;p011;
body;0.558317;p011;
lowerLegLeft;0.483441;p011;
upperLegLeft;0.339234;p011;
upperLegRight;0.335498;p011;
lowerLegRight;0.48861;p011;
forearmLeft;0.340312;p011;
upperarmLeft;0.264763;p011;
shoulderHalfLeft;0.173801;p011;
neck;0.0774199;p011;
shoulderHalfRight;0.158937;p011;
upperarmRight;0.285997;p011;
forearmRight;0.343742;p011;
shoulder;0.314184;p011;
upperBody;0.236682;p011;
hip;0.11999;p011;
lowerBody;0.321836;p011;
body;0.558435;p011;
lowerLegLeft;0.483471;p011;
upperLegLeft;0.338993;p011;
upperLegRight;0.432604;p011;
lowerLegRight;0.404568;p011;
forearmLeft;0.342115;p011;
upperarmLeft;0.264309;p011;
shoulderHalfLeft;0.173757;p011;
neck;0.077385;p011;
shoulderHalfRight;0.159243;p011;
upperarmRight;0.284611;p011;
forearmRight;0.362774;p011;
shoulder;0.314252;p011;
upperBody;0.23664;p011;
hip;0.120191;p011;
lowerBody;0.321746;p011;
body;0.558305;p011;
lowerLegLeft;0.481738;p011;
upperLegLeft;0.340791;p011;
upperLegRight;0.332567;p011;
lowerLegRight;0.494274;p011;
forearmLeft;0.338074;p011;
upperarmLeft;0.265184;p011;
shoulderHalfLeft;0.17377;p011;
neck;0.0773437;p011;
shoulderHalfRight;0.159341;p011;
upperarmRight;0.283467;p011;
forearmRight;0.366575;p011;
shoulder;0.314613;p011;
upperBody;0.236483;p011;
hip;0.120387;p011;
lowerBody;0.321558;p011;
body;0.557962;p011;
lowerLegLeft;0.481654;p011;
upperLegLeft;0.342237;p011;
upperLegRight;0.334085;p011;
lowerLegRight;0.491933;p011;
forearmLeft;0.339925;p011;
upperarmLeft;0.264412;p011;
shoulderHalfLeft;0.17438;p011;
neck;0.0773385;p011;
shoulderHalfRight;0.159619;p011;
upperarmRight;0.284492;p011;
forearmRight;0.319315;p011;
shoulder;0.314856;p011;
upperBody;0.236543;p011;
hip;0.120689;p011;
lowerBody;0.321825;p011;
body;0.558293;p011;
lowerLegLeft;0.484604;p011;
upperLegLeft;0.339258;p011;
upperLegRight;0.32511;p011;
lowerLegRight;0.502615;p011;
forearmLeft;0.336061;p011;
upperarmLeft;0.26412;p011;
shoulderHalfLeft;0.17376;p011;
neck;0.0772552;p011;
shoulderHalfRight;0.159995;p011;
upperarmRight;0.284241;p011;
forearmRight;0.322491;p011;
shoulder;0.315064;p011;
upperBody;0.236337;p011;
hip;0.120783;p011;
lowerBody;0.321654;p011;
body;0.557917;p011;
lowerLegLeft;0.48072;p011;
upperLegLeft;0.339135;p011;
upperLegRight;0.433719;p011;
lowerLegRight;0.403612;p011;
forearmLeft;0.340233;p011;
upperarmLeft;0.264516;p011;
shoulderHalfLeft;0.173917;p011;
neck;0.0773841;p011;
shoulderHalfRight;0.160276;p011;
upperarmRight;0.283473;p011;
forearmRight;0.305013;p011;
shoulder;0.315173;p011;
upperBody;0.236596;p011;
hip;0.12077;p011;
lowerBody;0.321774;p011;
body;0.558298;p011;
lowerLegLeft;0.481404;p011;
upperLegLeft;0.338169;p011;
upperLegRight;0.43371;p011;
lowerLegRight;0.404107;p011;
forearmLeft;0.335729;p011;
upperarmLeft;0.263786;p011;
shoulderHalfLeft;0.173471;p011;
neck;0.0773753;p011;
shoulderHalfRight;0.160224;p011;
upperarmRight;0.28289;p011;
forearmRight;0.351178;p011;
shoulder;0.314966;p011;
upperBody;0.236586;p011;
hip;0.120706;p011;
lowerBody;0.321771;p011;
body;0.558283;p011;
lowerLegLeft;0.477775;p011;
upperLegLeft;0.338112;p011;
upperLegRight;0.322324;p011;
lowerLegRight;0.50038;p011;
forearmLeft;0.336826;p011;
upperarmLeft;0.263269;p011;
shoulderHalfLeft;0.173882;p011;
neck;0.077261;p011;
shoulderHalfRight;0.15965;p011;
upperarmRight;0.285308;p011;
forearmRight;0.300026;p011;
shoulder;0.315761;p011;
upperBody;0.236324;p011;
hip;0.121544;p011;
lowerBody;0.32094;p011;
body;0.557184;p011;
lowerLegLeft;0.483268;p011;
upperLegLeft;0.339324;p011;
upperLegRight;0.326095;p011;
lowerLegRight;0.501489;p011;
forearmLeft;0.33369;p011;
upperarmLeft;0.263293;p011;
shoulderHalfLeft;0.17403;p011;
neck;0.0772456;p011;
shoulderHalfRight;0.159632;p011;
upperarmRight;0.285865;p011;
forearmRight;0.304336;p011;
shoulder;0.316485;p011;
upperBody;0.23627;p011;
hip;0.120805;p011;
lowerBody;0.320897;p011;
body;0.557089;p011;
lowerLegLeft;0.486052;p011;
upperLegLeft;0.337593;p011;
upperLegRight;0.432555;p011;
lowerLegRight;0.406063;p011;
forearmLeft;0.331999;p011;
upperarmLeft;0.262658;p011;
shoulderHalfLeft;0.173387;p011;
neck;0.0772187;p011;
shoulderHalfRight;0.159663;p011;
upperarmRight;0.285485;p011;
forearmRight;0.304109;p011;
shoulder;0.315696;p011;
upperBody;0.236226;p011;
hip;0.120072;p011;
lowerBody;0.321081;p011;
body;0.55723;p011;
lowerLegLeft;0.487058;p011;
upperLegLeft;0.335532;p011;
upperLegRight;0.336829;p011;
lowerLegRight;0.492742;p011;
forearmLeft;0.336991;p011;
upperarmLeft;0.262243;p011;
shoulderHalfLeft;0.173677;p011;
neck;0.0771687;p011;
shoulderHalfRight;0.159793;p011;
upperarmRight;0.285622;p011;
forearmRight;0.307619;p011;
shoulder;0.316416;p011;
upperBody;0.236069;p011;
hip;0.120025;p011;
lowerBody;0.320957;p011;
body;0.556951;p011;
lowerLegLeft;0.482905;p011;
upperLegLeft;0.33489;p011;
upperLegRight;0.337825;p011;
lowerLegRight;0.491031;p011;
forearmLeft;0.339412;p011;
upperarmLeft;0.262919;p011;
shoulderHalfLeft;0.173872;p011;
neck;0.0771901;p011;
shoulderHalfRight;0.159484;p011;
upperarmRight;0.285466;p011;
forearmRight;0.308542;p011;
shoulder;0.316486;p011;
upperBody;0.236115;p011;
hip;0.119916;p011;
lowerBody;0.32099;p011;
body;0.55703;p011;
lowerLegLeft;0.48756;p011;
upperLegLeft;0.334699;p011;
upperLegRight;0.337243;p011;
lowerLegRight;0.491677;p011;
forearmLeft;0.338597;p011;
upperarmLeft;0.262458;p011;
shoulderHalfLeft;0.173925;p011;
neck;0.0772096;p011;
shoulderHalfRight;0.159573;p011;
upperarmRight;0.28539;p011;
forearmRight;0.305701;p011;
shoulder;0.316418;p011;
upperBody;0.23621;p011;
hip;0.120166;p011;
lowerBody;0.32126;p011;
body;0.557395;p011;
lowerLegLeft;0.487399;p011;
upperLegLeft;0.3345;p011;
upperLegRight;0.335327;p011;
lowerLegRight;0.493871;p011;
forearmLeft;0.338921;p011;
upperarmLeft;0.261977;p011;
shoulderHalfLeft;0.174277;p011;
neck;0.077218;p011;
shoulderHalfRight;0.160264;p011;
upperarmRight;0.284311;p011;
forearmRight;0.300188;p011;
shoulder;0.316906;p011;
upperBody;0.236231;p011;
hip;0.120249;p011;
lowerBody;0.32131;p011;
body;0.55747;p011;
lowerLegLeft;0.487309;p011;
upperLegLeft;0.334487;p011;
upperLegRight;0.335286;p011;
lowerLegRight;0.493865;p011;
forearmLeft;0.340972;p011;
upperarmLeft;0.26314;p011;
shoulderHalfLeft;0.174268;p011;
neck;0.0772904;p011;
shoulderHalfRight;0.161371;p011;
upperarmRight;0.281442;p011;
forearmRight;0.307008;p011;
shoulder;0.316972;p011;
upperBody;0.23633;p011;
hip;0.120235;p011;
lowerBody;0.321521;p011;
body;0.557776;p011;
lowerLegLeft;0.488231;p011;
upperLegLeft;0.334361;p011;
upperLegRight;0.326369;p011;
lowerLegRight;0.502689;p011;
forearmLeft;0.341786;p011;
upperarmLeft;0.263802;p011;
shoulderHalfLeft;0.174412;p011;
neck;0.0772944;p011;
shoulderHalfRight;0.161195;p011;
upperarmRight;0.280351;p011;
forearmRight;0.307654;p011;
shoulder;0.316808;p011;
upperBody;0.236338;p011;
hip;0.12017;p011;
lowerBody;0.32158;p011;
body;0.557843;p011;
lowerLegLeft;0.478738;p011;
upperLegLeft;0.334369;p011;
upperLegRight;0.327297;p011;
lowerLegRight;0.501892;p011;
forearmLeft;0.339642;p011;
upperarmLeft;0.263745;p011;
shoulderHalfLeft;0.174314;p011;
neck;0.0772978;p011;
shoulderHalfRight;0.16162;p011;
upperarmRight;0.279842;p011;
forearmRight;0.30752;p011;
shoulder;0.316657;p011;
upperBody;0.236351;p011;
hip;0.120263;p011;
lowerBody;0.321645;p011;
body;0.557921;p011;
lowerLegLeft;0.47849;p011;
upperLegLeft;0.334259;p011;
upperLegRight;0.43376;p011;
lowerLegRight;0.405015;p011;
forearmLeft;0.338965;p011;
upperarmLeft;0.263553;p011;
shoulderHalfLeft;0.174903;p011;
neck;0.0773254;p011;
shoulderHalfRight;0.16074;p011;
upperarmRight;0.279704;p011;
forearmRight;0.309292;p011;
shoulder;0.315978;p011;
upperBody;0.236399;p011;
hip;0.120666;p011;
lowerBody;0.321729;p011;
body;0.558047;p011;
lowerLegLeft;0.479201;p011;
upperLegLeft;0.333906;p011;
upperLegRight;0.332933;p011;
lowerLegRight;0.494364;p011;
forearmLeft;0.337961;p011;
upperarmLeft;0.264108;p011;
shoulderHalfLeft;0.174037;p011;
neck;0.0773573;p011;
shoulderHalfRight;0.161226;p011;
upperarmRight;0.279824;p011;
forearmRight;0.327214;p011;
shoulder;0.315921;p011;
upperBody;0.236474;p011;
hip;0.120407;p011;
lowerBody;0.321764;p011;
body;0.558152;p011;
lowerLegLeft;0.487768;p011;
upperLegLeft;0.333039;p011;
upperLegRight;0.332256;p011;
lowerLegRight;0.49524;p011;
forearmLeft;0.334205;p011;
upperarmLeft;0.264117;p011;
shoulderHalfLeft;0.173778;p011;
neck;0.0773177;p011;
shoulderHalfRight;0.161591;p011;
upperarmRight;0.279501;p011;
forearmRight;0.306197;p011;
shoulder;0.316035;p011;
upperBody;0.236395;p011;
hip;0.12054;p011;
lowerBody;0.321845;p011;
body;0.558157;p011;
lowerLegLeft;0.490937;p011;
upperLegLeft;0.333252;p011;
upperLegRight;0.33215;p011;
lowerLegRight;0.495623;p011;
forearmLeft;0.339365;p011;
upperarmLeft;0.263944;p011;
shoulderHalfLeft;0.173831;p011;
neck;0.0774311;p011;
shoulderHalfRight;0.161969;p011;
upperarmRight;0.279549;p011;
forearmRight;0.306327;p011;
shoulder;0.316142;p011;
upperBody;0.236569;p011;
hip;0.120651;p011;
lowerBody;0.322059;p011;
body;0.558544;p011;
lowerLegLeft;0.483299;p011;
upperLegLeft;0.333172;p011;
upperLegRight;0.321282;p011;
lowerLegRight;0.502757;p011;
forearmLeft;0.338932;p011;
upperarmLeft;0.263607;p011;
shoulderHalfLeft;0.174813;p011;
neck;0.0775444;p011;
shoulderHalfRight;0.161683;p011;
upperarmRight;0.279801;p011;
forearmRight;0.313501;p011;
shoulder;0.316448;p011;
upperBody;0.236806;p011;
hip;0.12053;p011;
lowerBody;0.322211;p011;
body;0.558936;p011;
lowerLegLeft;0.488968;p011;
upperLegLeft;0.332977;p011;
upperLegRight;0.433601;p011;
lowerLegRight;0.403214;p011;
forearmLeft;0.335627;p011;
upperarmLeft;0.263612;p011;
shoulderHalfLeft;0.174915;p011;
neck;0.077538;p011;
shoulderHalfRight;0.161832;p011;
upperarmRight;0.268242;p011;
forearmRight;0.334518;p011;
shoulder;0.316564;p011;
upperBody;0.236825;p011;
hip;0.120791;p011;
lowerBody;0.32223;p011;
body;0.558975;p011;
lowerLegLeft;0.488889;p011;
upperLegLeft;0.333555;p011;
upperLegRight;0.433475;p011;
lowerLegRight;0.404435;p011;
forearmLeft;0.33544;p011;
upperarmLeft;0.264238;p011;
shoulderHalfLeft;0.175309;p011;
neck;0.0775342;p011;
shoulderHalfRight;0.161537;p011;
upperarmRight;0.278751;p011;
forearmRight;0.326385;p011;
shoulder;0.316719;p011;
upperBody;0.23685;p011;
hip;0.120428;p011;
lowerBody;0.322272;p011;
body;0.559044;p011;
lowerLegLeft;0.482044;p011;
upperLegLeft;0.333538;p011;
upperLegRight;0.326223;p011;
lowerLegRight;0.500482;p011;
forearmLeft;0.332599;p011;
upperarmLeft;0.263788;p011;
shoulderHalfLeft;0.175099;p011;
neck;0.077493;p011;
shoulderHalfRight;0.160943;p011;
upperarmRight;0.279663;p011;
forearmRight;0.329163;p011;
shoulder;0.316244;p011;
upperBody;0.236777;p011;
hip;0.120362;p011;
lowerBody;0.322223;p011;
body;0.55892;p011;
lowerLegLeft;0.487618;p011;
upperLegLeft;0.333597;p011;
upperLegRight;0.336414;p011;
lowerLegRight;0.491555;p011;
forearmLeft;0.33621;p011;
upperarmLeft;0.263706;p011;
shoulderHalfLeft;0.175883;p011;
neck;0.0775158;p011;
shoulderHalfRight;0.160614;p011;
upperarmRight;0.279654;p011;
forearmRight;0.328056;p011;
shoulder;0.316646;p011;
upperBody;0.236864;p011;
hip;0.11997;p011;
lowerBody;0.322325;p011;
body;0.559111;p011;
lowerLegLeft;0.486962;p011;
upperLegLeft;0.334371;p011;
upperLegRight;0.335848;p011;
lowerLegRight;0.492641;p011;
forearmLeft;0.33305;p011;
upperarmLeft;0.263934;p011;
shoulderHalfLeft;0.175889;p011;
neck;0.0775112;p011;
shoulderHalfRight;0.160768;p011;
upperarmRight;0.280029;p011;
forearmRight;0.326532;p011;
shoulder;0.31674;p011;
upperBody;0.236728;p011;
hip;0.120265;p011;
lowerBody;0.321898;p011;
body;0.558546;p011;
lowerLegLeft;0.486698;p011;
upperLegLeft;0.335491;p011;
upperLegRight;0.321719;p011;
lowerLegRight;0.502291;p011;
forearmLeft;0.334738;p011;
upperarmLeft;0.264395;p011;
shoulderHalfLeft;0.17625;p011;
neck;0.0775611;p011;
shoulderHalfRight;0.160466;p011;
upperarmRight;0.280688;p011;
forearmRight;0.306376;p011;
shoulder;0.316488;p011;
upperBody;0.236914;p011;
hip;0.120262;p011;
lowerBody;0.322045;p011;
body;0.558885;p011;
lowerLegLeft;0.487418;p011;
upperLegLeft;0.335251;p011;
upperLegRight;0.325112;p011;
lowerLegRight;0.501879;p011;
forearmLeft;0.334021;p011;
upperarmLeft;0.265458;p011;
shoulderHalfLeft;0.176632;p011;
neck;0.0775615;p011;
shoulderHalfRight;0.161807;p011;
upperarmRight;0.279995;p011;
forearmRight;0.307301;p011;
shoulder;0.317933;p011;
upperBody;0.236956;p011;
hip;0.120018;p011;
lowerBody;0.322129;p011;
body;0.559012;p011;
lowerLegLeft;0.487667;p011;
upperLegLeft;0.335274;p011;
upperLegRight;0.43306;p011;
lowerLegRight;0.408581;p011;
forearmLeft;0.336337;p011;
upperarmLeft;0.265458;p011;
shoulderHalfLeft;0.176353;p011;
neck;0.0774834;p011;
shoulderHalfRight;0.162666;p011;
upperarmRight;0.282906;p011;
forearmRight;0.305385;p011;
shoulder;0.320507;p011;
upperBody;0.236813;p011;
hip;0.119974;p011;
lowerBody;0.322027;p011;
body;0.558766;p011;
lowerLegLeft;0.485932;p011;
upperLegLeft;0.336979;p011;
upperLegRight;0.33767;p011;
lowerLegRight;0.492193;p011;
forearmLeft;0.334686;p011;
upperarmLeft;0.267968;p011;
shoulderHalfLeft;0.176396;p011;
neck;0.0774917;p011;
shoulderHalfRight;0.162867;p011;
upperarmRight;0.281972;p011;
forearmRight;0.306901;p011;
shoulder;0.320568;p011;
upperBody;0.236857;p011;
hip;0.119736;p011;
lowerBody;0.322101;p011;
body;0.558884;p011;
lowerLegLeft;0.484525;p011;
upperLegLeft;0.337007;p011;
upperLegRight;0.432624;p011;
lowerLegRight;0.406102;p011;
forearmLeft;0.333673;p011;
upperarmLeft;0.267302;p011;
shoulderHalfLeft;0.17746;p011;
neck;0.0775141;p011;
shoulderHalfRight;0.16197;p011;
upperarmRight;0.282464;p011;
forearmRight;0.309366;p011;
shoulder;0.320494;p011;
upperBody;0.236974;p011;
hip;0.11959;p011;
lowerBody;0.322372;p011;
body;0.559275;p011;
lowerLegLeft;0.485351;p011;
upperLegLeft;0.337098;p011;
upperLegRight;0.432279;p011;
lowerLegRight;0.405957;p011;
forearmLeft;0.335685;p011;
upperarmLeft;0.26649;p011;
shoulderHalfLeft;0.177293;p011;
neck;0.0775078;p011;
shoulderHalfRight;0.162964;p011;
upperarmRight;0.281447;p011;
forearmRight;0.307475;p011;
shoulder;0.321128;p011;
upperBody;0.236968;p011;
hip;0.119563;p011;
lowerBody;0.322395;p011;
body;0.559293;p011;
lowerLegLeft;0.486759;p011;
upperLegLeft;0.336605;p011;
upperLegRight;0.320383;p011;
lowerLegRight;0.505802;p011;
forearmLeft;0.336091;p011;
upperarmLeft;0.266454;p011;
shoulderHalfLeft;0.177308;p011;
neck;0.0774972;p011;
shoulderHalfRight;0.163041;p011;
upperarmRight;0.283163;p011;
forearmRight;0.307813;p011;
shoulder;0.321693;p011;
upperBody;0.236926;p011;
hip;0.119713;p011;
lowerBody;0.322312;p011;
body;0.559168;p011;
lowerLegLeft;0.484431;p011;
upperLegLeft;0.336833;p011;
upperLegRight;0.431355;p011;
lowerLegRight;0.406801;p011;
forearmLeft;0.33415;p011;
upperarmLeft;0.267446;p011;
shoulderHalfLeft;0.17683;p011;
neck;0.0775871;p011;
shoulderHalfRight;0.162634;p011;
upperarmRight;0.28249;p011;
forearmRight;0.306653;p011;
shoulder;0.320819;p011;
upperBody;0.237077;p011;
hip;0.119735;p011;
lowerBody;0.322408;p011;
body;0.559407;p011;
lowerLegLeft;0.48386;p011;
upperLegLeft;0.336859;p011;
upperLegRight;0.431722;p011;
lowerLegRight;0.407302;p011;
forearmLeft;0.337531;p011;
upperarmLeft;0.266709;p011;
shoulderHalfLeft;0.176549;p011;
neck;0.0776066;p011;
shoulderHalfRight;0.16253;p011;
upperarmRight;0.28237;p011;
forearmRight;0.308919;p011;
shoulder;0.319788;p011;
upperBody;0.237161;p011;
hip;0.119641;p011;
lowerBody;0.322672;p011;
body;0.559755;p011;
lowerLegLeft;0.479358;p011;
upperLegLeft;0.336053;p011;
upperLegRight;0.431854;p011;
lowerLegRight;0.406757;p011;
forearmLeft;0.330984;p011;
upperarmLeft;0.266762;p011;
shoulderHalfLeft;0.177268;p011;
neck;0.0776038;p011;
shoulderHalfRight;0.162599;p011;
upperarmRight;0.282;p011;
forearmRight;0.306645;p011;
shoulder;0.320571;p011;
upperBody;0.237196;p011;
hip;0.119584;p011;
lowerBody;0.322783;p011;
body;0.559902;p011;
lowerLegLeft;0.478721;p011;
upperLegLeft;0.335894;p011;
upperLegRight;0.321718;p011;
lowerLegRight;0.501587;p011;
forearmLeft;0.332768;p011;
upperarmLeft;0.26747;p011;
shoulderHalfLeft;0.177182;p011;
neck;0.0775392;p011;
shoulderHalfRight;0.162606;p011;
upperarmRight;0.282244;p011;
forearmRight;0.308673;p011;
shoulder;0.320448;p011;
upperBody;0.237239;p011;
hip;0.119224;p011;
lowerBody;0.322947;p011;
body;0.560114;p011;
lowerLegLeft;0.474062;p011;
upperLegLeft;0.336163;p011;
upperLegRight;0.321356;p011;
lowerLegRight;0.502136;p011;
forearmLeft;0.331457;p011;
upperarmLeft;0.268388;p011;
shoulderHalfLeft;0.177051;p011;
neck;0.077509;p011;
shoulderHalfRight;0.162189;p011;
upperarmRight;0.281894;p011;
forearmRight;0.333016;p011;
shoulder;0.320301;p011;
upperBody;0.237145;p011;
hip;0.119608;p011;
lowerBody;0.322896;p011;
body;0.559968;p011;
lowerLegLeft;0.474426;p011;
upperLegLeft;0.336018;p011;
upperLegRight;0.321379;p011;
lowerLegRight;0.501592;p011;
forearmLeft;0.333948;p011;
upperarmLeft;0.267331;p011;
shoulderHalfLeft;0.177419;p011;
neck;0.0775255;p011;
shoulderHalfRight;0.162543;p011;
upperarmRight;0.281953;p011;
forearmRight;0.332563;p011;
shoulder;0.32073;p011;
upperBody;0.237192;p011;
hip;0.119665;p011;
lowerBody;0.322951;p011;
body;0.560072;p011;
lowerLegLeft;0.474283;p011;
upperLegLeft;0.335497;p011;
upperLegRight;0.324437;p011;
lowerLegRight;0.501485;p011;
forearmLeft;0.333078;p011;
upperarmLeft;0.267536;p011;
shoulderHalfLeft;0.177382;p011;
neck;0.0775229;p011;
shoulderHalfRight;0.163016;p011;
upperarmRight;0.282088;p011;
forearmRight;0.330421;p011;
shoulder;0.321204;p011;
upperBody;0.237187;p011;
hip;0.119734;p011;
lowerBody;0.322905;p011;
body;0.560021;p011;
lowerLegLeft;0.483715;p011;
upperLegLeft;0.336231;p011;
upperLegRight;0.321488;p011;
lowerLegRight;0.502132;p011;
forearmLeft;0.332141;p011;
upperarmLeft;0.267387;p011;
shoulderHalfLeft;0.177387;p011;
neck;0.0775132;p011;
shoulderHalfRight;0.162653;p011;
upperarmRight;0.281584;p011;
forearmRight;0.327691;p011;
shoulder;0.32035;p011;
upperBody;0.237156;p011;
hip;0.120114;p011;
lowerBody;0.322869;p011;
body;0.559955;p011;
lowerLegLeft;0.486105;p011;
upperLegLeft;0.336417;p011;
upperLegRight;0.321518;p011;
lowerLegRight;0.502398;p011;
forearmLeft;0.335351;p011;
upperarmLeft;0.264889;p011;
shoulderHalfLeft;0.177381;p011;
neck;0.0774609;p011;
shoulderHalfRight;0.16272;p011;
upperarmRight;0.280687;p011;
forearmRight;0.315074;p011;
shoulder;0.320268;p011;
upperBody;0.23702;p011;
hip;0.120191;p011;
lowerBody;0.322653;p011;
body;0.559604;p011;
lowerLegLeft;0.487307;p011;
upperLegLeft;0.336346;p011;
upperLegRight;0.321685;p011;
lowerLegRight;0.50216;p011;
forearmLeft;0.336551;p011;
upperarmLeft;0.264824;p011;
shoulderHalfLeft;0.177667;p011;
neck;0.077428;p011;
shoulderHalfRight;0.162603;p011;
upperarmRight;0.280214;p011;
forearmRight;0.317761;p011;
shoulder;0.320867;p011;
upperBody;0.236918;p011;
hip;0.120187;p011;
lowerBody;0.322554;p011;
body;0.559402;p011;
lowerLegLeft;0.486108;p011;
upperLegLeft;0.337573;p011;
upperLegRight;0.434108;p011;
