feature;value;class;
lowerBody;0.348513;p006;
body;0.604698;p006;
lowerLegLeft;0.460194;p006;
upperLegLeft;0.355759;p006;
upperLegRight;0.358582;p006;
lowerLegRight;0.465896;p006;
forearmLeft;0.301287;p006;
upperarmLeft;0.290386;p006;
shoulderHalfLeft;0.176612;p006;
neck;0.0841107;p006;
shoulderHalfRight;0.182389;p006;
upperarmRight;0.290418;p006;
forearmRight;0.297174;p006;
shoulder;0.264981;p006;
upperBody;0.256495;p006;
hip;0.113426;p006;
lowerBody;0.348691;p006;
body;0.605146;p006;
lowerLegLeft;0.460312;p006;
upperLegLeft;0.355643;p006;
upperLegRight;0.358468;p006;
lowerLegRight;0.46598;p006;
forearmLeft;0.29227;p006;
upperarmLeft;0.290346;p006;
shoulderHalfLeft;0.176948;p006;
neck;0.0838959;p006;
shoulderHalfRight;0.18187;p006;
upperarmRight;0.290464;p006;
forearmRight;0.306263;p006;
shoulder;0.265137;p006;
upperBody;0.256101;p006;
hip;0.113331;p006;
lowerBody;0.348439;p006;
body;0.604498;p006;
lowerLegLeft;0.460699;p006;
upperLegLeft;0.355896;p006;
upperLegRight;0.358561;p006;
lowerLegRight;0.466224;p006;
forearmLeft;0.311977;p006;
upperarmLeft;0.290331;p006;
shoulderHalfLeft;0.176621;p006;
neck;0.0839004;p006;
shoulderHalfRight;0.181232;p006;
upperarmRight;0.29036;p006;
forearmRight;0.30573;p006;
shoulder;0.264122;p006;
upperBody;0.256106;p006;
hip;0.113296;p006;
lowerBody;0.348383;p006;
body;0.604446;p006;
lowerLegLeft;0.459109;p006;
upperLegLeft;0.357445;p006;
upperLegRight;0.358756;p006;
lowerLegRight;0.464442;p006;
forearmLeft;0.30832;p006;
upperarmLeft;0.290346;p006;
shoulderHalfLeft;0.176598;p006;
neck;0.0839061;p006;
shoulderHalfRight;0.181286;p006;
upperarmRight;0.290323;p006;
forearmRight;0.299558;p006;
shoulder;0.264029;p006;
upperBody;0.256145;p006;
hip;0.113385;p006;
lowerBody;0.348406;p006;
body;0.604509;p006;
lowerLegLeft;0.461811;p006;
upperLegLeft;0.357206;p006;
upperLegRight;0.357983;p006;
lowerLegRight;0.464207;p006;
forearmLeft;0.303775;p006;
upperarmLeft;0.290339;p006;
shoulderHalfLeft;0.17682;p006;
neck;0.0836958;p006;
shoulderHalfRight;0.178432;p006;
upperarmRight;0.29033;p006;
forearmRight;0.30687;p006;
shoulder;0.26409;p006;
upperBody;0.255611;p006;
hip;0.113387;p006;
lowerBody;0.348056;p006;
body;0.603617;p006;
lowerLegLeft;0.461898;p006;
upperLegLeft;0.357375;p006;
upperLegRight;0.358208;p006;
lowerLegRight;0.464854;p006;
forearmLeft;0.303968;p006;
upperarmLeft;0.290357;p006;
shoulderHalfLeft;0.174998;p006;
neck;0.0834169;p006;
shoulderHalfRight;0.179105;p006;
upperarmRight;0.290337;p006;
forearmRight;0.312327;p006;
shoulder;0.264491;p006;
upperBody;0.254922;p006;
hip;0.113394;p006;
lowerBody;0.347544;p006;
body;0.602413;p006;
lowerLegLeft;0.461622;p006;
upperLegLeft;0.357526;p006;
upperLegRight;0.361266;p006;
lowerLegRight;0.463196;p006;
forearmLeft;0.29509;p006;
upperarmLeft;0.290181;p006;
shoulderHalfLeft;0.175776;p006;
neck;0.0836387;p006;
shoulderHalfRight;0.180447;p006;
upperarmRight;0.290381;p006;
forearmRight;0.307986;p006;
shoulder;0.263906;p006;
upperBody;0.255356;p006;
hip;0.113361;p006;
lowerBody;0.347659;p006;
body;0.60297;p006;
lowerLegLeft;0.464424;p006;
upperLegLeft;0.356365;p006;
upperLegRight;0.358133;p006;
lowerLegRight;0.466817;p006;
forearmLeft;0.301837;p006;
upperarmLeft;0.290119;p006;
shoulderHalfLeft;0.176744;p006;
neck;0.0837069;p006;
shoulderHalfRight;0.179792;p006;
upperarmRight;0.290382;p006;
forearmRight;0.309086;p006;
shoulder;0.264136;p006;
upperBody;0.255572;p006;
hip;0.113437;p006;
lowerBody;0.347863;p006;
body;0.60339;p006;
lowerLegLeft;0.462142;p006;
upperLegLeft;0.355265;p006;
upperLegRight;0.358125;p006;
lowerLegRight;0.465445;p006;
forearmLeft;0.300707;p006;
upperarmLeft;0.290102;p006;
shoulderHalfLeft;0.176159;p006;
neck;0.0836681;p006;
shoulderHalfRight;0.179267;p006;
upperarmRight;0.290454;p006;
forearmRight;0.310177;p006;
shoulder;0.264259;p006;
upperBody;0.255483;p006;
hip;0.11339;p006;
lowerBody;0.347696;p006;
body;0.60313;p006;
lowerLegLeft;0.463315;p006;
upperLegLeft;0.355687;p006;
upperLegRight;0.359508;p006;
lowerLegRight;0.463764;p006;
forearmLeft;0.302111;p006;
upperarmLeft;0.290031;p006;
shoulderHalfLeft;0.176735;p006;
neck;0.0837882;p006;
shoulderHalfRight;0.180403;p006;
upperarmRight;0.29049;p006;
forearmRight;0.315924;p006;
shoulder;0.264941;p006;
upperBody;0.255767;p006;
hip;0.113373;p006;
lowerBody;0.347901;p006;
body;0.603621;p006;
lowerLegLeft;0.461045;p006;
upperLegLeft;0.356195;p006;
upperLegRight;0.359568;p006;
lowerLegRight;0.464899;p006;
forearmLeft;0.297065;p006;
upperarmLeft;0.289963;p006;
shoulderHalfLeft;0.17556;p006;
neck;0.0833666;p006;
shoulderHalfRight;0.178365;p006;
upperarmRight;0.290498;p006;
forearmRight;0.31699;p006;
shoulder;0.264632;p006;
upperBody;0.254832;p006;
hip;0.113447;p006;
lowerBody;0.347349;p006;
body;0.602127;p006;
lowerLegLeft;0.460328;p006;
upperLegLeft;0.356683;p006;
upperLegRight;0.359409;p006;
lowerLegRight;0.464327;p006;
forearmLeft;0.304164;p006;
upperarmLeft;0.289976;p006;
shoulderHalfLeft;0.175388;p006;
neck;0.0834337;p006;
shoulderHalfRight;0.179237;p006;
upperarmRight;0.290504;p006;
forearmRight;0.315669;p006;
shoulder;0.264241;p006;
upperBody;0.254939;p006;
hip;0.11352;p006;
lowerBody;0.347288;p006;
body;0.602175;p006;
lowerLegLeft;0.459174;p006;
upperLegLeft;0.357648;p006;
upperLegRight;0.359361;p006;
lowerLegRight;0.464494;p006;
forearmLeft;0.300084;p006;
upperarmLeft;0.289984;p006;
shoulderHalfLeft;0.175508;p006;
neck;0.0833957;p006;
shoulderHalfRight;0.179173;p006;
upperarmRight;0.290568;p006;
forearmRight;0.3145;p006;
shoulder;0.264268;p006;
upperBody;0.254866;p006;
hip;0.113462;p006;
lowerBody;0.347114;p006;
body;0.601929;p006;
lowerLegLeft;0.458844;p006;
upperLegLeft;0.358408;p006;
upperLegRight;0.359389;p006;
lowerLegRight;0.464607;p006;
forearmLeft;0.299152;p006;
upperarmLeft;0.29;p006;
shoulderHalfLeft;0.174692;p006;
neck;0.0833974;p006;
shoulderHalfRight;0.178551;p006;
upperarmRight;0.290572;p006;
forearmRight;0.318438;p006;
shoulder;0.262965;p006;
upperBody;0.254816;p006;
hip;0.113456;p006;
lowerBody;0.346949;p006;
body;0.601713;p006;
lowerLegLeft;0.458522;p006;
upperLegLeft;0.358677;p006;
upperLegRight;0.359526;p006;
lowerLegRight;0.464202;p006;
forearmLeft;0.299363;p006;
upperarmLeft;0.290029;p006;
shoulderHalfLeft;0.174986;p006;
neck;0.0834189;p006;
shoulderHalfRight;0.180375;p006;
upperarmRight;0.290626;p006;
forearmRight;0.315662;p006;
shoulder;0.266962;p006;
upperBody;0.254843;p006;
hip;0.113366;p006;
lowerBody;0.346901;p006;
body;0.601693;p006;
lowerLegLeft;0.458407;p006;
upperLegLeft;0.358807;p006;
upperLegRight;0.358745;p006;
lowerLegRight;0.464872;p006;
forearmLeft;0.29633;p006;
upperarmLeft;0.290027;p006;
shoulderHalfLeft;0.174826;p006;
neck;0.0834983;p006;
shoulderHalfRight;0.180264;p006;
upperarmRight;0.290644;p006;
forearmRight;0.296131;p006;
shoulder;0.266727;p006;
upperBody;0.254963;p006;
hip;0.113354;p006;
lowerBody;0.346933;p006;
body;0.601845;p006;
lowerLegLeft;0.45691;p006;
upperLegLeft;0.360346;p006;
upperLegRight;0.359021;p006;
lowerLegRight;0.466282;p006;
forearmLeft;0.298489;p006;
upperarmLeft;0.290029;p006;
shoulderHalfLeft;0.175066;p006;
neck;0.0835017;p006;
shoulderHalfRight;0.178315;p006;
upperarmRight;0.290616;p006;
forearmRight;0.30407;p006;
shoulder;0.264547;p006;
upperBody;0.254968;p006;
hip;0.113358;p006;
lowerBody;0.34691;p006;
body;0.601828;p006;
lowerLegLeft;0.456989;p006;
upperLegLeft;0.360265;p006;
upperLegRight;0.359014;p006;
lowerLegRight;0.465973;p006;
forearmLeft;0.294916;p006;
upperarmLeft;0.29005;p006;
shoulderHalfLeft;0.176943;p006;
neck;0.0836402;p006;
shoulderHalfRight;0.179957;p006;
upperarmRight;0.290529;p006;
forearmRight;0.30542;p006;
shoulder;0.267149;p006;
upperBody;0.255298;p006;
hip;0.113313;p006;
lowerBody;0.347158;p006;
body;0.602407;p006;
lowerLegLeft;0.457761;p006;
upperLegLeft;0.359989;p006;
upperLegRight;0.359457;p006;
lowerLegRight;0.466022;p006;
forearmLeft;0.295767;p006;
upperarmLeft;0.290004;p006;
shoulderHalfLeft;0.17672;p006;
neck;0.0835411;p006;
shoulderHalfRight;0.180332;p006;
upperarmRight;0.290481;p006;
forearmRight;0.312282;p006;
shoulder;0.267141;p006;
upperBody;0.255069;p006;
hip;0.113403;p006;
lowerBody;0.346955;p006;
body;0.601976;p006;
lowerLegLeft;0.457877;p006;
upperLegLeft;0.360168;p006;
upperLegRight;0.359273;p006;
lowerLegRight;0.468154;p006;
forearmLeft;0.299807;p006;
upperarmLeft;0.289989;p006;
shoulderHalfLeft;0.176738;p006;
neck;0.083576;p006;
shoulderHalfRight;0.181024;p006;
upperarmRight;0.290474;p006;
forearmRight;0.30334;p006;
shoulder;0.267101;p006;
upperBody;0.255153;p006;
hip;0.113412;p006;
lowerBody;0.347019;p006;
body;0.602126;p006;
lowerLegLeft;0.458251;p006;
upperLegLeft;0.360383;p006;
upperLegRight;0.357119;p006;
lowerLegRight;0.470938;p006;
forearmLeft;0.298213;p006;
upperarmLeft;0.290055;p006;
shoulderHalfLeft;0.175748;p006;
neck;0.0833842;p006;
shoulderHalfRight;0.180671;p006;
upperarmRight;0.290492;p006;
forearmRight;0.314486;p006;
shoulder;0.267361;p006;
upperBody;0.254721;p006;
hip;0.113373;p006;
lowerBody;0.346794;p006;
body;0.601463;p006;
lowerLegLeft;0.45753;p006;
upperLegLeft;0.360616;p006;
upperLegRight;0.359592;p006;
lowerLegRight;0.466056;p006;
forearmLeft;0.297245;p006;
upperarmLeft;0.290048;p006;
shoulderHalfLeft;0.175091;p006;
neck;0.0833332;p006;
shoulderHalfRight;0.180687;p006;
upperarmRight;0.290499;p006;
forearmRight;0.305809;p006;
shoulder;0.267206;p006;
upperBody;0.254587;p006;
hip;0.113414;p006;
lowerBody;0.346706;p006;
body;0.60124;p006;
lowerLegLeft;0.456875;p006;
upperLegLeft;0.360486;p006;
upperLegRight;0.359005;p006;
lowerLegRight;0.465713;p006;
forearmLeft;0.295138;p006;
upperarmLeft;0.290101;p006;
shoulderHalfLeft;0.174642;p006;
neck;0.0832847;p006;
shoulderHalfRight;0.180207;p006;
upperarmRight;0.290465;p006;
forearmRight;0.301675;p006;
shoulder;0.267133;p006;
upperBody;0.254428;p006;
hip;0.113367;p006;
lowerBody;0.346597;p006;
body;0.600968;p006;
lowerLegLeft;0.456635;p006;
upperLegLeft;0.360459;p006;
upperLegRight;0.35899;p006;
lowerLegRight;0.465652;p006;
forearmLeft;0.295947;p006;
upperarmLeft;0.290112;p006;
shoulderHalfLeft;0.174199;p006;
neck;0.0831859;p006;
shoulderHalfRight;0.17933;p006;
upperarmRight;0.290487;p006;
forearmRight;0.308564;p006;
shoulder;0.266865;p006;
upperBody;0.254167;p006;
hip;0.113192;p006;
lowerBody;0.346403;p006;
body;0.60051;p006;
lowerLegLeft;0.455684;p006;
upperLegLeft;0.36042;p006;
upperLegRight;0.358436;p006;
lowerLegRight;0.46882;p006;
forearmLeft;0.296464;p006;
upperarmLeft;0.290102;p006;
shoulderHalfLeft;0.173931;p006;
neck;0.083187;p006;
shoulderHalfRight;0.17927;p006;
upperarmRight;0.290371;p006;
forearmRight;0.314629;p006;
shoulder;0.266266;p006;
upperBody;0.254178;p006;
hip;0.113132;p006;
lowerBody;0.346342;p006;
body;0.600461;p006;
lowerLegLeft;0.455799;p006;
upperLegLeft;0.36038;p006;
upperLegRight;0.356738;p006;
lowerLegRight;0.469889;p006;
forearmLeft;0.293875;p006;
upperarmLeft;0.290126;p006;
shoulderHalfLeft;0.172997;p006;
neck;0.0832109;p006;
shoulderHalfRight;0.179309;p006;
upperarmRight;0.290379;p006;
forearmRight;0.31199;p006;
shoulder;0.265395;p006;
upperBody;0.254211;p006;
hip;0.11319;p006;
lowerBody;0.346327;p006;
body;0.600479;p006;
lowerLegLeft;0.461997;p006;
upperLegLeft;0.354055;p006;
upperLegRight;0.357189;p006;
lowerLegRight;0.469549;p006;
forearmLeft;0.301653;p006;
upperarmLeft;0.29015;p006;
shoulderHalfLeft;0.17506;p006;
neck;0.0835959;p006;
shoulderHalfRight;0.177621;p006;
upperarmRight;0.29041;p006;
forearmRight;0.316863;p006;
shoulder;0.265008;p006;
upperBody;0.25499;p006;
hip;0.113249;p006;
lowerBody;0.346572;p006;
body;0.601503;p006;
lowerLegLeft;0.460709;p006;
upperLegLeft;0.356774;p006;
upperLegRight;0.357206;p006;
lowerLegRight;0.469366;p006;
forearmLeft;0.294356;p006;
upperarmLeft;0.29017;p006;
shoulderHalfLeft;0.174867;p006;
neck;0.0836382;p006;
shoulderHalfRight;0.179606;p006;
upperarmRight;0.290294;p006;
forearmRight;0.314873;p006;
shoulder;0.264726;p006;
upperBody;0.255106;p006;
hip;0.113258;p006;
lowerBody;0.346618;p006;
body;0.601673;p006;
lowerLegLeft;0.460043;p006;
upperLegLeft;0.357416;p006;
upperLegRight;0.35723;p006;
lowerLegRight;0.468569;p006;
forearmLeft;0.296416;p006;
upperarmLeft;0.290246;p006;
shoulderHalfLeft;0.175222;p006;
neck;0.0835476;p006;
shoulderHalfRight;0.178473;p006;
upperarmRight;0.290308;p006;
forearmRight;0.303955;p006;
shoulder;0.26527;p006;
upperBody;0.254909;p006;
hip;0.113284;p006;
lowerBody;0.346532;p006;
body;0.601388;p006;
lowerLegLeft;0.459767;p006;
upperLegLeft;0.357689;p006;
upperLegRight;0.357273;p006;
lowerLegRight;0.468092;p006;
forearmLeft;0.29264;p006;
upperarmLeft;0.290166;p006;
shoulderHalfLeft;0.175344;p006;
neck;0.083542;p006;
shoulderHalfRight;0.177763;p006;
upperarmRight;0.29034;p006;
forearmRight;0.308714;p006;
shoulder;0.264303;p006;
upperBody;0.254885;p006;
hip;0.113228;p006;
lowerBody;0.34649;p006;
body;0.601321;p006;
lowerLegLeft;0.459958;p006;
upperLegLeft;0.357636;p006;
upperLegRight;0.356739;p006;
lowerLegRight;0.467696;p006;
forearmLeft;0.293031;p006;
upperarmLeft;0.29014;p006;
shoulderHalfLeft;0.175087;p006;
neck;0.0834316;p006;
shoulderHalfRight;0.177675;p006;
upperarmRight;0.290309;p006;
forearmRight;0.30272;p006;
shoulder;0.263992;p006;
upperBody;0.254634;p006;
hip;0.113227;p006;
lowerBody;0.346316;p006;
body;0.600893;p006;
lowerLegLeft;0.460191;p006;
upperLegLeft;0.357825;p006;
upperLegRight;0.356619;p006;
lowerLegRight;0.468317;p006;
forearmLeft;0.294803;p006;
upperarmLeft;0.290135;p006;
shoulderHalfLeft;0.175378;p006;
neck;0.084066;p006;
shoulderHalfRight;0.180638;p006;
upperarmRight;0.290334;p006;
forearmRight;0.308717;p006;
shoulder;0.26313;p006;
upperBody;0.255986;p006;
hip;0.113284;p006;
lowerBody;0.346855;p006;
body;0.602801;p006;
lowerLegLeft;0.46018;p006;
upperLegLeft;0.357732;p006;
upperLegRight;0.356382;p006;
lowerLegRight;0.46919;p006;
forearmLeft;0.297199;p006;
upperarmLeft;0.290281;p006;
shoulderHalfLeft;0.17583;p006;
neck;0.0839822;p006;
shoulderHalfRight;0.180621;p006;
upperarmRight;0.290379;p006;
forearmRight;0.31078;p006;
shoulder;0.265424;p006;
upperBody;0.255903;p006;
hip;0.113218;p006;
lowerBody;0.34681;p006;
body;0.60267;p006;
lowerLegLeft;0.458976;p006;
upperLegLeft;0.359081;p006;
upperLegRight;0.357014;p006;
lowerLegRight;0.468621;p006;
forearmLeft;0.297616;p006;
upperarmLeft;0.290233;p006;
shoulderHalfLeft;0.175537;p006;
neck;0.0840648;p006;
shoulderHalfRight;0.181787;p006;
upperarmRight;0.290385;p006;
forearmRight;0.312233;p006;
shoulder;0.264168;p006;
upperBody;0.256245;p006;
hip;0.11329;p006;
lowerBody;0.347224;p006;
body;0.60343;p006;
lowerLegLeft;0.458607;p006;
upperLegLeft;0.359478;p006;
upperLegRight;0.356197;p006;
lowerLegRight;0.469792;p006;
forearmLeft;0.292716;p006;
upperarmLeft;0.290207;p006;
shoulderHalfLeft;0.175434;p006;
neck;0.0838549;p006;
shoulderHalfRight;0.181102;p006;
upperarmRight;0.290291;p006;
forearmRight;0.314102;p006;
shoulder;0.261974;p006;
upperBody;0.255803;p006;
hip;0.113328;p006;
lowerBody;0.346956;p006;
body;0.602717;p006;
lowerLegLeft;0.459427;p006;
upperLegLeft;0.359264;p006;
upperLegRight;0.355619;p006;
lowerLegRight;0.47034;p006;
forearmLeft;0.293845;p006;
upperarmLeft;0.290259;p006;
shoulderHalfLeft;0.174428;p006;
neck;0.0836965;p006;
shoulderHalfRight;0.180031;p006;
upperarmRight;0.29028;p006;
forearmRight;0.313115;p006;
shoulder;0.263594;p006;
upperBody;0.255462;p006;
hip;0.113317;p006;
lowerBody;0.346855;p006;
body;0.602259;p006;
lowerLegLeft;0.459588;p006;
upperLegLeft;0.359119;p006;
upperLegRight;0.356103;p006;
lowerLegRight;0.469017;p006;
forearmLeft;0.299267;p006;
upperarmLeft;0.290291;p006;
shoulderHalfLeft;0.174475;p006;
neck;0.0837515;p006;
shoulderHalfRight;0.179803;p006;
upperarmRight;0.290333;p006;
forearmRight;0.315157;p006;
shoulder;0.263146;p006;
upperBody;0.255585;p006;
hip;0.113323;p006;
lowerBody;0.346964;p006;
body;0.602494;p006;
lowerLegLeft;0.45888;p006;
upperLegLeft;0.35938;p006;
upperLegRight;0.3562;p006;
lowerLegRight;0.470426;p006;
forearmLeft;0.294767;p006;
upperarmLeft;0.290229;p006;
shoulderHalfLeft;0.174188;p006;
neck;0.0836725;p006;
shoulderHalfRight;0.180617;p006;
upperarmRight;0.290298;p006;
forearmRight;0.298801;p006;
shoulder;0.263627;p006;
upperBody;0.255352;p006;
hip;0.113426;p006;
lowerBody;0.346873;p006;
body;0.60217;p006;
lowerLegLeft;0.461977;p006;
upperLegLeft;0.359826;p006;
upperLegRight;0.355931;p006;
lowerLegRight;0.469817;p006;
forearmLeft;0.299672;p006;
upperarmLeft;0.290189;p006;
shoulderHalfLeft;0.173561;p006;
neck;0.0835251;p006;
shoulderHalfRight;0.179709;p006;
upperarmRight;0.290324;p006;
forearmRight;0.307497;p006;
shoulder;0.263378;p006;
upperBody;0.255038;p006;
hip;0.113427;p006;
lowerBody;0.346694;p006;
body;0.601674;p006;
lowerLegLeft;0.462053;p006;
upperLegLeft;0.36006;p006;
upperLegRight;0.356069;p006;
lowerLegRight;0.469793;p006;
forearmLeft;0.298249;p006;
upperarmLeft;0.290169;p006;
shoulderHalfLeft;0.174293;p006;
neck;0.0837447;p006;
shoulderHalfRight;0.181073;p006;
upperarmRight;0.29033;p006;
forearmRight;0.30795;p006;
shoulder;0.263495;p006;
upperBody;0.255519;p006;
hip;0.113525;p006;
lowerBody;0.347073;p006;
body;0.602537;p006;
lowerLegLeft;0.461618;p006;
upperLegLeft;0.360128;p006;
upperLegRight;0.356721;p006;
lowerLegRight;0.469291;p006;
forearmLeft;0.298579;p006;
upperarmLeft;0.290227;p006;
shoulderHalfLeft;0.173776;p006;
neck;0.0837394;p006;
shoulderHalfRight;0.180949;p006;
upperarmRight;0.290305;p006;
forearmRight;0.293112;p006;
shoulder;0.26306;p006;
upperBody;0.255516;p006;
hip;0.113504;p006;
lowerBody;0.347082;p006;
body;0.602544;p006;
lowerLegLeft;0.459298;p006;
upperLegLeft;0.360077;p006;
upperLegRight;0.356864;p006;
lowerLegRight;0.469262;p006;
forearmLeft;0.29526;p006;
upperarmLeft;0.290202;p006;
shoulderHalfLeft;0.173562;p006;
neck;0.0840122;p006;
shoulderHalfRight;0.180248;p006;
upperarmRight;0.290294;p006;
forearmRight;0.306291;p006;
shoulder;0.262168;p006;
upperBody;0.256125;p006;
hip;0.11353;p006;
lowerBody;0.347409;p006;
body;0.603473;p006;
lowerLegLeft;0.45981;p006;
upperLegLeft;0.359563;p006;
upperLegRight;0.358152;p006;
lowerLegRight;0.466785;p006;
forearmLeft;0.295493;p006;
upperarmLeft;0.290363;p006;
shoulderHalfLeft;0.175038;p006;
neck;0.0839985;p006;
shoulderHalfRight;0.180297;p006;
upperarmRight;0.29029;p006;
forearmRight;0.303207;p006;
shoulder;0.265761;p006;
upperBody;0.256061;p006;
hip;0.113445;p006;
lowerBody;0.347281;p006;
body;0.603281;p006;
lowerLegLeft;0.458349;p006;
upperLegLeft;0.35967;p006;
upperLegRight;0.35844;p006;
lowerLegRight;0.467022;p006;
forearmLeft;0.296244;p006;
upperarmLeft;0.29034;p006;
shoulderHalfLeft;0.17397;p006;
neck;0.0836305;p006;
shoulderHalfRight;0.17972;p006;
upperarmRight;0.290279;p006;
forearmRight;0.302458;p006;
shoulder;0.264576;p006;
upperBody;0.255251;p006;
hip;0.113555;p006;
lowerBody;0.346749;p006;
body;0.601943;p006;
lowerLegLeft;0.45776;p006;
upperLegLeft;0.360231;p006;
upperLegRight;0.358462;p006;
lowerLegRight;0.470356;p006;
forearmLeft;0.297473;p006;
upperarmLeft;0.290382;p006;
shoulderHalfLeft;0.173515;p006;
neck;0.0838496;p006;
shoulderHalfRight;0.180422;p006;
upperarmRight;0.290261;p006;
forearmRight;0.310017;p006;
shoulder;0.263992;p006;
upperBody;0.255645;p006;
hip;0.113633;p006;
lowerBody;0.346936;p006;
body;0.602525;p006;
lowerLegLeft;0.457913;p006;
upperLegLeft;0.360035;p006;
upperLegRight;0.362527;p006;
lowerLegRight;0.46957;p006;
forearmLeft;0.299392;p006;
upperarmLeft;0.290308;p006;
shoulderHalfLeft;0.174487;p006;
neck;0.0838642;p006;
shoulderHalfRight;0.180023;p006;
upperarmRight;0.290275;p006;
forearmRight;0.300682;p006;
shoulder;0.263797;p006;
upperBody;0.255702;p006;
hip;0.11364;p006;
lowerBody;0.347031;p006;
body;0.602678;p006;
lowerLegLeft;0.461183;p006;
upperLegLeft;0.356035;p006;
upperLegRight;0.361502;p006;
lowerLegRight;0.465369;p006;
forearmLeft;0.29504;p006;
upperarmLeft;0.290269;p006;
shoulderHalfLeft;0.174507;p006;
