feature;value;class;
hip;0.144158;p007;
lowerBody;0.321272;p007;
body;0.552379;p007;
lowerLegLeft;0.436722;p007;
upperLegLeft;0.358861;p007;
upperLegRight;0.357249;p007;
lowerLegRight;0.443275;p007;
forearmLeft;0.308731;p007;
upperarmLeft;0.251893;p007;
shoulderHalfLeft;0.176328;p007;
neck;0.0742721;p007;
shoulderHalfRight;0.172425;p007;
upperarmRight;0.249797;p007;
forearmRight;0.321379;p007;
shoulder;0.323934;p007;
upperBody;0.231177;p007;
hip;0.144279;p007;
lowerBody;0.321362;p007;
body;0.552517;p007;
lowerLegLeft;0.436666;p007;
upperLegLeft;0.358928;p007;
upperLegRight;0.3568;p007;
lowerLegRight;0.443313;p007;
forearmLeft;0.308382;p007;
upperarmLeft;0.251903;p007;
shoulderHalfLeft;0.176267;p007;
neck;0.0742882;p007;
shoulderHalfRight;0.172593;p007;
upperarmRight;0.2498;p007;
forearmRight;0.322002;p007;
shoulder;0.323979;p007;
upperBody;0.231222;p007;
hip;0.144391;p007;
lowerBody;0.321418;p007;
body;0.552618;p007;
lowerLegLeft;0.436686;p007;
upperLegLeft;0.358965;p007;
upperLegRight;0.356559;p007;
lowerLegRight;0.443354;p007;
forearmLeft;0.309486;p007;
upperarmLeft;0.251525;p007;
shoulderHalfLeft;0.176105;p007;
neck;0.0743028;p007;
shoulderHalfRight;0.172474;p007;
upperarmRight;0.249848;p007;
forearmRight;0.319371;p007;
shoulder;0.323553;p007;
upperBody;0.231268;p007;
hip;0.144505;p007;
lowerBody;0.321485;p007;
body;0.552731;p007;
lowerLegLeft;0.436424;p007;
upperLegLeft;0.359417;p007;
upperLegRight;0.356861;p007;
lowerLegRight;0.443102;p007;
forearmLeft;0.309111;p007;
upperarmLeft;0.251438;p007;
shoulderHalfLeft;0.175981;p007;
neck;0.07435;p007;
shoulderHalfRight;0.172644;p007;
upperarmRight;0.249838;p007;
forearmRight;0.319586;p007;
shoulder;0.323296;p007;
upperBody;0.231388;p007;
hip;0.144525;p007;
lowerBody;0.321627;p007;
body;0.552992;p007;
lowerLegLeft;0.4362;p007;
upperLegLeft;0.359639;p007;
upperLegRight;0.35781;p007;
lowerLegRight;0.442222;p007;
forearmLeft;0.310041;p007;
upperarmLeft;0.25172;p007;
shoulderHalfLeft;0.175643;p007;
neck;0.0743539;p007;
shoulderHalfRight;0.172834;p007;
upperarmRight;0.24959;p007;
forearmRight;0.319787;p007;
shoulder;0.323094;p007;
upperBody;0.231401;p007;
hip;0.144503;p007;
lowerBody;0.321646;p007;
body;0.553024;p007;
lowerLegLeft;0.436264;p007;
upperLegLeft;0.359736;p007;
upperLegRight;0.35782;p007;
lowerLegRight;0.442088;p007;
forearmLeft;0.308205;p007;
upperarmLeft;0.251698;p007;
shoulderHalfLeft;0.175001;p007;
neck;0.0743715;p007;
shoulderHalfRight;0.172989;p007;
upperarmRight;0.249491;p007;
forearmRight;0.319393;p007;
shoulder;0.322411;p007;
upperBody;0.231456;p007;
hip;0.144554;p007;
lowerBody;0.321725;p007;
body;0.553158;p007;
lowerLegLeft;0.436209;p007;
upperLegLeft;0.35971;p007;
upperLegRight;0.357701;p007;
lowerLegRight;0.442131;p007;
forearmLeft;0.307286;p007;
upperarmLeft;0.252726;p007;
shoulderHalfLeft;0.175544;p007;
neck;0.0743537;p007;
shoulderHalfRight;0.172944;p007;
upperarmRight;0.249394;p007;
forearmRight;0.319417;p007;
shoulder;0.323097;p007;
upperBody;0.231406;p007;
hip;0.144545;p007;
lowerBody;0.32167;p007;
body;0.553053;p007;
lowerLegLeft;0.436149;p007;
upperLegLeft;0.359821;p007;
upperLegRight;0.358471;p007;
lowerLegRight;0.44208;p007;
forearmLeft;0.306418;p007;
upperarmLeft;0.252531;p007;
shoulderHalfLeft;0.175392;p007;
neck;0.0743725;p007;
shoulderHalfRight;0.173127;p007;
upperarmRight;0.24951;p007;
forearmRight;0.319972;p007;
shoulder;0.322992;p007;
upperBody;0.231458;p007;
hip;0.144575;p007;
lowerBody;0.321725;p007;
body;0.553161;p007;
lowerLegLeft;0.436144;p007;
upperLegLeft;0.359913;p007;
upperLegRight;0.358323;p007;
lowerLegRight;0.442242;p007;
forearmLeft;0.306198;p007;
upperarmLeft;0.253289;p007;
shoulderHalfLeft;0.1755;p007;
neck;0.0743701;p007;
shoulderHalfRight;0.173208;p007;
upperarmRight;0.249491;p007;
forearmRight;0.320357;p007;
shoulder;0.323218;p007;
upperBody;0.231451;p007;
hip;0.144583;p007;
lowerBody;0.321716;p007;
body;0.553144;p007;
lowerLegLeft;0.435788;p007;
upperLegLeft;0.360346;p007;
upperLegRight;0.358335;p007;
lowerLegRight;0.442009;p007;
forearmLeft;0.306324;p007;
upperarmLeft;0.252972;p007;
shoulderHalfLeft;0.175531;p007;
neck;0.0743609;p007;
shoulderHalfRight;0.173064;p007;
upperarmRight;0.249457;p007;
forearmRight;0.322206;p007;
shoulder;0.322987;p007;
upperBody;0.231425;p007;
hip;0.144569;p007;
lowerBody;0.321683;p007;
body;0.553086;p007;
lowerLegLeft;0.435827;p007;
upperLegLeft;0.36043;p007;
upperLegRight;0.358281;p007;
lowerLegRight;0.44201;p007;
forearmLeft;0.306463;p007;
upperarmLeft;0.253038;p007;
shoulderHalfLeft;0.175564;p007;
neck;0.0743632;p007;
shoulderHalfRight;0.173166;p007;
upperarmRight;0.249451;p007;
forearmRight;0.322706;p007;
shoulder;0.323083;p007;
upperBody;0.231431;p007;
hip;0.144571;p007;
lowerBody;0.321689;p007;
body;0.553098;p007;
lowerLegLeft;0.435655;p007;
upperLegLeft;0.360534;p007;
upperLegRight;0.35835;p007;
lowerLegRight;0.442145;p007;
forearmLeft;0.306873;p007;
upperarmLeft;0.253152;p007;
shoulderHalfLeft;0.175973;p007;
neck;0.0743632;p007;
shoulderHalfRight;0.173202;p007;
upperarmRight;0.249408;p007;
forearmRight;0.322311;p007;
shoulder;0.323696;p007;
upperBody;0.23143;p007;
hip;0.144547;p007;
lowerBody;0.321688;p007;
body;0.553096;p007;
lowerLegLeft;0.435677;p007;
upperLegLeft;0.360533;p007;
upperLegRight;0.359017;p007;
lowerLegRight;0.441641;p007;
forearmLeft;0.306788;p007;
upperarmLeft;0.253784;p007;
shoulderHalfLeft;0.175956;p007;
neck;0.0743687;p007;
shoulderHalfRight;0.173222;p007;
upperarmRight;0.249257;p007;
forearmRight;0.323515;p007;
shoulder;0.323649;p007;
upperBody;0.231447;p007;
hip;0.144564;p007;
lowerBody;0.32171;p007;
body;0.553135;p007;
lowerLegLeft;0.435387;p007;
upperLegLeft;0.360716;p007;
upperLegRight;0.359034;p007;
lowerLegRight;0.441521;p007;
forearmLeft;0.306041;p007;
upperarmLeft;0.253959;p007;
shoulderHalfLeft;0.176435;p007;
neck;0.0743558;p007;
shoulderHalfRight;0.173243;p007;
upperarmRight;0.249213;p007;
forearmRight;0.322766;p007;
shoulder;0.324331;p007;
upperBody;0.231429;p007;
hip;0.144544;p007;
lowerBody;0.321687;p007;
body;0.553093;p007;
lowerLegLeft;0.435396;p007;
upperLegLeft;0.360711;p007;
upperLegRight;0.35896;p007;
lowerLegRight;0.441688;p007;
forearmLeft;0.306783;p007;
upperarmLeft;0.254011;p007;
shoulderHalfLeft;0.176863;p007;
neck;0.0743545;p007;
shoulderHalfRight;0.173272;p007;
upperarmRight;0.249215;p007;
forearmRight;0.322526;p007;
shoulder;0.324895;p007;
upperBody;0.231422;p007;
hip;0.144491;p007;
lowerBody;0.321673;p007;
body;0.553073;p007;
lowerLegLeft;0.435444;p007;
upperLegLeft;0.360723;p007;
upperLegRight;0.359533;p007;
lowerLegRight;0.441299;p007;
forearmLeft;0.307597;p007;
upperarmLeft;0.25405;p007;
shoulderHalfLeft;0.176875;p007;
neck;0.0743593;p007;
shoulderHalfRight;0.173233;p007;
upperarmRight;0.249187;p007;
forearmRight;0.321734;p007;
shoulder;0.324788;p007;
upperBody;0.231433;p007;
hip;0.144493;p007;
lowerBody;0.321681;p007;
body;0.553091;p007;
lowerLegLeft;0.435327;p007;
upperLegLeft;0.360731;p007;
upperLegRight;0.359555;p007;
lowerLegRight;0.441337;p007;
forearmLeft;0.307166;p007;
upperarmLeft;0.253919;p007;
shoulderHalfLeft;0.176924;p007;
neck;0.0743623;p007;
shoulderHalfRight;0.173212;p007;
upperarmRight;0.249139;p007;
forearmRight;0.323447;p007;
shoulder;0.324754;p007;
upperBody;0.23144;p007;
hip;0.144478;p007;
lowerBody;0.321693;p007;
body;0.553111;p007;
lowerLegLeft;0.43528;p007;
upperLegLeft;0.360774;p007;
upperLegRight;0.359375;p007;
lowerLegRight;0.441446;p007;
forearmLeft;0.307844;p007;
upperarmLeft;0.253834;p007;
shoulderHalfLeft;0.177004;p007;
neck;0.0743641;p007;
shoulderHalfRight;0.173099;p007;
upperarmRight;0.249212;p007;
forearmRight;0.323104;p007;
shoulder;0.324663;p007;
upperBody;0.23145;p007;
hip;0.144476;p007;
lowerBody;0.32172;p007;
body;0.553147;p007;
lowerLegLeft;0.435295;p007;
upperLegLeft;0.360757;p007;
upperLegRight;0.359245;p007;
lowerLegRight;0.441502;p007;
forearmLeft;0.308274;p007;
upperarmLeft;0.253684;p007;
shoulderHalfLeft;0.177046;p007;
neck;0.0743668;p007;
shoulderHalfRight;0.173057;p007;
upperarmRight;0.249207;p007;
forearmRight;0.322942;p007;
shoulder;0.324593;p007;
upperBody;0.231459;p007;
hip;0.144474;p007;
lowerBody;0.321748;p007;
body;0.553184;p007;
lowerLegLeft;0.435175;p007;
upperLegLeft;0.360832;p007;
upperLegRight;0.359184;p007;
lowerLegRight;0.441638;p007;
forearmLeft;0.308873;p007;
upperarmLeft;0.253386;p007;
shoulderHalfLeft;0.177089;p007;
neck;0.0743666;p007;
shoulderHalfRight;0.17299;p007;
upperarmRight;0.249226;p007;
forearmRight;0.322387;p007;
shoulder;0.324583;p007;
upperBody;0.231458;p007;
hip;0.14448;p007;
lowerBody;0.321746;p007;
body;0.553181;p007;
lowerLegLeft;0.435271;p007;
upperLegLeft;0.360838;p007;
upperLegRight;0.359924;p007;
lowerLegRight;0.441184;p007;
forearmLeft;0.308095;p007;
upperarmLeft;0.253135;p007;
shoulderHalfLeft;0.177203;p007;
neck;0.074364;p007;
shoulderHalfRight;0.172969;p007;
upperarmRight;0.249076;p007;
forearmRight;0.321969;p007;
shoulder;0.324595;p007;
upperBody;0.231453;p007;
hip;0.14447;p007;
lowerBody;0.321754;p007;
body;0.553184;p007;
lowerLegLeft;0.435307;p007;
upperLegLeft;0.360762;p007;
upperLegRight;0.360126;p007;
lowerLegRight;0.441039;p007;
forearmLeft;0.309472;p007;
upperarmLeft;0.253245;p007;
shoulderHalfLeft;0.177364;p007;
neck;0.0743682;p007;
shoulderHalfRight;0.172912;p007;
upperarmRight;0.249187;p007;
forearmRight;0.322567;p007;
shoulder;0.324593;p007;
upperBody;0.231462;p007;
hip;0.144487;p007;
lowerBody;0.321767;p007;
body;0.553206;p007;
lowerLegLeft;0.435294;p007;
upperLegLeft;0.360635;p007;
upperLegRight;0.35977;p007;
lowerLegRight;0.441222;p007;
forearmLeft;0.307456;p007;
upperarmLeft;0.253353;p007;
shoulderHalfLeft;0.177566;p007;
neck;0.0743751;p007;
shoulderHalfRight;0.172803;p007;
upperarmRight;0.249215;p007;
forearmRight;0.322017;p007;
shoulder;0.32461;p007;
upperBody;0.231478;p007;
hip;0.144486;p007;
lowerBody;0.321782;p007;
body;0.553237;p007;
lowerLegLeft;0.435265;p007;
upperLegLeft;0.360634;p007;
upperLegRight;0.359746;p007;
lowerLegRight;0.441184;p007;
forearmLeft;0.309017;p007;
upperarmLeft;0.253458;p007;
shoulderHalfLeft;0.177966;p007;
neck;0.0743727;p007;
shoulderHalfRight;0.172655;p007;
upperarmRight;0.249266;p007;
forearmRight;0.321694;p007;
shoulder;0.324995;p007;
upperBody;0.231471;p007;
hip;0.144441;p007;
lowerBody;0.321773;p007;
body;0.553221;p007;
lowerLegLeft;0.435292;p007;
upperLegLeft;0.36061;p007;
upperLegRight;0.359845;p007;
lowerLegRight;0.441161;p007;
forearmLeft;0.307964;p007;
upperarmLeft;0.253115;p007;
shoulderHalfLeft;0.17795;p007;
neck;0.0743682;p007;
shoulderHalfRight;0.17264;p007;
upperarmRight;0.249476;p007;
forearmRight;0.322383;p007;
shoulder;0.324813;p007;
upperBody;0.23146;p007;
hip;0.144452;p007;
lowerBody;0.321762;p007;
body;0.553198;p007;
lowerLegLeft;0.435426;p007;
upperLegLeft;0.360331;p007;
upperLegRight;0.359852;p007;
lowerLegRight;0.441195;p007;
forearmLeft;0.308792;p007;
upperarmLeft;0.25291;p007;
shoulderHalfLeft;0.177991;p007;
neck;0.0743795;p007;
shoulderHalfRight;0.172633;p007;
upperarmRight;0.249489;p007;
forearmRight;0.322623;p007;
shoulder;0.32473;p007;
upperBody;0.231489;p007;
hip;0.144448;p007;
lowerBody;0.321791;p007;
body;0.553256;p007;
lowerLegLeft;0.435448;p007;
upperLegLeft;0.360313;p007;
upperLegRight;0.360008;p007;
lowerLegRight;0.441057;p007;
forearmLeft;0.308619;p007;
upperarmLeft;0.252968;p007;
shoulderHalfLeft;0.178018;p007;
neck;0.0743707;p007;
shoulderHalfRight;0.172672;p007;
upperarmRight;0.249389;p007;
forearmRight;0.32213;p007;
shoulder;0.324939;p007;
upperBody;0.231464;p007;
hip;0.144413;p007;
lowerBody;0.321767;p007;
body;0.553208;p007;
lowerLegLeft;0.435675;p007;
upperLegLeft;0.360314;p007;
upperLegRight;0.360003;p007;
lowerLegRight;0.4412;p007;
forearmLeft;0.308385;p007;
upperarmLeft;0.252244;p007;
shoulderHalfLeft;0.178176;p007;
neck;0.0743988;p007;
shoulderHalfRight;0.172788;p007;
upperarmRight;0.249568;p007;
forearmRight;0.323493;p007;
shoulder;0.324892;p007;
upperBody;0.23153;p007;
hip;0.144414;p007;
lowerBody;0.321822;p007;
body;0.553327;p007;
lowerLegLeft;0.435603;p007;
upperLegLeft;0.36017;p007;
upperLegRight;0.360123;p007;
lowerLegRight;0.441091;p007;
forearmLeft;0.309492;p007;
upperarmLeft;0.252198;p007;
shoulderHalfLeft;0.178004;p007;
neck;0.0743963;p007;
shoulderHalfRight;0.172625;p007;
upperarmRight;0.249696;p007;
forearmRight;0.321916;p007;
shoulder;0.324533;p007;
upperBody;0.231524;p007;
hip;0.144411;p007;
lowerBody;0.321817;p007;
body;0.553316;p007;
lowerLegLeft;0.435717;p007;
upperLegLeft;0.360147;p007;
upperLegRight;0.36024;p007;
lowerLegRight;0.441045;p007;
forearmLeft;0.308425;p007;
upperarmLeft;0.252243;p007;
shoulderHalfLeft;0.177838;p007;
neck;0.0744367;p007;
shoulderHalfRight;0.172775;p007;
upperarmRight;0.249657;p007;
forearmRight;0.323571;p007;
shoulder;0.324368;p007;
upperBody;0.231626;p007;
hip;0.144437;p007;
lowerBody;0.321919;p007;
body;0.55352;p007;
lowerLegLeft;0.435893;p007;
upperLegLeft;0.359942;p007;
upperLegRight;0.360467;p007;
lowerLegRight;0.441014;p007;
forearmLeft;0.308359;p007;
upperarmLeft;0.252231;p007;
shoulderHalfLeft;0.177667;p007;
neck;0.0744737;p007;
shoulderHalfRight;0.17283;p007;
upperarmRight;0.249753;p007;
forearmRight;0.32266;p007;
shoulder;0.324182;p007;
upperBody;0.231724;p007;
hip;0.144437;p007;
lowerBody;0.322011;p007;
body;0.55371;p007;
lowerLegLeft;0.435758;p007;
upperLegLeft;0.35994;p007;
upperLegRight;0.360237;p007;
lowerLegRight;0.441091;p007;
forearmLeft;0.309131;p007;
upperarmLeft;0.25172;p007;
shoulderHalfLeft;0.177422;p007;
neck;0.074483;p007;
shoulderHalfRight;0.172988;p007;
upperarmRight;0.249814;p007;
forearmRight;0.32276;p007;
shoulder;0.324046;p007;
upperBody;0.231757;p007;
hip;0.144472;p007;
lowerBody;0.322056;p007;
body;0.553788;p007;
lowerLegLeft;0.43579;p007;
upperLegLeft;0.360031;p007;
upperLegRight;0.360347;p007;
lowerLegRight;0.441382;p007;
forearmLeft;0.30955;p007;
upperarmLeft;0.251503;p007;
shoulderHalfLeft;0.177235;p007;
neck;0.0744903;p007;
shoulderHalfRight;0.172948;p007;
upperarmRight;0.249705;p007;
forearmRight;0.323213;p007;
shoulder;0.323728;p007;
upperBody;0.231782;p007;
hip;0.144515;p007;
lowerBody;0.322092;p007;
body;0.553849;p007;
lowerLegLeft;0.43575;p007;
upperLegLeft;0.360065;p007;
upperLegRight;0.360399;p007;
lowerLegRight;0.44136;p007;
forearmLeft;0.310471;p007;
upperarmLeft;0.251581;p007;
shoulderHalfLeft;0.177386;p007;
neck;0.074478;p007;
shoulderHalfRight;0.17282;p007;
upperarmRight;0.249477;p007;
forearmRight;0.324683;p007;
shoulder;0.323976;p007;
upperBody;0.231752;p007;
hip;0.144434;p007;
lowerBody;0.322072;p007;
body;0.5538;p007;
lowerLegLeft;0.435778;p007;
upperLegLeft;0.360094;p007;
upperLegRight;0.360687;p007;
lowerLegRight;0.441204;p007;
forearmLeft;0.310033;p007;
upperarmLeft;0.251737;p007;
shoulderHalfLeft;0.177667;p007;
neck;0.0744838;p007;
shoulderHalfRight;0.172842;p007;
upperarmRight;0.249562;p007;
forearmRight;0.323458;p007;
shoulder;0.324345;p007;
upperBody;0.231774;p007;
hip;0.144363;p007;
lowerBody;0.322112;p007;
body;0.553862;p007;
lowerLegLeft;0.435788;p007;
upperLegLeft;0.360179;p007;
upperLegRight;0.36083;p007;
lowerLegRight;0.441141;p007;
forearmLeft;0.310955;p007;
upperarmLeft;0.251819;p007;
shoulderHalfLeft;0.177345;p007;
neck;0.074491;p007;
shoulderHalfRight;0.172877;p007;
upperarmRight;0.249443;p007;
forearmRight;0.323872;p007;
shoulder;0.323979;p007;
upperBody;0.231801;p007;
hip;0.144375;p007;
lowerBody;0.322157;p007;
body;0.553934;p007;
lowerLegLeft;0.435901;p007;
upperLegLeft;0.360313;p007;
upperLegRight;0.360169;p007;
lowerLegRight;0.44177;p007;
forearmLeft;0.311381;p007;
upperarmLeft;0.251701;p007;
shoulderHalfLeft;0.176932;p007;
neck;0.0744966;p007;
shoulderHalfRight;0.172967;p007;
upperarmRight;0.249407;p007;
forearmRight;0.32296;p007;
shoulder;0.323561;p007;
upperBody;0.231815;p007;
hip;0.14439;p007;
lowerBody;0.322177;p007;
body;0.553968;p007;
lowerLegLeft;0.435957;p007;
upperLegLeft;0.360225;p007;
upperLegRight;0.360116;p007;
lowerLegRight;0.441721;p007;
forearmLeft;0.309948;p007;
upperarmLeft;0.251583;p007;
shoulderHalfLeft;0.176957;p007;
neck;0.0745434;p007;
shoulderHalfRight;0.172884;p007;
upperarmRight;0.249554;p007;
forearmRight;0.323973;p007;
shoulder;0.323236;p007;
upperBody;0.231924;p007;
hip;0.14442;p007;
lowerBody;0.322269;p007;
body;0.554169;p007;
lowerLegLeft;0.436301;p007;
upperLegLeft;0.359676;p007;
upperLegRight;0.360113;p007;
lowerLegRight;0.441459;p007;
forearmLeft;0.308858;p007;
upperarmLeft;0.251569;p007;
shoulderHalfLeft;0.177052;p007;
neck;0.074565;p007;
shoulderHalfRight;0.173005;p007;
upperarmRight;0.249589;p007;
forearmRight;0.323837;p007;
shoulder;0.323515;p007;
upperBody;0.231981;p007;
hip;0.144378;p007;
lowerBody;0.322333;p007;
body;0.55429;p007;
lowerLegLeft;0.43618;p007;
upperLegLeft;0.359668;p007;
upperLegRight;0.360292;p007;
lowerLegRight;0.441439;p007;
forearmLeft;0.30935;p007;
upperarmLeft;0.251539;p007;
shoulderHalfLeft;0.176667;p007;
neck;0.0745662;p007;
shoulderHalfRight;0.173064;p007;
upperarmRight;0.249352;p007;
forearmRight;0.323551;p007;
shoulder;0.323086;p007;
upperBody;0.231991;p007;
hip;0.1444;p007;
lowerBody;0.322356;p007;
body;0.554323;p007;
lowerLegLeft;0.436324;p007;
upperLegLeft;0.359641;p007;
upperLegRight;0.360306;p007;
lowerLegRight;0.441541;p007;
forearmLeft;0.308443;p007;
upperarmLeft;0.252106;p007;
shoulderHalfLeft;0.177046;p007;
neck;0.0745491;p007;
shoulderHalfRight;0.173077;p007;
upperarmRight;0.249192;p007;
forearmRight;0.323335;p007;
shoulder;0.323809;p007;
upperBody;0.231951;p007;
hip;0.144358;p007;
lowerBody;0.322323;p007;
body;0.55425;p007;
lowerLegLeft;0.436305;p007;
upperLegLeft;0.359597;p007;
upperLegRight;0.360114;p007;
lowerLegRight;0.441743;p007;
forearmLeft;0.30846;p007;
upperarmLeft;0.25201;p007;
shoulderHalfLeft;0.17684;p007;
neck;0.0745493;p007;
shoulderHalfRight;0.173092;p007;
upperarmRight;0.248948;p007;
forearmRight;0.322943;p007;
shoulder;0.323527;p007;
upperBody;0.231955;p007;
hip;0.144366;p007;
lowerBody;0.322334;p007;
body;0.554265;p007;
lowerLegLeft;0.436349;p007;
upperLegLeft;0.359652;p007;
upperLegRight;0.360199;p007;
lowerLegRight;0.441845;p007;
forearmLeft;0.309061;p007;
upperarmLeft;0.251943;p007;
shoulderHalfLeft;0.176644;p007;
neck;0.0745559;p007;
shoulderHalfRight;0.173017;p007;
upperarmRight;0.248965;p007;
forearmRight;0.323529;p007;
shoulder;0.323089;p007;
upperBody;0.231972;p007;
hip;0.144394;p007;
lowerBody;0.322358;p007;
body;0.554306;p007;
lowerLegLeft;0.43648;p007;
upperLegLeft;0.359482;p007;
upperLegRight;0.360248;p007;
lowerLegRight;0.441776;p007;
forearmLeft;0.307848;p007;
upperarmLeft;0.252111;p007;
shoulderHalfLeft;0.176996;p007;
neck;0.0745477;p007;
shoulderHalfRight;0.172881;p007;
upperarmRight;0.248991;p007;
forearmRight;0.322691;p007;
shoulder;0.323547;p007;
upperBody;0.231957;p007;
hip;0.144355;p007;
lowerBody;0.322343;p007;
body;0.554275;p007;
lowerLegLeft;0.436428;p007;
upperLegLeft;0.359595;p007;
upperLegRight;0.360578;p007;
lowerLegRight;0.441007;p007;
forearmLeft;0.307464;p007;
upperarmLeft;0.252386;p007;
shoulderHalfLeft;0.176619;p007;
neck;0.0745498;p007;
shoulderHalfRight;0.172884;p007;
upperarmRight;0.249044;p007;
forearmRight;0.321044;p007;
shoulder;0.323088;p007;
upperBody;0.231965;p007;
hip;0.144351;p007;
lowerBody;0.32236;p007;
body;0.5543;p007;
lowerLegLeft;0.436423;p007;
upperLegLeft;0.359695;p007;
upperLegRight;0.360593;p007;
lowerLegRight;0.440871;p007;
forearmLeft;0.307996;p007;
upperarmLeft;0.252405;p007;
shoulderHalfLeft;0.176572;p007;
neck;0.074549;p007;
shoulderHalfRight;0.172879;p007;
upperarmRight;0.249044;p007;
forearmRight;0.321557;p007;
shoulder;0.323027;p007;
upperBody;0.231964;p007;
hip;0.144371;p007;
lowerBody;0.322362;p007;
body;0.554301;p007;
lowerLegLeft;0.436292;p007;
upperLegLeft;0.359748;p007;
upperLegRight;0.360224;p007;
lowerLegRight;0.441308;p007;
forearmLeft;0.309058;p007;
