feature;value;class;
neck;0.0796515;p004;
shoulderHalfRight;0.192178;p004;
upperarmRight;0.263913;p004;
forearmRight;0.346627;p004;
shoulder;0.356503;p004;
upperBody;0.248846;p004;
hip;0.163368;p004;
lowerBody;0.34797;p004;
body;0.59678;p004;
lowerLegLeft;0.438128;p004;
upperLegLeft;0.386313;p004;
upperLegRight;0.380992;p004;
lowerLegRight;0.456557;p004;
forearmLeft;0.341767;p004;
upperarmLeft;0.261639;p004;
shoulderHalfLeft;0.183199;p004;
neck;0.0796534;p004;
shoulderHalfRight;0.192182;p004;
upperarmRight;0.26387;p004;
forearmRight;0.346776;p004;
shoulder;0.356509;p004;
upperBody;0.24885;p004;
hip;0.163363;p004;
lowerBody;0.347975;p004;
body;0.59679;p004;
lowerLegLeft;0.438082;p004;
upperLegLeft;0.386495;p004;
upperLegRight;0.380932;p004;
lowerLegRight;0.456468;p004;
forearmLeft;0.342145;p004;
upperarmLeft;0.261491;p004;
shoulderHalfLeft;0.183194;p004;
neck;0.0796576;p004;
shoulderHalfRight;0.192188;p004;
upperarmRight;0.263879;p004;
forearmRight;0.346608;p004;
shoulder;0.356529;p004;
upperBody;0.248858;p004;
hip;0.163395;p004;
lowerBody;0.347972;p004;
body;0.596794;p004;
lowerLegLeft;0.43811;p004;
upperLegLeft;0.386498;p004;
upperLegRight;0.380909;p004;
lowerLegRight;0.456338;p004;
forearmLeft;0.342495;p004;
upperarmLeft;0.261462;p004;
shoulderHalfLeft;0.183144;p004;
neck;0.0796572;p004;
shoulderHalfRight;0.192246;p004;
upperarmRight;0.263877;p004;
forearmRight;0.346561;p004;
shoulder;0.356566;p004;
upperBody;0.248855;p004;
hip;0.163395;p004;
lowerBody;0.347953;p004;
body;0.596773;p004;
lowerLegLeft;0.438138;p004;
upperLegLeft;0.386493;p004;
upperLegRight;0.380933;p004;
lowerLegRight;0.456875;p004;
forearmLeft;0.343358;p004;
upperarmLeft;0.261468;p004;
shoulderHalfLeft;0.183079;p004;
neck;0.0796551;p004;
shoulderHalfRight;0.192252;p004;
upperarmRight;0.263908;p004;
forearmRight;0.347827;p004;
shoulder;0.356543;p004;
upperBody;0.248848;p004;
hip;0.1634;p004;
lowerBody;0.34794;p004;
body;0.596752;p004;
lowerLegLeft;0.438215;p004;
upperLegLeft;0.386527;p004;
upperLegRight;0.381027;p004;
lowerLegRight;0.4564;p004;
forearmLeft;0.342155;p004;
upperarmLeft;0.26148;p004;
shoulderHalfLeft;0.183079;p004;
neck;0.0796629;p004;
shoulderHalfRight;0.192285;p004;
upperarmRight;0.263881;p004;
forearmRight;0.347174;p004;
shoulder;0.356563;p004;
upperBody;0.248861;p004;
hip;0.163416;p004;
lowerBody;0.347943;p004;
body;0.596768;p004;
lowerLegLeft;0.438491;p004;
upperLegLeft;0.386561;p004;
upperLegRight;0.381138;p004;
lowerLegRight;0.456998;p004;
forearmLeft;0.342625;p004;
upperarmLeft;0.26148;p004;
shoulderHalfLeft;0.183104;p004;
neck;0.0796752;p004;
shoulderHalfRight;0.192289;p004;
upperarmRight;0.26386;p004;
forearmRight;0.347092;p004;
shoulder;0.356573;p004;
upperBody;0.248882;p004;
hip;0.163428;p004;
lowerBody;0.347956;p004;
body;0.596803;p004;
lowerLegLeft;0.438176;p004;
upperLegLeft;0.386535;p004;
upperLegRight;0.38111;p004;
lowerLegRight;0.45703;p004;
forearmLeft;0.342705;p004;
upperarmLeft;0.261327;p004;
shoulderHalfLeft;0.183163;p004;
neck;0.0796914;p004;
shoulderHalfRight;0.192289;p004;
upperarmRight;0.263979;p004;
forearmRight;0.346706;p004;
shoulder;0.356648;p004;
upperBody;0.248912;p004;
hip;0.163418;p004;
lowerBody;0.347967;p004;
body;0.596844;p004;
lowerLegLeft;0.438263;p004;
upperLegLeft;0.386542;p004;
upperLegRight;0.380963;p004;
lowerLegRight;0.456935;p004;
forearmLeft;0.343419;p004;
upperarmLeft;0.261232;p004;
shoulderHalfLeft;0.183165;p004;
neck;0.0797028;p004;
shoulderHalfRight;0.192218;p004;
upperarmRight;0.263936;p004;
forearmRight;0.348724;p004;
shoulder;0.356593;p004;
upperBody;0.248927;p004;
hip;0.163413;p004;
lowerBody;0.347965;p004;
body;0.596856;p004;
lowerLegLeft;0.438287;p004;
upperLegLeft;0.386475;p004;
upperLegRight;0.381055;p004;
lowerLegRight;0.457055;p004;
forearmLeft;0.342856;p004;
upperarmLeft;0.261039;p004;
shoulderHalfLeft;0.183378;p004;
neck;0.0797648;p004;
shoulderHalfRight;0.192144;p004;
upperarmRight;0.263911;p004;
forearmRight;0.346774;p004;
shoulder;0.356614;p004;
upperBody;0.249058;p004;
hip;0.16343;p004;
lowerBody;0.348031;p004;
body;0.597053;p004;
lowerLegLeft;0.438191;p004;
upperLegLeft;0.38643;p004;
upperLegRight;0.381022;p004;
lowerLegRight;0.457148;p004;
forearmLeft;0.342747;p004;
upperarmLeft;0.260911;p004;
shoulderHalfLeft;0.183677;p004;
neck;0.0798213;p004;
shoulderHalfRight;0.192075;p004;
upperarmRight;0.264092;p004;
forearmRight;0.347295;p004;
shoulder;0.356749;p004;
upperBody;0.249196;p004;
hip;0.163435;p004;
lowerBody;0.348126;p004;
body;0.597286;p004;
lowerLegLeft;0.438181;p004;
upperLegLeft;0.386459;p004;
upperLegRight;0.381042;p004;
lowerLegRight;0.457014;p004;
forearmLeft;0.342386;p004;
upperarmLeft;0.260868;p004;
shoulderHalfLeft;0.18372;p004;
neck;0.0798386;p004;
shoulderHalfRight;0.192082;p004;
upperarmRight;0.26415;p004;
forearmRight;0.347305;p004;
shoulder;0.356832;p004;
upperBody;0.249239;p004;
hip;0.163428;p004;
lowerBody;0.348152;p004;
body;0.597355;p004;
lowerLegLeft;0.43826;p004;
upperLegLeft;0.386492;p004;
upperLegRight;0.381258;p004;
lowerLegRight;0.457225;p004;
forearmLeft;0.342021;p004;
upperarmLeft;0.260834;p004;
shoulderHalfLeft;0.183927;p004;
neck;0.0799048;p004;
shoulderHalfRight;0.191931;p004;
upperarmRight;0.264191;p004;
forearmRight;0.347468;p004;
shoulder;0.356771;p004;
upperBody;0.2494;p004;
hip;0.163424;p004;
lowerBody;0.348242;p004;
body;0.597605;p004;
lowerLegLeft;0.438208;p004;
upperLegLeft;0.38656;p004;
upperLegRight;0.381281;p004;
lowerLegRight;0.457239;p004;
forearmLeft;0.343322;p004;
upperarmLeft;0.260946;p004;
shoulderHalfLeft;0.183879;p004;
neck;0.0799299;p004;
shoulderHalfRight;0.19192;p004;
upperarmRight;0.264133;p004;
forearmRight;0.347932;p004;
shoulder;0.356701;p004;
upperBody;0.249472;p004;
hip;0.163427;p004;
lowerBody;0.348304;p004;
body;0.59774;p004;
lowerLegLeft;0.438267;p004;
upperLegLeft;0.386503;p004;
upperLegRight;0.381025;p004;
lowerLegRight;0.457472;p004;
forearmLeft;0.343192;p004;
upperarmLeft;0.26103;p004;
shoulderHalfLeft;0.183961;p004;
neck;0.0799488;p004;
shoulderHalfRight;0.191845;p004;
upperarmRight;0.264181;p004;
forearmRight;0.347473;p004;
shoulder;0.356654;p004;
upperBody;0.249534;p004;
hip;0.163424;p004;
lowerBody;0.348372;p004;
body;0.59787;p004;
lowerLegLeft;0.437859;p004;
upperLegLeft;0.386484;p004;
upperLegRight;0.381063;p004;
lowerLegRight;0.457471;p004;
forearmLeft;0.343605;p004;
upperarmLeft;0.261013;p004;
shoulderHalfLeft;0.184005;p004;
neck;0.0799711;p004;
shoulderHalfRight;0.191939;p004;
upperarmRight;0.26418;p004;
forearmRight;0.347549;p004;
shoulder;0.356734;p004;
upperBody;0.249599;p004;
hip;0.163429;p004;
lowerBody;0.348428;p004;
body;0.59799;p004;
lowerLegLeft;0.437771;p004;
upperLegLeft;0.386492;p004;
upperLegRight;0.381088;p004;
lowerLegRight;0.457457;p004;
forearmLeft;0.3427;p004;
upperarmLeft;0.261336;p004;
shoulderHalfLeft;0.183863;p004;
neck;0.0799722;p004;
shoulderHalfRight;0.1919;p004;
upperarmRight;0.264252;p004;
forearmRight;0.346919;p004;
shoulder;0.356635;p004;
upperBody;0.249609;p004;
hip;0.163433;p004;
lowerBody;0.348445;p004;
body;0.598017;p004;
lowerLegLeft;0.437761;p004;
upperLegLeft;0.386552;p004;
upperLegRight;0.381086;p004;
lowerLegRight;0.457195;p004;
forearmLeft;0.343828;p004;
upperarmLeft;0.261081;p004;
shoulderHalfLeft;0.183989;p004;
neck;0.079986;p004;
shoulderHalfRight;0.19188;p004;
upperarmRight;0.264358;p004;
forearmRight;0.347118;p004;
shoulder;0.356672;p004;
upperBody;0.249661;p004;
hip;0.163425;p004;
lowerBody;0.348521;p004;
body;0.598145;p004;
lowerLegLeft;0.438079;p004;
upperLegLeft;0.38651;p004;
upperLegRight;0.381149;p004;
lowerLegRight;0.457192;p004;
forearmLeft;0.342642;p004;
upperarmLeft;0.261089;p004;
shoulderHalfLeft;0.184057;p004;
neck;0.0800178;p004;
shoulderHalfRight;0.19197;p004;
upperarmRight;0.264392;p004;
forearmRight;0.346625;p004;
shoulder;0.356765;p004;
upperBody;0.249753;p004;
hip;0.163427;p004;
lowerBody;0.348619;p004;
body;0.598336;p004;
lowerLegLeft;0.438089;p004;
upperLegLeft;0.386506;p004;
upperLegRight;0.381001;p004;
lowerLegRight;0.457065;p004;
forearmLeft;0.343647;p004;
upperarmLeft;0.261048;p004;
shoulderHalfLeft;0.183972;p004;
neck;0.080013;p004;
shoulderHalfRight;0.191943;p004;
upperarmRight;0.264401;p004;
forearmRight;0.347515;p004;
shoulder;0.356684;p004;
upperBody;0.249744;p004;
hip;0.163434;p004;
lowerBody;0.348617;p004;
body;0.598324;p004;
lowerLegLeft;0.438276;p004;
upperLegLeft;0.386485;p004;
upperLegRight;0.380849;p004;
lowerLegRight;0.457032;p004;
forearmLeft;0.343763;p004;
upperarmLeft;0.261112;p004;
shoulderHalfLeft;0.184093;p004;
neck;0.0800187;p004;
shoulderHalfRight;0.191959;p004;
upperarmRight;0.264403;p004;
forearmRight;0.346328;p004;
shoulder;0.356794;p004;
upperBody;0.249769;p004;
hip;0.163443;p004;
lowerBody;0.348658;p004;
body;0.598391;p004;
lowerLegLeft;0.438171;p004;
upperLegLeft;0.386515;p004;
upperLegRight;0.380848;p004;
lowerLegRight;0.457051;p004;
forearmLeft;0.342227;p004;
upperarmLeft;0.261187;p004;
shoulderHalfLeft;0.18411;p004;
neck;0.0800315;p004;
shoulderHalfRight;0.191978;p004;
upperarmRight;0.264486;p004;
forearmRight;0.347384;p004;
shoulder;0.356826;p004;
upperBody;0.249811;p004;
hip;0.163446;p004;
lowerBody;0.348707;p004;
body;0.598481;p004;
lowerLegLeft;0.438104;p004;
upperLegLeft;0.386458;p004;
upperLegRight;0.380877;p004;
lowerLegRight;0.456873;p004;
forearmLeft;0.343129;p004;
upperarmLeft;0.261212;p004;
shoulderHalfLeft;0.184158;p004;
neck;0.0800424;p004;
shoulderHalfRight;0.191831;p004;
upperarmRight;0.264572;p004;
forearmRight;0.347567;p004;
shoulder;0.35669;p004;
upperBody;0.249847;p004;
hip;0.16342;p004;
lowerBody;0.348754;p004;
body;0.598565;p004;
lowerLegLeft;0.438013;p004;
upperLegLeft;0.386326;p004;
upperLegRight;0.380916;p004;
lowerLegRight;0.456644;p004;
forearmLeft;0.34242;p004;
upperarmLeft;0.261419;p004;
shoulderHalfLeft;0.184206;p004;
neck;0.0800467;p004;
shoulderHalfRight;0.191806;p004;
upperarmRight;0.264722;p004;
forearmRight;0.346463;p004;
shoulder;0.356737;p004;
upperBody;0.249862;p004;
hip;0.163412;p004;
lowerBody;0.348778;p004;
body;0.598603;p004;
lowerLegLeft;0.43822;p004;
upperLegLeft;0.386336;p004;
upperLegRight;0.380863;p004;
lowerLegRight;0.456697;p004;
forearmLeft;0.343023;p004;
upperarmLeft;0.261514;p004;
shoulderHalfLeft;0.184382;p004;
neck;0.0800458;p004;
shoulderHalfRight;0.191773;p004;
upperarmRight;0.264658;p004;
forearmRight;0.346876;p004;
shoulder;0.356896;p004;
upperBody;0.249865;p004;
hip;0.163423;p004;
lowerBody;0.348791;p004;
body;0.598619;p004;
lowerLegLeft;0.438191;p004;
upperLegLeft;0.386307;p004;
upperLegRight;0.380757;p004;
lowerLegRight;0.457009;p004;
forearmLeft;0.342875;p004;
upperarmLeft;0.261524;p004;
shoulderHalfLeft;0.184475;p004;
neck;0.0800695;p004;
shoulderHalfRight;0.191698;p004;
upperarmRight;0.264875;p004;
forearmRight;0.346828;p004;
shoulder;0.356866;p004;
upperBody;0.249931;p004;
hip;0.163428;p004;
lowerBody;0.348851;p004;
body;0.598745;p004;
lowerLegLeft;0.437921;p004;
upperLegLeft;0.386583;p004;
upperLegRight;0.380738;p004;
lowerLegRight;0.457032;p004;
forearmLeft;0.343127;p004;
upperarmLeft;0.261568;p004;
shoulderHalfLeft;0.184575;p004;
neck;0.0800819;p004;
shoulderHalfRight;0.191576;p004;
upperarmRight;0.265044;p004;
forearmRight;0.346167;p004;
shoulder;0.356819;p004;
upperBody;0.249972;p004;
hip;0.163423;p004;
lowerBody;0.348903;p004;
body;0.598838;p004;
lowerLegLeft;0.437984;p004;
upperLegLeft;0.386597;p004;
upperLegRight;0.380715;p004;
lowerLegRight;0.45697;p004;
forearmLeft;0.342289;p004;
upperarmLeft;0.261487;p004;
shoulderHalfLeft;0.184623;p004;
neck;0.0801065;p004;
shoulderHalfRight;0.191583;p004;
upperarmRight;0.265054;p004;
forearmRight;0.346697;p004;
shoulder;0.356792;p004;
upperBody;0.250034;p004;
hip;0.163434;p004;
lowerBody;0.348957;p004;
body;0.598954;p004;
lowerLegLeft;0.437821;p004;
upperLegLeft;0.386665;p004;
upperLegRight;0.380553;p004;
lowerLegRight;0.456661;p004;
forearmLeft;0.342122;p004;
upperarmLeft;0.261654;p004;
shoulderHalfLeft;0.184676;p004;
neck;0.0801054;p004;
shoulderHalfRight;0.191539;p004;
upperarmRight;0.265317;p004;
forearmRight;0.346077;p004;
shoulder;0.356812;p004;
upperBody;0.250037;p004;
hip;0.163432;p004;
lowerBody;0.348981;p004;
body;0.598982;p004;
lowerLegLeft;0.437751;p004;
upperLegLeft;0.386697;p004;
upperLegRight;0.380394;p004;
lowerLegRight;0.457049;p004;
forearmLeft;0.34092;p004;
upperarmLeft;0.261661;p004;
shoulderHalfLeft;0.184655;p004;
neck;0.0801113;p004;
shoulderHalfRight;0.191513;p004;
upperarmRight;0.265454;p004;
forearmRight;0.345917;p004;
shoulder;0.35681;p004;
upperBody;0.250056;p004;
hip;0.16343;p004;
lowerBody;0.349004;p004;
body;0.599023;p004;
lowerLegLeft;0.437617;p004;
upperLegLeft;0.386713;p004;
upperLegRight;0.380453;p004;
lowerLegRight;0.457219;p004;
forearmLeft;0.3427;p004;
upperarmLeft;0.261582;p004;
shoulderHalfLeft;0.184673;p004;
neck;0.0801169;p004;
shoulderHalfRight;0.191497;p004;
upperarmRight;0.265673;p004;
forearmRight;0.346458;p004;
shoulder;0.35679;p004;
upperBody;0.250075;p004;
hip;0.163427;p004;
lowerBody;0.349027;p004;
body;0.599064;p004;
lowerLegLeft;0.437596;p004;
upperLegLeft;0.386704;p004;
upperLegRight;0.380442;p004;
lowerLegRight;0.457225;p004;
forearmLeft;0.342447;p004;
upperarmLeft;0.261602;p004;
shoulderHalfLeft;0.184671;p004;
neck;0.0801155;p004;
shoulderHalfRight;0.191507;p004;
upperarmRight;0.265615;p004;
forearmRight;0.346605;p004;
shoulder;0.356808;p004;
upperBody;0.250072;p004;
hip;0.163428;p004;
lowerBody;0.34903;p004;
body;0.599064;p004;
lowerLegLeft;0.437561;p004;
upperLegLeft;0.38664;p004;
upperLegRight;0.380484;p004;
lowerLegRight;0.457271;p004;
forearmLeft;0.341468;p004;
upperarmLeft;0.261792;p004;
shoulderHalfLeft;0.184681;p004;
neck;0.0801247;p004;
shoulderHalfRight;0.191503;p004;
upperarmRight;0.265687;p004;
forearmRight;0.345784;p004;
shoulder;0.356804;p004;
upperBody;0.250101;p004;
hip;0.163433;p004;
lowerBody;0.349066;p004;
body;0.59913;p004;
lowerLegLeft;0.437532;p004;
upperLegLeft;0.386634;p004;
upperLegRight;0.380451;p004;
lowerLegRight;0.457383;p004;
forearmLeft;0.341169;p004;
upperarmLeft;0.261765;p004;
shoulderHalfLeft;0.184685;p004;
neck;0.0801409;p004;
shoulderHalfRight;0.191469;p004;
upperarmRight;0.265761;p004;
forearmRight;0.344606;p004;
shoulder;0.35676;p004;
upperBody;0.250141;p004;
hip;0.16343;p004;
lowerBody;0.349088;p004;
body;0.599191;p004;
lowerLegLeft;0.437554;p004;
upperLegLeft;0.38664;p004;
upperLegRight;0.38042;p004;
lowerLegRight;0.45732;p004;
forearmLeft;0.342423;p004;
upperarmLeft;0.26181;p004;
shoulderHalfLeft;0.184763;p004;
neck;0.0801439;p004;
shoulderHalfRight;0.19148;p004;
upperarmRight;0.26579;p004;
forearmRight;0.345516;p004;
shoulder;0.356878;p004;
upperBody;0.250151;p004;
hip;0.163423;p004;
lowerBody;0.349102;p004;
body;0.599216;p004;
lowerLegLeft;0.43767;p004;
upperLegLeft;0.38664;p004;
upperLegRight;0.380244;p004;
lowerLegRight;0.457515;p004;
forearmLeft;0.341445;p004;
upperarmLeft;0.261852;p004;
shoulderHalfLeft;0.184774;p004;
neck;0.0801525;p004;
shoulderHalfRight;0.191396;p004;
upperarmRight;0.265772;p004;
forearmRight;0.346313;p004;
shoulder;0.356774;p004;
upperBody;0.250177;p004;
hip;0.163407;p004;
lowerBody;0.349132;p004;
body;0.599271;p004;
lowerLegLeft;0.437645;p004;
upperLegLeft;0.386638;p004;
upperLegRight;0.380092;p004;
lowerLegRight;0.457534;p004;
forearmLeft;0.34161;p004;
upperarmLeft;0.261781;p004;
shoulderHalfLeft;0.184778;p004;
neck;0.0801522;p004;
shoulderHalfRight;0.191394;p004;
upperarmRight;0.265779;p004;
forearmRight;0.345815;p004;
shoulder;0.356782;p004;
upperBody;0.250176;p004;
hip;0.163397;p004;
lowerBody;0.349136;p004;
body;0.599274;p004;
lowerLegLeft;0.437531;p004;
upperLegLeft;0.386643;p004;
upperLegRight;0.38004;p004;
lowerLegRight;0.457208;p004;
forearmLeft;0.341917;p004;
upperarmLeft;0.261678;p004;
shoulderHalfLeft;0.184814;p004;
neck;0.0801525;p004;
shoulderHalfRight;0.191357;p004;
upperarmRight;0.265824;p004;
forearmRight;0.346795;p004;
shoulder;0.356771;p004;
upperBody;0.250179;p004;
hip;0.163393;p004;
lowerBody;0.349162;p004;
body;0.599303;p004;
lowerLegLeft;0.437779;p004;
upperLegLeft;0.386504;p004;
upperLegRight;0.380158;p004;
lowerLegRight;0.457401;p004;
forearmLeft;0.342349;p004;
upperarmLeft;0.261727;p004;
shoulderHalfLeft;0.184847;p004;
neck;0.0801493;p004;
shoulderHalfRight;0.191341;p004;
upperarmRight;0.265459;p004;
forearmRight;0.346215;p004;
shoulder;0.356839;p004;
upperBody;0.250171;p004;
hip;0.163399;p004;
lowerBody;0.34916;p004;
body;0.599292;p004;
lowerLegLeft;0.437872;p004;
upperLegLeft;0.386524;p004;
upperLegRight;0.38005;p004;
lowerLegRight;0.456955;p004;
forearmLeft;0.342062;p004;
upperarmLeft;0.261774;p004;
shoulderHalfLeft;0.184879;p004;
neck;0.0801537;p004;
shoulderHalfRight;0.191355;p004;
upperarmRight;0.265461;p004;
forearmRight;0.346968;p004;
shoulder;0.356862;p004;
upperBody;0.250186;p004;
hip;0.163393;p004;
lowerBody;0.349178;p004;
body;0.599326;p004;
lowerLegLeft;0.438029;p004;
upperLegLeft;0.386558;p004;
upperLegRight;0.380006;p004;
lowerLegRight;0.456978;p004;
forearmLeft;0.341902;p004;
upperarmLeft;0.261751;p004;
shoulderHalfLeft;0.184934;p004;
neck;0.0801512;p004;
shoulderHalfRight;0.191296;p004;
upperarmRight;0.265469;p004;
forearmRight;0.346795;p004;
shoulder;0.356846;p004;
upperBody;0.250182;p004;
hip;0.163409;p004;
lowerBody;0.349179;p004;
body;0.599323;p004;
lowerLegLeft;0.437964;p004;
upperLegLeft;0.38648;p004;
upperLegRight;0.379994;p004;
lowerLegRight;0.457024;p004;
forearmLeft;0.342771;p004;
upperarmLeft;0.261729;p004;
shoulderHalfLeft;0.184956;p004;
neck;0.0801548;p004;
shoulderHalfRight;0.191135;p004;
upperarmRight;0.26557;p004;
forearmRight;0.347001;p004;
shoulder;0.356702;p004;
upperBody;0.250195;p004;
hip;0.163399;p004;
lowerBody;0.349195;p004;
body;0.599352;p004;
lowerLegLeft;0.437648;p004;
upperLegLeft;0.386496;p004;
upperLegRight;0.380008;p004;
lowerLegRight;0.457206;p004;
forearmLeft;0.341552;p004;
upperarmLeft;0.261734;p004;
shoulderHalfLeft;0.184954;p004;
neck;0.0801533;p004;
shoulderHalfRight;0.191109;p004;
upperarmRight;0.265546;p004;
forearmRight;0.346007;p004;
shoulder;0.356668;p004;
upperBody;0.250192;p004;
hip;0.163395;p004;
lowerBody;0.349198;p004;
body;0.599352;p004;
lowerLegLeft;0.437703;p004;
upperLegLeft;0.386475;p004;
upperLegRight;0.380003;p004;
lowerLegRight;0.457178;p004;
forearmLeft;0.341356;p004;
upperarmLeft;0.261667;p004;
shoulderHalfLeft;0.184963;p004;
neck;0.0801588;p004;
shoulderHalfRight;0.19118;p004;
upperarmRight;0.265447;p004;
forearmRight;0.345649;p004;
shoulder;0.356726;p004;
upperBody;0.250212;p004;
hip;0.163398;p004;
lowerBody;0.349229;p004;
body;0.599403;p004;
lowerLegLeft;0.437463;p004;
upperLegLeft;0.386521;p004;
upperLegRight;0.380009;p004;
lowerLegRight;0.457242;p004;
forearmLeft;0.342505;p004;
upperarmLeft;0.261457;p004;
shoulderHalfLeft;0.185029;p004;
neck;0.0801621;p004;
shoulderHalfRight;0.19127;p004;
upperarmRight;0.265459;p004;
forearmRight;0.34648;p004;
shoulder;0.356815;p004;
upperBody;0.250224;p004;
hip;0.163394;p004;
lowerBody;0.349238;p004;
body;0.599424;p004;
lowerLegLeft;0.437408;p004;
upperLegLeft;0.386498;p004;
upperLegRight;0.379927;p004;
lowerLegRight;0.457311;p004;
forearmLeft;0.34154;p004;
upperarmLeft;0.261413;p004;
shoulderHalfLeft;0.185064;p004;
neck;0.0801727;p004;
shoulderHalfRight;0.191296;p004;
upperarmRight;0.265424;p004;
forearmRight;0.345623;p004;
shoulder;0.356814;p004;
upperBody;0.250255;p004;
hip;0.163403;p004;
lowerBody;0.349268;p004;
body;0.599485;p004;
lowerLegLeft;0.437435;p004;
upperLegLeft;0.386474;p004;
upperLegRight;0.379936;p004;
lowerLegRight;0.457355;p004;
forearmLeft;0.341684;p004;
upperarmLeft;0.261468;p004;
shoulderHalfLeft;0.185076;p004;
neck;0.0801759;p004;
shoulderHalfRight;0.191227;p004;
upperarmRight;0.265495;p004;
forearmRight;0.345768;p004;
shoulder;0.356734;p004;
upperBody;0.250267;p004;
hip;0.163425;p004;
lowerBody;0.349291;p004;
