feature;value;class;
upperLegLeft;0.322215;p007;
upperLegRight;0.32317;p007;
lowerLegRight;0.472038;p007;
forearmLeft;0.307933;p007;
upperarmLeft;0.260053;p007;
shoulderHalfLeft;0.156638;p007;
neck;0.0819011;p007;
shoulderHalfRight;0.157994;p007;
upperarmRight;0.257982;p007;
forearmRight;0.312031;p007;
shoulder;0.264345;p007;
upperBody;0.24898;p007;
hip;0.144943;p007;
lowerBody;0.337484;p007;
body;0.586402;p007;
lowerLegLeft;0.478987;p007;
upperLegLeft;0.322456;p007;
upperLegRight;0.323507;p007;
lowerLegRight;0.471851;p007;
forearmLeft;0.301387;p007;
upperarmLeft;0.260033;p007;
shoulderHalfLeft;0.157596;p007;
neck;0.0819529;p007;
shoulderHalfRight;0.153553;p007;
upperarmRight;0.258068;p007;
forearmRight;0.316354;p007;
shoulder;0.261471;p007;
upperBody;0.249119;p007;
hip;0.144855;p007;
lowerBody;0.337468;p007;
body;0.58653;p007;
lowerLegLeft;0.47554;p007;
upperLegLeft;0.323778;p007;
upperLegRight;0.327658;p007;
lowerLegRight;0.471791;p007;
forearmLeft;0.303566;p007;
upperarmLeft;0.260109;p007;
shoulderHalfLeft;0.157735;p007;
neck;0.0820329;p007;
shoulderHalfRight;0.153441;p007;
upperarmRight;0.257951;p007;
forearmRight;0.309403;p007;
shoulder;0.261053;p007;
upperBody;0.24923;p007;
hip;0.145008;p007;
lowerBody;0.337566;p007;
body;0.586734;p007;
lowerLegLeft;0.477003;p007;
upperLegLeft;0.322368;p007;
upperLegRight;0.322535;p007;
lowerLegRight;0.471907;p007;
forearmLeft;0.30392;p007;
upperarmLeft;0.260179;p007;
shoulderHalfLeft;0.157576;p007;
neck;0.0820461;p007;
shoulderHalfRight;0.159403;p007;
upperarmRight;0.25795;p007;
forearmRight;0.309536;p007;
shoulder;0.266725;p007;
upperBody;0.249263;p007;
hip;0.144982;p007;
lowerBody;0.337712;p007;
body;0.586914;p007;
lowerLegLeft;0.479071;p007;
upperLegLeft;0.321411;p007;
upperLegRight;0.322855;p007;
lowerLegRight;0.473494;p007;
forearmLeft;0.302948;p007;
upperarmLeft;0.260106;p007;
shoulderHalfLeft;0.149665;p007;
neck;0.0821034;p007;
shoulderHalfRight;0.158347;p007;
upperarmRight;0.257888;p007;
forearmRight;0.305798;p007;
shoulder;0.256222;p007;
upperBody;0.249369;p007;
hip;0.145126;p007;
lowerBody;0.337561;p007;
body;0.586872;p007;
lowerLegLeft;0.477472;p007;
upperLegLeft;0.321786;p007;
upperLegRight;0.323167;p007;
lowerLegRight;0.472603;p007;
forearmLeft;0.314537;p007;
upperarmLeft;0.26011;p007;
shoulderHalfLeft;0.150109;p007;
neck;0.0820632;p007;
shoulderHalfRight;0.157564;p007;
upperarmRight;0.257901;p007;
forearmRight;0.317381;p007;
shoulder;0.255528;p007;
upperBody;0.249318;p007;
hip;0.144682;p007;
lowerBody;0.337528;p007;
body;0.586791;p007;
lowerLegLeft;0.478512;p007;
upperLegLeft;0.322283;p007;
upperLegRight;0.321229;p007;
lowerLegRight;0.472724;p007;
forearmLeft;0.293482;p007;
upperarmLeft;0.2601;p007;
shoulderHalfLeft;0.165025;p007;
neck;0.0823056;p007;
shoulderHalfRight;0.157247;p007;
upperarmRight;0.257859;p007;
forearmRight;0.312162;p007;
shoulder;0.266793;p007;
upperBody;0.249701;p007;
hip;0.144788;p007;
lowerBody;0.338036;p007;
body;0.58768;p007;
lowerLegLeft;0.478724;p007;
upperLegLeft;0.321786;p007;
upperLegRight;0.322199;p007;
lowerLegRight;0.472224;p007;
forearmLeft;0.301044;p007;
upperarmLeft;0.260169;p007;
shoulderHalfLeft;0.16032;p007;
neck;0.0824463;p007;
shoulderHalfRight;0.158453;p007;
upperarmRight;0.257857;p007;
forearmRight;0.314062;p007;
shoulder;0.263;p007;
upperBody;0.25037;p007;
hip;0.144741;p007;
lowerBody;0.33857;p007;
body;0.58889;p007;
lowerLegLeft;0.468297;p007;
upperLegLeft;0.322945;p007;
upperLegRight;0.321656;p007;
lowerLegRight;0.471712;p007;
forearmLeft;0.295732;p007;
upperarmLeft;0.260114;p007;
shoulderHalfLeft;0.159574;p007;
neck;0.0820511;p007;
shoulderHalfRight;0.155922;p007;
upperarmRight;0.257892;p007;
forearmRight;0.318314;p007;
shoulder;0.260909;p007;
upperBody;0.249758;p007;
hip;0.144938;p007;
lowerBody;0.338543;p007;
body;0.58825;p007;
lowerLegLeft;0.478351;p007;
upperLegLeft;0.321286;p007;
upperLegRight;0.32223;p007;
lowerLegRight;0.471769;p007;
forearmLeft;0.301648;p007;
upperarmLeft;0.260138;p007;
shoulderHalfLeft;0.159028;p007;
neck;0.0814575;p007;
shoulderHalfRight;0.153998;p007;
upperarmRight;0.257894;p007;
forearmRight;0.31635;p007;
shoulder;0.260939;p007;
upperBody;0.248439;p007;
hip;0.14457;p007;
lowerBody;0.337804;p007;
body;0.586185;p007;
lowerLegLeft;0.47862;p007;
upperLegLeft;0.321757;p007;
upperLegRight;0.322121;p007;
lowerLegRight;0.471575;p007;
forearmLeft;0.311589;p007;
upperarmLeft;0.260153;p007;
shoulderHalfLeft;0.151159;p007;
neck;0.0810503;p007;
shoulderHalfRight;0.146442;p007;
upperarmRight;0.25793;p007;
forearmRight;0.318256;p007;
shoulder;0.248856;p007;
upperBody;0.247324;p007;
hip;0.143878;p007;
lowerBody;0.336178;p007;
body;0.583429;p007;
lowerLegLeft;0.477745;p007;
upperLegLeft;0.323406;p007;
upperLegRight;0.326006;p007;
lowerLegRight;0.471914;p007;
forearmLeft;0.313907;p007;
upperarmLeft;0.260146;p007;
shoulderHalfLeft;0.151618;p007;
neck;0.0809303;p007;
shoulderHalfRight;0.146582;p007;
upperarmRight;0.257933;p007;
forearmRight;0.316753;p007;
shoulder;0.250327;p007;
upperBody;0.247089;p007;
hip;0.144061;p007;
lowerBody;0.335978;p007;
body;0.583001;p007;
lowerLegLeft;0.477182;p007;
upperLegLeft;0.323822;p007;
upperLegRight;0.325983;p007;
lowerLegRight;0.472058;p007;
forearmLeft;0.305944;p007;
upperarmLeft;0.260175;p007;
shoulderHalfLeft;0.154197;p007;
neck;0.0816357;p007;
shoulderHalfRight;0.152682;p007;
upperarmRight;0.257918;p007;
forearmRight;0.320044;p007;
shoulder;0.25736;p007;
upperBody;0.24828;p007;
hip;0.145128;p007;
lowerBody;0.336593;p007;
body;0.584827;p007;
lowerLegLeft;0.478584;p007;
upperLegLeft;0.323543;p007;
upperLegRight;0.319345;p007;
lowerLegRight;0.473268;p007;
forearmLeft;0.30477;p007;
upperarmLeft;0.260189;p007;
shoulderHalfLeft;0.153821;p007;
neck;0.081543;p007;
shoulderHalfRight;0.153741;p007;
upperarmRight;0.257892;p007;
forearmRight;0.317509;p007;
shoulder;0.25842;p007;
upperBody;0.248045;p007;
hip;0.145126;p007;
lowerBody;0.336335;p007;
body;0.584334;p007;
lowerLegLeft;0.478755;p007;
upperLegLeft;0.323939;p007;
upperLegRight;0.319048;p007;
lowerLegRight;0.473163;p007;
forearmLeft;0.305861;p007;
upperarmLeft;0.260163;p007;
shoulderHalfLeft;0.152407;p007;
neck;0.0814737;p007;
shoulderHalfRight;0.158894;p007;
upperarmRight;0.258016;p007;
forearmRight;0.308892;p007;
shoulder;0.262216;p007;
upperBody;0.247909;p007;
hip;0.145069;p007;
lowerBody;0.336124;p007;
body;0.583987;p007;
lowerLegLeft;0.479013;p007;
upperLegLeft;0.325882;p007;
upperLegRight;0.319446;p007;
lowerLegRight;0.473424;p007;
forearmLeft;0.304041;p007;
upperarmLeft;0.260171;p007;
shoulderHalfLeft;0.152895;p007;
neck;0.0811981;p007;
shoulderHalfRight;0.156907;p007;
upperarmRight;0.25801;p007;
forearmRight;0.311653;p007;
shoulder;0.261139;p007;
upperBody;0.247544;p007;
hip;0.144796;p007;
lowerBody;0.33525;p007;
body;0.582748;p007;
lowerLegLeft;0.478564;p007;
upperLegLeft;0.326845;p007;
upperLegRight;0.320563;p007;
lowerLegRight;0.473385;p007;
forearmLeft;0.30378;p007;
upperarmLeft;0.260161;p007;
shoulderHalfLeft;0.154474;p007;
neck;0.0816932;p007;
shoulderHalfRight;0.155768;p007;
upperarmRight;0.257997;p007;
forearmRight;0.315637;p007;
shoulder;0.261234;p007;
upperBody;0.248192;p007;
hip;0.145081;p007;
lowerBody;0.336034;p007;
body;0.584185;p007;
lowerLegLeft;0.478393;p007;
upperLegLeft;0.325588;p007;
upperLegRight;0.321348;p007;
lowerLegRight;0.471332;p007;
forearmLeft;0.296773;p007;
upperarmLeft;0.260217;p007;
shoulderHalfLeft;0.154653;p007;
neck;0.0817823;p007;
shoulderHalfRight;0.155689;p007;
upperarmRight;0.257983;p007;
forearmRight;0.317293;p007;
shoulder;0.261045;p007;
upperBody;0.248308;p007;
hip;0.145316;p007;
lowerBody;0.336592;p007;
body;0.584859;p007;
lowerLegLeft;0.435242;p007;
upperLegLeft;0.324664;p007;
upperLegRight;0.321178;p007;
lowerLegRight;0.471539;p007;
forearmLeft;0.298527;p007;
upperarmLeft;0.260223;p007;
shoulderHalfLeft;0.154203;p007;
neck;0.0818734;p007;
shoulderHalfRight;0.154661;p007;
upperarmRight;0.257894;p007;
forearmRight;0.312321;p007;
shoulder;0.259026;p007;
upperBody;0.248581;p007;
hip;0.144953;p007;
lowerBody;0.33658;p007;
body;0.585123;p007;
lowerLegLeft;0.44643;p007;
upperLegLeft;0.324906;p007;
upperLegRight;0.322122;p007;
lowerLegRight;0.471938;p007;
forearmLeft;0.307632;p007;
upperarmLeft;0.260024;p007;
shoulderHalfLeft;0.154348;p007;
neck;0.082195;p007;
shoulderHalfRight;0.156102;p007;
upperarmRight;0.257939;p007;
forearmRight;0.313456;p007;
shoulder;0.258542;p007;
upperBody;0.249472;p007;
hip;0.145162;p007;
lowerBody;0.337139;p007;
body;0.586577;p007;
lowerLegLeft;0.479435;p007;
upperLegLeft;0.325445;p007;
upperLegRight;0.324475;p007;
lowerLegRight;0.471015;p007;
forearmLeft;0.309525;p007;
upperarmLeft;0.259898;p007;
shoulderHalfLeft;0.153525;p007;
neck;0.0812776;p007;
shoulderHalfRight;0.15175;p007;
upperarmRight;0.257994;p007;
forearmRight;0.319122;p007;
shoulder;0.256975;p007;
upperBody;0.247758;p007;
hip;0.144853;p007;
lowerBody;0.336437;p007;
body;0.584145;p007;
lowerLegLeft;0.424609;p007;
upperLegLeft;0.326225;p007;
upperLegRight;0.323068;p007;
lowerLegRight;0.471797;p007;
forearmLeft;0.309429;p007;
upperarmLeft;0.259929;p007;
shoulderHalfLeft;0.154306;p007;
neck;0.0823176;p007;
shoulderHalfRight;0.152092;p007;
upperarmRight;0.257941;p007;
forearmRight;0.315404;p007;
shoulder;0.255727;p007;
upperBody;0.249366;p007;
hip;0.145281;p007;
lowerBody;0.340244;p007;
body;0.589567;p007;
lowerLegLeft;0.474819;p007;
upperLegLeft;0.321849;p007;
upperLegRight;0.321776;p007;
lowerLegRight;0.471086;p007;
forearmLeft;0.307091;p007;
upperarmLeft;0.259954;p007;
shoulderHalfLeft;0.154389;p007;
neck;0.0823053;p007;
shoulderHalfRight;0.152258;p007;
upperarmRight;0.257989;p007;
forearmRight;0.316023;p007;
shoulder;0.255949;p007;
upperBody;0.249401;p007;
hip;0.14558;p007;
lowerBody;0.340074;p007;
body;0.589432;p007;
lowerLegLeft;0.473873;p007;
upperLegLeft;0.322011;p007;
upperLegRight;0.321618;p007;
lowerLegRight;0.471019;p007;
forearmLeft;0.310223;p007;
upperarmLeft;0.259965;p007;
shoulderHalfLeft;0.154945;p007;
neck;0.0821488;p007;
shoulderHalfRight;0.152408;p007;
upperarmRight;0.258036;p007;
forearmRight;0.315071;p007;
shoulder;0.257013;p007;
upperBody;0.249051;p007;
hip;0.145191;p007;
lowerBody;0.338312;p007;
body;0.587321;p007;
lowerLegLeft;0.475382;p007;
upperLegLeft;0.324785;p007;
upperLegRight;0.324624;p007;
lowerLegRight;0.470893;p007;
forearmLeft;0.294426;p007;
upperarmLeft;0.260142;p007;
shoulderHalfLeft;0.154522;p007;
neck;0.0820983;p007;
shoulderHalfRight;0.15319;p007;
upperarmRight;0.258077;p007;
forearmRight;0.312273;p007;
shoulder;0.257116;p007;
upperBody;0.249302;p007;
hip;0.144866;p007;
lowerBody;0.339619;p007;
body;0.588879;p007;
lowerLegLeft;0.479256;p007;
upperLegLeft;0.321317;p007;
upperLegRight;0.32287;p007;
lowerLegRight;0.473079;p007;
forearmLeft;0.294173;p007;
upperarmLeft;0.260169;p007;
shoulderHalfLeft;0.154773;p007;
neck;0.0815434;p007;
shoulderHalfRight;0.151594;p007;
upperarmRight;0.258023;p007;
forearmRight;0.309538;p007;
shoulder;0.257428;p007;
upperBody;0.248273;p007;
hip;0.14495;p007;
lowerBody;0.338981;p007;
body;0.587206;p007;
lowerLegLeft;0.479585;p007;
upperLegLeft;0.321324;p007;
upperLegRight;0.324983;p007;
lowerLegRight;0.471722;p007;
forearmLeft;0.299206;p007;
upperarmLeft;0.26017;p007;
shoulderHalfLeft;0.154899;p007;
neck;0.081399;p007;
shoulderHalfRight;0.149165;p007;
upperarmRight;0.258034;p007;
forearmRight;0.310689;p007;
shoulder;0.255683;p007;
upperBody;0.248099;p007;
hip;0.144996;p007;
lowerBody;0.33753;p007;
body;0.585579;p007;
lowerLegLeft;0.476384;p007;
upperLegLeft;0.32243;p007;
upperLegRight;0.324137;p007;
lowerLegRight;0.472067;p007;
forearmLeft;0.299482;p007;
upperarmLeft;0.260105;p007;
shoulderHalfLeft;0.154811;p007;
neck;0.0808669;p007;
shoulderHalfRight;0.145263;p007;
upperarmRight;0.25807;p007;
forearmRight;0.315411;p007;
shoulder;0.255772;p007;
upperBody;0.246787;p007;
hip;0.145093;p007;
lowerBody;0.336824;p007;
body;0.58354;p007;
lowerLegLeft;0.474553;p007;
upperLegLeft;0.321908;p007;
upperLegRight;0.323285;p007;
lowerLegRight;0.472163;p007;
forearmLeft;0.303279;p007;
upperarmLeft;0.260162;p007;
shoulderHalfLeft;0.154295;p007;
neck;0.0809272;p007;
shoulderHalfRight;0.146266;p007;
upperarmRight;0.25803;p007;
forearmRight;0.3136;p007;
shoulder;0.256139;p007;
upperBody;0.246697;p007;
hip;0.145207;p007;
lowerBody;0.336186;p007;
body;0.582822;p007;
lowerLegLeft;0.474523;p007;
upperLegLeft;0.32256;p007;
upperLegRight;0.324332;p007;
lowerLegRight;0.471899;p007;
forearmLeft;0.299901;p007;
upperarmLeft;0.26011;p007;
shoulderHalfLeft;0.162428;p007;
neck;0.0814602;p007;
shoulderHalfRight;0.14771;p007;
upperarmRight;0.258045;p007;
forearmRight;0.316987;p007;
shoulder;0.262387;p007;
upperBody;0.247361;p007;
hip;0.145281;p007;
lowerBody;0.336614;p007;
body;0.583921;p007;
lowerLegLeft;0.477052;p007;
upperLegLeft;0.322338;p007;
upperLegRight;0.323777;p007;
lowerLegRight;0.471847;p007;
forearmLeft;0.306572;p007;
upperarmLeft;0.26006;p007;
shoulderHalfLeft;0.15922;p007;
neck;0.0816485;p007;
shoulderHalfRight;0.149482;p007;
upperarmRight;0.258064;p007;
forearmRight;0.315059;p007;
shoulder;0.259351;p007;
upperBody;0.247797;p007;
hip;0.145333;p007;
lowerBody;0.336669;p007;
body;0.58442;p007;
lowerLegLeft;0.464856;p007;
upperLegLeft;0.322335;p007;
upperLegRight;0.32381;p007;
lowerLegRight;0.47215;p007;
forearmLeft;0.284522;p007;
upperarmLeft;0.260079;p007;
shoulderHalfLeft;0.159878;p007;
neck;0.0817824;p007;
shoulderHalfRight;0.149785;p007;
upperarmRight;0.257997;p007;
forearmRight;0.317983;p007;
shoulder;0.259652;p007;
upperBody;0.248247;p007;
hip;0.145593;p007;
lowerBody;0.336919;p007;
body;0.585121;p007;
lowerLegLeft;0.479892;p007;
upperLegLeft;0.322299;p007;
upperLegRight;0.324603;p007;
lowerLegRight;0.471926;p007;
forearmLeft;0.281434;p007;
upperarmLeft;0.260079;p007;
shoulderHalfLeft;0.159745;p007;
neck;0.0816554;p007;
shoulderHalfRight;0.14934;p007;
upperarmRight;0.257989;p007;
forearmRight;0.317731;p007;
shoulder;0.259738;p007;
upperBody;0.248043;p007;
hip;0.145277;p007;
lowerBody;0.336765;p007;
body;0.584762;p007;
lowerLegLeft;0.479733;p007;
upperLegLeft;0.32203;p007;
upperLegRight;0.324805;p007;
lowerLegRight;0.472481;p007;
forearmLeft;0.289434;p007;
upperarmLeft;0.260106;p007;
shoulderHalfLeft;0.160836;p007;
neck;0.0816992;p007;
shoulderHalfRight;0.149152;p007;
upperarmRight;0.258002;p007;
forearmRight;0.317533;p007;
shoulder;0.260311;p007;
upperBody;0.248211;p007;
hip;0.145382;p007;
lowerBody;0.336753;p007;
body;0.584919;p007;
lowerLegLeft;0.473905;p007;
upperLegLeft;0.32281;p007;
upperLegRight;0.324882;p007;
lowerLegRight;0.47247;p007;
forearmLeft;0.300389;p007;
upperarmLeft;0.259903;p007;
shoulderHalfLeft;0.162038;p007;
neck;0.082403;p007;
shoulderHalfRight;0.157433;p007;
upperarmRight;0.258042;p007;
forearmRight;0.313101;p007;
shoulder;0.265178;p007;
upperBody;0.250232;p007;
hip;0.144882;p007;
lowerBody;0.340443;p007;
body;0.590633;p007;
lowerLegLeft;0.479448;p007;
upperLegLeft;0.319677;p007;
upperLegRight;0.319512;p007;
lowerLegRight;0.472769;p007;
forearmLeft;0.296186;p007;
upperarmLeft;0.260087;p007;
shoulderHalfLeft;0.15735;p007;
neck;0.0815517;p007;
shoulderHalfRight;0.154033;p007;
upperarmRight;0.258039;p007;
forearmRight;0.314669;p007;
shoulder;0.260418;p007;
upperBody;0.248555;p007;
hip;0.144764;p007;
lowerBody;0.337657;p007;
body;0.586161;p007;
lowerLegLeft;0.479392;p007;
upperLegLeft;0.322309;p007;
upperLegRight;0.319913;p007;
lowerLegRight;0.473428;p007;
forearmLeft;0.294679;p007;
upperarmLeft;0.260079;p007;
shoulderHalfLeft;0.156905;p007;
neck;0.0818367;p007;
shoulderHalfRight;0.154975;p007;
upperarmRight;0.25803;p007;
forearmRight;0.315072;p007;
shoulder;0.26003;p007;
upperBody;0.249095;p007;
hip;0.145007;p007;
lowerBody;0.337821;p007;
body;0.586868;p007;
lowerLegLeft;0.479711;p007;
upperLegLeft;0.322497;p007;
upperLegRight;0.320419;p007;
lowerLegRight;0.473212;p007;
forearmLeft;0.302765;p007;
upperarmLeft;0.260114;p007;
shoulderHalfLeft;0.15546;p007;
neck;0.0815796;p007;
shoulderHalfRight;0.156814;p007;
upperarmRight;0.25794;p007;
forearmRight;0.304148;p007;
shoulder;0.261198;p007;
upperBody;0.24883;p007;
hip;0.145758;p007;
lowerBody;0.338403;p007;
body;0.587191;p007;
lowerLegLeft;0.479756;p007;
upperLegLeft;0.31879;p007;
upperLegRight;0.314807;p007;
lowerLegRight;0.473177;p007;
forearmLeft;0.302766;p007;
upperarmLeft;0.259994;p007;
shoulderHalfLeft;0.156016;p007;
neck;0.0815768;p007;
shoulderHalfRight;0.155147;p007;
upperarmRight;0.257932;p007;
forearmRight;0.31183;p007;
shoulder;0.259166;p007;
upperBody;0.248677;p007;
hip;0.145282;p007;
lowerBody;0.337757;p007;
body;0.586393;p007;
lowerLegLeft;0.479888;p007;
upperLegLeft;0.320213;p007;
upperLegRight;0.316112;p007;
lowerLegRight;0.471838;p007;
forearmLeft;0.302379;p007;
upperarmLeft;0.25996;p007;
shoulderHalfLeft;0.156331;p007;
neck;0.0815238;p007;
shoulderHalfRight;0.154534;p007;
upperarmRight;0.257892;p007;
forearmRight;0.307957;p007;
shoulder;0.259591;p007;
upperBody;0.248512;p007;
hip;0.144702;p007;
lowerBody;0.337164;p007;
body;0.585634;p007;
lowerLegLeft;0.479785;p007;
upperLegLeft;0.320938;p007;
upperLegRight;0.320297;p007;
lowerLegRight;0.472765;p007;
forearmLeft;0.302557;p007;
upperarmLeft;0.259975;p007;
shoulderHalfLeft;0.156031;p007;
neck;0.0816899;p007;
shoulderHalfRight;0.154708;p007;
upperarmRight;0.25796;p007;
forearmRight;0.313828;p007;
shoulder;0.258761;p007;
upperBody;0.248824;p007;
hip;0.144631;p007;
lowerBody;0.33736;p007;
body;0.586143;p007;
lowerLegLeft;0.479617;p007;
upperLegLeft;0.323457;p007;
upperLegRight;0.32362;p007;
lowerLegRight;0.471989;p007;
forearmLeft;0.304615;p007;
upperarmLeft;0.25982;p007;
shoulderHalfLeft;0.154687;p007;
neck;0.0812926;p007;
shoulderHalfRight;0.155484;p007;
upperarmRight;0.257933;p007;
forearmRight;0.315527;p007;
shoulder;0.261223;p007;
upperBody;0.247714;p007;
hip;0.14488;p007;
lowerBody;0.336661;p007;
body;0.584321;p007;
lowerLegLeft;0.465658;p007;
upperLegLeft;0.322665;p007;
upperLegRight;0.323526;p007;
lowerLegRight;0.472656;p007;
forearmLeft;0.300167;p007;
upperarmLeft;0.259827;p007;
shoulderHalfLeft;0.155001;p007;
neck;0.0817706;p007;
shoulderHalfRight;0.156033;p007;
upperarmRight;0.257923;p007;
forearmRight;0.316598;p007;
shoulder;0.260597;p007;
upperBody;0.248557;p007;
hip;0.14497;p007;
lowerBody;0.336874;p007;
body;0.585385;p007;
lowerLegLeft;0.463907;p007;
upperLegLeft;0.322756;p007;
upperLegRight;0.323364;p007;
lowerLegRight;0.472198;p007;
forearmLeft;0.290434;p007;
upperarmLeft;0.25968;p007;
shoulderHalfLeft;0.163045;p007;
neck;0.0818445;p007;
shoulderHalfRight;0.1559;p007;
upperarmRight;0.257895;p007;
forearmRight;0.315031;p007;
shoulder;0.265916;p007;
upperBody;0.248701;p007;
hip;0.144438;p007;
lowerBody;0.336842;p007;
body;0.585497;p007;
lowerLegLeft;0.47247;p007;
upperLegLeft;0.32268;p007;
upperLegRight;0.323451;p007;
lowerLegRight;0.471909;p007;
forearmLeft;0.291006;p007;
upperarmLeft;0.259712;p007;
shoulderHalfLeft;0.162143;p007;
neck;0.0818736;p007;
shoulderHalfRight;0.155054;p007;
upperarmRight;0.257938;p007;
forearmRight;0.315578;p007;
shoulder;0.266282;p007;
upperBody;0.248948;p007;
hip;0.145639;p007;
lowerBody;0.337329;p007;
body;0.586232;p007;
lowerLegLeft;0.473754;p007;
upperLegLeft;0.322121;p007;
upperLegRight;0.319413;p007;
lowerLegRight;0.472108;p007;
forearmLeft;0.307397;p007;
upperarmLeft;0.260009;p007;
shoulderHalfLeft;0.147563;p007;
neck;0.0830089;p007;
shoulderHalfRight;0.158047;p007;
upperarmRight;0.258048;p007;
forearmRight;0.307843;p007;
shoulder;0.253289;p007;
upperBody;0.250916;p007;
hip;0.146283;p007;
lowerBody;0.338871;p007;
body;0.589752;p007;
lowerLegLeft;0.472486;p007;
upperLegLeft;0.321298;p007;
upperLegRight;0.314599;p007;
lowerLegRight;0.471993;p007;
forearmLeft;0.307711;p007;
upperarmLeft;0.260251;p007;
shoulderHalfLeft;0.148992;p007;
neck;0.0829679;p007;
shoulderHalfRight;0.157862;p007;
upperarmRight;0.25807;p007;
forearmRight;0.316839;p007;
shoulder;0.254104;p007;
upperBody;0.250968;p007;
hip;0.146269;p007;
lowerBody;0.338933;p007;
body;0.589867;p007;
lowerLegLeft;0.471599;p007;
upperLegLeft;0.321383;p007;
upperLegRight;0.314796;p007;
lowerLegRight;0.472137;p007;
forearmLeft;0.303774;p007;
upperarmLeft;0.260243;p007;
shoulderHalfLeft;0.149966;p007;
neck;0.0821516;p007;
shoulderHalfRight;0.155907;p007;
upperarmRight;0.257971;p007;
forearmRight;0.311628;p007;
shoulder;0.25524;p007;
upperBody;0.249814;p007;
hip;0.145069;p007;
lowerBody;0.338496;p007;
body;0.588269;p007;
lowerLegLeft;0.471079;p007;
upperLegLeft;0.322052;p007;
upperLegRight;0.31999;p007;
lowerLegRight;0.472822;p007;
forearmLeft;0.305189;p007;
upperarmLeft;0.260224;p007;
shoulderHalfLeft;0.149906;p007;
neck;0.0815555;p007;
shoulderHalfRight;0.155442;p007;
upperarmRight;0.25794;p007;
forearmRight;0.313782;p007;
shoulder;0.257363;p007;
upperBody;0.248452;p007;
hip;0.145367;p007;
lowerBody;0.337773;p007;
body;0.586176;p007;
lowerLegLeft;0.47044;p007;
upperLegLeft;0.321528;p007;
upperLegRight;0.320025;p007;
lowerLegRight;0.473768;p007;
forearmLeft;0.303883;p007;
upperarmLeft;0.260027;p007;
shoulderHalfLeft;0.153426;p007;
neck;0.081738;p007;
shoulderHalfRight;0.154526;p007;
upperarmRight;0.257887;p007;
forearmRight;0.304456;p007;
shoulder;0.258248;p007;
upperBody;0.248833;p007;
hip;0.144882;p007;
lowerBody;0.337209;p007;
body;0.585999;p007;
lowerLegLeft;0.467933;p007;
upperLegLeft;0.32003;p007;
upperLegRight;0.320483;p007;
lowerLegRight;0.473949;p007;
forearmLeft;0.304645;p007;
upperarmLeft;0.259988;p007;
shoulderHalfLeft;0.154351;p007;
neck;0.0819862;p007;
shoulderHalfRight;0.153769;p007;
upperarmRight;0.257989;p007;
forearmRight;0.314816;p007;
shoulder;0.25908;p007;
upperBody;0.249335;p007;
hip;0.144827;p007;
lowerBody;0.337345;p007;
body;0.586639;p007;
lowerLegLeft;0.468745;p007;
upperLegLeft;0.32058;p007;
upperLegRight;0.320624;p007;
lowerLegRight;0.473821;p007;
forearmLeft;0.29937;p007;
upperarmLeft;0.259851;p007;
shoulderHalfLeft;0.163901;p007;
neck;0.0814588;p007;
shoulderHalfRight;0.177145;p007;
upperarmRight;0.257955;p007;
forearmRight;0.291112;p007;
shoulder;0.286106;p007;
upperBody;0.248268;p007;
hip;0.143949;p007;
lowerBody;0.337247;p007;
body;0.585461;p007;
lowerLegLeft;0.476404;p007;
upperLegLeft;0.321717;p007;
upperLegRight;0.32028;p007;
lowerLegRight;0.474182;p007;
forearmLeft;0.300518;p007;
upperarmLeft;0.259988;p007;
shoulderHalfLeft;0.158013;p007;
neck;0.0826261;p007;
shoulderHalfRight;0.161502;p007;
upperarmRight;0.258005;p007;
forearmRight;0.309183;p007;
shoulder;0.264294;p007;
upperBody;0.25058;p007;
hip;0.146047;p007;
lowerBody;0.341511;p007;
body;0.592051;p007;
lowerLegLeft;0.480466;p007;
upperLegLeft;0.317909;p007;
upperLegRight;0.315262;p007;
lowerLegRight;0.473368;p007;
forearmLeft;0.290174;p007;
upperarmLeft;0.259951;p007;
shoulderHalfLeft;0.166483;p007;
neck;0.0826186;p007;
shoulderHalfRight;0.160888;p007;
upperarmRight;0.258129;p007;
forearmRight;0.309624;p007;
shoulder;0.271512;p007;
upperBody;0.250636;p007;
hip;0.146076;p007;
lowerBody;0.341407;p007;
body;0.592002;p007;
lowerLegLeft;0.480317;p007;
upperLegLeft;0.317663;p007;
upperLegRight;0.314304;p007;
lowerLegRight;0.473696;p007;
forearmLeft;0.313753;p007;
upperarmLeft;0.260078;p007;
shoulderHalfLeft;0.144359;p007;
neck;0.0824795;p007;
shoulderHalfRight;0.160669;p007;
upperarmRight;0.258133;p007;
forearmRight;0.310175;p007;
shoulder;0.251338;p007;
upperBody;0.250433;p007;
hip;0.14613;p007;
lowerBody;0.340966;p007;
body;0.591359;p007;
lowerLegLeft;0.46185;p007;
upperLegLeft;0.318105;p007;
upperLegRight;0.314506;p007;
lowerLegRight;0.473681;p007;
forearmLeft;0.291668;p007;
upperarmLeft;0.259903;p007;
shoulderHalfLeft;0.157451;p007;
neck;0.0822475;p007;
shoulderHalfRight;0.160987;p007;
upperarmRight;0.258111;p007;
forearmRight;0.311678;p007;
shoulder;0.259557;p007;
upperBody;0.250214;p007;
hip;0.143707;p007;
lowerBody;0.338221;p007;
body;0.58839;p007;
