feature;value;class;
upperarmRight;0.264836;p006;
forearmRight;0.312718;p006;
shoulder;0.348952;p006;
upperBody;0.225901;p006;
hip;0.112454;p006;
lowerBody;0.306351;p006;
body;0.532197;p006;
lowerLegLeft;0.453091;p006;
upperLegLeft;0.353004;p006;
upperLegRight;0.335166;p006;
lowerLegRight;0.482131;p006;
forearmLeft;0.306958;p006;
upperarmLeft;0.250874;p006;
shoulderHalfLeft;0.185783;p006;
neck;0.0739836;p006;
shoulderHalfRight;0.183838;p006;
upperarmRight;0.262979;p006;
forearmRight;0.314976;p006;
shoulder;0.349274;p006;
upperBody;0.225836;p006;
hip;0.112312;p006;
lowerBody;0.306397;p006;
body;0.532177;p006;
lowerLegLeft;0.45124;p006;
upperLegLeft;0.354951;p006;
upperLegRight;0.335079;p006;
lowerLegRight;0.480497;p006;
forearmLeft;0.310451;p006;
upperarmLeft;0.25157;p006;
shoulderHalfLeft;0.185481;p006;
neck;0.0739705;p006;
shoulderHalfRight;0.184085;p006;
upperarmRight;0.266694;p006;
forearmRight;0.308612;p006;
shoulder;0.349272;p006;
upperBody;0.225813;p006;
hip;0.112378;p006;
lowerBody;0.306405;p006;
body;0.532162;p006;
lowerLegLeft;0.454529;p006;
upperLegLeft;0.354156;p006;
upperLegRight;0.335593;p006;
lowerLegRight;0.4767;p006;
forearmLeft;0.309011;p006;
upperarmLeft;0.251516;p006;
shoulderHalfLeft;0.185692;p006;
neck;0.0739502;p006;
shoulderHalfRight;0.183618;p006;
upperarmRight;0.262248;p006;
forearmRight;0.311917;p006;
shoulder;0.349025;p006;
upperBody;0.225776;p006;
hip;0.112429;p006;
lowerBody;0.30643;p006;
body;0.53215;p006;
lowerLegLeft;0.458437;p006;
upperLegLeft;0.353471;p006;
upperLegRight;0.335296;p006;
lowerLegRight;0.478519;p006;
forearmLeft;0.309849;p006;
upperarmLeft;0.253979;p006;
shoulderHalfLeft;0.185199;p006;
neck;0.0739941;p006;
shoulderHalfRight;0.184023;p006;
upperarmRight;0.264848;p006;
forearmRight;0.306712;p006;
shoulder;0.348932;p006;
upperBody;0.2259;p006;
hip;0.112485;p006;
lowerBody;0.306558;p006;
body;0.532403;p006;
lowerLegLeft;0.450161;p006;
upperLegLeft;0.353557;p006;
upperLegRight;0.336034;p006;
lowerLegRight;0.476866;p006;
forearmLeft;0.308568;p006;
upperarmLeft;0.251652;p006;
shoulderHalfLeft;0.185258;p006;
neck;0.0739003;p006;
shoulderHalfRight;0.183715;p006;
upperarmRight;0.264718;p006;
forearmRight;0.30462;p006;
shoulder;0.348788;p006;
upperBody;0.225715;p006;
hip;0.112555;p006;
lowerBody;0.306463;p006;
body;0.532122;p006;
lowerLegLeft;0.452481;p006;
upperLegLeft;0.353769;p006;
upperLegRight;0.341218;p006;
lowerLegRight;0.473882;p006;
forearmLeft;0.311194;p006;
upperarmLeft;0.251795;p006;
shoulderHalfLeft;0.185609;p006;
neck;0.0738998;p006;
shoulderHalfRight;0.183858;p006;
upperarmRight;0.264669;p006;
forearmRight;0.307678;p006;
shoulder;0.349006;p006;
upperBody;0.225704;p006;
hip;0.112559;p006;
lowerBody;0.306517;p006;
body;0.532167;p006;
lowerLegLeft;0.450729;p006;
upperLegLeft;0.349981;p006;
upperLegRight;0.339146;p006;
lowerLegRight;0.474897;p006;
forearmLeft;0.31246;p006;
upperarmLeft;0.252499;p006;
shoulderHalfLeft;0.184804;p006;
neck;0.0738623;p006;
shoulderHalfRight;0.183934;p006;
upperarmRight;0.266763;p006;
forearmRight;0.305229;p006;
shoulder;0.348712;p006;
upperBody;0.225622;p006;
hip;0.1126;p006;
lowerBody;0.306472;p006;
body;0.532041;p006;
lowerLegLeft;0.451337;p006;
upperLegLeft;0.350003;p006;
upperLegRight;0.339604;p006;
lowerLegRight;0.473262;p006;
forearmLeft;0.308819;p006;
upperarmLeft;0.253044;p006;
shoulderHalfLeft;0.185955;p006;
neck;0.0739247;p006;
shoulderHalfRight;0.183883;p006;
upperarmRight;0.266274;p006;
forearmRight;0.307411;p006;
shoulder;0.349272;p006;
upperBody;0.225778;p006;
hip;0.112638;p006;
lowerBody;0.306652;p006;
body;0.532378;p006;
lowerLegLeft;0.46459;p006;
upperLegLeft;0.352183;p006;
upperLegRight;0.338221;p006;
lowerLegRight;0.47439;p006;
forearmLeft;0.310869;p006;
upperarmLeft;0.251194;p006;
shoulderHalfLeft;0.186016;p006;
neck;0.0739144;p006;
shoulderHalfRight;0.183784;p006;
upperarmRight;0.266782;p006;
forearmRight;0.305096;p006;
shoulder;0.349271;p006;
upperBody;0.225764;p006;
hip;0.11266;p006;
lowerBody;0.306635;p006;
body;0.532348;p006;
lowerLegLeft;0.463242;p006;
upperLegLeft;0.3529;p006;
upperLegRight;0.337252;p006;
lowerLegRight;0.474966;p006;
forearmLeft;0.312997;p006;
upperarmLeft;0.250137;p006;
shoulderHalfLeft;0.186698;p006;
neck;0.0740161;p006;
shoulderHalfRight;0.183722;p006;
upperarmRight;0.268451;p006;
forearmRight;0.300996;p006;
shoulder;0.349373;p006;
upperBody;0.225982;p006;
hip;0.112668;p006;
lowerBody;0.306707;p006;
body;0.532638;p006;
lowerLegLeft;0.460085;p006;
upperLegLeft;0.353013;p006;
upperLegRight;0.336937;p006;
lowerLegRight;0.475091;p006;
forearmLeft;0.310303;p006;
upperarmLeft;0.251178;p006;
shoulderHalfLeft;0.186231;p006;
neck;0.074151;p006;
shoulderHalfRight;0.184868;p006;
upperarmRight;0.264621;p006;
forearmRight;0.303956;p006;
shoulder;0.349852;p006;
upperBody;0.22627;p006;
hip;0.112728;p006;
lowerBody;0.306889;p006;
body;0.533105;p006;
lowerLegLeft;0.443489;p006;
upperLegLeft;0.353265;p006;
upperLegRight;0.336538;p006;
lowerLegRight;0.475452;p006;
forearmLeft;0.305735;p006;
upperarmLeft;0.249166;p006;
shoulderHalfLeft;0.186747;p006;
neck;0.0741892;p006;
shoulderHalfRight;0.185184;p006;
upperarmRight;0.265681;p006;
forearmRight;0.31072;p006;
shoulder;0.350317;p006;
upperBody;0.226343;p006;
hip;0.113004;p006;
lowerBody;0.307026;p006;
body;0.533317;p006;
lowerLegLeft;0.44544;p006;
upperLegLeft;0.352072;p006;
upperLegRight;0.335466;p006;
lowerLegRight;0.47955;p006;
forearmLeft;0.306505;p006;
upperarmLeft;0.249527;p006;
shoulderHalfLeft;0.186807;p006;
neck;0.0742055;p006;
shoulderHalfRight;0.185308;p006;
upperarmRight;0.26316;p006;
forearmRight;0.308716;p006;
shoulder;0.350207;p006;
upperBody;0.22641;p006;
hip;0.112929;p006;
lowerBody;0.307112;p006;
body;0.533472;p006;
lowerLegLeft;0.445103;p006;
upperLegLeft;0.352044;p006;
upperLegRight;0.3355;p006;
lowerLegRight;0.483121;p006;
forearmLeft;0.302984;p006;
upperarmLeft;0.247653;p006;
shoulderHalfLeft;0.187531;p006;
neck;0.0742302;p006;
shoulderHalfRight;0.185374;p006;
upperarmRight;0.262117;p006;
forearmRight;0.310419;p006;
shoulder;0.350467;p006;
upperBody;0.226468;p006;
hip;0.112945;p006;
lowerBody;0.307163;p006;
body;0.53358;p006;
lowerLegLeft;0.445906;p006;
upperLegLeft;0.352432;p006;
upperLegRight;0.335213;p006;
lowerLegRight;0.484099;p006;
forearmLeft;0.303206;p006;
upperarmLeft;0.245424;p006;
shoulderHalfLeft;0.187591;p006;
neck;0.0742406;p006;
shoulderHalfRight;0.184929;p006;
upperarmRight;0.262845;p006;
forearmRight;0.314213;p006;
shoulder;0.350149;p006;
upperBody;0.226482;p006;
hip;0.113152;p006;
lowerBody;0.307249;p006;
body;0.533682;p006;
lowerLegLeft;0.445375;p006;
upperLegLeft;0.351681;p006;
upperLegRight;0.334035;p006;
lowerLegRight;0.481099;p006;
forearmLeft;0.304649;p006;
upperarmLeft;0.24526;p006;
shoulderHalfLeft;0.187572;p006;
neck;0.0742454;p006;
shoulderHalfRight;0.184923;p006;
upperarmRight;0.262411;p006;
forearmRight;0.310615;p006;
shoulder;0.350125;p006;
upperBody;0.226504;p006;
hip;0.113176;p006;
lowerBody;0.307321;p006;
body;0.533776;p006;
lowerLegLeft;0.448377;p006;
upperLegLeft;0.351641;p006;
upperLegRight;0.33384;p006;
lowerLegRight;0.477283;p006;
forearmLeft;0.306005;p006;
upperarmLeft;0.244815;p006;
shoulderHalfLeft;0.187485;p006;
neck;0.0742163;p006;
shoulderHalfRight;0.18509;p006;
upperarmRight;0.262017;p006;
forearmRight;0.311026;p006;
shoulder;0.350303;p006;
upperBody;0.226468;p006;
hip;0.113156;p006;
lowerBody;0.307342;p006;
body;0.533761;p006;
lowerLegLeft;0.447237;p006;
upperLegLeft;0.351492;p006;
upperLegRight;0.335205;p006;
lowerLegRight;0.479701;p006;
forearmLeft;0.301339;p006;
upperarmLeft;0.243696;p006;
shoulderHalfLeft;0.187446;p006;
neck;0.0742086;p006;
shoulderHalfRight;0.184936;p006;
upperarmRight;0.26374;p006;
forearmRight;0.310226;p006;
shoulder;0.350193;p006;
upperBody;0.226473;p006;
hip;0.113057;p006;
lowerBody;0.307452;p006;
body;0.533876;p006;
lowerLegLeft;0.448177;p006;
upperLegLeft;0.351099;p006;
upperLegRight;0.334512;p006;
lowerLegRight;0.479523;p006;
forearmLeft;0.302532;p006;
upperarmLeft;0.243859;p006;
shoulderHalfLeft;0.185892;p006;
neck;0.073964;p006;
shoulderHalfRight;0.185535;p006;
upperarmRight;0.262451;p006;
forearmRight;0.309158;p006;
shoulder;0.350543;p006;
upperBody;0.225906;p006;
hip;0.113057;p006;
lowerBody;0.307177;p006;
body;0.533021;p006;
lowerLegLeft;0.448237;p006;
upperLegLeft;0.351481;p006;
upperLegRight;0.334059;p006;
lowerLegRight;0.472844;p006;
forearmLeft;0.305866;p006;
upperarmLeft;0.243456;p006;
shoulderHalfLeft;0.185919;p006;
neck;0.0739631;p006;
shoulderHalfRight;0.185593;p006;
upperarmRight;0.26689;p006;
forearmRight;0.309661;p006;
shoulder;0.350647;p006;
upperBody;0.22593;p006;
hip;0.113006;p006;
lowerBody;0.30719;p006;
body;0.533059;p006;
lowerLegLeft;0.447901;p006;
upperLegLeft;0.351468;p006;
upperLegRight;0.333866;p006;
lowerLegRight;0.473073;p006;
forearmLeft;0.303479;p006;
upperarmLeft;0.245752;p006;
shoulderHalfLeft;0.186321;p006;
neck;0.0740344;p006;
shoulderHalfRight;0.185444;p006;
upperarmRight;0.265445;p006;
forearmRight;0.309503;p006;
shoulder;0.35087;p006;
upperBody;0.226053;p006;
hip;0.113008;p006;
lowerBody;0.30724;p006;
body;0.533234;p006;
lowerLegLeft;0.447791;p006;
upperLegLeft;0.351306;p006;
upperLegRight;0.333812;p006;
lowerLegRight;0.473579;p006;
forearmLeft;0.308193;p006;
upperarmLeft;0.245272;p006;
shoulderHalfLeft;0.186635;p006;
neck;0.0740575;p006;
shoulderHalfRight;0.185626;p006;
upperarmRight;0.264768;p006;
forearmRight;0.303009;p006;
shoulder;0.350897;p006;
upperBody;0.22609;p006;
hip;0.112971;p006;
lowerBody;0.307303;p006;
body;0.533342;p006;
lowerLegLeft;0.445728;p006;
upperLegLeft;0.352306;p006;
upperLegRight;0.333687;p006;
lowerLegRight;0.477558;p006;
forearmLeft;0.305222;p006;
upperarmLeft;0.246494;p006;
shoulderHalfLeft;0.186466;p006;
neck;0.0740236;p006;
shoulderHalfRight;0.185443;p006;
upperarmRight;0.260997;p006;
forearmRight;0.314997;p006;
shoulder;0.350941;p006;
upperBody;0.226009;p006;
hip;0.112983;p006;
lowerBody;0.307212;p006;
body;0.533169;p006;
lowerLegLeft;0.448989;p006;
upperLegLeft;0.354906;p006;
upperLegRight;0.333632;p006;
lowerLegRight;0.477349;p006;
forearmLeft;0.302224;p006;
upperarmLeft;0.249716;p006;
shoulderHalfLeft;0.186053;p006;
neck;0.0740128;p006;
shoulderHalfRight;0.185543;p006;
upperarmRight;0.262305;p006;
forearmRight;0.311178;p006;
shoulder;0.350584;p006;
upperBody;0.225998;p006;
hip;0.112981;p006;
lowerBody;0.307202;p006;
body;0.53315;p006;
lowerLegLeft;0.445913;p006;
upperLegLeft;0.353898;p006;
upperLegRight;0.333512;p006;
lowerLegRight;0.47728;p006;
forearmLeft;0.306643;p006;
upperarmLeft;0.250217;p006;
shoulderHalfLeft;0.185303;p006;
neck;0.0739941;p006;
shoulderHalfRight;0.18526;p006;
upperarmRight;0.267473;p006;
forearmRight;0.308056;p006;
shoulder;0.349896;p006;
upperBody;0.225975;p006;
hip;0.11291;p006;
lowerBody;0.307057;p006;
body;0.532982;p006;
lowerLegLeft;0.439836;p006;
upperLegLeft;0.353658;p006;
upperLegRight;0.334439;p006;
lowerLegRight;0.478687;p006;
forearmLeft;0.310569;p006;
upperarmLeft;0.246843;p006;
shoulderHalfLeft;0.18661;p006;
neck;0.0739085;p006;
shoulderHalfRight;0.184618;p006;
upperarmRight;0.268857;p006;
forearmRight;0.302863;p006;
shoulder;0.350677;p006;
upperBody;0.225786;p006;
hip;0.112929;p006;
lowerBody;0.306942;p006;
body;0.53268;p006;
lowerLegLeft;0.440113;p006;
upperLegLeft;0.353215;p006;
upperLegRight;0.334355;p006;
lowerLegRight;0.478676;p006;
forearmLeft;0.30262;p006;
upperarmLeft;0.246869;p006;
shoulderHalfLeft;0.186654;p006;
neck;0.0739099;p006;
shoulderHalfRight;0.184639;p006;
upperarmRight;0.268853;p006;
forearmRight;0.303704;p006;
shoulder;0.350733;p006;
upperBody;0.225794;p006;
hip;0.112912;p006;
lowerBody;0.306912;p006;
body;0.532658;p006;
lowerLegLeft;0.442603;p006;
upperLegLeft;0.352755;p006;
upperLegRight;0.334438;p006;
lowerLegRight;0.477751;p006;
forearmLeft;0.310158;p006;
upperarmLeft;0.247565;p006;
shoulderHalfLeft;0.186166;p006;
neck;0.0738836;p006;
shoulderHalfRight;0.184573;p006;
upperarmRight;0.269261;p006;
forearmRight;0.305126;p006;
shoulder;0.350383;p006;
upperBody;0.225749;p006;
hip;0.112901;p006;
lowerBody;0.30686;p006;
body;0.532561;p006;
lowerLegLeft;0.457436;p006;
upperLegLeft;0.352896;p006;
upperLegRight;0.334499;p006;
lowerLegRight;0.481147;p006;
forearmLeft;0.301615;p006;
upperarmLeft;0.252708;p006;
shoulderHalfLeft;0.185388;p006;
neck;0.0739673;p006;
shoulderHalfRight;0.185123;p006;
upperarmRight;0.267064;p006;
forearmRight;0.309767;p006;
shoulder;0.350126;p006;
upperBody;0.225922;p006;
hip;0.11284;p006;
lowerBody;0.306946;p006;
body;0.532821;p006;
lowerLegLeft;0.447386;p006;
upperLegLeft;0.352808;p006;
upperLegRight;0.33443;p006;
lowerLegRight;0.478084;p006;
forearmLeft;0.305787;p006;
upperarmLeft;0.252359;p006;
shoulderHalfLeft;0.185361;p006;
neck;0.0740003;p006;
shoulderHalfRight;0.185;p006;
upperarmRight;0.266918;p006;
forearmRight;0.307444;p006;
shoulder;0.349855;p006;
upperBody;0.225985;p006;
hip;0.112841;p006;
lowerBody;0.306988;p006;
body;0.532924;p006;
lowerLegLeft;0.446574;p006;
upperLegLeft;0.352603;p006;
upperLegRight;0.332862;p006;
lowerLegRight;0.478287;p006;
forearmLeft;0.305115;p006;
upperarmLeft;0.253725;p006;
shoulderHalfLeft;0.185358;p006;
neck;0.073988;p006;
shoulderHalfRight;0.184986;p006;
upperarmRight;0.267869;p006;
forearmRight;0.308599;p006;
shoulder;0.350078;p006;
upperBody;0.22594;p006;
hip;0.112837;p006;
lowerBody;0.306875;p006;
body;0.532766;p006;
lowerLegLeft;0.45328;p006;
upperLegLeft;0.352902;p006;
upperLegRight;0.332307;p006;
lowerLegRight;0.479518;p006;
forearmLeft;0.305605;p006;
upperarmLeft;0.253071;p006;
shoulderHalfLeft;0.185634;p006;
neck;0.0740218;p006;
shoulderHalfRight;0.184704;p006;
upperarmRight;0.268675;p006;
forearmRight;0.308606;p006;
shoulder;0.349786;p006;
upperBody;0.226054;p006;
hip;0.112818;p006;
lowerBody;0.306926;p006;
body;0.532934;p006;
lowerLegLeft;0.469265;p006;
upperLegLeft;0.350882;p006;
upperLegRight;0.332496;p006;
lowerLegRight;0.497226;p006;
forearmLeft;0.308775;p006;
upperarmLeft;0.251378;p006;
shoulderHalfLeft;0.185681;p006;
neck;0.0739947;p006;
shoulderHalfRight;0.184716;p006;
upperarmRight;0.268278;p006;
forearmRight;0.306691;p006;
shoulder;0.349711;p006;
upperBody;0.225992;p006;
hip;0.112795;p006;
lowerBody;0.306891;p006;
body;0.532837;p006;
lowerLegLeft;0.470826;p006;
upperLegLeft;0.349092;p006;
upperLegRight;0.332536;p006;
lowerLegRight;0.479988;p006;
forearmLeft;0.309687;p006;
upperarmLeft;0.252068;p006;
shoulderHalfLeft;0.185243;p006;
neck;0.0739865;p006;
shoulderHalfRight;0.184663;p006;
upperarmRight;0.268259;p006;
forearmRight;0.306258;p006;
shoulder;0.349747;p006;
upperBody;0.225965;p006;
hip;0.112778;p006;
lowerBody;0.306881;p006;
body;0.532797;p006;
lowerLegLeft;0.45706;p006;
upperLegLeft;0.348835;p006;
upperLegRight;0.332865;p006;
lowerLegRight;0.473372;p006;
forearmLeft;0.316022;p006;
upperarmLeft;0.246857;p006;
shoulderHalfLeft;0.185135;p006;
neck;0.0739626;p006;
shoulderHalfRight;0.184936;p006;
upperarmRight;0.266103;p006;
forearmRight;0.307911;p006;
shoulder;0.349991;p006;
upperBody;0.225916;p006;
hip;0.112722;p006;
lowerBody;0.306862;p006;
body;0.532728;p006;
lowerLegLeft;0.455223;p006;
upperLegLeft;0.348985;p006;
upperLegRight;0.332808;p006;
lowerLegRight;0.472488;p006;
forearmLeft;0.316784;p006;
upperarmLeft;0.247167;p006;
shoulderHalfLeft;0.185283;p006;
neck;0.0739565;p006;
shoulderHalfRight;0.184533;p006;
upperarmRight;0.267974;p006;
forearmRight;0.309992;p006;
shoulder;0.349421;p006;
upperBody;0.225904;p006;
hip;0.112719;p006;
lowerBody;0.306858;p006;
body;0.532713;p006;
lowerLegLeft;0.454847;p006;
upperLegLeft;0.349065;p006;
upperLegRight;0.332931;p006;
lowerLegRight;0.473081;p006;
forearmLeft;0.312985;p006;
upperarmLeft;0.247016;p006;
shoulderHalfLeft;0.186069;p006;
neck;0.0739509;p006;
shoulderHalfRight;0.184147;p006;
upperarmRight;0.267323;p006;
forearmRight;0.308182;p006;
shoulder;0.349844;p006;
upperBody;0.225902;p006;
hip;0.112635;p006;
lowerBody;0.306854;p006;
body;0.532706;p006;
lowerLegLeft;0.454749;p006;
upperLegLeft;0.349311;p006;
upperLegRight;0.334071;p006;
lowerLegRight;0.472385;p006;
forearmLeft;0.314608;p006;
upperarmLeft;0.246639;p006;
shoulderHalfLeft;0.185579;p006;
neck;0.0739455;p006;
shoulderHalfRight;0.184048;p006;
upperarmRight;0.265648;p006;
forearmRight;0.309617;p006;
shoulder;0.349339;p006;
upperBody;0.225884;p006;
hip;0.112611;p006;
lowerBody;0.30684;p006;
body;0.532674;p006;
lowerLegLeft;0.453951;p006;
upperLegLeft;0.350564;p006;
upperLegRight;0.334089;p006;
lowerLegRight;0.472426;p006;
forearmLeft;0.315269;p006;
upperarmLeft;0.246911;p006;
shoulderHalfLeft;0.185271;p006;
neck;0.0739185;p006;
shoulderHalfRight;0.18387;p006;
upperarmRight;0.267483;p006;
forearmRight;0.30687;p006;
shoulder;0.348995;p006;
upperBody;0.225814;p006;
hip;0.112635;p006;
lowerBody;0.306801;p006;
body;0.532563;p006;
lowerLegLeft;0.452881;p006;
upperLegLeft;0.350962;p006;
upperLegRight;0.335291;p006;
lowerLegRight;0.471452;p006;
forearmLeft;0.31327;p006;
upperarmLeft;0.247521;p006;
shoulderHalfLeft;0.185418;p006;
neck;0.0739591;p006;
shoulderHalfRight;0.184036;p006;
upperarmRight;0.267857;p006;
forearmRight;0.307077;p006;
shoulder;0.349239;p006;
upperBody;0.225899;p006;
hip;0.112636;p006;
lowerBody;0.306846;p006;
body;0.532695;p006;
lowerLegLeft;0.45235;p006;
upperLegLeft;0.350896;p006;
upperLegRight;0.335422;p006;
lowerLegRight;0.471124;p006;
forearmLeft;0.310305;p006;
upperarmLeft;0.247288;p006;
shoulderHalfLeft;0.186172;p006;
neck;0.0737661;p006;
shoulderHalfRight;0.183138;p006;
upperarmRight;0.268597;p006;
forearmRight;0.304917;p006;
shoulder;0.34952;p006;
upperBody;0.225464;p006;
hip;0.112463;p006;
lowerBody;0.30652;p006;
body;0.531934;p006;
lowerLegLeft;0.452591;p006;
upperLegLeft;0.350432;p006;
upperLegRight;0.335378;p006;
lowerLegRight;0.471764;p006;
forearmLeft;0.315046;p006;
upperarmLeft;0.246723;p006;
shoulderHalfLeft;0.185585;p006;
neck;0.0737124;p006;
shoulderHalfRight;0.182894;p006;
upperarmRight;0.268542;p006;
forearmRight;0.307001;p006;
shoulder;0.348742;p006;
upperBody;0.225318;p006;
hip;0.112515;p006;
lowerBody;0.306372;p006;
body;0.53164;p006;
lowerLegLeft;0.452438;p006;
upperLegLeft;0.350462;p006;
upperLegRight;0.334712;p006;
lowerLegRight;0.471988;p006;
forearmLeft;0.315679;p006;
upperarmLeft;0.247231;p006;
shoulderHalfLeft;0.18546;p006;
neck;0.073785;p006;
shoulderHalfRight;0.182556;p006;
upperarmRight;0.270396;p006;
forearmRight;0.307806;p006;
shoulder;0.348755;p006;
upperBody;0.225409;p006;
hip;0.112508;p006;
lowerBody;0.306386;p006;
body;0.531731;p006;
lowerLegLeft;0.453152;p006;
upperLegLeft;0.350536;p006;
upperLegRight;0.33506;p006;
lowerLegRight;0.471297;p006;
forearmLeft;0.314275;p006;
upperarmLeft;0.246978;p006;
shoulderHalfLeft;0.18615;p006;
neck;0.0738446;p006;
shoulderHalfRight;0.182673;p006;
upperarmRight;0.270342;p006;
forearmRight;0.305723;p006;
shoulder;0.349211;p006;
upperBody;0.225492;p006;
hip;0.112532;p006;
lowerBody;0.306432;p006;
body;0.531861;p006;
lowerLegLeft;0.457838;p006;
upperLegLeft;0.346483;p006;
upperLegRight;0.335271;p006;
lowerLegRight;0.469628;p006;
forearmLeft;0.315716;p006;
upperarmLeft;0.246652;p006;
shoulderHalfLeft;0.186688;p006;
neck;0.0738927;p006;
shoulderHalfRight;0.181735;p006;
upperarmRight;0.268291;p006;
forearmRight;0.30534;p006;
shoulder;0.34851;p006;
upperBody;0.225628;p006;
hip;0.112537;p006;
lowerBody;0.306562;p006;
body;0.53213;p006;
lowerLegLeft;0.461395;p006;
upperLegLeft;0.344077;p006;
upperLegRight;0.335248;p006;
lowerLegRight;0.473537;p006;
forearmLeft;0.31165;p006;
upperarmLeft;0.246141;p006;
shoulderHalfLeft;0.187056;p006;
neck;0.0739122;p006;
shoulderHalfRight;0.181786;p006;
upperarmRight;0.268551;p006;
forearmRight;0.300563;p006;
shoulder;0.34881;p006;
upperBody;0.225694;p006;
hip;0.112522;p006;
lowerBody;0.306654;p006;
body;0.532291;p006;
lowerLegLeft;0.461431;p006;
upperLegLeft;0.343193;p006;
