feature;value;class;
body;0.620853;p005;
lowerLegLeft;0.371775;p005;
upperLegLeft;0.445345;p005;
upperLegRight;0.500084;p005;
lowerLegRight;0.302809;p005;
forearmLeft;0.371268;p005;
upperarmLeft;0.272781;p005;
shoulderHalfLeft;0.156584;p005;
neck;0.0821756;p005;
shoulderHalfRight;0.230584;p005;
upperarmRight;0.261931;p005;
forearmRight;0.370844;p005;
shoulder;0.334291;p005;
upperBody;0.258259;p005;
hip;0.154775;p005;
lowerBody;0.362626;p005;
body;0.620851;p005;
lowerLegLeft;0.371816;p005;
upperLegLeft;0.445372;p005;
upperLegRight;0.500063;p005;
lowerLegRight;0.301479;p005;
forearmLeft;0.370663;p005;
upperarmLeft;0.272694;p005;
shoulderHalfLeft;0.15656;p005;
neck;0.082188;p005;
shoulderHalfRight;0.230604;p005;
upperarmRight;0.26201;p005;
forearmRight;0.378272;p005;
shoulder;0.334271;p005;
upperBody;0.258279;p005;
hip;0.154776;p005;
lowerBody;0.362656;p005;
body;0.6209;p005;
lowerLegLeft;0.368847;p005;
upperLegLeft;0.445367;p005;
upperLegRight;0.499981;p005;
lowerLegRight;0.309476;p005;
forearmLeft;0.372069;p005;
upperarmLeft;0.272529;p005;
shoulderHalfLeft;0.15651;p005;
neck;0.0821986;p005;
shoulderHalfRight;0.230674;p005;
upperarmRight;0.261996;p005;
forearmRight;0.379305;p005;
shoulder;0.334261;p005;
upperBody;0.258279;p005;
hip;0.154756;p005;
lowerBody;0.362653;p005;
body;0.620898;p005;
lowerLegLeft;0.37082;p005;
upperLegLeft;0.445343;p005;
upperLegRight;0.499973;p005;
lowerLegRight;0.309405;p005;
forearmLeft;0.373147;p005;
upperarmLeft;0.2718;p005;
shoulderHalfLeft;0.156456;p005;
neck;0.0822148;p005;
shoulderHalfRight;0.230713;p005;
upperarmRight;0.262131;p005;
forearmRight;0.379186;p005;
shoulder;0.334288;p005;
upperBody;0.258291;p005;
hip;0.154772;p005;
lowerBody;0.362655;p005;
body;0.620911;p005;
lowerLegLeft;0.371218;p005;
upperLegLeft;0.445218;p005;
upperLegRight;0.499921;p005;
lowerLegRight;0.304677;p005;
forearmLeft;0.372574;p005;
upperarmLeft;0.271741;p005;
shoulderHalfLeft;0.156464;p005;
neck;0.0822239;p005;
shoulderHalfRight;0.230718;p005;
upperarmRight;0.261991;p005;
forearmRight;0.379011;p005;
shoulder;0.334328;p005;
upperBody;0.258292;p005;
hip;0.154792;p005;
lowerBody;0.362647;p005;
body;0.620904;p005;
lowerLegLeft;0.371628;p005;
upperLegLeft;0.444924;p005;
upperLegRight;0.499898;p005;
lowerLegRight;0.30417;p005;
forearmLeft;0.373281;p005;
upperarmLeft;0.271941;p005;
shoulderHalfLeft;0.156429;p005;
neck;0.0822385;p005;
shoulderHalfRight;0.23078;p005;
upperarmRight;0.261866;p005;
forearmRight;0.37901;p005;
shoulder;0.334341;p005;
upperBody;0.258307;p005;
hip;0.154812;p005;
lowerBody;0.362659;p005;
body;0.620931;p005;
lowerLegLeft;0.36926;p005;
upperLegLeft;0.444528;p005;
upperLegRight;0.499886;p005;
lowerLegRight;0.303431;p005;
forearmLeft;0.373142;p005;
upperarmLeft;0.271856;p005;
shoulderHalfLeft;0.156421;p005;
neck;0.0822444;p005;
shoulderHalfRight;0.230786;p005;
upperarmRight;0.261652;p005;
forearmRight;0.378426;p005;
shoulder;0.334341;p005;
upperBody;0.258308;p005;
hip;0.154819;p005;
lowerBody;0.362653;p005;
body;0.620926;p005;
lowerLegLeft;0.372889;p005;
upperLegLeft;0.444444;p005;
upperLegRight;0.499894;p005;
lowerLegRight;0.303728;p005;
forearmLeft;0.373981;p005;
upperarmLeft;0.271462;p005;
shoulderHalfLeft;0.156408;p005;
neck;0.0822534;p005;
shoulderHalfRight;0.230797;p005;
upperarmRight;0.261717;p005;
forearmRight;0.380379;p005;
shoulder;0.334339;p005;
upperBody;0.258302;p005;
hip;0.154801;p005;
lowerBody;0.362632;p005;
body;0.6209;p005;
lowerLegLeft;0.373408;p005;
upperLegLeft;0.44388;p005;
upperLegRight;0.500195;p005;
lowerLegRight;0.303358;p005;
forearmLeft;0.373512;p005;
upperarmLeft;0.271473;p005;
shoulderHalfLeft;0.156427;p005;
neck;0.0822667;p005;
shoulderHalfRight;0.230803;p005;
upperarmRight;0.261699;p005;
forearmRight;0.369976;p005;
shoulder;0.334351;p005;
upperBody;0.258322;p005;
hip;0.154782;p005;
lowerBody;0.36266;p005;
body;0.620948;p005;
lowerLegLeft;0.373456;p005;
upperLegLeft;0.44386;p005;
upperLegRight;0.500252;p005;
lowerLegRight;0.316651;p005;
forearmLeft;0.37303;p005;
upperarmLeft;0.271758;p005;
shoulderHalfLeft;0.156464;p005;
neck;0.0822775;p005;
shoulderHalfRight;0.230807;p005;
upperarmRight;0.26172;p005;
forearmRight;0.370638;p005;
shoulder;0.334346;p005;
upperBody;0.258335;p005;
hip;0.154792;p005;
lowerBody;0.36267;p005;
body;0.62097;p005;
lowerLegLeft;0.37326;p005;
upperLegLeft;0.44394;p005;
upperLegRight;0.500263;p005;
lowerLegRight;0.301855;p005;
forearmLeft;0.373063;p005;
upperarmLeft;0.272014;p005;
shoulderHalfLeft;0.156454;p005;
neck;0.0822829;p005;
shoulderHalfRight;0.23079;p005;
upperarmRight;0.261714;p005;
forearmRight;0.377715;p005;
shoulder;0.334315;p005;
upperBody;0.258337;p005;
hip;0.154798;p005;
lowerBody;0.362668;p005;
body;0.62097;p005;
lowerLegLeft;0.373191;p005;
upperLegLeft;0.443939;p005;
upperLegRight;0.500223;p005;
lowerLegRight;0.301621;p005;
forearmLeft;0.372624;p005;
upperarmLeft;0.27193;p005;
shoulderHalfLeft;0.156511;p005;
neck;0.0821221;p005;
shoulderHalfRight;0.230843;p005;
upperarmRight;0.261256;p005;
forearmRight;0.378346;p005;
shoulder;0.334309;p005;
upperBody;0.256693;p005;
hip;0.155302;p005;
lowerBody;0.357536;p005;
body;0.614186;p005;
lowerLegLeft;0.368821;p005;
upperLegLeft;0.444007;p005;
upperLegRight;0.526872;p005;
lowerLegRight;0.300862;p005;
forearmLeft;0.372628;p005;
upperarmLeft;0.271222;p005;
shoulderHalfLeft;0.156566;p005;
neck;0.0820007;p005;
shoulderHalfRight;0.230902;p005;
upperarmRight;0.261026;p005;
forearmRight;0.378998;p005;
shoulder;0.33434;p005;
upperBody;0.255759;p005;
hip;0.156015;p005;
lowerBody;0.356046;p005;
body;0.611764;p005;
lowerLegLeft;0.369117;p005;
upperLegLeft;0.443503;p005;
upperLegRight;0.528815;p005;
lowerLegRight;0.301412;p005;
forearmLeft;0.374501;p005;
upperarmLeft;0.271144;p005;
shoulderHalfLeft;0.156535;p005;
neck;0.0820183;p005;
shoulderHalfRight;0.230923;p005;
upperarmRight;0.260961;p005;
forearmRight;0.379625;p005;
shoulder;0.334294;p005;
upperBody;0.255953;p005;
hip;0.153269;p005;
lowerBody;0.357704;p005;
body;0.613617;p005;
lowerLegLeft;0.370347;p005;
upperLegLeft;0.44349;p005;
upperLegRight;0.513032;p005;
lowerLegRight;0.311357;p005;
forearmLeft;0.372852;p005;
upperarmLeft;0.271154;p005;
shoulderHalfLeft;0.156513;p005;
neck;0.0820305;p005;
shoulderHalfRight;0.230932;p005;
upperarmRight;0.260838;p005;
forearmRight;0.378983;p005;
shoulder;0.334304;p005;
upperBody;0.256092;p005;
hip;0.153089;p005;
lowerBody;0.358554;p005;
body;0.614609;p005;
lowerLegLeft;0.370739;p005;
upperLegLeft;0.443568;p005;
upperLegRight;0.509904;p005;
lowerLegRight;0.301098;p005;
forearmLeft;0.372808;p005;
upperarmLeft;0.271241;p005;
shoulderHalfLeft;0.156541;p005;
neck;0.0820417;p005;
shoulderHalfRight;0.230942;p005;
upperarmRight;0.260889;p005;
forearmRight;0.378658;p005;
shoulder;0.334323;p005;
upperBody;0.256211;p005;
hip;0.153298;p005;
lowerBody;0.359246;p005;
body;0.615422;p005;
lowerLegLeft;0.369343;p005;
upperLegLeft;0.443578;p005;
upperLegRight;0.508233;p005;
lowerLegRight;0.30087;p005;
forearmLeft;0.374253;p005;
upperarmLeft;0.26988;p005;
shoulderHalfLeft;0.157755;p005;
neck;0.0820594;p005;
shoulderHalfRight;0.23095;p005;
upperarmRight;0.260584;p005;
forearmRight;0.37936;p005;
shoulder;0.335201;p005;
upperBody;0.256377;p005;
hip;0.153418;p005;
lowerBody;0.359849;p005;
body;0.61619;p005;
lowerLegLeft;0.369161;p005;
upperLegLeft;0.443535;p005;
upperLegRight;0.506933;p005;
lowerLegRight;0.310055;p005;
forearmLeft;0.374349;p005;
upperarmLeft;0.26991;p005;
shoulderHalfLeft;0.157746;p005;
neck;0.082066;p005;
shoulderHalfRight;0.230938;p005;
upperarmRight;0.260567;p005;
forearmRight;0.379252;p005;
shoulder;0.335189;p005;
upperBody;0.25648;p005;
hip;0.153479;p005;
lowerBody;0.360236;p005;
body;0.616681;p005;
lowerLegLeft;0.370767;p005;
upperLegLeft;0.443073;p005;
upperLegRight;0.506067;p005;
lowerLegRight;0.302738;p005;
forearmLeft;0.373455;p005;
upperarmLeft;0.269952;p005;
shoulderHalfLeft;0.157777;p005;
neck;0.0819542;p005;
shoulderHalfRight;0.230976;p005;
upperarmRight;0.260531;p005;
forearmRight;0.378921;p005;
shoulder;0.335173;p005;
upperBody;0.255627;p005;
hip;0.156047;p005;
lowerBody;0.357523;p005;
body;0.613112;p005;
lowerLegLeft;0.371446;p005;
upperLegLeft;0.443092;p005;
upperLegRight;0.524636;p005;
lowerLegRight;0.302729;p005;
forearmLeft;0.373866;p005;
upperarmLeft;0.269901;p005;
shoulderHalfLeft;0.157775;p005;
neck;0.081855;p005;
shoulderHalfRight;0.230987;p005;
upperarmRight;0.260623;p005;
forearmRight;0.378192;p005;
shoulder;0.33511;p005;
upperBody;0.255074;p005;
hip;0.156368;p005;
lowerBody;0.356445;p005;
body;0.611482;p005;
lowerLegLeft;0.372564;p005;
upperLegLeft;0.443099;p005;
upperLegRight;0.527106;p005;
lowerLegRight;0.310965;p005;
forearmLeft;0.374199;p005;
upperarmLeft;0.270243;p005;
shoulderHalfLeft;0.157801;p005;
neck;0.0817687;p005;
shoulderHalfRight;0.230988;p005;
upperarmRight;0.260658;p005;
forearmRight;0.378739;p005;
shoulder;0.335087;p005;
upperBody;0.254619;p005;
hip;0.156415;p005;
lowerBody;0.355704;p005;
body;0.610286;p005;
lowerLegLeft;0.372746;p005;
upperLegLeft;0.443244;p005;
upperLegRight;0.528793;p005;
lowerLegRight;0.31103;p005;
forearmLeft;0.373721;p005;
upperarmLeft;0.270323;p005;
shoulderHalfLeft;0.15782;p005;
neck;0.0816989;p005;
shoulderHalfRight;0.231012;p005;
upperarmRight;0.260778;p005;
forearmRight;0.380056;p005;
shoulder;0.335071;p005;
upperBody;0.25427;p005;
hip;0.156587;p005;
lowerBody;0.355228;p005;
body;0.609462;p005;
lowerLegLeft;0.370128;p005;
upperLegLeft;0.443277;p005;
upperLegRight;0.529796;p005;
lowerLegRight;0.296914;p005;
forearmLeft;0.373186;p005;
upperarmLeft;0.269692;p005;
shoulderHalfLeft;0.15865;p005;
neck;0.081643;p005;
shoulderHalfRight;0.231024;p005;
upperarmRight;0.260747;p005;
forearmRight;0.378479;p005;
shoulder;0.335566;p005;
upperBody;0.254068;p005;
hip;0.156722;p005;
lowerBody;0.355035;p005;
body;0.609068;p005;
lowerLegLeft;0.369943;p005;
upperLegLeft;0.443213;p005;
upperLegRight;0.530543;p005;
lowerLegRight;0.297166;p005;
forearmLeft;0.372414;p005;
upperarmLeft;0.269762;p005;
shoulderHalfLeft;0.158574;p005;
neck;0.0816702;p005;
shoulderHalfRight;0.231015;p005;
upperarmRight;0.260801;p005;
forearmRight;0.371029;p005;
shoulder;0.335551;p005;
upperBody;0.254596;p005;
hip;0.154197;p005;
lowerBody;0.357569;p005;
body;0.612134;p005;
lowerLegLeft;0.370811;p005;
upperLegLeft;0.443511;p005;
upperLegRight;0.511898;p005;
lowerLegRight;0.319811;p005;
forearmLeft;0.372898;p005;
upperarmLeft;0.269831;p005;
shoulderHalfLeft;0.158496;p005;
neck;0.0816198;p005;
shoulderHalfRight;0.231027;p005;
upperarmRight;0.260845;p005;
forearmRight;0.370701;p005;
shoulder;0.335492;p005;
upperBody;0.254344;p005;
hip;0.156316;p005;
lowerBody;0.356761;p005;
body;0.611075;p005;
lowerLegLeft;0.371274;p005;
upperLegLeft;0.443154;p005;
upperLegRight;0.520962;p005;
lowerLegRight;0.318664;p005;
forearmLeft;0.374238;p005;
upperarmLeft;0.269849;p005;
shoulderHalfLeft;0.158434;p005;
neck;0.081567;p005;
shoulderHalfRight;0.231047;p005;
upperarmRight;0.260842;p005;
forearmRight;0.379427;p005;
shoulder;0.33542;p005;
upperBody;0.254064;p005;
hip;0.156807;p005;
lowerBody;0.355954;p005;
body;0.609986;p005;
lowerLegLeft;0.371027;p005;
upperLegLeft;0.443545;p005;
upperLegRight;0.525907;p005;
lowerLegRight;0.302703;p005;
forearmLeft;0.372248;p005;
upperarmLeft;0.269907;p005;
shoulderHalfLeft;0.158436;p005;
neck;0.0814835;p005;
shoulderHalfRight;0.231091;p005;
upperarmRight;0.260751;p005;
forearmRight;0.370138;p005;
shoulder;0.335388;p005;
upperBody;0.253786;p005;
hip;0.157003;p005;
lowerBody;0.355473;p005;
body;0.609226;p005;
lowerLegLeft;0.368316;p005;
upperLegLeft;0.443016;p005;
upperLegRight;0.528097;p005;
lowerLegRight;0.312667;p005;
forearmLeft;0.373875;p005;
upperarmLeft;0.269077;p005;
shoulderHalfLeft;0.158393;p005;
neck;0.0814448;p005;
shoulderHalfRight;0.231096;p005;
upperarmRight;0.260726;p005;
forearmRight;0.379067;p005;
shoulder;0.335328;p005;
upperBody;0.25366;p005;
hip;0.157338;p005;
lowerBody;0.355281;p005;
body;0.608909;p005;
lowerLegLeft;0.368056;p005;
upperLegLeft;0.442949;p005;
upperLegRight;0.528599;p005;
lowerLegRight;0.31265;p005;
forearmLeft;0.373222;p005;
upperarmLeft;0.269104;p005;
shoulderHalfLeft;0.158409;p005;
neck;0.0813968;p005;
shoulderHalfRight;0.231105;p005;
upperarmRight;0.260759;p005;
forearmRight;0.37842;p005;
shoulder;0.335324;p005;
upperBody;0.253499;p005;
hip;0.157566;p005;
lowerBody;0.355007;p005;
body;0.608474;p005;
lowerLegLeft;0.372357;p005;
upperLegLeft;0.443221;p005;
upperLegRight;0.529644;p005;
lowerLegRight;0.302816;p005;
forearmLeft;0.372734;p005;
upperarmLeft;0.26918;p005;
shoulderHalfLeft;0.158309;p005;
neck;0.0813499;p005;
shoulderHalfRight;0.231114;p005;
upperarmRight;0.260784;p005;
forearmRight;0.379087;p005;
shoulder;0.335237;p005;
upperBody;0.253339;p005;
hip;0.157726;p005;
lowerBody;0.354771;p005;
body;0.608079;p005;
lowerLegLeft;0.369558;p005;
upperLegLeft;0.443286;p005;
upperLegRight;0.530513;p005;
lowerLegRight;0.302635;p005;
forearmLeft;0.374093;p005;
upperarmLeft;0.269098;p005;
shoulderHalfLeft;0.15824;p005;
neck;0.081316;p005;
shoulderHalfRight;0.231106;p005;
upperarmRight;0.260788;p005;
forearmRight;0.379579;p005;
shoulder;0.33514;p005;
upperBody;0.253252;p005;
hip;0.157833;p005;
lowerBody;0.354678;p005;
body;0.607898;p005;
lowerLegLeft;0.371878;p005;
upperLegLeft;0.443271;p005;
upperLegRight;0.531065;p005;
lowerLegRight;0.30229;p005;
forearmLeft;0.373773;p005;
upperarmLeft;0.269146;p005;
shoulderHalfLeft;0.158222;p005;
neck;0.0812708;p005;
shoulderHalfRight;0.23111;p005;
upperarmRight;0.2608;p005;
forearmRight;0.378733;p005;
shoulder;0.335115;p005;
upperBody;0.25311;p005;
hip;0.157851;p005;
lowerBody;0.354488;p005;
body;0.607566;p005;
lowerLegLeft;0.370811;p005;
upperLegLeft;0.443354;p005;
upperLegRight;0.531762;p005;
lowerLegRight;0.310354;p005;
forearmLeft;0.372698;p005;
upperarmLeft;0.269184;p005;
shoulderHalfLeft;0.158134;p005;
neck;0.0812488;p005;
shoulderHalfRight;0.231113;p005;
upperarmRight;0.2608;p005;
forearmRight;0.379206;p005;
shoulder;0.335063;p005;
upperBody;0.253065;p005;
hip;0.157881;p005;
lowerBody;0.354384;p005;
body;0.607417;p005;
lowerLegLeft;0.371614;p005;
upperLegLeft;0.443575;p005;
upperLegRight;0.532099;p005;
lowerLegRight;0.306398;p005;
forearmLeft;0.373108;p005;
upperarmLeft;0.269259;p005;
shoulderHalfLeft;0.158091;p005;
neck;0.0812122;p005;
shoulderHalfRight;0.231107;p005;
upperarmRight;0.260778;p005;
forearmRight;0.371363;p005;
shoulder;0.335006;p005;
upperBody;0.252954;p005;
hip;0.157937;p005;
lowerBody;0.354242;p005;
body;0.607163;p005;
lowerLegLeft;0.370423;p005;
upperLegLeft;0.443601;p005;
upperLegRight;0.53248;p005;
lowerLegRight;0.304456;p005;
forearmLeft;0.374726;p005;
upperarmLeft;0.269213;p005;
shoulderHalfLeft;0.158105;p005;
neck;0.0811892;p005;
shoulderHalfRight;0.231099;p005;
upperarmRight;0.260804;p005;
forearmRight;0.3716;p005;
shoulder;0.334988;p005;
upperBody;0.252897;p005;
hip;0.158091;p005;
lowerBody;0.354184;p005;
body;0.607049;p005;
lowerLegLeft;0.371684;p005;
upperLegLeft;0.443459;p005;
upperLegRight;0.532636;p005;
lowerLegRight;0.3031;p005;
forearmLeft;0.373784;p005;
upperarmLeft;0.269382;p005;
shoulderHalfLeft;0.157908;p005;
neck;0.0812077;p005;
shoulderHalfRight;0.231099;p005;
upperarmRight;0.260806;p005;
forearmRight;0.371036;p005;
shoulder;0.334819;p005;
upperBody;0.253657;p005;
hip;0.155795;p005;
lowerBody;0.357687;p005;
body;0.61132;p005;
lowerLegLeft;0.371488;p005;
upperLegLeft;0.443297;p005;
upperLegRight;0.512465;p005;
lowerLegRight;0.315299;p005;
forearmLeft;0.37261;p005;
upperarmLeft;0.2694;p005;
shoulderHalfLeft;0.157873;p005;
neck;0.0812336;p005;
shoulderHalfRight;0.231099;p005;
upperarmRight;0.260824;p005;
forearmRight;0.370485;p005;
shoulder;0.334793;p005;
upperBody;0.254192;p005;
hip;0.155605;p005;
lowerBody;0.359091;p005;
body;0.61326;p005;
lowerLegLeft;0.371186;p005;
upperLegLeft;0.443729;p005;
upperLegRight;0.509893;p005;
lowerLegRight;0.30398;p005;
forearmLeft;0.373438;p005;
upperarmLeft;0.269494;p005;
shoulderHalfLeft;0.157803;p005;
neck;0.0812594;p005;
shoulderHalfRight;0.231071;p005;
upperarmRight;0.260865;p005;
forearmRight;0.378343;p005;
shoulder;0.334731;p005;
upperBody;0.25472;p005;
hip;0.155439;p005;
lowerBody;0.360073;p005;
body;0.61477;p005;
lowerLegLeft;0.371068;p005;
upperLegLeft;0.443736;p005;
upperLegRight;0.507973;p005;
lowerLegRight;0.30316;p005;
forearmLeft;0.373649;p005;
upperarmLeft;0.269533;p005;
shoulderHalfLeft;0.157744;p005;
neck;0.0812995;p005;
shoulderHalfRight;0.231072;p005;
upperarmRight;0.260848;p005;
forearmRight;0.379817;p005;
shoulder;0.33471;p005;
upperBody;0.255177;p005;
hip;0.155192;p005;
lowerBody;0.360639;p005;
body;0.615791;p005;
lowerLegLeft;0.372303;p005;
upperLegLeft;0.443734;p005;
upperLegRight;0.506627;p005;
lowerLegRight;0.31653;p005;
forearmLeft;0.372443;p005;
upperarmLeft;0.269413;p005;
shoulderHalfLeft;0.157686;p005;
neck;0.081337;p005;
shoulderHalfRight;0.231042;p005;
upperarmRight;0.260815;p005;
forearmRight;0.378503;p005;
shoulder;0.334651;p005;
upperBody;0.255547;p005;
hip;0.155123;p005;
lowerBody;0.361032;p005;
body;0.616555;p005;
lowerLegLeft;0.372475;p005;
upperLegLeft;0.443793;p005;
upperLegRight;0.505669;p005;
lowerLegRight;0.301266;p005;
forearmLeft;0.373763;p005;
upperarmLeft;0.269459;p005;
shoulderHalfLeft;0.157651;p005;
neck;0.0813634;p005;
shoulderHalfRight;0.231028;p005;
upperarmRight;0.260773;p005;
forearmRight;0.380007;p005;
shoulder;0.334623;p005;
upperBody;0.255832;p005;
hip;0.155129;p005;
lowerBody;0.361318;p005;
body;0.617124;p005;
lowerLegLeft;0.372197;p005;
upperLegLeft;0.443796;p005;
upperLegRight;0.50506;p005;
lowerLegRight;0.301449;p005;
forearmLeft;0.373042;p005;
upperarmLeft;0.269585;p005;
shoulderHalfLeft;0.157583;p005;
neck;0.0813909;p005;
shoulderHalfRight;0.231019;p005;
upperarmRight;0.260974;p005;
forearmRight;0.378073;p005;
shoulder;0.334559;p005;
upperBody;0.256099;p005;
hip;0.155156;p005;
lowerBody;0.361607;p005;
body;0.61768;p005;
lowerLegLeft;0.371408;p005;
upperLegLeft;0.443601;p005;
upperLegRight;0.504636;p005;
lowerLegRight;0.311814;p005;
forearmLeft;0.374521;p005;
upperarmLeft;0.26955;p005;
shoulderHalfLeft;0.157574;p005;
neck;0.0814115;p005;
shoulderHalfRight;0.23102;p005;
upperarmRight;0.26092;p005;
forearmRight;0.378966;p005;
shoulder;0.33456;p005;
upperBody;0.256262;p005;
hip;0.155174;p005;
lowerBody;0.361742;p005;
body;0.617978;p005;
lowerLegLeft;0.3712;p005;
upperLegLeft;0.443579;p005;
upperLegRight;0.504438;p005;
lowerLegRight;0.311276;p005;
forearmLeft;0.37299;p005;
upperarmLeft;0.269516;p005;
shoulderHalfLeft;0.157549;p005;
neck;0.0814373;p005;
shoulderHalfRight;0.231011;p005;
upperarmRight;0.260855;p005;
forearmRight;0.379913;p005;
shoulder;0.334535;p005;
upperBody;0.256365;p005;
hip;0.155164;p005;
lowerBody;0.361762;p005;
body;0.6181;p005;
lowerLegLeft;0.371065;p005;
upperLegLeft;0.443079;p005;
upperLegRight;0.504146;p005;
lowerLegRight;0.297155;p005;
forearmLeft;0.373571;p005;
upperarmLeft;0.269572;p005;
shoulderHalfLeft;0.157507;p005;
neck;0.0814705;p005;
shoulderHalfRight;0.230992;p005;
upperarmRight;0.260896;p005;
forearmRight;0.380464;p005;
shoulder;0.334507;p005;
upperBody;0.25654;p005;
hip;0.155143;p005;
lowerBody;0.36189;p005;
body;0.618402;p005;
lowerLegLeft;0.369715;p005;
upperLegLeft;0.443023;p005;
upperLegRight;0.503873;p005;
lowerLegRight;0.297272;p005;
forearmLeft;0.372893;p005;
upperarmLeft;0.26954;p005;
shoulderHalfLeft;0.157468;p005;
neck;0.0815061;p005;
shoulderHalfRight;0.230941;p005;
upperarmRight;0.260915;p005;
forearmRight;0.379223;p005;
shoulder;0.33443;p005;
upperBody;0.256628;p005;
hip;0.155132;p005;
lowerBody;0.36189;p005;
body;0.61849;p005;
lowerLegLeft;0.368712;p005;
upperLegLeft;0.443039;p005;
upperLegRight;0.50375;p005;
lowerLegRight;0.29759;p005;
forearmLeft;0.372348;p005;
upperarmLeft;0.269452;p005;
shoulderHalfLeft;0.15752;p005;
neck;0.081442;p005;
shoulderHalfRight;0.230923;p005;
