feature;value;class;
forearmRight;0.324586;p008;
shoulder;0.380282;p008;
upperBody;0.247203;p008;
hip;0.181163;p008;
lowerBody;0.346972;p008;
body;0.594143;p008;
lowerLegLeft;0.405131;p008;
upperLegLeft;0.375243;p008;
upperLegRight;0.389112;p008;
lowerLegRight;0.41071;p008;
forearmLeft;0.331442;p008;
upperarmLeft;0.270127;p008;
shoulderHalfLeft;0.201654;p008;
neck;0.0789595;p008;
shoulderHalfRight;0.209204;p008;
upperarmRight;0.272605;p008;
forearmRight;0.325863;p008;
shoulder;0.379644;p008;
upperBody;0.247271;p008;
hip;0.181206;p008;
lowerBody;0.347025;p008;
body;0.594263;p008;
lowerLegLeft;0.405152;p008;
upperLegLeft;0.375231;p008;
upperLegRight;0.389122;p008;
lowerLegRight;0.410711;p008;
forearmLeft;0.331776;p008;
upperarmLeft;0.27009;p008;
shoulderHalfLeft;0.201659;p008;
neck;0.0789938;p008;
shoulderHalfRight;0.208957;p008;
upperarmRight;0.273021;p008;
forearmRight;0.325773;p008;
shoulder;0.379256;p008;
upperBody;0.247384;p008;
hip;0.181184;p008;
lowerBody;0.347082;p008;
body;0.594435;p008;
lowerLegLeft;0.404989;p008;
upperLegLeft;0.375466;p008;
upperLegRight;0.389149;p008;
lowerLegRight;0.410752;p008;
forearmLeft;0.331542;p008;
upperarmLeft;0.269987;p008;
shoulderHalfLeft;0.201727;p008;
neck;0.0790073;p008;
shoulderHalfRight;0.208961;p008;
upperarmRight;0.273113;p008;
forearmRight;0.326387;p008;
shoulder;0.379241;p008;
upperBody;0.247435;p008;
hip;0.18123;p008;
lowerBody;0.347105;p008;
body;0.59451;p008;
lowerLegLeft;0.40487;p008;
upperLegLeft;0.375621;p008;
upperLegRight;0.389136;p008;
lowerLegRight;0.410736;p008;
forearmLeft;0.33092;p008;
upperarmLeft;0.269685;p008;
shoulderHalfLeft;0.202073;p008;
neck;0.0790056;p008;
shoulderHalfRight;0.208852;p008;
upperarmRight;0.273178;p008;
forearmRight;0.326733;p008;
shoulder;0.379454;p008;
upperBody;0.247437;p008;
hip;0.181266;p008;
lowerBody;0.347161;p008;
body;0.594568;p008;
lowerLegLeft;0.407057;p008;
upperLegLeft;0.373047;p008;
upperLegRight;0.389096;p008;
lowerLegRight;0.41076;p008;
forearmLeft;0.329053;p008;
upperarmLeft;0.27009;p008;
shoulderHalfLeft;0.201127;p008;
neck;0.0790034;p008;
shoulderHalfRight;0.208797;p008;
upperarmRight;0.273194;p008;
forearmRight;0.32791;p008;
shoulder;0.378381;p008;
upperBody;0.247445;p008;
hip;0.181266;p008;
lowerBody;0.347201;p008;
body;0.594616;p008;
lowerLegLeft;0.407733;p008;
upperLegLeft;0.372276;p008;
upperLegRight;0.389017;p008;
lowerLegRight;0.410778;p008;
forearmLeft;0.329014;p008;
upperarmLeft;0.270144;p008;
shoulderHalfLeft;0.200923;p008;
neck;0.0789897;p008;
shoulderHalfRight;0.208519;p008;
upperarmRight;0.273282;p008;
forearmRight;0.327808;p008;
shoulder;0.377869;p008;
upperBody;0.247441;p008;
hip;0.181249;p008;
lowerBody;0.347273;p008;
body;0.594685;p008;
lowerLegLeft;0.407144;p008;
upperLegLeft;0.372677;p008;
upperLegRight;0.38883;p008;
lowerLegRight;0.410739;p008;
forearmLeft;0.327685;p008;
upperarmLeft;0.270462;p008;
shoulderHalfLeft;0.200319;p008;
neck;0.0789864;p008;
shoulderHalfRight;0.208486;p008;
upperarmRight;0.273268;p008;
forearmRight;0.326934;p008;
shoulder;0.377145;p008;
upperBody;0.247445;p008;
hip;0.181237;p008;
lowerBody;0.347291;p008;
body;0.594707;p008;
lowerLegLeft;0.407283;p008;
upperLegLeft;0.372539;p008;
upperLegRight;0.388765;p008;
lowerLegRight;0.410713;p008;
forearmLeft;0.328392;p008;
upperarmLeft;0.270161;p008;
shoulderHalfLeft;0.200841;p008;
neck;0.0789677;p008;
shoulderHalfRight;0.208271;p008;
upperarmRight;0.273265;p008;
forearmRight;0.32672;p008;
shoulder;0.377512;p008;
upperBody;0.24742;p008;
hip;0.18121;p008;
lowerBody;0.347284;p008;
body;0.594676;p008;
lowerLegLeft;0.405686;p008;
upperLegLeft;0.373986;p008;
upperLegRight;0.388787;p008;
lowerLegRight;0.410682;p008;
forearmLeft;0.326907;p008;
upperarmLeft;0.269949;p008;
shoulderHalfLeft;0.201407;p008;
neck;0.0789437;p008;
shoulderHalfRight;0.20815;p008;
upperarmRight;0.273192;p008;
forearmRight;0.326861;p008;
shoulder;0.377922;p008;
upperBody;0.247377;p008;
hip;0.1812;p008;
lowerBody;0.347261;p008;
body;0.59461;p008;
lowerLegLeft;0.406055;p008;
upperLegLeft;0.373524;p008;
upperLegRight;0.388828;p008;
lowerLegRight;0.410703;p008;
forearmLeft;0.326392;p008;
upperarmLeft;0.270263;p008;
shoulderHalfLeft;0.20104;p008;
neck;0.0789311;p008;
shoulderHalfRight;0.207882;p008;
upperarmRight;0.273349;p008;
forearmRight;0.327208;p008;
shoulder;0.377309;p008;
upperBody;0.247355;p008;
hip;0.1812;p008;
lowerBody;0.347248;p008;
body;0.594575;p008;
lowerLegLeft;0.406267;p008;
upperLegLeft;0.373403;p008;
upperLegRight;0.388821;p008;
lowerLegRight;0.41077;p008;
forearmLeft;0.326268;p008;
upperarmLeft;0.270537;p008;
shoulderHalfLeft;0.2006;p008;
neck;0.0789269;p008;
shoulderHalfRight;0.207675;p008;
upperarmRight;0.273329;p008;
forearmRight;0.327198;p008;
shoulder;0.376676;p008;
upperBody;0.247348;p008;
hip;0.181211;p008;
lowerBody;0.347242;p008;
body;0.594562;p008;
lowerLegLeft;0.40603;p008;
upperLegLeft;0.373733;p008;
upperLegRight;0.388832;p008;
lowerLegRight;0.410719;p008;
forearmLeft;0.325875;p008;
upperarmLeft;0.27064;p008;
shoulderHalfLeft;0.20055;p008;
neck;0.0789089;p008;
shoulderHalfRight;0.207573;p008;
upperarmRight;0.273169;p008;
forearmRight;0.327048;p008;
shoulder;0.376543;p008;
upperBody;0.247312;p008;
hip;0.181212;p008;
lowerBody;0.347219;p008;
body;0.594503;p008;
lowerLegLeft;0.406778;p008;
upperLegLeft;0.372959;p008;
upperLegRight;0.388831;p008;
lowerLegRight;0.410734;p008;
forearmLeft;0.325499;p008;
upperarmLeft;0.270839;p008;
shoulderHalfLeft;0.20046;p008;
neck;0.0788565;p008;
shoulderHalfRight;0.207116;p008;
upperarmRight;0.273238;p008;
forearmRight;0.326441;p008;
shoulder;0.376135;p008;
upperBody;0.247206;p008;
hip;0.181213;p008;
lowerBody;0.347141;p008;
body;0.59432;p008;
lowerLegLeft;0.405233;p008;
upperLegLeft;0.374699;p008;
upperLegRight;0.388798;p008;
lowerLegRight;0.410725;p008;
forearmLeft;0.339706;p008;
upperarmLeft;0.271084;p008;
shoulderHalfLeft;0.200364;p008;
neck;0.0788234;p008;
shoulderHalfRight;0.206848;p008;
upperarmRight;0.273146;p008;
forearmRight;0.326782;p008;
shoulder;0.375852;p008;
upperBody;0.24714;p008;
hip;0.1812;p008;
lowerBody;0.347094;p008;
body;0.594206;p008;
lowerLegLeft;0.405965;p008;
upperLegLeft;0.373833;p008;
upperLegRight;0.388652;p008;
lowerLegRight;0.41094;p008;
forearmLeft;0.33745;p008;
upperarmLeft;0.271439;p008;
shoulderHalfLeft;0.200256;p008;
neck;0.0787727;p008;
shoulderHalfRight;0.206437;p008;
upperarmRight;0.272837;p008;
forearmRight;0.326769;p008;
shoulder;0.37546;p008;
upperBody;0.24703;p008;
hip;0.181231;p008;
lowerBody;0.346991;p008;
body;0.593994;p008;
lowerLegLeft;0.406346;p008;
upperLegLeft;0.373386;p008;
upperLegRight;0.388638;p008;
lowerLegRight;0.411009;p008;
forearmLeft;0.332866;p008;
upperarmLeft;0.272126;p008;
shoulderHalfLeft;0.200149;p008;
neck;0.0787329;p008;
shoulderHalfRight;0.206207;p008;
upperarmRight;0.272645;p008;
forearmRight;0.326724;p008;
shoulder;0.375246;p008;
upperBody;0.246936;p008;
hip;0.181237;p008;
lowerBody;0.346913;p008;
body;0.593822;p008;
lowerLegLeft;0.404957;p008;
upperLegLeft;0.374848;p008;
upperLegRight;0.388625;p008;
lowerLegRight;0.411042;p008;
forearmLeft;0.327529;p008;
upperarmLeft;0.271904;p008;
shoulderHalfLeft;0.201219;p008;
neck;0.0786639;p008;
shoulderHalfRight;0.205894;p008;
upperarmRight;0.272651;p008;
forearmRight;0.32571;p008;
shoulder;0.376368;p008;
upperBody;0.246782;p008;
hip;0.181269;p008;
lowerBody;0.346772;p008;
body;0.593526;p008;
lowerLegLeft;0.406419;p008;
upperLegLeft;0.373285;p008;
upperLegRight;0.388567;p008;
lowerLegRight;0.411187;p008;
forearmLeft;0.326553;p008;
upperarmLeft;0.271851;p008;
shoulderHalfLeft;0.201707;p008;
neck;0.0786562;p008;
shoulderHalfRight;0.205785;p008;
upperarmRight;0.272714;p008;
forearmRight;0.326445;p008;
shoulder;0.376873;p008;
upperBody;0.246756;p008;
hip;0.181292;p008;
lowerBody;0.346737;p008;
body;0.593465;p008;
lowerLegLeft;0.406781;p008;
upperLegLeft;0.372946;p008;
upperLegRight;0.388607;p008;
lowerLegRight;0.41117;p008;
forearmLeft;0.325522;p008;
upperarmLeft;0.272118;p008;
shoulderHalfLeft;0.201384;p008;
neck;0.0786339;p008;
shoulderHalfRight;0.205772;p008;
upperarmRight;0.272731;p008;
forearmRight;0.325553;p008;
shoulder;0.376645;p008;
upperBody;0.246706;p008;
hip;0.181279;p008;
lowerBody;0.346687;p008;
body;0.593366;p008;
lowerLegLeft;0.406864;p008;
upperLegLeft;0.372853;p008;
upperLegRight;0.388446;p008;
lowerLegRight;0.411119;p008;
forearmLeft;0.337991;p008;
upperarmLeft;0.27283;p008;
shoulderHalfLeft;0.200933;p008;
neck;0.0785866;p008;
shoulderHalfRight;0.205566;p008;
upperarmRight;0.272697;p008;
forearmRight;0.326003;p008;
shoulder;0.376099;p008;
upperBody;0.246583;p008;
hip;0.181286;p008;
lowerBody;0.346592;p008;
body;0.593147;p008;
lowerLegLeft;0.407084;p008;
upperLegLeft;0.372601;p008;
upperLegRight;0.38841;p008;
lowerLegRight;0.411176;p008;
forearmLeft;0.328963;p008;
upperarmLeft;0.273349;p008;
shoulderHalfLeft;0.200535;p008;
neck;0.0785817;p008;
shoulderHalfRight;0.205427;p008;
upperarmRight;0.27254;p008;
forearmRight;0.325177;p008;
shoulder;0.375668;p008;
upperBody;0.246562;p008;
hip;0.181315;p008;
lowerBody;0.346536;p008;
body;0.59307;p008;
lowerLegLeft;0.404916;p008;
upperLegLeft;0.374777;p008;
upperLegRight;0.388227;p008;
lowerLegRight;0.411182;p008;
forearmLeft;0.326907;p008;
upperarmLeft;0.273601;p008;
shoulderHalfLeft;0.200119;p008;
neck;0.0785601;p008;
shoulderHalfRight;0.205466;p008;
upperarmRight;0.272497;p008;
forearmRight;0.326018;p008;
shoulder;0.375423;p008;
upperBody;0.246518;p008;
hip;0.181307;p008;
lowerBody;0.346501;p008;
body;0.592991;p008;
lowerLegLeft;0.40631;p008;
upperLegLeft;0.373268;p008;
upperLegRight;0.388148;p008;
lowerLegRight;0.411299;p008;
forearmLeft;0.326733;p008;
upperarmLeft;0.273937;p008;
shoulderHalfLeft;0.19983;p008;
neck;0.0785385;p008;
shoulderHalfRight;0.205418;p008;
upperarmRight;0.272503;p008;
forearmRight;0.324785;p008;
shoulder;0.37525;p008;
upperBody;0.246489;p008;
hip;0.181305;p008;
lowerBody;0.346395;p008;
body;0.592857;p008;
lowerLegLeft;0.406595;p008;
upperLegLeft;0.373145;p008;
upperLegRight;0.388233;p008;
lowerLegRight;0.411328;p008;
forearmLeft;0.326684;p008;
upperarmLeft;0.273273;p008;
shoulderHalfLeft;0.200291;p008;
neck;0.0785383;p008;
shoulderHalfRight;0.205497;p008;
upperarmRight;0.272053;p008;
forearmRight;0.324869;p008;
shoulder;0.375853;p008;
upperBody;0.246473;p008;
hip;0.181306;p008;
lowerBody;0.346324;p008;
body;0.592771;p008;
lowerLegLeft;0.406725;p008;
upperLegLeft;0.37311;p008;
upperLegRight;0.388247;p008;
lowerLegRight;0.411309;p008;
forearmLeft;0.326936;p008;
upperarmLeft;0.273343;p008;
shoulderHalfLeft;0.200097;p008;
neck;0.0784956;p008;
shoulderHalfRight;0.20541;p008;
upperarmRight;0.272073;p008;
forearmRight;0.324446;p008;
shoulder;0.375722;p008;
upperBody;0.246377;p008;
hip;0.181294;p008;
lowerBody;0.346238;p008;
body;0.592588;p008;
lowerLegLeft;0.407159;p008;
upperLegLeft;0.372738;p008;
upperLegRight;0.388233;p008;
lowerLegRight;0.411443;p008;
forearmLeft;0.326811;p008;
upperarmLeft;0.272918;p008;
shoulderHalfLeft;0.201178;p008;
neck;0.0784948;p008;
shoulderHalfRight;0.2054;p008;
upperarmRight;0.271867;p008;
forearmRight;0.324065;p008;
shoulder;0.376797;p008;
upperBody;0.246369;p008;
hip;0.181281;p008;
lowerBody;0.346217;p008;
body;0.592559;p008;
lowerLegLeft;0.405453;p008;
upperLegLeft;0.374415;p008;
upperLegRight;0.388201;p008;
lowerLegRight;0.411484;p008;
forearmLeft;0.326255;p008;
upperarmLeft;0.272776;p008;
shoulderHalfLeft;0.201634;p008;
neck;0.0784899;p008;
shoulderHalfRight;0.205421;p008;
upperarmRight;0.271718;p008;
forearmRight;0.324257;p008;
shoulder;0.377306;p008;
upperBody;0.24635;p008;
hip;0.181256;p008;
lowerBody;0.346182;p008;
body;0.592505;p008;
lowerLegLeft;0.408072;p008;
upperLegLeft;0.371631;p008;
upperLegRight;0.388179;p008;
lowerLegRight;0.41153;p008;
forearmLeft;0.328171;p008;
upperarmLeft;0.272679;p008;
shoulderHalfLeft;0.202181;p008;
neck;0.0784805;p008;
shoulderHalfRight;0.205542;p008;
upperarmRight;0.271775;p008;
forearmRight;0.323888;p008;
shoulder;0.378112;p008;
upperBody;0.246332;p008;
hip;0.181237;p008;
lowerBody;0.346101;p008;
body;0.592405;p008;
lowerLegLeft;0.408524;p008;
upperLegLeft;0.371314;p008;
upperLegRight;0.387973;p008;
lowerLegRight;0.41174;p008;
forearmLeft;0.327342;p008;
upperarmLeft;0.272976;p008;
shoulderHalfLeft;0.201509;p008;
neck;0.0784656;p008;
shoulderHalfRight;0.205549;p008;
upperarmRight;0.271496;p008;
forearmRight;0.322813;p008;
shoulder;0.377486;p008;
upperBody;0.246301;p008;
hip;0.181236;p008;
lowerBody;0.346035;p008;
body;0.592309;p008;
lowerLegLeft;0.408602;p008;
upperLegLeft;0.371356;p008;
upperLegRight;0.388051;p008;
lowerLegRight;0.411732;p008;
forearmLeft;0.327735;p008;
upperarmLeft;0.272124;p008;
shoulderHalfLeft;0.202616;p008;
neck;0.0784582;p008;
shoulderHalfRight;0.205596;p008;
upperarmRight;0.270672;p008;
forearmRight;0.323916;p008;
shoulder;0.378752;p008;
upperBody;0.246258;p008;
hip;0.181218;p008;
lowerBody;0.345896;p008;
body;0.592127;p008;
lowerLegLeft;0.409281;p008;
upperLegLeft;0.370795;p008;
upperLegRight;0.388174;p008;
lowerLegRight;0.411839;p008;
forearmLeft;0.33204;p008;
upperarmLeft;0.271174;p008;
shoulderHalfLeft;0.203304;p008;
neck;0.0784359;p008;
shoulderHalfRight;0.205744;p008;
upperarmRight;0.270004;p008;
forearmRight;0.326216;p008;
shoulder;0.379654;p008;
upperBody;0.246186;p008;
hip;0.181242;p008;
lowerBody;0.345821;p008;
body;0.591981;p008;
lowerLegLeft;0.408864;p008;
upperLegLeft;0.371348;p008;
upperLegRight;0.388156;p008;
lowerLegRight;0.41194;p008;
forearmLeft;0.335199;p008;
upperarmLeft;0.270727;p008;
shoulderHalfLeft;0.203509;p008;
neck;0.078439;p008;
shoulderHalfRight;0.205823;p008;
upperarmRight;0.270072;p008;
forearmRight;0.326405;p008;
shoulder;0.380043;p008;
upperBody;0.246186;p008;
hip;0.18126;p008;
lowerBody;0.345812;p008;
body;0.591971;p008;
lowerLegLeft;0.408722;p008;
upperLegLeft;0.37155;p008;
upperLegRight;0.388106;p008;
lowerLegRight;0.412027;p008;
forearmLeft;0.334271;p008;
upperarmLeft;0.270437;p008;
shoulderHalfLeft;0.2038;p008;
neck;0.078446;p008;
shoulderHalfRight;0.205821;p008;
upperarmRight;0.270013;p008;
forearmRight;0.326496;p008;
shoulder;0.380266;p008;
upperBody;0.246194;p008;
hip;0.181229;p008;
lowerBody;0.345811;p008;
body;0.591978;p008;
lowerLegLeft;0.408777;p008;
upperLegLeft;0.371578;p008;
upperLegRight;0.388084;p008;
lowerLegRight;0.412089;p008;
forearmLeft;0.334584;p008;
upperarmLeft;0.270265;p008;
shoulderHalfLeft;0.204056;p008;
neck;0.0784501;p008;
shoulderHalfRight;0.205756;p008;
upperarmRight;0.26999;p008;
forearmRight;0.326911;p008;
shoulder;0.380432;p008;
upperBody;0.246195;p008;
hip;0.181247;p008;
lowerBody;0.345803;p008;
body;0.591971;p008;
lowerLegLeft;0.409158;p008;
upperLegLeft;0.37127;p008;
upperLegRight;0.388067;p008;
lowerLegRight;0.412069;p008;
forearmLeft;0.335411;p008;
upperarmLeft;0.269694;p008;
shoulderHalfLeft;0.204662;p008;
neck;0.0784527;p008;
shoulderHalfRight;0.205735;p008;
upperarmRight;0.270105;p008;
forearmRight;0.327117;p008;
shoulder;0.381177;p008;
upperBody;0.246186;p008;
hip;0.181247;p008;
lowerBody;0.345764;p008;
body;0.591924;p008;
lowerLegLeft;0.407185;p008;
upperLegLeft;0.373319;p008;
upperLegRight;0.388069;p008;
lowerLegRight;0.411935;p008;
forearmLeft;0.336871;p008;
upperarmLeft;0.269584;p008;
shoulderHalfLeft;0.204897;p008;
neck;0.0784529;p008;
shoulderHalfRight;0.205721;p008;
upperarmRight;0.270201;p008;
forearmRight;0.327324;p008;
shoulder;0.381412;p008;
upperBody;0.24618;p008;
hip;0.181268;p008;
lowerBody;0.345748;p008;
body;0.591901;p008;
lowerLegLeft;0.408425;p008;
upperLegLeft;0.372067;p008;
upperLegRight;0.388128;p008;
lowerLegRight;0.411924;p008;
forearmLeft;0.3355;p008;
upperarmLeft;0.269567;p008;
shoulderHalfLeft;0.20489;p008;
neck;0.0784434;p008;
shoulderHalfRight;0.205742;p008;
upperarmRight;0.27015;p008;
forearmRight;0.328233;p008;
shoulder;0.381441;p008;
upperBody;0.246151;p008;
hip;0.181258;p008;
lowerBody;0.34572;p008;
body;0.591845;p008;
lowerLegLeft;0.408599;p008;
upperLegLeft;0.371993;p008;
upperLegRight;0.388141;p008;
lowerLegRight;0.411899;p008;
forearmLeft;0.333867;p008;
upperarmLeft;0.269529;p008;
shoulderHalfLeft;0.205054;p008;
neck;0.0784456;p008;
shoulderHalfRight;0.205716;p008;
upperarmRight;0.270149;p008;
forearmRight;0.327764;p008;
shoulder;0.381648;p008;
upperBody;0.246151;p008;
hip;0.181226;p008;
lowerBody;0.345715;p008;
body;0.591839;p008;
lowerLegLeft;0.408817;p008;
upperLegLeft;0.371831;p008;
upperLegRight;0.388255;p008;
lowerLegRight;0.411868;p008;
forearmLeft;0.332702;p008;
upperarmLeft;0.270205;p008;
shoulderHalfLeft;0.203949;p008;
neck;0.0784504;p008;
shoulderHalfRight;0.205678;p008;
upperarmRight;0.270133;p008;
forearmRight;0.328866;p008;
shoulder;0.380433;p008;
upperBody;0.246157;p008;
hip;0.181227;p008;
lowerBody;0.345722;p008;
body;0.591853;p008;
lowerLegLeft;0.409129;p008;
upperLegLeft;0.371543;p008;
upperLegRight;0.388252;p008;
lowerLegRight;0.411903;p008;
forearmLeft;0.330578;p008;
upperarmLeft;0.269929;p008;
shoulderHalfLeft;0.204176;p008;
neck;0.0784463;p008;
shoulderHalfRight;0.205684;p008;
upperarmRight;0.270196;p008;
forearmRight;0.329052;p008;
shoulder;0.380652;p008;
upperBody;0.246142;p008;
hip;0.181237;p008;
lowerBody;0.345704;p008;
body;0.591819;p008;
lowerLegLeft;0.409107;p008;
upperLegLeft;0.371633;p008;
upperLegRight;0.388377;p008;
lowerLegRight;0.411764;p008;
forearmLeft;0.329148;p008;
upperarmLeft;0.270267;p008;
shoulderHalfLeft;0.203705;p008;
neck;0.0784473;p008;
shoulderHalfRight;0.205726;p008;
upperarmRight;0.27028;p008;
forearmRight;0.329382;p008;
shoulder;0.380275;p008;
upperBody;0.24613;p008;
hip;0.181241;p008;
lowerBody;0.345671;p008;
body;0.591775;p008;
lowerLegLeft;0.409359;p008;
upperLegLeft;0.371685;p008;
upperLegRight;0.388422;p008;
lowerLegRight;0.411704;p008;
forearmLeft;0.330206;p008;
upperarmLeft;0.269926;p008;
shoulderHalfLeft;0.203966;p008;
neck;0.0784472;p008;
shoulderHalfRight;0.205696;p008;
upperarmRight;0.270384;p008;
forearmRight;0.329047;p008;
shoulder;0.380438;p008;
upperBody;0.246122;p008;
hip;0.181237;p008;
lowerBody;0.345653;p008;
body;0.591749;p008;
lowerLegLeft;0.409292;p008;
upperLegLeft;0.371801;p008;
upperLegRight;0.388341;p008;
lowerLegRight;0.4117;p008;
forearmLeft;0.330989;p008;
upperarmLeft;0.270702;p008;
shoulderHalfLeft;0.202915;p008;
neck;0.0784497;p008;
shoulderHalfRight;0.205698;p008;
upperarmRight;0.270372;p008;
forearmRight;0.329219;p008;
shoulder;0.379385;p008;
upperBody;0.246125;p008;
hip;0.181239;p008;
lowerBody;0.345652;p008;
body;0.591749;p008;
lowerLegLeft;0.409253;p008;
upperLegLeft;0.371871;p008;
upperLegRight;0.388376;p008;
lowerLegRight;0.41166;p008;
forearmLeft;0.328642;p008;
upperarmLeft;0.270352;p008;
shoulderHalfLeft;0.203358;p008;
neck;0.0784424;p008;
shoulderHalfRight;0.205721;p008;
upperarmRight;0.270642;p008;
forearmRight;0.329901;p008;
shoulder;0.379974;p008;
upperBody;0.246099;p008;
hip;0.181205;p008;
lowerBody;0.345619;p008;
body;0.591692;p008;
lowerLegLeft;0.409245;p008;
upperLegLeft;0.371907;p008;
upperLegRight;0.388407;p008;
lowerLegRight;0.411602;p008;
forearmLeft;0.328583;p008;
upperarmLeft;0.269991;p008;
shoulderHalfLeft;0.203735;p008;
neck;0.0784485;p008;
shoulderHalfRight;0.205758;p008;
upperarmRight;0.270708;p008;
forearmRight;0.328678;p008;
shoulder;0.380318;p008;
upperBody;0.246109;p008;
hip;0.181216;p008;
lowerBody;0.345626;p008;
body;0.591709;p008;
lowerLegLeft;0.409299;p008;
upperLegLeft;0.371887;p008;
upperLegRight;0.388543;p008;
lowerLegRight;0.411489;p008;
forearmLeft;0.3284;p008;
upperarmLeft;0.269749;p008;
shoulderHalfLeft;0.204217;p008;
neck;0.0784206;p008;
shoulderHalfRight;0.205821;p008;
upperarmRight;0.270613;p008;
forearmRight;0.328868;p008;
shoulder;0.38105;p008;
upperBody;0.246035;p008;
hip;0.181184;p008;
lowerBody;0.345558;p008;
body;0.591566;p008;
lowerLegLeft;0.409288;p008;
upperLegLeft;0.371824;p008;
upperLegRight;0.388508;p008;
